,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CW-01A,0.001,0.000,0.008,0.021,0.018,0.000,0.006,0.026,0.044,0.009,0.055,0.000,0.000,0.005,0.000,0.808,0.808
TCGA-A8-A09K-01A,0.017,0.000,0.012,0.021,0.046,0.000,0.000,0.009,0.015,0.007,0.048,0.011,0.000,0.006,0.000,0.808,0.808
TCGA-E9-A22G-01A,0.000,0.000,0.011,0.000,0.005,0.000,0.021,0.015,0.039,0.005,0.019,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-E2-A573-01A,0.036,0.002,0.034,0.041,0.025,0.001,0.045,0.032,0.076,0.017,0.072,0.000,0.001,0.005,0.000,0.612,0.612
TCGA-AR-A0TP-01A,0.002,0.000,0.001,0.000,0.002,0.000,0.000,0.023,0.058,0.036,0.035,0.000,0.000,0.002,0.000,0.840,0.840
TCGA-AO-A1KT-01A,0.003,0.000,0.022,0.003,0.006,0.000,0.003,0.027,0.238,0.010,0.093,0.001,0.000,0.003,0.000,0.591,0.591
TCGA-BH-A203-01A,0.011,0.000,0.030,0.001,0.025,0.000,0.012,0.027,0.116,0.016,0.092,0.001,0.000,0.004,0.000,0.664,0.664
TCGA-B6-A0RM-01A,0.001,0.000,0.005,0.002,0.015,0.000,0.001,0.018,0.063,0.033,0.038,0.010,0.000,0.003,0.000,0.812,0.812
TCGA-A1-A0SP-01A,0.002,0.005,0.029,0.001,0.013,0.000,0.039,0.033,0.089,0.013,0.088,0.000,0.000,0.001,0.000,0.685,0.685
TCGA-A1-A0SB-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.028,0.156,0.052,0.010,0.000,0.000,0.003,0.000,0.743,0.743
TCGA-AC-A6IV-01A,0.007,0.001,0.029,0.012,0.029,0.001,0.016,0.123,0.293,0.049,0.149,0.010,0.001,0.010,0.000,0.268,0.268
TCGA-OL-A5RY-01A,0.037,0.043,0.043,0.008,0.029,0.001,0.058,0.082,0.231,0.024,0.085,0.001,0.002,0.005,0.000,0.352,0.352
TCGA-LL-A7SZ-01A,0.168,0.000,0.060,0.020,0.024,0.000,0.014,0.018,0.085,0.012,0.134,0.000,0.001,0.001,0.000,0.463,0.463
TCGA-AO-A03R-01A,0.007,0.000,0.014,0.002,0.010,0.000,0.018,0.044,0.035,0.033,0.038,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-EW-A1PD-01A,0.000,0.000,0.006,0.001,0.012,0.000,0.000,0.131,0.211,0.031,0.083,0.001,0.000,0.007,0.000,0.515,0.515
TCGA-BH-A1FG-01A,0.011,0.000,0.000,0.001,0.002,0.000,0.000,0.012,0.050,0.007,0.035,0.002,0.000,0.000,0.000,0.880,0.880
TCGA-AO-A0JA-01A,0.006,0.000,0.021,0.004,0.012,0.000,0.007,0.040,0.277,0.013,0.103,0.001,0.000,0.008,0.000,0.508,0.508
TCGA-A2-A04T-01A,0.001,0.000,0.044,0.017,0.025,0.000,0.018,0.017,0.048,0.010,0.066,0.000,0.000,0.001,0.000,0.752,0.752
TCGA-BH-A0DH-01A,0.046,0.000,0.011,0.005,0.007,0.000,0.000,0.025,0.083,0.026,0.086,0.001,0.000,0.004,0.000,0.705,0.705
TCGA-D8-A1XF-01A,0.015,0.000,0.007,0.005,0.004,0.000,0.000,0.025,0.012,0.034,0.023,0.000,0.000,0.006,0.000,0.866,0.866
TCGA-A8-A06T-01A,0.008,0.000,0.022,0.013,0.024,0.000,0.003,0.022,0.107,0.013,0.044,0.000,0.000,0.005,0.000,0.738,0.738
TCGA-LL-A50Y-01A,0.017,0.000,0.022,0.001,0.023,0.000,0.034,0.029,0.084,0.016,0.112,0.000,0.000,0.003,0.000,0.658,0.658
TCGA-E9-A3QA-01A,0.020,0.028,0.066,0.040,0.013,0.001,0.083,0.038,0.100,0.009,0.094,0.000,0.001,0.008,0.001,0.498,0.498
TCGA-EW-A2FW-01A,0.009,0.000,0.007,0.006,0.005,0.000,0.000,0.049,0.071,0.030,0.047,0.001,0.000,0.003,0.000,0.772,0.772
TCGA-AR-A2LN-01A,0.015,0.005,0.015,0.004,0.016,0.004,0.028,0.152,0.328,0.045,0.064,0.023,0.001,0.014,0.001,0.286,0.286
TCGA-E9-A22B-01A,0.006,0.000,0.005,0.001,0.004,0.000,0.000,0.056,0.191,0.027,0.065,0.002,0.000,0.000,0.000,0.642,0.642
TCGA-A8-A07P-01A,0.004,0.000,0.005,0.001,0.005,0.000,0.008,0.015,0.114,0.010,0.081,0.002,0.000,0.003,0.000,0.753,0.753
TCGA-A8-A06Z-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.012,0.015,0.053,0.000,0.000,0.001,0.000,0.893,0.893
TCGA-LL-A740-01A,0.004,0.000,0.021,0.000,0.006,0.000,0.019,0.074,0.203,0.023,0.107,0.000,0.000,0.005,0.000,0.537,0.537
TCGA-A7-A0CE-01A,0.003,0.000,0.010,0.009,0.000,0.000,0.001,0.043,0.072,0.019,0.028,0.000,0.000,0.002,0.000,0.812,0.812
TCGA-A8-A08L-01A,0.002,0.001,0.044,0.022,0.031,0.000,0.022,0.051,0.073,0.012,0.059,0.001,0.000,0.005,0.000,0.677,0.677
TCGA-A8-A06Q-01A,0.003,0.000,0.000,0.000,0.004,0.000,0.000,0.005,0.007,0.000,0.038,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-B6-A0IK-01A,0.012,0.000,0.013,0.001,0.015,0.000,0.011,0.044,0.072,0.017,0.027,0.000,0.000,0.003,0.000,0.785,0.785
TCGA-BH-A1EW-01A,0.005,0.000,0.026,0.016,0.018,0.000,0.022,0.095,0.155,0.027,0.031,0.012,0.000,0.020,0.002,0.571,0.571
TCGA-A8-A090-01A,0.009,0.000,0.014,0.006,0.013,0.000,0.000,0.036,0.130,0.022,0.145,0.001,0.000,0.009,0.000,0.615,0.615
TCGA-BH-A28Q-01A,0.001,0.000,0.013,0.003,0.005,0.000,0.013,0.052,0.220,0.015,0.042,0.001,0.000,0.008,0.000,0.627,0.627
TCGA-A8-A07L-01A,0.000,0.000,0.005,0.004,0.013,0.000,0.000,0.036,0.135,0.015,0.045,0.000,0.000,0.005,0.000,0.740,0.740
TCGA-BH-A0AZ-01A,0.012,0.000,0.010,0.005,0.016,0.000,0.006,0.073,0.440,0.023,0.068,0.001,0.000,0.005,0.000,0.340,0.340
TCGA-A8-A076-01A,0.006,0.000,0.019,0.004,0.009,0.000,0.000,0.034,0.167,0.007,0.123,0.001,0.000,0.005,0.000,0.624,0.624
TCGA-D8-A1JI-01A,0.012,0.000,0.010,0.001,0.002,0.000,0.001,0.030,0.036,0.023,0.069,0.001,0.000,0.003,0.000,0.812,0.812
TCGA-GM-A2DC-01A,0.006,0.000,0.002,0.000,0.008,0.000,0.000,0.045,0.056,0.013,0.035,0.000,0.000,0.001,0.000,0.834,0.834
TCGA-A8-A09T-01A,0.000,0.000,0.010,0.004,0.002,0.000,0.001,0.017,0.158,0.007,0.106,0.000,0.000,0.004,0.000,0.690,0.690
TCGA-AC-A5XS-01A,0.031,0.001,0.031,0.005,0.036,0.000,0.010,0.078,0.127,0.023,0.138,0.002,0.001,0.004,0.000,0.513,0.513
TCGA-A2-A0YJ-01A,0.000,0.000,0.003,0.001,0.003,0.000,0.001,0.013,0.051,0.009,0.049,0.000,0.000,0.004,0.000,0.865,0.865
TCGA-A2-A0SW-01A,0.093,0.000,0.032,0.027,0.060,0.000,0.002,0.030,0.129,0.003,0.116,0.001,0.000,0.003,0.000,0.503,0.503
TCGA-AR-A1AI-01A,0.037,0.004,0.060,0.034,0.012,0.000,0.031,0.017,0.042,0.000,0.133,0.001,0.000,0.007,0.000,0.622,0.622
TCGA-BH-AB28-01A,0.010,0.015,0.037,0.004,0.014,0.000,0.018,0.055,0.187,0.019,0.068,0.000,0.001,0.005,0.000,0.566,0.566
TCGA-E2-A1LA-01A,0.031,0.001,0.026,0.021,0.052,0.000,0.026,0.010,0.169,0.009,0.127,0.001,0.000,0.001,0.000,0.526,0.526
TCGA-A8-A09V-01A,0.001,0.000,0.014,0.001,0.002,0.000,0.001,0.047,0.248,0.010,0.041,0.019,0.000,0.017,0.000,0.599,0.599
TCGA-WT-AB44-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.020,0.311,0.000,0.045,0.000,0.000,0.000,0.000,0.620,0.620
TCGA-E9-A1R5-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.024,0.276,0.010,0.037,0.001,0.000,0.006,0.000,0.636,0.636
TCGA-A2-A25B-01A,0.000,0.000,0.007,0.009,0.007,0.000,0.000,0.021,0.116,0.005,0.093,0.000,0.000,0.010,0.000,0.732,0.732
TCGA-AN-A03Y-01A,0.005,0.000,0.004,0.005,0.013,0.000,0.000,0.010,0.084,0.005,0.040,0.000,0.000,0.001,0.000,0.832,0.832
TCGA-LQ-A4E4-01A,0.001,0.000,0.006,0.002,0.005,0.000,0.000,0.048,0.083,0.018,0.046,0.001,0.000,0.004,0.000,0.786,0.786
TCGA-A7-A0DC-01A,0.001,0.000,0.002,0.010,0.002,0.000,0.000,0.044,0.026,0.039,0.023,0.015,0.000,0.008,0.000,0.830,0.830
TCGA-OL-A97C-01A,0.000,0.000,0.041,0.001,0.035,0.000,0.007,0.046,0.278,0.008,0.049,0.000,0.000,0.004,0.000,0.529,0.529
TCGA-BH-A0DX-01A,0.001,0.000,0.007,0.000,0.020,0.000,0.008,0.083,0.253,0.024,0.168,0.009,0.000,0.005,0.000,0.421,0.421
TCGA-AC-A4ZE-01A,0.009,0.000,0.005,0.007,0.020,0.000,0.000,0.124,0.051,0.050,0.052,0.009,0.000,0.005,0.000,0.667,0.667
TCGA-D8-A27I-01A,0.011,0.004,0.019,0.006,0.021,0.001,0.029,0.110,0.299,0.040,0.083,0.014,0.001,0.008,0.000,0.353,0.353
TCGA-A8-A09X-01A,0.016,0.003,0.043,0.006,0.043,0.000,0.004,0.067,0.111,0.015,0.151,0.001,0.000,0.001,0.000,0.538,0.538
TCGA-OL-A6VR-01A,0.012,0.000,0.012,0.005,0.001,0.000,0.006,0.032,0.039,0.030,0.023,0.000,0.000,0.002,0.000,0.837,0.837
TCGA-A2-A0D3-01A,0.005,0.006,0.023,0.000,0.016,0.000,0.009,0.023,0.090,0.006,0.032,0.000,0.000,0.005,0.000,0.785,0.785
TCGA-S3-AA14-01A,0.008,0.000,0.012,0.007,0.004,0.000,0.004,0.046,0.273,0.010,0.052,0.009,0.000,0.003,0.000,0.571,0.571
TCGA-B6-A40C-01A,0.007,0.000,0.020,0.002,0.018,0.000,0.002,0.060,0.228,0.028,0.088,0.000,0.000,0.006,0.000,0.542,0.542
TCGA-E9-A1RD-01A,0.004,0.000,0.008,0.000,0.011,0.000,0.000,0.059,0.127,0.025,0.079,0.005,0.000,0.006,0.000,0.674,0.674
TCGA-PL-A8LV-01A,0.024,0.015,0.024,0.010,0.005,0.004,0.015,0.039,0.098,0.012,0.034,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-A7-A6VX-01A,0.004,0.000,0.015,0.003,0.012,0.000,0.000,0.030,0.217,0.019,0.066,0.001,0.000,0.006,0.000,0.627,0.627
TCGA-C8-A8HR-01A,0.004,0.003,0.016,0.015,0.041,0.000,0.028,0.132,0.290,0.055,0.090,0.002,0.001,0.005,0.000,0.318,0.318
TCGA-EW-A1PB-01A,0.004,0.000,0.038,0.063,0.029,0.000,0.012,0.011,0.035,0.007,0.220,0.001,0.001,0.007,0.000,0.572,0.572
TCGA-BH-A0DL-01A,0.011,0.000,0.049,0.009,0.011,0.000,0.042,0.030,0.039,0.001,0.169,0.000,0.000,0.012,0.000,0.625,0.625
TCGA-GM-A2DF-01A,0.087,0.000,0.035,0.004,0.005,0.000,0.023,0.049,0.120,0.021,0.128,0.000,0.000,0.001,0.000,0.525,0.525
TCGA-C8-A131-01A,0.007,0.000,0.005,0.000,0.008,0.000,0.000,0.028,0.159,0.020,0.062,0.000,0.000,0.004,0.000,0.705,0.705
TCGA-B6-A409-01A,0.011,0.000,0.010,0.000,0.002,0.000,0.006,0.026,0.091,0.015,0.036,0.000,0.000,0.002,0.000,0.801,0.801
TCGA-A2-A0SY-01A,0.009,0.021,0.026,0.006,0.011,0.000,0.015,0.068,0.261,0.016,0.088,0.008,0.001,0.004,0.000,0.465,0.465
TCGA-AO-A12A-01A,0.003,0.000,0.020,0.012,0.022,0.000,0.028,0.077,0.216,0.032,0.056,0.001,0.000,0.008,0.000,0.524,0.524
TCGA-A2-A0CY-01A,0.004,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.027,0.001,0.006,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AN-A0G0-01A,0.008,0.000,0.007,0.004,0.006,0.000,0.000,0.025,0.060,0.000,0.051,0.000,0.000,0.005,0.000,0.834,0.834
TCGA-A2-A3XT-01A,0.005,0.000,0.027,0.013,0.007,0.000,0.030,0.027,0.067,0.010,0.196,0.001,0.000,0.002,0.000,0.613,0.613
TCGA-AQ-A1H2-01A,0.007,0.000,0.009,0.003,0.002,0.000,0.000,0.010,0.078,0.018,0.089,0.000,0.000,0.003,0.000,0.781,0.781
TCGA-E2-A1L8-01A,0.001,0.000,0.009,0.000,0.009,0.000,0.019,0.049,0.241,0.020,0.058,0.001,0.000,0.004,0.000,0.589,0.589
TCGA-C8-A26V-01A,0.005,0.000,0.024,0.014,0.004,0.000,0.000,0.014,0.084,0.000,0.060,0.000,0.000,0.004,0.000,0.791,0.791
TCGA-A8-A08B-01A,0.010,0.000,0.012,0.051,0.000,0.000,0.000,0.011,0.047,0.009,0.042,0.001,0.000,0.003,0.000,0.815,0.815
TCGA-D8-A1XJ-01A,0.002,0.000,0.007,0.005,0.000,0.000,0.000,0.025,0.119,0.007,0.056,0.000,0.000,0.004,0.000,0.775,0.775
TCGA-AO-A0JC-01A,0.020,0.281,0.101,0.042,0.071,0.101,0.068,0.072,0.076,0.018,0.053,0.006,0.002,0.011,0.002,0.076,0.076
TCGA-AR-A0U0-01A,0.033,0.000,0.041,0.055,0.035,0.000,0.011,0.023,0.035,0.015,0.112,0.001,0.000,0.007,0.000,0.631,0.631
TCGA-A7-A6VV-01A,0.006,0.000,0.019,0.003,0.011,0.000,0.004,0.056,0.250,0.028,0.121,0.001,0.000,0.007,0.000,0.492,0.492
TCGA-B6-A3ZX-01A,0.036,0.121,0.092,0.020,0.052,0.033,0.048,0.063,0.100,0.020,0.034,0.001,0.003,0.006,0.001,0.369,0.369
TCGA-AR-A24L-01A,0.001,0.000,0.006,0.003,0.016,0.000,0.000,0.056,0.266,0.030,0.070,0.008,0.000,0.008,0.000,0.535,0.535
TCGA-EW-A1OW-01A,0.005,0.000,0.021,0.003,0.010,0.000,0.013,0.052,0.213,0.025,0.052,0.001,0.000,0.006,0.000,0.598,0.598
TCGA-EW-A1P3-01A,0.010,0.000,0.008,0.006,0.003,0.000,0.004,0.046,0.174,0.032,0.050,0.010,0.000,0.003,0.000,0.653,0.653
TCGA-LL-A7T0-01A,0.011,0.000,0.027,0.018,0.025,0.000,0.008,0.019,0.082,0.009,0.062,0.000,0.000,0.003,0.000,0.736,0.736
TCGA-B6-A0I8-01A,0.005,0.000,0.001,0.002,0.003,0.000,0.000,0.040,0.108,0.013,0.034,0.000,0.000,0.005,0.000,0.789,0.789
TCGA-BH-A0AV-01A,0.000,0.000,0.007,0.002,0.005,0.000,0.000,0.040,0.431,0.012,0.078,0.000,0.000,0.008,0.000,0.414,0.414
TCGA-E2-A156-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.024,0.029,0.030,0.054,0.002,0.000,0.006,0.000,0.847,0.847
TCGA-BH-A5IZ-01A,0.000,0.000,0.005,0.007,0.002,0.000,0.008,0.025,0.074,0.005,0.062,0.000,0.000,0.004,0.000,0.807,0.807
TCGA-BH-A1EN-01A,0.004,0.000,0.001,0.000,0.001,0.000,0.000,0.032,0.081,0.004,0.056,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-A1-A0SN-01A,0.004,0.000,0.029,0.019,0.031,0.000,0.010,0.041,0.198,0.011,0.096,0.001,0.000,0.008,0.000,0.551,0.551
TCGA-E2-A150-01A,0.000,0.000,0.029,0.001,0.010,0.000,0.017,0.045,0.139,0.016,0.100,0.000,0.000,0.008,0.000,0.633,0.633
TCGA-PL-A8LZ-01A,0.018,0.001,0.050,0.039,0.018,0.000,0.025,0.148,0.121,0.059,0.103,0.001,0.001,0.009,0.000,0.406,0.406
TCGA-A2-A0CO-01A,0.015,0.023,0.048,0.005,0.038,0.004,0.030,0.210,0.206,0.056,0.068,0.002,0.001,0.010,0.001,0.282,0.282
TCGA-HN-A2NL-01A,0.011,0.019,0.033,0.000,0.043,0.003,0.017,0.016,0.038,0.001,0.030,0.000,0.000,0.001,0.000,0.785,0.785
TCGA-E2-A14X-01A,0.063,0.037,0.036,0.002,0.020,0.001,0.019,0.078,0.079,0.015,0.034,0.000,0.001,0.006,0.000,0.609,0.609
TCGA-BH-A0B2-01A,0.010,0.010,0.042,0.018,0.028,0.001,0.017,0.068,0.285,0.022,0.104,0.001,0.001,0.005,0.000,0.387,0.387
TCGA-A2-A4RX-01A,0.002,0.029,0.026,0.003,0.026,0.002,0.024,0.085,0.290,0.035,0.028,0.001,0.002,0.011,0.000,0.436,0.436
TCGA-E2-A572-01A,0.032,0.000,0.003,0.000,0.002,0.000,0.000,0.019,0.012,0.016,0.022,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-C8-A12V-01A,0.056,0.015,0.066,0.085,0.029,0.001,0.092,0.061,0.092,0.011,0.151,0.001,0.003,0.006,0.000,0.330,0.330
TCGA-BH-A0BQ-01A,0.010,0.000,0.025,0.006,0.013,0.000,0.034,0.048,0.331,0.016,0.037,0.001,0.000,0.003,0.000,0.475,0.475
TCGA-C8-A12T-01A,0.000,0.000,0.021,0.012,0.003,0.000,0.000,0.022,0.254,0.007,0.073,0.006,0.000,0.001,0.000,0.599,0.599
TCGA-EW-A1OX-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.021,0.000,0.021,0.005,0.000,0.000,0.001,0.000,0.947,0.947
TCGA-BH-A0BW-01A,0.015,0.003,0.059,0.070,0.008,0.000,0.019,0.041,0.068,0.019,0.126,0.001,0.002,0.029,0.000,0.540,0.540
TCGA-A8-A084-01A,0.000,0.000,0.007,0.005,0.002,0.000,0.000,0.017,0.165,0.000,0.036,0.000,0.000,0.017,0.000,0.749,0.749
TCGA-A2-A0SV-01A,0.002,0.000,0.034,0.009,0.000,0.000,0.000,0.023,0.179,0.003,0.148,0.001,0.000,0.003,0.000,0.598,0.598
TCGA-C8-A275-01A,0.016,0.004,0.049,0.011,0.039,0.000,0.012,0.044,0.081,0.003,0.133,0.001,0.000,0.006,0.000,0.600,0.600
TCGA-S3-A6ZH-01A,0.007,0.000,0.021,0.006,0.008,0.000,0.008,0.028,0.042,0.007,0.039,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-D8-A1JD-01A,0.001,0.000,0.042,0.001,0.008,0.000,0.003,0.017,0.221,0.000,0.127,0.003,0.000,0.006,0.000,0.569,0.569
TCGA-A2-A0CV-01A,0.009,0.000,0.013,0.001,0.021,0.000,0.030,0.074,0.264,0.025,0.053,0.001,0.000,0.003,0.000,0.505,0.505
TCGA-E2-A14V-01A,0.000,0.000,0.006,0.005,0.006,0.000,0.000,0.017,0.113,0.010,0.022,0.002,0.000,0.005,0.000,0.811,0.811
TCGA-E2-A153-01A,0.000,0.000,0.009,0.001,0.001,0.000,0.001,0.060,0.376,0.028,0.105,0.003,0.000,0.005,0.000,0.412,0.412
TCGA-AR-A24R-01A,0.007,0.000,0.029,0.025,0.020,0.000,0.008,0.021,0.108,0.008,0.082,0.001,0.000,0.004,0.000,0.686,0.686
TCGA-AR-A1AV-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.041,0.145,0.013,0.078,0.004,0.000,0.012,0.000,0.700,0.700
TCGA-OL-A66H-01A,0.014,0.000,0.043,0.001,0.026,0.000,0.001,0.071,0.077,0.031,0.148,0.001,0.000,0.004,0.000,0.582,0.582
TCGA-AR-A251-01A,0.010,0.001,0.020,0.001,0.027,0.000,0.012,0.045,0.127,0.026,0.077,0.001,0.000,0.009,0.000,0.645,0.645
TCGA-AC-A7VB-01A,0.004,0.000,0.003,0.005,0.004,0.000,0.000,0.035,0.016,0.015,0.015,0.000,0.000,0.005,0.000,0.897,0.897
TCGA-A8-A08C-01A,0.000,0.000,0.008,0.001,0.002,0.000,0.001,0.024,0.119,0.009,0.051,0.000,0.000,0.009,0.000,0.777,0.777
TCGA-A2-A259-01A,0.010,0.015,0.026,0.005,0.013,0.001,0.033,0.095,0.179,0.038,0.033,0.019,0.001,0.012,0.001,0.522,0.522
TCGA-AO-A03P-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.025,0.062,0.017,0.030,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-A7-A4SE-01A,0.001,0.000,0.017,0.007,0.010,0.000,0.013,0.056,0.274,0.053,0.048,0.001,0.001,0.010,0.000,0.509,0.509
TCGA-C8-A132-01A,0.010,0.004,0.039,0.005,0.061,0.000,0.040,0.058,0.261,0.014,0.046,0.001,0.001,0.009,0.000,0.451,0.451
TCGA-B6-A0RS-01A,0.011,0.000,0.009,0.010,0.006,0.000,0.000,0.035,0.131,0.018,0.127,0.001,0.000,0.000,0.000,0.651,0.651
TCGA-BH-A0BV-01A,0.007,0.000,0.027,0.003,0.030,0.000,0.006,0.053,0.184,0.013,0.119,0.001,0.000,0.007,0.000,0.549,0.549
TCGA-BH-A0B1-01A,0.006,0.000,0.010,0.002,0.005,0.000,0.000,0.073,0.180,0.032,0.033,0.001,0.000,0.008,0.000,0.649,0.649
TCGA-AN-A0FZ-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.056,0.148,0.012,0.033,0.000,0.000,0.007,0.000,0.739,0.739
TCGA-EW-A1PC-01B,0.001,0.000,0.020,0.006,0.003,0.000,0.000,0.023,0.085,0.006,0.032,0.000,0.000,0.005,0.000,0.818,0.818
TCGA-D8-A147-01A,0.001,0.003,0.047,0.022,0.018,0.002,0.018,0.020,0.130,0.017,0.074,0.002,0.001,0.006,0.000,0.642,0.642
TCGA-BH-A1FE-01A,0.001,0.019,0.037,0.033,0.020,0.001,0.049,0.077,0.256,0.016,0.036,0.013,0.001,0.008,0.000,0.433,0.433
TCGA-AN-A0XV-01A,0.017,0.000,0.021,0.001,0.027,0.000,0.014,0.105,0.232,0.034,0.036,0.002,0.000,0.003,0.000,0.506,0.506
TCGA-XX-A89A-01A,0.010,0.000,0.042,0.004,0.025,0.000,0.016,0.090,0.363,0.020,0.144,0.001,0.001,0.006,0.000,0.278,0.278
TCGA-LL-A441-01A,0.024,0.144,0.055,0.022,0.029,0.013,0.048,0.074,0.140,0.024,0.034,0.001,0.003,0.011,0.001,0.377,0.377
TCGA-E2-A15O-01A,0.001,0.000,0.023,0.014,0.000,0.000,0.006,0.026,0.055,0.014,0.047,0.002,0.000,0.004,0.000,0.806,0.806
TCGA-C8-A12P-01A,0.010,0.000,0.014,0.009,0.011,0.000,0.000,0.028,0.155,0.011,0.111,0.001,0.000,0.003,0.000,0.646,0.646
TCGA-BH-A1F0-01A,0.040,0.029,0.037,0.014,0.033,0.001,0.037,0.118,0.151,0.038,0.201,0.002,0.001,0.012,0.001,0.285,0.285
TCGA-OL-A66K-01A,0.008,0.000,0.009,0.000,0.016,0.000,0.010,0.062,0.243,0.027,0.046,0.007,0.000,0.006,0.000,0.564,0.564
TCGA-BH-A0GY-01A,0.000,0.003,0.014,0.002,0.015,0.000,0.015,0.037,0.156,0.014,0.076,0.001,0.000,0.008,0.000,0.659,0.659
TCGA-GM-A2DD-01A,0.019,0.000,0.051,0.018,0.025,0.000,0.047,0.050,0.218,0.019,0.125,0.000,0.000,0.001,0.000,0.426,0.426
TCGA-A1-A0SE-01A,0.004,0.000,0.009,0.007,0.009,0.000,0.013,0.051,0.238,0.022,0.022,0.002,0.000,0.005,0.000,0.618,0.618
TCGA-LL-A73Y-01A,0.013,0.010,0.039,0.003,0.016,0.005,0.044,0.082,0.261,0.028,0.050,0.000,0.001,0.008,0.000,0.440,0.440
TCGA-A2-A0CM-01A,0.007,0.000,0.040,0.035,0.026,0.000,0.019,0.047,0.124,0.009,0.131,0.001,0.000,0.005,0.000,0.555,0.555
TCGA-A8-A09G-01A,0.023,0.001,0.037,0.013,0.035,0.000,0.011,0.046,0.063,0.012,0.076,0.001,0.000,0.005,0.000,0.676,0.676
TCGA-E2-A14T-01A,0.003,0.000,0.002,0.000,0.011,0.000,0.000,0.023,0.064,0.013,0.092,0.000,0.000,0.005,0.000,0.785,0.785
TCGA-E9-A1N8-01A,0.000,0.001,0.009,0.000,0.010,0.000,0.001,0.014,0.079,0.001,0.023,0.000,0.000,0.003,0.000,0.858,0.858
TCGA-AN-A0AT-01A,0.001,0.010,0.015,0.010,0.009,0.000,0.013,0.011,0.049,0.005,0.053,0.000,0.000,0.001,0.000,0.823,0.823
TCGA-A8-A08Z-01A,0.000,0.000,0.015,0.010,0.010,0.000,0.000,0.047,0.344,0.015,0.189,0.005,0.000,0.011,0.000,0.352,0.352
TCGA-AR-A24N-01A,0.017,0.000,0.008,0.015,0.000,0.000,0.000,0.023,0.236,0.011,0.045,0.000,0.000,0.006,0.000,0.638,0.638
TCGA-BH-A0B6-01A,0.044,0.026,0.059,0.031,0.042,0.001,0.083,0.061,0.169,0.018,0.069,0.001,0.012,0.003,0.000,0.380,0.380
TCGA-EW-A1PA-01A,0.020,0.003,0.023,0.012,0.026,0.000,0.009,0.081,0.117,0.021,0.039,0.011,0.001,0.007,0.000,0.631,0.631
TCGA-AR-A24Q-01A,0.013,0.002,0.012,0.001,0.040,0.000,0.013,0.036,0.226,0.030,0.078,0.000,0.001,0.005,0.000,0.542,0.542
TCGA-BH-A8FY-01A,0.013,0.000,0.003,0.000,0.000,0.000,0.000,0.039,0.001,0.028,0.114,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-E9-A2JS-01A,0.000,0.000,0.018,0.002,0.009,0.000,0.000,0.017,0.118,0.007,0.058,0.003,0.000,0.004,0.000,0.762,0.762
TCGA-AN-A0AR-01A,0.000,0.000,0.003,0.001,0.006,0.000,0.002,0.013,0.035,0.012,0.030,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-A2-A04U-01A,0.004,0.000,0.005,0.000,0.004,0.000,0.000,0.013,0.100,0.008,0.034,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-A7-A56D-01A,0.037,0.000,0.009,0.003,0.004,0.000,0.000,0.009,0.272,0.005,0.064,0.000,0.000,0.001,0.000,0.595,0.595
TCGA-B6-A0X4-01A,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0.009,0.004,0.029,0.011,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-AQ-A7U7-01A,0.046,0.030,0.067,0.022,0.066,0.001,0.049,0.108,0.264,0.033,0.093,0.014,0.003,0.014,0.001,0.190,0.190
TCGA-D8-A1XT-01A,0.000,0.000,0.026,0.003,0.007,0.000,0.000,0.058,0.216,0.024,0.123,0.001,0.000,0.011,0.000,0.530,0.530
TCGA-BH-A1FJ-01A,0.000,0.000,0.019,0.001,0.005,0.000,0.000,0.036,0.080,0.013,0.032,0.000,0.000,0.006,0.000,0.806,0.806
