,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HT-7485-01A,0.000,0.007,0.003,0.000,0.001,0.000,0.000,0.008,0.000,0.006,0.116,0.002,0.000,0.000,0.000,0.858,0.858
TCGA-HT-8011-01A,0.000,0.003,0.001,0.000,0.001,0.000,0.001,0.052,0.000,0.010,0.066,0.003,0.000,0.000,0.000,0.864,0.864
TCGA-DU-A7TC-01A,0.000,0.001,0.004,0.000,0.007,0.001,0.005,0.014,0.000,0.003,0.062,0.005,0.000,0.000,0.000,0.897,0.897
TCGA-DU-A76R-01A,0.000,0.004,0.002,0.000,0.001,0.001,0.001,0.026,0.001,0.020,0.042,0.004,0.000,0.000,0.000,0.898,0.898
TCGA-DH-5140-01A,0.000,0.007,0.003,0.000,0.000,0.000,0.005,0.031,0.022,0.006,0.050,0.002,0.000,0.000,0.000,0.873,0.873
TCGA-TM-A84F-01A,0.000,0.004,0.008,0.000,0.009,0.000,0.012,0.052,0.000,0.015,0.232,0.001,0.003,0.000,0.000,0.663,0.663
TCGA-HT-8563-01A,0.000,0.001,0.022,0.000,0.010,0.000,0.001,0.044,0.022,0.015,0.501,0.000,0.002,0.004,0.000,0.378,0.378
TCGA-HT-7691-01A,0.000,0.003,0.003,0.000,0.000,0.000,0.001,0.043,0.000,0.009,0.152,0.001,0.000,0.000,0.000,0.788,0.788
TCGA-P5-A72X-01A,0.000,0.004,0.001,0.000,0.003,0.000,0.001,0.077,0.000,0.029,0.093,0.001,0.000,0.000,0.000,0.791,0.791
TCGA-HT-8108-01A,0.000,0.009,0.001,0.000,0.000,0.000,0.001,0.024,0.000,0.005,0.144,0.002,0.000,0.000,0.001,0.813,0.813
TCGA-S9-A7J1-01A,0.000,0.005,0.002,0.000,0.000,0.000,0.001,0.020,0.000,0.014,0.073,0.002,0.000,0.000,0.000,0.882,0.882
TCGA-HT-A5R5-01A,0.000,0.007,0.004,0.000,0.002,0.000,0.001,0.021,0.000,0.029,0.167,0.005,0.000,0.000,0.000,0.762,0.762
TCGA-P5-A781-01A,0.000,0.005,0.002,0.000,0.002,0.000,0.000,0.025,0.000,0.007,0.081,0.005,0.000,0.000,0.000,0.873,0.873
TCGA-FN-7833-01A,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0.038,0.000,0.009,0.241,0.001,0.000,0.005,0.016,0.679,0.679
TCGA-E1-A7YV-01A,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.059,0.000,0.029,0.016,0.002,0.000,0.001,0.001,0.887,0.887
TCGA-TQ-A7RM-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.027,0.000,0.003,0.008,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-DU-5849-01A,0.000,0.007,0.002,0.000,0.008,0.001,0.002,0.027,0.000,0.014,0.055,0.006,0.000,0.000,0.000,0.878,0.878
TCGA-TQ-A8XE-01A,0.000,0.005,0.002,0.000,0.000,0.000,0.004,0.011,0.000,0.013,0.076,0.001,0.000,0.000,0.006,0.882,0.882
TCGA-S9-A6WO-01A,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.014,0.000,0.005,0.123,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-DU-A7TD-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.060,0.001,0.000,0.194,0.001,0.000,0.004,0.000,0.737,0.737
TCGA-TM-A84G-01A,0.000,0.005,0.002,0.000,0.001,0.000,0.001,0.027,0.000,0.015,0.010,0.001,0.000,0.000,0.000,0.937,0.937
TCGA-DB-5273-01A,0.000,0.003,0.005,0.000,0.000,0.000,0.000,0.045,0.000,0.011,0.180,0.001,0.001,0.000,0.000,0.754,0.754
TCGA-DB-A4XB-01A,0.000,0.007,0.002,0.000,0.006,0.001,0.006,0.004,0.000,0.001,0.070,0.009,0.000,0.000,0.000,0.893,0.893
TCGA-HT-7620-01A,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.026,0.000,0.006,0.087,0.004,0.000,0.000,0.000,0.867,0.867
TCGA-TM-A84B-01A,0.000,0.005,0.002,0.000,0.004,0.000,0.001,0.034,0.000,0.007,0.017,0.001,0.000,0.000,0.000,0.929,0.929
TCGA-TM-A7CF-01A,0.000,0.004,0.003,0.000,0.008,0.001,0.004,0.007,0.000,0.002,0.041,0.005,0.000,0.000,0.000,0.925,0.925
TCGA-FG-5964-01A,0.000,0.006,0.003,0.000,0.003,0.000,0.023,0.036,0.000,0.011,0.168,0.004,0.000,0.000,0.000,0.747,0.747
TCGA-DU-5874-01A,0.000,0.009,0.002,0.000,0.001,0.000,0.001,0.043,0.000,0.008,0.009,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-DU-A5TT-01A,0.000,0.002,0.001,0.000,0.003,0.000,0.001,0.032,0.012,0.012,0.083,0.005,0.000,0.000,0.000,0.849,0.849
TCGA-HT-7695-01A,0.000,0.005,0.003,0.000,0.004,0.001,0.002,0.021,0.000,0.014,0.034,0.008,0.000,0.000,0.000,0.908,0.908
TCGA-S9-A7R2-01A,0.000,0.005,0.003,0.000,0.023,0.000,0.000,0.018,0.007,0.010,0.233,0.005,0.001,0.000,0.000,0.694,0.694
TCGA-DU-8164-01A,0.000,0.004,0.002,0.000,0.001,0.000,0.003,0.021,0.000,0.011,0.027,0.005,0.000,0.000,0.001,0.924,0.924
TCGA-TQ-A7RF-01A,0.000,0.002,0.000,0.000,0.003,0.000,0.005,0.026,0.000,0.025,0.089,0.002,0.000,0.000,0.000,0.847,0.847
TCGA-FG-6692-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.059,0.002,0.000,0.094,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DU-7013-01A,0.000,0.006,0.000,0.000,0.002,0.000,0.003,0.037,0.000,0.004,0.104,0.002,0.000,0.002,0.000,0.840,0.840
TCGA-P5-A733-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.019,0.000,0.010,0.056,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-CS-4938-01B,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.116,0.003,0.000,0.000,0.000,0.869,0.869
TCGA-DB-A64O-01A,0.000,0.003,0.001,0.000,0.001,0.000,0.000,0.019,0.000,0.020,0.082,0.003,0.000,0.000,0.000,0.868,0.868
TCGA-HW-8320-01A,0.000,0.004,0.001,0.000,0.000,0.000,0.001,0.019,0.000,0.015,0.098,0.002,0.000,0.000,0.002,0.858,0.858
TCGA-HT-7694-01A,0.000,0.003,0.005,0.000,0.006,0.004,0.003,0.024,0.000,0.014,0.028,0.009,0.000,0.000,0.000,0.904,0.904
TCGA-P5-A77W-01A,0.000,0.003,0.000,0.000,0.000,0.000,0.004,0.029,0.000,0.017,0.004,0.001,0.000,0.000,0.000,0.941,0.941
TCGA-HT-7473-01A,0.000,0.008,0.001,0.000,0.004,0.000,0.001,0.017,0.000,0.001,0.263,0.002,0.000,0.000,0.000,0.704,0.704
TCGA-CS-5396-01A,0.000,0.010,0.005,0.000,0.002,0.000,0.003,0.038,0.008,0.024,0.058,0.001,0.000,0.001,0.000,0.850,0.850
TCGA-CS-6669-01A,0.000,0.006,0.008,0.000,0.014,0.008,0.007,0.011,0.000,0.007,0.020,0.009,0.000,0.000,0.000,0.909,0.909
TCGA-FG-A70Y-01A,0.000,0.003,0.005,0.000,0.000,0.000,0.000,0.030,0.000,0.011,0.141,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-FG-8185-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.004,0.023,0.000,0.016,0.072,0.001,0.000,0.000,0.001,0.882,0.882
TCGA-QH-A6CY-01A,0.000,0.004,0.003,0.000,0.007,0.002,0.002,0.013,0.000,0.010,0.048,0.006,0.000,0.000,0.000,0.906,0.906
TCGA-S9-A6WE-01A,0.000,0.003,0.003,0.000,0.002,0.000,0.002,0.028,0.000,0.016,0.064,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-HT-7875-01A,0.000,0.005,0.002,0.000,0.001,0.000,0.002,0.019,0.000,0.012,0.030,0.004,0.000,0.000,0.001,0.923,0.923
TCGA-DU-A5TS-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.024,0.000,0.013,0.121,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-CS-6668-01A,0.000,0.011,0.001,0.000,0.000,0.000,0.007,0.023,0.000,0.007,0.016,0.005,0.000,0.000,0.000,0.929,0.929
TCGA-DB-A4XA-01A,0.000,0.005,0.002,0.000,0.003,0.000,0.006,0.047,0.000,0.018,0.127,0.001,0.000,0.000,0.000,0.789,0.789
TCGA-P5-A5EZ-01A,0.000,0.005,0.000,0.002,0.011,0.000,0.001,0.047,0.000,0.006,0.121,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-DU-5855-01A,0.000,0.007,0.001,0.000,0.001,0.000,0.008,0.026,0.000,0.031,0.169,0.003,0.000,0.000,0.001,0.752,0.752
TCGA-HW-A5KJ-01A,0.000,0.000,0.001,0.001,0.005,0.001,0.005,0.059,0.000,0.033,0.002,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-R8-A6MK-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.012,0.000,0.004,0.073,0.003,0.000,0.000,0.000,0.902,0.902
TCGA-DH-A7UR-01A,0.000,0.001,0.002,0.000,0.001,0.001,0.003,0.073,0.000,0.023,0.013,0.002,0.000,0.000,0.000,0.880,0.880
TCGA-HT-7680-01A,0.001,0.007,0.003,0.000,0.000,0.000,0.000,0.004,0.000,0.013,0.134,0.002,0.000,0.001,0.000,0.834,0.834
TCGA-WY-A85D-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.013,0.000,0.004,0.136,0.003,0.002,0.000,0.000,0.838,0.838
TCGA-FG-A4MU-01B,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.058,0.035,0.003,0.181,0.001,0.000,0.009,0.000,0.711,0.711
TCGA-S9-A6TY-01A,0.000,0.007,0.001,0.000,0.002,0.001,0.005,0.011,0.000,0.007,0.011,0.004,0.000,0.000,0.000,0.951,0.951
TCGA-DU-7309-01A,0.000,0.005,0.003,0.000,0.003,0.002,0.006,0.027,0.000,0.031,0.061,0.005,0.000,0.000,0.000,0.858,0.858
TCGA-TQ-A7RN-01A,0.000,0.004,0.002,0.000,0.000,0.000,0.002,0.023,0.000,0.014,0.048,0.003,0.000,0.000,0.000,0.902,0.902
TCGA-HT-A615-01A,0.000,0.010,0.003,0.000,0.004,0.000,0.003,0.021,0.000,0.008,0.149,0.003,0.000,0.000,0.000,0.797,0.797
TCGA-E1-A7YL-01A,0.000,0.000,0.008,0.000,0.008,0.000,0.000,0.029,0.013,0.020,0.185,0.001,0.000,0.002,0.000,0.733,0.733
TCGA-DH-A66B-01A,0.000,0.008,0.003,0.000,0.001,0.000,0.007,0.023,0.000,0.008,0.257,0.002,0.000,0.000,0.000,0.691,0.691
TCGA-TQ-A7RW-01A,0.000,0.009,0.001,0.000,0.000,0.000,0.007,0.020,0.000,0.014,0.181,0.001,0.000,0.000,0.000,0.766,0.766
TCGA-QH-A86X-01A,0.000,0.004,0.001,0.000,0.002,0.000,0.006,0.016,0.000,0.021,0.054,0.002,0.000,0.000,0.000,0.893,0.893
TCGA-DB-A4XF-01A,0.000,0.006,0.001,0.000,0.004,0.000,0.004,0.029,0.000,0.015,0.100,0.004,0.000,0.000,0.000,0.836,0.836
TCGA-HT-7605-01A,0.000,0.005,0.003,0.000,0.006,0.001,0.001,0.026,0.000,0.011,0.058,0.009,0.000,0.000,0.000,0.880,0.880
TCGA-TQ-A7RK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.002,0.065,0.002,0.000,0.000,0.000,0.915,0.915
TCGA-E1-A7YK-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.046,0.000,0.005,0.279,0.000,0.009,0.000,0.000,0.656,0.656
TCGA-CS-5397-01A,0.000,0.008,0.002,0.000,0.002,0.000,0.001,0.024,0.000,0.008,0.110,0.006,0.000,0.000,0.000,0.838,0.838
TCGA-DU-5853-01A,0.000,0.006,0.002,0.000,0.007,0.001,0.018,0.023,0.000,0.016,0.126,0.002,0.000,0.000,0.000,0.799,0.799
TCGA-HT-7902-01A,0.000,0.004,0.001,0.000,0.004,0.000,0.000,0.025,0.000,0.019,0.058,0.004,0.002,0.000,0.000,0.882,0.882
TCGA-HT-7479-01A,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.037,0.000,0.005,0.151,0.002,0.000,0.000,0.000,0.798,0.798
TCGA-HT-7477-01B,0.000,0.001,0.000,0.002,0.002,0.000,0.001,0.054,0.000,0.014,0.052,0.002,0.000,0.000,0.003,0.870,0.870
TCGA-TM-A84O-01A,0.000,0.011,0.002,0.000,0.003,0.000,0.006,0.044,0.000,0.012,0.093,0.004,0.000,0.000,0.000,0.824,0.824
TCGA-DH-5141-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.046,0.000,0.043,0.116,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-FG-8186-01A,0.000,0.005,0.003,0.000,0.001,0.000,0.004,0.022,0.000,0.011,0.128,0.004,0.000,0.000,0.000,0.822,0.822
TCGA-HT-8012-01A,0.000,0.008,0.003,0.000,0.001,0.001,0.006,0.037,0.000,0.019,0.061,0.005,0.000,0.000,0.000,0.858,0.858
TCGA-HT-7686-01A,0.000,0.005,0.004,0.000,0.000,0.000,0.000,0.047,0.000,0.015,0.257,0.001,0.001,0.000,0.000,0.668,0.668
TCGA-HT-7475-01A,0.000,0.003,0.000,0.000,0.006,0.002,0.004,0.020,0.000,0.006,0.009,0.003,0.000,0.001,0.000,0.945,0.945
TCGA-FG-A87Q-01A,0.000,0.001,0.001,0.000,0.003,0.000,0.000,0.037,0.000,0.006,0.203,0.001,0.000,0.000,0.000,0.748,0.748
TCGA-S9-A6TX-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.003,0.038,0.000,0.028,0.068,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-HT-8013-01A,0.000,0.005,0.002,0.000,0.000,0.000,0.000,0.033,0.000,0.007,0.268,0.002,0.001,0.000,0.000,0.683,0.683
TCGA-TM-A7C4-01A,0.000,0.004,0.002,0.000,0.006,0.001,0.005,0.015,0.000,0.008,0.043,0.006,0.000,0.000,0.000,0.910,0.910
TCGA-DH-5143-01A,0.000,0.008,0.004,0.000,0.003,0.000,0.001,0.015,0.000,0.012,0.128,0.004,0.000,0.000,0.000,0.825,0.825
TCGA-HT-7606-01A,0.000,0.004,0.002,0.000,0.000,0.000,0.005,0.043,0.000,0.004,0.048,0.001,0.000,0.000,0.001,0.892,0.892
TCGA-WY-A859-01A,0.000,0.002,0.004,0.000,0.009,0.006,0.006,0.014,0.000,0.009,0.038,0.009,0.000,0.000,0.000,0.904,0.904
TCGA-HT-7483-01A,0.000,0.006,0.001,0.000,0.000,0.000,0.001,0.051,0.000,0.029,0.078,0.004,0.000,0.000,0.000,0.829,0.829
TCGA-VW-A7QS-01A,0.000,0.002,0.002,0.000,0.000,0.000,0.007,0.015,0.000,0.002,0.026,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-P5-A5EV-01A,0.000,0.002,0.003,0.000,0.001,0.000,0.000,0.029,0.000,0.003,0.095,0.000,0.003,0.000,0.000,0.863,0.863
TCGA-DU-6400-01A,0.000,0.009,0.003,0.000,0.005,0.000,0.005,0.024,0.000,0.007,0.029,0.006,0.000,0.000,0.000,0.911,0.911
TCGA-VV-A86M-01A,0.000,0.004,0.001,0.000,0.000,0.000,0.010,0.029,0.000,0.005,0.133,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-QH-A6X9-01A,0.000,0.005,0.002,0.001,0.001,0.000,0.001,0.014,0.000,0.004,0.058,0.004,0.000,0.000,0.000,0.911,0.911
TCGA-HT-A618-01A,0.000,0.011,0.002,0.000,0.005,0.000,0.001,0.046,0.000,0.013,0.229,0.001,0.002,0.000,0.000,0.692,0.692
TCGA-FG-6691-01A,0.000,0.005,0.003,0.000,0.000,0.000,0.000,0.021,0.000,0.011,0.216,0.001,0.000,0.000,0.000,0.744,0.744
TCGA-S9-A6WI-01A,0.000,0.004,0.007,0.000,0.019,0.013,0.007,0.024,0.000,0.016,0.028,0.011,0.000,0.000,0.000,0.871,0.871
TCGA-DU-7011-01A,0.000,0.007,0.002,0.000,0.000,0.000,0.003,0.064,0.000,0.019,0.188,0.002,0.001,0.000,0.000,0.713,0.713
TCGA-DU-6405-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.099,0.002,0.000,0.000,0.000,0.880,0.880
TCGA-HT-7609-01A,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.012,0.000,0.002,0.140,0.001,0.000,0.000,0.000,0.836,0.836
TCGA-TM-A84S-01A,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.021,0.000,0.007,0.101,0.002,0.000,0.000,0.000,0.861,0.861
TCGA-DU-8168-01A,0.000,0.011,0.001,0.000,0.002,0.001,0.011,0.035,0.000,0.014,0.017,0.006,0.000,0.000,0.001,0.901,0.901
TCGA-FG-A87N-01A,0.000,0.007,0.000,0.000,0.000,0.000,0.002,0.024,0.000,0.000,0.072,0.001,0.000,0.000,0.000,0.893,0.893
TCGA-DB-5278-01A,0.000,0.005,0.003,0.000,0.002,0.001,0.002,0.024,0.000,0.016,0.056,0.005,0.000,0.000,0.000,0.887,0.887
TCGA-FG-A4MY-01A,0.000,0.002,0.001,0.000,0.002,0.000,0.001,0.025,0.000,0.029,0.084,0.001,0.003,0.000,0.000,0.854,0.854
TCGA-E1-A7YN-01A,0.000,0.004,0.010,0.000,0.028,0.000,0.000,0.068,0.019,0.053,0.321,0.002,0.000,0.005,0.000,0.490,0.490
TCGA-DU-7010-01A,0.000,0.006,0.000,0.000,0.001,0.000,0.000,0.043,0.000,0.009,0.043,0.002,0.000,0.000,0.000,0.894,0.894
TCGA-S9-A7J0-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.017,0.000,0.002,0.038,0.002,0.000,0.000,0.000,0.935,0.935
TCGA-WY-A85A-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.015,0.000,0.002,0.088,0.001,0.000,0.000,0.000,0.890,0.890
TCGA-TQ-A7RQ-01A,0.000,0.005,0.002,0.000,0.004,0.002,0.004,0.016,0.000,0.015,0.014,0.004,0.000,0.000,0.000,0.936,0.936
TCGA-HT-7873-01B,0.000,0.003,0.002,0.000,0.000,0.000,0.001,0.024,0.000,0.012,0.059,0.004,0.000,0.001,0.003,0.891,0.891
TCGA-DU-8167-01A,0.000,0.006,0.001,0.000,0.001,0.000,0.000,0.041,0.000,0.018,0.190,0.002,0.000,0.000,0.000,0.740,0.740
TCGA-S9-A6U2-01A,0.000,0.007,0.002,0.000,0.000,0.000,0.005,0.027,0.000,0.022,0.084,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-S9-A7IQ-01A,0.000,0.003,0.007,0.000,0.011,0.011,0.005,0.011,0.000,0.016,0.024,0.012,0.000,0.000,0.000,0.900,0.900
TCGA-HW-7487-01A,0.000,0.006,0.004,0.000,0.004,0.005,0.004,0.019,0.000,0.012,0.032,0.009,0.000,0.000,0.000,0.905,0.905
TCGA-FG-5963-01A,0.000,0.003,0.007,0.000,0.011,0.000,0.010,0.039,0.017,0.012,0.262,0.003,0.001,0.000,0.000,0.635,0.635
TCGA-HT-A5RA-01A,0.000,0.001,0.002,0.000,0.001,0.000,0.000,0.064,0.026,0.001,0.071,0.001,0.000,0.003,0.001,0.829,0.829
TCGA-HT-A4DV-01A,0.000,0.004,0.003,0.000,0.007,0.000,0.004,0.018,0.000,0.020,0.095,0.005,0.001,0.000,0.000,0.844,0.844
TCGA-DH-A66G-01A,0.000,0.008,0.003,0.000,0.006,0.001,0.013,0.026,0.000,0.025,0.110,0.008,0.000,0.003,0.001,0.795,0.795
TCGA-DU-7015-01A,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0.020,0.000,0.007,0.210,0.003,0.000,0.000,0.000,0.746,0.746
TCGA-R8-A73M-01A,0.000,0.001,0.005,0.000,0.001,0.000,0.005,0.014,0.000,0.007,0.037,0.003,0.000,0.000,0.000,0.928,0.928
TCGA-TQ-A7RJ-01A,0.000,0.005,0.002,0.000,0.001,0.000,0.000,0.021,0.000,0.009,0.131,0.003,0.000,0.000,0.000,0.828,0.828
TCGA-DU-A7TJ-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.040,0.001,0.001,0.101,0.001,0.000,0.000,0.000,0.853,0.853
TCGA-TM-A84C-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.001,0.114,0.001,0.000,0.000,0.000,0.877,0.877
TCGA-DB-5280-01A,0.000,0.003,0.003,0.000,0.001,0.000,0.000,0.033,0.000,0.010,0.070,0.001,0.000,0.000,0.000,0.878,0.878
TCGA-TQ-A7RH-01A,0.000,0.006,0.000,0.001,0.000,0.000,0.003,0.022,0.000,0.009,0.138,0.003,0.000,0.000,0.000,0.817,0.817
TCGA-RY-A847-01A,0.000,0.005,0.003,0.000,0.003,0.001,0.003,0.031,0.000,0.011,0.129,0.003,0.000,0.000,0.000,0.809,0.809
TCGA-HW-A5KL-01A,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.004,0.102,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-DU-8163-01A,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0.029,0.000,0.009,0.164,0.003,0.000,0.000,0.000,0.784,0.784
TCGA-HT-7603-01A,0.000,0.002,0.005,0.000,0.009,0.001,0.004,0.016,0.000,0.009,0.031,0.009,0.000,0.000,0.000,0.912,0.912
TCGA-HT-8105-01A,0.000,0.010,0.004,0.000,0.006,0.001,0.006,0.053,0.000,0.016,0.024,0.009,0.000,0.004,0.000,0.868,0.868
TCGA-P5-A72W-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.002,0.019,0.000,0.008,0.116,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-DB-5281-01A,0.000,0.005,0.003,0.000,0.003,0.000,0.003,0.042,0.000,0.032,0.064,0.005,0.000,0.000,0.000,0.842,0.842
TCGA-DB-A64S-01A,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.020,0.247,0.002,0.000,0.000,0.000,0.685,0.685
TCGA-HT-8109-01A,0.000,0.008,0.003,0.000,0.005,0.002,0.001,0.024,0.000,0.014,0.060,0.008,0.000,0.000,0.000,0.875,0.875
TCGA-WY-A85B-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.022,0.000,0.006,0.196,0.001,0.000,0.000,0.000,0.771,0.771
TCGA-E1-5302-01A,0.000,0.005,0.003,0.000,0.001,0.000,0.000,0.015,0.000,0.007,0.145,0.005,0.000,0.000,0.000,0.819,0.819
TCGA-DB-5275-01A,0.000,0.005,0.002,0.000,0.001,0.000,0.002,0.025,0.000,0.016,0.072,0.005,0.000,0.000,0.001,0.871,0.871
TCGA-E1-A7YJ-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.048,0.000,0.000,0.149,0.000,0.000,0.001,0.000,0.794,0.794
TCGA-FG-6688-01A,0.000,0.004,0.003,0.000,0.000,0.000,0.000,0.027,0.026,0.017,0.203,0.006,0.002,0.000,0.000,0.712,0.712
TCGA-TM-A84M-01A,0.000,0.007,0.002,0.000,0.000,0.000,0.008,0.012,0.000,0.011,0.005,0.001,0.000,0.000,0.001,0.952,0.952
TCGA-HT-A617-01A,0.000,0.004,0.005,0.000,0.016,0.000,0.015,0.016,0.024,0.001,0.180,0.003,0.000,0.000,0.000,0.737,0.737
TCGA-CS-5390-01A,0.000,0.009,0.002,0.000,0.002,0.001,0.001,0.030,0.000,0.010,0.022,0.004,0.000,0.000,0.000,0.920,0.920
TCGA-CS-6188-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.040,0.004,0.017,0.124,0.002,0.000,0.000,0.000,0.811,0.811
TCGA-QH-A6CU-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.023,0.000,0.002,0.157,0.001,0.000,0.000,0.000,0.812,0.812
TCGA-S9-A89Z-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.064,0.000,0.025,0.234,0.001,0.005,0.000,0.000,0.667,0.667
TCGA-VM-A8CF-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.000,0.031,0.000,0.017,0.314,0.000,0.001,0.000,0.000,0.629,0.629
TCGA-DU-A5TP-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.036,0.000,0.002,0.268,0.003,0.000,0.002,0.000,0.685,0.685
TCGA-S9-A7IS-01A,0.000,0.005,0.000,0.001,0.000,0.000,0.009,0.038,0.000,0.002,0.034,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-VM-A8C8-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.011,0.000,0.001,0.121,0.004,0.000,0.000,0.000,0.858,0.858
TCGA-DB-A4XG-01A,0.000,0.007,0.002,0.000,0.001,0.000,0.002,0.017,0.000,0.008,0.013,0.005,0.000,0.000,0.000,0.945,0.945
TCGA-S9-A6TS-01A,0.000,0.002,0.002,0.000,0.002,0.000,0.005,0.030,0.000,0.017,0.137,0.003,0.000,0.000,0.000,0.800,0.800
TCGA-HT-7690-01A,0.000,0.004,0.004,0.001,0.010,0.000,0.007,0.049,0.000,0.020,0.176,0.002,0.005,0.000,0.000,0.722,0.722
TCGA-DU-8166-01A,0.000,0.007,0.001,0.000,0.001,0.000,0.003,0.025,0.000,0.014,0.081,0.005,0.000,0.001,0.002,0.861,0.861
TCGA-HT-7476-01A,0.000,0.005,0.003,0.000,0.005,0.001,0.003,0.059,0.000,0.058,0.079,0.003,0.000,0.000,0.000,0.783,0.783
TCGA-DU-6401-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.113,0.000,0.041,0.099,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-DH-5142-01A,0.000,0.007,0.004,0.001,0.000,0.000,0.004,0.024,0.000,0.010,0.213,0.001,0.010,0.000,0.003,0.723,0.723
TCGA-DU-6404-01A,0.000,0.004,0.002,0.000,0.006,0.000,0.008,0.052,0.001,0.004,0.046,0.003,0.000,0.000,0.000,0.876,0.876
TCGA-HT-A614-01A,0.000,0.004,0.001,0.001,0.001,0.000,0.002,0.023,0.000,0.009,0.091,0.004,0.000,0.000,0.000,0.864,0.864
TCGA-DB-A4X9-01A,0.000,0.004,0.003,0.000,0.002,0.000,0.001,0.009,0.000,0.002,0.065,0.004,0.000,0.000,0.000,0.910,0.910
TCGA-DH-A7UT-01A,0.000,0.004,0.002,0.000,0.000,0.000,0.004,0.019,0.000,0.017,0.115,0.004,0.001,0.000,0.000,0.833,0.833
TCGA-QH-A6CW-01A,0.000,0.002,0.002,0.000,0.001,0.000,0.000,0.021,0.000,0.007,0.141,0.002,0.000,0.000,0.000,0.824,0.824
TCGA-FG-A4MW-01A,0.000,0.002,0.001,0.000,0.001,0.000,0.000,0.038,0.001,0.003,0.078,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-P5-A5ET-01A,0.000,0.002,0.002,0.000,0.004,0.001,0.003,0.018,0.000,0.011,0.037,0.005,0.000,0.000,0.000,0.916,0.916
TCGA-TM-A84Q-01A,0.000,0.006,0.003,0.000,0.001,0.000,0.006,0.022,0.000,0.002,0.168,0.002,0.001,0.000,0.000,0.789,0.789
