,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CH-5750-01A,0.015,0.017,0.011,0.002,0.018,0.001,0.802,0.009,0.033,0.045,0.017,0.023,0.005,0.000,0.001,0.000
TCGA-G9-6356-01A,0.003,0.000,0.011,0.000,0.011,0.000,0.730,0.021,0.052,0.102,0.035,0.033,0.001,0.000,0.001,0.000
TCGA-ZG-A9KY-01A,0.005,0.010,0.018,0.032,0.013,0.000,0.765,0.012,0.052,0.017,0.040,0.035,0.001,0.000,0.000,0.000
TCGA-HC-7078-01A,0.009,0.000,0.007,0.000,0.006,0.000,0.816,0.005,0.048,0.036,0.033,0.031,0.007,0.000,0.001,0.000
TCGA-V1-A9ZI-01A,0.003,0.000,0.001,0.000,0.004,0.000,0.774,0.006,0.044,0.070,0.038,0.055,0.002,0.000,0.001,0.000
TCGA-HC-7211-01A,0.002,0.000,0.008,0.000,0.003,0.000,0.866,0.010,0.037,0.024,0.025,0.016,0.006,0.000,0.002,0.001
TCGA-HC-7232-01A,0.001,0.000,0.007,0.000,0.005,0.000,0.820,0.003,0.058,0.035,0.051,0.019,0.000,0.000,0.000,0.000
TCGA-EJ-A7NJ-01A,0.006,0.000,0.015,0.001,0.009,0.000,0.874,0.010,0.010,0.028,0.024,0.020,0.000,0.000,0.001,0.000
TCGA-2A-AAYF-01A,0.006,0.000,0.005,0.000,0.002,0.000,0.903,0.002,0.022,0.022,0.022,0.010,0.005,0.000,0.000,0.000
TCGA-KK-A8I7-01A,0.008,0.000,0.007,0.000,0.003,0.000,0.700,0.018,0.104,0.049,0.072,0.034,0.004,0.000,0.001,0.000
TCGA-KK-A7B1-01A,0.005,0.000,0.004,0.000,0.001,0.000,0.731,0.008,0.077,0.091,0.064,0.013,0.004,0.000,0.001,0.000
TCGA-HC-A6HY-01A,0.001,0.000,0.003,0.003,0.004,0.000,0.917,0.003,0.014,0.023,0.018,0.008,0.005,0.000,0.002,0.000
TCGA-V1-A9O7-01A,0.005,0.000,0.006,0.000,0.011,0.000,0.626,0.016,0.080,0.092,0.126,0.025,0.011,0.000,0.001,0.001
TCGA-XJ-A83H-01A,0.007,0.000,0.003,0.002,0.004,0.000,0.905,0.006,0.030,0.002,0.025,0.012,0.001,0.000,0.002,0.000
TCGA-HC-8265-01B,0.008,0.018,0.022,0.007,0.020,0.026,0.683,0.033,0.034,0.083,0.041,0.024,0.001,0.000,0.001,0.000
TCGA-HC-A8D1-01A,0.009,0.000,0.007,0.000,0.009,0.000,0.768,0.011,0.044,0.081,0.047,0.021,0.001,0.000,0.001,0.000
TCGA-KK-A6E6-01A,0.004,0.000,0.010,0.001,0.007,0.000,0.761,0.009,0.048,0.091,0.041,0.022,0.005,0.000,0.001,0.000
TCGA-YL-A9WY-01A,0.013,0.000,0.017,0.001,0.020,0.000,0.601,0.036,0.048,0.130,0.050,0.080,0.001,0.001,0.000,0.000
TCGA-VN-A88N-01A,0.000,0.000,0.004,0.001,0.003,0.000,0.919,0.003,0.029,0.004,0.021,0.015,0.000,0.000,0.001,0.000
TCGA-YL-A9WK-01A,0.006,0.001,0.007,0.000,0.011,0.000,0.695,0.006,0.074,0.079,0.093,0.020,0.006,0.000,0.001,0.000
TCGA-2A-A8VL-01A,0.005,0.000,0.004,0.000,0.002,0.000,0.877,0.004,0.026,0.027,0.044,0.009,0.001,0.000,0.002,0.000
TCGA-V1-A9Z7-01A,0.007,0.000,0.007,0.000,0.007,0.001,0.704,0.007,0.058,0.131,0.039,0.034,0.003,0.000,0.001,0.000
TCGA-VP-AA1N-01A,0.006,0.000,0.008,0.000,0.006,0.000,0.790,0.006,0.036,0.043,0.049,0.054,0.001,0.000,0.001,0.000
TCGA-4L-AA1F-01A,0.009,0.011,0.017,0.002,0.004,0.000,0.267,0.016,0.105,0.398,0.043,0.126,0.001,0.000,0.000,0.000
TCGA-EJ-5526-01A,0.011,0.000,0.009,0.000,0.006,0.000,0.769,0.012,0.035,0.089,0.039,0.026,0.002,0.000,0.000,0.000
TCGA-G9-6333-01A,0.004,0.000,0.006,0.001,0.006,0.000,0.808,0.008,0.038,0.043,0.051,0.032,0.001,0.000,0.001,0.000
TCGA-CH-5762-01A,0.011,0.008,0.012,0.000,0.011,0.000,0.714,0.024,0.049,0.100,0.040,0.022,0.008,0.000,0.001,0.000
TCGA-G9-A9S7-01A,0.003,0.000,0.008,0.003,0.003,0.000,0.921,0.008,0.011,0.018,0.013,0.008,0.002,0.000,0.001,0.000
TCGA-J4-AAU2-01A,0.008,0.000,0.007,0.000,0.002,0.000,0.875,0.002,0.033,0.032,0.027,0.011,0.001,0.000,0.001,0.000
TCGA-EJ-AB20-01A,0.003,0.000,0.013,0.005,0.017,0.001,0.407,0.017,0.064,0.295,0.151,0.014,0.011,0.001,0.001,0.000
TCGA-EJ-A8FO-01A,0.008,0.000,0.008,0.000,0.002,0.000,0.824,0.005,0.035,0.048,0.053,0.014,0.001,0.000,0.001,0.000
TCGA-HI-7168-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.658,0.009,0.068,0.129,0.114,0.015,0.000,0.000,0.001,0.000
TCGA-EJ-7785-01A,0.014,0.002,0.008,0.001,0.005,0.000,0.661,0.021,0.071,0.124,0.056,0.030,0.006,0.000,0.001,0.000
TCGA-J4-A67M-01A,0.012,0.000,0.007,0.001,0.008,0.000,0.751,0.018,0.041,0.090,0.040,0.027,0.004,0.000,0.002,0.000
TCGA-CH-5753-01A,0.002,0.001,0.014,0.000,0.011,0.000,0.887,0.009,0.021,0.023,0.010,0.019,0.001,0.000,0.001,0.000
TCGA-KC-A7F5-01A,0.004,0.000,0.005,0.003,0.000,0.000,0.957,0.001,0.008,0.002,0.008,0.006,0.003,0.000,0.002,0.000
TCGA-HC-A9TH-01A,0.007,0.000,0.017,0.000,0.007,0.000,0.809,0.015,0.025,0.063,0.018,0.035,0.001,0.000,0.001,0.000
TCGA-HC-A6AL-01A,0.010,0.000,0.010,0.001,0.001,0.000,0.850,0.006,0.031,0.033,0.028,0.026,0.003,0.000,0.001,0.000
TCGA-2A-AAYU-01A,0.002,0.000,0.009,0.000,0.002,0.000,0.871,0.004,0.026,0.022,0.049,0.007,0.006,0.000,0.001,0.000
TCGA-YL-A8S8-01A,0.006,0.000,0.005,0.001,0.007,0.001,0.814,0.002,0.045,0.052,0.045,0.015,0.007,0.000,0.000,0.000
TCGA-KK-A6E1-01A,0.002,0.000,0.009,0.003,0.000,0.000,0.920,0.005,0.020,0.007,0.018,0.015,0.000,0.000,0.000,0.000
TCGA-TK-A8OK-01A,0.009,0.000,0.001,0.000,0.002,0.000,0.405,0.010,0.123,0.228,0.183,0.034,0.003,0.000,0.000,0.000
TCGA-EJ-8472-01A,0.000,0.000,0.008,0.003,0.002,0.000,0.872,0.006,0.013,0.052,0.025,0.018,0.000,0.000,0.001,0.000
TCGA-HC-7742-01A,0.008,0.000,0.007,0.000,0.001,0.000,0.805,0.005,0.035,0.043,0.078,0.018,0.001,0.000,0.000,0.000
TCGA-FC-A8O0-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.895,0.004,0.010,0.035,0.031,0.007,0.008,0.000,0.002,0.000
TCGA-EJ-5508-01A,0.007,0.003,0.011,0.000,0.012,0.000,0.751,0.018,0.063,0.071,0.035,0.025,0.003,0.000,0.001,0.000
TCGA-HC-7749-01A,0.007,0.000,0.010,0.000,0.004,0.000,0.853,0.003,0.022,0.047,0.017,0.029,0.007,0.000,0.000,0.000
TCGA-V1-A9OT-01A,0.002,0.000,0.001,0.003,0.008,0.000,0.871,0.004,0.012,0.062,0.026,0.004,0.005,0.000,0.001,0.000
TCGA-CH-5741-01A,0.007,0.000,0.003,0.001,0.002,0.000,0.914,0.003,0.023,0.019,0.017,0.009,0.002,0.000,0.000,0.000
TCGA-KK-A8IC-01A,0.004,0.000,0.010,0.000,0.001,0.000,0.693,0.017,0.075,0.117,0.052,0.028,0.001,0.000,0.002,0.000
TCGA-YL-A9WH-01A,0.002,0.000,0.007,0.002,0.002,0.000,0.912,0.001,0.013,0.032,0.007,0.018,0.003,0.000,0.001,0.000
TCGA-ZG-A9L5-01A,0.007,0.000,0.009,0.000,0.001,0.000,0.874,0.002,0.016,0.053,0.020,0.012,0.004,0.000,0.001,0.000
TCGA-CH-5768-01A,0.006,0.000,0.008,0.000,0.003,0.000,0.909,0.003,0.014,0.019,0.019,0.015,0.001,0.000,0.000,0.000
TCGA-KC-A4BL-01A,0.009,0.000,0.007,0.001,0.013,0.000,0.724,0.021,0.065,0.086,0.046,0.022,0.003,0.000,0.003,0.000
TCGA-J4-A67K-01A,0.010,0.000,0.005,0.001,0.007,0.000,0.897,0.012,0.012,0.028,0.011,0.015,0.001,0.000,0.001,0.000
TCGA-G9-7525-01A,0.004,0.000,0.006,0.000,0.000,0.000,0.843,0.001,0.020,0.073,0.026,0.025,0.000,0.000,0.001,0.000
TCGA-G9-6371-01A,0.008,0.000,0.007,0.000,0.004,0.000,0.891,0.003,0.023,0.031,0.023,0.009,0.001,0.000,0.000,0.000
TCGA-HC-A76W-01A,0.006,0.000,0.004,0.000,0.007,0.001,0.741,0.010,0.038,0.118,0.047,0.024,0.003,0.000,0.001,0.000
TCGA-EJ-A65G-01A,0.011,0.000,0.004,0.000,0.000,0.000,0.916,0.001,0.015,0.015,0.026,0.008,0.003,0.000,0.000,0.000
TCGA-ZG-A9LS-01A,0.015,0.012,0.018,0.000,0.016,0.002,0.527,0.034,0.081,0.188,0.058,0.045,0.001,0.000,0.001,0.000
TCGA-XJ-A9DK-01A,0.006,0.001,0.006,0.002,0.011,0.000,0.816,0.013,0.023,0.065,0.038,0.016,0.001,0.000,0.002,0.000
TCGA-G9-6329-01A,0.004,0.000,0.007,0.000,0.010,0.000,0.779,0.012,0.038,0.071,0.061,0.014,0.002,0.000,0.001,0.000
TCGA-J9-A8CN-01A,0.005,0.000,0.001,0.001,0.000,0.000,0.912,0.001,0.036,0.008,0.020,0.008,0.006,0.000,0.001,0.000
TCGA-V1-A9ZK-01A,0.002,0.000,0.007,0.000,0.005,0.000,0.849,0.006,0.036,0.033,0.039,0.021,0.000,0.000,0.000,0.000
TCGA-EJ-5542-01A,0.012,0.001,0.013,0.000,0.003,0.001,0.796,0.013,0.035,0.079,0.030,0.016,0.001,0.000,0.000,0.000
TCGA-V1-A8WS-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.916,0.002,0.022,0.020,0.020,0.005,0.002,0.000,0.001,0.000
TCGA-KK-A8IH-01A,0.011,0.009,0.011,0.001,0.003,0.000,0.850,0.012,0.023,0.028,0.022,0.025,0.003,0.000,0.002,0.000
TCGA-VP-A87B-01A,0.009,0.000,0.004,0.000,0.005,0.000,0.903,0.003,0.021,0.025,0.008,0.019,0.003,0.000,0.001,0.000
TCGA-EJ-5494-01A,0.005,0.000,0.008,0.000,0.010,0.000,0.793,0.014,0.060,0.056,0.026,0.025,0.003,0.000,0.000,0.000
TCGA-EJ-5502-01A,0.008,0.000,0.015,0.000,0.006,0.000,0.723,0.017,0.053,0.098,0.041,0.030,0.005,0.000,0.001,0.003
TCGA-KC-A7FD-01A,0.005,0.000,0.006,0.000,0.003,0.000,0.938,0.001,0.021,0.006,0.010,0.005,0.003,0.000,0.001,0.000
TCGA-VN-A943-01A,0.007,0.000,0.002,0.000,0.005,0.000,0.961,0.001,0.010,0.000,0.010,0.003,0.000,0.000,0.000,0.000
TCGA-YL-A8SO-01B,0.008,0.000,0.002,0.000,0.004,0.000,0.849,0.005,0.028,0.049,0.031,0.018,0.003,0.000,0.001,0.000
TCGA-CH-5761-01A,0.002,0.000,0.005,0.000,0.005,0.000,0.820,0.000,0.060,0.041,0.045,0.020,0.000,0.000,0.001,0.000
TCGA-X4-A8KQ-01A,0.001,0.000,0.004,0.002,0.002,0.000,0.774,0.010,0.044,0.094,0.043,0.022,0.004,0.000,0.001,0.000
TCGA-HC-7210-01A,0.011,0.000,0.006,0.000,0.009,0.000,0.693,0.013,0.071,0.102,0.050,0.043,0.001,0.000,0.001,0.000
TCGA-HC-A6AQ-01A,0.004,0.000,0.005,0.001,0.004,0.000,0.902,0.003,0.020,0.026,0.019,0.009,0.005,0.000,0.001,0.000
TCGA-M7-A725-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.913,0.000,0.015,0.020,0.015,0.022,0.000,0.000,0.000,0.000
TCGA-ZG-A9LU-01A,0.000,0.000,0.006,0.004,0.002,0.000,0.836,0.020,0.029,0.027,0.036,0.035,0.000,0.001,0.001,0.000
TCGA-KK-A6E7-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.914,0.000,0.030,0.004,0.020,0.020,0.007,0.000,0.000,0.000
TCGA-KK-A8IJ-01A,0.005,0.000,0.004,0.001,0.002,0.000,0.874,0.002,0.053,0.006,0.027,0.013,0.010,0.000,0.001,0.000
TCGA-EJ-7331-01A,0.008,0.001,0.011,0.000,0.005,0.000,0.732,0.011,0.049,0.090,0.052,0.028,0.012,0.000,0.000,0.000
TCGA-EJ-7783-01A,0.006,0.002,0.011,0.001,0.007,0.001,0.762,0.011,0.056,0.070,0.046,0.012,0.013,0.000,0.004,0.000
TCGA-J4-A67S-01A,0.007,0.000,0.007,0.002,0.005,0.000,0.894,0.007,0.026,0.009,0.026,0.013,0.002,0.000,0.001,0.000
TCGA-V1-A9OL-01A,0.008,0.000,0.011,0.001,0.010,0.000,0.837,0.010,0.029,0.040,0.025,0.026,0.001,0.000,0.001,0.000
TCGA-HC-7745-01A,0.006,0.000,0.010,0.000,0.014,0.000,0.683,0.029,0.059,0.125,0.040,0.028,0.004,0.000,0.001,0.000
TCGA-MG-AAMC-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.965,0.001,0.010,0.002,0.011,0.008,0.000,0.000,0.000,0.000
TCGA-G9-6348-01A,0.005,0.000,0.004,0.000,0.013,0.000,0.779,0.014,0.058,0.071,0.033,0.020,0.001,0.000,0.001,0.000
TCGA-G9-6338-01A,0.006,0.000,0.004,0.000,0.001,0.000,0.753,0.002,0.057,0.020,0.135,0.020,0.000,0.000,0.001,0.000
TCGA-EJ-7791-01A,0.010,0.000,0.011,0.000,0.006,0.000,0.689,0.011,0.059,0.127,0.053,0.029,0.005,0.000,0.000,0.000
TCGA-M7-A71Y-01A,0.004,0.000,0.006,0.000,0.009,0.000,0.836,0.010,0.010,0.084,0.025,0.013,0.001,0.000,0.001,0.000
TCGA-XQ-A8TB-01A,0.005,0.000,0.006,0.000,0.004,0.001,0.767,0.004,0.041,0.101,0.052,0.014,0.002,0.000,0.001,0.000
TCGA-HC-7740-01A,0.005,0.000,0.006,0.000,0.008,0.000,0.732,0.011,0.059,0.084,0.068,0.024,0.002,0.000,0.001,0.000
TCGA-VN-A88P-01A,0.006,0.000,0.005,0.000,0.008,0.000,0.805,0.003,0.046,0.061,0.043,0.012,0.009,0.000,0.000,0.000
TCGA-EJ-A65J-01A,0.002,0.000,0.009,0.000,0.001,0.000,0.884,0.002,0.024,0.022,0.018,0.037,0.000,0.000,0.000,0.000
TCGA-EJ-8474-01A,0.010,0.000,0.007,0.000,0.002,0.000,0.824,0.005,0.034,0.060,0.037,0.017,0.002,0.000,0.000,0.000
TCGA-KK-A8IF-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.951,0.001,0.014,0.002,0.007,0.011,0.003,0.000,0.001,0.000
TCGA-G9-6339-01A,0.001,0.000,0.007,0.000,0.006,0.000,0.923,0.005,0.014,0.015,0.019,0.009,0.001,0.000,0.001,0.000
TCGA-HC-7081-01A,0.010,0.000,0.009,0.000,0.005,0.000,0.606,0.012,0.091,0.154,0.049,0.064,0.000,0.000,0.000,0.000
TCGA-XJ-A9DX-01A,0.001,0.000,0.000,0.000,0.008,0.000,0.910,0.004,0.026,0.008,0.018,0.018,0.005,0.000,0.000,0.000
TCGA-YL-A8SQ-01B,0.007,0.005,0.007,0.000,0.007,0.000,0.785,0.007,0.044,0.066,0.041,0.016,0.013,0.000,0.001,0.000
TCGA-V1-A8X3-01A,0.009,0.000,0.009,0.000,0.004,0.000,0.765,0.007,0.024,0.114,0.044,0.015,0.006,0.000,0.000,0.000
TCGA-J4-A83N-01A,0.008,0.000,0.005,0.000,0.001,0.000,0.910,0.005,0.020,0.012,0.027,0.009,0.001,0.000,0.002,0.000
TCGA-XA-A8JR-01A,0.008,0.000,0.005,0.000,0.001,0.000,0.834,0.003,0.017,0.048,0.059,0.015,0.009,0.000,0.001,0.000
TCGA-EJ-7315-01A,0.013,0.019,0.023,0.000,0.009,0.000,0.683,0.016,0.053,0.100,0.033,0.050,0.001,0.000,0.000,0.000
TCGA-M7-A724-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.948,0.000,0.022,0.001,0.013,0.008,0.002,0.000,0.001,0.000
TCGA-EJ-A65M-01A,0.007,0.000,0.006,0.002,0.006,0.000,0.856,0.007,0.021,0.037,0.027,0.027,0.002,0.000,0.001,0.000
TCGA-G9-7519-01A,0.008,0.000,0.003,0.000,0.001,0.000,0.834,0.002,0.019,0.045,0.065,0.017,0.004,0.000,0.000,0.000
TCGA-EJ-A7NH-01A,0.006,0.000,0.006,0.001,0.006,0.000,0.807,0.007,0.038,0.066,0.042,0.014,0.006,0.000,0.001,0.000
TCGA-J4-A83I-01A,0.011,0.000,0.017,0.004,0.003,0.001,0.815,0.013,0.029,0.059,0.030,0.016,0.001,0.000,0.001,0.000
TCGA-EJ-A6RA-01A,0.005,0.000,0.006,0.000,0.006,0.000,0.859,0.007,0.033,0.030,0.031,0.018,0.002,0.000,0.001,0.000
TCGA-HC-8257-01A,0.003,0.000,0.007,0.000,0.014,0.000,0.875,0.004,0.023,0.048,0.012,0.009,0.002,0.000,0.001,0.000
TCGA-VP-A87C-01A,0.015,0.040,0.038,0.006,0.036,0.001,0.493,0.072,0.059,0.140,0.029,0.065,0.003,0.000,0.001,0.001
TCGA-CH-5744-01A,0.006,0.000,0.007,0.000,0.005,0.000,0.848,0.011,0.045,0.021,0.034,0.019,0.001,0.000,0.001,0.000
TCGA-V1-A8WV-01A,0.008,0.003,0.008,0.006,0.010,0.000,0.763,0.023,0.044,0.071,0.032,0.023,0.007,0.000,0.002,0.000
TCGA-VP-A872-01A,0.022,0.003,0.012,0.001,0.003,0.000,0.730,0.023,0.038,0.104,0.030,0.031,0.001,0.000,0.003,0.000
TCGA-J4-AATV-01A,0.004,0.000,0.007,0.000,0.003,0.000,0.691,0.026,0.078,0.086,0.074,0.021,0.003,0.000,0.007,0.001
TCGA-V1-A8MF-01A,0.019,0.000,0.003,0.000,0.007,0.000,0.792,0.010,0.051,0.048,0.029,0.030,0.009,0.000,0.000,0.000
TCGA-V1-A9Z9-01A,0.004,0.000,0.008,0.000,0.003,0.000,0.817,0.005,0.035,0.056,0.046,0.025,0.001,0.000,0.000,0.000
TCGA-KK-A8I6-01A,0.005,0.000,0.011,0.000,0.002,0.000,0.887,0.008,0.025,0.019,0.022,0.017,0.002,0.000,0.001,0.000
TCGA-M7-A723-01A,0.004,0.000,0.006,0.000,0.011,0.000,0.734,0.022,0.042,0.069,0.073,0.036,0.001,0.000,0.001,0.000
TCGA-EJ-5509-01A,0.013,0.001,0.012,0.000,0.008,0.000,0.746,0.016,0.042,0.066,0.037,0.055,0.002,0.000,0.000,0.000
TCGA-KC-A7F3-01A,0.004,0.000,0.003,0.000,0.004,0.000,0.887,0.008,0.023,0.027,0.032,0.010,0.000,0.000,0.001,0.000
TCGA-CH-5737-01A,0.009,0.000,0.006,0.000,0.000,0.000,0.909,0.003,0.038,0.002,0.017,0.012,0.000,0.000,0.002,0.000
TCGA-G9-6377-01A,0.007,0.000,0.008,0.002,0.003,0.000,0.865,0.006,0.026,0.049,0.016,0.015,0.002,0.000,0.001,0.000
TCGA-EJ-AB27-01A,0.015,0.008,0.020,0.000,0.004,0.000,0.816,0.010,0.026,0.030,0.049,0.013,0.008,0.000,0.001,0.000
TCGA-EJ-7782-01A,0.007,0.000,0.011,0.000,0.006,0.000,0.804,0.013,0.047,0.045,0.039,0.024,0.002,0.000,0.001,0.000
TCGA-EJ-5496-01A,0.006,0.000,0.009,0.000,0.006,0.000,0.898,0.005,0.017,0.022,0.027,0.008,0.001,0.000,0.000,0.000
TCGA-EJ-A46G-01A,0.007,0.000,0.004,0.006,0.002,0.000,0.776,0.008,0.043,0.087,0.039,0.023,0.002,0.000,0.002,0.000
TCGA-EJ-A8FS-01A,0.011,0.000,0.006,0.001,0.003,0.000,0.936,0.002,0.010,0.005,0.011,0.012,0.002,0.000,0.001,0.000
TCGA-CH-5766-01A,0.013,0.003,0.010,0.004,0.009,0.000,0.839,0.012,0.033,0.025,0.025,0.024,0.001,0.000,0.002,0.000
TCGA-CH-5792-01A,0.008,0.003,0.014,0.000,0.008,0.000,0.651,0.022,0.073,0.104,0.052,0.062,0.002,0.000,0.001,0.000
TCGA-CH-5743-01A,0.006,0.000,0.008,0.002,0.019,0.000,0.737,0.042,0.035,0.071,0.035,0.037,0.001,0.001,0.007,0.001
TCGA-ZG-A9L4-01A,0.001,0.000,0.005,0.001,0.008,0.000,0.667,0.010,0.091,0.128,0.069,0.017,0.003,0.000,0.001,0.000
TCGA-H9-7775-01A,0.004,0.000,0.008,0.000,0.001,0.000,0.803,0.004,0.034,0.084,0.040,0.021,0.001,0.000,0.000,0.000
TCGA-J4-8200-01A,0.008,0.000,0.006,0.000,0.003,0.000,0.787,0.002,0.047,0.047,0.075,0.022,0.002,0.000,0.000,0.000
TCGA-EJ-5497-01A,0.010,0.000,0.011,0.000,0.007,0.000,0.792,0.011,0.046,0.065,0.037,0.017,0.004,0.000,0.001,0.000
TCGA-VP-A87E-01A,0.017,0.000,0.012,0.000,0.015,0.000,0.611,0.019,0.086,0.111,0.081,0.044,0.002,0.000,0.001,0.001
TCGA-HC-8258-01A,0.011,0.000,0.007,0.001,0.004,0.000,0.862,0.009,0.029,0.026,0.028,0.019,0.000,0.000,0.002,0.000
TCGA-G9-6336-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.883,0.007,0.014,0.049,0.025,0.014,0.000,0.000,0.001,0.000
TCGA-G9-6362-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.852,0.002,0.035,0.050,0.044,0.009,0.003,0.000,0.000,0.000
TCGA-XK-AAIR-01A,0.011,0.000,0.009,0.000,0.007,0.000,0.825,0.017,0.027,0.047,0.031,0.022,0.002,0.001,0.001,0.000
TCGA-V1-A8ML-01A,0.010,0.000,0.006,0.000,0.003,0.000,0.836,0.002,0.026,0.058,0.043,0.011,0.002,0.000,0.001,0.000
TCGA-KK-A8IB-01A,0.006,0.000,0.009,0.001,0.005,0.000,0.820,0.010,0.031,0.055,0.033,0.024,0.004,0.000,0.001,0.000
TCGA-J4-A67N-01A,0.003,0.000,0.003,0.002,0.005,0.000,0.894,0.008,0.023,0.010,0.019,0.029,0.002,0.000,0.001,0.000
TCGA-EJ-5516-01A,0.006,0.000,0.009,0.000,0.007,0.000,0.683,0.012,0.091,0.109,0.043,0.037,0.001,0.000,0.000,0.000
TCGA-G9-6496-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.874,0.005,0.032,0.041,0.025,0.016,0.000,0.000,0.000,0.000
TCGA-VP-A879-01A,0.005,0.000,0.007,0.000,0.003,0.000,0.775,0.009,0.034,0.080,0.075,0.010,0.001,0.000,0.002,0.000
TCGA-EJ-A6RC-01A,0.020,0.011,0.015,0.000,0.009,0.000,0.665,0.014,0.062,0.095,0.070,0.027,0.009,0.000,0.001,0.001
TCGA-G9-6342-01A,0.005,0.000,0.005,0.000,0.001,0.000,0.864,0.004,0.044,0.015,0.047,0.012,0.000,0.000,0.002,0.000
