,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.034,0.018,0.023,0.029,0.006,0.000,0.033,0.105,0.194,0.031,0.101,0.008,0.000,0.002,0.004,0.412,0.412
TCGA-92-8065-01A,0.067,0.001,0.013,0.023,0.018,0.000,0.006,0.035,0.058,0.001,0.114,0.001,0.000,0.001,0.001,0.658,0.658
TCGA-52-7812-01A,0.007,0.000,0.034,0.031,0.037,0.000,0.009,0.013,0.038,0.005,0.093,0.003,0.000,0.000,0.000,0.730,0.730
TCGA-63-A5MM-01A,0.002,0.000,0.020,0.043,0.000,0.000,0.010,0.100,0.148,0.011,0.085,0.008,0.000,0.001,0.000,0.572,0.572
TCGA-56-A5DR-01A,0.002,0.000,0.010,0.014,0.001,0.000,0.004,0.024,0.086,0.000,0.032,0.004,0.000,0.001,0.000,0.823,0.823
TCGA-56-8082-01A,0.001,0.000,0.010,0.001,0.002,0.000,0.006,0.033,0.059,0.015,0.012,0.001,0.000,0.000,0.000,0.860,0.860
TCGA-98-A538-01A,0.023,0.000,0.006,0.004,0.009,0.000,0.002,0.035,0.052,0.005,0.054,0.001,0.000,0.001,0.000,0.808,0.808
TCGA-94-8490-01A,0.002,0.000,0.002,0.011,0.012,0.000,0.005,0.020,0.033,0.007,0.006,0.003,0.000,0.001,0.001,0.899,0.899
TCGA-52-7810-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.001,0.029,0.033,0.011,0.007,0.001,0.000,0.000,0.000,0.913,0.913
TCGA-NC-A5HJ-01A,0.005,0.006,0.023,0.034,0.031,0.000,0.034,0.100,0.040,0.038,0.207,0.002,0.000,0.001,0.001,0.479,0.479
TCGA-52-7809-01A,0.010,0.004,0.013,0.014,0.018,0.000,0.014,0.046,0.073,0.018,0.016,0.003,0.000,0.001,0.005,0.766,0.766
TCGA-NC-A5HN-01A,0.016,0.000,0.001,0.008,0.017,0.000,0.000,0.022,0.012,0.002,0.015,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-18-3414-01A,0.003,0.000,0.018,0.002,0.021,0.000,0.005,0.046,0.085,0.010,0.048,0.005,0.000,0.004,0.001,0.752,0.752
TCGA-96-A4JL-01A,0.026,0.033,0.060,0.038,0.027,0.000,0.102,0.084,0.083,0.014,0.065,0.004,0.000,0.001,0.000,0.464,0.464
TCGA-18-5595-01A,0.000,0.000,0.004,0.005,0.005,0.000,0.002,0.034,0.026,0.009,0.019,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-77-7140-01A,0.001,0.000,0.002,0.003,0.000,0.000,0.001,0.022,0.097,0.004,0.026,0.000,0.000,0.000,0.001,0.843,0.843
TCGA-33-AASB-01A,0.003,0.000,0.002,0.003,0.005,0.000,0.004,0.015,0.006,0.012,0.011,0.000,0.000,0.001,0.000,0.937,0.937
TCGA-63-7022-01A,0.084,0.003,0.042,0.002,0.009,0.000,0.026,0.065,0.269,0.018,0.175,0.005,0.000,0.000,0.000,0.301,0.301
TCGA-56-8628-01A,0.018,0.001,0.021,0.010,0.024,0.000,0.038,0.122,0.140,0.022,0.129,0.002,0.000,0.000,0.001,0.470,0.470
TCGA-NK-A5D1-01A,0.006,0.000,0.010,0.012,0.028,0.000,0.007,0.034,0.058,0.007,0.015,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-NC-A5HH-01A,0.006,0.000,0.011,0.009,0.022,0.000,0.007,0.016,0.045,0.005,0.009,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-77-8133-01A,0.014,0.061,0.037,0.002,0.017,0.000,0.026,0.040,0.056,0.012,0.082,0.005,0.000,0.001,0.000,0.646,0.646
TCGA-34-8454-01A,0.021,0.004,0.045,0.040,0.001,0.000,0.038,0.075,0.119,0.024,0.041,0.006,0.000,0.005,0.001,0.578,0.578
TCGA-90-6837-01A,0.034,0.000,0.018,0.016,0.005,0.000,0.000,0.028,0.175,0.012,0.166,0.005,0.000,0.002,0.001,0.538,0.538
TCGA-70-6722-01A,0.011,0.000,0.024,0.022,0.000,0.000,0.018,0.085,0.148,0.008,0.073,0.003,0.000,0.001,0.000,0.608,0.608
TCGA-60-2712-01A,0.082,0.029,0.062,0.001,0.030,0.000,0.058,0.060,0.154,0.010,0.080,0.001,0.000,0.002,0.001,0.431,0.431
TCGA-66-2727-01A,0.012,0.000,0.011,0.003,0.008,0.000,0.006,0.017,0.045,0.005,0.093,0.004,0.000,0.000,0.000,0.796,0.796
TCGA-18-3409-01A,0.001,0.000,0.025,0.000,0.017,0.000,0.017,0.067,0.311,0.030,0.149,0.005,0.000,0.000,0.000,0.379,0.379
TCGA-77-8009-01A,0.000,0.000,0.001,0.009,0.007,0.000,0.002,0.033,0.059,0.005,0.084,0.001,0.000,0.000,0.000,0.800,0.800
TCGA-85-A50M-01A,0.016,0.000,0.010,0.003,0.007,0.000,0.007,0.059,0.162,0.012,0.031,0.003,0.000,0.001,0.001,0.686,0.686
TCGA-37-4129-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.005,0.043,0.000,0.090,0.015,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-46-3766-01A,0.044,0.007,0.037,0.001,0.016,0.000,0.064,0.102,0.247,0.020,0.135,0.008,0.000,0.001,0.001,0.317,0.317
TCGA-37-5819-01A,0.049,0.000,0.020,0.000,0.012,0.000,0.005,0.008,0.052,0.022,0.047,0.001,0.000,0.000,0.000,0.784,0.784
TCGA-60-2706-01A,0.015,0.000,0.022,0.019,0.015,0.000,0.014,0.017,0.044,0.016,0.176,0.002,0.000,0.000,0.000,0.658,0.658
TCGA-85-A4JB-01A,0.025,0.000,0.020,0.015,0.004,0.000,0.001,0.026,0.119,0.019,0.010,0.003,0.000,0.002,0.005,0.752,0.752
TCGA-77-8007-01A,0.007,0.000,0.020,0.032,0.021,0.000,0.000,0.059,0.102,0.006,0.199,0.002,0.000,0.000,0.000,0.550,0.550
TCGA-43-2581-01A,0.035,0.000,0.018,0.034,0.006,0.000,0.028,0.072,0.121,0.012,0.194,0.008,0.000,0.001,0.000,0.471,0.471
TCGA-56-8309-01A,0.032,0.000,0.063,0.009,0.032,0.000,0.059,0.061,0.138,0.011,0.154,0.006,0.000,0.001,0.001,0.434,0.434
TCGA-43-A475-01A,0.022,0.002,0.025,0.028,0.043,0.000,0.033,0.028,0.037,0.010,0.173,0.004,0.000,0.001,0.000,0.593,0.593
TCGA-63-A5MV-01A,0.027,0.004,0.027,0.002,0.028,0.000,0.024,0.051,0.178,0.016,0.084,0.006,0.000,0.001,0.001,0.551,0.551
TCGA-22-1016-01A,0.010,0.000,0.014,0.010,0.016,0.000,0.018,0.105,0.133,0.045,0.139,0.006,0.000,0.002,0.029,0.472,0.472
TCGA-85-8288-01A,0.026,0.000,0.038,0.012,0.018,0.000,0.024,0.047,0.220,0.004,0.048,0.001,0.000,0.000,0.000,0.561,0.561
TCGA-22-4613-01A,0.038,0.005,0.023,0.009,0.025,0.000,0.022,0.012,0.045,0.010,0.106,0.002,0.000,0.000,0.000,0.702,0.702
TCGA-56-A62T-01A,0.007,0.000,0.000,0.021,0.000,0.000,0.003,0.030,0.098,0.008,0.079,0.002,0.000,0.001,0.000,0.751,0.751
TCGA-18-3411-01A,0.013,0.000,0.009,0.000,0.009,0.000,0.000,0.016,0.078,0.013,0.131,0.005,0.001,0.000,0.000,0.723,0.723
TCGA-60-2721-01A,0.034,0.000,0.032,0.030,0.030,0.000,0.032,0.031,0.162,0.001,0.070,0.005,0.000,0.001,0.001,0.572,0.572
TCGA-66-2771-01A,0.037,0.009,0.024,0.004,0.020,0.000,0.016,0.012,0.027,0.006,0.142,0.006,0.000,0.004,0.029,0.662,0.662
TCGA-58-8387-01A,0.102,0.007,0.023,0.003,0.018,0.000,0.031,0.007,0.047,0.007,0.034,0.002,0.000,0.001,0.004,0.715,0.715
TCGA-77-8148-01A,0.017,0.000,0.016,0.002,0.020,0.000,0.002,0.016,0.140,0.008,0.069,0.002,0.000,0.000,0.000,0.707,0.707
TCGA-46-3768-01A,0.000,0.000,0.011,0.000,0.009,0.000,0.004,0.017,0.034,0.011,0.091,0.002,0.000,0.000,0.000,0.820,0.820
TCGA-85-A4QQ-01A,0.004,0.000,0.001,0.010,0.001,0.000,0.009,0.040,0.006,0.000,0.007,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-43-7658-01A,0.001,0.000,0.047,0.013,0.054,0.000,0.017,0.011,0.017,0.007,0.055,0.001,0.000,0.001,0.000,0.777,0.777
TCGA-56-7823-01B,0.000,0.000,0.006,0.008,0.011,0.000,0.008,0.017,0.022,0.009,0.015,0.002,0.000,0.000,0.007,0.894,0.894
TCGA-77-8138-01A,0.013,0.000,0.017,0.007,0.004,0.000,0.002,0.045,0.154,0.005,0.079,0.004,0.000,0.000,0.000,0.670,0.670
TCGA-22-5489-01A,0.057,0.024,0.064,0.015,0.008,0.000,0.030,0.074,0.188,0.012,0.112,0.004,0.000,0.001,0.001,0.410,0.410
TCGA-56-7822-01A,0.002,0.000,0.010,0.001,0.001,0.000,0.000,0.091,0.055,0.022,0.061,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-77-A5G8-01B,0.015,0.000,0.006,0.007,0.012,0.000,0.003,0.022,0.069,0.005,0.051,0.001,0.000,0.000,0.000,0.810,0.810
TCGA-18-5592-01A,0.007,0.000,0.008,0.011,0.015,0.000,0.006,0.040,0.061,0.001,0.033,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-22-4595-01A,0.023,0.000,0.014,0.019,0.014,0.000,0.002,0.042,0.133,0.011,0.120,0.002,0.000,0.002,0.008,0.609,0.609
TCGA-37-3783-01A,0.018,0.000,0.016,0.030,0.023,0.000,0.007,0.034,0.037,0.006,0.084,0.005,0.000,0.006,0.013,0.721,0.721
TCGA-77-7139-01A,0.005,0.002,0.010,0.000,0.008,0.000,0.006,0.019,0.060,0.010,0.022,0.005,0.000,0.000,0.004,0.850,0.850
TCGA-98-A53D-01A,0.010,0.026,0.015,0.007,0.013,0.000,0.032,0.144,0.280,0.033,0.165,0.008,0.000,0.002,0.002,0.263,0.263
TCGA-66-2758-01A,0.024,0.000,0.017,0.021,0.022,0.000,0.011,0.010,0.036,0.010,0.108,0.005,0.000,0.000,0.000,0.736,0.736
TCGA-33-6738-01A,0.014,0.001,0.007,0.006,0.001,0.000,0.007,0.010,0.034,0.020,0.025,0.003,0.000,0.000,0.001,0.872,0.872
TCGA-98-8021-01A,0.018,0.001,0.014,0.007,0.006,0.000,0.019,0.060,0.126,0.026,0.036,0.003,0.000,0.000,0.000,0.684,0.684
TCGA-56-1622-01A,0.007,0.000,0.006,0.010,0.000,0.000,0.005,0.031,0.065,0.009,0.003,0.003,0.000,0.000,0.000,0.862,0.862
TCGA-90-7769-01A,0.006,0.000,0.001,0.001,0.000,0.000,0.002,0.017,0.030,0.000,0.020,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-85-8664-01A,0.003,0.000,0.006,0.001,0.000,0.000,0.006,0.002,0.003,0.000,0.007,0.001,0.000,0.000,0.000,0.971,0.971
TCGA-77-8008-01A,0.025,0.000,0.025,0.003,0.012,0.000,0.001,0.052,0.410,0.007,0.097,0.002,0.000,0.003,0.001,0.363,0.363
TCGA-58-8386-01A,0.003,0.000,0.014,0.012,0.023,0.000,0.006,0.127,0.069,0.020,0.168,0.002,0.000,0.001,0.000,0.554,0.554
TCGA-63-5131-01A,0.007,0.000,0.013,0.002,0.005,0.000,0.003,0.033,0.090,0.005,0.041,0.004,0.000,0.001,0.000,0.797,0.797
TCGA-77-6844-01A,0.003,0.003,0.018,0.008,0.002,0.000,0.016,0.062,0.051,0.022,0.024,0.002,0.000,0.000,0.000,0.789,0.789
TCGA-66-2790-01A,0.027,0.003,0.031,0.033,0.017,0.000,0.017,0.061,0.126,0.021,0.042,0.005,0.000,0.001,0.002,0.614,0.614
TCGA-85-8352-01A,0.000,0.000,0.004,0.001,0.014,0.000,0.002,0.032,0.001,0.016,0.009,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-77-8156-01A,0.028,0.001,0.020,0.017,0.035,0.000,0.031,0.028,0.150,0.016,0.138,0.004,0.000,0.001,0.000,0.531,0.531
TCGA-60-2696-01A,0.018,0.000,0.024,0.002,0.018,0.000,0.014,0.059,0.042,0.017,0.046,0.002,0.000,0.002,0.003,0.752,0.752
TCGA-60-2703-01A,0.028,0.001,0.005,0.007,0.000,0.000,0.003,0.048,0.254,0.005,0.017,0.001,0.000,0.001,0.000,0.630,0.630
TCGA-60-2714-01A,0.042,0.000,0.016,0.030,0.004,0.000,0.006,0.087,0.037,0.014,0.100,0.002,0.000,0.000,0.000,0.661,0.661
TCGA-39-5031-01A,0.032,0.001,0.025,0.003,0.014,0.000,0.022,0.060,0.116,0.018,0.051,0.003,0.000,0.002,0.007,0.645,0.645
TCGA-60-2722-01A,0.001,0.000,0.002,0.002,0.002,0.000,0.006,0.016,0.020,0.007,0.046,0.001,0.000,0.000,0.000,0.895,0.895
TCGA-NC-A5HR-01A,0.000,0.000,0.003,0.010,0.008,0.000,0.009,0.009,0.001,0.008,0.028,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-22-4605-01A,0.006,0.000,0.016,0.002,0.006,0.000,0.011,0.076,0.105,0.029,0.107,0.007,0.000,0.000,0.002,0.632,0.632
TCGA-43-6770-01A,0.007,0.000,0.011,0.006,0.007,0.000,0.015,0.038,0.129,0.012,0.041,0.005,0.000,0.000,0.000,0.728,0.728
TCGA-77-7138-01A,0.008,0.000,0.007,0.009,0.001,0.000,0.001,0.042,0.011,0.000,0.015,0.003,0.000,0.001,0.004,0.898,0.898
TCGA-60-2704-01A,0.039,0.008,0.019,0.010,0.013,0.000,0.024,0.094,0.257,0.021,0.148,0.005,0.000,0.002,0.002,0.357,0.357
TCGA-77-8146-01A,0.010,0.000,0.009,0.008,0.000,0.000,0.003,0.041,0.081,0.006,0.058,0.008,0.000,0.000,0.000,0.775,0.775
TCGA-NC-A5HG-01A,0.003,0.000,0.003,0.008,0.000,0.000,0.000,0.064,0.000,0.013,0.008,0.001,0.000,0.000,0.000,0.901,0.901
TCGA-63-6202-01A,0.010,0.000,0.023,0.026,0.025,0.000,0.066,0.061,0.078,0.024,0.177,0.003,0.000,0.000,0.000,0.507,0.507
TCGA-63-A5MG-01A,0.086,0.003,0.022,0.000,0.002,0.000,0.016,0.061,0.082,0.009,0.038,0.002,0.000,0.002,0.001,0.676,0.676
TCGA-22-1011-01A,0.091,0.019,0.037,0.000,0.014,0.000,0.020,0.069,0.065,0.019,0.057,0.002,0.000,0.002,0.002,0.600,0.600
TCGA-34-A5IX-01A,0.001,0.000,0.002,0.007,0.000,0.000,0.009,0.025,0.026,0.003,0.010,0.004,0.000,0.000,0.000,0.911,0.911
TCGA-34-2608-01A,0.039,0.003,0.022,0.001,0.013,0.000,0.035,0.068,0.203,0.020,0.122,0.005,0.000,0.001,0.001,0.466,0.466
TCGA-63-A5MI-01A,0.007,0.000,0.005,0.000,0.003,0.000,0.000,0.016,0.081,0.004,0.008,0.001,0.000,0.000,0.000,0.874,0.874
TCGA-56-7582-01A,0.000,0.000,0.004,0.003,0.005,0.000,0.018,0.029,0.071,0.011,0.066,0.003,0.000,0.000,0.000,0.789,0.789
TCGA-33-4587-01A,0.000,0.000,0.021,0.001,0.028,0.000,0.009,0.021,0.032,0.017,0.018,0.000,0.000,0.001,0.000,0.850,0.850
TCGA-33-4538-01A,0.010,0.000,0.014,0.004,0.009,0.000,0.019,0.044,0.037,0.011,0.024,0.004,0.000,0.000,0.000,0.823,0.823
TCGA-43-A56U-01A,0.113,0.043,0.043,0.024,0.023,0.000,0.039,0.089,0.101,0.026,0.058,0.003,0.000,0.005,0.006,0.426,0.426
TCGA-77-7142-01A,0.000,0.000,0.018,0.005,0.000,0.000,0.013,0.085,0.047,0.012,0.052,0.004,0.000,0.000,0.000,0.764,0.764
TCGA-77-7463-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.008,0.013,0.021,0.008,0.033,0.002,0.000,0.001,0.009,0.893,0.893
TCGA-77-8143-01A,0.004,0.000,0.004,0.015,0.000,0.000,0.005,0.005,0.010,0.000,0.028,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-21-5782-01A,0.027,0.003,0.015,0.023,0.012,0.000,0.012,0.036,0.132,0.022,0.039,0.005,0.000,0.001,0.001,0.672,0.672
TCGA-98-A53C-01A,0.044,0.032,0.026,0.020,0.017,0.000,0.053,0.219,0.174,0.057,0.141,0.008,0.000,0.001,0.003,0.204,0.204
TCGA-43-7656-01A,0.024,0.055,0.059,0.005,0.030,0.000,0.030,0.022,0.093,0.021,0.042,0.001,0.000,0.004,0.000,0.612,0.612
TCGA-21-1078-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.002,0.039,0.000,0.007,0.017,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-85-8048-01A,0.023,0.021,0.038,0.031,0.021,0.000,0.030,0.099,0.142,0.026,0.117,0.005,0.000,0.001,0.002,0.447,0.447
TCGA-LA-A7SW-01A,0.004,0.000,0.008,0.006,0.010,0.000,0.002,0.054,0.040,0.009,0.038,0.001,0.000,0.001,0.004,0.824,0.824
TCGA-56-8624-01A,0.003,0.007,0.012,0.002,0.011,0.004,0.015,0.083,0.133,0.027,0.050,0.002,0.000,0.000,0.000,0.651,0.651
TCGA-18-3407-01A,0.031,0.002,0.012,0.000,0.015,0.000,0.012,0.051,0.146,0.017,0.038,0.002,0.000,0.001,0.000,0.672,0.672
TCGA-18-4086-01A,0.027,0.002,0.017,0.005,0.010,0.000,0.017,0.034,0.097,0.012,0.067,0.007,0.000,0.001,0.001,0.704,0.704
TCGA-34-5241-01A,0.006,0.000,0.025,0.013,0.007,0.000,0.013,0.061,0.142,0.016,0.097,0.008,0.000,0.000,0.003,0.608,0.608
TCGA-90-A59Q-01A,0.087,0.000,0.022,0.074,0.001,0.000,0.010,0.024,0.086,0.005,0.061,0.008,0.000,0.014,0.000,0.607,0.607
TCGA-34-2596-01A,0.010,0.018,0.022,0.004,0.014,0.000,0.007,0.056,0.071,0.029,0.066,0.004,0.000,0.001,0.001,0.696,0.696
TCGA-85-8351-01A,0.000,0.000,0.004,0.012,0.000,0.000,0.002,0.098,0.037,0.008,0.047,0.001,0.000,0.000,0.000,0.791,0.791
TCGA-NC-A5HI-01A,0.014,0.000,0.004,0.006,0.007,0.000,0.009,0.018,0.013,0.002,0.011,0.000,0.000,0.001,0.001,0.914,0.914
TCGA-22-5474-01A,0.042,0.004,0.025,0.015,0.020,0.000,0.019,0.037,0.057,0.014,0.115,0.008,0.000,0.001,0.000,0.641,0.641
TCGA-66-2768-01A,0.000,0.000,0.024,0.032,0.001,0.000,0.002,0.069,0.032,0.006,0.074,0.004,0.000,0.001,0.001,0.754,0.754
TCGA-52-7622-01A,0.013,0.007,0.015,0.019,0.016,0.000,0.026,0.060,0.072,0.022,0.138,0.004,0.001,0.001,0.001,0.605,0.605
TCGA-77-A5GH-01A,0.045,0.005,0.053,0.049,0.007,0.000,0.052,0.074,0.148,0.001,0.108,0.003,0.000,0.001,0.000,0.453,0.453
TCGA-18-3417-01A,0.020,0.000,0.013,0.003,0.001,0.000,0.001,0.019,0.281,0.002,0.054,0.006,0.000,0.000,0.000,0.601,0.601
TCGA-34-2600-01A,0.005,0.000,0.011,0.004,0.015,0.000,0.007,0.052,0.003,0.010,0.010,0.003,0.000,0.001,0.004,0.877,0.877
TCGA-NC-A5HQ-01A,0.009,0.023,0.017,0.018,0.004,0.000,0.015,0.017,0.040,0.008,0.035,0.000,0.000,0.001,0.001,0.809,0.809
TCGA-66-2795-01A,0.016,0.002,0.011,0.002,0.013,0.000,0.001,0.012,0.133,0.011,0.113,0.006,0.000,0.000,0.000,0.679,0.679
TCGA-77-A5GA-01A,0.010,0.003,0.012,0.000,0.003,0.000,0.003,0.018,0.039,0.018,0.017,0.002,0.000,0.000,0.000,0.874,0.874
TCGA-63-7020-01A,0.011,0.000,0.012,0.027,0.005,0.000,0.003,0.051,0.052,0.013,0.086,0.004,0.000,0.000,0.000,0.734,0.734
TCGA-63-A5MR-01A,0.019,0.000,0.005,0.020,0.000,0.000,0.000,0.027,0.069,0.000,0.030,0.001,0.000,0.000,0.010,0.820,0.820
TCGA-33-AAS8-01A,0.003,0.006,0.005,0.000,0.008,0.000,0.009,0.012,0.010,0.008,0.019,0.001,0.000,0.000,0.000,0.920,0.920
TCGA-77-8136-01A,0.023,0.000,0.032,0.032,0.026,0.000,0.003,0.052,0.188,0.009,0.134,0.004,0.000,0.003,0.001,0.493,0.493
TCGA-68-7757-01B,0.022,0.000,0.027,0.000,0.006,0.000,0.007,0.042,0.219,0.013,0.041,0.004,0.000,0.000,0.000,0.618,0.618
TCGA-39-5030-01A,0.071,0.006,0.064,0.024,0.032,0.000,0.033,0.075,0.159,0.016,0.152,0.005,0.001,0.001,0.001,0.361,0.361
TCGA-22-A5C4-01A,0.008,0.000,0.016,0.001,0.022,0.000,0.007,0.040,0.060,0.015,0.043,0.004,0.000,0.001,0.000,0.783,0.783
TCGA-18-4083-01A,0.041,0.000,0.021,0.017,0.020,0.000,0.003,0.029,0.118,0.013,0.037,0.005,0.000,0.000,0.002,0.693,0.693
TCGA-56-A4BY-01A,0.008,0.003,0.017,0.008,0.012,0.000,0.014,0.067,0.041,0.033,0.034,0.001,0.000,0.000,0.000,0.761,0.761
TCGA-21-5783-01A,0.006,0.000,0.020,0.007,0.008,0.000,0.011,0.040,0.155,0.013,0.019,0.001,0.000,0.001,0.000,0.719,0.719
TCGA-68-8250-01A,0.011,0.000,0.020,0.001,0.014,0.000,0.023,0.073,0.069,0.019,0.076,0.001,0.000,0.001,0.000,0.691,0.691
TCGA-18-3419-01A,0.046,0.001,0.029,0.010,0.021,0.000,0.004,0.005,0.016,0.000,0.047,0.001,0.000,0.003,0.016,0.800,0.800
TCGA-56-6546-01A,0.037,0.003,0.019,0.019,0.031,0.000,0.031,0.033,0.120,0.023,0.116,0.002,0.000,0.000,0.001,0.564,0.564
TCGA-56-7579-01A,0.000,0.000,0.008,0.003,0.001,0.000,0.020,0.026,0.056,0.011,0.049,0.000,0.000,0.001,0.002,0.822,0.822
TCGA-21-1075-01A,0.003,0.000,0.001,0.000,0.003,0.000,0.000,0.017,0.019,0.009,0.013,0.001,0.000,0.000,0.000,0.934,0.934
TCGA-66-2765-01A,0.017,0.000,0.028,0.002,0.013,0.000,0.032,0.061,0.082,0.010,0.040,0.006,0.000,0.000,0.000,0.709,0.709
TCGA-66-2778-01A,0.009,0.000,0.008,0.000,0.008,0.000,0.006,0.010,0.023,0.007,0.070,0.010,0.000,0.006,0.008,0.834,0.834
TCGA-56-8503-01A,0.019,0.000,0.026,0.013,0.008,0.000,0.017,0.056,0.269,0.018,0.098,0.004,0.000,0.004,0.013,0.454,0.454
TCGA-NC-A5HE-01A,0.011,0.000,0.024,0.031,0.039,0.000,0.039,0.010,0.068,0.007,0.207,0.003,0.000,0.001,0.000,0.560,0.560
TCGA-LA-A446-01A,0.002,0.005,0.005,0.008,0.006,0.000,0.009,0.025,0.028,0.013,0.035,0.003,0.000,0.000,0.001,0.860,0.860
TCGA-51-6867-01A,0.010,0.000,0.015,0.023,0.018,0.000,0.006,0.055,0.074,0.012,0.038,0.003,0.000,0.000,0.000,0.747,0.747
TCGA-96-A4JK-01A,0.027,0.000,0.020,0.022,0.016,0.000,0.011,0.029,0.075,0.010,0.050,0.003,0.001,0.000,0.000,0.737,0.737
TCGA-77-7338-01A,0.010,0.002,0.010,0.003,0.015,0.000,0.009,0.054,0.135,0.015,0.056,0.003,0.000,0.001,0.005,0.681,0.681
TCGA-85-7843-01A,0.016,0.000,0.020,0.002,0.005,0.000,0.006,0.034,0.123,0.000,0.050,0.001,0.000,0.002,0.012,0.728,0.728
TCGA-77-8150-01A,0.017,0.001,0.019,0.008,0.022,0.000,0.018,0.051,0.049,0.012,0.064,0.004,0.000,0.000,0.000,0.733,0.733
TCGA-46-3767-01A,0.022,0.013,0.025,0.004,0.013,0.000,0.036,0.098,0.284,0.023,0.085,0.008,0.000,0.002,0.005,0.382,0.382
TCGA-92-8064-01A,0.054,0.001,0.027,0.040,0.044,0.000,0.026,0.027,0.138,0.011,0.128,0.003,0.000,0.002,0.000,0.501,0.501
TCGA-92-7340-01A,0.014,0.000,0.032,0.014,0.003,0.000,0.017,0.065,0.246,0.009,0.044,0.004,0.000,0.004,0.001,0.548,0.548
TCGA-60-2697-01A,0.051,0.043,0.042,0.010,0.022,0.000,0.044,0.145,0.138,0.034,0.077,0.007,0.000,0.003,0.010,0.371,0.371
TCGA-43-6771-01A,0.000,0.000,0.008,0.014,0.012,0.000,0.003,0.081,0.107,0.000,0.035,0.002,0.000,0.001,0.000,0.737,0.737
TCGA-85-6798-01A,0.007,0.000,0.006,0.001,0.010,0.000,0.008,0.013,0.136,0.008,0.022,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-NC-A5HF-01A,0.002,0.000,0.004,0.007,0.002,0.000,0.003,0.038,0.029,0.010,0.010,0.001,0.001,0.000,0.000,0.894,0.894
TCGA-77-8130-01A,0.010,0.000,0.007,0.000,0.000,0.000,0.005,0.059,0.298,0.006,0.019,0.002,0.000,0.000,0.000,0.593,0.593
TCGA-43-2578-01A,0.015,0.000,0.011,0.013,0.013,0.000,0.015,0.021,0.068,0.017,0.070,0.002,0.000,0.000,0.000,0.754,0.754
TCGA-77-8145-01A,0.015,0.000,0.017,0.004,0.001,0.000,0.001,0.039,0.244,0.008,0.038,0.001,0.000,0.001,0.000,0.632,0.632
TCGA-39-5035-01A,0.045,0.007,0.030,0.033,0.016,0.000,0.024,0.019,0.068,0.015,0.057,0.001,0.000,0.001,0.001,0.684,0.684
TCGA-58-8392-01A,0.005,0.000,0.005,0.004,0.014,0.000,0.007,0.018,0.041,0.012,0.024,0.003,0.000,0.000,0.005,0.861,0.861
TCGA-66-2786-01A,0.011,0.000,0.015,0.010,0.015,0.000,0.009,0.038,0.069,0.010,0.099,0.004,0.000,0.000,0.000,0.718,0.718
TCGA-68-7756-01A,0.009,0.000,0.008,0.001,0.002,0.000,0.010,0.043,0.113,0.006,0.044,0.003,0.000,0.000,0.000,0.760,0.760
TCGA-33-4589-01A,0.026,0.000,0.013,0.010,0.013,0.000,0.000,0.014,0.005,0.000,0.064,0.007,0.000,0.001,0.003,0.844,0.844
TCGA-22-0944-01A,0.010,0.000,0.003,0.001,0.003,0.000,0.003,0.029,0.030,0.007,0.006,0.002,0.000,0.000,0.002,0.902,0.902
TCGA-98-A53J-01A,0.002,0.000,0.002,0.002,0.002,0.000,0.001,0.017,0.023,0.005,0.029,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-70-6723-01A,0.000,0.000,0.001,0.025,0.003,0.000,0.005,0.032,0.004,0.008,0.008,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-43-7657-01A,0.018,0.000,0.009,0.001,0.002,0.000,0.004,0.036,0.101,0.012,0.049,0.004,0.000,0.000,0.000,0.764,0.764
TCGA-63-A5MT-01A,0.013,0.000,0.017,0.013,0.001,0.000,0.007,0.049,0.118,0.014,0.049,0.002,0.000,0.002,0.000,0.717,0.717
TCGA-NC-A5HP-01A,0.002,0.000,0.004,0.002,0.010,0.000,0.001,0.034,0.202,0.001,0.046,0.002,0.000,0.000,0.000,0.695,0.695
TCGA-39-5024-01A,0.002,0.003,0.025,0.003,0.001,0.000,0.009,0.068,0.039,0.010,0.012,0.001,0.000,0.000,0.000,0.826,0.826
