,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.005,0.000,0.012,0.000,0.000,0.000,0.017,0.140,0.234,0.078,0.061,0.004,0.001,0.002,0.000,0.446,0.446
TCGA-RB-AA9M-01A,0.003,0.000,0.013,0.000,0.010,0.000,0.035,0.134,0.205,0.034,0.038,0.003,0.001,0.001,0.000,0.524,0.524
TCGA-2J-AABE-01A,0.000,0.000,0.020,0.000,0.000,0.000,0.017,0.038,0.336,0.013,0.086,0.002,0.003,0.003,0.000,0.482,0.482
TCGA-IB-AAUP-01A,0.013,0.143,0.033,0.003,0.020,0.031,0.070,0.077,0.288,0.022,0.065,0.002,0.004,0.005,0.001,0.224,0.224
TCGA-FB-AAPZ-01A,0.001,0.000,0.022,0.004,0.007,0.002,0.026,0.063,0.226,0.020,0.074,0.002,0.000,0.001,0.000,0.551,0.551
TCGA-IB-7887-01A,0.001,0.000,0.012,0.010,0.002,0.000,0.016,0.032,0.314,0.006,0.063,0.002,0.003,0.005,0.000,0.533,0.533
TCGA-2L-AAQJ-01A,0.003,0.013,0.017,0.000,0.006,0.000,0.009,0.081,0.178,0.018,0.084,0.000,0.002,0.001,0.000,0.588,0.588
TCGA-RL-AAAS-01A,0.003,0.026,0.022,0.001,0.016,0.000,0.059,0.094,0.360,0.028,0.071,0.006,0.007,0.003,0.000,0.304,0.304
TCGA-FB-A4P5-01A,0.016,0.034,0.025,0.001,0.031,0.000,0.032,0.123,0.282,0.036,0.108,0.002,0.002,0.006,0.001,0.301,0.301
TCGA-YB-A89D-01A,0.003,0.000,0.019,0.000,0.008,0.000,0.037,0.067,0.384,0.021,0.079,0.003,0.002,0.003,0.000,0.375,0.375
TCGA-XD-AAUG-01A,0.007,0.000,0.014,0.000,0.011,0.000,0.039,0.110,0.615,0.044,0.049,0.007,0.001,0.002,0.000,0.100,0.100
TCGA-2L-AAQE-01A,0.000,0.014,0.022,0.006,0.007,0.000,0.017,0.048,0.209,0.018,0.037,0.002,0.001,0.001,0.000,0.618,0.618
TCGA-FB-AAQ2-01A,0.001,0.006,0.015,0.001,0.000,0.000,0.014,0.048,0.112,0.027,0.019,0.000,0.000,0.000,0.000,0.756,0.756
