"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.A4.7583.01A",2.19925600757885e-08,0.0141540087805765,0.000247919722573927,0.333977113000141,0.0105278087609971,4.70788174283055e-07,0.00564226837711259,0.00025108563435402,7.82839733137325e-09,0.00118827030771238,0.634010924861964,9.99454370952893e-08
"TCGA.UZ.A9PM.01A",6.98233016112304e-08,2.38437390711577e-07,4.2016800797715e-07,0.252716432945174,0.00118927308457885,0.000182814228610881,0.0277895908479083,0.000197414930549674,4.44677846774373e-07,0.00116024344753464,0.716762703024722,3.54384374937047e-07
"TCGA.SX.A71S.01A",4.89511158781042e-08,1.50103994851739e-08,2.7815773195454e-08,0.331416791973346,0.0221326915210802,0.00367661166018943,0.0086908043753069,0.000274605586114436,1.83310284366016e-07,3.76183213967434e-08,0.633808082807041,9.93710276989286e-08
"TCGA.G7.7502.01A",7.35833269461514e-08,4.06313768686636e-05,2.50807345001884e-06,0.19796255404991,0.0157409392607301,0.00305832925683411,0.0165819550218383,0.000102105381180188,1.1515590086011e-08,0.00042886361380682,0.766081994911715,3.39547494129005e-08
"TCGA.B3.3925.01A",2.01454525839674e-07,3.40475936868059e-07,1.95390443047042e-05,0.848154791722473,0.0137817991919653,0.011649818731531,0.0264534117834696,0.00116239988484927,5.55650190325538e-06,0.000277573516199218,0.0984916606059913,2.90708685014593e-06
"TCGA.V9.A7HT.01A",5.02863096033981e-07,3.87077310586158e-06,3.33023074837021e-06,0.585283562485615,0.0135959897153104,9.7733163273997e-05,0.0430257335802631,0.00072813034074,4.87795663087301e-07,0.00356927721834019,0.353691381422709,4.1113528122098e-10
"TCGA.UZ.A9PU.01A",4.22043407051666e-08,1.64586081979987e-08,8.10473285676212e-08,0.35889779130527,0.00350128978665828,6.69958122569565e-05,0.00766120940044392,0.000194121658075906,7.8706680658687e-07,0.000258160680693085,0.629419397480019,1.07099499721861e-07
"TCGA.BQ.5880.01A",5.50289334018256e-05,6.45616310954959e-06,1.2211374912311e-05,0.386489903546652,0.0634080235832793,0.00158645934704496,0.0132574848878546,3.77041138373851e-05,0.000472040824090463,0.000606530987890768,0.534066993103035,1.16313489214729e-06
"TCGA.MH.A856.01A",0.000864861213292585,2.83042174848528e-06,5.93035008085581e-05,0.238319753290988,0.0170301345362143,7.53941577419325e-05,0.00361241442051056,4.35211337128023e-05,9.77730407556796e-07,3.11935788246645e-05,0.739959143259438,4.72756312295238e-07
"TCGA.A4.7732.01A",0.00077598870219932,0.000543117012150242,0.00293008113917759,0.273410028861101,0.0130388054330363,0.000239042740897559,0.0117301920082527,0.00236104758407369,3.12152374521554e-08,1.81079322093555e-06,0.439163316978324,0.255806537532329
"TCGA.A4.8312.01A",7.10179483893095e-09,7.64088640897228e-07,2.1160170542638e-07,0.391180152677638,0.0101129566451018,0.000603058363285697,3.47456027972671e-08,0.000480713250690512,8.95979260065593e-09,0.00018050784792384,0.59744113063508,4.54082743149349e-07
"TCGA.IZ.8195.01A",8.60000707410211e-09,3.98759065038802e-08,1.48881193691817e-07,0.316861689719321,0.00843522164644968,0.000341376610732885,0.00480768582666274,6.05633576286335e-08,6.83974994617093e-10,1.19942658087891e-07,0.669553437252884,2.10396852337404e-07
"TCGA.B9.A44B.01A",7.48696450729283e-08,1.06063930424599e-06,2.53551016653478e-06,0.154683810185643,0.0161911169758582,0.000121956497795545,0.00265056242907665,3.63866681350733e-06,3.78379297078808e-07,4.03362731038597e-06,0.826340381219131,4.50999958565896e-07
"TCGA.DW.7841.01A",0.0023757137699648,0.0408791452700834,0.0260986146271363,0.38399900558869,0.021846521265303,0.00222655010415833,0.0149952968515756,0.00179138318940394,1.39918708294233e-09,3.6310754341275e-07,0.505782253108328,5.15171862552105e-06
"TCGA.5P.A9K9.01A",0.000624256076467051,0.000682934499186709,0.000349116875366463,0.261737916627298,0.059486479571053,0.00224992946516499,0.00820262148035316,4.16071824358613e-06,6.83067010396934e-08,0.000151683995814252,0.66588813735782,0.000622695026531528
"TCGA.BQ.7045.01A",1.19005052598746e-08,3.26783398304763e-08,5.00334465403588e-07,0.465647456194238,0.00358152641041113,0.00174373408124079,0.00619117936048632,0.000606505031470992,3.35493700576174e-08,0.00065333018114186,0.521575628974117,6.13042139242291e-08
"TCGA.BQ.7051.01A",8.18896828642382e-07,1.63095446768389e-07,6.32250819129439e-09,0.227278097917789,0.00329603861824364,8.50957936875228e-05,0.0051716811259285,2.09129831750902e-05,3.22832228407871e-07,3.26912267187458e-07,0.764146457784611,7.77172858864309e-08
"TCGA.2Z.A9J6.01A",1.91166881442542e-05,0.000843701594366536,5.46400008868274e-07,0.190301329837608,0.00315935242839076,0.000184785670428506,0.00412528598276444,0.000253851748143885,3.33407003448058e-08,0.000167688349694785,0.800944201092781,1.06866968694648e-07
"TCGA.B1.A657.01A",9.72316778964303e-09,0.00189494734601646,2.44898140311514e-05,0.209137198672856,0.00053166549171943,0.00266262067643224,0.010885527237542,0.000144024401701428,4.00177651946787e-06,0.000490679111333618,0.774224828118097,7.63058261448504e-09
"TCGA.2Z.A9JS.01A",2.04758663989109e-05,2.34864450632735e-10,7.68016391634405e-07,0.484039506863156,0.0153686515741773,6.86116423137395e-06,0.00385891597675469,0.000486083963578227,1.81459329700721e-07,0.0005224044470629,0.495696024232438,1.26201616814758e-07
"TCGA.UZ.A9PJ.01A",1.00671331999631e-07,5.16874906607445e-09,7.35741397411816e-09,0.238642075020682,0.000627303441968142,0.00025652155100578,0.00389604027087751,2.42190454203523e-05,4.8988368713815e-07,4.87980306531592e-06,0.756548283897949,7.38878496399662e-08
"TCGA.AL.A5DJ.01A",0.0133452060083011,6.59815401938294e-09,0.0580877011254002,0.19678043635034,0.0155080422043323,0.000800789096124058,0.000901120082627329,6.15595345696054e-07,2.95764594444378e-07,0.00815312558181824,0.704224974815339,0.00219768677762352
"TCGA.B3.4103.01A",9.03544354600386e-08,9.48931410128186e-09,5.64008196385699e-08,0.306766049428223,0.0111748626111128,0.00760140464531213,0.00792006187763592,0.000204134697878119,1.57550372514606e-07,7.94607981034663e-05,0.666253640114458,7.20323356909751e-08
