,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.006,0.000,0.006,0.009,0.010,0.000,0.000,0.241,0.038,0.209,0.106,0.002,0.000,0.007,0.000,0.364,0.364
TCGA-BP-4355-01A,0.006,0.000,0.003,0.010,0.000,0.002,0.000,0.412,0.002,0.386,0.058,0.002,0.001,0.005,0.000,0.113,0.113
TCGA-B0-4852-01A,0.010,0.000,0.001,0.013,0.005,0.000,0.000,0.252,0.005,0.162,0.090,0.006,0.003,0.008,0.000,0.445,0.445
TCGA-A3-A6NL-01A,0.008,0.000,0.013,0.008,0.020,0.000,0.003,0.339,0.001,0.204,0.128,0.001,0.012,0.008,0.006,0.248,0.248
TCGA-BP-4801-01A,0.003,0.000,0.009,0.003,0.009,0.001,0.001,0.230,0.108,0.148,0.246,0.006,0.002,0.006,0.000,0.227,0.227
TCGA-A3-3347-01A,0.013,0.001,0.015,0.036,0.026,0.000,0.006,0.104,0.233,0.099,0.239,0.009,0.002,0.013,0.000,0.203,0.203
TCGA-B2-3924-01B,0.011,0.011,0.013,0.096,0.043,0.001,0.006,0.238,0.003,0.156,0.121,0.038,0.002,0.039,0.000,0.222,0.222
TCGA-G6-A8L8-01A,0.015,0.000,0.000,0.001,0.000,0.000,0.004,0.255,0.000,0.124,0.021,0.000,0.009,0.002,0.000,0.569,0.569
TCGA-MM-A564-01A,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.316,0.024,0.250,0.031,0.000,0.015,0.002,0.006,0.352,0.352
TCGA-BP-4775-01A,0.014,0.000,0.011,0.021,0.014,0.001,0.011,0.206,0.001,0.162,0.115,0.009,0.001,0.012,0.000,0.422,0.422
TCGA-B0-5703-01A,0.005,0.000,0.001,0.000,0.016,0.000,0.000,0.138,0.000,0.281,0.034,0.000,0.024,0.001,0.000,0.498,0.498
TCGA-CZ-5463-01A,0.001,0.000,0.002,0.004,0.017,0.000,0.000,0.190,0.000,0.077,0.155,0.003,0.000,0.002,0.000,0.548,0.548
TCGA-B4-5844-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.501,0.000,0.182,0.050,0.006,0.003,0.012,0.002,0.230,0.230
TCGA-BP-4963-01A,0.004,0.000,0.006,0.028,0.008,0.000,0.001,0.223,0.000,0.172,0.230,0.001,0.000,0.010,0.000,0.316,0.316
TCGA-B8-5546-01A,0.002,0.000,0.004,0.001,0.000,0.000,0.000,0.092,0.004,0.100,0.089,0.004,0.001,0.000,0.000,0.703,0.703
TCGA-B8-5165-01A,0.006,0.000,0.008,0.008,0.006,0.013,0.000,0.332,0.051,0.207,0.116,0.010,0.000,0.007,0.000,0.235,0.235
TCGA-CW-5587-01A,0.010,0.000,0.029,0.036,0.038,0.000,0.002,0.191,0.004,0.135,0.249,0.001,0.001,0.005,0.000,0.299,0.299
TCGA-BP-4983-01A,0.027,0.000,0.061,0.040,0.082,0.000,0.004,0.028,0.125,0.007,0.275,0.001,0.000,0.004,0.000,0.344,0.344
TCGA-BP-4177-01A,0.003,0.000,0.003,0.000,0.000,0.002,0.006,0.191,0.064,0.204,0.039,0.006,0.000,0.003,0.000,0.479,0.479
TCGA-B8-4151-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.063,0.088,0.000,0.000,0.000,0.000,0.642,0.642
TCGA-MM-A84U-01A,0.012,0.000,0.009,0.000,0.001,0.000,0.000,0.154,0.110,0.170,0.140,0.000,0.007,0.001,0.000,0.395,0.395
TCGA-A3-3365-01A,0.002,0.001,0.007,0.008,0.013,0.002,0.006,0.341,0.053,0.257,0.085,0.014,0.008,0.007,0.000,0.195,0.195
TCGA-BP-4807-01A,0.001,0.000,0.008,0.001,0.001,0.000,0.000,0.143,0.085,0.153,0.229,0.002,0.001,0.008,0.000,0.368,0.368
TCGA-A3-A8OW-01A,0.011,0.000,0.009,0.030,0.021,0.000,0.000,0.408,0.000,0.190,0.087,0.008,0.001,0.007,0.000,0.229,0.229
TCGA-CZ-4859-01A,0.010,0.000,0.003,0.002,0.000,0.000,0.000,0.193,0.000,0.117,0.066,0.000,0.003,0.004,0.000,0.603,0.603
TCGA-CZ-5453-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.125,0.082,0.001,0.000,0.002,0.000,0.523,0.523
TCGA-B2-5633-01B,0.011,0.008,0.029,0.061,0.013,0.021,0.030,0.199,0.051,0.154,0.163,0.036,0.004,0.033,0.001,0.186,0.186
TCGA-CZ-5458-01A,0.003,0.000,0.018,0.010,0.013,0.001,0.014,0.298,0.001,0.145,0.122,0.004,0.000,0.004,0.000,0.367,0.367
TCGA-BP-4354-01A,0.001,0.000,0.016,0.031,0.027,0.000,0.001,0.097,0.160,0.065,0.325,0.001,0.001,0.028,0.043,0.203,0.203
TCGA-B8-A54E-01A,0.009,0.000,0.006,0.000,0.000,0.000,0.000,0.016,0.000,0.013,0.182,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-DV-5568-01A,0.001,0.000,0.007,0.005,0.028,0.000,0.000,0.176,0.096,0.175,0.142,0.001,0.000,0.000,0.000,0.368,0.368
TCGA-B8-5162-01A,0.082,0.001,0.033,0.002,0.058,0.000,0.000,0.171,0.100,0.142,0.320,0.001,0.001,0.006,0.000,0.084,0.084
TCGA-AK-3460-01A,0.004,0.000,0.000,0.003,0.005,0.000,0.000,0.297,0.000,0.192,0.128,0.002,0.010,0.004,0.000,0.354,0.354
TCGA-CJ-5677-01A,0.011,0.000,0.005,0.001,0.004,0.000,0.003,0.095,0.196,0.072,0.245,0.000,0.000,0.000,0.000,0.368,0.368
TCGA-CZ-4866-01A,0.007,0.000,0.002,0.002,0.000,0.000,0.000,0.101,0.000,0.057,0.213,0.000,0.000,0.001,0.000,0.616,0.616
TCGA-B0-4817-01A,0.027,0.000,0.003,0.005,0.000,0.000,0.000,0.022,0.008,0.138,0.094,0.000,0.002,0.050,0.000,0.652,0.652
TCGA-CJ-6028-01A,0.032,0.000,0.036,0.013,0.065,0.000,0.000,0.162,0.028,0.107,0.211,0.002,0.001,0.009,0.000,0.334,0.334
TCGA-B2-4102-01A,0.011,0.000,0.022,0.012,0.003,0.001,0.023,0.240,0.000,0.139,0.183,0.005,0.010,0.012,0.000,0.339,0.339
TCGA-B0-4844-01A,0.012,0.000,0.011,0.019,0.008,0.000,0.000,0.057,0.028,0.109,0.113,0.001,0.000,0.002,0.000,0.640,0.640
TCGA-BP-5184-01A,0.001,0.000,0.001,0.007,0.017,0.000,0.000,0.264,0.030,0.235,0.146,0.001,0.001,0.004,0.000,0.294,0.294
TCGA-BP-5168-01A,0.002,0.000,0.001,0.000,0.006,0.000,0.000,0.293,0.000,0.249,0.092,0.001,0.000,0.001,0.000,0.353,0.353
TCGA-BP-4160-01A,0.010,0.000,0.015,0.013,0.070,0.000,0.001,0.169,0.015,0.105,0.221,0.001,0.000,0.002,0.000,0.379,0.379
TCGA-BP-5190-01A,0.005,0.000,0.000,0.004,0.000,0.000,0.000,0.096,0.000,0.086,0.128,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-CW-6087-01A,0.004,0.000,0.047,0.075,0.062,0.000,0.003,0.034,0.050,0.009,0.358,0.005,0.000,0.009,0.001,0.343,0.343
TCGA-CZ-5465-01A,0.007,0.000,0.001,0.001,0.000,0.000,0.000,0.227,0.000,0.131,0.088,0.003,0.000,0.003,0.000,0.538,0.538
TCGA-BP-5202-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.284,0.000,0.156,0.144,0.000,0.003,0.004,0.000,0.404,0.404
TCGA-B0-4847-01A,0.019,0.000,0.002,0.072,0.050,0.000,0.024,0.130,0.000,0.066,0.185,0.000,0.000,0.001,0.000,0.449,0.449
TCGA-B0-4712-01A,0.011,0.000,0.012,0.011,0.012,0.000,0.000,0.075,0.142,0.141,0.191,0.001,0.001,0.000,0.000,0.403,0.403
TCGA-BP-4352-01A,0.012,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.126,0.113,0.019,0.000,0.000,0.000,0.000,0.722,0.722
TCGA-BP-4787-01A,0.005,0.000,0.008,0.003,0.014,0.000,0.000,0.105,0.174,0.092,0.251,0.001,0.001,0.008,0.000,0.339,0.339
TCGA-CZ-5459-01A,0.005,0.000,0.009,0.003,0.012,0.000,0.000,0.185,0.001,0.113,0.138,0.000,0.000,0.003,0.000,0.530,0.530
TCGA-B0-4837-01A,0.005,0.000,0.006,0.001,0.002,0.000,0.000,0.165,0.108,0.208,0.108,0.001,0.002,0.004,0.000,0.391,0.391
TCGA-BP-4970-01A,0.001,0.000,0.013,0.011,0.026,0.000,0.016,0.253,0.115,0.158,0.182,0.006,0.001,0.009,0.000,0.209,0.209
TCGA-B0-5700-01A,0.007,0.000,0.003,0.003,0.003,0.000,0.000,0.279,0.000,0.115,0.119,0.000,0.000,0.001,0.000,0.468,0.468
TCGA-AK-3425-01A,0.006,0.000,0.008,0.003,0.026,0.000,0.002,0.154,0.100,0.122,0.248,0.001,0.001,0.001,0.000,0.327,0.327
TCGA-B2-5633-01A.1,0.006,0.000,0.023,0.003,0.019,0.000,0.013,0.248,0.015,0.167,0.172,0.009,0.003,0.007,0.000,0.313,0.313
TCGA-B0-5117-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.067,0.000,0.050,0.027,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.393,0.000,0.316,0.079,0.002,0.004,0.002,0.000,0.193,0.193
TCGA-CJ-4881-01A,0.030,0.000,0.010,0.003,0.023,0.000,0.002,0.111,0.128,0.126,0.186,0.001,0.004,0.007,0.001,0.367,0.367
TCGA-AK-3436-01A,0.016,0.000,0.003,0.006,0.000,0.000,0.000,0.120,0.023,0.141,0.101,0.000,0.000,0.000,0.000,0.589,0.589
TCGA-BP-4964-01A,0.006,0.000,0.009,0.010,0.009,0.000,0.004,0.222,0.004,0.214,0.114,0.001,0.003,0.003,0.000,0.401,0.401
TCGA-BP-4760-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.183,0.074,0.246,0.070,0.012,0.000,0.006,0.000,0.403,0.403
TCGA-B2-5635-01A,0.007,0.000,0.011,0.035,0.030,0.000,0.007,0.201,0.001,0.085,0.217,0.014,0.001,0.008,0.000,0.382,0.382
TCGA-A3-3325-01A,0.012,0.000,0.007,0.004,0.000,0.003,0.018,0.251,0.028,0.166,0.127,0.009,0.001,0.008,0.000,0.366,0.366
TCGA-B8-5159-01A,0.008,0.000,0.005,0.021,0.019,0.000,0.000,0.172,0.001,0.128,0.117,0.001,0.000,0.005,0.000,0.523,0.523
TCGA-MM-A563-01A,0.022,0.001,0.031,0.024,0.020,0.001,0.032,0.180,0.151,0.158,0.161,0.002,0.001,0.005,0.006,0.204,0.204
TCGA-A3-3343-01A,0.011,0.000,0.013,0.005,0.000,0.000,0.018,0.232,0.000,0.092,0.180,0.000,0.009,0.006,0.000,0.435,0.435
TCGA-BP-4163-01A,0.003,0.000,0.009,0.003,0.003,0.000,0.000,0.145,0.012,0.173,0.196,0.000,0.000,0.006,0.000,0.449,0.449
TCGA-B0-5092-01A,0.013,0.000,0.038,0.076,0.060,0.000,0.026,0.121,0.010,0.168,0.130,0.002,0.001,0.003,0.000,0.350,0.350
TCGA-BP-4174-01A,0.018,0.000,0.009,0.001,0.004,0.000,0.000,0.084,0.000,0.102,0.197,0.001,0.000,0.005,0.000,0.578,0.578
TCGA-BP-4986-01A,0.015,0.000,0.020,0.013,0.001,0.001,0.001,0.206,0.178,0.145,0.165,0.007,0.004,0.012,0.000,0.231,0.231
TCGA-B0-4696-01A,0.004,0.000,0.006,0.003,0.000,0.000,0.000,0.030,0.420,0.044,0.063,0.000,0.000,0.003,0.000,0.427,0.427
TCGA-CZ-4856-01A,0.016,0.000,0.010,0.003,0.031,0.000,0.000,0.279,0.000,0.182,0.131,0.001,0.003,0.002,0.000,0.343,0.343
TCGA-CJ-4873-01A,0.019,0.000,0.008,0.013,0.028,0.000,0.006,0.088,0.060,0.067,0.301,0.001,0.006,0.001,0.000,0.401,0.401
TCGA-B0-5693-01A,0.006,0.000,0.002,0.005,0.000,0.000,0.000,0.371,0.000,0.219,0.075,0.006,0.000,0.007,0.000,0.309,0.309
TCGA-AK-3451-01A,0.015,0.000,0.001,0.002,0.004,0.000,0.006,0.076,0.000,0.051,0.158,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-BP-4762-01A,0.009,0.001,0.011,0.003,0.013,0.017,0.012,0.222,0.172,0.177,0.146,0.005,0.001,0.006,0.001,0.205,0.205
TCGA-AS-3778-01A,0.003,0.000,0.006,0.014,0.003,0.001,0.001,0.251,0.026,0.188,0.121,0.001,0.001,0.009,0.000,0.375,0.375
TCGA-CZ-5457-01A,0.018,0.000,0.000,0.001,0.014,0.000,0.000,0.256,0.000,0.135,0.179,0.001,0.001,0.001,0.000,0.393,0.393
TCGA-B2-5639-01A,0.015,0.000,0.010,0.013,0.000,0.000,0.014,0.105,0.001,0.071,0.189,0.000,0.001,0.002,0.000,0.577,0.577
TCGA-B0-4811-01A,0.010,0.000,0.000,0.004,0.000,0.000,0.002,0.176,0.002,0.220,0.061,0.000,0.003,0.001,0.000,0.521,0.521
TCGA-CJ-4899-01A,0.010,0.001,0.009,0.017,0.011,0.011,0.002,0.299,0.042,0.278,0.132,0.018,0.002,0.010,0.001,0.157,0.157
TCGA-B0-5096-01A,0.023,0.000,0.005,0.000,0.006,0.000,0.000,0.053,0.120,0.064,0.255,0.001,0.000,0.004,0.000,0.469,0.469
TCGA-BP-4331-01A,0.005,0.000,0.014,0.021,0.015,0.000,0.013,0.220,0.001,0.146,0.168,0.002,0.001,0.008,0.000,0.386,0.386
TCGA-B0-4693-01A,0.032,0.000,0.002,0.013,0.032,0.000,0.000,0.240,0.000,0.148,0.122,0.002,0.007,0.011,0.001,0.391,0.391
TCGA-CJ-4637-01A,0.047,0.001,0.042,0.074,0.068,0.000,0.031,0.080,0.069,0.053,0.225,0.003,0.001,0.004,0.001,0.301,0.301
TCGA-CJ-4916-01A,0.016,0.000,0.009,0.054,0.049,0.000,0.000,0.209,0.000,0.116,0.215,0.001,0.000,0.003,0.000,0.327,0.327
TCGA-CW-5591-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.144,0.122,0.090,0.075,0.001,0.000,0.006,0.000,0.557,0.557
TCGA-BP-5008-01A,0.007,0.001,0.005,0.019,0.029,0.024,0.015,0.242,0.077,0.236,0.123,0.012,0.001,0.016,0.001,0.196,0.196
TCGA-CJ-4903-01A,0.013,0.000,0.001,0.005,0.014,0.000,0.002,0.211,0.011,0.143,0.184,0.000,0.001,0.003,0.000,0.412,0.412
TCGA-B0-4714-01A,0.005,0.000,0.002,0.050,0.037,0.000,0.001,0.243,0.000,0.178,0.154,0.001,0.031,0.003,0.001,0.294,0.294
TCGA-B8-5550-01A,0.001,0.000,0.011,0.001,0.017,0.000,0.000,0.175,0.153,0.135,0.168,0.002,0.000,0.004,0.000,0.331,0.331
TCGA-B0-5094-01A,0.019,0.000,0.001,0.026,0.001,0.000,0.000,0.075,0.005,0.112,0.099,0.001,0.015,0.009,0.000,0.638,0.638
TCGA-CJ-4920-01A,0.008,0.000,0.004,0.010,0.000,0.000,0.000,0.244,0.074,0.193,0.131,0.003,0.001,0.007,0.000,0.325,0.325
TCGA-A3-3346-01A,0.018,0.000,0.004,0.023,0.002,0.000,0.000,0.015,0.010,0.120,0.205,0.000,0.001,0.003,0.001,0.598,0.598
TCGA-CJ-4885-01A,0.003,0.000,0.001,0.001,0.001,0.000,0.000,0.197,0.000,0.140,0.089,0.000,0.000,0.001,0.000,0.567,0.567
TCGA-B0-5707-01A,0.003,0.000,0.003,0.001,0.000,0.000,0.009,0.028,0.029,0.091,0.105,0.005,0.000,0.001,0.000,0.723,0.723
TCGA-CJ-4872-01A,0.011,0.000,0.009,0.006,0.017,0.001,0.004,0.270,0.110,0.259,0.116,0.002,0.010,0.004,0.000,0.182,0.182
TCGA-BP-5181-01A,0.001,0.000,0.008,0.003,0.002,0.000,0.001,0.270,0.000,0.189,0.103,0.001,0.004,0.004,0.000,0.414,0.414
TCGA-BP-4777-01A,0.013,0.004,0.030,0.020,0.059,0.000,0.005,0.137,0.001,0.119,0.275,0.001,0.000,0.001,0.000,0.334,0.334
TCGA-BP-4982-01A,0.001,0.000,0.007,0.016,0.018,0.000,0.001,0.297,0.024,0.244,0.146,0.014,0.003,0.015,0.000,0.213,0.213
TCGA-CZ-4857-01A,0.001,0.000,0.014,0.010,0.014,0.000,0.000,0.106,0.127,0.125,0.183,0.001,0.002,0.007,0.000,0.409,0.409
TCGA-A3-3349-01A,0.005,0.000,0.010,0.002,0.010,0.001,0.000,0.352,0.089,0.225,0.105,0.012,0.013,0.010,0.001,0.165,0.165
TCGA-B0-5711-01A,0.010,0.000,0.012,0.022,0.002,0.000,0.006,0.307,0.000,0.187,0.109,0.007,0.001,0.006,0.000,0.329,0.329
TCGA-GK-A6C7-01A,0.005,0.000,0.003,0.025,0.008,0.000,0.007,0.408,0.001,0.184,0.074,0.003,0.010,0.006,0.002,0.262,0.262
TCGA-BP-5192-01A,0.005,0.000,0.002,0.003,0.000,0.000,0.001,0.280,0.000,0.204,0.062,0.001,0.000,0.002,0.000,0.440,0.440
TCGA-CZ-5988-01A,0.000,0.000,0.008,0.025,0.009,0.000,0.000,0.277,0.031,0.190,0.096,0.006,0.000,0.005,0.000,0.353,0.353
TCGA-B0-4718-01A,0.012,0.000,0.001,0.007,0.016,0.000,0.001,0.248,0.000,0.252,0.096,0.002,0.004,0.001,0.000,0.359,0.359
TCGA-BP-4969-01A,0.010,0.000,0.000,0.003,0.000,0.000,0.000,0.281,0.000,0.123,0.060,0.000,0.001,0.000,0.000,0.520,0.520
TCGA-CW-5588-01A,0.001,0.000,0.006,0.003,0.010,0.000,0.000,0.199,0.136,0.139,0.221,0.002,0.001,0.005,0.000,0.278,0.278
TCGA-CZ-4864-01A,0.007,0.000,0.012,0.047,0.045,0.000,0.000,0.219,0.000,0.105,0.221,0.002,0.001,0.007,0.000,0.334,0.334
TCGA-BP-4973-01A,0.003,0.000,0.007,0.017,0.019,0.000,0.005,0.220,0.000,0.153,0.146,0.003,0.000,0.008,0.000,0.419,0.419
TCGA-DV-5573-01A,0.009,0.000,0.016,0.048,0.064,0.000,0.014,0.139,0.031,0.088,0.178,0.003,0.000,0.004,0.000,0.406,0.406
TCGA-BP-4960-01A,0.024,0.000,0.002,0.000,0.001,0.000,0.000,0.195,0.022,0.270,0.194,0.000,0.004,0.001,0.000,0.285,0.285
TCGA-B0-5694-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.003,0.244,0.000,0.133,0.135,0.000,0.008,0.001,0.000,0.464,0.464
TCGA-BP-4993-01A,0.001,0.000,0.000,0.002,0.021,0.000,0.000,0.386,0.009,0.262,0.103,0.003,0.007,0.004,0.000,0.202,0.202
TCGA-B0-4833-01A,0.013,0.000,0.005,0.025,0.037,0.000,0.001,0.240,0.000,0.173,0.103,0.002,0.006,0.003,0.000,0.392,0.392
TCGA-CJ-4884-01A,0.011,0.000,0.003,0.034,0.010,0.000,0.000,0.173,0.000,0.117,0.241,0.000,0.000,0.001,0.000,0.410,0.410
TCGA-B0-5107-01A,0.008,0.000,0.004,0.030,0.022,0.000,0.002,0.005,0.000,0.005,0.142,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-B0-5106-01A,0.011,0.000,0.005,0.007,0.016,0.000,0.002,0.271,0.005,0.200,0.182,0.005,0.007,0.006,0.000,0.281,0.281
TCGA-BP-4781-01A,0.003,0.000,0.008,0.000,0.005,0.000,0.000,0.148,0.077,0.091,0.195,0.006,0.000,0.004,0.000,0.461,0.461
TCGA-B0-4821-01A,0.020,0.000,0.000,0.037,0.010,0.000,0.000,0.074,0.089,0.155,0.049,0.000,0.019,0.001,0.000,0.545,0.545
TCGA-B0-4818-01A,0.062,0.000,0.014,0.008,0.014,0.000,0.000,0.290,0.000,0.200,0.086,0.001,0.011,0.006,0.000,0.307,0.307
TCGA-CZ-5461-01A,0.004,0.000,0.016,0.002,0.011,0.000,0.010,0.211,0.064,0.157,0.153,0.006,0.001,0.005,0.000,0.359,0.359
TCGA-A3-3385-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.098,0.000,0.043,0.113,0.000,0.000,0.004,0.000,0.739,0.739
TCGA-B0-5709-01A,0.012,0.005,0.022,0.023,0.044,0.001,0.040,0.189,0.151,0.157,0.170,0.009,0.001,0.012,0.001,0.164,0.164
TCGA-BP-4771-01A,0.009,0.000,0.035,0.073,0.082,0.000,0.015,0.183,0.024,0.146,0.219,0.009,0.003,0.008,0.001,0.193,0.193
TCGA-BP-4327-01A,0.011,0.000,0.002,0.005,0.002,0.000,0.000,0.258,0.003,0.149,0.099,0.000,0.008,0.002,0.000,0.461,0.461
TCGA-B0-5710-01A,0.002,0.000,0.013,0.010,0.011,0.000,0.005,0.512,0.001,0.182,0.069,0.004,0.002,0.006,0.000,0.184,0.184
TCGA-B4-5834-01A,0.001,0.000,0.006,0.007,0.002,0.000,0.000,0.479,0.006,0.196,0.066,0.004,0.004,0.005,0.000,0.223,0.223
TCGA-DV-5576-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.270,0.005,0.203,0.034,0.003,0.000,0.006,0.000,0.473,0.473
TCGA-AK-3443-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.017,0.009,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-BP-5009-01A,0.010,0.000,0.000,0.006,0.010,0.000,0.000,0.201,0.005,0.169,0.206,0.000,0.001,0.000,0.000,0.392,0.392
TCGA-BP-4173-01A,0.009,0.001,0.033,0.054,0.077,0.000,0.062,0.139,0.065,0.156,0.241,0.008,0.001,0.013,0.001,0.140,0.140
TCGA-B0-4845-01A,0.007,0.000,0.001,0.007,0.000,0.009,0.001,0.326,0.000,0.241,0.049,0.002,0.000,0.006,0.000,0.351,0.351
TCGA-B0-5812-01A,0.004,0.000,0.009,0.005,0.018,0.000,0.007,0.360,0.062,0.201,0.104,0.007,0.006,0.007,0.001,0.210,0.210
TCGA-B4-5378-01A,0.001,0.000,0.001,0.007,0.000,0.001,0.000,0.315,0.000,0.283,0.049,0.014,0.001,0.010,0.000,0.317,0.317
TCGA-CZ-4858-01A,0.022,0.000,0.036,0.039,0.052,0.000,0.001,0.030,0.098,0.080,0.150,0.001,0.000,0.004,0.001,0.487,0.487
TCGA-BP-4768-01A,0.007,0.000,0.000,0.001,0.003,0.000,0.000,0.112,0.000,0.103,0.123,0.000,0.000,0.003,0.000,0.647,0.647
TCGA-A3-3363-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.002,0.025,0.005,0.036,0.159,0.008,0.000,0.001,0.000,0.757,0.757
TCGA-CJ-4893-01A,0.011,0.000,0.007,0.007,0.037,0.000,0.001,0.291,0.000,0.147,0.137,0.002,0.000,0.003,0.000,0.355,0.355
TCGA-BP-5195-01A,0.001,0.000,0.005,0.002,0.011,0.000,0.000,0.290,0.059,0.214,0.160,0.001,0.001,0.004,0.000,0.252,0.252
TCGA-B0-5712-01A,0.012,0.000,0.001,0.011,0.004,0.000,0.000,0.130,0.000,0.073,0.073,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-AK-3426-01A,0.005,0.001,0.025,0.065,0.068,0.000,0.050,0.057,0.130,0.125,0.343,0.001,0.001,0.002,0.000,0.128,0.128
TCGA-B2-5635-01A.1,0.007,0.000,0.011,0.035,0.030,0.000,0.007,0.201,0.001,0.085,0.217,0.014,0.001,0.008,0.000,0.382,0.382
TCGA-CZ-5987-01A,0.013,0.000,0.010,0.015,0.000,0.000,0.003,0.066,0.001,0.092,0.178,0.000,0.000,0.001,0.000,0.619,0.619
TCGA-A3-3319-01A,0.028,0.000,0.001,0.023,0.001,0.000,0.000,0.028,0.004,0.107,0.189,0.000,0.000,0.004,0.000,0.614,0.614
TCGA-BP-4804-01A,0.009,0.001,0.024,0.021,0.038,0.000,0.013,0.188,0.116,0.231,0.189,0.003,0.002,0.003,0.000,0.162,0.162
TCGA-CJ-4891-01A,0.021,0.000,0.001,0.000,0.003,0.000,0.000,0.049,0.115,0.144,0.259,0.001,0.001,0.008,0.001,0.398,0.398
TCGA-A3-3326-01A,0.015,0.000,0.026,0.024,0.003,0.002,0.051,0.218,0.000,0.135,0.173,0.006,0.002,0.011,0.000,0.333,0.333
TCGA-BP-4959-01A,0.005,0.000,0.008,0.002,0.004,0.000,0.002,0.111,0.003,0.083,0.289,0.001,0.000,0.001,0.000,0.491,0.491
TCGA-BP-4332-01A,0.000,0.000,0.002,0.008,0.001,0.001,0.000,0.303,0.013,0.197,0.108,0.001,0.003,0.004,0.000,0.358,0.358
TCGA-CJ-5682-01A,0.010,0.000,0.001,0.011,0.007,0.000,0.001,0.207,0.167,0.243,0.077,0.000,0.010,0.003,0.000,0.263,0.263
TCGA-B0-4814-01A,0.025,0.000,0.002,0.005,0.001,0.000,0.000,0.213,0.007,0.220,0.089,0.001,0.002,0.007,0.000,0.428,0.428
TCGA-B0-4842-01A,0.047,0.000,0.022,0.000,0.009,0.000,0.001,0.059,0.082,0.068,0.239,0.000,0.007,0.003,0.000,0.461,0.461
TCGA-CW-5583-01A,0.007,0.000,0.006,0.011,0.001,0.001,0.001,0.299,0.017,0.229,0.073,0.007,0.006,0.012,0.000,0.329,0.329
TCGA-B8-4154-01A,0.008,0.000,0.004,0.002,0.005,0.000,0.006,0.207,0.000,0.119,0.133,0.000,0.006,0.001,0.000,0.507,0.507
TCGA-CW-5584-01A,0.007,0.000,0.005,0.004,0.001,0.000,0.001,0.259,0.002,0.181,0.171,0.001,0.000,0.006,0.000,0.363,0.363
TCGA-B0-4813-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.000,0.111,0.025,0.181,0.070,0.000,0.000,0.002,0.000,0.601,0.601
TCGA-EU-5905-01A,0.004,0.000,0.012,0.011,0.001,0.001,0.002,0.198,0.136,0.117,0.132,0.007,0.004,0.003,0.000,0.371,0.371
TCGA-BP-4342-01A,0.009,0.000,0.016,0.024,0.001,0.005,0.000,0.173,0.103,0.244,0.113,0.003,0.004,0.006,0.000,0.297,0.297
TCGA-BP-4776-01A,0.044,0.000,0.000,0.005,0.002,0.000,0.000,0.349,0.000,0.290,0.067,0.001,0.003,0.001,0.000,0.236,0.236
TCGA-AK-3431-01A,0.001,0.000,0.008,0.001,0.007,0.000,0.000,0.326,0.131,0.257,0.088,0.001,0.005,0.005,0.003,0.166,0.166
TCGA-BP-4974-01A,0.006,0.000,0.007,0.025,0.007,0.012,0.003,0.420,0.009,0.283,0.062,0.003,0.004,0.010,0.000,0.147,0.147
TCGA-BP-4976-01A,0.001,0.000,0.008,0.002,0.000,0.000,0.000,0.228,0.000,0.142,0.107,0.001,0.000,0.004,0.000,0.506,0.506
TCGA-CZ-5452-01A,0.031,0.000,0.051,0.009,0.061,0.000,0.014,0.110,0.000,0.036,0.248,0.000,0.001,0.001,0.000,0.439,0.439
TCGA-CZ-4863-01A,0.008,0.000,0.017,0.037,0.065,0.000,0.003,0.196,0.000,0.147,0.168,0.002,0.000,0.006,0.000,0.350,0.350
TCGA-B8-A54I-01A,0.187,0.000,0.017,0.012,0.000,0.000,0.001,0.097,0.005,0.073,0.182,0.000,0.004,0.002,0.000,0.419,0.419
