,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.031,0.000,0.006,0.002,0.001,0.001,0.022,0.041,0.072,0.008,0.032,0.001,0.000,0.000,0.000,0.784,0.784
TCGA-AP-A05O-01A,0.002,0.000,0.009,0.021,0.000,0.000,0.007,0.018,0.031,0.000,0.066,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-AJ-A3BF-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.008,0.027,0.030,0.014,0.010,0.000,0.001,0.001,0.000,0.898,0.898
TCGA-BG-A0VT-01A,0.003,0.000,0.005,0.000,0.000,0.011,0.001,0.061,0.137,0.010,0.016,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-AP-A0L9-01A,0.008,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.006,0.007,0.023,0.000,0.000,0.001,0.000,0.942,0.942
TCGA-AX-A1C9-01A,0.022,0.000,0.020,0.015,0.001,0.000,0.023,0.025,0.031,0.003,0.026,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-D1-A16R-01A,0.004,0.000,0.019,0.016,0.003,0.000,0.004,0.062,0.125,0.008,0.045,0.001,0.000,0.000,0.000,0.713,0.713
TCGA-BG-A3EW-01A,0.009,0.000,0.004,0.006,0.000,0.000,0.002,0.027,0.037,0.018,0.026,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-AX-A2HD-01A,0.008,0.000,0.008,0.009,0.005,0.000,0.007,0.038,0.033,0.009,0.045,0.001,0.000,0.001,0.000,0.837,0.837
TCGA-AJ-A3TW-01A,0.000,0.000,0.001,0.013,0.000,0.000,0.000,0.010,0.000,0.006,0.137,0.000,0.000,0.001,0.000,0.832,0.832
TCGA-AJ-A3OK-01A,0.006,0.000,0.016,0.000,0.026,0.001,0.062,0.123,0.183,0.025,0.036,0.004,0.000,0.000,0.000,0.516,0.516
TCGA-FI-A2EW-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.004,0.012,0.028,0.011,0.019,0.000,0.000,0.002,0.000,0.924,0.924
TCGA-BG-A0M2-01A,0.022,0.000,0.010,0.008,0.000,0.002,0.005,0.025,0.026,0.012,0.011,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-AX-A1CI-01A,0.006,0.000,0.000,0.001,0.000,0.000,0.010,0.005,0.048,0.000,0.003,0.001,0.000,0.000,0.000,0.927,0.927
TCGA-A5-A0GR-01A,0.154,0.002,0.027,0.001,0.013,0.000,0.010,0.088,0.057,0.005,0.050,0.001,0.010,0.003,0.000,0.577,0.577
TCGA-D1-A0ZN-01A,0.003,0.000,0.008,0.013,0.009,0.000,0.005,0.066,0.119,0.018,0.047,0.000,0.000,0.000,0.000,0.711,0.711
TCGA-BS-A0TG-01A,0.001,0.000,0.011,0.005,0.000,0.000,0.020,0.034,0.200,0.006,0.021,0.000,0.003,0.001,0.000,0.698,0.698
TCGA-BG-A0MO-01A,0.004,0.000,0.015,0.001,0.012,0.000,0.000,0.020,0.043,0.002,0.052,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-D1-A15X-01A,0.020,0.000,0.010,0.062,0.000,0.000,0.005,0.015,0.000,0.002,0.030,0.000,0.000,0.002,0.000,0.854,0.854
TCGA-B5-A0K8-01A,0.001,0.000,0.002,0.008,0.000,0.004,0.006,0.031,0.043,0.005,0.023,0.000,0.008,0.000,0.000,0.869,0.869
TCGA-DI-A1BU-01A,0.002,0.000,0.009,0.018,0.001,0.000,0.002,0.022,0.057,0.001,0.021,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-EY-A1GI-01A,0.014,0.000,0.009,0.014,0.000,0.000,0.002,0.030,0.058,0.000,0.032,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-EY-A215-01A,0.009,0.000,0.027,0.038,0.000,0.000,0.002,0.008,0.002,0.008,0.009,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-D1-A3DG-01A,0.000,0.000,0.004,0.003,0.003,0.000,0.000,0.034,0.012,0.012,0.016,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-EO-A22U-01A,0.015,0.000,0.000,0.014,0.000,0.000,0.000,0.018,0.009,0.004,0.011,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.007,0.001,0.000,0.009,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-AP-A1DP-01A,0.015,0.000,0.005,0.001,0.000,0.000,0.040,0.023,0.028,0.008,0.018,0.002,0.002,0.000,0.000,0.859,0.859
TCGA-A5-A0GG-01A,0.016,0.000,0.018,0.009,0.006,0.000,0.016,0.065,0.049,0.032,0.041,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-AP-A05D-01A,0.000,0.000,0.004,0.010,0.002,0.000,0.035,0.014,0.039,0.007,0.089,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-KP-A3W3-01A,0.001,0.000,0.007,0.000,0.003,0.000,0.024,0.035,0.065,0.013,0.049,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-B5-A5OC-01A,0.024,0.002,0.019,0.050,0.010,0.000,0.010,0.085,0.086,0.022,0.078,0.000,0.000,0.000,0.000,0.614,0.614
TCGA-BG-A0MU-01A,0.034,0.000,0.000,0.009,0.004,0.000,0.000,0.026,0.051,0.008,0.060,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-D1-A0ZV-01A,0.022,0.000,0.013,0.013,0.002,0.000,0.055,0.040,0.060,0.000,0.120,0.000,0.009,0.001,0.000,0.664,0.664
TCGA-EO-A22X-01A,0.001,0.000,0.006,0.007,0.000,0.000,0.000,0.036,0.131,0.001,0.043,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-B5-A11O-01A,0.003,0.000,0.017,0.000,0.000,0.000,0.030,0.062,0.131,0.009,0.033,0.000,0.005,0.007,0.000,0.701,0.701
TCGA-QS-A5YQ-01A,0.014,0.000,0.019,0.013,0.005,0.000,0.003,0.027,0.040,0.009,0.038,0.000,0.001,0.000,0.000,0.832,0.832
TCGA-EY-A54A-01A,0.000,0.000,0.011,0.022,0.000,0.000,0.003,0.048,0.035,0.006,0.074,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-D1-A3DH-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.019,0.031,0.005,0.018,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-B5-A0JX-01A,0.013,0.000,0.022,0.021,0.000,0.000,0.016,0.048,0.081,0.003,0.056,0.001,0.000,0.000,0.000,0.738,0.738
TCGA-AX-A3G4-01A,0.008,0.000,0.005,0.002,0.000,0.000,0.000,0.056,0.087,0.046,0.009,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-B5-A0K3-01A,0.006,0.000,0.001,0.002,0.000,0.000,0.004,0.011,0.002,0.008,0.033,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-B5-A11R-01A,0.012,0.000,0.008,0.007,0.004,0.000,0.003,0.023,0.009,0.008,0.023,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-D1-A17K-01A,0.003,0.000,0.006,0.003,0.000,0.000,0.000,0.021,0.000,0.012,0.026,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-D1-A17T-01A,0.004,0.000,0.009,0.004,0.001,0.000,0.018,0.024,0.055,0.003,0.031,0.001,0.003,0.000,0.000,0.847,0.847
TCGA-5B-A90C-01A,0.001,0.000,0.003,0.006,0.000,0.000,0.000,0.037,0.021,0.009,0.011,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-A5-A0G1-01A,0.010,0.000,0.041,0.126,0.000,0.000,0.055,0.035,0.017,0.000,0.087,0.000,0.000,0.000,0.000,0.627,0.627
TCGA-DF-A2KZ-01A,0.014,0.000,0.008,0.001,0.002,0.000,0.000,0.047,0.107,0.010,0.014,0.000,0.000,0.005,0.000,0.791,0.791
TCGA-B5-A11P-01B,0.017,0.000,0.000,0.001,0.000,0.000,0.005,0.019,0.020,0.002,0.019,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-A5-A0GW-01A,0.032,0.000,0.029,0.017,0.008,0.000,0.015,0.047,0.132,0.004,0.049,0.000,0.001,0.000,0.000,0.666,0.666
TCGA-D1-A160-01A,0.008,0.000,0.018,0.015,0.000,0.000,0.004,0.013,0.031,0.007,0.041,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-A5-A3LP-01A,0.000,0.000,0.002,0.003,0.004,0.000,0.000,0.014,0.013,0.009,0.114,0.000,0.000,0.002,0.000,0.839,0.839
TCGA-AX-A2HA-01A,0.006,0.000,0.004,0.009,0.000,0.000,0.014,0.025,0.005,0.003,0.003,0.001,0.000,0.000,0.000,0.930,0.930
TCGA-EY-A1GH-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.012,0.027,0.022,0.000,0.030,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-AJ-A3EL-01A,0.031,0.000,0.022,0.045,0.000,0.000,0.001,0.032,0.074,0.005,0.022,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-EY-A3QX-01A,0.005,0.000,0.011,0.011,0.001,0.000,0.000,0.020,0.002,0.011,0.029,0.000,0.000,0.001,0.000,0.907,0.907
TCGA-B5-A11F-01A,0.001,0.000,0.010,0.003,0.000,0.000,0.009,0.037,0.077,0.004,0.007,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-EY-A1GX-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-D1-A15V-01A,0.003,0.000,0.009,0.012,0.004,0.000,0.003,0.032,0.012,0.000,0.014,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-AP-A0LO-01A,0.000,0.000,0.000,0.000,0.000,0.006,0.014,0.025,0.031,0.009,0.004,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-D1-A1NX-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.011,0.029,0.012,0.010,0.019,0.000,0.001,0.000,0.000,0.912,0.912
TCGA-B5-A0JV-01A,0.001,0.000,0.007,0.006,0.000,0.000,0.001,0.035,0.023,0.007,0.010,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-AP-A5FX-01A,0.032,0.000,0.005,0.004,0.003,0.000,0.015,0.025,0.000,0.015,0.026,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-AJ-A3EK-01A,0.024,0.000,0.021,0.026,0.001,0.000,0.001,0.014,0.048,0.007,0.093,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-AX-A1C8-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.013,0.034,0.012,0.029,0.000,0.003,0.000,0.000,0.903,0.903
TCGA-AX-A0IU-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.027,0.024,0.003,0.015,0.000,0.004,0.001,0.000,0.917,0.917
TCGA-A5-A0R6-01A,0.000,0.000,0.006,0.006,0.006,0.001,0.002,0.049,0.080,0.009,0.016,0.000,0.002,0.000,0.000,0.823,0.823
TCGA-BG-A0LX-01A,0.008,0.000,0.018,0.018,0.000,0.000,0.013,0.050,0.102,0.017,0.007,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-B5-A11E-01A,0.013,0.000,0.007,0.012,0.002,0.000,0.003,0.027,0.032,0.009,0.012,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-BG-A0W1-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.049,0.024,0.010,0.038,0.000,0.003,0.000,0.000,0.873,0.873
TCGA-AP-A05N-01A,0.008,0.000,0.004,0.001,0.001,0.000,0.000,0.042,0.097,0.021,0.009,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-BS-A0U5-01A,0.002,0.000,0.000,0.003,0.001,0.000,0.025,0.042,0.046,0.000,0.007,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-QF-A5YT-01A,0.000,0.000,0.001,0.004,0.001,0.000,0.001,0.052,0.030,0.008,0.005,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-AJ-A5DV-01A,0.028,0.000,0.005,0.004,0.000,0.000,0.020,0.017,0.010,0.000,0.077,0.000,0.000,0.001,0.000,0.838,0.838
TCGA-AX-A3G3-01A,0.009,0.000,0.012,0.040,0.002,0.000,0.003,0.027,0.040,0.013,0.121,0.000,0.003,0.002,0.000,0.729,0.729
TCGA-EY-A210-01A,0.012,0.003,0.035,0.001,0.017,0.000,0.021,0.012,0.022,0.016,0.084,0.000,0.007,0.001,0.000,0.769,0.769
TCGA-EY-A1GO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.013,0.002,0.000,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-QS-A8F1-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.058,0.007,0.013,0.001,0.001,0.000,0.000,0.891,0.891
TCGA-AJ-A2QK-01A,0.034,0.006,0.023,0.016,0.020,0.018,0.020,0.056,0.093,0.013,0.041,0.000,0.000,0.000,0.000,0.658,0.658
TCGA-AJ-A3BI-01A,0.008,0.000,0.014,0.014,0.000,0.000,0.002,0.019,0.001,0.006,0.012,0.000,0.001,0.000,0.000,0.922,0.922
TCGA-BK-A0CA-01A,0.007,0.002,0.000,0.010,0.000,0.002,0.010,0.034,0.036,0.000,0.036,0.000,0.000,0.004,0.000,0.859,0.859
TCGA-AX-A064-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.014,0.052,0.005,0.019,0.000,0.002,0.001,0.000,0.891,0.891
TCGA-AP-A053-01A,0.001,0.000,0.000,0.005,0.000,0.000,0.011,0.026,0.007,0.009,0.009,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DI-A1NO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.013,0.007,0.010,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-FI-A3PX-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.002,0.025,0.001,0.014,0.004,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-BS-A0V4-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.015,0.038,0.007,0.000,0.000,0.001,0.001,0.000,0.933,0.933
TCGA-AP-A1DQ-01A,0.000,0.000,0.010,0.005,0.013,0.000,0.012,0.054,0.048,0.002,0.013,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-AP-A1E0-01A,0.000,0.000,0.011,0.007,0.000,0.000,0.006,0.047,0.077,0.004,0.005,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-A5-A0GM-01A,0.004,0.000,0.001,0.003,0.000,0.000,0.008,0.037,0.068,0.015,0.006,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-AX-A0J0-01A,0.000,0.000,0.009,0.011,0.000,0.000,0.000,0.018,0.034,0.000,0.014,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-BS-A0VI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.030,0.205,0.015,0.002,0.001,0.000,0.000,0.000,0.743,0.743
TCGA-FI-A3PV-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.003,0.019,0.007,0.000,0.013,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-D1-A17N-01A,0.007,0.000,0.025,0.014,0.013,0.004,0.021,0.067,0.150,0.036,0.026,0.001,0.002,0.000,0.000,0.633,0.633
TCGA-PG-A916-01A,0.021,0.000,0.001,0.003,0.000,0.000,0.007,0.040,0.022,0.001,0.025,0.000,0.001,0.000,0.000,0.880,0.880
TCGA-BS-A0U9-01B,0.000,0.000,0.004,0.011,0.000,0.000,0.000,0.022,0.001,0.025,0.014,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-BG-A0VZ-01A,0.008,0.000,0.015,0.028,0.000,0.000,0.022,0.049,0.035,0.014,0.032,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-BG-A0M9-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.006,0.030,0.022,0.009,0.017,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-AP-A0LM-01A,0.004,0.029,0.028,0.024,0.005,0.000,0.006,0.110,0.211,0.045,0.031,0.000,0.002,0.000,0.000,0.503,0.503
TCGA-D1-A101-01A,0.012,0.000,0.036,0.041,0.000,0.001,0.015,0.081,0.114,0.045,0.021,0.000,0.001,0.000,0.000,0.633,0.633
TCGA-EC-A24G-01A,0.008,0.000,0.016,0.018,0.000,0.000,0.009,0.056,0.099,0.017,0.048,0.000,0.000,0.000,0.000,0.728,0.728
TCGA-AJ-A3EM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.005,0.018,0.003,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-AJ-A3NG-01A,0.004,0.000,0.001,0.003,0.000,0.000,0.004,0.038,0.038,0.014,0.007,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-A5-A7WK-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.001,0.027,0.027,0.001,0.051,0.000,0.001,0.000,0.000,0.888,0.888
TCGA-B5-A0K2-01A,0.021,0.000,0.019,0.008,0.001,0.000,0.009,0.017,0.049,0.001,0.102,0.000,0.006,0.000,0.000,0.768,0.768
TCGA-BG-A0MI-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.001,0.038,0.074,0.002,0.056,0.000,0.004,0.000,0.000,0.809,0.809
TCGA-BG-A18C-01A,0.003,0.000,0.013,0.008,0.001,0.000,0.001,0.049,0.021,0.014,0.019,0.000,0.006,0.000,0.000,0.866,0.866
TCGA-AX-A05S-01A,0.004,0.000,0.002,0.005,0.001,0.000,0.009,0.067,0.068,0.008,0.049,0.000,0.006,0.003,0.000,0.779,0.779
TCGA-BG-A0W2-01A,0.011,0.000,0.014,0.005,0.000,0.000,0.011,0.051,0.126,0.000,0.027,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-AP-A0LD-01A,0.000,0.000,0.010,0.007,0.000,0.000,0.006,0.035,0.046,0.023,0.005,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-AX-A2HG-01A,0.002,0.000,0.001,0.030,0.000,0.000,0.003,0.020,0.016,0.001,0.022,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-H5-A2HR-01A,0.000,0.000,0.000,0.004,0.000,0.001,0.000,0.006,0.001,0.006,0.038,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-D1-A169-01A,0.009,0.000,0.016,0.009,0.001,0.000,0.007,0.030,0.090,0.019,0.077,0.000,0.003,0.000,0.000,0.736,0.736
TCGA-EC-A1NJ-01A,0.070,0.000,0.022,0.046,0.000,0.000,0.004,0.090,0.059,0.010,0.026,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-AJ-A23M-01A,0.002,0.000,0.005,0.000,0.000,0.000,0.023,0.044,0.046,0.024,0.021,0.000,0.000,0.002,0.000,0.832,0.832
TCGA-AX-A1CC-01A,0.003,0.007,0.028,0.008,0.020,0.007,0.053,0.174,0.186,0.075,0.047,0.001,0.000,0.000,0.001,0.391,0.391
TCGA-SL-A6J9-01A,0.013,0.000,0.012,0.038,0.000,0.000,0.001,0.005,0.000,0.005,0.124,0.000,0.000,0.003,0.000,0.798,0.798
TCGA-D1-A16O-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.076,0.004,0.013,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-FI-A2D5-01A,0.006,0.000,0.005,0.002,0.002,0.000,0.002,0.034,0.055,0.017,0.035,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-D1-A167-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.004,0.021,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-EO-A3AU-01A,0.001,0.000,0.011,0.023,0.000,0.000,0.018,0.045,0.090,0.010,0.022,0.000,0.000,0.001,0.001,0.778,0.778
TCGA-EY-A214-01A,0.019,0.000,0.003,0.006,0.000,0.000,0.004,0.056,0.034,0.020,0.039,0.000,0.000,0.019,0.000,0.800,0.800
TCGA-D1-A17Q-01A,0.002,0.000,0.000,0.004,0.001,0.000,0.002,0.047,0.064,0.001,0.011,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-A5-A0GH-01A,0.005,0.000,0.002,0.011,0.008,0.000,0.001,0.022,0.010,0.011,0.005,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-AX-A2HJ-01A,0.000,0.000,0.008,0.009,0.000,0.000,0.006,0.056,0.106,0.013,0.017,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-QF-A5YS-01A,0.000,0.000,0.012,0.012,0.000,0.000,0.016,0.025,0.027,0.000,0.029,0.000,0.001,0.000,0.000,0.876,0.876
TCGA-AX-A05Y-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.002,0.030,0.016,0.010,0.011,0.001,0.000,0.000,0.000,0.925,0.925
TCGA-DF-A2KY-01A,0.010,0.000,0.008,0.010,0.022,0.000,0.000,0.030,0.001,0.028,0.054,0.000,0.001,0.000,0.000,0.836,0.836
TCGA-FI-A2F4-01A,0.006,0.000,0.011,0.047,0.000,0.000,0.001,0.028,0.009,0.001,0.084,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-AX-A3G7-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.018,0.012,0.010,0.075,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-BS-A0UV-01A,0.004,0.000,0.011,0.014,0.002,0.000,0.000,0.022,0.016,0.014,0.029,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-DF-A2KS-01A,0.027,0.000,0.011,0.029,0.000,0.000,0.004,0.016,0.001,0.007,0.020,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-AP-A05J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.022,0.012,0.011,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-AJ-A8CW-01A,0.012,0.000,0.013,0.018,0.000,0.000,0.001,0.040,0.035,0.005,0.035,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-A5-A1OF-01A,0.014,0.000,0.029,0.031,0.011,0.000,0.005,0.011,0.006,0.007,0.123,0.000,0.000,0.001,0.000,0.761,0.761
TCGA-AX-A1C5-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.004,0.025,0.034,0.003,0.017,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-D1-A176-01A,0.018,0.000,0.005,0.010,0.000,0.000,0.002,0.038,0.031,0.001,0.049,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-AJ-A3BG-01A,0.002,0.000,0.001,0.004,0.000,0.000,0.000,0.009,0.004,0.008,0.048,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-AX-A3FT-01A,0.016,0.000,0.008,0.081,0.004,0.000,0.008,0.027,0.037,0.004,0.057,0.000,0.003,0.000,0.000,0.753,0.753
TCGA-BG-A2AE-01A,0.004,0.000,0.011,0.032,0.012,0.000,0.017,0.031,0.007,0.018,0.048,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-5S-A9Q8-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.004,0.019,0.089,0.005,0.014,0.001,0.000,0.000,0.000,0.863,0.863
TCGA-AP-A0LS-01A,0.008,0.000,0.004,0.006,0.000,0.000,0.001,0.015,0.028,0.000,0.008,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-D1-A1O5-01A,0.004,0.000,0.004,0.002,0.000,0.000,0.010,0.028,0.040,0.000,0.061,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-EY-A2OQ-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.001,0.024,0.054,0.000,0.016,0.000,0.005,0.000,0.000,0.893,0.893
TCGA-PG-A915-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.001,0.026,0.004,0.005,0.008,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-PG-A5BC-01A,0.004,0.000,0.007,0.001,0.003,0.000,0.006,0.068,0.056,0.019,0.005,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-E6-A1M0-01A,0.000,0.000,0.007,0.013,0.000,0.000,0.005,0.016,0.027,0.002,0.007,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-AJ-A3NH-01A,0.002,0.000,0.000,0.001,0.005,0.000,0.004,0.023,0.038,0.019,0.017,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-EO-A1Y7-01A,0.009,0.000,0.001,0.009,0.002,0.000,0.000,0.015,0.000,0.010,0.019,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-B5-A11S-01A,0.005,0.000,0.010,0.000,0.000,0.000,0.010,0.051,0.057,0.000,0.028,0.000,0.001,0.000,0.000,0.837,0.837
TCGA-AP-A059-01A,0.024,0.000,0.024,0.067,0.016,0.000,0.020,0.021,0.034,0.006,0.089,0.000,0.000,0.000,0.000,0.697,0.697
TCGA-PG-A6IB-01A,0.005,0.000,0.009,0.050,0.015,0.000,0.009,0.021,0.025,0.016,0.082,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-BG-A0M4-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.031,0.054,0.015,0.107,0.000,0.001,0.001,0.000,0.790,0.790
TCGA-AX-A1CJ-01A,0.027,0.000,0.009,0.000,0.000,0.004,0.009,0.016,0.036,0.000,0.093,0.001,0.004,0.000,0.000,0.800,0.800
TCGA-AX-A2H4-01A,0.041,0.000,0.013,0.022,0.025,0.000,0.001,0.022,0.009,0.016,0.116,0.000,0.000,0.000,0.000,0.734,0.734
TCGA-BS-A0TI-01A,0.018,0.000,0.011,0.012,0.002,0.000,0.001,0.030,0.057,0.010,0.061,0.000,0.007,0.000,0.000,0.792,0.792
TCGA-AX-A3G8-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.008,0.000,0.001,0.002,0.000,0.000,0.001,0.000,0.978,0.978
TCGA-A5-A0G9-01A,0.014,0.000,0.005,0.003,0.000,0.000,0.003,0.017,0.046,0.010,0.068,0.001,0.003,0.000,0.000,0.832,0.832
TCGA-BG-A0MG-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.037,0.015,0.040,0.000,0.019,0.000,0.001,0.000,0.000,0.881,0.881
TCGA-B5-A0K4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.058,0.000,0.016,0.021,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-D1-A163-01A,0.011,0.000,0.010,0.018,0.002,0.000,0.002,0.034,0.110,0.001,0.024,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-B5-A3FA-01A,0.017,0.000,0.005,0.008,0.001,0.000,0.005,0.039,0.022,0.003,0.031,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-AP-A1DV-01A,0.010,0.000,0.012,0.007,0.000,0.000,0.000,0.011,0.022,0.000,0.013,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-BG-A0MT-01A,0.001,0.000,0.009,0.008,0.000,0.000,0.001,0.061,0.030,0.001,0.113,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-E6-A2P8-01A,0.011,0.000,0.012,0.017,0.006,0.000,0.002,0.030,0.089,0.008,0.076,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-4E-A92E-01A,0.013,0.000,0.018,0.028,0.003,0.000,0.004,0.046,0.116,0.000,0.084,0.000,0.000,0.001,0.000,0.687,0.687
TCGA-AP-A1DK-01A,0.022,0.021,0.025,0.026,0.019,0.000,0.014,0.029,0.084,0.023,0.023,0.000,0.001,0.000,0.000,0.714,0.714
