,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-HT-8108-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.742,0.009,0.046,0.000,0.002,0.193,0.000,0.000,0.004,0.000
TCGA-S9-A7J1-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.844,0.001,0.035,0.000,0.018,0.095,0.000,0.000,0.001,0.000
TCGA-HT-A5R5-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.690,0.006,0.054,0.000,0.009,0.227,0.000,0.000,0.002,0.000
TCGA-P5-A781-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.881,0.001,0.041,0.000,0.004,0.064,0.000,0.000,0.001,0.000
TCGA-FN-7833-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.597,0.001,0.056,0.000,0.005,0.333,0.000,0.000,0.003,0.000
TCGA-E1-A7YV-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.867,0.002,0.064,0.000,0.033,0.019,0.000,0.000,0.006,0.000
TCGA-TQ-A7RM-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.931,0.001,0.040,0.000,0.004,0.019,0.000,0.000,0.001,0.000
TCGA-DU-5849-01A,0.000,0.000,0.002,0.001,0.015,0.000,0.858,0.001,0.044,0.000,0.015,0.060,0.000,0.001,0.003,0.000
TCGA-TQ-A8XE-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.868,0.002,0.023,0.000,0.006,0.094,0.000,0.000,0.002,0.000
TCGA-S9-A6WO-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.810,0.000,0.027,0.000,0.000,0.157,0.000,0.000,0.004,0.000
TCGA-DU-A7TD-01A,0.001,0.000,0.002,0.002,0.000,0.001,0.654,0.000,0.079,0.001,0.004,0.250,0.000,0.001,0.004,0.000
TCGA-TM-A84G-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.917,0.001,0.038,0.000,0.015,0.016,0.000,0.001,0.001,0.000
TCGA-DB-5273-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.721,0.001,0.058,0.000,0.003,0.209,0.000,0.002,0.000,0.000
TCGA-DB-A4XB-01A,0.001,0.000,0.004,0.002,0.015,0.000,0.856,0.012,0.019,0.000,0.001,0.084,0.001,0.001,0.004,0.000
TCGA-HT-7620-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.863,0.001,0.044,0.000,0.004,0.082,0.000,0.000,0.001,0.000
TCGA-TM-A84B-01A,0.000,0.000,0.002,0.001,0.007,0.000,0.906,0.004,0.056,0.000,0.001,0.022,0.000,0.000,0.000,0.000
TCGA-TM-A7CF-01A,0.000,0.000,0.005,0.000,0.019,0.000,0.912,0.002,0.015,0.000,0.002,0.040,0.000,0.000,0.003,0.000
TCGA-FG-5964-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.762,0.020,0.050,0.000,0.013,0.142,0.000,0.000,0.002,0.000
TCGA-DU-5874-01A,0.000,0.001,0.003,0.000,0.005,0.000,0.903,0.001,0.062,0.000,0.007,0.016,0.000,0.000,0.001,0.000
TCGA-DU-A5TT-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.823,0.003,0.050,0.004,0.010,0.102,0.000,0.000,0.002,0.000
TCGA-HT-7695-01A,0.000,0.000,0.007,0.001,0.016,0.000,0.878,0.002,0.038,0.000,0.013,0.042,0.000,0.000,0.002,0.000
TCGA-S9-A7R2-01A,0.000,0.000,0.004,0.000,0.019,0.000,0.661,0.003,0.029,0.006,0.003,0.271,0.000,0.003,0.001,0.000
TCGA-DU-8164-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.909,0.002,0.039,0.000,0.003,0.034,0.000,0.000,0.002,0.000
TCGA-TQ-A7RF-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.853,0.002,0.039,0.000,0.015,0.087,0.000,0.000,0.001,0.000
TCGA-FG-6692-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.806,0.000,0.068,0.001,0.000,0.120,0.000,0.001,0.000,0.000
TCGA-DU-7013-01A,0.000,0.000,0.001,0.000,0.007,0.001,0.783,0.004,0.061,0.001,0.005,0.136,0.000,0.000,0.000,0.000
TCGA-P5-A733-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,0.029,0.000,0.001,0.045,0.000,0.000,0.001,0.000
TCGA-CS-4938-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.861,0.000,0.015,0.000,0.000,0.118,0.000,0.000,0.000,0.000
TCGA-DB-A64O-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.844,0.003,0.030,0.001,0.010,0.104,0.000,0.000,0.002,0.000
TCGA-HW-8320-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.825,0.001,0.035,0.000,0.003,0.130,0.000,0.000,0.003,0.000
TCGA-HT-7694-01A,0.000,0.000,0.008,0.000,0.016,0.000,0.871,0.002,0.042,0.000,0.021,0.031,0.000,0.001,0.005,0.000
TCGA-P5-A77W-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.934,0.000,0.058,0.000,0.003,0.002,0.000,0.000,0.001,0.000
TCGA-HT-7473-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.603,0.001,0.035,0.000,0.000,0.351,0.000,0.000,0.000,0.000
TCGA-CS-5396-01A,0.000,0.002,0.003,0.000,0.005,0.000,0.828,0.001,0.061,0.006,0.008,0.086,0.000,0.000,0.000,0.000
TCGA-CS-6669-01A,0.000,0.000,0.013,0.001,0.048,0.000,0.884,0.004,0.021,0.000,0.016,0.008,0.000,0.000,0.004,0.000
TCGA-FG-A70Y-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.771,0.000,0.050,0.000,0.018,0.150,0.000,0.003,0.002,0.000
TCGA-FG-8185-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.891,0.003,0.040,0.000,0.000,0.064,0.000,0.000,0.001,0.000
TCGA-QH-A6CY-01A,0.000,0.000,0.006,0.000,0.019,0.000,0.882,0.002,0.030,0.000,0.012,0.046,0.000,0.001,0.002,0.000
TCGA-S9-A6WE-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.870,0.001,0.046,0.000,0.011,0.062,0.000,0.000,0.001,0.000
TCGA-HT-7875-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.913,0.003,0.032,0.000,0.009,0.034,0.000,0.000,0.001,0.000
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.884,0.000,0.037,0.000,0.002,0.073,0.000,0.000,0.002,0.000
TCGA-CS-6668-01A,0.000,0.004,0.003,0.000,0.004,0.000,0.920,0.008,0.034,0.000,0.001,0.024,0.000,0.000,0.001,0.000
TCGA-DB-A4XA-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.800,0.003,0.068,0.000,0.012,0.109,0.000,0.000,0.001,0.000
TCGA-P5-A5EZ-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.824,0.000,0.054,0.000,0.000,0.108,0.000,0.000,0.001,0.000
TCGA-DU-5855-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.677,0.007,0.054,0.000,0.029,0.227,0.000,0.000,0.001,0.000
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.873,0.001,0.092,0.000,0.027,0.001,0.000,0.000,0.003,0.000
TCGA-R8-A6MK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.902,0.001,0.026,0.000,0.001,0.066,0.000,0.000,0.001,0.000
TCGA-DH-A7UR-01A,0.000,0.000,0.002,0.001,0.003,0.000,0.841,0.000,0.110,0.000,0.021,0.016,0.000,0.002,0.002,0.000
TCGA-HT-7680-01A,0.002,0.000,0.006,0.000,0.001,0.000,0.762,0.000,0.026,0.001,0.001,0.198,0.000,0.000,0.002,0.000
TCGA-WY-A85D-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.841,0.000,0.020,0.000,0.000,0.131,0.000,0.004,0.002,0.000
TCGA-FG-A4MU-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.652,0.000,0.073,0.038,0.008,0.225,0.000,0.000,0.001,0.000
TCGA-S9-A6TY-01A,0.000,0.003,0.001,0.001,0.006,0.000,0.946,0.002,0.022,0.000,0.002,0.014,0.000,0.000,0.003,0.000
TCGA-DU-7309-01A,0.000,0.000,0.005,0.000,0.016,0.000,0.799,0.004,0.053,0.000,0.042,0.075,0.000,0.000,0.003,0.001
TCGA-TQ-A7RN-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.888,0.002,0.037,0.000,0.016,0.051,0.000,0.000,0.001,0.000
TCGA-HT-A615-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.760,0.002,0.035,0.000,0.007,0.177,0.000,0.004,0.002,0.000
TCGA-E1-A7YL-01A,0.004,0.000,0.006,0.001,0.007,0.000,0.720,0.000,0.025,0.014,0.012,0.204,0.000,0.003,0.003,0.000
TCGA-DH-A66B-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.684,0.004,0.038,0.000,0.000,0.270,0.000,0.000,0.001,0.000
TCGA-TQ-A7RW-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.680,0.015,0.041,0.000,0.016,0.245,0.000,0.000,0.001,0.000
TCGA-QH-A86X-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.874,0.004,0.027,0.000,0.022,0.062,0.000,0.000,0.002,0.000
TCGA-DB-A4XF-01A,0.000,0.000,0.001,0.000,0.011,0.000,0.762,0.006,0.068,0.000,0.012,0.138,0.000,0.000,0.001,0.000
TCGA-HT-7605-01A,0.000,0.000,0.005,0.000,0.015,0.000,0.866,0.001,0.043,0.000,0.008,0.058,0.000,0.000,0.002,0.000
TCGA-TQ-A7RK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.914,0.000,0.020,0.000,0.000,0.062,0.000,0.000,0.002,0.000
TCGA-E1-A7YK-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.597,0.000,0.047,0.000,0.005,0.334,0.000,0.010,0.003,0.000
TCGA-CS-5397-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.782,0.003,0.044,0.001,0.001,0.153,0.001,0.000,0.001,0.000
TCGA-DU-5853-01A,0.000,0.000,0.001,0.000,0.015,0.000,0.745,0.023,0.033,0.000,0.015,0.164,0.000,0.000,0.003,0.000
TCGA-HT-7902-01A,0.000,0.000,0.002,0.001,0.005,0.000,0.847,0.002,0.048,0.000,0.019,0.068,0.000,0.005,0.004,0.000
TCGA-HT-7479-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.758,0.000,0.057,0.001,0.003,0.177,0.000,0.000,0.001,0.000
TCGA-HT-7477-01B,0.001,0.000,0.000,0.002,0.005,0.000,0.837,0.001,0.065,0.000,0.017,0.068,0.000,0.000,0.004,0.000
TCGA-TM-A84O-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.806,0.008,0.073,0.000,0.002,0.097,0.000,0.001,0.001,0.000
TCGA-DH-5141-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.843,0.000,0.058,0.000,0.021,0.074,0.000,0.000,0.001,0.000
TCGA-FG-8186-01A,0.000,0.000,0.004,0.001,0.005,0.000,0.772,0.009,0.042,0.000,0.003,0.161,0.000,0.001,0.003,0.000
TCGA-HT-8012-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.840,0.002,0.064,0.000,0.009,0.076,0.000,0.000,0.001,0.000
TCGA-HT-7686-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.550,0.002,0.074,0.000,0.016,0.346,0.000,0.003,0.001,0.000
TCGA-HT-7475-01A,0.000,0.000,0.001,0.001,0.012,0.001,0.924,0.002,0.029,0.000,0.007,0.015,0.000,0.000,0.006,0.000
TCGA-FG-A87Q-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.677,0.001,0.056,0.001,0.001,0.257,0.000,0.001,0.001,0.000
TCGA-S9-A6TX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.858,0.001,0.048,0.000,0.026,0.063,0.000,0.000,0.002,0.000
TCGA-HT-8013-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.616,0.000,0.052,0.000,0.000,0.321,0.000,0.002,0.003,0.000
TCGA-TM-A7C4-01A,0.000,0.000,0.003,0.001,0.015,0.000,0.901,0.003,0.029,0.000,0.003,0.041,0.000,0.000,0.003,0.000
TCGA-DH-5143-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.819,0.001,0.034,0.000,0.006,0.130,0.000,0.000,0.001,0.000
TCGA-HT-7606-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.880,0.003,0.053,0.000,0.001,0.058,0.000,0.000,0.000,0.000
TCGA-WY-A859-01A,0.000,0.000,0.006,0.003,0.018,0.000,0.882,0.005,0.028,0.000,0.012,0.038,0.000,0.001,0.005,0.000
TCGA-HT-7483-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.813,0.001,0.076,0.000,0.025,0.078,0.000,0.000,0.001,0.000
TCGA-VW-A7QS-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.944,0.002,0.022,0.000,0.000,0.030,0.000,0.000,0.001,0.000
TCGA-P5-A5EV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.863,0.001,0.042,0.000,0.000,0.084,0.000,0.006,0.001,0.000
TCGA-DU-6400-01A,0.000,0.001,0.003,0.000,0.013,0.000,0.900,0.004,0.036,0.000,0.001,0.039,0.000,0.000,0.002,0.000
TCGA-VV-A86M-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.817,0.002,0.037,0.000,0.000,0.142,0.000,0.000,0.000,0.000
TCGA-QH-A6X9-01A,0.000,0.000,0.001,0.002,0.006,0.000,0.883,0.001,0.023,0.000,0.010,0.070,0.000,0.001,0.003,0.000
TCGA-HT-A618-01A,0.000,0.000,0.002,0.001,0.003,0.000,0.611,0.004,0.065,0.000,0.005,0.301,0.000,0.005,0.002,0.000
TCGA-FG-6691-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.657,0.000,0.035,0.000,0.002,0.301,0.000,0.000,0.001,0.000
TCGA-S9-A6WI-01A,0.000,0.000,0.008,0.001,0.035,0.002,0.846,0.004,0.040,0.000,0.027,0.028,0.000,0.001,0.005,0.000
TCGA-DU-7011-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.652,0.004,0.091,0.001,0.021,0.225,0.000,0.000,0.001,0.000
TCGA-DU-6405-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.817,0.003,0.038,0.000,0.000,0.135,0.000,0.000,0.001,0.000
TCGA-HT-7609-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.815,0.000,0.033,0.000,0.000,0.147,0.000,0.000,0.001,0.000
TCGA-TM-A84S-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.859,0.001,0.034,0.000,0.004,0.095,0.000,0.000,0.001,0.000
TCGA-DU-8168-01A,0.000,0.002,0.002,0.003,0.010,0.000,0.886,0.014,0.052,0.000,0.002,0.025,0.000,0.001,0.003,0.000
TCGA-FG-A87N-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.840,0.007,0.051,0.001,0.001,0.092,0.000,0.000,0.002,0.000
TCGA-DB-5278-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.859,0.002,0.044,0.000,0.012,0.066,0.000,0.000,0.001,0.000
TCGA-FG-A4MY-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.862,0.000,0.037,0.000,0.007,0.085,0.000,0.005,0.002,0.000
TCGA-E1-A7YN-01A,0.000,0.000,0.012,0.000,0.026,0.000,0.382,0.000,0.090,0.021,0.047,0.414,0.000,0.001,0.005,0.000
TCGA-DU-7010-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.851,0.002,0.063,0.000,0.015,0.063,0.000,0.001,0.001,0.000
TCGA-S9-A7J0-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.918,0.006,0.026,0.000,0.002,0.042,0.000,0.000,0.002,0.000
TCGA-WY-A85A-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.891,0.001,0.029,0.000,0.000,0.076,0.000,0.000,0.002,0.000
TCGA-TQ-A7RQ-01A,0.000,0.000,0.004,0.001,0.008,0.001,0.922,0.002,0.034,0.000,0.004,0.020,0.000,0.000,0.003,0.000
TCGA-HT-7873-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.844,0.002,0.045,0.000,0.009,0.086,0.000,0.003,0.008,0.000
TCGA-DU-8167-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.721,0.000,0.063,0.000,0.019,0.189,0.000,0.001,0.001,0.000
TCGA-S9-A6U2-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.820,0.004,0.041,0.001,0.017,0.112,0.000,0.000,0.001,0.000
TCGA-S9-A7IQ-01A,0.000,0.000,0.012,0.000,0.027,0.001,0.875,0.004,0.025,0.000,0.025,0.026,0.000,0.000,0.004,0.000
TCGA-HW-7487-01A,0.000,0.000,0.008,0.000,0.014,0.001,0.882,0.003,0.035,0.000,0.017,0.036,0.000,0.001,0.003,0.000
TCGA-FG-5963-01A,0.001,0.000,0.006,0.001,0.008,0.000,0.581,0.003,0.059,0.008,0.011,0.316,0.000,0.003,0.002,0.000
TCGA-HT-A5RA-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.770,0.003,0.089,0.031,0.005,0.094,0.000,0.000,0.000,0.000
TCGA-HT-A4DV-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.843,0.004,0.038,0.000,0.015,0.081,0.000,0.003,0.003,0.000
TCGA-DH-A66G-01A,0.000,0.000,0.006,0.004,0.013,0.000,0.713,0.021,0.063,0.000,0.013,0.159,0.000,0.001,0.006,0.001
TCGA-DU-7015-01A,0.001,0.000,0.003,0.000,0.002,0.000,0.704,0.000,0.039,0.000,0.001,0.249,0.000,0.000,0.000,0.000
TCGA-R8-A73M-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.938,0.002,0.021,0.000,0.003,0.029,0.000,0.000,0.002,0.000
TCGA-TQ-A7RJ-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.774,0.001,0.039,0.000,0.010,0.167,0.000,0.000,0.002,0.000
TCGA-DU-A7TJ-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.790,0.006,0.064,0.001,0.000,0.135,0.000,0.000,0.000,0.000
TCGA-TM-A84C-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.779,0.001,0.031,0.000,0.000,0.186,0.000,0.000,0.000,0.000
TCGA-DB-5280-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.862,0.001,0.040,0.000,0.007,0.081,0.000,0.000,0.001,0.000
TCGA-TQ-A7RH-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.774,0.004,0.044,0.000,0.007,0.165,0.000,0.001,0.003,0.000
TCGA-RY-A847-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.792,0.003,0.056,0.000,0.008,0.128,0.000,0.000,0.002,0.000
TCGA-HW-A5KL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.859,0.000,0.037,0.000,0.000,0.101,0.000,0.000,0.001,0.000
TCGA-DU-8163-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.712,0.001,0.055,0.000,0.011,0.211,0.000,0.000,0.001,0.000
TCGA-HT-7603-01A,0.000,0.000,0.006,0.000,0.025,0.000,0.891,0.002,0.027,0.000,0.010,0.031,0.000,0.002,0.004,0.000
TCGA-HT-8105-01A,0.000,0.001,0.004,0.001,0.012,0.000,0.847,0.004,0.075,0.000,0.013,0.030,0.001,0.001,0.009,0.001
TCGA-P5-A72W-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.912,0.001,0.022,0.000,0.000,0.062,0.000,0.001,0.001,0.000
TCGA-DB-5281-01A,0.000,0.000,0.002,0.000,0.014,0.000,0.783,0.001,0.076,0.000,0.035,0.086,0.000,0.000,0.002,0.000
TCGA-DB-A64S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,0.060,0.000,0.005,0.246,0.000,0.001,0.002,0.000
TCGA-HT-8109-01A,0.000,0.000,0.006,0.000,0.016,0.000,0.835,0.001,0.048,0.000,0.014,0.076,0.000,0.000,0.002,0.000
TCGA-WY-A85B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.764,0.000,0.031,0.000,0.000,0.202,0.000,0.000,0.001,0.000
TCGA-E1-5302-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.762,0.004,0.029,0.000,0.007,0.189,0.000,0.001,0.001,0.000
TCGA-DB-5275-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.856,0.004,0.038,0.000,0.007,0.081,0.000,0.002,0.006,0.000
TCGA-E1-A7YJ-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.738,0.000,0.062,0.001,0.000,0.189,0.000,0.001,0.004,0.000
TCGA-FG-6688-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.650,0.001,0.046,0.033,0.006,0.255,0.000,0.003,0.001,0.000
TCGA-TM-A84M-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.930,0.012,0.024,0.000,0.009,0.015,0.000,0.000,0.002,0.002
TCGA-HT-A617-01A,0.000,0.000,0.003,0.000,0.012,0.000,0.713,0.015,0.032,0.009,0.001,0.213,0.000,0.000,0.001,0.000
TCGA-CS-5390-01A,0.000,0.001,0.001,0.001,0.005,0.000,0.900,0.001,0.049,0.000,0.013,0.027,0.000,0.000,0.001,0.000
TCGA-CS-6188-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.746,0.001,0.069,0.005,0.012,0.165,0.000,0.000,0.000,0.000
TCGA-QH-A6CU-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.819,0.000,0.032,0.000,0.000,0.144,0.000,0.000,0.001,0.000
TCGA-S9-A89Z-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.601,0.003,0.090,0.001,0.012,0.285,0.000,0.005,0.001,0.000
TCGA-VM-A8CF-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.680,0.000,0.032,0.000,0.004,0.280,0.000,0.000,0.001,0.000
TCGA-DU-A5TP-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.612,0.000,0.053,0.000,0.000,0.321,0.000,0.004,0.004,0.000
TCGA-S9-A7IS-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.873,0.005,0.054,0.000,0.010,0.051,0.000,0.000,0.002,0.000
TCGA-VM-A8C8-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.848,0.000,0.019,0.000,0.000,0.125,0.000,0.001,0.002,0.000
TCGA-DB-A4XG-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.929,0.002,0.040,0.000,0.002,0.018,0.000,0.000,0.001,0.000
TCGA-S9-A6TS-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.805,0.004,0.052,0.000,0.015,0.117,0.000,0.001,0.001,0.000
TCGA-HT-7690-01A,0.000,0.000,0.002,0.001,0.010,0.000,0.656,0.012,0.080,0.001,0.017,0.209,0.000,0.010,0.001,0.000
TCGA-DU-8166-01A,0.000,0.000,0.003,0.001,0.006,0.000,0.811,0.007,0.050,0.000,0.003,0.112,0.000,0.001,0.006,0.000
TCGA-HT-7476-01A,0.000,0.000,0.001,0.000,0.013,0.000,0.770,0.002,0.089,0.000,0.057,0.064,0.000,0.000,0.002,0.000
TCGA-DU-6401-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.000,0.142,0.000,0.005,0.103,0.000,0.000,0.001,0.000
TCGA-DH-5142-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.635,0.028,0.045,0.000,0.000,0.269,0.000,0.015,0.002,0.000
TCGA-DU-6404-01A,0.002,0.000,0.001,0.000,0.010,0.000,0.818,0.010,0.088,0.001,0.002,0.065,0.000,0.000,0.002,0.000
TCGA-HT-A614-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.852,0.004,0.034,0.000,0.008,0.090,0.000,0.002,0.003,0.000
TCGA-DB-A4X9-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.888,0.001,0.021,0.000,0.001,0.076,0.000,0.001,0.002,0.000
TCGA-DH-A7UT-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.816,0.006,0.038,0.000,0.009,0.121,0.000,0.004,0.002,0.000
TCGA-QH-A6CW-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.775,0.000,0.033,0.000,0.002,0.181,0.000,0.000,0.004,0.000
TCGA-FG-A4MW-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.824,0.000,0.066,0.001,0.008,0.097,0.000,0.000,0.002,0.000
TCGA-P5-A5ET-01A,0.000,0.000,0.001,0.001,0.006,0.000,0.916,0.002,0.032,0.000,0.005,0.031,0.000,0.002,0.002,0.000
TCGA-TM-A84Q-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.750,0.000,0.044,0.000,0.000,0.197,0.000,0.004,0.002,0.000
TCGA-DH-5144-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.901,0.003,0.043,0.000,0.005,0.041,0.000,0.000,0.001,0.000
TCGA-E1-5303-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.665,0.001,0.033,0.000,0.000,0.295,0.000,0.001,0.001,0.000
TCGA-TQ-A7RP-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.821,0.000,0.038,0.001,0.018,0.116,0.000,0.000,0.001,0.000
TCGA-E1-5318-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.809,0.000,0.113,0.000,0.023,0.052,0.000,0.000,0.000,0.000
TCGA-S9-A7QY-01A,0.000,0.000,0.001,0.001,0.004,0.000,0.909,0.002,0.029,0.000,0.010,0.042,0.000,0.001,0.002,0.000
TCGA-FG-5962-01B,0.000,0.000,0.007,0.000,0.016,0.000,0.854,0.004,0.038,0.000,0.019,0.058,0.000,0.000,0.002,0.000
TCGA-DB-A75K-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.739,0.001,0.092,0.000,0.004,0.149,0.000,0.005,0.006,0.001
TCGA-RY-A845-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.882,0.005,0.025,0.000,0.002,0.077,0.000,0.000,0.003,0.000
TCGA-DU-7012-01A,0.002,0.000,0.017,0.000,0.014,0.000,0.522,0.050,0.040,0.065,0.002,0.286,0.001,0.000,0.001,0.000
TCGA-HT-A619-01A,0.000,0.001,0.000,0.000,0.003,0.000,0.905,0.002,0.086,0.000,0.000,0.001,0.000,0.000,0.001,0.000
TCGA-DU-6397-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.838,0.008,0.061,0.000,0.015,0.071,0.000,0.000,0.001,0.000
TCGA-DU-A7T6-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.861,0.003,0.060,0.001,0.022,0.041,0.000,0.000,0.001,0.000
TCGA-E1-A7Z6-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.854,0.000,0.030,0.000,0.010,0.101,0.000,0.000,0.001,0.000
TCGA-DU-7007-01A,0.004,0.000,0.003,0.001,0.011,0.001,0.626,0.000,0.081,0.005,0.000,0.268,0.000,0.000,0.000,0.000
TCGA-WH-A86K-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.000,0.055,0.000,0.000,0.073,0.000,0.001,0.002,0.000
TCGA-DU-7008-01A,0.002,0.000,0.002,0.001,0.008,0.000,0.907,0.003,0.022,0.000,0.001,0.050,0.000,0.000,0.003,0.000
TCGA-HT-7693-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.708,0.001,0.063,0.000,0.002,0.216,0.000,0.004,0.003,0.000
