,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-XF-AAN5-01A,0.000,0.000,0.017,0.035,0.000,0.000,0.839,0.001,0.028,0.033,0.002,0.041,0.004,0.000,0.000,0.000
TCGA-FD-A3SR-01A,0.014,0.008,0.019,0.006,0.015,0.000,0.666,0.021,0.027,0.107,0.024,0.089,0.003,0.001,0.000,0.000
TCGA-BT-A20N-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.900,0.000,0.026,0.031,0.013,0.020,0.000,0.000,0.000,0.000
TCGA-XF-A8HI-01A,0.004,0.000,0.011,0.002,0.000,0.000,0.903,0.009,0.039,0.000,0.024,0.006,0.001,0.000,0.000,0.000
TCGA-GV-A40E-01A,0.000,0.000,0.009,0.009,0.004,0.000,0.860,0.000,0.010,0.069,0.004,0.029,0.002,0.000,0.001,0.002
TCGA-C4-A0F6-01A,0.020,0.000,0.001,0.006,0.003,0.000,0.840,0.000,0.014,0.077,0.019,0.019,0.001,0.000,0.000,0.000
TCGA-G2-A2EJ-01A,0.000,0.000,0.002,0.012,0.001,0.000,0.948,0.000,0.006,0.000,0.006,0.016,0.002,0.000,0.000,0.006
TCGA-GU-A762-01A,0.003,0.001,0.043,0.061,0.005,0.000,0.503,0.047,0.035,0.139,0.020,0.141,0.001,0.001,0.000,0.000
TCGA-FD-A6TC-01A,0.004,0.000,0.007,0.001,0.000,0.000,0.713,0.000,0.020,0.192,0.026,0.034,0.002,0.000,0.001,0.000
TCGA-4Z-AA80-01A,0.005,0.000,0.001,0.007,0.000,0.000,0.947,0.000,0.013,0.000,0.018,0.009,0.000,0.000,0.000,0.000
TCGA-DK-A3WW-01A,0.000,0.000,0.004,0.084,0.000,0.000,0.790,0.000,0.026,0.001,0.000,0.080,0.000,0.000,0.013,0.001
TCGA-XF-A9SI-01A,0.029,0.054,0.042,0.057,0.051,0.000,0.392,0.067,0.054,0.100,0.047,0.104,0.002,0.001,0.000,0.000
TCGA-XF-AAMQ-01A,0.009,0.001,0.030,0.011,0.006,0.000,0.816,0.022,0.025,0.039,0.009,0.032,0.001,0.000,0.000,0.000
TCGA-K4-A54R-01A,0.000,0.000,0.014,0.043,0.000,0.000,0.645,0.001,0.013,0.190,0.018,0.074,0.001,0.000,0.000,0.000
TCGA-GV-A3QG-01A,0.026,0.097,0.039,0.020,0.015,0.014,0.334,0.033,0.083,0.169,0.038,0.124,0.002,0.001,0.004,0.001
TCGA-DK-A2I4-01A,0.012,0.001,0.032,0.073,0.003,0.000,0.363,0.001,0.067,0.157,0.020,0.267,0.002,0.001,0.001,0.000
TCGA-FD-A6TK-01A,0.004,0.001,0.034,0.016,0.007,0.000,0.490,0.015,0.074,0.195,0.058,0.102,0.005,0.001,0.000,0.000
TCGA-E7-A678-01A,0.017,0.000,0.003,0.001,0.000,0.000,0.942,0.000,0.010,0.000,0.016,0.010,0.000,0.000,0.000,0.000
TCGA-K4-A5RH-01A,0.001,0.000,0.016,0.068,0.050,0.000,0.251,0.040,0.100,0.180,0.040,0.252,0.002,0.001,0.000,0.000
TCGA-XF-A8HC-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.973,0.000,0.012,0.000,0.010,0.000,0.000,0.000,0.001,0.000
TCGA-BT-A20T-01A,0.000,0.000,0.017,0.011,0.000,0.000,0.706,0.023,0.025,0.164,0.021,0.031,0.001,0.000,0.000,0.000
TCGA-CU-A5W6-01A,0.010,0.000,0.004,0.001,0.000,0.000,0.903,0.009,0.018,0.001,0.014,0.035,0.001,0.000,0.003,0.000
TCGA-CF-A47Y-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.933,0.000,0.014,0.000,0.050,0.001,0.000,0.000,0.000,0.000
TCGA-UY-A78K-01A,0.024,0.071,0.042,0.025,0.006,0.000,0.655,0.032,0.020,0.005,0.037,0.081,0.001,0.000,0.000,0.000
TCGA-E7-A7DU-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.936,0.000,0.023,0.000,0.032,0.004,0.001,0.000,0.000,0.000
TCGA-XF-AAMT-01A,0.006,0.000,0.017,0.005,0.000,0.000,0.531,0.004,0.042,0.284,0.035,0.068,0.003,0.002,0.001,0.000
TCGA-FD-A3SJ-01A,0.000,0.008,0.015,0.004,0.000,0.000,0.778,0.002,0.017,0.047,0.066,0.059,0.003,0.000,0.000,0.000
TCGA-GU-A764-01A,0.025,0.001,0.014,0.014,0.002,0.000,0.668,0.019,0.022,0.132,0.038,0.061,0.002,0.000,0.003,0.000
TCGA-CF-A9FF-01A,0.000,0.034,0.005,0.002,0.000,0.000,0.844,0.008,0.024,0.020,0.053,0.008,0.002,0.000,0.000,0.000
TCGA-FD-A5BS-01A,0.150,0.002,0.046,0.037,0.026,0.000,0.174,0.042,0.017,0.280,0.017,0.202,0.001,0.002,0.001,0.001
TCGA-GD-A76B-01A,0.039,0.000,0.033,0.011,0.001,0.001,0.767,0.037,0.031,0.000,0.029,0.051,0.000,0.000,0.000,0.000
TCGA-FJ-A3Z7-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.640,0.000,0.220,0.000,0.128,0.001,0.001,0.000,0.000,0.004
TCGA-FD-A43X-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.944,0.000,0.020,0.000,0.028,0.002,0.003,0.000,0.000,0.000
TCGA-BT-A42C-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.947,0.001,0.022,0.000,0.015,0.008,0.001,0.000,0.000,0.000
TCGA-K4-A3WS-01A,0.009,0.014,0.022,0.018,0.002,0.000,0.417,0.022,0.056,0.326,0.053,0.055,0.005,0.001,0.000,0.001
TCGA-E7-A3Y1-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.889,0.003,0.050,0.000,0.051,0.004,0.000,0.000,0.000,0.000
TCGA-XF-A9T2-01A,0.000,0.000,0.003,0.003,0.004,0.000,0.671,0.002,0.032,0.249,0.010,0.014,0.012,0.000,0.000,0.000
TCGA-GU-AATP-01A,0.000,0.000,0.006,0.016,0.000,0.000,0.669,0.000,0.016,0.175,0.024,0.092,0.002,0.000,0.000,0.000
TCGA-UY-A78O-01A,0.008,0.001,0.007,0.000,0.000,0.000,0.910,0.002,0.012,0.029,0.021,0.010,0.000,0.000,0.000,0.000
TCGA-ZF-A9R3-01A,0.011,0.001,0.013,0.000,0.000,0.000,0.879,0.025,0.009,0.025,0.009,0.026,0.001,0.000,0.000,0.000
TCGA-CF-A1HS-01A,0.000,0.000,0.006,0.001,0.001,0.000,0.885,0.022,0.026,0.020,0.003,0.033,0.002,0.000,0.001,0.001
TCGA-GU-A42P-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.949,0.000,0.020,0.000,0.020,0.010,0.000,0.000,0.000,0.000
TCGA-YC-A9TC-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.941,0.000,0.004,0.001,0.022,0.023,0.001,0.000,0.000,0.000
TCGA-XF-A9SX-01A,0.001,0.001,0.034,0.010,0.005,0.000,0.457,0.059,0.026,0.272,0.019,0.113,0.002,0.000,0.000,0.000
TCGA-G2-A3VY-01A,0.010,0.003,0.001,0.001,0.001,0.000,0.924,0.002,0.021,0.000,0.018,0.018,0.000,0.000,0.000,0.000
TCGA-G2-AA3F-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.944,0.000,0.007,0.012,0.012,0.018,0.001,0.000,0.000,0.000
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.970,0.000,0.012,0.000,0.009,0.004,0.000,0.000,0.002,0.000
TCGA-CU-A72E-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.836,0.000,0.028,0.066,0.036,0.028,0.001,0.000,0.001,0.000
TCGA-GC-A4ZW-01A,0.000,0.000,0.006,0.012,0.008,0.000,0.929,0.002,0.023,0.000,0.010,0.009,0.001,0.000,0.000,0.000
TCGA-XF-A9SU-01A,0.018,0.001,0.011,0.004,0.000,0.000,0.680,0.017,0.025,0.155,0.053,0.033,0.003,0.000,0.000,0.000
TCGA-DK-A6B0-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.945,0.004,0.023,0.000,0.013,0.011,0.001,0.000,0.000,0.000
TCGA-ZF-AA5N-01A,0.005,0.000,0.002,0.001,0.001,0.000,0.960,0.001,0.012,0.000,0.007,0.009,0.000,0.000,0.000,0.000
TCGA-FD-A43P-01A,0.021,0.011,0.037,0.028,0.025,0.001,0.723,0.023,0.016,0.047,0.011,0.056,0.001,0.001,0.001,0.000
TCGA-BT-A20U-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.821,0.007,0.018,0.100,0.005,0.039,0.001,0.000,0.000,0.000
TCGA-FJ-A3Z9-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.967,0.000,0.005,0.000,0.015,0.007,0.003,0.000,0.000,0.000
TCGA-YC-A8S6-01A,0.000,0.000,0.023,0.000,0.000,0.000,0.453,0.044,0.248,0.085,0.113,0.014,0.016,0.000,0.003,0.001
TCGA-UY-A78N-01A,0.000,0.001,0.007,0.003,0.000,0.000,0.906,0.001,0.007,0.045,0.029,0.001,0.001,0.000,0.000,0.000
TCGA-2F-A9KP-01A,0.000,0.005,0.002,0.001,0.000,0.000,0.917,0.003,0.030,0.003,0.037,0.001,0.001,0.000,0.000,0.000
TCGA-DK-A3IL-01A,0.001,0.014,0.004,0.004,0.000,0.000,0.865,0.002,0.006,0.036,0.056,0.011,0.000,0.000,0.000,0.000
TCGA-XF-AAN0-01A,0.011,0.001,0.011,0.009,0.000,0.000,0.818,0.004,0.020,0.030,0.006,0.084,0.001,0.000,0.002,0.000
TCGA-FD-A62N-01A,0.024,0.004,0.051,0.034,0.034,0.000,0.342,0.070,0.023,0.193,0.030,0.190,0.002,0.001,0.000,0.000
TCGA-XF-AAN8-01A,0.000,0.002,0.007,0.000,0.000,0.000,0.000,0.012,0.148,0.631,0.030,0.142,0.009,0.000,0.015,0.003
TCGA-FD-A6TG-01A,0.015,0.003,0.008,0.003,0.005,0.000,0.601,0.019,0.025,0.152,0.063,0.099,0.005,0.000,0.000,0.000
TCGA-GD-A3OP-01A,0.008,0.001,0.007,0.005,0.001,0.000,0.690,0.018,0.075,0.105,0.040,0.043,0.007,0.001,0.000,0.000
