,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-4Z-AA80-01A,0.003,0.000,0.008,0.012,0.000,0.000,0.000,0.017,0.000,0.022,0.009,0.001,0.000,0.000,0.000,0.928,0.928
TCGA-DK-A3WW-01A,0.000,0.000,0.024,0.085,0.007,0.000,0.000,0.063,0.021,0.001,0.048,0.005,0.000,0.001,0.000,0.744,0.744
TCGA-XF-A9SI-01A,0.025,0.035,0.043,0.057,0.068,0.000,0.053,0.048,0.089,0.038,0.104,0.004,0.000,0.000,0.001,0.435,0.435
TCGA-XF-AAMQ-01A,0.009,0.000,0.047,0.008,0.007,0.000,0.027,0.021,0.011,0.006,0.033,0.002,0.000,0.000,0.000,0.829,0.829
TCGA-K4-A54R-01A,0.000,0.000,0.032,0.047,0.007,0.000,0.002,0.028,0.138,0.015,0.074,0.004,0.000,0.000,0.000,0.654,0.654
TCGA-GV-A3QG-01A,0.022,0.076,0.045,0.016,0.018,0.002,0.040,0.098,0.154,0.035,0.141,0.007,0.000,0.001,0.001,0.345,0.345
TCGA-DK-A2I4-01A,0.014,0.000,0.034,0.069,0.018,0.000,0.002,0.077,0.135,0.021,0.254,0.004,0.000,0.001,0.000,0.371,0.371
TCGA-FD-A6TK-01A,0.008,0.000,0.031,0.029,0.008,0.000,0.007,0.080,0.175,0.047,0.099,0.013,0.000,0.000,0.000,0.502,0.502
TCGA-E7-A678-01A,0.020,0.000,0.006,0.000,0.000,0.000,0.000,0.014,0.000,0.005,0.008,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-K4-A5RH-01A,0.005,0.000,0.044,0.059,0.065,0.000,0.043,0.097,0.151,0.026,0.202,0.002,0.000,0.000,0.000,0.306,0.306
TCGA-XF-A8HC-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.010,0.000,0.009,0.003,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-BT-A20T-01A,0.000,0.000,0.029,0.021,0.000,0.000,0.012,0.048,0.121,0.012,0.030,0.003,0.000,0.000,0.000,0.723,0.723
TCGA-CU-A5W6-01A,0.015,0.000,0.008,0.001,0.000,0.000,0.004,0.027,0.001,0.015,0.028,0.004,0.000,0.000,0.000,0.898,0.898
TCGA-CF-A47Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.016,0.004,0.001,0.000,0.000,0.000,0.949,0.949
TCGA-UY-A78K-01A,0.014,0.054,0.040,0.025,0.012,0.000,0.023,0.018,0.006,0.020,0.087,0.003,0.000,0.000,0.001,0.699,0.699
TCGA-E7-A7DU-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.000,0.020,0.005,0.002,0.000,0.000,0.000,0.925,0.925
TCGA-XF-AAMT-01A,0.010,0.000,0.020,0.021,0.000,0.000,0.001,0.066,0.269,0.025,0.058,0.005,0.000,0.000,0.000,0.524,0.524
TCGA-FD-A3SJ-01A,0.000,0.004,0.018,0.008,0.000,0.000,0.006,0.018,0.047,0.047,0.059,0.008,0.000,0.000,0.000,0.786,0.786
TCGA-GU-A764-01A,0.029,0.000,0.023,0.029,0.002,0.000,0.012,0.021,0.124,0.024,0.067,0.003,0.000,0.001,0.000,0.664,0.664
TCGA-CF-A9FF-01A,0.000,0.027,0.013,0.000,0.000,0.000,0.006,0.025,0.001,0.056,0.010,0.007,0.000,0.000,0.000,0.856,0.856
TCGA-FD-A5BS-01A,0.135,0.001,0.044,0.050,0.031,0.000,0.055,0.012,0.214,0.014,0.190,0.004,0.000,0.001,0.000,0.248,0.248
TCGA-GD-A76B-01A,0.043,0.000,0.039,0.006,0.000,0.000,0.039,0.033,0.000,0.027,0.054,0.001,0.000,0.000,0.000,0.758,0.758
TCGA-FJ-A3Z7-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.000,0.179,0.000,0.077,0.006,0.003,0.000,0.000,0.011,0.718,0.718
TCGA-FD-A43X-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.041,0.000,0.014,0.005,0.003,0.000,0.000,0.000,0.936,0.936
TCGA-BT-A42C-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.001,0.035,0.000,0.013,0.008,0.004,0.000,0.000,0.000,0.931,0.931
TCGA-K4-A3WS-01A,0.008,0.006,0.025,0.029,0.007,0.000,0.019,0.066,0.307,0.050,0.059,0.007,0.000,0.000,0.001,0.415,0.415
TCGA-E7-A3Y1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.046,0.000,0.031,0.005,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-XF-A9T2-01A,0.000,0.000,0.015,0.001,0.007,0.000,0.000,0.025,0.209,0.003,0.017,0.011,0.000,0.000,0.000,0.712,0.712
TCGA-GU-AATP-01A,0.004,0.000,0.013,0.020,0.000,0.000,0.001,0.011,0.170,0.017,0.093,0.007,0.000,0.000,0.000,0.663,0.663
TCGA-UY-A78O-01A,0.013,0.000,0.011,0.000,0.000,0.000,0.003,0.011,0.019,0.017,0.011,0.003,0.000,0.000,0.000,0.910,0.910
TCGA-ZF-A9R3-01A,0.013,0.000,0.026,0.001,0.000,0.000,0.024,0.018,0.001,0.012,0.024,0.005,0.000,0.000,0.000,0.877,0.877
TCGA-CF-A1HS-01A,0.000,0.000,0.015,0.004,0.002,0.000,0.015,0.050,0.026,0.003,0.028,0.003,0.000,0.001,0.001,0.851,0.851
TCGA-GU-A42P-01A,0.000,0.000,0.003,0.010,0.000,0.000,0.001,0.032,0.000,0.018,0.007,0.001,0.000,0.000,0.000,0.928,0.928
TCGA-YC-A9TC-01A,0.000,0.000,0.014,0.006,0.000,0.000,0.000,0.001,0.000,0.018,0.030,0.001,0.000,0.000,0.000,0.929,0.929
TCGA-XF-A9SX-01A,0.010,0.000,0.032,0.013,0.017,0.000,0.048,0.027,0.231,0.008,0.112,0.005,0.000,0.000,0.000,0.496,0.496
TCGA-G2-A3VY-01A,0.006,0.000,0.002,0.015,0.000,0.000,0.007,0.027,0.000,0.009,0.019,0.001,0.000,0.000,0.000,0.913,0.913
TCGA-G2-AA3F-01A,0.000,0.000,0.002,0.014,0.000,0.000,0.000,0.008,0.001,0.008,0.025,0.002,0.000,0.000,0.000,0.939,0.939
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.010,0.001,0.000,0.000,0.017,0.000,0.006,0.007,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-CU-A72E-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.035,0.063,0.025,0.024,0.002,0.000,0.000,0.000,0.844,0.844
TCGA-GC-A4ZW-01A,0.001,0.000,0.012,0.020,0.001,0.000,0.002,0.025,0.000,0.008,0.010,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-XF-A9SU-01A,0.028,0.000,0.013,0.010,0.000,0.000,0.011,0.019,0.126,0.043,0.040,0.007,0.000,0.000,0.000,0.702,0.702
TCGA-DK-A6B0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.038,0.000,0.005,0.010,0.002,0.000,0.000,0.000,0.940,0.940
TCGA-ZF-AA5N-01A,0.010,0.000,0.001,0.001,0.005,0.000,0.000,0.027,0.000,0.000,0.008,0.005,0.000,0.000,0.000,0.943,0.943
TCGA-FD-A43P-01A,0.016,0.009,0.043,0.039,0.024,0.000,0.026,0.015,0.041,0.005,0.062,0.001,0.000,0.001,0.001,0.717,0.717
TCGA-BT-A20U-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.006,0.037,0.085,0.003,0.040,0.001,0.000,0.000,0.000,0.815,0.815
TCGA-FJ-A3Z9-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.001,0.015,0.000,0.008,0.006,0.001,0.000,0.000,0.000,0.966,0.966
TCGA-YC-A8S6-01A,0.000,0.000,0.035,0.000,0.000,0.000,0.036,0.265,0.054,0.087,0.015,0.012,0.000,0.000,0.000,0.495,0.495
TCGA-UY-A78N-01A,0.000,0.001,0.005,0.011,0.003,0.000,0.001,0.009,0.041,0.020,0.005,0.001,0.000,0.000,0.000,0.904,0.904
TCGA-2F-A9KP-01A,0.000,0.001,0.006,0.010,0.000,0.001,0.003,0.044,0.000,0.024,0.003,0.003,0.000,0.000,0.000,0.904,0.904
TCGA-DK-A3IL-01A,0.000,0.008,0.009,0.007,0.000,0.000,0.005,0.007,0.037,0.037,0.014,0.003,0.000,0.000,0.000,0.873,0.873
TCGA-XF-AAN0-01A,0.013,0.000,0.011,0.014,0.000,0.000,0.005,0.028,0.035,0.008,0.092,0.002,0.000,0.000,0.000,0.792,0.792
TCGA-FD-A62N-01A,0.027,0.001,0.049,0.038,0.044,0.000,0.058,0.024,0.164,0.018,0.182,0.006,0.000,0.000,0.001,0.387,0.387
TCGA-XF-AAN8-01A,0.001,0.002,0.008,0.001,0.002,0.000,0.011,0.122,0.582,0.025,0.146,0.012,0.000,0.006,0.005,0.076,0.076
TCGA-FD-A6TG-01A,0.014,0.002,0.010,0.007,0.007,0.000,0.018,0.028,0.125,0.051,0.090,0.006,0.000,0.000,0.000,0.640,0.640
TCGA-GD-A3OP-01A,0.001,0.000,0.013,0.011,0.005,0.000,0.015,0.089,0.093,0.036,0.049,0.013,0.000,0.000,0.000,0.676,0.676
