Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-FD-A6TI-01A,0,0.0204458901042145,0.502475189291377,0.0288040342636007,0.000286770589842852,0.23088273394771,0.00305691226059592,0.00529915697774568,0,0.208749312564913,0,0.233962040225706,0.975564994087212
TCGA-XF-A9SL-01A,0.00132409978489689,0.0286024483004146,0.73443360815395,0.0905227543834143,0.00327299648759977,0.000298953992039414,0.0106818642962366,0,0,0.130863274601449,0,0.394899845828265,0.92061340796481
TCGA-E5-A2PC-01A,0.0021243696807814,0,0.0304365061127304,0.00790580046044943,1.42873396402408e-05,0.899241836060768,0,0.000821927059716244,0,0.0594552732859144,0,0.264012932727011,1.0591184633042
TCGA-FD-A3B7-01A,0.0561607888572969,0,0.153553508882616,0.118335883624816,0.0168859175299015,0.563154168635553,0.000917713359817989,0,0,0.0909920191099989,0,0.531642085204714,0.849919284852611
TCGA-BT-A3PJ-01A,0.0103220344650848,0,0.0365748085599664,0.0579234517862229,0,0.864910501931871,0,0.00246898213868859,0,0.0278002211181661,0,0.46999026976177,0.906169856024756
TCGA-ZF-A9R1-01A,0,0.0168057507945929,0.387526622942306,0,0.00131931047409687,0.553091566748544,0,0,0,0.0412567490404602,0,0.301018291237029,0.968233821732825
TCGA-ZF-AA5H-01A,0.0332983147657925,0,0.269561243993364,0.121233891298906,0.00649204110189239,0.488579125791213,0,0.0115353614001802,0,0.0693000216486521,0,0.210625458001588,0.998533284009372
TCGA-BT-A2LA-01A,0,0,0.368620923258212,0,0,0,0,0.00698047484462567,0,0.624398601897163,0.01,0.145538158982314,1.00490916508012
TCGA-XF-A9T4-01A,0,0.00566201241818372,0.0274400643365841,0.0100425778375621,0,0.926890238486628,0.000172322411822551,0,0,0.029792784509219,0,0.502667454357751,0.891802088742266
TCGA-GV-A3JW-01A,0,0,0.123003682351936,0,0,0.660793583796384,0,0.0303862486404206,0,0.185816485211259,0.01,0.129455671448018,1.06948137859856
TCGA-ZF-A9RM-01A,0,0.0133260385247612,0.0654926675020391,0,0,0.65193114469067,0,0.00648849296620348,0,0.262761656316326,0.01,0.130041581881204,1.06783029046034
TCGA-KQ-A41P-01A,0,0.0318071647149914,0.295896315012839,0.123466511807206,0.00278865469075111,0.388772667126423,0.00158449728205029,0,0,0.155684189365739,0,0.28977331854304,0.959403067608765
TCGA-DK-A3IK-01A,0,0.022430593488399,0.57999149773823,0,0.0165734524391822,0.194395372518183,0,0.0107334333860162,0,0.17587565042999,0,0.201279307684552,0.986489002748279
TCGA-CU-A0YN-01A,0,0.0106358967003947,0.027117947716549,0.0363627221483501,0.000859603482772052,0.917690767742373,0.00057345507278894,0,0,0.00675960713677209,0,0.222535043399449,1.09202534823807
TCGA-4Z-AA7W-01A,0.102933260142844,0,0.0448728573438679,0.108237912921764,0.00515158139078948,0.731719681789258,1.21349056936541e-05,0,0,0.00707257150578382,0.01,0.180922902225553,1.06002513117478
TCGA-CF-A9FL-01A,0,0.0210574403606591,0.412069681995759,0.0351543033478798,0.00880426493221479,0.385147524208157,0,0,0,0.13776678515533,0,0.297518399262213,0.957265096835841
TCGA-E7-A7PW-01A,0.0102716854520192,0.0075641262632909,0.0637160928093797,0,0.000905860259647597,0.611691035288487,0,0.00959177921959596,0,0.29625942070758,0.01,0.144481970922286,1.0513111137815
TCGA-FD-A6TA-01A,0,0.0156890886258462,0.320108287347332,0.142622690927094,0.0211023831710777,0.425087445103785,0,0,0,0.0753901048248646,0,0.275355351885433,0.9670942771031
TCGA-FD-A43S-01A,0.0134200638524053,0.0716846472053128,0.548873589994025,0.0960867774120478,0.00959882554362585,0.0806239320482954,0.0101367913391586,0,0.000133593621797913,0.169441778983332,0,0.408574482062989,0.921395679827086
TCGA-K4-A4AC-01A,0,0,0.00345857264325694,0.0204642630954781,0,0.975483517852633,0.000593646408632439,0,0,0,0,0.871905165470576,0.502551084750018
TCGA-2F-A9KW-01A,0,0.0521867666176074,0.300679117588145,0.0465738209593914,0.000291924350617707,0.000818508514328921,0,0.0304164299811826,0,0.569033431988727,0,0.195312548424593,0.985156162745319
TCGA-4Z-AA81-01A,0.0188401590099129,0,0.059854131004322,0.106833576087105,0.0112197708581695,0.73881549669091,0,0.0243397696003445,0,0.0400970967492355,0.01,0.184664112740875,1.06012750077141
TCGA-E7-A97Q-01A,0,0.00307082022804903,0.554313013864973,0.06106254811455,0.00263188861009739,0.141969053314601,0,0.0125614119853242,0,0.224391263882406,0,0.218220989654199,0.979503295771969
TCGA-ZF-AA53-01A,0,0.00834672234283672,0.0775879465249168,0.0719875791087166,0.00160688710172544,0.833052268032282,0.000397999773767692,0,0.00096180134808491,0.00605879576766993,0,0.646159191296327,0.763130228448845
TCGA-CU-A0YR-01A,0,0.0240642857158136,0.250453570073503,0.193521167359039,0.00995995903728105,0.232036613151435,0,0.0432796880063991,0,0.24668471665653,0,0.213972126875556,0.979109854843868
TCGA-4Z-AA7Y-01A,0,0.00148182047583643,0.0229672833986776,0.00542551538572453,0,0.746538095142787,0.000327729843331923,0.00243000602376932,0,0.220829549729873,0,0.263066118542616,1.01953582016868
TCGA-XF-AAMJ-01A,0.0011153287199446,0.00569728501673434,0.782025980996509,0.0451818275134493,0.00726569012591941,0.0780115888205187,0.00183034956664054,0,0,0.0788719492402842,0,0.265732235983697,0.967416882236647
TCGA-G2-AA3B-01A,0,0.0219005152808663,0.0166743241182737,0.0529654316400679,0.0348489271486847,0.716325106623285,0,0.000146433843683418,0,0.157139261345139,0.01,0.159154421528429,1.06910078578121
TCGA-MV-A51V-01A,0,0.0172137310204123,0.251796266481537,0.0351425331999811,0.000272344676909785,0.215714078790399,0.00145708645503913,0,0,0.478403959375722,0.01,0.16203147600656,0.996810272906925
TCGA-E7-A6MD-01A,0,0.0646238346128949,0.359868111189139,0.0363295378384352,0.00473766650492002,0.376445029158226,0.0048597038980943,0.00468211669108211,0,0.148454000107208,0,0.302848833014763,0.954277837105884
TCGA-K4-A3WU-01B,0,0.084251860010206,0.689715947742153,0.0298190082394654,0.00312128143715282,0.104928892244316,0.000537035985151025,0,0,0.0876259743415557,0,0.420600012655402,0.912929773277534
TCGA-FD-A3SL-01A,0.00513425836948506,0.00177303036195148,0.804992909001755,0.0231992369417244,0,0.00270258187166621,0.0033079076706462,0,0,0.158890075782772,0,0.400571415433766,0.917010026834173
TCGA-BT-A42E-01A,0.0130210945082635,0.00449156679211625,0.0174593603415624,0.0469342629163453,0.000187952643112592,0.910478058460048,0,0.000289156261643674,0,0.00713854807690812,0,0.697993674999118,0.716105398252256
TCGA-ZF-A9R0-01A,0,0,0.514952191755628,0.0325681001350866,0,0.397855391235228,0,0.00950918622424677,0,0.0451151306498114,0,0.291661185061586,0.961478437339798
TCGA-DK-AA6R-01A,0.0112309835392623,0,0.0271565556133293,0.000594654249068293,0,0.95441619382337,0.00022893079939626,0,0,0.00637268197557338,0,0.510063061543312,0.890926792621653
TCGA-CF-A9FH-01A,0,0.000232028554909168,0.0479099073199906,0.00267754583946858,0,0.644664337784312,0,0.00414454561470631,0,0.300371634886613,0,0.292541223104066,0.983824848055461
TCGA-KQ-A41N-01A,0,0.00857947680702769,0.260466988214136,0.00498769932457153,0.000405241316296481,0.353497749460445,0.00132484602127671,0.0028105471288164,0.0154783237370805,0.352449127990349,0,0.196170156299864,0.992566500395154
TCGA-5N-A9KI-01A,0,0,0.594949455980562,0.166308228607069,0.00366587074549349,0.0707260557786144,0.00102316596318607,0.00494978476069067,0,0.158377438164384,0,0.197363227565195,0.985830004073015
TCGA-GD-A2C5-01A,0,0,0.438677275022371,0.0622859671180119,0.0079323281843137,0.259892416418389,0,0,0,0.231212013256914,0,0.220993141686706,0.979991269040276
TCGA-ZF-AA52-01A,0,0,0.641768705982918,0.137367861751527,0.00248998445862182,0.131157900778664,0,0,0,0.0872155470282688,0,0.316471880722753,0.948474696707359
TCGA-E7-A541-01A,0.0218431673879455,0.00349502047875872,0.121026141500786,0.142092409813792,0.014521889489058,0.47718926422526,0,0.0101409483164434,0,0.209691158787956,0,0.312109107857915,0.954583688232744
TCGA-ZF-AA5P-01A,0,0.0098324360027282,0.796572645558079,0.0257941677776783,0.0141212155345186,0.000704046009723339,0.0030424651165881,0,0,0.149933024000685,0,0.315365416388193,0.949745383947368
TCGA-ZF-AA4W-01A,0.00116742809130283,0,0,0.000260210594037784,0,0.997711138138063,0,0,0,0.000861223176596196,0,0.830821396562713,0.559210962017558
TCGA-ZF-A9RE-01A,0,0,0.000852296560489349,0,0.000847692269774659,0.986515545046573,0,0.00108265739593762,0,0.0107018087272253,0,0.217190730038354,1.12025726032297
TCGA-DK-A1AD-01A,0,0,0.449708760454128,0.0556054613601049,0.00303193198290008,0.365183457916725,0,0.0310400377445531,0,0.0954303505415893,0.01,0.186320670219849,0.997769740918041
TCGA-GU-A42Q-01A,0,0,0.00947345406244487,0.000283362234999183,0,0.990243183702556,0,0,0,0,0,0.742961613349783,0.669798459398639
TCGA-CF-A5UA-01A,0,0.0028281781090436,0.0510465229863686,0.0099736759142609,0.000182572565338852,0.750621135654067,0.000368925011756166,0,0,0.184978989759165,0,0.20247260600946,1.05484314316912
TCGA-BT-A20W-01A,0,0.118632642498765,0.325848157964402,0.0381179092949183,0.00124944365954313,0.106785782117987,0,0.0360717476633923,0,0.373294316800992,0,0.209977310957766,0.978621563308959
TCGA-DK-A1A7-01A,0.000655645574834858,0.0202131065464308,0.172312837864573,0,0.00613311382174101,0.45464038621158,0.00304725306508756,0.0236459184558829,0,0.31935173845987,0,0.19705881188407,1.00082662135339
TCGA-CF-A9FM-01A,0.00364552357127345,0.0204357293068947,0.0533758903177465,0.00765704947136111,0.000417670873365648,0.761089706032276,0,0.0158894596255399,0,0.137488970801543,0,0.223661238240852,1.04458672179161
TCGA-XF-A9T3-01A,0,0,0.688758820115158,0.0620705745153129,0.00212812461970588,0.133385201235232,0,0,0,0.113657279514591,0,0.385860324203962,0.924107889506534
TCGA-E7-A519-01A,0,0.0657937469453268,0.0899633633664769,0.0328310053886195,0.00329730660921675,0.632544690627116,0.00126957048833157,0,0.000105305922630162,0.174195010652282,0,0.307233276321793,0.972221879314884
TCGA-C4-A0F1-01A,0.00611186052577842,0,0,0.0045798810797391,0,0.989308258394482,0,0,0,0,0,0.783930574862953,0.620954005842358
TCGA-E5-A4U1-01A,0,0.0211569487435425,0.0106504473830724,0,0,0.645975402424449,0,0,0,0.322217201448936,0.01,0.129032632139801,1.06784809934748
TCGA-FD-A3NA-01A,0.0119471198696784,0,0.164604407190705,0.0484421167462666,0,0.680800404720646,0,0,0,0.0942059514727032,0,0.293571427559174,0.987928564274692
TCGA-KQ-A41O-01A,0,0.0263161658104435,0.0748668384909832,0,2.45646175002276e-05,0.590524370984626,0,0.00467511508994256,0,0.303592945006505,0,0.196271640889789,1.02228199102927
TCGA-CF-A47V-01A,1.86494725692931e-05,0.011061335558635,0.0870160436141137,0,0.000323306894306635,0.58553672158151,0.00131639220722004,0.00262721905743657,0,0.312100331614208,0,0.309125995747185,0.966860550491625
TCGA-FT-A61P-01A,0.00926779467929762,0,0.694210309066665,0.102045069637978,0.000998225064430124,0.0761317828935628,0.000588686847677964,0.00354500685915875,0,0.11321312495123,0,0.311457462049907,0.950208722715352
TCGA-BT-A20J-01A,0.0273185555831657,0.0416627774843361,0.188966430253297,0.28761467818771,0.0215809486952016,0.124749670958456,0,0.1378481644465,0,0.170258774391335,0.02,0.0755741647870034,1.01249216999684
TCGA-FD-A5BR-01A,0,0.0239085493650504,0.303469312826822,0.0383415652318045,0.0251927016098358,0.528071209784095,0.00285524901682875,0.00392175721101277,0,0.0742396549545506,0,0.460948163360393,0.887463475323326
TCGA-ZF-AA56-01A,0,0.00493284195191938,0.0778574555810246,0.0291712701687015,0.00373233083603266,0.859835677347487,0.00186630052557607,0,0,0.0226041235892592,0,0.418719753528405,0.942668711632142
TCGA-XF-AAML-01A,0,0.0320964683052312,0.00384703429528942,0.0516276963147126,0.00171336596483186,0.744928376543798,0,0.0233103439132557,0,0.142476714662881,0.01,0.175645990007376,1.06690100398594
TCGA-DK-A6B5-01A,0,0.00897015656895495,0.0697922569837008,0.0388690774714238,0.000548632901854837,0.805625107394781,0,0.0164547953765993,0,0.0597399733026855,0,0.217884743678989,1.05989159345233
TCGA-DK-AA6Q-01A,0.0334897418703068,0,0.00525359502268163,0.0134911455552094,0,0.926601891248019,0.00575557270232161,0.00360518550336716,0,0.0118028680980945,0,0.412284675630744,0.961839540314613
TCGA-ZF-AA4U-01A,0,0,0,0,0,0.9093091396854,0,0.000941923296497464,0,0.0897489370181025,0,0.241539007377709,1.07740408306691
TCGA-K4-A6MB-01A,0,0.00930088264873674,0.372042052787934,0.0260211218985262,4.36464762356317e-05,0.503698046225554,0,0.00122621922425822,0,0.0876680307387551,0,0.244221700134061,0.988371666511216
TCGA-4Z-AA82-01A,0,0,0.195344753317499,0.015665215337991,0,0.748737729244728,0,0.00498605679336972,0,0.035266245306412,0,0.388929448699036,0.943577750798966
TCGA-FD-A3B5-01A,0,0,0.017732472667147,0.00787195619501874,0,0.972165415377239,0,0,0,0.00223015576059509,0,0.497852238372727,0.904822998139556
TCGA-CU-A3QU-01A,0,0.000719599593957005,0.13183074103832,0.043519106150696,5.16895855515695e-05,0.00887619225489029,0.00265179922707119,0.00408825980313226,0,0.808262612346381,0.03,0.0451868910352994,1.04013062326111
TCGA-GV-A3QK-01B,0.0179606658643793,0.087953112205453,0.0818259743733358,0.0705461020167969,0.0073764616119709,0.253454221455575,0,0.0820528227655315,0,0.398830639706958,0.01,0.157457280944609,0.995119871719414
TCGA-DK-A6AW-01A,0.00387135963444986,0,0.174307495535011,0.00681443779423193,8.56779917260831e-05,0.14534931903243,0.000486112277472514,0.00230003411857732,0,0.666785563616101,0.02,0.0772045134730456,1.02505545596554
TCGA-FD-A3N6-01A,0.0102389447432478,0,0,0.00322189221421808,0,0.986539163042534,0,0,0,0,0,0.701689533161565,0.715372955436116
TCGA-G2-A3IB-01A,0.00147488465380944,0.000800730358264371,0,0.0011564807705762,0,0.99656790421735,0,0,0,0,0,0.657515924961162,0.762402498651172
TCGA-BL-A5ZZ-01A,0.00164937313398644,0.00706742217114327,0.591654062135905,0.101120442250189,0,0.0596540042566803,0.000945631397212131,0,0,0.237909064654884,0,0.406496461175909,0.919133278119595
TCGA-XF-A8HF-01A,0,0.022635230140044,0.530943639847125,0.0790872153064372,0.00133935361239852,0.212274403956419,0.0024341265561491,0.0204888227639505,0,0.130797207817476,0,0.295111391466132,0.955414857046471
TCGA-XF-AAN1-01A,0.00106626890221176,0.00218812770047982,0.0798825447491645,0,0.00339876968284698,0.605299788452169,0,0.00562572253062919,0,0.302538777982498,0,0.313311612742558,0.967160799841808
TCGA-DK-A2I6-01A,0,0,0.078820747901016,0.0277759220360156,0,0.798176956439039,0,0,0,0.0952263736239294,0,0.215169208749524,1.0599606294998
TCGA-XF-A9SY-01A,0.0405321803177845,0.00159428535176745,0.259836828445468,0.169349256498971,0.011660250566533,0.506916399437993,0,0,0,0.0101107993814828,0,0.354097971851966,0.938028392997087
TCGA-K4-A3WV-01A,0,0.00149281574764085,0.110223795021521,0.0162867919430663,1.8317836211927e-05,0.828757404962182,0,0.00463861169932466,0,0.0385822627900529,0,0.442846999957754,0.920057879719028
TCGA-FD-A6TE-01A,0,0,0.0246157994168196,0.0649252519603848,0.013127633975629,0.70946550279287,0,0.00682047119489894,0,0.181045340659398,0.01,0.16937606335872,1.06158136701856
TCGA-GU-AATQ-01A,0,0,0.0900687264689586,0.0136906321629132,0,0.861833940981363,0,0,0,0.0344067003867654,0,0.365512210232314,0.98054232339003
TCGA-PQ-A6FN-01A,0.000530882594244215,0,0.0841966943173354,0.0108926011678866,0.00185314242190611,0.865757151072173,0.000232821380603392,0,0,0.0365367070458516,0,0.447959434413307,0.922820146753639
TCGA-CF-A47X-01A,0,0.0149588179491143,0.109789216478159,0,0.000643463285059116,0.234646297232401,0,0.0307919091623231,0,0.609170295892943,0.01,0.115669551761815,1.01418895662755
TCGA-ZF-A9RC-01A,0,0.00844275526067872,0.390734398062428,0.0116437861582762,9.9514098907648e-05,0.583566603756273,0.00155447466824244,0,0,0.00395846799519339,0,0.510268623685533,0.860145725260737
TCGA-E7-A4IJ-01A,0.05753568374157,0,0.114562976349232,0.019873214541891,0.0084777425134342,0.321990328372764,0,0.0252718854833511,0,0.452288168997758,0.01,0.16873411670377,0.998674052193448
TCGA-DK-A1AG-01A,0,0.0107490806142808,0.0397485791019771,0.00788067932398901,0.00836918490723824,0.656842997227495,0,0,0,0.276409478825019,0,0.204407869875549,1.0317371948899
TCGA-4Z-AA7S-01A,0,0.0184906398060206,0.179158791006428,0.00514077612472577,0.000372684018666966,0.437858258884208,0,0.0124992098555904,0,0.34647964030436,0.01,0.152365118451356,1.01693897970684
TCGA-DK-A1A6-01A,0.0376012694448082,0.0109152535761326,0.285542775255488,0.23930441739984,0.000162426765118675,0.209032517819276,0,0.0475246377647569,0,0.169916701974579,0.05,0.0355852213320241,1.02801809721538
TCGA-XF-AAMZ-01A,0,0.0423136532851239,0.206817392723061,0.092920176179215,0.00885345976444003,0.492194723913613,0,0.00718766647905559,0,0.149712927655491,0,0.210618610686893,0.99840946345502
TCGA-CF-A3MG-01A,0,0.00589021661586727,0.00960945892312081,0.00368772635038959,1.48252423843353e-06,0.860092676475053,0.000207472400319391,0.000469788453484945,0,0.120041178257527,0,0.214313709645357,1.07920631661007
TCGA-K4-AAQO-01A,0,0.00869145997569502,0.745894461840777,0.0620063072172112,0.00259197916243093,0.0790544114721436,0.00428125445066885,0.0106960520050677,0,0.0867840738760057,0,0.324837862145831,0.945712864387911
TCGA-FD-A3SM-01A,0,0,0.462459557012498,0.0530603653850395,0.000332808297426149,0.318673426822269,0,0,0,0.165473842482768,0,0.2004681654742,0.990189059943073
TCGA-YC-A89H-01A,0.0115333662376693,0,0.044530624275785,0.0467504260270652,0.00240506396854394,0.887624453033422,0,0,0,0.00715606645751466,0,0.440715899670979,0.932122070158849
TCGA-GU-AATO-01A,0.00046742614100626,0,0.344178867485178,0.192134663136201,0.0352176752648833,0.359237627729517,0.00211261859915788,0.000622484721681653,0.000479191061873112,0.0655494458605027,0.01,0.158013200269593,1.00624564479299
TCGA-DK-A6B6-01A,0.132362013953157,0,0.0729946770302947,0.248699686865276,0.0914230641100414,0.014813287316147,0,0.0596664475079686,0,0.380040823217116,0.02,0.0823169861052005,1.01849602124742
TCGA-XF-A9SJ-01A,0.0306317305677643,0,0.258215537852829,0.196158969595943,0.0060123649808287,0.296941906657589,0,0,0,0.212039490345046,0.01,0.157009330657783,0.999752989685821
TCGA-XF-A8HH-01A,0,0.0126783209879084,0.695763734873222,0.0387863374208224,0.00181676194775054,0.0897122011558961,0,0.00193714398244717,0,0.159305499631953,0.01,0.182817651892446,0.993757626622911
TCGA-XF-A9SZ-01A,0,0.0076932632661058,0.643181292071193,0.0989786610410281,0.000327323652480879,0.102271942181739,0.00165242132684869,0,0,0.145895096460605,0,0.200621440239664,0.986119190003398
TCGA-G2-A2EC-01A,0,0.0725010814726231,0.56994377351207,0.0489286779147496,0.0074673926901893,0.178352166503509,0.00123831651556317,0,0,0.121568591391296,0,0.356489387607358,0.935715443955731
TCGA-FJ-A3ZF-01A,0,0.046677311536568,0.2063963042184,0,0.00113644346924841,0.00854738687792539,0,0.055497330007519,0,0.68174522389034,0.02,0.0913878742868037,1.01765662335395
TCGA-XF-A9SH-01A,0,0.026171712960608,0.107544417665769,0.0181452201870452,0.00411004572327631,0.736386570018852,0,0.000124653557095439,0,0.107517379887354,0,0.506189632415748,0.865632137403844
TCGA-G2-A2EL-01A,0,0,0.0631450539615295,0,0,0.674292628452259,0,0.00723076332836611,0,0.255331554257846,0.02,0.105515472319394,1.08624594030862
TCGA-GU-A763-01A,0.000877034043200606,0.000194092558925869,0.000793163684722645,0.008075421744726,7.17331118131294e-05,0.949306074239855,0.000109018405418218,0.00166687157226883,1.11136645814228e-05,0.038895476974488,0,0.24406552542848,1.08871237606752
TCGA-FD-A6TB-01A,0.0229068827801141,0.0513785979530559,0.485074033794521,0.134767293034345,0.00976131775557613,0.198570496638374,0,0,0,0.0975413780440135,0,0.353423675640081,0.937457811085751
TCGA-DK-A1AA-01A,0,0.00321117693866041,0.0603522203651697,0.00252072686106207,0.000373277385415217,0.798145381051791,0.00114614233209314,0.00542596813045334,0,0.128825106935355,0,0.319050041555623,0.996711256201422
TCGA-DK-A3IS-01A,0.00191395448244252,0,0,0,0,0.92041794322352,0,0.000627929943322187,0,0.0770401723507158,0,0.255154873843429,1.07185871616726
TCGA-DK-A3WY-01A,0,0.331400215558054,0.420193362226032,0.0783621956381627,0.0410379994989188,0.00224581572330914,0.00258268991119163,0.0284016919661188,0,0.0957760294782129,0,0.420154455997291,0.923961001887893
TCGA-UY-A78L-01A,0,0,0.0945815470009435,0.0174765829932373,0,0.849203044031833,0,8.09053521784615e-05,0,0.0386579206218075,0.01,0.155861236953966,1.11108475869926
TCGA-FD-A3SO-01A,0,0,0.163819901834592,0.0798413501663559,0.00120920280059153,0.731279813873016,0.000444436681549305,0,0,0.0234052946438945,0,0.350994923216888,0.963723516616696
TCGA-4Z-AA86-01A,0.0203574701382045,0,0.15296313688693,0.107785076592782,0.0039239537810614,0.703046282585606,0.000842330663934529,0,0,0.0110817493514818,0,0.615475557925873,0.790123712123148
TCGA-G2-A2EO-01A,0.0528896309891533,0,0.383278433584528,0.0708540976382869,0.0367828326822152,0.370564305378483,0.00245027033914106,0.000849235459479281,6.08352370009571e-05,0.0822703586917127,0,0.313157131983261,0.95051478997984
TCGA-XF-A9T6-01A,0,0.010728437430349,0.0281379573677906,0.0574248415122652,0,0.799682058817386,0,0.00435757157130837,0,0.0996691333009013,0,0.289265861427766,1.01524776507933
TCGA-GV-A40G-01A,0,0,0.0319578825276798,0,0,0.461033300859505,0,0.00890983257528006,0,0.498098984037535,0.02,0.0900082351064715,1.04895303655022
TCGA-XF-A9T0-01A,0,0.0115234823347663,0.245610848475682,0.0825624709108474,0.0375465453587771,0.541859809788109,0,0,0,0.0808968431318183,0,0.482319775785989,0.876386777283272
TCGA-GV-A6ZA-01A,0,0.00612141701702285,0.022045837087904,0.03774406160421,0.00334652576464297,0.759659771997781,0.000647954673414543,0.0053190961690608,0,0.165115335685964,0,0.296518995403679,1.00195326971769
TCGA-DK-A3IN-01A,0,0,0.248373278582192,0.11196518462479,0.00533520403465368,0.568261793762989,0,0,0,0.0660645389953755,0,0.441485838569149,0.897564761946541
TCGA-K4-A5RI-01A,0.0061531077338527,0,0.227530284181904,0.0437116187468868,0,0.671686632367858,0.00205776754347684,0,0,0.0488605894260216,0,0.374516315008789,0.941571483008982
TCGA-GC-A3I6-01A,0,0,0.0826183441566659,0.0289811407138722,0,0.843027198678738,0,0.0114243073485506,0,0.0339490091021732,0,0.532791658069469,0.855596522242803
TCGA-DK-A6B1-01A,0,0.0266012017207724,0.234623985024248,0.0644942865531963,0,0.00154224429453039,0,0,0,0.672738282407253,0.01,0.132060717860315,1.00696875564708
TCGA-XF-A9SV-01A,0,0.00920745409906751,0.665106265207421,0.0559610734158651,0.000878976161842026,0.20799892343861,0,0,0,0.0608473076771936,0.01,0.184796020041002,0.994587893478248
TCGA-XF-AAN2-01A,0.00772150910587598,0,0.0122230277413374,0.0402804624656766,0,0.922006237277142,0,0.00400267689928167,0,0.0137660865106862,0,0.352024209587909,1.00491432128131
TCGA-DK-A2I1-01A,0,0.0332663408075499,0.595164976398731,0.0998412630543222,0.0176006529250875,0.153768050957211,0.000910287853346603,0,0,0.0994484280037524,0,0.256073076282922,0.967781052154693
TCGA-4Z-AA87-01A,0.037770414647695,0,0.427553083375244,0.219461855638872,0.0582114683291741,0.0199962738533656,0,0.0765240576899717,0,0.160482846465678,0.02,0.0570795597767399,1.0219154348255
TCGA-GC-A3WC-01A,0.0382021943830082,0.00496268913359337,0.285984198856205,0.0941688392539983,0.00366265716073161,0.509397611493097,0,0.0109482316582401,0,0.0526735780611263,0,0.385087050216581,0.923770753858678
TCGA-FJ-A3ZE-01A,0,0,0.0360210326933396,0,0,0.885452317743022,0,0.00808868295951498,0,0.0704379666041229,0.01,0.177111814947968,1.11046249307439
TCGA-CF-A7I0-01A,0.00513715411211221,0.00282634252993698,0.285694215407694,0.0328924574596247,0,0.319488645696288,0.00159840454870774,0,0,0.352362780245636,0,0.255473231170899,0.970043702218204
TCGA-GC-A3RB-01A,0,0.00472386966793997,0.047478438442508,0.0897592652353474,0.00245949664918469,0.770292912577972,0,0.00356821587620731,0,0.0817178015508401,0,0.204910031878234,1.05784179083538
TCGA-FD-A6TH-01A,0,0.0238080115743179,0.445505320210091,0.0953625324612585,0.00103118345715356,0.180808566616941,0.000521555524996928,0,0,0.252962830155241,0.01,0.189586626887289,0.986992732318193
TCGA-XF-AAN4-01A,0.0059471994023029,0,0.788728304343102,0.100057720190722,0.0005309236565513,0.00824212627150561,0.00395746476386355,0,2.40547806981422e-05,0.092512206591255,0,0.438477944850623,0.902981429972102
TCGA-CF-A5U8-01A,0.00489147737437795,0.0027218864761908,0.0408805724901147,0,0.000954770468590098,0.68738610083854,0,0.00710303763242401,0,0.256062154719763,0,0.235761925284294,1.02174247855987
TCGA-E7-A8O8-01A,0,0.00173573325290502,0.0231766181404192,0.0346256074554525,0.000558988220724644,0.644656154359065,0,0,0,0.295246898571433,0,0.259261870443823,1.00116682630933
TCGA-BT-A20Q-01A,0.00288682644058343,0.00749987247402256,0.471533602330883,0.0342841028886215,0.0283670536766318,0.390690773854288,0.00159705972360695,0.000559324498868741,0,0.0625813841124946,0,0.349427627009567,0.937349968682553
TCGA-4Z-AA7O-01A,0.00964977381733751,0.0165327384821184,0.0738944406569098,0.0253675423859831,0.013520908743419,0.757680952591389,0,0,0,0.103353643322844,0,0.310522425267001,0.992648058901501
TCGA-FD-A62O-01A,0,0.0110600672326989,0.312264283293759,0,0.0066369934570727,0.545110938957078,0.00201581475082391,0.00991548327487927,0,0.112996419033688,0,0.250767752108671,0.989865391709801
TCGA-DK-A6AV-01A,0,0.049482113441258,0.116045404563402,0.0130539643558872,0.00175239491695071,0.594069913053945,0,0.037817847033012,0,0.187778362635545,0.01,0.187971497613142,1.02458624040581
TCGA-XF-A9SK-01A,0,0,0.383019891253507,0.174331870493514,0.00998037733948769,0.37542175548633,0,0,0,0.0572461054271623,0,0.243159143029428,0.977061942192683
TCGA-FD-A43Y-01A,0.000743677770874269,0,0.042264698768746,0.029177767977384,0,0.922094350888024,0.000243961900453508,0,0,0.00547554269451867,0,0.667656435397166,0.746110705680556
TCGA-FD-A5BY-01A,0.0051761434823353,0,0.159938399035358,0.0445838089703061,0,0.762940821337346,0.00195528518714367,0,0,0.0254055419875108,0,0.39923691141871,0.938908978714212
TCGA-CU-A3YL-01A,0,0,0.157171451983065,0.00730424314676587,0.00285633408889577,0.505245813601729,0,0,0,0.327422157179545,0,0.341627417417352,0.944286145733885
TCGA-2F-A9KT-01A,0,0.00148799226146196,0.0580656859897058,0.0167697405471189,0,0.902066819010392,0,0.00025730728745003,0,0.0213524549038712,0,0.40168545928471,0.964176565706711
TCGA-BT-A2LB-01A,0,0.0119103567366506,0.385882069117281,0.0530867037192154,0.00816317730848435,0.45712580868902,0.00126864136603485,0.00771581093407617,0,0.074847432129237,0,0.363189451990161,0.932579373664293
TCGA-5N-A9KM-01A,0.009598560758273,0.0276097535971166,0.28853949670475,0.170561268787968,0.00404466726953602,0.424043303616931,0.000953224497741508,0,0,0.074649724767684,0,0.279215171082438,0.96519908949714
