Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-BJ-A45C-01A,0,0,0.203738564284917,0,0,0,0,0,0,0.796261435715083,0,0.253261950848074,0.971240955868999
TCGA-DJ-A2PN-01A,0,0.0215882252395202,0.270647173470293,0.00118009621661293,0.000149912848645129,3.05197851825671e-05,0,0.00718207439263502,0,0.699221998047111,0,0.247605256331591,0.971571248943143
TCGA-ET-A2MX-01A,0,0.0493378728686709,0.180727147747128,0.0780262142948715,0.000195132726264563,0.0131496225613545,0,0.0164163352463286,0,0.662147674555382,0,0.11901561686061,1.00866394609804
TCGA-DJ-A4V2-01A,0,0.0297501336199109,0.364528213086816,0.110064299965837,0,0,0,0.0134940725884549,0,0.482163280738981,0,0.174319657923857,0.991121787937934
TCGA-ET-A39P-01A,0,0.0200865974333304,0.325740855022753,0.0448251903462017,0.00421651040515463,0,0,0,0,0.605130846792561,0,0.239648866470542,0.973116092910503
TCGA-DJ-A2Q3-01A,0.0049941886553724,0.033560446673984,0.469535555030467,0.14836593004594,0.019845967058273,0.0016482077139927,0,0.0311733787692191,0,0.290876326052752,0,0.215245813310847,0.978504044088316
TCGA-DJ-A2QC-01A,0,0.0102915330728355,0.183430385972002,0.0318715741359582,0.000333158224300098,0.000232556845245712,0.00165110299814124,0.000558299488108674,0,0.771631389263409,0,0.25487156080496,0.969792386935263
TCGA-KS-A4IB-01A,0,0,0.201704877178043,0.0481981025673171,0,0,0,0.00156475939498034,0,0.748532260859659,0,0.139182808616648,1.00788768733222
TCGA-EM-A3AK-01A,0,0.0093557796126149,0.410410406865942,0.0430513275609535,0,0.00444520933752338,0.00113220519717645,0.00339303944679654,0,0.528212031978993,0,0.279256551801788,0.960506109076895
TCGA-EM-A3ST-01A,0,0.0150496206056865,0.075555217783488,0.0179176967347237,0,0,0,0.000279965828320178,0,0.891197499047782,0,0.20448667900481,0.990020510023855
TCGA-FK-A3SD-01A,0,0.00699347628961775,0.184785588919265,0.0129197312161184,0.000139942681772288,2.49140594107679e-05,0,0,0,0.795136346833816,0,0.175094181790129,0.997735164528093
TCGA-DJ-A2PQ-01A,0,0.0161405309573314,0.31819647642285,0,0,0,0,0.00773647342962753,0,0.657926519190192,0,0.144484722436524,1.0047645078837
TCGA-DJ-A13P-01A,0,0.0130214387680105,0.131519584718402,0.029407519723276,0,0,7.83269597851687e-05,0.00313557666021475,0,0.822837553170311,0,0.20572504271744,0.987481129674018
TCGA-EM-A2CL-01A,0,0.00410798423663746,0.126531598509882,0,1.31862010815496e-05,0,0,0.000416377475329075,0,0.86893085357707,0,0.287933105614639,0.959694763043171
TCGA-EL-A3MW-01A,0,0.00571507121882378,0.188545084535275,0.0781870083106593,0,0,0.000402961790051248,0.000580664607424979,0,0.726569209537766,0,0.189059378180441,0.990588454704777
TCGA-J8-A3NZ-01A,0,0.0293230335521566,0.329296644497757,0.108483014109848,0.00747087943087976,0,0,0.000988511214652775,0,0.524437917194706,0,0.143691535888731,1.00041107510187
TCGA-DE-A4MD-01A,0,0.0145286117498024,0.155288722332022,0.0653125343950073,0.000159378177082548,0.00216308239971434,0,0.0615432123229889,0,0.701004458623383,0.01,0.0524742584163388,1.02967822162044
TCGA-DJ-A3UY-01A,0,0.0304229998776948,0.528567820095926,0.0607985986636585,0.000991780965419495,0.00148283327552448,0,0.0466044445039197,0,0.331131522617858,0,0.300443775429387,0.953697411544812
TCGA-ET-A25O-01A,0,0.00543559226259708,0.179541968142063,0,0,0,0,0,0,0.81502243959534,0,0.111215476740587,1.0202855110993
TCGA-EL-A3ZM-01A,0,0.0575997291792948,0.50244280739235,0.091542674319104,0.000308675430596077,0,0.00134101763985637,0.00796545551562298,0,0.338799640523176,0,0.192814977863673,0.985931181894781
TCGA-EM-A1YE-01A,0,0.00162717893631182,0.282186745421868,0.00952995401899877,0.000436797313788617,0,0,0.00206862242781974,0,0.704150701881213,0,0.173863297322929,0.996477979859124
TCGA-J8-A42S-01A,0,0,0.408197465793438,0.00171611672211879,0,0.00637851026049937,0,0.0124269571371821,0,0.571280950086762,0,0.198994224428798,0.986987213360452
TCGA-ET-A2MZ-01A,0,0.0110256299096224,0.290711546163111,0.0366447092215027,0,0,0.0010291329954586,0,0,0.660588981710305,0,0.292843789615816,0.956321919930732
TCGA-CE-A3ME-01A,0.00598642081482776,0,0.265411464729281,0.0392741486598766,0.005886767417693,0,0,0.031216733270276,0,0.652224465108046,0,0.154321810825491,0.999716138944491
TCGA-EM-A3AR-01A,0,0.0344568580020246,0.563947253325323,0.00120132270714579,0,0,0,0.0189921535595506,0,0.381402412405956,0,0.248710729831745,0.970662440531696
TCGA-FY-A3BL-01A,0,0.0264675378379339,0.2172722124172,0,0,0,0,0.0211998889808585,0,0.735060360764007,0,0.132446665982741,1.0090126199029
TCGA-EM-A3FM-01A,0,0.0478465556228128,0.371693902084306,0.142178017177782,0.00788022207982238,0.00618134805032556,0,0.00438558269454867,0,0.419834372290402,0,0.171508898751911,0.990836814336605
TCGA-BJ-A4O8-01A,0,0.033906931179733,0.380452310423551,0.0823743689776569,0.00525685646451843,0.163545059494297,0,0,0,0.334464473460244,0,0.247649426283751,0.969338349049661
TCGA-H2-A3RI-01A,0,0.0490955929210542,0.257330602875878,0.0647268081607724,0.0317196951542643,0.000333730908680497,0,0.0146386269406635,0,0.582154943038688,0,0.159635846214644,0.995647435989995
TCGA-ET-A3BQ-01B,0,0.00535766992924255,0.292560137847438,0.0341116072368868,0,0,0.000250211640059115,0.000553526157792341,0,0.667166847188582,0,0.255826062678917,0.968646762416712
TCGA-CE-A482-01A,0,0.0129751825441702,0.367016351519567,0.0354552634507534,5.59164330275687e-05,0.0445667769924,0,0,0,0.539930509060081,0,0.25646576355362,0.967457000244765
TCGA-DJ-A4UT-01A,0.0114659561171816,0.0521293564377121,0.390607499080635,0.100133302962779,0.00598405131948097,0,0,0.0145702535396909,0,0.425109580542519,0,0.378689923377017,0.930804912601028
TCGA-BJ-A3PU-01A,0,0.0361599689375655,0.313787703296188,0.122945640310779,0.0235239103940817,0.00220801335945912,0,0.011015225785671,0,0.490359537916256,0,0.156173546796631,0.995540878610808
TCGA-ET-A25I-01A,0.00357736502834409,0.00459813946957513,0.106379681481049,0.0185700052786067,0.0672411909402043,0,0,0.00480007806748449,0,0.794833539734736,0,0.276185074266244,0.963355942022177
TCGA-BJ-A2NA-01A,0,0,0.424994776812049,0.0608700276856826,0.00137006920985942,0,0,0.0141360246397771,0,0.498629101652632,0,0.213302896131882,0.981122188333144
TCGA-DJ-A3V0-01A,0,0.0172030052964092,0.60946027176174,0.0475471713954448,0.000198152966550045,0.000154464810348086,0,0,0,0.325436933769508,0,0.337750536868616,0.941275264189094
TCGA-DJ-A3VB-01A,0,0.00703089279803529,0.446647917697881,0.0730821256217606,0.015837296913119,0,0,0.030607579326554,0,0.42679418764265,0,0.232464328505903,0.974385498502765
TCGA-DJ-A2PV-01A,0,0.0119370199830297,0.366160421860046,0.0516986652778936,0,0,0,0,0,0.570203892879031,0,0.319587337788614,0.947497115212361
TCGA-BJ-A3PR-01A,0.0259388929981928,0.266772265448789,0.266358963575811,0.177959303609471,0.0848892513390222,0,0,0.0418269875175251,0,0.136254335511188,0,0.46591988113809,0.90709045829799
TCGA-EL-A3CR-01A,0,0.0345085899298458,0.444333980140347,0.15606858992371,0,0.00204569509996811,9.92131841219206e-05,0.00564187707826086,0,0.357302054643746,0,0.337598719752141,0.942586706279626
TCGA-ET-A25N-01A,0,0.014054020749397,0.20706596476384,0.109888816216221,0,0.0431814739922159,0,0,0,0.625809724278327,0,0.237765935544705,0.97303414370863
TCGA-EM-A1CT-01A,0,0.0522804474892225,0.246030819184431,0.116387582035415,0.00126732198661558,0,0,0.00635742820996115,0,0.577676401094354,0,0.170223574051659,0.992341984047077
TCGA-DE-A0Y3-01B,0,0.052522159843595,0.245169777232957,0,0.00903596035711459,0,0,0.0500344824246811,0,0.643237620141652,0,0.12076078265034,1.00810668223768
TCGA-DJ-A2Q0-01A,0,0,0.14388891368163,0,0,0,0,0.0107851982168164,0,0.845325888101553,0,0.275500069754713,0.963822332985879
TCGA-FE-A239-01A,0,0,0.160977668457136,0,8.79847070936099e-05,0,0,0.00741160839621887,0,0.831522738439551,0,0.152640226758355,1.00671856078314
TCGA-EM-A2CQ-01A,0,0.0120210265535995,0.205101792536299,0.004431822887192,0.00189004362842429,0,0,0.00538089739698434,0,0.7711744169975,0,0.186717308876632,0.993041913201321
TCGA-EL-A3T6-01A,0.0104110446107008,0.128238903646442,0.208186611873811,0.167960862752451,0.0312772387528041,0,8.53575821415074e-05,0.0710173787696854,0,0.382822602011964,0,0.146466676632005,0.993978648492363
TCGA-DE-A4M8-01A,0.0681465242363767,0.0543135443786855,0.304017315894942,0.162761771024763,0.175310909512465,0,0.000423952084190387,0.0221636204891654,0,0.212862362379412,0,0.508960761764431,0.870431929172665
TCGA-J8-A3YH-01A,0,0.015109433567696,0.288220595575926,0.0471246562145921,0,0,0,0,0,0.649545314641786,0,0.223192524832657,0.97877301576055
TCGA-FE-A235-01A,0,0.0303952120153806,0.290331479025555,0.0503372298693889,0.00665745427362568,0.0844887977972006,0,0.00325837257271164,0,0.534531454446137,0,0.294712886149427,0.955490959128619
TCGA-FE-A233-01A,0,0.00493678382279206,0.288774269618474,0,0,0,0,0.0201100373355222,0,0.686178909223212,0,0.134044083267435,1.00846353257885
TCGA-EM-A4FN-01A,0,0.0527179296589283,0.246157783747969,0.105477267654343,0.000102263459378833,0.00100033681830706,0,0.0214658436694648,0,0.573078574991609,0,0.182574832419401,0.988425194920582
TCGA-ET-A39N-01A,0,0.0017945787775215,0.129039026810297,0.0148177936786848,0.000148409571190928,0,0,0.00374364002864609,0,0.850456551133659,0,0.222532681772987,0.982733949837712
TCGA-ET-A4KN-01A,0.0362072422531661,0.0406011092327816,0.417972143276043,0.201309072823369,0.103731679922081,0.0154245736791272,0.0017417596814534,0.0125739374127378,0,0.170438481719241,0,0.160256577622668,0.998066790901563
TCGA-BJ-A3EZ-01A,0,0.0160139128292088,0.302674469658627,0.0583643792257096,0,0.100154430880269,0,0.00197148143293839,0,0.520821325973247,0,0.161186016431963,0.995156022818499
TCGA-DJ-A3UR-01A,0,0.000644566254792413,0.186592950805471,0.0083290373791415,3.22530353779855e-05,0,0,0.00403405993877901,0,0.800367132586438,0,0.189029869500117,0.993299365880968
TCGA-FE-A236-01A,0,0.0090746591409292,0.272301959645593,0.00937544439794414,0.000728581702175338,0,0,0.00233376537625467,0,0.706185589737104,0,0.173165996995656,0.996435383612378
TCGA-ET-A2N4-01A,0,0,0.17916807156478,0.0412425217115331,0,0,0,0,0,0.779589406723687,0,0.261130612055858,0.967869288691887
TCGA-ET-A3BO-01A,0.00327312580156462,0.0579592712705236,0.348364194820072,0.158523160764895,0.0449632067630574,0,0,0.0113154184057927,0,0.375601622174094,0,0.204528559286793,0.981211348522812
TCGA-FK-A4UB-01A,0.000962576772237456,0.0298189328002114,0.241333738828658,0,0,0.00117745029721931,0,0.00978342011361031,0,0.716923881188063,0,0.211590039030182,0.98333737762093
TCGA-DJ-A13L-01A,0.00702891705767758,0.0601328088004979,0.444707988134854,0.170933402910106,0.0305616499870554,0.000151646220362812,0.000142356466180161,0.0602568418067762,0,0.226084388616489,0,0.267889244164504,0.963325230457908
TCGA-EL-A3ZQ-01A,0.0129216926398918,0.035428322684951,0.28093462461835,0.0795101441384231,0.0133031712675813,0.000519522347704819,0,0,0,0.577382522303098,0,0.151240242967304,0.998337415413737
TCGA-EL-A4K9-01A,0,0.00188374161830236,0.319115293729443,0.0578302689752579,0.000113184052714443,0,0,0.00419556067107413,0,0.616861950953209,0,0.313236291054335,0.949550179016062
TCGA-ET-A25P-01A,0,0,0.187928238746901,0.0249161723650867,0.000315728148128364,0,0,0.00623895995199466,0,0.780600900787889,0,0.321626800815854,0.946819655347627
TCGA-EL-A3ZH-01A,0.00453661968202844,0.0116227259227062,0.0901134769153563,0,4.74863235154384e-05,0,0,0.0154640034839472,0,0.878215687672446,0,0.152656301965059,1.00758622370523
TCGA-EM-A4FU-01A,0,0.00808515371404284,0.255623571343006,0.0329844940686395,0,0,0.00093874645387522,0.0014051203301519,0,0.700962914090285,0,0.275249833915077,0.962349709361894
TCGA-KS-A4IC-01A,0,0.000129563264664987,0.252555600231769,0.0740599469639306,0.0134313379248531,0,0,0,0,0.659823551614782,0,0.179453011666775,0.992472564314283
TCGA-CE-A481-01A,0.00191186159202783,0.0148354793982185,0.314171035714142,0.0480808578618371,0.0238609740363053,0.00169736062554383,0,0,0,0.595442430771925,0,0.287917501462048,0.957670561651444
TCGA-EL-A3CT-01A,0,0.0187652964190004,0.486045247645276,0.0835836615097327,0.00128754972031757,0,0,0.0167197822437664,0,0.393598462461907,0,0.141866114977769,1.00189664876231
TCGA-DJ-A2QA-01A,0,0.0152510396110425,0.326107967883909,0.023026950373041,0.000721742042567317,0.00102874698553388,0.000373779196619335,0.00237710591231628,0,0.63111266799497,0,0.214593031398632,0.981669548933475
TCGA-FY-A40L-01A,0,0.0264185214521731,0.366716465358492,0.104320255778622,0.00898941395411153,0,0,0.00684838478611989,0,0.486706958670481,0,0.181047144894486,0.989312805832175
TCGA-DO-A1K0-01A,0,0.0302694796623411,0.246351817478908,0,0,0,0,0.0188477366380013,0,0.70453096622075,0,0.152412577411592,1.00193030392693
TCGA-EL-A3GW-01A,0,0,0.168649330734992,0.0305956541402912,0,0,0,0.0064826744992729,0,0.794272340625444,0,0.206005679632913,0.986949994829662
TCGA-EM-A3SU-01A,0.0151769156041381,0.0366054197954987,0.252406053884498,0.270867564452991,0.0490023454658872,0.000176728673408591,0.000242470674457119,0.0134382908655059,0,0.362084210583614,0,0.222807115858274,0.97633236673441
TCGA-MK-A84Z-01A,0.00152681526578354,0.00101528439982771,0.235735250808984,0.00349883513447481,1.65363814070147e-05,0,0.000209357325236448,5.89633381002486e-05,0,0.757938957346186,0,0.351079523068794,0.936366497130996
TCGA-EL-A3H1-01A,0,0.00938154320255759,0.095249924680483,0.0230228620261349,0.0131283508699149,0,0,0,0,0.85921731922091,0,0.213649923412354,0.985701353163374
TCGA-EL-A3ZK-01A,0,0.0593653734898345,0.213243982205153,0.107363646758679,0.00646404223391025,0.167141561237599,0,0.0453515911245402,0,0.401069802950284,0,0.198100697433243,0.982237863332766
TCGA-EL-A3GP-01A,0,0.0427302105411788,0.408602134214631,0.203447436094053,0.000882735540720826,0,0.000209227404751732,0,0.176813626578412,0.167314629626253,0,0.326017131652287,0.947062542307021
TCGA-ET-A40R-01A,0,0.0234538221838898,0.260177056085391,0.0759551846580731,0.00958302569623011,0,0.00010906216649079,0.0176939023075821,0,0.613027946902343,0,0.222071075301261,0.977819406745849
TCGA-DJ-A3UX-01A,0.00555633491259237,0.0691315912411241,0.446213395871198,0.0573643979800413,0.0218559630221394,0,0,0.0293922219927437,0,0.370486094980161,0,0.238574756932313,0.971814034138608
TCGA-DJ-A1QQ-01A,0,0.00366574582358066,0.363483516324879,0.0245352403699222,0.00766406594040947,0,0,0.00207873566931167,0,0.598572695871897,0,0.197885413547731,0.987000213360871
TCGA-EL-A3GY-01A,0,0.0621286231314165,0.267753551542649,0.131485524036817,0.00123961182432715,0.0578252404045037,0,0.0345015844065394,0,0.445065864653748,0,0.16888074138531,0.98983154635639
TCGA-EL-A4K0-01A,0,0.0321141838573621,0.417032108412417,0.106096145444859,0.000389446465860718,0,0.000794418799444484,0,0,0.443573697020056,0,0.199473390832099,0.984126826163975
TCGA-IM-A3ED-01A,0,0.0512505538766359,0.296529789824043,0.186787047602868,0.0299570090022903,0.000158220483943969,0,0.00857745636102734,0,0.426739922849192,0,0.199883029283279,0.982481891209857
TCGA-EL-A3GZ-01A,0,0.00434367471121914,0.400381058062881,0.048359027141052,0,0,0,0,0,0.546916240084848,0,0.183646168170393,0.99103374108893
TCGA-DJ-A1QL-01A,0,0.00241235375790938,0.0799833875799497,0.00413816392134966,0,0,0,0,0,0.913466094740791,0,0.190299566782832,0.996398590078403
TCGA-DJ-A4V5-01A,0,0.0337897405221954,0.241155704646069,0.10953080465665,0.000884514580028468,0.275889092521924,0.000294374197662526,0.00949663501165382,0,0.328959133863817,0,0.204976812514021,0.983702820846016
TCGA-EL-A3T3-01A,0,0.038986017750705,0.323420628756318,0.0699522166055219,0.000529871918759761,0.022162946728814,0.000223211824838065,0.0112637383285734,0,0.53346136808647,0,0.220210140525731,0.977687661627695
TCGA-E3-A3E1-01A,0,0,0.276825804826542,0.0934093231370033,0.0191619779352951,0.0531665044434083,0,0,0,0.557436389657752,0,0.180772472448806,0.989648411697672
TCGA-EL-A3ZN-01A,0,0,0.304460568868958,0.010229296311702,0,0.000541695669563271,0,0.0139136498896758,0,0.670854789260101,0,0.367985639245748,0.930880647790148
TCGA-EL-A4KI-01A,0,0.00649990962344459,0.380546874938525,0.0146229770712861,5.22525339540671e-05,0,0,0,0,0.59827798583279,0,0.290550031900879,0.957134317352888
TCGA-DJ-A2Q4-01A,0,0.0213691770569516,0.270512667369156,0.0671228462157069,0.0107987271134853,0,0,0,0,0.6301965822447,0,0.166288247847661,0.995622572010067
TCGA-IM-A4EB-01A,0,0.0702167703234439,0.360348646929366,0.111935499810289,0.0692489378485862,0.0330593070739344,0,0.0210542275881363,0,0.334136610426244,0,0.267919443401373,0.963355624804349
TCGA-ET-A39M-01A,0,0.0345460746001017,0.211079651365591,0.218688632174751,0.183158121082959,0.00374055326618349,0,0,0,0.348786967510414,0,0.366399937748407,0.930942166833906
TCGA-EM-A2CU-01A,0.0023256822338207,0.00963877288933859,0.363755872923093,0.0716745471733513,0.0244495168207706,0.001101786911814,0.00156328997351729,0.00256609146933059,0,0.522924439604964,0,0.300965090191332,0.953512302004662
TCGA-E3-A3DZ-01A,0.00138963404271176,0.0049397362113892,0.102532552897793,0,1.97681330853111e-05,0,0,0.00452178648558759,0,0.886596522229433,0,0.301754768639185,0.954733552298407
TCGA-ET-A3BW-01A,0,0.0146761216287802,0.191183731427193,0,0,0,0,0,0,0.794140146944026,0,0.161903834195556,1.00218783651861
TCGA-DE-A0Y2-01A,0,0.0274443280874201,0.271444140976401,0.0508407839206908,0,0,0,0.0470484699621737,0,0.603222277053314,0,0.149524938502937,0.999128653852339
TCGA-DJ-A3VF-01A,0,0.0770761885445049,0.576931650705859,0.0674318478844305,0,0,0.000786796558642709,0.0464955273417022,0,0.231277988964861,0,0.25890177380419,0.966302790570425
TCGA-DJ-A3VA-01A,0,0.0347554043229773,0.234606911861949,0.0447395173141914,0.00973338536569156,0,0,0.00683316626179564,0,0.669331614873395,0,0.174342695956679,0.993461271280183
TCGA-E3-A3E2-01A,0.00967777016331493,0.195523669475223,0.303502587102714,0.0515812766248774,0.0224353888124064,0,0,0.00672904333479251,0,0.410550264486671,0,0.214602686527939,0.977288955274865
TCGA-DJ-A1QD-01A,0,0.0295307881350519,0.353455956293501,0.0534766556581737,0.00198909552287297,0,0,0.0262137433499094,0,0.535333761040491,0,0.177044383887085,0.990991118584333
TCGA-J8-A3O1-01A,0,0,0.296935179219967,0.0155707058467996,0,0,0,0.110365821306218,0,0.577128293627015,0,0.120994972879534,1.00680221977875
TCGA-DJ-A3V3-01A,0,0.0177883448611228,0.271678967269166,0.0535609547150502,0.0418454275685761,0,0,0,0,0.615126305586085,0,0.222865642345887,0.978306141583042
TCGA-DJ-A2Q2-01A,0,0.0404906711055638,0.178589741562336,0.0703981085042211,0.00293858249266813,0,0,0.0126596301384198,0,0.694923266196791,0,0.200018908605756,0.985441936819224
TCGA-KS-A41F-01A,0,0.00720563300502459,0.2144377432972,0.0160877953064623,0.0010296261364524,0,0,0,0,0.761239202254861,0,0.133049733251709,1.01072088682289
TCGA-EL-A3N3-01A,0,0.0201199366438386,0.356520273963452,0.142204715968191,0.115783856665772,0,0,0.0230902590220255,0,0.342280957736721,0,0.240496729209817,0.974118431628607
TCGA-GE-A2C6-01A,0,0.0314545396243978,0.437863731890705,0.0607588556687135,0.00898957897948236,0.0189823159250936,0,0.00157888653928561,0.182666010254182,0.257706081118141,0,0.333851622556881,0.944456912678498
TCGA-EL-A3D6-01A,0,0.0765931058033114,0.428542599614621,0.105471325348019,0.0127763416929207,0,0,0.0213881753282306,0,0.355228452212897,0,0.182372254076349,0.987299344325251
TCGA-DE-A7U5-01A,0.00362977116659974,0.0450167787918651,0.500130308155633,0.114449163854624,0.0438978572412723,0.0144402838581232,0.000170835907079808,0.055922659618586,0,0.222342341406218,0,0.209045401162583,0.980244249525736
TCGA-DJ-A3VJ-01A,0,0.033045445172461,0.303153235292093,0.051496584768047,0.00283531685406395,0.00114816664213978,0.000338075815160655,0.021695565344144,0,0.586287610111891,0,0.286358402376903,0.958047850206126
TCGA-EM-A4FQ-01A,0,0.0562762600667476,0.327045150702311,0.0716775321315779,0.0372381171914716,0,0,0.00592996349398949,0,0.501832976413902,0,0.20752577027018,0.981221723583042
TCGA-CE-A3MD-01A,0,0.0132584301772382,0.365101250997546,0.0270197271101426,0,0,5.85751641183799e-05,0.00148939756788674,0,0.593072618983068,0,0.35794960151669,0.934693100978623
TCGA-ET-A25R-01A,0,0.0474381800017825,0.394774193631225,0.0638621538970099,0.00221605948378786,0,0,0.0148955628710225,0,0.476813850115172,0,0.168775442431375,0.992885815992319
TCGA-EM-A3AP-01A,0,0.00303477651631208,0.31517750340597,0.0556836959287002,0,0,0,0,0,0.626104024149018,0,0.311896456206041,0.949989361663258
TCGA-EL-A4JZ-01A,0.00484277999056766,0.0239730917904181,0.441514697747018,0.117512493868274,0.0163825242207066,0.000808459620486995,0,0,0,0.394965952762528,0,0.301997621747245,0.953266712088037
TCGA-FE-A23A-01A,0.0101558435186934,0.0614023015659331,0.341626453562357,0.122218183234441,0.131424937441554,0,0,0.0303251649482373,0,0.302847115728784,0,0.172243371456248,0.99755356727921
TCGA-BJ-A45K-01A,0,0.00557580191392091,0.121129546503248,0,0.000246601735182445,0,0,0.000529376547419003,0,0.872518673300229,0,0.250320301738202,0.973445617334277
TCGA-DJ-A1QE-01A,0,0.0326630758914387,0.564069375922937,0.0380321419950076,0.000414373446680477,0,0,0.0183641359110541,0,0.346456896832882,0,0.156583631471271,0.999064181192793
TCGA-E8-A433-01A,0,0.0356557700890314,0.512291758272239,0.0490855498561376,0.00440462154059402,0.0256995398459813,0,0.00847482071144979,0,0.364387939684566,0,0.267663826288866,0.96382057017265
TCGA-BJ-A18Z-01A,0,0.0404269276484852,0.588785428561575,0.0637446066148269,0.0004207468290417,0.000706712974638792,0,0,0,0.305915577371432,0,0.222826532599682,0.978581395508503
TCGA-EL-A4K7-01A,0,0.00934079043610426,0.362069790676788,0.0228858344004657,0,0.0209335972002223,0,0,0,0.584769987286419,0,0.156737130723116,0.999408367731215
TCGA-FY-A3W9-01A,0,0.00903674171430562,0.12390918847097,0,0,0,0,0,0,0.867054069814724,0,0.175159255693904,1.000040674635
TCGA-EM-A22P-01A,0.0117129405664262,0.112891976712455,0.41480688641203,0.0785582926950755,0.00458360526146049,0.000411939240603383,0.000788371129411606,0.0115756683278722,0,0.364670319654666,0,0.329914567403265,0.945902061034718
TCGA-DJ-A2PX-01A,0.0169325768862512,0.0830607319542054,0.266046419476825,0.12202854417134,0.0552242071423622,0.000126023138054199,0,0.00920077558164778,0,0.447380721649314,0,0.311197945569174,0.950987478170769
TCGA-J8-A3YD-01A,0,0.0149404071490766,0.30306131724732,0,0,0,0,0,0,0.681998275603603,0,0.227955578202543,0.978264163711127
TCGA-EL-A3CV-01A,0.043079819869294,0.0484856585981064,0.439728012422598,0.112876765529093,0.00750444577953697,0,0.000679787874193603,0.0475997652115872,0,0.30004574471559,0,0.265232949078614,0.964059685589242
TCGA-EL-A3CM-01A,0,0.0295860285500577,0.499789034703151,0.0372319732848792,0,0,0,0.0068678104382117,0,0.4265251530237,0,0.299489612752073,0.953996399807999
TCGA-ET-A40Q-01A,0,0.0364347306854958,0.424431571411959,0.189681962838385,0.0582702794384255,0,0,0,0,0.291181455625735,0,0.225310279595437,0.976230505250571
TCGA-FK-A3SE-01A,0,0.0258475263517913,0.307192079101843,0.0302571349776612,0,0.0823218320970562,0,0.0373475607467536,0,0.517033866724894,0,0.231963564623099,0.97394837099219
TCGA-EM-A2OZ-01A,0,0.041536060204835,0.131618153169225,0.0340488782825339,5.45137961269057e-05,0.00173817383984105,0.000222695320151659,0.0361172259279034,0,0.754664299459383,0,0.186074397310463,0.99082351979955
TCGA-ET-A3DW-01A,0,0.15507241508843,0.219288009960883,0.120427018908987,0.00893763954537495,0,0,0.085545435525339,0,0.410729480970985,0,0.119320018574677,1.00004315181553
TCGA-H2-A421-01A,0,0.0776902287006363,0.302677809795908,0.129299890979772,0.060306732054707,0,0,0.00901035372923671,0,0.42101498473974,0,0.253621865438323,0.967486918521737
TCGA-E8-A417-01A,0.00712225018778143,0.0482682576041787,0.250138194406579,0.16506427677191,0.0264603320613969,0,0,0.0285431302424058,0,0.474403558725747,0,0.173996073249303,0.989378895722669
TCGA-EL-A3T2-01A,0,0,0.15520297246595,0,0,0,0,0.0189033158962298,0,0.82589371163782,0,0.25543062351578,0.970560453405587
TCGA-E3-A3E0-01A,0.00843225699504372,0.0224993489203757,0.179854356482884,0.0523099376954831,0.00100842656133921,0.00145566748139113,0,0.0196185183947608,0,0.714821487468722,0,0.24252854495238,0.972475867670524
TCGA-DJ-A3UW-01A,0.0370457473622258,0.0720471587921029,0.362315818011747,0.126810186237143,0.146500706854767,0,0,0.0148192917676274,0,0.240461090974387,0,0.255155434094158,0.971041137273099
TCGA-DJ-A3VG-01A,0,0.00229676105217172,0.201832891537744,0.0103200161983271,0,0,0,0.00132816259463389,0,0.784222168617123,0,0.212107702752316,0.985061745079663
TCGA-BJ-A28V-01A,0,0.00226446157093788,0.109328682934208,0,0,0,0,0,0,0.888406855494854,0,0.172565948746505,1.00192379536095
TCGA-EM-A2CJ-01A,0,0.00329469107373834,0.23993237573929,0,0,0,0,0,0,0.756772933186972,0,0.196259093110122,0.990163026206074
TCGA-EM-A22O-01A,0,0,0.129208787918505,0.0333978677884916,0,0,0,0.0447108858310789,0,0.792682458461925,0,0.117478509733001,1.01499612501095
TCGA-E3-A3DY-01A,0,0.0271930917711107,0.17752445427984,0.155293789569155,0.0328983493945137,0,0,0.0326862024988684,0,0.574404112486513,0,0.134267905619729,1.0023025193055
TCGA-BJ-A0ZH-01A,0,0.0376029277590185,0.285998274533237,0.0528905237682529,0.00522821260321578,0,0,0.0038966326921497,0,0.614383428644126,0,0.231196334828758,0.975306696403501
TCGA-BJ-A45J-01A,0,0.043441558838009,0.221814058900239,0.0508176858720195,0,0.0310499632349451,0,0.00411647302090135,0,0.648760260133886,0,0.158342006758923,0.997304662810973
TCGA-FY-A3I5-01B,0.0132277938228076,0.112144003477197,0.353634827750293,0.0497580235570815,0.00912904628612656,0,0,0.00746259401669571,0,0.4546437110898,0,0.212480649954148,0.978810956510187
TCGA-E8-A413-01A,0,0.0231903063502957,0.637795520124537,0.0471981352254169,0,0,0,0.0240945091082068,0,0.267721529191544,0,0.330204707683403,0.943867132865299
TCGA-FY-A3NM-01A,0.00261485292614736,0,0.073107508985686,0,0.00030116096781819,0,0,0.012449482296893,0,0.911526994823455,0,0.200940485188608,0.992187877393994
TCGA-FY-A2QD-01A,0.000343019038847727,0.00441676010162172,0.145333519457038,0,0.00339984264815326,0,0,0.00925795198509297,0,0.837248906769246,0,0.138124183177757,1.01150226265499
TCGA-CE-A485-01A,0,0.0175736833217996,0.443753373390555,0.036517980724979,0,0.0360663840736347,0,0.00616517798650839,0,0.459923400502523,0,0.344474353010503,0.939744192699231
