Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-RS-A6TO-01A,0.00928115180516706,0,0.0100871994697549,0.0253653145805891,0,0.950110468030254,0,0,0,0.00515586611423452,0,0.822232327964168,0.575098151504308
TCGA-CR-7372-01A,0,0,0.00406822808398703,0.00619455137030096,0.000250415337968097,0.970801695559783,0.00110930089689044,0,0.00636713122693917,0.0112086775241312,0,0.682459668802097,0.734437006284859
TCGA-D6-6827-01A,0,0,0.314505663289294,0.018539098817361,0.00440153689969467,0.544104560956917,0,0.0110666947140827,0,0.10738244532265,0,0.239610402886553,0.99491693573305
TCGA-CV-7437-01A,0,0,0.017784181277841,0.00864562343743681,0.00104540988794119,0.966421383190045,0.000540171914772959,0,0,0.00556323029196355,0,0.618741680705434,0.796698988221246
TCGA-BA-5151-01A,0.00413682272444356,0,0.00456433734037399,0.00723752144952483,0.00129351449715571,0.970855141987005,0.000703047655363013,0,0,0.0112096143461344,0,0.496111327092475,0.905964731158428
TCGA-CV-A461-01A,0.0279890698376191,0,0.0130212568333888,0.0346377735044114,0.00421726829005082,0.908757160405263,0.00193422984287353,0.00645587157512562,0.00019592842781104,0.00279144128345663,0,0.788003701117255,0.620834061744141
TCGA-BA-5559-01A,0.0559947043922547,0.0475948135022913,0.106780667280994,0.162781495586965,0.0151193036002484,0.261843330459083,0.00208597524729383,0,0.294105283515653,0.0536944264152166,0,0.348503005940522,0.938235761616455
TCGA-CN-4723-01A,0.00344812603730176,0,0.0303497819568361,0.0247503555978363,0.0112351163758962,0.913766682315531,0.000345474451046521,0,0,0.0161044632655519,0,0.754061075959989,0.658061835799082
TCGA-F7-A624-01A,0.257334464078138,0,0.170814455675631,0.336978148372837,0.0783675333381079,0.0540052146549211,0.000182134505049407,0.0110984101403283,0.00026527404187518,0.090954365193113,0,0.353175555522016,0.93704960103616
TCGA-CV-A463-01A,0.00928077733449484,0,0,0.000846621749921909,5.40140941492447e-05,0.989818586821434,0,0,0,0,0,0.729477836374828,0.685086827679243
TCGA-BB-4228-01A,0.00338416874357372,0.000954996504108835,0.0513381612806181,0.0338696151322388,0.00222052830268028,0.895114750806503,0.000706007214454554,0,0,0.0124117720158231,0,0.433881450844714,0.938810652981489
TCGA-CV-6953-01A,0.00358087116906836,0.0017356324846146,0,0.0106405188598144,0.00179825330529807,0.982244724181205,0,0,0,0,0,0.549807353160383,0.862123881069472
TCGA-CV-7261-01A,0.000708142824058798,0,0.051136398268864,0.0197884570366794,0.00944811934312096,0.892201294045859,0,0.00536113390562121,0,0.0213564545757968,0,0.716130837207748,0.698168204269885
TCGA-P3-A5QF-01A,0.0123697362750825,0,0.00445262116011112,0.0180123850342875,3.06611150234546e-05,0.952434586923262,0,0.00542466401939971,0,0.00727534547283321,0,0.45966195498328,0.931444341912911
TCGA-CR-6470-01A,0.030755677415579,0.12730043556341,0.164789598332241,0.0444988556649882,0.0491734449652824,0.511362710716408,0.00120462307290449,0.0302068646097383,0,0.0407077896594487,0,0.290110365352383,0.966236905995939
TCGA-CV-5979-01A,0,0,0.00241204081808371,0.00291492780154143,0,0.989485302343538,0,0,0.00208849580746474,0.00309923322937161,0,0.900649288633447,0.453908853437492
TCGA-CR-6471-01A,0.00514848042297256,0.00951557007490699,0.00552808365002684,0.00614733219619177,0.00114377544822083,0.969651626658313,9.35353069932958e-05,0,0,0.00277159624237513,0,0.721657050085322,0.692920368254797
TCGA-CV-7430-01A,0,0,0,0.00266487651155731,0,0.991986472365777,0,0,0,0.00534865112266541,0,0.533677037059482,0.878323293179706
TCGA-CV-7099-01A,0.0110328659178939,0,0.00305641552379547,0.0122156086024784,0.000129159156419427,0.970710401108622,0.000335658253337924,0.000688690817535366,0,0.0018312006199174,0,0.748879231525973,0.662653976880472
TCGA-CQ-6221-01A,0,0.0113692720701989,0.63041675857656,0.142905000261783,0,0.00257385957855316,0,0,0,0.212735109512904,0,0.153543811287002,1.00111080786928
TCGA-CN-6992-01A,0,0,0.0327572629740312,0.0467350048356088,0.00136476752639473,0.880508284048534,0,0,0,0.0386346806154317,0,0.588743143708958,0.814229949444855
TCGA-BA-5556-01A,0.0347843066639386,0,0.00264157620846799,0.0163721841671648,0.00156989380752593,0.935876395917496,0.000108877388497927,0.00244041970607009,0,0.00620634614083846,0,0.631850291003923,0.780935205313616
TCGA-CV-7245-01A,0.000836243496691071,0,0.00834226311710317,0.00284824684519924,0,0.983214940114739,0.000495121033762379,0,0,0.00426318539250512,0,0.70349139473477,0.713240664998281
TCGA-UF-A7JV-01A,0.00574638113038159,0.00152490762569206,0.0659695638797833,0.0574209069757289,0,0.854480022890704,0,0,0,0.0148582174977102,0,0.554204696847524,0.84001158626732
TCGA-CV-5440-01A,0.00701115842441641,0,0.00304529550927703,0.00807409798865073,0,0.830422932667773,0.000364794229222597,0,0.148635078026616,0.00244664315404422,0,0.791505615231468,0.626737548388276
TCGA-UF-A7JO-01A,0.028173817233832,0,0.0132806246525332,0.0331889240964908,0,0.913180168215147,0.000109948402422044,0.00489660652032155,0,0.00716991087925313,0,0.759118719378828,0.652649154820111
TCGA-CV-A45V-01A,0.00786518068861095,0,0.00227770839374081,0.00826401783506731,0.000616391213468456,0.975119058578316,0.00082489377985697,0.00503274951093986,0,0,0,0.474151638930578,0.924992196039377
TCGA-H7-7774-01A,0.0101527370989526,0,0,0.00693222749161767,0.000963056577394287,0.977935496524281,0,0.00401648230775454,0,0,0,0.48657024181503,0.915391329679203
TCGA-CQ-A4CG-01A,0.00175457591343633,0,0.0198575909372939,0.00567416849483821,3.06044248892122e-05,0.958905151439439,0,0.00246111160184905,0,0.0113167971882544,0,0.791457257387316,0.612823715456932
TCGA-CV-5970-01A,0,0,0.0128295033329106,0.00724052513137162,0.00245027617998033,0.965287184320985,0.00018566469587395,0,0.00815215504680407,0.00385469129207403,0,0.559009855150756,0.850959279728561
TCGA-BB-4217-01A,0,0.0817277731636238,0.0246041138772141,0.00571903627802505,0.0167260379380747,0.844651037386415,0,0,0,0.0265720013566477,0,0.68244758427954,0.731213521663184
TCGA-CR-5248-01A,0.189902759864437,0.0456600201991758,0.0181435720113403,0.215130870471992,0.0527051049231308,0.442336673301794,0,0.0122623315189507,0,0.0238586677091793,0,0.241430008163775,0.982710698046388
TCGA-CR-7394-01A,0.0297448955941738,0.00477692508191983,0.0101664717490597,0.0230994636709037,0.00758802345569835,0.92104548168052,0.000123451112227207,0,0.000951236463671501,0.00250405119182614,0,0.627503273243043,0.783617338271789
TCGA-CV-7421-01A,0.00752314897815592,0,0.0785220602240166,0.0118203290016565,0,0.862359549853372,0.000699398170047748,0,0,0.0390755137727511,0,0.826385307513957,0.583218560894401
TCGA-CN-4729-01A,0,0.005001991866821,0.00582349339735613,0.005170139610806,0.0035092108332637,0.968072388878897,0.00137952045185009,0,0,0.0110432549610059,0,0.608528733440174,0.80647748343749
TCGA-F7-A61V-01A,0.00982576308961468,0,0,0.00187679754452595,0.000911684365373752,0.949835387881169,0.000290854620188871,0,0.0372595124991283,0,0,0.653213537819064,0.76189443036666
TCGA-BA-A6D8-01A,0,0.000742322674811839,0.0925344548081892,0.0190830368830602,0.00115855155348809,0.845370621026193,0.00160888286111287,0.00289712910394048,0.000836344643463223,0.0357686564457415,0,0.563406457531526,0.83190812235065
TCGA-CV-5971-01A,0,0.0118840914475203,0.125902981124054,0.0300967734330205,0.000718369349708249,0.140480118524638,0.00203322144489097,0,0.629957973734083,0.0589264709420848,0,0.633856786924602,0.804256169735371
TCGA-CQ-6220-01A,0.00835030481709939,0,0,0.00615179286195212,0,0.983522534620393,0,0.00197536770055586,0,0,0,0.663695272463115,0.754683790697813
TCGA-IQ-A61J-01A,0.00382175112260507,0,0.00438863096189845,0.00805944829320779,0,0.952687339382152,0.000925319917430777,0,0.0295490922995965,0.000568418023109222,0,0.770652189455965,0.637870135570422
TCGA-BA-7269-01A,0.000928521650981529,0,0.0326057923691526,0.0092802349798223,0.000344740306882727,0.93263201972557,0.000871379499127052,0,0.00845453369110312,0.0148827777773611,0,0.476205851182047,0.914102596406038
TCGA-CV-7178-01A,0.0122884276230986,0,0.0603454307682641,0.0257871107972982,0.000561025119813769,0.853049609298475,0.00102725213247006,0,0.0292501617926549,0.0176909824679257,0,0.72521242263027,0.69097032240983
TCGA-BB-A6UO-01A,0.00538254910242494,0,0.00522200199388838,0.0031099542436658,0,0.984117715931135,0.000496649918251615,0,0,0.00167112881063455,0,0.795440952701408,0.606716524946063
TCGA-CV-A468-01A,0.017052300823091,0,0.0450882195555939,0.0241034361157078,0.00483220181245919,0.848867767001725,0.000590382643099767,0.00392214046014355,0.0350332342209928,0.0205103173671871,0,0.492933197569051,0.886338886002436
TCGA-CV-6960-01A,0,0.00131317976859419,0.00695099820166548,0.00192862437552911,0,0.983279782627499,0,0,0,0.0065274150267119,0,0.306569778368807,1.05621690836524
TCGA-CV-7252-01A,0.00847200296115441,0,0,0.0036781827439162,0,0.985420952556776,0.000499192953847967,0,0,0.00192966878430496,0,0.799484403483613,0.601545461893463
TCGA-CV-A45X-01A,0.00639648635381708,0,0,0.00356578952339168,0,0.98970953337139,0.000328190751401156,0,0,0,0,0.352248008980666,1.02451828918979
TCGA-CN-A6UY-01A,0.0827707794876787,0,0.011054523227576,0.0203116668624567,0.00465008293802068,0.85265603295592,0,0.0164876825785115,0,0.0120692319498361,0,0.415973134111068,0.942654890506971
TCGA-CQ-6222-01A,0.00863709437723451,0.00625440880255639,0.0111912039435051,0.0154175563420871,0,0.668558595322341,0,0,0.289941141212276,0,0,0.534490825112002,0.845211958940296
TCGA-MZ-A7D7-01A,0.00658849479583922,0,0,0,0.0002825205634563,0.992921292606906,0.000207692033798711,0,0,0,0,0.3191950419202,1.05009531949859
TCGA-CQ-5329-01A,0.00353062436661544,0,0.0373203154705959,0.0376066241269645,0.000400532802914588,0.905703896806414,6.56677710254873e-05,0,0.00797758166836657,0.00739475698710371,0,0.788432996122074,0.620560566658951
TCGA-CV-5973-01A,0.00668679733757568,0,0,0.00516808994010902,0,0.988145112722315,0,0,0,0,0,0.561317560478524,0.852951925826995
TCGA-BA-5555-01A,0.000550135893371034,0,0.00999831489910185,0.00978541847252987,0.00151506566358721,0.960363452953479,0.000614069762623795,0,0,0.0171735423553076,0,0.693621395115,0.722252866686976
TCGA-UF-A7JS-01A,0.00628895901821932,0.00189257495192295,0,0.0194919836891578,0,0.920407125766175,4.40414498633879e-05,0,0.050553600147023,0.00132171497763905,0,0.692052911597645,0.722172361530349
TCGA-CV-A45Q-01A,0.00802155977115262,0,0,0.00280536493458566,0,0.984792092545742,0,0,0.00438098274851968,0,0,0.587312195695332,0.828648191727869
TCGA-QK-A6VC-01A,0.0176929585075459,0.0223650800668094,0.0397787327050102,0.0216893921543675,0.00956667443873619,0.825955825865081,0,0.0255634384337211,0,0.037387897828729,0,0.231723351587961,1.05685861129367
TCGA-BA-A6DL-01A,0.00591839802219905,0,0,0,0.00105613643043885,0.99274087962575,0.000284585921612272,0,0,0,0,0.661549395087054,0.757852565498237
TCGA-CR-7365-01A,0.00146169201645346,0,0.00496599814583993,0.00827788041985377,0.000143505777059882,0.972527981989008,0.000249030424278577,0,0.0121028147426051,0.000271096484901049,0,0.779654439522194,0.626574553805329
TCGA-P3-A6SW-01A,0.0198897087309471,0.0188514920402439,0.0546334853164398,0.0580295111329377,0.0904618559710206,0.706701426679297,0.00965527577725103,0,0,0.0417772443518633,0,0.1904122299306,1.05515072663311
TCGA-HD-8314-01A,0,0.00970880951036827,0.152538587727092,0.0879021550214382,0.00403608082116021,0.310589983928897,0.00155440176668829,0,0.387220256444995,0.0464497247793616,0,0.344248216691408,0.9388487496327
TCGA-CN-4742-01A,0,0.000638630231819637,0.0338872486739184,0.0097613379407929,0.00496279472552075,0.937967261044509,0.000105084301951864,0,0.00380322894936854,0.00887441413211851,0,0.312166992410478,1.03786453299021
TCGA-IQ-A61H-01A,0,0.00214891002278076,0.034659049004886,0.00634258126758174,0.00109487760932238,0.876189444366879,0.000379757327378949,0.000704131483631948,0.0633312983016776,0.0151499506158617,0,0.71437431181573,0.700349211376982
TCGA-CX-7085-01A,0.0131393384168191,0.0135779197501081,0.0332751373189655,0.0287106821245764,0.0117297231099492,0.84845944023223,0.000630064044742622,0,0.0340890236344258,0.0163886713681832,0,0.631861142858925,0.775572966664561
TCGA-CV-7235-01A,0.00371655724254928,0.00926911041128093,0.0978828223939231,0.037371611944372,0,0.809607780003321,0,0,0,0.0421521180045533,0,0.654139649157904,0.756518417879022
TCGA-CV-7434-01A,0.00356886523319522,0,0,0.00328724804860096,0,0.99233832211126,0,0.000705081469736514,0,0.000100483137207643,0,0.839369539682992,0.547731482424735
TCGA-CR-6480-01A,0,0.00728544777653647,0.00550384764436113,0.0115535265337711,0.0224957116705387,0.879842502447357,0,0.0143490518475313,0,0.0589699120799039,0,0.195929484772245,1.09669297394049
TCGA-CR-7385-01A,0.0269169244427586,0.0541661126454112,0,0.0749464476070193,0.011059326832209,0.789786500175452,0,0.0305206745067287,0,0.0126040137904208,0,0.234570618416571,1.04483102387105
TCGA-T2-A6WZ-01A,0.00457797129174824,0,0.00663443026476746,0.00655901082643173,0.00582933514731753,0.969407911641656,0,0,0.000533421889363289,0.00645791893871585,0,0.742268357399541,0.670125385736859
TCGA-CV-6436-01A,0.0267265871993805,0,0.00080475774960534,0.00753467611281841,0.00116537814968697,0.961338092853612,0.000171715540835527,0,0,0.00225879239406083,0,0.646954319137075,0.769027493892544
TCGA-UF-A7JA-01A,0,0.00259935840352796,0.0192433539275976,0.00473560245586293,0,0.973421685213012,0,0,0,0,0,0.816096755859239,0.580846514709122
TCGA-CQ-A4CB-01A,0,0,0.0461013819643241,0.0183867504580043,0.000130117928997274,0.908021026405086,0,0.00125149391812622,0,0.0261092293254622,0,0.706360110016837,0.707767894099652
TCGA-CX-7219-01A,0.00221278387689106,0.0127917679747553,0.0457906449279713,0.0278106687630296,0.00281160348999242,0.889679496112478,0,0,0,0.0189030348548819,0,0.432081452146713,0.938930864294235
TCGA-IQ-A61G-01A,0.00523924638193049,0,0,0.00309629592601954,0,0.991380543714276,0.0002839139777739,0,0,0,0,0.743336828282899,0.669395382892082
TCGA-CV-5434-01A,0,0.00210730411496013,0.136366091880419,0.0585141456245213,0,0.680484312375462,0,0.00137765364971085,0.0535301098248395,0.0676203825300868,0,0.655069597614925,0.764012021462224
TCGA-DQ-5625-01A,0.0230911797196912,0,0.00327329760002571,0.0144569832338428,0,0.759399560690632,0,0,0.190568430604393,0.0092105481514151,0,0.74694977471686,0.680298016315438
TCGA-BB-A6UM-01A,0.0391072912380015,0,0,0.0319283983918338,0,0.904934619734851,0,0.00807813709859571,0,0.0159515535367184,0,0.228051809526016,1.08388554517072
TCGA-C9-A47Z-01A,0.00593198149472602,0,0,0.00288921105114084,0,0.990172101412714,0,0,0.00100670604141907,0,0,0.757660717822475,0.652682709917171
TCGA-P3-A6T7-01A,0.00692531453871117,0,0,0.00374309933335169,0,0.989331586127937,0,0,0,0,0,0.565896417888049,0.849035242103407
TCGA-CN-6998-01A,0.002799671651283,0,0,0.00398059139031704,0,0.987971576173643,0,0,0.00524816078475661,0,0,0.58721843092723,0.829276465245365
TCGA-MZ-A6I9-01A,0,0.020977219611995,0.0187742197648874,0,0.0485518990064293,0.840977962718898,0,0,0,0.0707186988977899,0,0.221542492877058,1.06992383301749
TCGA-F7-A50I-01A,0.00596100342541477,0,0.0148390925509788,0.00858365600375813,0.000693096648422135,0.95395892877599,0,0.00310333282950635,0,0.0128608897659297,0,0.615201411949658,0.79845481202862
TCGA-T2-A6WX-01A,0.0300908142974564,0,0,0.0220827049890623,0.0014653373381272,0.944206306859354,0,0,0,0.00215483651599963,0,0.855828197135895,0.531262695969853
TCGA-CN-4741-01A,0.00367283344870665,0,0.0013796439403001,0.0206998902021031,0.00255776924204033,0.963576540575993,0,0,0,0.00811332259085655,0,0.443138107910274,0.947259594366116
TCGA-CV-6948-01A,0.0100415710258374,0,0.0170614208329473,0.0318324297937013,0.000170960730093745,0.92294371295682,0,0.0028011267046378,0,0.015148777955963,0,0.624171484178161,0.78689940001118
TCGA-QK-A64Z-01A,0.0032225427945134,0,0.00525590756618895,0.00443864379858419,0,0.98428196728095,0.000109260206205157,0,0,0.00269167835355829,0,0.793014261031235,0.609760489386213
TCGA-CQ-6228-01A,0,0,0.0246865910671598,0.0234781630252481,0.00117837023214416,0.929375623068716,0,0,0,0.021281252606732,0,0.577023974528217,0.829744447444693
TCGA-CN-6996-01A,0.00571022878403624,6.86493055345185e-05,0.0106080697504688,0.0255528916970992,0.0020967413703972,0.885204136992404,0.000833570114333894,0,0.0636056233194449,0.00632008866628173,0,0.804371329111776,0.604947323015289
TCGA-CN-4737-01A,0.00352387623788325,0,0.0368215721318023,0.00909449654562446,0,0.873689768779072,0,0,0.0704400418361629,0.00643024446945484,0,0.738921495527991,0.676119349071525
TCGA-QK-A6V9-01A,0.0609085026282765,0,0.0129200658571753,0.0162089725138834,0.0102968236458075,0.843423033987551,0,0.0354677612436253,0,0.0207748401236809,0,0.282510740862682,1.02990854970597
TCGA-DQ-7591-01A,0.0620783250055702,0.195990541931021,0.0628345034057473,0.0636787017614869,0.0232084950423798,0.404531274885896,0,0.123409491410613,0,0.0642686665572856,0,0.206718792509348,0.988322817803527
TCGA-CN-5358-01A,0.0151940988574163,0.0246010777441272,0.0595312778252389,0.0691405627212777,0.0104222855793852,0.768908117655815,0.00133371521952336,0,0.0153366518557881,0.0355322125414278,0,0.519700463397851,0.858318378413351
TCGA-CV-6945-01A,0.00538600474355114,0,0.00207372454825103,0.00438328904267904,0,0.988156981665519,0,0,0,0,0,0.563985118751795,0.850557369310261
TCGA-CQ-6218-01A,0.00295267209901574,0,0.00793620867929615,0.00959717279133129,0.000798478586094679,0.975216208457514,0.000232506751675233,0.000284169862578648,0,0.00298258277249392,0,0.682523416761938,0.734705238841647
TCGA-CV-7413-01A,0.000585322231945696,0.000686940671806662,0.0146312448622822,0.0160928798363825,0.000606319178085495,0.966836461824009,0.000560831395488851,0,0,0,0,0.722618050562114,0.691792404757964
TCGA-CR-7377-01A,0.0168844382529595,0.0154240160416229,0.056671845950894,0.0209531270915375,0.0012834046949477,0.810144855943339,0.00182844448455382,0,0.0435239469178814,0.0332859206222638,0,0.658490053492993,0.752905610081916
TCGA-D6-6823-01A,0.00593010678857045,0,0,0,0.000890067603158093,0.991581315243571,0.000264298543311519,0,0,0.00133421182138909,0,0.778186705535575,0.628002734320721
TCGA-CV-7253-01A,0,0,0,0,0,0.994793460587834,0,0,0.00520653941216572,0,0,0.818862280271808,0.575729763092311
TCGA-CV-6942-01A,0.0148998895450576,0.00017390467197157,0.0187308395253733,0.0144144015738945,0.0061560519885363,0.921255585105419,0.00151535419763247,0,0,0.0228539733921153,0,0.896405753327346,0.477933043841977
TCGA-BA-A6DA-01A,0.00409641608196438,0,0,0.00504152745582992,0.00130078070890745,0.989135438418414,0.000425837334884025,0,0,0,0,0.537780412728057,0.874091168007192
TCGA-MT-A67D-01A,0.00324259925761603,0.00442926138675092,0.0206861837672048,0.0136451895826816,0.00494848724153048,0.937276141714097,0.00045574615082532,0,0,0.0153163908992939,0,0.518285012039328,0.880840419433098
TCGA-CQ-5323-01A,0.00733468595035765,0,0,0.0110443081259319,0.00545468147819717,0.976166324445513,0,0,0,0,0,0.665318717891388,0.752320130854633
TCGA-CR-7390-01A,0.00405285091307257,0,0.00350925994538012,0,0,0.986897830431099,0,0,0,0.00554005871044823,0,0.70002819127178,0.717195627623466
TCGA-UF-A7JK-01A,0,0,0,0,0,0.999815105500119,0.000184894499881363,0,0,0,0,0.781978741560411,0.623251019533526
TCGA-CV-A45Y-01A,0.00543922369865118,0.00906455182245859,0.0646464279920458,0.0236748005126329,0.0168124032994515,0.861371796688769,0.00109130171174883,0,0,0.0178994942742424,0,0.68912619249593,0.724730081982221
TCGA-P3-A6T0-01A,0.00800182906486988,0,0,0,0,0.990205638589045,0,0,0,0.00179253234608479,0,0.733494528464952,0.680580089230291
TCGA-CN-4740-01A,0.00390804262589146,0.00511782963338215,0.112798158067686,0.0760126158498828,0.00468254387860469,0.713603904691069,0.000828026570168128,0,0.0580510726564801,0.0249978060268364,0,0.506074316746386,0.864315267850189
TCGA-CN-5370-01A,0,0.00916908808978519,0.0720003051581576,0.0681031833654873,0,0.791163129567403,0.000471770041911532,0,0.0350520729669513,0.0240404508103041,0,0.655437852216145,0.755966482442716
TCGA-CN-6024-01A,0.00399635944876276,0,0.0266292680593494,0,0,0.923814888012389,0,0,0.03848386000539,0.00707562447410854,0,0.791388842167586,0.615466381737916
TCGA-CR-7397-01A,0,0.00972026793955535,0.0962065025422125,0.0118729381717207,0,0.848699837289433,0.00126614581660408,0,0.00663202479368134,0.0256022834467935,0,0.404536767797889,0.950487039142993
TCGA-QK-AA3J-01A,0.00640876864319014,0,0.0134700611864351,0.00691129371897171,0.00438078587371593,0.922993740750153,0,0,0.00116656266977356,0.0446687871577602,0,0.509489982976315,0.8855688134485
TCGA-BA-A6DI-01A,0.0071544491735863,0,0,0,0.00102459712803134,0.979530915983072,0.000341172496512187,0.00267025716453284,0,0.00927860805426503,0,0.684159572207158,0.733348739555246
TCGA-CV-5443-01A,0.0500751641807731,0,0.111648749168519,0.0459482324496166,0.0270806394690326,0.742177441821871,0,0.00533056489055868,0,0.0177392080196295,0,0.394138416421719,0.938589904759974
TCGA-P3-A5Q5-01A,0.0774649444979758,0,0.000676986662079616,0.120397817919145,0.00973623071580031,0.786000146103802,0,0.0057238741011964,0,0,0,0.374456250330483,0.958393974583407
TCGA-CN-A498-01A,0.00958268026842708,0,0,0.000239699908010681,0.00235509653846543,0.984945133023677,0,0.000102680788589698,0,0.00277470947282968,0,0.737011744000179,0.67640718954568
TCGA-CX-7082-01A,0,0,0.00977795078718552,0.0212812256472636,0,0.888907521860825,0,0.00363587870675423,0.0603215664225301,0.0160758565754418,0,0.533094433478056,0.860935571805172
TCGA-CV-7432-01A,0.000554614773270761,0,0,0.00245121606231084,0,0.996959189858161,3.4979306257496e-05,0,0,0,0,0.839307207608438,0.547386612117792
TCGA-CV-7248-01A,0.00501438706177069,0.00537613479185467,0.0664987160473222,0.0153911209487771,0.0326944667125777,0.82148010510197,0,0,0,0.0535450693357277,0,0.625229086594204,0.780600135696722
TCGA-KU-A66T-01A,0.00501647149571211,0,0,0,0,0.994842107030891,0.000141421473396554,0,0,0,0,0.632933461618854,0.786733736272521
TCGA-P3-A5Q6-01A,0,0,0.0300063107479019,0.0102290045019334,0.00129909586767252,0.952527448049348,0.000470746050096193,0,0,0.00546739478304762,0,0.80598378387366,0.595378523332478
TCGA-CN-5374-01A,0.0278002194934774,0.0310846788988407,0.0166544984708186,0.0133388534193414,0.0192152834448933,0.851227103092845,0,0.0147774237407116,0.018130713871931,0.00777122556714079,0,0.3485095837882,0.988769989405553
TCGA-CQ-A4CI-01A,0,0,0.0909038231628868,0,0,0.848113458748735,0,0.000924009706469988,0,0.060058708381908,0,0.632284632129231,0.775307742072821
TCGA-BB-4224-01A,0,0,0,0.00237255817611028,0,0.990316038611462,0,0.00219166263562515,0.0051197405768022,0,0,0.543782378720591,0.869033928980717
TCGA-CN-6997-01A,0,0,0.0917823663945215,0.00918053382833136,0,0.831826278397397,0.000468851728961829,0.00452189722110655,0,0.0622200724296817,0,0.529073545009432,0.857351303571911
TCGA-CV-7101-01A,0.00987148785062078,0,0.0260075043817029,0.0241563281662592,0.0176444211274426,0.903808985902037,0.00016659051074573,0,0,0.0183446820611923,0,0.642580750066195,0.768641251866566
TCGA-CV-6937-01A,0,0.00300678217451021,0.0449496452998973,0.0164460761416529,0,0.93029883203369,0,0,0,0.00529866435024973,0,0.561666108001001,0.843163443690049
TCGA-CQ-5326-01A,0.00146896085453707,0,0.000259029025404204,0.0174350790793553,0,0.98070836415101,0.000128566889693237,0,0,0,0,0.790539981007237,0.612977852818484
TCGA-P3-A6SX-01A,0,0,0.00926322837451041,0,0,0.96354830980109,0,0,0.0252544951459743,0.00193396667842484,0,0.655506081446686,0.760916843760838
TCGA-D6-A6EQ-01A,0.00289809019777034,0.00104196984940554,0.0119555103090174,0.0105304014939865,0.00088856498374538,0.965576118732446,0.00105299175416103,0,0,0.00605635267946806,0,0.785573688066885,0.619654027768933
TCGA-CN-6995-01A,0.0114440192228055,0,0.00253947415318133,0.019026489960514,7.10265019519358e-05,0.949321453264657,0,0.00028272498605105,0.0126869771932864,0.00462783471755244,0,0.68772131176969,0.727654760733879
TCGA-D6-A6EO-01A,0.00396128329320509,0,0.0148311569224605,0.00178572331392297,0.00128457289160615,0.937959789142154,0,0.00318694284499918,0,0.0369905315916515,0,0.438195383178604,0.945116133531376
TCGA-KU-A6H8-01A,0.00316874992348611,0,0.0570866611457904,0.0131663674898707,0.000240663675887636,0.232138232603836,4.93136817392687e-05,0,0.680651387379656,0.0134986240997332,0,0.534110071979745,0.848662199923984
TCGA-CN-6010-01A,0,0,0.0352446926669728,0.0127951944767934,0.0195776167281486,0.86673977255022,0.00182105868609473,0,0,0.0638216648917706,0,0.361825206148805,0.98425013977336
TCGA-BA-A8YP-01A,0,0.00376600862867267,0.153949036887138,0.0524552087604934,0.00934200957775659,0.737452905296947,0,0.00238379331238193,0.00956160525230518,0.0310894322843052,0,0.537848165276668,0.844138819602043
TCGA-CV-6936-01A,0.0118090521220853,0,0.0077721626422847,0.00919489002004065,0.00410493562520854,0.959305182457087,0.000184467232565188,0,0,0.00762930990072848,0,0.248450547530427,1.08890577180256
TCGA-D6-A4ZB-01A,0.00103959592669053,0,0.00991044919790558,0.00382570961735064,0.00701046794975751,0.971977842985959,9.63365255283042e-05,0,0,0.00613959779680885,0,0.686593213611059,0.730263795101817
TCGA-QK-A6IG-01A,0.00828983642836544,0,0.0122587049531961,0.0112055512304079,0,0.95788674705848,0,0,0.00372255625065526,0.00663660407889535,0,0.899435395755458,0.463428025042193
TCGA-UF-A7JD-01A,1.99309898520702e-05,0.00772623146021393,0.378527424751758,0.0263827105354285,0.0121275782445755,0.440479823271255,0,0,0.0775558089777553,0.0571804917691608,0,0.391539732284207,0.920043067897069
TCGA-QK-A6IJ-01A,0.00455226957252014,0.00158770191300725,0,0.0057458676272822,0.000160190865420427,0.987809553088926,0.000144416932843688,0,0,0,0,0.564865253961049,0.84969114188038
TCGA-HD-8635-01A,0.000278516840968631,0,0.01564822644777,0.00943488061480715,0.000524604092076518,0.825213296028513,0,0,0.141330312788537,0.0075701631873274,0,0.76672016621201,0.652750884619091
TCGA-CV-7250-01A,0.00769617545449541,0,0,0.00988943252167031,0.0010121055976442,0.977437715660964,0.000252947969855083,0.00371162279537061,0,0,0,0.488167009747172,0.913962202343472
TCGA-CR-6487-01A,0.133108259806433,0.119710438384342,0.099819208080855,0.290112955804935,0.0927683762535172,0.184003321218008,0.00295061831938022,0.0251941457852582,0,0.0523326763472712,0,0.247698408947311,0.970701736507036
TCGA-CN-6018-01A,0.00770525708375913,0.000750365623141547,0.0315071381976066,0.0181792147291885,0.0027501748304392,0.914840969879368,7.7631532181253e-05,0,0.0124385406207552,0.0117507075035609,0,0.813374663422507,0.590341300633483
TCGA-CR-6484-01A,0.0200263908130209,0.00319849593505294,0.0409650394351594,0.0724316524879372,0.00779761951975666,0.835809600526429,0.000826094756405653,0.00334840420589022,0,0.0155967023203477,0,0.517544540928314,0.866275116552743
TCGA-CR-7382-01A,0.00844659331618063,0.000290300207888829,0.248468616630984,0.120925258065554,0.00211831846929631,0.49532398441469,0.00153854730781341,0,0.00847443461882827,0.114413946968764,0,0.437475464855297,0.899275143323687
