Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-A8-A08T-01A,0,0,0.57427756103033,0.174015436590233,0.00961761250148754,0,0.00342856175701896,0,0,0.23866082812093,0.01,0.169784025475982,0.99465935901745
TCGA-BH-A0E7-01A,0,0.00164151378516065,0.679693454978513,0.0477564261980429,0.000137459624476392,0,0.00910081384577244,0,0,0.261670331568034,0.01,0.210216996201177,0.98520868243711
TCGA-LL-A73Z-01A,0,0,0.574392439765456,0.0807491238351423,0.00370618540369557,0.141081764651398,0.00103153662014757,0.006800432902759,0,0.192238516821401,0,0.480021839650572,0.894203759447946
TCGA-A1-A0SO-01A,0,0.0590741361028351,0.373646358472888,0.117404895775297,0.0102440203430606,0.0101164570151285,0,0.0410210457995342,0,0.388493086491257,0.02,0.0939410525302943,1.01041795614819
TCGA-BH-A201-01A,0,0,0.648061797283934,0.042329092864259,0.000826922670002555,0.163486973603072,0.000358473259218293,0.00157542877166734,0,0.143361311547847,0,0.358430327104816,0.933938760934814
TCGA-BH-A18G-01A,0,0,0.68093426656227,0.123050780555654,0,0.0597120185321338,0,0.00324798452217327,0,0.13305494982777,0.01,0.11613333135156,1.01413421951593
TCGA-D8-A141-01A,0.00271950991225939,0.10442491407947,0.677386042329179,0.106018637764728,0.00427476221899471,0.0037368618362827,0.00172902461630345,0,0,0.0997102472427824,0,0.276065264705781,0.961605552574607
TCGA-A7-A0CG-01A,0.00274616116403308,0.0301252843388511,0.660405970133633,0.0962280429617146,0.00759829405780052,0.0351126429395355,0,0.0160863483725638,0,0.151697256031869,0,0.413417336564358,0.916133748431061
TCGA-AN-A041-01A,0,0.0066105866890167,0.655434564009437,0.0317469883648269,0.00338334633243533,0.0023017961294692,3.64789820214749e-05,0,0,0.300486239492794,0.01,0.231308269257158,0.977803241452614
TCGA-EW-A1P4-01A,0.0592823984250844,0,0.130294343055065,0.130581830897027,0.00382149998895143,0.630222769041542,0.0019564416605815,0.00897090890380124,0,0.0348698080279473,0,0.377636366248715,0.934580129273788
TCGA-BH-A0H6-01A,0,0.00372364800948118,0.742118098492799,0.0390391653188577,0.000224209952927246,0.00194148820277873,0.00274375553563316,0.000966784239539287,0,0.209242850247984,0.01,0.242159517770271,0.975619549062423
TCGA-D8-A1XU-01A,0,0,0.693437925342842,0.100119877808454,0.0192428710852304,0.0573771758191638,0.000580822288144259,0,0,0.129241327656166,0.01,0.171227392127604,0.996913539929769
TCGA-A8-A09D-01A,0,0.0215064057375262,0.561514699349949,0.193636926312563,0.000268650561030428,4.76871009747033e-05,0,0,0,0.223025630937956,0,0.305319168016521,0.952130269925689
TCGA-BH-A8FZ-01A,0.00216010746371265,0.0420404439182923,0.508033778688108,0.146835059055586,0.00809724629078765,0.138553048968825,0.0176974696944122,0.0128984326701915,0,0.123684413250085,0,0.394284096874097,0.92554426066548
TCGA-E9-A3Q9-01A,0,0.0190294381120068,0.504859549541615,0.128427048113204,0.0359527775902744,0,0.000525817281108514,0.0122235440564964,0,0.298981825305294,0.01,0.246148307074797,0.970239772459308
TCGA-BH-A18R-01A,0,0.0197047519467762,0.479541241924401,0.184994015138759,0.0517820735050792,0.0500203533188755,0.000212295967972346,0,0,0.213745268198136,0.01,0.153364447523234,0.997205902586603
TCGA-BH-A0HK-01A,0.00164111498077878,0,0.39163186262757,0.0393584842111927,0.0132318933179597,0.180023767640282,0,0.0154296935312799,0,0.358683183690937,0,0.292174253761199,0.956238899673155
TCGA-A7-A0D9-01A,0,0,0.62129024265689,0.0510512365217495,0.0119726039413245,0.0934513135967713,0,0.022803058501538,0,0.199431544781727,0.01,0.181020546653657,0.991777052814174
TCGA-AO-A03L-01A,0,0,0.605936013941816,0.0580246966320658,0.0118193931175845,0.0602809328801285,0.00480624276849845,0.0122479791454297,0,0.246884741514478,0,0.340689443405953,0.940598494876035
TCGA-E2-A1B1-01A,0,0.0267497332090235,0.62875268677953,0.148017585125884,0.0026277882347996,0.0521800590178942,0.00130603483363613,0.00925454818941188,0,0.13111156460982,0,0.328984209364114,0.944523344183817
TCGA-EW-A6SD-01A,0.0179969379729823,0,0.467325057586204,0.154696252641109,0.0646485024457526,0.00944789643132915,0,0.0181740815032518,0,0.267711271419371,0.03,0.0783723744685243,1.01991600728743
TCGA-BH-A0DV-01A,0,0,0.605830382989433,0.0444034252766914,0.00100979557601087,0.0205440445831119,0.00491308139139376,0.00330308234083565,0.00349668014116889,0.316499507701354,0,0.356252320226875,0.935050821041551
TCGA-OL-A5S0-01A,0,0.00763729516012936,0.503723727259006,0.11595832186795,0.00170691510666846,0.248316549776475,0.000776869890318064,0.00147112951597358,0,0.120409191423479,0,0.288419062040107,0.957838863841338
TCGA-A8-A0AB-01A,0,0,0.505921219386632,0.0727336149134972,0,0.0293816562670639,0.0557778220027305,0.0190879262782042,0,0.317097761151872,0.01,0.131806358771444,1.00711464338608
TCGA-OL-A6VQ-01A,0.00560982084590066,0.0192449639936672,0.633658803137187,0.0190864953600192,0.00251434448248731,0.111968518225203,0.00383916352209666,0.0123972767579825,0,0.191680613675457,0,0.34476605544819,0.93904719146894
TCGA-B6-A1KF-01A,0,0,0.58388189324002,0.0112475812442991,0.00839622862807077,0.0964134779381522,0,0.00414692067418991,0,0.295913898275268,0.01,0.110645132409613,1.01434442656649
TCGA-AO-A12E-01A,0,0,0.51159239813302,0.118922276374576,0.000248596359735912,0.114122841961663,0.00769384250110837,0.0124611311269627,0,0.234958913542934,0,0.284739312416686,0.958493343774295
TCGA-C8-A26W-01A,0,0.0384867346698088,0.626815790457471,0.0557964720725352,0.00905192536790973,0.0129084231007572,0,0.0353721208624081,0,0.22156853346911,0,0.360313990874728,0.934286580051072
TCGA-3C-AALK-01A,0.00160433366995616,0.00634351548731019,0.681146823300769,0.0318078667965125,0.010552349942294,0.0962817615863737,0.00486116853396079,0.0059054397910089,0,0.161496740891814,0,0.327144982369554,0.94485121486167
TCGA-C8-A12L-01A,0,0.00916261348849648,0.370538626218165,0.0445036608445418,0.0117892206354349,0.394911117379078,0,0.000407102186257878,0,0.168687659248026,0.01,0.121366612389031,1.02347486696385
TCGA-A2-A0YC-01A,0,0.0242320295572003,0.530845399913954,0.142824508821374,0.00137569801479698,0.00207669980672058,0.00590776202430974,0,0,0.292737901861644,0.01,0.203335264260741,0.983416232122569
TCGA-BH-A1EU-01A,0,0.0644571915226619,0.531279470858068,0.221084409764401,0.00155233439690134,0.00457534885146816,0.00486231721263798,0.00621210513516437,0,0.165976822258698,0,0.289143392478116,0.957158848141751
TCGA-A8-A07Z-01A,0,0.00712989193867574,0.380494584557367,0.182040910421249,0.00109468391591845,0.0132350809510727,0.00530381580397737,0,0,0.410701032411739,0.01,0.207987522381248,0.981127144169228
TCGA-EW-A1P5-01A,0,0.0110585475321878,0.506173072842633,0.205933035020729,0.000315337451426508,0.0349163378634667,0,0.0182653541117699,0,0.223338315177788,0,0.296570755746062,0.954924130093594
TCGA-E9-A3X8-01A,0.00686695441245108,0.0102139330235984,0.690412007744666,0.0382947423691129,0.0246572871146114,0.0969531598254905,0.0107859903736942,0,4.24610787343248e-05,0.121773464057641,0,0.395306159989606,0.921097919992029
TCGA-AC-A3QQ-01B,0,0.0671289868818839,0.683194245908619,0.0342653099960947,0.0042003958397797,0,0.0108867705304001,0.0299052764055118,0,0.170419014437711,0.01,0.239298872691164,0.97390814397079
TCGA-S3-AA17-01A,0.0811470247003291,0.135376117731157,0.321855754337119,0.225445819510754,0.0578463574295648,0.000223950638949325,0,0,0,0.178104975652127,0,0.277492584380363,0.960724717080734
TCGA-AN-A0XT-01A,0,0.00943170741396174,0.488384292549482,0,0.00597103576211226,0.0037004836417697,0.00780491089515151,0.00156833079185146,0,0.483139238945672,0,0.283207998335737,0.959504376852553
TCGA-AO-A0J4-01A,0,0.0685530951182699,0.551830657596631,0.0370898785198623,0.0115886884226533,0.228433875447514,0,0.00592393954407239,0,0.096579865350997,0,0.446886301331318,0.904338078688213
TCGA-A8-A08O-01A,0,0,0.734920193516145,0.0408300438065786,0.00257356562317124,0.0919890849330067,0,0,0,0.129687112121099,0.01,0.252650440534724,0.971304896712334
TCGA-BH-A0BF-01A,0.00103479369175287,0.0989559334159474,0.561579361578514,0.202724770850574,0.00671013317357618,0.00574894577139477,0.00625089157961877,0,0,0.116995169938622,0,0.266854304106329,0.963829966997866
TCGA-C8-A12X-01A,0,0,0.563463642224295,0.130784725884276,0.0010143492372842,0,0.00148315575372435,0,0,0.30325412690042,0,0.32463430173426,0.945857411563605
TCGA-E2-A1IG-01A,0,0.00270526571845422,0.689116950319095,0.0592573399219093,0,0.113167142264508,0,0,0,0.135753301776033,0,0.288049584759283,0.958345096699257
TCGA-D8-A1JH-01A,0,0.00572122652707636,0.610901417938744,0.129425625965266,0.0013731247522276,0.0272343455010684,0.0464092490601826,0,0,0.178935010255435,0,0.303988772361806,0.952646035246811
TCGA-BH-A0HL-01A,0,0,0.542745317514368,0,0,0,0,0,0,0.457254682485632,0.01,0.148537088380204,1.00473958515501
TCGA-GM-A5PX-01A,0,0,0.674892093506862,0.0195308260686692,0.00101539309634227,0.00563302191312283,0.00365651378177422,0,0,0.295272151633229,0,0.429324615389205,0.907806380852578
TCGA-AR-A1AK-01A,0.00320712734646419,0.00203613029986427,0.482462069253923,0.191149301490469,0.000413992068026495,0.0687376331078754,0.00125021394999045,0.00160512366891962,0,0.249138408814468,0,0.386854649356207,0.927484881282003
TCGA-A2-A3XU-01A,0.00185311608698819,0,0.222215701565747,0.028611890980405,0.0153821108582177,0.538167501160324,0,0,0,0.193769679348318,0.02,0.0873646318352413,1.06017687413238
TCGA-AC-A2QH-01B,0,0,0.84269099602361,0.0581748678611076,0,0,0,0,0,0.0991341361152827,0.01,0.139962092600403,1.01601351779535
TCGA-A8-A07S-01A,0,0,0.497320932941773,0.170114682064588,0.000156266318989735,0.00881694442988734,0,0,0,0.323591174244762,0.01,0.200580040381581,0.984306231511175
TCGA-E2-A15P-01A,0,0,0.597376332412974,0.0147718056680972,0.0186279727186741,0.0835835600770475,0.004292963774145,0.011067953693345,0,0.270279411655718,0.01,0.249806911253211,0.970179747323929
TCGA-A2-A0CR-01A,0.0524288215963852,0.115151657847079,0.431919766902464,0.0835400344222135,0.0175369620629644,0.119593314285519,0.00475555638082654,0,0,0.175073886502548,0,0.482465607654411,0.904680607367395
TCGA-A2-A1G0-01A,0.0222023770950107,0.00547474002949323,0.653290504112299,0.0533293939734321,0.0340664102599918,0.0354261988339061,0.00279955852013391,0.0369105148090256,0,0.156500302366708,0,0.26572554305189,0.964976434062397
TCGA-BH-A0DQ-01A,0,0,0.641208212079065,0.0756978367645017,0.00232144801878336,0.0120911124545142,0.00535359121606611,0,0,0.263327799467069,0,0.344360050293616,0.93899189828677
TCGA-UL-AAZ6-01A,0,0.039144207592726,0.271477682473582,0.268336880491684,0.00737463746898942,0.20780758417797,0,0,0,0.205859007795049,0.01,0.223036233024039,0.97668195015638
TCGA-AR-A24P-01A,0,0.0165220267878258,0.741678792561245,0.0506903498269473,0.00500004760464201,0.0439829494548774,0.00101472382552169,0.00130677181396277,0,0.139804338124978,0.01,0.243819200205489,0.974163844438155
TCGA-BH-A0AY-01A,0,0,0.532465897826679,0.190616964801792,0,0,0.0192286701610632,0,0,0.257688467210466,0,0.302395228843751,0.953056038604602
TCGA-LD-A66U-01A,0.0121523696634298,0.0757838099132208,0.560924157804339,0.0460083884927989,0.0131644825494853,0.130144612248106,0.00574663571398853,0.00734275744648817,0,0.148732786168143,0,0.270539501331453,0.962757663361993
TCGA-E2-A1BC-01A,0.00165117233002025,0,0.657059914249779,0.0291957509012811,6.19182057973892e-05,0.01158960947248,0,0.0196993794637578,0,0.280742255376885,0,0.310650837610244,0.950542022375861
TCGA-AN-A0XW-01A,0.0260592158996197,0.0272360205752602,0.649758472205445,0.16659637062345,0.0162876199211189,0.0297843297709157,0.00314994567708113,0,0,0.0811280253271094,0,0.253493324139823,0.96869865988701
TCGA-AR-A24V-01A,0,0.0191289253326764,0.66212408260317,0.185457953623701,0.000696648112289688,0.00433969972659362,0.00443634274806403,0,0,0.123816347853505,0,0.271372191555642,0.963491813247992
TCGA-S3-AA12-01A,0,0.0296229021570121,0.465728722318797,0.1767973261165,0.000583244187685875,0,0,0,0,0.327267805220005,0.03,0.0772516171350288,1.01913419405578
TCGA-A2-A4S3-01A,0.0141544888465292,0.0373164458257084,0.617136064110868,0.10283042477185,0.00230740807008181,0.0105784665454546,0.000390365842951499,0.038976685716888,0,0.176309650269668,0.01,0.152820896772795,0.99885733476582
TCGA-Z7-A8R5-01A,0.00220589738397676,0.0252302325029596,0.405777914636368,0.0600250183993386,0.000916814571219756,0.333251557016413,0.00315065434186703,0,0,0.169441911147857,0,0.302192712348511,0.953897580582616
TCGA-A7-A0DB-01C,0,0.0992852943456419,0.616595265472951,0.181294420901292,0,0,0.00448925679397984,0,0,0.0983357624861355,0.01,0.194897037005492,0.986192558001621
TCGA-A2-A0YI-01A,0,0.0465409238017587,0.551518753653208,0.200794773343998,0.026408958864865,0.00325782901618859,0.00120936528302048,0.00253946973359733,0,0.167729926303364,0,0.274787793476692,0.961553430114135
TCGA-AO-A12C-01A,0,0,0.663784064804041,0.0403191484479514,0.00517498639507079,0.0346684938365656,0.00174430884368431,0.00692740263076558,0,0.247381595041921,0.01,0.235019598817154,0.976040638991683
TCGA-E2-A1IN-01A,0,0.000622953470209261,0.753350274540595,0.0716339895349167,0.000236134288067568,0.0129503476148194,0.0115495122873646,0,0,0.149656788264028,0,0.274256440105771,0.964005740289558
TCGA-AR-A1AR-01A,0.000476000876462618,0.0175524846250639,0.534556407598613,0.30689140596377,0,0.0123723445501653,0,0.0119309168890247,0,0.116220439496901,0,0.376889988588199,0.929091985567066
TCGA-E2-A14P-01A,0.0144070518998097,0,0.472299832689291,0.0792986127477741,0.0574361797071875,0.112424360005299,0,0.0518853909729908,0,0.212248571977648,0.01,0.131830767626716,1.00291436676477
TCGA-AR-A1AP-01A,0,0,0.598240897547069,0.16918664472598,0.000859624775680689,0.05603897763326,0,0,0,0.17567385531801,0.01,0.212301819322056,0.98146810023887
TCGA-AC-A62X-01A,0,0,0.563130001993972,0.0131738859531841,9.28564621744993e-06,0.2547710941837,0,0.00310007147989241,0,0.165815660743035,0,0.314375481181981,0.949467976030584
TCGA-A2-A0EP-01A,0.020972153663097,0.109394151728955,0.388173714682781,0.243090904011521,0.00278377735708586,0.000773331546614609,0.00406162085313001,0.0211864024736175,0,0.209563943683198,0,0.344819598769235,0.942226642954431
TCGA-E9-A1RF-01A,0.018098235695682,0.0154102962183298,0.530989250244736,0.219040091189355,0.00337235797718322,0.0274853211368956,0,0,0,0.185604447537819,0.01,0.167077285705593,0.993593393227036
TCGA-AR-A2LJ-01A,0.00107783672297187,0.011691785160388,0.553185019376172,0.237278595735097,0.00901547672029114,0.0511350989598525,0.0039972834413765,0.0102749903194682,0,0.122343913564382,0,0.318004905816745,0.948249203835677
TCGA-E2-A9RU-01A,0,0,0.484542704852129,0.26177046128033,2.16949249851462e-05,0.00678281196616229,0.00177129439698764,0,0,0.245111032579406,0.02,0.0967388356264178,1.0150502196631
TCGA-A2-A0YE-01A,0,0,0.639754442566443,0.0611464045364479,0.00825706800548807,0.134717645973301,0,0.00725792794623008,0,0.14886651097209,0,0.270068445114435,0.963923965461296
TCGA-AR-A5QN-01A,0,0,0.591977653639538,0.0698096247292237,0,0.0560253235151966,0.00250319626920271,0.0129763946806175,0,0.266707807166222,0.01,0.22708229578539,0.977057041773052
TCGA-C8-A12Y-01A,0,0,0.615055342721202,0.0910585535998029,0.00444388199772777,0.0633895191004314,0.00436803033518179,0,0,0.221684672245654,0,0.367700368512811,0.931607650151164
TCGA-AR-A24T-01A,0,0,0.685884337757732,0.085443615970288,0.00231081896398334,0.0116594999281346,0.00650463434982756,0.00317202688646661,0,0.205025066143568,0,0.27843672586373,0.961588891405825
TCGA-AC-A2B8-01A,0,0.0261410422311819,0.640877235504138,0.1082424591586,0,0.00579521348405816,0.00277471201597757,0,0,0.216169337606044,0,0.359885111672712,0.933954785258112
TCGA-C8-A133-01A,0,0.0280208146788309,0.148450458115863,0.173947125452027,0,0.00106438711133576,0,0,0,0.648517214641943,0.01,0.105270685408663,1.0136441107445
TCGA-A7-A2KD-01A,0,0.0268594031525127,0.576949026220832,0.188103715823171,0.00488369860187136,0.0431185712874433,0.000924124774998867,0.0218009243848204,0,0.13736053575435,0,0.266736404395137,0.964011600196871
TCGA-AO-A1KO-01A,0,0.00773418988515983,0.733591920667054,0.0562196336446595,0.00893119971835028,0.0822063486706354,0.000383175966502984,0,0,0.110933531447638,0,0.271367544097167,0.964470031851259
TCGA-V7-A7HQ-01A,0,0,0.619881505614964,0.093304210295703,0.00270312583805896,0.0672995159641732,0.0330196296285456,0,0,0.183792012658555,0.01,0.169721759747145,0.995803863272338
TCGA-BH-A0E0-01A,0,0.0525944447410524,0.138298707928455,0.0474900018590032,0.00101567162292949,0.626999168099595,0,0.0204303639421482,0,0.113171641806817,0.01,0.235766406492726,1.00749642882556
TCGA-BH-A1F8-01A,0,8.43607332475353e-05,0.753229305804325,0.0995414857680642,0.0146897327556082,0.00356545308847669,0,0,0,0.128889661850279,0,0.287534360992067,0.959193569799658
TCGA-AN-A0AK-01A,0,0.0567640648149335,0.5235198993997,0.198909178755079,0.00911847717538581,0.00024729501142388,0,0.00917313228050416,0,0.202267952562973,0.01,0.105106694238389,1.01078901451223
TCGA-5L-AAT0-01A,0,0.0192275494316452,0.688335228769273,0.038972012204983,0.00586776371431815,0.0452795146256178,0.00420801041176941,0.0107743576456837,0,0.187335563196709,0,0.323824517927212,0.945992372133743
TCGA-E2-A1IK-01A,0,0.073437255290076,0.344043154059326,0.137861351179216,0.0358669328071585,0.0504509743714388,0.00297595872448032,0,0,0.355364373568304,0,0.253328995285261,0.967308940131904
TCGA-EW-A2FR-01A,0,0.0012689989465771,0.777813058740366,0.059638289953764,0.00817869745778082,0.0462879174792397,0,0,0,0.106813037422272,0,0.256694427870421,0.970586734203247
TCGA-AN-A049-01A,0,0.00103843806261012,0.507245778101928,0.182936534787274,0.00163774469339724,0.0298193820759712,0,0,0,0.277322122278819,0,0.273753395320784,0.961880244245507
TCGA-OL-A6VO-01A,0,0.0212147824108138,0.326777159622449,0.164706623407824,0,0.113712093188711,0,0.112190439304554,0,0.261398902065648,0.01,0.230396488444997,0.973189717465152
TCGA-AC-A3W7-01A,0,0,0.543697203236403,0.0181592292560349,5.05723213278941e-05,0.173456732699498,0.000434790097057563,0.00921048206695166,0,0.254990990322727,0,0.284650384118171,0.958946794163076
TCGA-A2-A4RY-01A,0,0.00806351150960081,0.607204191075476,0.0221857374804763,0.00637866162303546,0.157679913337812,0.00264935626363072,0.0110252104155537,0,0.184813418294415,0,0.443640081062629,0.904965489685615
TCGA-E2-A15A-01A,0.0105310347359425,0.00324180105489498,0.544639106599829,0.199038769889967,0.0185074394982231,0.00595850355588628,0,0.0130806842888662,0,0.205002660376391,0.01,0.198076506507088,0.984858256913914
TCGA-A8-A09B-01A,0,0,0.719755070936443,0.0617628213633006,0.000968395107153175,0.0106854436070855,0.00289931620979818,0,0,0.20392895277622,0,0.257192885329477,0.969609787965477
TCGA-BH-A0HP-01A,0.000242125112651058,0.00408580030134215,0.593091281672254,0.0389909562163658,0.00261029616727187,0.0508472508381799,0.00168786172638279,0.0214382062647465,0,0.287006221700806,0,0.314011936290317,0.949306815385536
TCGA-AQ-A54O-01A,0,0.00371457196491982,0.52180521750681,0.206887316652852,0.00511818948075788,0.00163946408628678,0,0.0105693975873372,0,0.250265842721037,0,0.262892178668314,0.965279092615726
TCGA-D8-A1J9-01A,0,0,0.692068729382508,0.148728025329911,0.000615883634960253,0.0035960865209953,0.000582978548043637,0,0,0.154408296583582,0,0.267583659248468,0.965310207544938
TCGA-AO-A0JL-01A,0.00602262979087596,0.00606128840710872,0.577741341793862,0.0516258578924964,0.00228336335424397,0.006568151557084,0.000207034244420541,0,0,0.349490332959908,0,0.291051171886785,0.956878992115845
TCGA-B6-A0RV-01A,0,0.0308817356139177,0.522493327529715,0.0528782838920147,0.0143623049893806,0.0220376703515217,0,0.0134500599795682,0,0.343896617643882,0,0.299553018939274,0.953960155458664
TCGA-C8-A27B-01A,0.0266494458388969,0,0.320023199127736,0.546468547792626,0.00631339044228995,0.0112070188490736,0,0.047761696854597,0,0.0415767010947803,0,0.270906876849458,0.964711068178326
TCGA-E9-A1R3-01A,0,0,0.592924968942858,0.191632302521509,0,0.0736847364567742,0.0148601277244368,0,0,0.126897864354422,0,0.253463913050266,0.968505962879567
TCGA-D8-A1XY-01A,0,0,0.654849697101692,0.11779764764122,0,0.0384285331680421,0.00114757218372243,0,0,0.187776549905323,0.01,0.237048869039223,0.974749385017268
TCGA-BH-A1FM-01A,0,0,0.740604056627686,0.114299120648773,0,0,0.00349855569720171,0,0,0.141598267026339,0,0.253560833679458,0.971044110239151
TCGA-E2-A10F-01A,0,0.00915347860516352,0.706640253885481,0.13108940533135,0.00112172723822219,0.0145972793912894,0.0049291286414453,0,0,0.132468726907048,0,0.326431658741888,0.945096292602266
TCGA-E2-A1AZ-01A,0.0203088182081231,0.0875431241429767,0.547911158334545,0.0649959734340031,0.00256495929430152,0.097203040688194,0,0.0326522237939046,0,0.146820702103952,0,0.312447467544946,0.950476084447274
TCGA-GM-A2DA-01A,0.0417621737266506,0.0649470477775517,0.5671010783671,0.0293451499442418,0.0126783084207535,0.0229844366472468,0.00773773366256514,0.0194943743529781,0,0.233949697100912,0,0.405016120048379,0.921778354211278
TCGA-A2-A0T6-01A,0,0.0403667147078516,0.682615135786732,0.126839883465173,0.00115280160327673,0,0.0170251586579673,0,0,0.132000305778999,0,0.30291833160053,0.953045859620676
TCGA-BH-A0HI-01A,0,0.018628449243398,0.534554020458369,0.0169519815129415,0.000595108900072683,0.00948910669774965,0.00191155380434264,0.0058886951336626,0,0.411981084249464,0,0.298494457360795,0.954396904080022
TCGA-A2-A3XW-01A,0.000218957662765307,0.00638847705022101,0.203838959758551,0.0594182527737002,0.000299137491660297,0.600066562405024,0.00348430104820613,0,0,0.126285351809872,0,0.6242381948544,0.79278235486424
TCGA-E9-A22E-01A,0.00208724262361652,0.00581393840040255,0.828121013073427,0.0312574755971914,0.00196986775382154,2.65750839536951e-05,0.000633066175728789,0,0,0.130090821291859,0,0.387336023302315,0.92207502638131
TCGA-A2-A04W-01A,0,0,0.682953004181299,0.113474902520935,0.0260609030384723,0,0,0,0,0.177511190259293,0.01,0.189316537179195,0.991373794644552
TCGA-D8-A3Z5-01A,0,0.0017345070142934,0.513841328360001,0.00382043457435531,0.0258428573884269,0.173511458310206,0,0,0,0.281249414352717,0.01,0.20487959688779,0.984476032962117
TCGA-B6-A400-01A,0.0029299320101084,0.0106671635850644,0.419349852464201,0.0544171328359633,0,0.408634724663272,0,0.0317340257389973,0,0.072267168702394,0,0.490920110635712,0.878158482687386
TCGA-A1-A0SH-01A,0,0.0130425368622157,0.789986520411703,0.0701814846333101,0.00302289049076368,0.0484186940136152,0.00834096449776161,0,0,0.067006909090631,0.01,0.190218817995786,0.994114267327866
TCGA-A8-A0AD-01A,0,0.0488823137057828,0.646503506690141,0.156172360340998,3.39779230569207e-05,0,0.00382096867197439,0.00546419583035857,0,0.139122676837688,0.01,0.210783415799754,0.982456840186753
TCGA-AQ-A04H-01B,0,0.0128580828705404,0.360342840725666,0.140673077417919,0,0.00984739750918285,0,0,0,0.476278601476692,0.01,0.138064776442239,1.00196932353735
TCGA-AN-A04C-01A,0.00740785185993945,0,0.398093314982946,0.104278359862504,0.0159414616328586,0.0606536116013147,0.00127713221328356,0.0314906453392408,0,0.380857622507913,0.01,0.108304233159761,1.00798379820346
TCGA-AN-A03X-01A,0,0,0.739969690235498,0.115809097766208,0,0,0.00761877493899057,0,0,0.136602437059303,0.01,0.250610934547176,0.972024622382262
TCGA-A2-A3XZ-01A,0.0206734995424353,0.148441100958531,0.407933260813004,0.13914086010931,0.012517570529604,0.0968570825719945,0.00112880464961123,0.0237079840772112,0,0.149599836748298,0.01,0.178670252934387,0.986101845942692
TCGA-AC-A8OQ-01A,0,0.0366601864434576,0.53316779136638,0.100893465486911,0.0475120366484035,0.126591060055837,0,0,0,0.155175459999012,0,0.460761173573079,0.902777618654661
TCGA-BH-A1EV-01A,0,0,0.65107800126983,0.113049773213089,0.00570151711843208,0.000930108966526663,0,0,0,0.229240599432122,0.01,0.219412725597223,0.980854058397531
TCGA-B6-A0IB-01A,0,0,0.584374459522478,0.0094842651087086,0,0,0,0,0,0.406141275368813,0.01,0.121055753576163,1.01394716266241
TCGA-AR-A1AX-01A,0.02192329574708,0.103640143950012,0.545817509620437,0.0652791464406454,0.00823413604412273,0.0189736714757749,0.0240412303841695,0.0196517065685212,0,0.192439159769237,0.01,0.250085807198623,0.968529910523513
TCGA-BH-A1FB-01A,0.00364184016297614,0.0502636491941936,0.639612203226351,0.0975684538762389,0.00579109405228706,0.0748303284441887,0.00610904705861902,0.0104678769470165,0,0.111715507038129,0,0.371546954311583,0.930843072651491
TCGA-E2-A574-01A,0,0,0.116319656583446,0.00556026417174308,0,0.794425217919682,0,0.0394595326636973,0,0.0442353286614312,0,0.302433607561323,1.00576679422134
TCGA-A8-A07I-01A,0,0,0.622511210278445,0.223325794102611,0.0268526272824502,0.00884240369589782,0,0,0,0.118467964640596,0,0.364571844313368,0.932427281056823
TCGA-EW-A423-01A,0,0.0353611049450115,0.330371800049669,0.223157721209817,0,0.0109182710566095,0,0,0,0.400191102738893,0.01,0.177334330061746,0.989294615873604
TCGA-A2-A3XY-01A,0.00195981595296307,0.0305124406761914,0.557874117011069,0.0544765323997707,0.00284628941702932,0.190168173779247,0,0.0154726136185783,0,0.146690017145151,0,0.479673433505445,0.894104152229708
TCGA-AC-A7VC-01A,0,0,0.56533738902871,0.0859476550548638,0,0.00600462348964517,0,0,0,0.342710332426782,0.01,0.15106815328293,1.00146252278868
TCGA-E2-A2P6-01A,0,0,0.491866838827776,0.10653834645604,0.0124964454011079,0.00505847488690273,0.0220230552313984,0.0135413498382792,0,0.348475489358495,0.01,0.232547432369868,0.974492440515329
TCGA-A2-A04Y-01A,0,0.0288017836136254,0.416433248696367,0.240760818001477,0.00565412741706401,0.0179994029618132,0.00478498622712483,0.0342363112008393,0,0.251329321881689,0,0.2968226792097,0.955080968330388
TCGA-BH-A0E9-01B,0,0.0109773494120546,0.54621642812033,0.0198764545642734,0.00313496395848192,0.186827668953731,0.00239985104047511,0.00589498443722183,0,0.224672299513432,0,0.381870378192204,0.926603620179377
TCGA-AC-A2BK-01A,0,0,0.328096159246944,0.138741095503382,0.009731562419821,0,0,0.101065751872967,0,0.422365430956887,0.02,0.0818078760029761,1.01378037118182
TCGA-EW-A1J6-01A,0,0.0815329118007596,0.333032830013325,0.166903818233561,0.0431826388501619,0.0147735661145035,0,0.0255208037397547,0,0.335053431247934,0,0.319948660978423,0.949045330207182
TCGA-BH-A204-01A,0,0,0.602933801629889,0.0874986346984481,0,0,0,0,0,0.309567563671662,0.01,0.134640218379096,1.00758537397202
TCGA-OL-A5RW-01A,0,0,0.0851099753937212,0.122999905294877,0.000649638791482687,0.75098316087384,0,0.00226675597856849,0,0.0379905636675109,0,0.509922015061265,0.864136722310785
TCGA-EW-A1OY-01A,0,0.013274471711209,0.535961061130051,0.120756643068938,0.00296504030033617,0.0183500774358635,0,0.01212330601191,0,0.296569400341692,0,0.282749880869257,0.959162585232286
