"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.CC.5264.01A",0,0,0.0544508245529549,0.0804280966931668,0,0,0.575031475962695,0.290089602791183
"TCGA.ED.A66Y.01A",0,0,0.0264615485050239,0.128393689103456,0,0,0.581533163096483,0.263611599295038
"TCGA.ED.A627.01A",0,0,0.0744883728455706,0,0,0,0.242974679346171,0.682536947808258
"TCGA.DD.AACC.01A",0.148345156782292,0.0201046353203953,0.371593883646346,0.00342330067160369,0,0,0.303718605273715,0.152814418305648
"TCGA.DD.A4NB.01A",0,0,0.00687692380981512,0,0,6.1482939303379e-05,0.171855477720261,0.821206115530621
"TCGA.ED.A66X.01A",0,0,0.170515318624283,0.000215706855772655,0,0,0.28390249386758,0.545366480652364
"TCGA.DD.A114.01A",0,0,0.167671740270799,4.65812123856614e-05,0,0.000541652660694465,0.417885919130102,0.413854106726019
"TCGA.DD.A3A9.01A",0,0.00226874535952226,0.0627151894819076,0.0445316165050562,0,0.000265146711705617,0.539462305244575,0.350756996697234
"TCGA.XR.A8TG.01A",0,0,0.0499859890596612,0,0,0.000115578127252893,0.532531625806928,0.417366807006158
"TCGA.ES.A2HT.01A",0,0,0.172766573160242,0.118394981704542,0,0,0.414081213912433,0.294757231222783
"TCGA.2Y.A9H3.01A",0.0506340332399913,0.0206886903516793,0.205523483491625,0.0596940332342414,0,0.0294071080784419,0.488570458838146,0.145482192765875
"TCGA.2Y.A9HB.01A",0,0,0.143033563161944,8.54309640676742e-05,0,0,0.565089221705437,0.291791784168551
"TCGA.FV.A495.01A",0.0200211019307077,0.0430278615477669,0.124936038038159,0.0585864692407145,0,0.000143599929054477,0.429062296030968,0.32422263328263
"TCGA.G3.AAV4.01A",0,0,0.081854365391119,0.0428129433218913,0,0,0.744858473057385,0.130474218229604
"TCGA.BC.A10W.01A",0,0,0.134303027296886,0.0327364158965924,0,0,0.584738969766913,0.248221587039608
"TCGA.DD.A1EK.01A",0,0,0.230503314133601,0.0289227974003768,0,0,0.517982764159449,0.222591124306573
"TCGA.DD.AAD6.01A",0.000603003915282661,0,0.0632988767504359,0.395945989589893,0,0,0.481119076584112,0.0590330531602766
"TCGA.G3.A3CH.01A",0,0,0.110382575473023,0.0586094963160265,0,0,0.616718476441282,0.214289451769669
"TCGA.KR.A7K2.01A",0,0.0105318594316601,0.0639111798535998,0.0726687443148318,0,0,0.641505068152112,0.211383148247796
"TCGA.DD.AAEG.01A",0,0,0.0799982134658415,0.086321139343175,0,0,0.61287758702119,0.220803060169793
"TCGA.ZS.A9CD.01A",0,0,0.248137663648657,0.0250371103047871,0,4.93299219862077e-05,0.470593317498786,0.256182578625784
"TCGA.2Y.A9GV.01A",0,0,0.100595090797788,0,0,0,0.626129194611823,0.273275714590388
"TCGA.BC.A10T.01A",0,0,0.0139100418626841,0.0115980000401634,0,0.000574207982200885,0.562232173622661,0.411685576492291
"TCGA.DD.AAEI.01A",0,0,0.218640630260697,0.320433152568974,0,0,0.393672417756064,0.0672537994142654
"TCGA.FV.A2QQ.01A",0,0,0.344394342602739,0.0783978401434217,0,0,0.446624496334615,0.130583320919224
"TCGA.PD.A5DF.01A",0,0,0.119992794348457,0.00897607779231605,0,0,0.293201508938579,0.577829618920647
"TCGA.EP.A2KC.01A",0,0,0.0814760662332955,0.164127844732155,0,0,0.630887416787519,0.12350867224703
"TCGA.CC.A7IG.01A",0,0.00873401612625262,0.0861916744607257,0.256050039596179,0,0,0.51677007786666,0.132254191950183
"TCGA.DD.A3A3.01A",0,0,0.100351300513978,0.467905495137005,0,0,0.353918592618852,0.0778246117301643
"TCGA.4R.AA8I.01A",0,0,0.104996209759172,0.0137655149892981,0,0,0.626197520451373,0.255040754800157
"TCGA.G3.AAV3.01A",0.000407102707904926,0,0.320558455618044,0.0127733271690408,0,0,0.437775802294635,0.228485312210375
"TCGA.G3.A3CJ.01A",0,0,0.0653994599469442,0.324981735276249,0,0,0.517042285784394,0.0925765189924125
"TCGA.DD.A4NG.01A",0,0,0.0691927947407119,0.0876311961129654,0,0,0.643955138770963,0.19922087037536
"TCGA.DD.A4NP.01A",0,0,0.15676089320889,0.0120528452025953,0,0.00174527316740569,0.515024474308601,0.314416514112508
"TCGA.5R.AA1D.01A",0,0,0.0194106510050929,0,0,0,0.429297620286365,0.551291728708542
"TCGA.ED.A5KG.01A",0.232520169559093,0.0577286297106083,0.146532353024834,0,0.000681172471314236,2.34116955981742e-05,0.340908279387977,0.221605984150575
"TCGA.DD.AAW2.01A",0,0.019093681773477,0.0297285054674142,0.043048362087741,0,0,0.790648548322028,0.11748090234934
"TCGA.2Y.A9GW.01A",0,0,0.293157018572494,0.00276265103974043,0,0,0.409525167785222,0.294555162602544
"TCGA.DD.A116.01A",0,0,0.192924568029081,0.131013504356321,0,0.00127187902246156,0.497217159274382,0.177572889317755
"TCGA.CC.A1HT.01A",0.00472083836941785,0,0.392217329512993,0.0129086805923149,0,0,0.304170839897798,0.285982311627476
"TCGA.DD.AAC8.01A",0,0,0.132353723542869,0.161700084115271,0,0,0.634937412372271,0.0710087799695893
"TCGA.G3.AAUZ.01A",0.0548176030429956,0.056640047105609,0.0979499506456156,0.242170743821217,0.00312269463144566,1.12224484295868e-05,0.402801676675402,0.142486061629286
"TCGA.DD.AAD2.01A",0,0,0.1218565098109,0.00814309500784206,0,0,0.310725525783848,0.559274869397409
"TCGA.BD.A3EP.01A",0,0,0.216122793498965,0.00212879494736039,0,0,0.423777957432521,0.357970454121153
"TCGA.DD.AADR.01A",0,0,0.11929431089932,0.255788960367431,0,0,0.546186155460808,0.0787305732724418
"TCGA.DD.AAVU.01A",0,0.00106147722588868,0.0398193129444957,0.264705543979813,0.515917034953946,0,0.162090076638113,0.0164065542577437
"TCGA.QA.A7B7.01A",0,0,0.0328724750190918,0.0502388564643677,0,0,0.761398111112923,0.155490557403618
"TCGA.UB.AA0U.01A",0,0,0.075483980387716,0,0,0,0.380552323904324,0.54396369570796
"TCGA.CC.A9FU.01A",0.0802225722560494,0.0404910618175419,0.0287702228339385,0.306853260317056,0,0.000455249290118487,0.484435309457696,0.0587723240275999
"TCGA.DD.A113.01A",0,0,0.158420041303315,0.0724470859968205,0,0,0.561423458836889,0.207709413862975
"TCGA.KR.A7K0.01A",0,0,0.159430347017981,0.0163550384754554,0,0,0.586247619141706,0.237966995364858
"TCGA.DD.A4NL.01A",0,0,0.0862498662383438,0,0,0,0.539044719080526,0.37470541468113
"TCGA.DD.AADW.01A",0,0,0.019390461165153,0.023838766563609,0,0,0.488270763901029,0.468500008370209
"TCGA.DD.A39X.01A",0,0.031774342301481,0.202280446009126,0.242892232582762,0,0,0.382560644279486,0.140492334827145
"TCGA.DD.AAEE.01A",0,0,0.0786513312210415,0.165647563876376,0,0,0.647781851563786,0.107919253338797
"TCGA.2Y.A9GU.01A",0,0,0.0699478322620063,0.0761335796113699,0,0,0.63766357090658,0.216255017220043
"TCGA.CC.A7IE.01A",0.0468475759658687,0.000736770412794794,0.0753033412041739,0.0999544551875671,0.43531276807436,0,0.271544951967163,0.0703001371880725
"TCGA.WX.AA44.01A",0,0,0.135098242776449,0.0941545273833953,0,0,0.556349698754353,0.214397531085802
"TCGA.G3.A7M8.01A",0,0,0.0989626388684584,0.0306227789280158,0,0,0.593952918159706,0.276461664043819
"TCGA.ED.A7XP.01A",0,0,0.189824040162955,0.036858507915981,0,0,0.408242910534762,0.365074541386302
"TCGA.BW.A5NQ.01A",0.0429163949479258,0,0.170935845887719,0.159353432889535,0,0,0.535305504199252,0.0914888220755676
"TCGA.DD.A73G.01A",0.0060167755539535,0.00439944595768231,0.108956371736538,0.278260630728469,0.166715570723174,0.00133802995812736,0.313117426344257,0.121195748997798
"TCGA.RG.A7D4.01A",0.204588583407101,0.0648549386985625,0.145933470187021,0.167844434341784,0.00235976028214348,0,0.387605665609405,0.0268131474739826
"TCGA.DD.A3A6.01A",0,0,0.0774967653719962,0,0,0.00587931913965992,0.407503662452624,0.50912025303572
"TCGA.BW.A5NO.01A",0.00490715432825283,0.0328806129742725,0.0434649049743574,0.180846577098206,0,0.000206410722489246,0.610745871863388,0.126948468039034
"TCGA.CC.A3MA.01A",0,0,0.0295490239165743,0.0387231244874741,0,0,0.528907789726553,0.402820061869398
"TCGA.DD.AADC.01A",0,0,0.0439177456427449,0.271487622873754,0,0,0.513988139975588,0.170606491507913
"TCGA.G3.AAV0.01A",0.00857290915292034,0.0699876597432405,0.125649978593242,0.100462798472061,0,0,0.547067164366192,0.148259489672344
"TCGA.DD.AAE3.01A",0,0,0.0981357146222003,0.0842614714068478,0,0,0.58427891838834,0.233323895582612
"TCGA.DD.A118.01A",0,0,0.0859204571966807,0.027581295930974,0,0,0.484916695785399,0.401581551086947
"TCGA.DD.A1EF.01A",0.117042253582425,0.0380936610059588,0.0693559135401465,0.091965449027165,0,0,0.521143901847855,0.16239882099645
"TCGA.DD.A11D.01A",0,0,0.0755417835035512,0.0249539350959255,0,0,0.490504327438874,0.40899995396165
"TCGA.G3.A6UC.01A",0,0,0.0465592910411273,0.0707167367143491,0,0,0.6439780133376,0.238745958906924
"TCGA.WJ.A86L.01A",0.00496246879874841,0,0.0393825287226591,0.0726916181935385,0,0,0.716924464711758,0.166038919573296
"TCGA.CC.5263.01A",0,0,0.124766438260995,0.0815217756733539,0,0,0.500115251303477,0.293596534762175
"TCGA.DD.AAE6.01A",0,0,0.0540557865948576,0.474240331262597,0,0,0.416212065208553,0.0554918169339922
"TCGA.K7.A6G5.01A",0,0,0.236713300419173,0.026427972405112,0,0,0.4502638006148,0.286594926560915
"TCGA.DD.A1EL.01A",0,0,0.12057692301455,0.159271476091245,0,0,0.656138454049645,0.0640131468445604
"TCGA.G3.A7M6.01A",0,0,0.0351847931735268,0.0392893045372271,0,0,0.617676737024855,0.307849165264391
"TCGA.DD.AAE4.01A",0.10072196666578,0.0837991771447829,0.172913800819096,0.126442179281153,0,0,0.406751781806095,0.109371094283093
"TCGA.MI.A75G.01A",0,0,0.061194558916775,0.150475268379831,0,0,0.687576648957869,0.100753523745525
"TCGA.DD.AACQ.01A",0,0.000796855515135484,0.0285236122690637,0.329645087170663,0,0,0.56867843365056,0.0723560113945779
"TCGA.DD.AADV.01A",0,0,0.0818353781431979,0.03210016948069,0,0,0.47545944055098,0.410605011825132
"TCGA.LG.A9QD.01A",0,0,0.147468183830698,0.0320738638625603,0,0,0.560376171023558,0.260081781283184
"TCGA.DD.A3A2.01A",0,0,0.0997314098929236,0.134685260070961,0,0,0.537861657683875,0.227721672352241
"TCGA.DD.A115.01A",0,0,0.0398869121204426,0.0278986838722828,0,0,0.480562321903586,0.451652082103689
"TCGA.DD.A1EG.01A",0,0,0.370030583866876,0.049525497611024,0,3.75278807977681e-05,0.355622294453405,0.224784096187898
"TCGA.DD.AADO.01A",0.0624113243111617,0.0304356250712429,0.102622031202157,0.234142959992407,0.374377594951652,5.66630249048761e-05,0.169392865499721,0.0265609359467527
"TCGA.5C.A9VH.01A",0,0,0.0281329472692912,0.0206759641411464,0,0,0.48665950516873,0.464531583420833
"TCGA.DD.AACS.01A",0,0,0.0414754560613665,0.233331985064218,0,0,0.500459730661941,0.224732828212474
"TCGA.DD.AAE7.01A",0,0,0.120136773633312,0.0394824948299091,0,0,0.524185955694382,0.316194775842398
"TCGA.DD.AADJ.01A",0,0,0.116686772380766,0.257191652183449,0,0,0.552296202776177,0.0738253726596081
"TCGA.UB.A7MD.01A",0,0,0.246270093763228,0.0163833936495085,0,0,0.513259132129545,0.224087380457718
"TCGA.CC.5259.01A",0,0,0.209093490727934,0.22013435696198,0,0,0.482949151057316,0.0878230012527701
"TCGA.HP.A5MZ.01A",0,0,0.172674458565754,0,0,0.000111149432058878,0.438457408545024,0.388756983457164
"TCGA.EP.A2KB.01A",0.0394518279954186,0.0031322341208684,0.0375406858143543,0.250530222890141,0.101581162353756,0,0.504971819088188,0.0627920477372741
"TCGA.ED.A7PX.01A",0,0,0.0427996840800462,0.0172828852841482,0,0,0.331560826556583,0.608356604079223
"TCGA.G3.A5SM.01A",0,0,0.123987096879532,0.00959079395947484,0,2.22388574152986e-05,0.457108704989025,0.409291165314552
"TCGA.DD.AAEB.01A",0.0029647674685407,0,0.0409897210169617,0.196447752964913,0,0.000198865490224162,0.656113446946981,0.103285446112379
"TCGA.BC.A5W4.01A",0,0,0.0304746838833569,0.340054225456002,0,0,0.489822650133377,0.139648440527264
"TCGA.DD.A73B.01A",0,0,0.0533035641619915,0.18608192257051,0,0,0.550047007999477,0.210567505268022
"TCGA.DD.A1EI.01A",0,0,0.0610468160124377,0.0120368543829331,0,0,0.502814982661595,0.424101346943034
"TCGA.K7.A5RF.01A",0,0,0.136838073044629,0,0,0,0.435094396058391,0.42806753089698
"TCGA.DD.AACT.01A",0,0,0.149416835825135,0.0644389282148104,0,0,0.522748961014506,0.263395274945548
"TCGA.DD.A4NO.01A",0,0,0.124642263204349,0.0652515440347134,0,0,0.506959024153743,0.303147168607195
"TCGA.2Y.A9H8.01A",0.000253993499896961,0,0.160401334325867,0.0711758695494856,0,0,0.576509803470379,0.191658999154371
"TCGA.DD.A3A8.01A",0,0,0.0505957564877448,0.140569830752952,0,0.000386740178675648,0.632002224201182,0.176445448379445
"TCGA.LG.A9QC.01A",0,0,0.0415096035918386,0.00376647235168961,0,0,0.670841333349173,0.283882590707299
"TCGA.BC.A10S.01A",0,0,0.176140984983382,0.00495708823845619,0,0,0.477082944827262,0.341818981950901
"TCGA.DD.AACN.01A",0.0682166239384654,0.029262615948747,0.01742681016617,0.0346163716963278,0,0,0.561844144559409,0.28863343369088
"TCGA.DD.A1ED.01A",0,0,0.185547148809657,0,0,0.00668885534303801,0.459926050694274,0.347837945153032
"TCGA.BC.A10Q.01A",0,0,0.0694008869799535,0.0402378661969126,0,0,0.580206316480059,0.310154930343075
"TCGA.BC.A110.01A",0,0,0.100650005824039,0,0,0.000160616533827388,0.434186415428796,0.465002962213337
"TCGA.DD.AAW3.01A",0,0,0.0589209901401887,0.113766827122969,0,0,0.677620999190435,0.149691183546408
"TCGA.2Y.A9H7.01A",0,0.0139333580831056,0.0743191247252978,0.18568196182503,0,0,0.681042496927439,0.0450230584391271
"TCGA.CC.5260.01A",0,0,0.0761930963311192,0.00274738065219166,0,0,0.447123668837438,0.473935854179251
"TCGA.DD.AAD3.01A",0,0,0.0645772656124754,0,0,0,0.417821295579215,0.517601438808309
"TCGA.G3.AAV7.01A",0.00118273198877899,0,0.152177113160011,0.0878851205698105,0,2.81285705083737e-05,0.385731951871879,0.372994953839012
"TCGA.DD.A39Y.01A",0,0,0.120943566732074,0.578638947599797,0,0,0.220116073384271,0.0803014122838583
"TCGA.K7.A5RG.01A",0,0,0.314554928681676,0.0019546320154034,0,0,0.488435180148271,0.19505525915465
"TCGA.G3.A25Y.01A",0.000698412994408701,0,0.127930454122965,0.017608978017282,0,0.000181020307251973,0.438695119218422,0.41488601533967
"TCGA.DD.AACF.01A",0,0,0.123708837661087,0.245468051414309,0,0,0.539591140834103,0.0912319700905019
"TCGA.DD.A39Z.01A",0.00907391812936288,0.0076219098929399,0.0232218987406633,0.241232958509184,0.236263760652123,0,0.452688291671661,0.029897262404065
"TCGA.DD.AACB.01A",0.0993653634110019,0.0454565773339455,0.18689235346335,0.206446040770814,0,0,0.404692711654864,0.0571469533660257
"TCGA.DD.AADG.01A",0,0,0.0425563203469113,0.168142848281861,0,0,0.637734511500638,0.15156631987059
"TCGA.DD.AAW1.01A",0,0,0.116600575496099,0.0486161863069741,0,0,0.714455390772404,0.120327847424523
"TCGA.DD.AAC9.01A",0.00243304753219886,0,0.132662247782058,0.0522583487685106,0,5.92674555631739e-05,0.387808704013614,0.424778384448055
"TCGA.G3.A25Z.01A",0,0,0.126377922075941,0.123902580092846,0,0,0.519674200723584,0.230045297107629
"TCGA.DD.A4NF.01A",0,0,0.0423889465149744,0.0261190916807025,0,0,0.805238827343865,0.126253134460458
"TCGA.G3.A25V.01A",0,0,0.1982312989554,0.0200846431860934,0,0,0.433808533040101,0.347875524818405
"TCGA.G3.AAV5.01A",0,0,0.114963112860565,0.424469314755839,0,0,0.410393910375004,0.0501736620085919
"TCGA.BD.A2L6.01A",0.0048903756125603,0,0.0628797146557271,0.106259485292797,0,4.08656505610594e-06,0.621354708212621,0.204611629661238
"TCGA.XR.A8TF.01A",0.0923047816362764,0.00968677032236644,0.00552540417727062,0.223394803049588,0.187862694426681,0,0.45597858602913,0.0252469603586882
"TCGA.DD.AAEH.01A",0.0436852071528594,0.00469588163300939,0.158970483078833,0.0702380561566203,0,0,0.592534583550806,0.129875788427872
"TCGA.GJ.A6C0.01A",0,0,0.639086564490255,0.0144186265719202,0,0,0.261791901399183,0.0847029075386419
"TCGA.UB.AA0V.01A",0,0,0.0509268136852688,0,0,0,0.456111363085954,0.492961823228777
"TCGA.RC.A6M5.01A",0,0,0.0225045630746021,0,0,0,0.428470234054195,0.549025202871203
"TCGA.BC.A69H.01A",0,0,0.105395050075505,0.351302892503672,0.258873901369418,0,0.201850749845447,0.0825774062059572
"TCGA.CC.5258.01A",0,0.00660623676259837,0.0668882329341025,0.0913216797939486,0,0,0.592409521005688,0.242774329503663
"TCGA.BC.A69I.01A",0,0,0.0807693527650051,0.0361763868123416,0,0.000349804264103884,0.608851210119432,0.273853246039117
"TCGA.G3.A7M9.01A",0.024070697333798,0.0385219408254509,0.0425217769600411,0.186490628840142,0,0,0.526359393344148,0.18203556269642
"TCGA.G3.AAV6.01A",0.0191127094312187,0.0150849088226866,0.0204143942480292,0.308534773075422,0.221705656673241,0.000233830946119874,0.325178332953296,0.0897353938499873
"TCGA.CC.A8HT.01A",0,0,0.194385733658942,0.116188802214625,0,0.000169967458807314,0.565714141559897,0.12354135510773
"TCGA.CC.A8HV.01A",0.00166347751066958,0.0393988647498873,0.000212812327757555,0.277441365675567,0,0,0.505640131370074,0.175643348366045
"TCGA.GJ.A9DB.01A",0,0,0.122499955939648,0.0108938630445586,0,0,0.485583452647623,0.38102272836817
"TCGA.BD.A3ER.01A",0,0,0.107505796944366,8.08618429414988e-06,0,0,0.43427855618238,0.45820756068896
"TCGA.ZP.A9CV.01A",0,0,0.155841425603388,0,0,0,0.480519316005775,0.363639258390838
