"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.DJ.A13L.01A",0.0160769391977847,0,0.105702759377693,8.60425326865191e-05,0,0.00033039582316177,0.409751399450285,0.468052463618389
"TCGA.EL.A3ZQ.01A",0.0288148795313181,0.0033798131547088,0.036660580357035,0.107003843929642,0.195587930312373,9.4981326762567e-05,0.514522304408604,0.113935666979556
"TCGA.EL.A4K9.01A",0,0,0.0213490821481514,0,0,2.57081456627891e-05,0.739047381777737,0.239577827928449
"TCGA.ET.A25P.01A",0,0,0.00180805781083775,0.00162632913796981,0,0,0.787494836067428,0.209070776983765
"TCGA.EL.A3ZH.01A",0.00210456602270535,0.000321990846825206,0.00747520184784588,0.0108540913125498,0.00174782559884961,2.08936254421083e-06,0.760126133325364,0.217368101683316
"TCGA.EM.A4FU.01A",0,0,0.0176495379220432,0.00830529428155571,0,0.000133335541587261,0.793727126823128,0.180184705431686
"TCGA.KS.A4IC.01A",0,0.0116012546779808,0.0600904749144936,0.0448849538165549,0,0.000128602869541848,0.665688106705122,0.217606607016307
"TCGA.CE.A481.01A",0.00280526399381248,0.00347864457615338,0.0264469033559894,0.00450432931567012,0,0.000214669558249945,0.675988706911342,0.286561482288783
"TCGA.EL.A3CT.01A",0,0,0.0556236218990088,0,0,0,0.553394771891861,0.39098160620913
"TCGA.DJ.A2QA.01A",0.0509787625446113,0.00414746862820456,0.0322991735581122,0.0730047399527733,0,8.45936863467935e-05,0.621173175548826,0.218312086081126
"TCGA.FY.A40L.01A",0.00498313873226414,0,0.0406375110420394,9.03474392695348e-05,0,3.66579436556468e-05,0.590424590760931,0.36382775408184
"TCGA.DO.A1K0.01A",0,0,0.0176811291306478,0.00194755959442627,0,0,0.669578614987445,0.310792696287481
"TCGA.EL.A3GW.01A",0,0,0.00458811157749809,0.0380689380266794,0,0,0.790668058571334,0.166674891824488
"TCGA.EM.A3SU.01A",0.0234266435250859,0.0637708403324315,0.170413430557928,0.044434396357341,0,1.57409674979476e-05,0.517896418884212,0.180042529375503
"TCGA.MK.A84Z.01A",0,0,0.000156841492234628,0.00175101177210681,0,0,0.851235105694885,0.146857041040774
"TCGA.EL.A3H1.01A",0,0,0,0.00400416499564763,0,0,0.763688207510021,0.232307627494332
"TCGA.EL.A3ZK.01A",0,0,0.0665410156256166,0.0510082655705708,0,0,0.618031676319337,0.264419042484475
"TCGA.EL.A3GP.01A",0,0,0.091134019504142,0,0,0.000183080366951548,0.23465669224675,0.674026207882156
"TCGA.ET.A40R.01A",0,0,0.0428859681902497,0.0167984387806755,0,7.65700959870975e-06,0.72132226147963,0.218985674539846
"TCGA.DJ.A3UX.01A",0.00980936184664279,0.0170110899092779,0.045700967109692,0.000515108406559336,0,5.40535514952632e-05,0.661698789050557,0.265210630125775
"TCGA.DJ.A1QQ.01A",0,0.000299992035859843,0.00705517875118049,0.000948933620646507,0.00115411784151432,0.000117347807336296,0.620102241324425,0.370322188619037
"TCGA.EL.A3GY.01A",0,0,0.0592876388127816,0.0315397826570391,0,6.03352364170872e-06,0.623179366380122,0.285987178626415
"TCGA.EL.A4K0.01A",0,0,0.0204765479870607,0,0,0,0.504816710065132,0.474706741947808
"TCGA.IM.A3ED.01A",0,0,0.0564064945416351,0.000627923309366678,0,0,0.692640389423069,0.250325192725929
"TCGA.EL.A3GZ.01A",0,0,0.00972363483178273,0.00559270362200396,0,0,0.613891173873998,0.370792487672216
"TCGA.DJ.A1QL.01A",0,0,0,0,0,0,0.872777286110005,0.127222713889995
"TCGA.DJ.A4V5.01A",0,0,0.0340062902115648,0.034110566353855,0,6.58639562874327e-05,0.566550140844036,0.365267138634256
"TCGA.EL.A3T3.01A",0,0,0.0359727328142856,0.0207956214519067,0,0,0.630497996049312,0.312733649684496
"TCGA.E3.A3E1.01A",0.00121494833144879,0.0162380783906329,0.0640641845284499,0.0470037687642033,0.0029240223105353,9.92147331789655e-07,0.634031948441629,0.234522057085769
"TCGA.EL.A3ZN.01A",0.00068522109173429,0,0.00992135744451429,0.017794591364132,0,0.000149183390400142,0.778726089537964,0.192723557171255
"TCGA.EL.A4KI.01A",0.0838637345382874,0.0438676328834776,0.00829302018648852,0.0440560302183381,0,1.3906894471914e-05,0.594199013686181,0.225706661592755
"TCGA.DJ.A2Q4.01A",0,0,0.0236278003617526,0.00761375448177642,0,0,0.735347961696486,0.233410483459985
"TCGA.IM.A4EB.01A",0.00430091380135296,0.00122894039843656,0.0767122343850952,0.0195854884862657,0,7.28914060861256e-05,0.62108501128452,0.277014520238243
"TCGA.ET.A39M.01A",0.00130315864991113,0,0.233590296602075,0.00728713319818546,0.00273657403214412,1.48222159524381e-05,0.565315486413157,0.189752528888575
"TCGA.EM.A2CU.01A",0,0.000129789845098513,0.0672928877787696,0.000800879209180401,0.000769326423633627,0.00044674328675256,0.764045652696998,0.166514720759568
"TCGA.E3.A3DZ.01A",0,0,0,0.0215521409195803,0,1.01078991364133e-05,0.830087879693929,0.148349871487355
"TCGA.ET.A3BW.01A",0.00139052596422248,0,0,0.0132878163180826,0.00048882516196882,1.39670163088105e-05,0.78077424827612,0.204044617263297
"TCGA.DE.A0Y2.01A",0,0,0.0102532297815045,0.00289521748519535,0,0,0.595966506721092,0.390885046012208
"TCGA.DJ.A3VF.01A",0,0,0.00729300402534259,0,0,0.000109350131263545,0.313201024749511,0.679396621093883
"TCGA.DJ.A3VA.01A",0,0,0.0206721046393469,0.0272694164955354,0,1.92560454075518e-06,0.651878491372835,0.300178061887742
"TCGA.E3.A3E2.01A",0.06155622607054,0.0679155168806951,0.0366831320396662,0.00325772183642627,0,4.84223741457052e-05,0.61606886808327,0.214470112715257
"TCGA.DJ.A1QD.01A",0,0,0.0310726788276751,0.0127759639641269,0,0,0.646371506424865,0.309779850783333
"TCGA.J8.A3O1.01A",0,0.0330141453411701,0.0248300923390097,0.103431435777497,0,0,0.656482947748153,0.182241378794171
"TCGA.DJ.A3V3.01A",0,0,0.0479361485724962,0.00762522263950843,0,5.75742131081413e-05,0.72938422599504,0.214996828579848
"TCGA.DJ.A2Q2.01A",0,0,0.0311784945549359,0,0,0,0.768737854263424,0.200083651181641
"TCGA.KS.A41F.01A",0.00111434770447865,0.00237889607543665,0.0168977058154288,0.101580225177306,0.265598090979093,4.98305769320408e-05,0.558897582677272,0.0534833209940526
"TCGA.EL.A3N3.01A",0,0,0.0610795121868242,0.00151493198177898,0,1.89687754403735e-05,0.616654311179879,0.320732275876077
"TCGA.GE.A2C6.01A",0,0,0.0276339116996349,0.00118444622804001,0,0.000318036955167675,0.419832885398842,0.551030719718315
"TCGA.EL.A3D6.01A",0,0,0.0753445824158389,0.00754627000931035,0,0,0.446246911162971,0.47086223641188
"TCGA.DE.A7U5.01A",0,0,0.0475172167045313,0.00235299533572989,0,0,0.337921165719553,0.612208622240185
"TCGA.DJ.A3VJ.01A",0,0,0.0119979625691887,0.00345075224644796,0,6.43287229459919e-06,0.735241974735746,0.249302877576323
"TCGA.EM.A4FQ.01A",0.000549607461461792,0,0.0945810307594201,0.0341391252186383,0.000309887615699974,0,0.603151785408394,0.267268563536386
"TCGA.CE.A3MD.01A",0,0,0.021243624187642,7.63286077467192e-05,0,0,0.681408981532642,0.297271065671969
"TCGA.ET.A25R.01A",0,0,0.0287633755149536,0.0013475881755493,0,0,0.458437280214901,0.511451756094596
"TCGA.EM.A3AP.01A",0,0,0.00226018690833471,0.00248390411041106,0,2.39002787610003e-07,0.785226019932216,0.21002965004625
"TCGA.EL.A4JZ.01A",0,0,0.0579594920553918,0,0,0,0.42099418810865,0.521046319835959
"TCGA.FE.A23A.01A",0,0.0291536815470339,0.0934439587446143,0.0482571194129835,0,0,0.523644864135219,0.30550037616015
"TCGA.BJ.A45K.01A",0,0,0,0,0,0,0.783278056376255,0.216721943623745
"TCGA.DJ.A1QE.01A",0,0,0.00852259216471128,0.0078936495873062,0,0,0.44541156228029,0.538172195967692
"TCGA.E8.A433.01A",0,0.0738955346376183,0.0507886336119985,0.0450029524609739,0,0,0.479013383886733,0.351299495402676
"TCGA.BJ.A18Z.01A",0,0,0.011192061025464,0,0,0.000185221707270421,0.176675075129742,0.811947642137523
"TCGA.EL.A4K7.01A",0.00781855922122721,0.0176466194153521,0.0422479249735706,0.160548340894917,0,7.94884608439086e-06,0.607423753866885,0.164306852781964
"TCGA.FY.A3W9.01A",0,0,0,0.0426528616376523,0,0,0.791898426773038,0.16544871158931
"TCGA.EM.A22P.01A",0.000279493629856788,0.000197943392072209,0.0335221538916693,0,0,0.000471105530508585,0.525405623054396,0.440123680501497
"TCGA.DJ.A2PX.01A",0.0042189418841845,0.000737001766847173,0.0714883392101032,0,0,0.000295349705175583,0.739465009401696,0.183795358031993
"TCGA.J8.A3YD.01A",0,0,0.00913075454352765,0.020783242222809,0,0,0.69772589664608,0.272360106587583
"TCGA.EL.A3CV.01A",0,0,0.0753908453885823,0,0,0.000153636376341516,0.4710917719986,0.453363746236476
"TCGA.EL.A3CM.01A",0,0,0.0235626960778958,6.2131819703971e-05,0,0,0.518817055094419,0.457558117007982
"TCGA.ET.A40Q.01A",0,0,0.0886984036538666,0.00361979137723196,0,0,0.45087554422561,0.456806260743291
"TCGA.FK.A3SE.01A",0,0,0.00701110110543458,0.037361336500714,0,0,0.712058686823378,0.243568875570473
"TCGA.EM.A2OZ.01A",0.00124044351419007,0.00777490608391199,0.0413749122860422,0.0460865225185602,0.00257515076542485,9.75008860860426e-05,0.824110246182298,0.0767403177634867
"TCGA.ET.A3DW.01A",0,0.0358110394591431,0.0359472634048342,0.0301546635687775,0,0,0.664006869756149,0.234080163811096
"TCGA.H2.A421.01A",0.0113119207883603,0.0123996017949562,0.071048290949797,0.00259437898436477,0,5.54366645723552e-06,0.594236985437517,0.308403278378547
"TCGA.E8.A417.01A",0.0564928401750866,0.0935835107942531,0.0602400430974652,0.00714660131078764,0,0,0.620759606465121,0.161777398157287
"TCGA.EL.A3T2.01A",0,0,0,0.00558439522824053,0,0,0.855890320925165,0.138525283846594
"TCGA.E3.A3E0.01A",0,0.00728641815589056,0.0203953589135941,0.00230359320314673,0,1.98513941373522e-05,0.790584961622038,0.179409816711193
"TCGA.DJ.A3UW.01A",0.0155752439371001,0.0122117663252262,0.0966798311790105,0.000154954157760157,0,0.000101149392604289,0.556105281217227,0.319171773791072
"TCGA.DJ.A3VG.01A",0,0,0.00354811294211042,0.0242056705272524,0,0,0.847284693859664,0.124961522670974
"TCGA.BJ.A28V.01A",0,0,0,0,0,0,0.831622704805636,0.168377295194364
"TCGA.EM.A2CJ.01A",0,0,0.00118906835543458,0.0152235693316451,0,0,0.770726366645159,0.212860995667761
"TCGA.EM.A22O.01A",0,0.045541394570579,0.0547617051376904,0.159564800072968,0,0,0.536874163137364,0.203257937081399
"TCGA.E3.A3DY.01A",0,0,0.0655475532676656,0.0044503702466377,0,0,0.649803541559356,0.28019853492634
"TCGA.BJ.A0ZH.01A",0,0,0.0514429271117429,0.044683720393833,0,3.1309660116401e-05,0.672968494976565,0.230873547857743
"TCGA.BJ.A45J.01A",0,0,0.0236039372986534,0.020729704638374,0,0.000180228637391182,0.672325366271238,0.283160763154344
"TCGA.FY.A3I5.01B",0,0,0.0383472642498054,0.0003036776651511,0,0,0.731140493170546,0.230208564914498
"TCGA.E8.A413.01A",0,0,0.0247520927309912,0,0,0,0.352836999301152,0.622410907967856
"TCGA.FY.A3NM.01A",0,0,0,0.0115616518816079,0,0,0.85160657708784,0.136831771030552
"TCGA.FY.A2QD.01A",0,0,0,0.0609182874506631,0,0,0.755391530389885,0.183690182159451
"TCGA.CE.A485.01A",0,0,0,0,0,0,0.535303702238201,0.464696297761799
"TCGA.DJ.A13S.01A",0,0,0.0282862239960974,0.0166753125621137,0,0,0.772403964064357,0.182634499377432
"TCGA.ET.A3DR.01A",0,0,0,0.00963860887704167,0,0,0.717021224883845,0.273340166239113
"TCGA.DJ.A13O.01A",0.0165390793367681,0.0180903180076929,0.083396486698323,0.0508474660965147,0,0,0.620918202883202,0.2102084469775
"TCGA.EM.A22N.01A",0,0,0.0348054541857347,0.00326223235925664,0,0,0.823334904302121,0.138597409152888
"TCGA.E8.A414.01A",0,0,0.00683674720843547,0,0,2.30122873770434e-05,0.395617657805121,0.597522582699067
"TCGA.ET.A3BU.01A",0.00101445289884636,0,0.00791375204365783,0.00330117475225447,0,9.73485777513504e-05,0.742230493000104,0.245442778727386
"TCGA.EL.A3ZT.01A",0,0,0.0164119504426716,0.00623754475003961,0,0,0.689184659842849,0.28816584496444
"TCGA.ET.A39S.01A",0,0,0.00289343109475896,0.00442870247926068,0,0.000103492529146452,0.732821500914312,0.259752872982522
"TCGA.EM.A3O6.01A",0,0,0,0.00845026490981713,0,0,0.871020356807364,0.120529378282819
"TCGA.ET.A3DU.01A",0.0342670820666838,0.0209213231428386,0.156337110111102,0.00319145865561903,0,0.000910410409061836,0.430531578336812,0.353841037277884
"TCGA.DJ.A1QN.01A",0,0,0.0372183720914693,0.00199600478015099,0,0,0.712739450137347,0.248046172991032
"TCGA.ET.A3DP.01A",0,0,0.051184808293773,0.00475038964089132,0,2.67407215821045e-05,0.657824249108669,0.286213812235084
"TCGA.FY.A3NN.01A",0,0.00303310208096183,0.0692013977947065,0.0351433899786081,0,7.09137700401773e-05,0.71279184223169,0.179759354143993
"TCGA.DJ.A3V9.01A",0.000967724995297049,0.000300109435022955,0.0116266331182175,0.00150809962852178,0,0.000214294548461886,0.69353672479659,0.291846413477888
"TCGA.E8.A2JQ.01A",0.124717656169946,0.0176794046516334,0.0712020734048231,0.0147955328953342,0,0,0.364122617914579,0.407482714963684
"TCGA.EM.A4FH.01A",0,0,0,0.0467371927251195,0.00101230450967962,0,0.854187916620283,0.0980625861449184
"TCGA.IM.A420.01A",0.018431550839931,0.0381264690848128,0.0698349638038958,0.0215835119133124,0,0,0.636231698830303,0.215791805527745
"TCGA.EM.A22K.01A",0,0,0.00134467836037945,0.00166127768308281,0,0,0.828741749578126,0.168252294378412
"TCGA.EM.A2P0.01A",0.0028580399625777,0.000341452804038626,0.00666545786726205,0.00830502994663598,0.0015436450784045,5.29489387350985e-05,0.726178886810255,0.254054538592091
"TCGA.BJ.A28R.01A",0.0111095557969207,0.00855937623938199,0.0430614596257323,0.000395356250198382,0,0,0.75561912573672,0.181255126351047
"TCGA.ET.A3BX.01A",0,0,0.0518087217346904,0.0411690190017219,0,0,0.630244438610054,0.276777820653533
"TCGA.FY.A4B4.01A",0,0,0.0507351518450115,0.000975499480064888,0,0,0.593076140620817,0.355213208054106
"TCGA.ET.A3DQ.01A",0,0,0.0229835101541105,0,0,0,0.673247409082818,0.303769080763071
"TCGA.ET.A3DO.01A",0.0051306014338906,0,0.120580937347143,0.00419494048826984,0,6.89180929777404e-05,0.591277844195771,0.278746758441948
"TCGA.E8.A416.01A",0,0,0.00439731188905188,0.000319236023606973,0,0,0.615823367478341,0.379460084609
"TCGA.DJ.A1QG.01A",0,0,0.0341905248805499,0.0159333661620562,0,0.000119002216967515,0.874656881927741,0.0751002248126852
"TCGA.EM.A2OY.01A",0,0.000147039741247295,0.0161000339755109,0.0731181653850199,0,0,0.850608743411316,0.060026017486906
"TCGA.EL.A3CP.01A",0,0,0,0.00968038296173067,0,0,0.658957460091781,0.331362156946488
"TCGA.BJ.A45F.01A",0,0,0.0290897139748579,0.0230930074308859,0,0.000229204807825119,0.816175546610142,0.131412527176289
"TCGA.EM.A4FV.01A",0.00369913182567921,0,0.0834241354078804,0.0018516604056575,0,7.48407035033121e-05,0.703992185076946,0.206958046580333
"TCGA.EM.A2P1.01A",0.0774379763666277,0.0305762581235519,0.0984288384555814,0,0,0.000219910903446032,0.491860241056789,0.301476775094004
"TCGA.EL.A4JW.01A",0,0,0.00246546789859792,0.000701685088582919,0,0,0.656680993333428,0.340151853679391
"TCGA.EM.A3AI.01A",0,0,0,0.0336257469433406,0.00320378121388715,0,0.835340031884417,0.127830439958356
"TCGA.EL.A3GX.01A",0,0,0.15696420472015,0.0314987010924451,0,0,0.578390976723,0.233146117464404
"TCGA.FY.A3NP.01A",0,0,0.00730688154562616,0.0235454075924172,0,0,0.808747737736383,0.160399973125574
"TCGA.FY.A4B3.01A",0,0,0.000674671086417284,0.0173195614591243,0,0.0001071837362136,0.559039958134264,0.422858625583981
"TCGA.ET.A39R.01A",0.0442733254900391,0.0145038305942325,0.0613031800823522,0.00133831753489605,0,3.96122723044299e-05,0.572598008506689,0.305943725519486
"TCGA.EL.A3CY.01A",0,0,0.16362950004707,0,0,0.00064847891493907,0.449727638147998,0.385994382889993
"TCGA.EM.A4FM.01A",0,0.0185399523086047,0.0145174215762631,0.0114902590783022,0,0.000287249986707573,0.339987988212346,0.615177128837777
"TCGA.DJ.A4UL.01A",0,0.00126518271325776,0.0489732168030805,0.0570020870973511,0,0.00010382949765983,0.687654601628327,0.205001082260324
"TCGA.KS.A4I1.01A",0.069901879723296,0.0135987294660644,0.0137016211664836,0.110704983315508,0.125479828503737,3.8686826811092e-05,0.563135316998031,0.10343895400007
"TCGA.EM.A2P3.01A",0,0,0.0135018211619609,0.000104694842018746,0,4.70546387874914e-05,0.469796064230418,0.516550365126815
"TCGA.BJ.A2P4.01A",0,7.78849026977468e-05,0.0329093918382606,0.0204335426880591,0.000501044519743387,0.000263300207572275,0.736356940643336,0.209457895200331
"TCGA.KS.A4I5.01A",0,0,0.00554222472035466,0.0079742277149254,0,0,0.724112061166516,0.262371486398203
"TCGA.EL.A3ZS.01A",0,0,0.0366869777378925,0.00100468800355923,0,0,0.630469703946782,0.331838630311766
"TCGA.EM.A3SX.01A",0,0,0,0,0,0,0.848639909527054,0.151360090472945
"TCGA.EM.A1YB.01A",0,0,0.0233437072817478,0.0227444771809706,0,0,0.783061130458608,0.170850685078673
"TCGA.ET.A39I.01A",0,0,0,0.0120656771972792,0,0,0.834388554194178,0.153545768608542
"TCGA.E8.A419.01A",0.00114722493961445,0.00671068849950025,0.115008661126238,0.0306670005445305,0,0,0.61797702036144,0.228489404528677
"TCGA.BJ.A45G.01A",0,0,0.00749191632469095,0.0241355056328867,0,0,0.76833409427542,0.200038483767003
"TCGA.EL.A3CZ.01A",0,0.000423164775339407,0.00683417078729381,0.00578215031966574,0.00333897325171331,0,0.828395252874461,0.155226287991527
"TCGA.ET.A39O.01A",0,0,0.0795411796058809,0.006689358470716,0,0,0.503333221606562,0.410436240316841
"TCGA.BJ.A192.01A",0,0,0.0571662702379174,0.0256806319101505,0,0,0.674866268165979,0.242286829685954
"TCGA.EL.A3CN.01A",0.00473985428187045,0.000525321031147284,0.0441243386063657,0,0,2.58110426391867e-06,0.528648838762528,0.421959066213825
"TCGA.EM.A4FK.01A",0,0,0.0108221627459612,0.0388061472655742,0,0,0.75857963402855,0.191792055959915
"TCGA.BJ.A0Z0.01A",0,0,0,0.0141058298852497,0,0,0.826447219013231,0.159446951101519
"TCGA.FY.A76V.01A",0,0,0,0,0,0,0.733436760804607,0.266563239195393
"TCGA.DJ.A2PY.01A",0,0,0.0237310040676693,8.2841299369353e-05,0,0,0.42756471591171,0.548621438721251
"TCGA.IM.A41Z.01A",0.00837493013079875,0.0163894602577612,0.0922253388492877,0.0405639851293936,0.00217576764322314,0.000145455880501477,0.753702278950517,0.0864227831585169
"TCGA.FE.A232.01A",0,0,0.0746292606260236,0.00917719049155334,0,0,0.576582850815231,0.339610698067192
"TCGA.BJ.A0Z5.01A",0.000148591414940611,0.0204051536146568,0.0389326008381649,0.054965410922964,0.000435143407007106,3.28942845796039e-05,0.719025764751041,0.166054440766646
"TCGA.EM.A2CS.01A",0,0,0.000930167539244139,0.000217488011423679,0.00187988994020174,4.98357631770452e-05,0.5867875777656,0.410135040980354
"TCGA.EM.A1CW.01A",0.0184364361724679,0.0606609529514493,0.051880381138807,3.12083023807797e-05,0,0,0.71776607247779,0.151224948957105
"TCGA.KS.A4I9.01A",0,0,0.0816327624629251,0.0155339484301918,0,0,0.614679231656371,0.288154057450513
"TCGA.DJ.A13T.01A",0,0,0.00578250998353663,0.00192276753438154,0,0,0.760206448054203,0.232088274427879
"TCGA.ET.A4KQ.01A",0,0.00048441737081619,4.04145303663698e-05,0.0093433368654676,0.00268261110180811,7.67265953709316e-05,0.773343778890794,0.214028714645377
"TCGA.EL.A3T8.01A",0,0,0.00349902741118986,0.00267531525774534,0,0,0.765540831951881,0.228284825379184
"TCGA.FY.A3RA.01A",0,0,0.0225515518210552,0.0344579599821812,0,1.91204044554271e-05,0.640723728441299,0.302247639351009
"TCGA.BJ.A28X.01A",0.0187894038825554,0,0.0947409242141492,0,0,0,0.465059695621806,0.421409976281489
"TCGA.EM.A22M.01A",0.0122655591632469,0.00052086569527405,0.183426967620982,0.000150888698549291,0,0,0.511237680458739,0.292398038363209
"TCGA.ET.A40T.01A",0,0,0.0267387159799823,2.47091156641309e-05,0,0,0.603498132477995,0.369738442426359
"TCGA.FK.A3SH.01A",0.0280410178105327,0.0124335575561515,0.0170319154442467,0.078885170210816,0,5.22042914368375e-05,0.628136053748255,0.235420080938561
"TCGA.E8.A438.01A",0,0,0.0214355695299665,0.00369650549730025,0,0,0.790094298217071,0.184773626755662
"TCGA.E8.A44M.01A",0.105475369772081,0.0287601949151078,0.113181583463006,0,0,0,0.495391282586922,0.257191569262884
"TCGA.EM.A2CR.01A",0.0497651365609397,0.0036436065302043,0.0663976096480688,0.0666521466877468,0,0,0.649730907675323,0.163810592897717
"TCGA.BJ.A0ZG.01A",0.0840974684888821,0.00542706802744859,4.1470743240032e-05,0.00837709073502048,0.000283731171440156,1.85364060022708e-05,0.706845399273489,0.194909235154477
"TCGA.EL.A3MY.01A",0,0,0.00869156683456026,0,0,0,0.260192909736905,0.731115523428535
"TCGA.DJ.A1QO.01A",0,0,0.0955178291211171,0.0230813440092265,0,0.000267356886106889,0.517725043856147,0.363408426127403
"TCGA.ET.A25G.01A",0,0,0.017528185888425,0.0228293088553038,0,0,0.431978710752312,0.527663794503959
"TCGA.EM.A3OB.01A",0.0121699269185427,0.00403392046039616,0.00213598925356148,0.0309020084275458,0,9.27011936967538e-05,0.831410313138732,0.119255140607525
"TCGA.DO.A1JZ.01A",0,0,0,0.0199463862152036,0,0,0.708646177869338,0.271407435915459
"TCGA.ET.A39K.01A",0,0,0.0764248539579418,0.11188070967368,0,0.000287018183056474,0.601959965197533,0.209447452987789
"TCGA.ET.A3DS.01A",0.00311255746075216,0.000505027616403079,0.00265200529369921,0,0,2.46071532665441e-05,0.799437485416749,0.19426831705913
"TCGA.EL.A4KH.01A",0.0128153598148921,0.0053284253506019,0.0502272876870095,0.0343002946835016,0.00225266668585889,9.21238964378105e-05,0.661972177240675,0.233011664641023
"TCGA.DE.A4MB.01A",0,0,0.0766768453098533,0.00174893574869613,0,0,0.335209653136211,0.586364565805239
"TCGA.EM.A3O7.01A",0.00268277167131763,0,0.0198310759648623,0.021663445728884,0.00193214438576259,3.0552366893026e-05,0.780301413693032,0.173558596189248
"TCGA.EL.A3CU.01A",0,0,0.0302382475255512,0,0,6.88933777602627e-05,0.49107160719324,0.478621251903448
"TCGA.EM.A3SZ.01A",0.000961954040562447,0.00807275097519579,0.0702420789311665,0.0300824217515556,0,6.46215939646925e-06,0.686190044145945,0.204444287996178
"TCGA.FY.A3WA.01A",0,0,0,0,0,0,0.750920498095091,0.249079501904909
"TCGA.BJ.A0Z3.01A",0.0421363420999875,0.0647800883087284,0.0218842547540635,0.000358392585312629,0.00127872239696745,0.000126526785383008,0.661835449811819,0.207600223257738
"TCGA.FY.A3TY.01A",0,0,0.050904552302853,0,0,8.61778664877081e-05,0.397404943764474,0.551604326066185
"TCGA.EL.A3TB.01A",0,0.0231345815052486,0.0162270000154084,0.0159942369933113,0,6.09623845590628e-06,0.71674169726202,0.227896387985556
"TCGA.DJ.A2PS.01A",0,0,0.0270446704197089,0.000153468014689367,0,3.51963241559502e-05,0.708275939122372,0.264490726119074
"TCGA.E8.A2EA.01A",0.014922618271787,0.00179798435929428,0.158113152874316,0.0102409850718988,0,0,0.41376824789844,0.401157011524263
"TCGA.DJ.A2Q1.01A",0,0,0.100494256942639,0.0353981070654754,0,0.000867979393904162,0.417801715633471,0.445437940964511
"TCGA.DJ.A3VK.01A",0,0,0.0165102124852088,0.025075051639634,0,0.00025296150199508,0.819012094341081,0.139149680032081
"TCGA.EM.A2CN.01A",0.0321519845069803,0.00124527119623956,0.00504395001870565,0.0763336399907993,0,7.28323139823393e-05,0.622187093923847,0.262965228049446
"TCGA.BJ.A0ZF.01A",0.000818508823745055,0,0.0108028208644657,0.0227091230743625,0.00161596065929408,0.000135082384308281,0.744988592075858,0.218929912117966
"TCGA.EM.A3FK.01A",0,0,0.00102902906555907,0.02278580322188,0,0,0.742186964139748,0.233998203572813
"TCGA.BJ.A0ZE.01A",0.0166991027523559,0.0350072217092544,0.00840289776095481,0.0962876435730802,0,2.52914552535711e-05,0.779341852844038,0.0642359899050636
"TCGA.DJ.A3V4.01A",0,0.0263065829284839,0.0280796068846083,0.00794767282308178,0,3.19517913880542e-05,0.628384037257712,0.309250148314726
"TCGA.ET.A3BP.01A",0,0,0.026170163218658,0.00841987761458145,0,0,0.779995457100648,0.185414502066113
"TCGA.DJ.A2PU.01A",0,0,0.0165134002314823,3.46284742473863e-05,0,9.52287794202389e-06,0.724515670272107,0.258926778144221
"TCGA.J8.A3O0.01A",0,0,0.0313465817041077,0.00951437854606222,0,0,0.777362567681035,0.181776472068795
"TCGA.EM.A3FP.01A",0,0,0.0851665183515925,0.00325745670240064,0,0,0.791656481921102,0.119919543024905
"TCGA.EM.A3FN.01A",0.0451561327706363,0.0476668674986852,0.0042865615657036,0.072743922140789,0,4.50405360283369e-05,0.766494054921799,0.0636074205663583
"TCGA.DJ.A2PW.01A",0,0,0.0370854015589067,0.0136475381484678,0,2.65079547426532e-05,0.57716576927452,0.372074783063363
"TCGA.BJ.A0ZA.01A",0,0,0.0238312200379118,0.0080733388544618,0,0,0.770488521242915,0.197606919864711
"TCGA.EM.A2OV.01A",0,0,0.00719391791711065,0.00574276779835536,0,0,0.880085494853895,0.106977819430639
"TCGA.FY.A3R7.01A",0.00276732702217055,0,0.015938968412771,0.00206729202678622,0.00155178036869965,1.54013798650842e-05,0.689622224900505,0.288037005889203
"TCGA.FK.A3S3.01A",0,0.00696636751811616,0.00243198450401387,0.00600737418908391,0.00244360750162272,2.22544267830357e-05,0.769096690164799,0.213031721695581
"TCGA.EM.A1CS.01A",0,0,0.012361233378715,0.00324536665007732,0,0,0.702694844295719,0.281698555675488
"TCGA.EL.A3T9.01A",0,0,0.0240596898520839,0.00474190228748985,0,0,0.231920421967449,0.739277985892977
"TCGA.BJ.A2N7.01A",0,0.0123031058214502,0.0130557815814329,0.0239338401042687,0,2.69304388501927e-05,0.779459087137683,0.171221254916315
"TCGA.ET.A40S.01A",0,0,0.0862993886650017,0.0221216680300279,0,0.000486282994246864,0.623300416053534,0.26779224425719
"TCGA.EL.A3ZO.01A",0,0,0.0860042589886288,0.0188758176267863,0,0.000249410779722674,0.318229479028679,0.576641033576183
"TCGA.FE.A231.01A",0,0,0.0924371843587643,0.0371013661359176,0,0,0.638436620953656,0.232024828551662
"TCGA.EL.A3GQ.01A",0,0,0.00193950754511108,0,0,0,0.681216812559581,0.316843679895308
"TCGA.E8.A437.01A",0,0.0160481468161385,0.0220666988201139,0.0302108299359817,0,0,0.70401573069693,0.227658593730836
"TCGA.DE.A69K.01A",0,0,0.02255804319765,0.0111203982883913,0,0,0.719550704989603,0.246770853524356
"TCGA.DJ.A2PP.01A",0,0,0.000110576509641044,0.0158680114835694,0,0,0.810429541694551,0.173591870312239
