"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.CM.5349.01A",0.0150420805253176,0.000285884284894788,0.0717064001046762,0.181528885200586,0,0,0.330827437368027,0.400609312516499
"TCGA.AA.A01V.01A",0,0.136143192004227,0.0762969742040321,0.254415587351879,0,0,0.458490220152781,0.074654026287081
"TCGA.A6.6780.01A.1",0.0456693657416174,0,0.322017989832867,0.243302916303595,0,0,0.282097698028298,0.106912030093622
"TCGA.AZ.4682.01B",0.00103972504749802,0.00591462040562742,0.0171280926332603,0.35005923156193,0.214799371787771,5.55521239753047e-05,0.310622476336913,0.100380930103025
"TCGA.AA.3842.01A",0,0,0.0838233180583205,0.284694519440776,0,0.000310158178598734,0.285296547775531,0.345875456546774
"TCGA.AA.3542.01A",0,0,0.00950063830318848,0.226565906310952,0.66818576376334,6.7842287331395e-05,0.0509248436006843,0.0447550057345041
"TCGA.AA.3560.01A",0.0207004866202424,0.032352238427614,0.0441222445380071,0.271882938612528,0.21540289062329,7.50521068956196e-05,0.28677986750546,0.128684281565963
"TCGA.AA.A01I.01A",0,0.001070085563081,0.0234061412849445,0.418299740005264,0,0,0.448645728649416,0.108578304497295
"TCGA.AY.A71X.01A",0.00496238231948536,0.000547579857117211,0.00309769604767293,0.441892926043044,0,8.44969414442323e-05,0.509039356118407,0.0403755626728291
"TCGA.F4.6809.01A",0.0245759077834512,0.0246881378221633,0.0445622663678563,0.0756635130983275,0,0.000693385248570145,0.44092317333252,0.388893616347112
"TCGA.G4.6321.01A",0.0149084861336478,0,0.0406992020120009,0.105947257121147,0,0.00087261875916396,0.755426418299294,0.0821460176747455
"TCGA.CM.6172.01A",0,0,0.0286341143186561,0.118661176299421,0,0.000575370633810141,0.485822372604695,0.366306966143417
"TCGA.AD.A5EJ.01A",0,0.000490359863394562,0.0222740807781632,0.301225941285474,0,0.000324576320368326,0.415163364809523,0.260521676943078
"TCGA.AA.3966.01A",0,0.000314178886079372,0.167518103176024,0.0549312205136106,0,0.000391994310423982,0.257048731402524,0.519795771711338
"TCGA.AA.A00L.01A",0.0094957740760112,0.00774667873567333,0.0152034608030804,0.447433938518672,0,0,0.375332245793024,0.144787902073539
"TCGA.D5.6927.01A",0.0120477649901476,0,0.0978036975426788,0.133401387571233,0,0.000107652553824876,0.370969282253759,0.385670215088356
"TCGA.D5.6536.01A",0,0,0.056576577291401,0.0770885245684949,0,0,0.337289793457132,0.529045104682972
"TCGA.D5.6539.01A",0,0,0.0259172740952235,0.120224267662498,0,0,0.616173666157412,0.237684792084866
"TCGA.A6.2686.01A",0.121391837470181,0.0194280078704927,0.102348438020056,0.198335392634267,0.187497130774184,0.00020944306386571,0.170686794576998,0.200102955589955
"TCGA.A6.3810.01A",0.0208947146220542,0.000207650564324918,0.0958637042419515,0.0700205024175787,0,0,0.332406492240113,0.480606935913977
"TCGA.F4.6461.01A",0.0203620892519891,0.00509714020351719,0.0328566630809132,0.0403177449292092,0,0.000486889035725647,0.447915760736225,0.45296371276242
"TCGA.A6.5659.01A.1",0.0180665379176713,0.0272520432410243,0.0042553229123222,0.165415040431845,0,7.44365298106002e-06,0.541211550654435,0.243792061189721
"TCGA.AD.6895.01A",0,0,0.0405374798826771,0.125920657051032,0,0.00120978504499585,0.464395713067097,0.367936364954198
"TCGA.A6.3810.01A.1",0.0208947146220542,0.000207650564324918,0.0958637042419515,0.0700205024175787,0,0,0.332406492240113,0.480606935913977
"TCGA.AA.3510.01A",0.0486047708681014,0.0704501436845094,0.0504118629550099,0.321197278128938,0.00143457763096914,0.00102784913281601,0.347352589567789,0.159520928031867
"TCGA.A6.2684.01C",0,0,0,0,0,0,0.343438061143729,0.656561938856271
"TCGA.CA.6715.01A",0.00307317038307328,0.000338665409136623,0.00644018040827613,0.290421865486725,0,0,0.506561046713077,0.193165071599712
"TCGA.AA.3850.01A",0,0,0.0888057772573417,0.203606108296715,0,0.000439632637507974,0.360101833626408,0.347046648182028
"TCGA.AZ.4616.01A",0.00821908398356881,0.0313770902378894,0.0716066806432701,0.287680752883491,0,4.72781626177947e-05,0.356152403305859,0.244916710783303
"TCGA.AA.3715.01A",0.0202691314846695,0.00736359380854144,0.119237093082107,0.132101909631961,0,0.000183420268589544,0.264999796266876,0.455845055457255
"TCGA.AA.3506.01A",0.00780742975091446,0,0.121361526824745,0.266458924590686,0,0.00038201385724332,0.271929418920554,0.332060686055857
"TCGA.AD.6964.01A",0.0241472440149315,0,0.167959386008607,0.00898500739355167,0,0.000457247465716843,0.282770211816809,0.515680903300384
"TCGA.G4.6586.01A",0.0370919416904723,0,0.0782559250531276,0.381948964594009,0,0,0.389212024253122,0.113491144409269
"TCGA.AZ.6600.01A",0,0,0.0857726190635602,0.126532340559546,0,0.000715274251045561,0.384045499152641,0.402934266973207
"TCGA.AA.3675.01A",0.0129377346420187,0.0175823373192794,0.0186246229468429,0.278007341598124,0.133462698653776,0,0.342151213341917,0.197234051498043
"TCGA.D5.6529.01A",0,0,0.109549112474354,0.0653740803001302,0,0.000996158402842633,0.275895363422137,0.548185285400536
"TCGA.A6.2672.01B",0.022648136357595,0,0.04708765945436,0.0238772547248226,0,0,0.506914107350024,0.399472842113198
"TCGA.4N.A93T.01A",0.00405022760374447,0.00234554610829954,0.0254605260042798,0.407354178169681,0,0,0.501530969528194,0.0592585525858012
"TCGA.AA.3696.01A",0.00106469390581539,0,0.0340526510660553,0.262286089754458,0,0,0.345965635487781,0.35663092978589
"TCGA.AA.3679.01A",0.000117610580590694,0.022332929825296,0.0553606211988192,0.386883178749821,0,0.000255611671574326,0.326342292535609,0.20870775543829
"TCGA.A6.2674.01B",0,0.000745988639592262,0.0145015083411777,0.000158182795584736,0,2.20578113024181e-05,0.184248296660883,0.80032396575146
"TCGA.AA.A03J.01A",0.0149390541236952,0.121192208805154,0.10120344114565,0.233023644799965,0.00935601081630534,0.000471540351204334,0.285995563424325,0.233818536533702
"TCGA.F4.6703.01A",0,0,0.100029349955448,0.104766199728198,0,0.00022765676563822,0.115973969571828,0.679002823978888
"TCGA.A6.6781.01B",0.00356189490800078,0,0.0297636460281605,0,0,0.000338852828191412,0.192821687328906,0.773513918906742
"TCGA.CK.4948.01B",0,0,0.0468334899041281,0.20048662996917,0,2.91085701112369e-06,0.310284423511503,0.442392545758187
"TCGA.RU.A8FL.01A",0.0244156213156163,0.0131378497188748,0.00173035236368028,0.557401649007096,0,0,0.392660443217529,0.0106540843772038
"TCGA.A6.3810.01B",0,0,0,0,0,0,0.506978882277245,0.493021117722755
"TCGA.AY.A69D.01A",0,0,0.0245834318549323,0.223083310555064,0,0.000182553712392146,0.53455068049699,0.217600023380622
"TCGA.F4.6808.01A",0,0,0.0299595898040191,0.38112705350768,0,0,0.400935027689295,0.187978328999006
"TCGA.CM.6162.01A",0,0,0.0763342980492389,0,0,0.000839224781692048,0.241667513064278,0.681158964104791
"TCGA.F4.6704.01A",0.00878951170739533,0.0275006987417698,0.0492918445259956,0.0115879816877162,0,0.000226445284985681,0.324588415357662,0.578015102694476
"TCGA.AD.6888.01A",0,0.000701332031985559,0.0151119290702273,0.501695265707234,0,0,0.421509176644142,0.0609822965464112
"TCGA.A6.A56B.01A",0.00207497521155112,0.00143261917656852,0.0207364969286295,0.157560971082629,0,0.000159034130929654,0.340873193953725,0.477162709515967
"TCGA.CM.4750.01A",0.00706112908658913,0.00204548134656007,0.0334888886262147,0.421241178582184,0,2.34539973477951e-05,0.285729983538974,0.25040988482213
"TCGA.A6.4105.01A",0.0063840941221486,0.00663065681615818,0.106582704010343,0.0931621562819883,0,3.92331716020225e-05,0.353737801204345,0.433463354393415
"TCGA.AA.3548.01A",0,0,0.108509410398789,0.26779870799861,0,0.00044988262437382,0.342158532861242,0.281083466116985
"TCGA.AY.6386.01A",0,0,0.0321931608461266,0.286772530437898,0,4.24802370923517e-05,0.502908965822534,0.178082862656349
"TCGA.AY.4071.01A",0.0132565090903361,0,0.12240973096579,0.151097537284437,0,0.000387187149849539,0.418443335088512,0.294405700421076
"TCGA.F4.6569.01A",0,0,0.0460458099847868,0,0,1.32127722098441e-05,0.222620084346253,0.731320892896751
"TCGA.AA.3976.01A",0,0.00247904728353885,0.0496834305137501,0.342767190018713,0,0.000274526806249271,0.400144370138288,0.204651435239461
"TCGA.A6.5656.01A.1",0,0.00669505268361505,0.0158237232291922,0.145582260365176,0,0,0.558521347989155,0.273377615732863
"TCGA.AD.6899.01A",0,0.000126022634747127,0.0998522840333083,0.0664445654824483,0,0.000732967959094042,0.366193173640986,0.466650986249417
"TCGA.A6.6651.01A",0,0,0.0980451404181539,0.000620760531269358,0,0.00160117859775849,0.344111059681737,0.555621860771081
"TCGA.AA.3977.01A",0,0,0.122559514387079,0.270303523110179,0,0,0.34578218394882,0.261354778553922
"TCGA.AA.A00Z.01A",0,0,0.0134836522049946,0.284029654945156,0,0.000161539061856214,0.473439199351492,0.228885954436501
"TCGA.D5.6533.01A",0,0,0.0204580998316296,0.196957427551507,0,0,0.461157549454882,0.321426923161982
"TCGA.CK.6746.01A",0.122367616536078,0.109532708563111,0.046798743626171,0.188988790665631,0.0700784845269678,0,0.388975552590362,0.0732581034916787
"TCGA.DM.A288.01A",0.00471734202448851,0.0111570670610315,0.0104414546895727,0.402171220942088,0.109290996898352,3.7834383461329e-05,0.395150320935315,0.0670337630656906
"TCGA.A6.4107.01A",0,0,0.0474419184469138,0.255262687816531,0,0.000567740530387156,0.367184887085742,0.329542766120426
"TCGA.QG.A5Z1.01A",0,0,0.0144122847439375,0.0909234527198274,0,0,0.413875915838463,0.480788346697772
"TCGA.DM.A0XF.01A",0,0,0.068484217422735,0.327702435202735,0,0,0.28135063018117,0.32246271719336
"TCGA.AA.3947.01A",0.0141803303901877,0.00346973886106515,0.0289114569636714,0.29950084120162,0,1.95406501232725e-05,0.415372375590373,0.23854571634296
"TCGA.AA.3950.01A",0,0,0.153200344055795,0.160796406482522,0,0,0.236067746479291,0.449935502982392
"TCGA.AA.3971.01A",0,0.0112167291545404,0.128784014162407,0.232070871338763,0,0.000248990020578421,0.414740464469796,0.212938930853915
"TCGA.CK.6751.01A",0,0,0.0246325255734484,0.2320521328004,0,0.000668824019972755,0.364003861387911,0.378642656218268
"TCGA.F4.6570.01A",0,0,0.183531124703613,0.0106737670064155,0,0,0.28927858533779,0.516516522952181
"TCGA.AA.3955.01A",0,0.00289362877535768,0.0242285025341467,0.471476156086857,0,0.000241660570777813,0.379138523599828,0.122021528433032
