"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.DG.A2KH.01A",0,0.0539069835460859,0.000179012573514123,0.350179646784502,0,0,0.570550289794969,0.0251840673009286
"TCGA.EK.A2RB.01A",0,0,0.00626281112439357,0.917234277949897,0,0,0.0470906813160247,0.0294122296096848
"TCGA.VS.A8EI.01A",0,0,0.0256503935563591,0.559408956349556,0,0.000512075560092766,0.206413338183705,0.208015236350286
"TCGA.EK.A2IP.01A",0,0,0,0.798045980090816,0,0,0.129674370311263,0.0722796495979207
"TCGA.JW.AAVH.01A",0,0,0,0.712819801457534,0,0.000627318812383182,0.206569683339078,0.0799831963910052
"TCGA.MU.A5YI.01A",0,0,0.00578048760729151,0.157061158509655,0,0,0.396702670164852,0.440455683718201
"TCGA.C5.A7UE.01A",0,0,0,0.969876894136569,0,5.45466936727797e-05,0.0179294722932991,0.0121390868764588
"TCGA.UC.A7PD.01A",6.77229156012964e-05,0.000330125120532059,0.000308157177338752,0.760594411174676,0,0.000156137806981653,0.135485190404803,0.103058255400067
"TCGA.DS.A1OC.01A",0,0,0.117641436060511,0.53762660182628,0,0.000641777326242184,0.257482173228442,0.0866080115585249
"TCGA.EA.A1QT.01A",0,0,0.00727202907098076,0.730255869383535,0,0.000228884276976614,0.121847559032218,0.14039565823629
"TCGA.FU.A3TX.01A",0.00961968882548294,0.0247986074262892,0.00934916256064551,0.28030845163751,0,0.000115781618332824,0.514350502729447,0.161457805202293
"TCGA.VS.A9UQ.01A",0,0,0.00351975063187999,0.119747923353907,0,0.000822823770650111,0.390169581237651,0.485739921005912
"TCGA.FU.A3YQ.01A",0,0,0.0486294433516686,0.551491757612589,0,0.000354156863532392,0.190789986459513,0.208734655712697
"TCGA.EA.A5O9.01A",0,0,0.0186382480787615,0.849195186285725,0,8.89895571778492e-05,0.0998169096301961,0.0322606664481395
"TCGA.MA.AA3W.01A",0.19297654554908,0.0100736572265497,0.109146260937881,0.338291233260306,0,0.00153287616422002,0.281543529531176,0.0664358973307874
"TCGA.VS.A8QC.01A",0,0,0,0.684446479970016,0,0,0.0892434005754542,0.22631011945453
"TCGA.VS.A9V2.01A",0.0359281762779573,0,0.072047274293276,0.521463462562792,0,0.000960980251330396,0.260980352764921,0.108619753849724
"TCGA.MY.A913.01A",0,0,0.0249546704556924,0.487107191736303,0,0.000141941020913241,0.292845137254804,0.194951059532288
"TCGA.JW.A5VK.01A",0,0,0.00271834704798946,0.955245793161197,0,0.000157343130279089,0.027470940789148,0.0144075758713862
"TCGA.VS.A9UO.01A",0,0,0.0848218764235644,0.247078549297349,0,0,0.580744142846463,0.0873554314326236
"TCGA.C5.A7X3.01A",0,0.00284009563377268,0.0591770288630084,0.318280233900125,0,0.000529709220893514,0.294268923615844,0.324904008766356
"TCGA.C5.A1M9.01A",0,0,0.0272047780386386,0.321396098246644,0,0,0.521303860791581,0.130095262923137
"TCGA.EA.A44S.01A",0.00282074360369058,0,0.0437368517330892,0.779353453776354,0,0.000617097410452495,0.0991124443966006,0.0743594090798127
"TCGA.EA.A43B.01A",0,0,0.0976265983900425,0.501616839090937,0,0,0.256660736227696,0.144095826291324
"TCGA.FU.A3HZ.01A",0.0200925184075687,0.000267940544660329,0.0440635986807502,0.286849897055871,0,3.26604359942378e-05,0.49315742151293,0.155535963362225
"TCGA.C5.A1MJ.01A",0,0.0172378402547504,0.0588804562449717,0.0813428713011873,0,0.000279743801870699,0.448513217761809,0.393745870635411
"TCGA.JW.A69B.01A",0,0,0.127491119123581,0.148712756075548,0,0.000104700529316152,0.390608122575034,0.333083301696522
"TCGA.EA.A3QD.01A",0.14016529556798,0,0.167765963684433,0.230007749690766,0,0.000205287354646457,0.249539255003415,0.212316448698759
"TCGA.MU.A8JM.01A",0,0,0.0045374241850452,0.867426450360712,0,0.00224987470057679,0.0784602809590955,0.04732596979457
"TCGA.VS.A8EC.01A",0,0,0,0.614766125848813,0,0.000178437476204257,0.354263229998453,0.0307922066765302
"TCGA.C5.A1BK.01B",0.126276163597322,0.00563715694854929,0.0645962469761615,0.574106983369565,0,0.000765089673417575,0.142732122875917,0.0858862365590688
"TCGA.VS.A8EG.01A",0,0,0,0.836473099394631,0,0,0.1376825217644,0.0258443788409684
"TCGA.ZJ.AAXJ.01A",0.00177118367034648,0,0.00143385546031328,0.896492879446354,0,2.61322284544286e-05,0.0653336753331541,0.0349422738613775
"TCGA.EK.A2RN.01A",0.0131777918700467,0,0.0256399262956329,0.880515572143695,0,3.26505047707521e-05,0.0684025698500261,0.0122314893358285
"TCGA.MA.AA41.01A",0.00982218653745404,0,0.00705532504773559,0.828219072420427,0,0,0.0874377723595406,0.0674656436348431
"TCGA.C5.A907.01A",0.0102702625384037,0,0.0302020516459109,0.310435012706734,0,0,0.366168765056079,0.282923908052873
"TCGA.DS.A0VN.01A",0.0492848826667457,0.000893762969767836,0.0607158991120627,0.666813829212354,0,0.000181784834768856,0.119592993370737,0.102516847833565
"TCGA.VS.A8Q8.01A",0,0,0.0297948273134474,0.862375803329648,0,0.00114979932322001,0.0644828456258334,0.0421967244078508
"TCGA.FU.A23K.01A",0.0779345430919803,0.0561632862332596,0.0320414501759098,0.367954812231795,0.114879360763712,0.00172366058332542,0.232081736824121,0.117221150095896
"TCGA.EA.A410.01A",0.00496829789416419,0,0.0190648131756216,0.0528980435926726,0,5.68138194841263e-06,0.426674651621226,0.496388512334367
"TCGA.FU.A57G.01A",0,0,0,0,0,3.27706295663665e-05,0.404479522000976,0.595487707369458
"TCGA.ZJ.AAXB.01A",0.000499804067242204,0.000277205226714494,0.0148974490270703,0.465731095875176,0,0,0.283055754730398,0.235538691073399
"TCGA.EK.A2PK.01A",0.168211166886847,0.025419792402515,0.0696500988610816,0.166940200605802,0,6.07948173094173e-05,0.406108991421008,0.163608955005438
"TCGA.C5.A1MQ.01A",0.05207273065859,0.0560123238283813,0.193445651737134,0.259391906435335,0.0360285882581202,0.00110749770378223,0.183116943997485,0.218824357381171
"TCGA.EA.A3HS.01A",0,0,0.0133630000614472,0.469330953853213,0,0.000240081009374435,0.307700268929971,0.209365696145994
"TCGA.DS.A7WF.01A",0,0,0.00443979820034125,0.0634759157517959,0,0.000715663912326116,0.494072672556213,0.437295949579323
"TCGA.VS.A9U5.01A",0,0,0.0815214457257226,0.427565938614911,0,5.05283389033014e-05,0.404251731347426,0.0866103559730371
"TCGA.DR.A0ZM.01A",0.113229874258878,0.00114827535295334,0.066132905985622,0.672538821276458,0,0.000195035508378039,0.104297111447793,0.042457976169917
"TCGA.VS.A9UZ.01A",0.00463858887180793,0.00029231803200702,0.0756932409798153,0.130811380447592,0,9.96280830515805e-05,0.602869919045367,0.185594924540359
"TCGA.DS.A7WI.01A",0,0,0.047354094871431,0.725887703640145,0,0.000266061349761086,0.183437748330279,0.0430543918083831
"TCGA.EX.A69L.01A",0.04170104198654,0.000584045982937913,0.11823204373987,0.314673375609464,0,0.000236122696531074,0.30275902873256,0.221814341252096
"TCGA.Q1.A73Q.01A",0,0,0,0.607758400594067,0,0.00106197886199823,0.24699655728636,0.144183063257574
"TCGA.VS.A9UI.01A",0,0,0.053429057910101,0.859363285568602,0,0,0.0780708947741196,0.00913676174717759
"TCGA.C5.A8XI.01A",0,0,0,0.481221354907028,0,0.000123776892388426,0.345506303475861,0.173148564724723
"TCGA.VS.A8Q9.01A",0,0,0.00527774094789511,0.498955180918056,0,0,0.419020785684297,0.0767462924497515
"TCGA.C5.A2LT.01A",0.0656162674136427,0,0.0250496328156852,0.314939134537614,0,0.00208951517008696,0.229220164184514,0.363085285878458
"TCGA.ZX.AA5X.01A",0.00167226537655894,0.000704122485114215,0.0253423602213143,0.328072378846583,0,6.551515024726e-05,0.280917298991008,0.363226058929175
"TCGA.GH.A9DA.01A",0,0,0.0136735020223086,0.495942511474671,0,0.000554421151004137,0.219514554448878,0.270315010903138
"TCGA.C5.A7CH.01A",0,0,0.00131991769445936,0.843371571343041,0,7.78607761553451e-05,0.0826766213935145,0.0725540287928296
"TCGA.EA.A3Y4.01A",0.24004413228326,0.0219929447419296,0.0710423299503439,0.364639269387198,0,0.00125107560923527,0.218346920051136,0.0826833279768975
"TCGA.EX.A1H6.01B",0.0130290107259504,0.00120030296737277,0.0160533465363366,0.337823761051873,0,0.00144594221284792,0.448784215401256,0.181663421104364
"TCGA.C5.A1BE.01B",0,0,0.00932114502714305,0.664142441023767,0,0.000446060966683808,0.16963165670021,0.156458696282197
"TCGA.C5.A8XK.01A",0,0,0.0338840878791067,0.635212640483505,0,0,0.202681698730085,0.128221572907303
"TCGA.RA.A741.01A",0.018396837561426,0.00310122189541018,0.112688583278648,0.450929810873014,0,0.00205389779313175,0.270838062949125,0.141991585649245
"TCGA.VS.A958.01A",0.0957211465308388,0,0.195960657752958,0.528306632655432,0,0,0.130108269883903,0.0499032931768676
"TCGA.MA.AA43.01A",0,0,0,0.245369254152662,0,0,0.307647599740949,0.446983146106388
"TCGA.JW.A5VH.01A",0,0,0,0.158460112018612,0,0,0.486597617110501,0.354942270870887
"TCGA.VS.A9UY.01A",0,0,0.0187692659445332,0.671872104962232,0,0,0.250466031027073,0.0588925980661614
"TCGA.VS.A9UC.01A",0,0,0.0572701638123955,0.499188626869762,0,0,0.258398123244356,0.185143086073487
"TCGA.C5.A8YQ.01A",0.0689514662260011,0.0094417046554566,0.0136609939551334,0.665505512847931,0,0,0.154374007389711,0.0880663149257672
"TCGA.MA.AA3Y.01A",0.00499423067605193,0,0.0461701826041129,0.489383380062634,0,0.000331324673423875,0.226490251885434,0.232630630098343
"TCGA.VS.A8EK.01A",0,0,0.0215342018352956,0.712540755156197,0,0.000210724039099489,0.205289188295488,0.0604251306739196
"TCGA.LP.A4AV.01A",0,0,0.0976027283294172,0.738988210309292,0,0.000183705414725379,0.0842181969254033,0.0790071590211616
"TCGA.C5.A7CG.01A",0.334652877357654,0.00477709749076288,0.109315144791174,0.234719788233181,0,0.000715109390753224,0.186994193889041,0.128825788847434
"TCGA.VS.A952.01A",0,0,0.0385395876117213,0.307173007920141,0,0.00016767698333045,0.474422877854847,0.17969684962996
"TCGA.EK.A2PL.01A",0,0,0.00459205099052309,0.87097014622261,0,0.000115559941959783,0.0891550216497099,0.0351672211951976
"TCGA.EK.A2H1.01A",0,0,0.0423272227385063,0.364431937682082,0,0.000726906857788534,0.259714765218617,0.332799167503006
"TCGA.VS.A9UP.01A",0,0,0,0.188249588334463,0,6.37890095352712e-05,0.297727181790112,0.51395944086589
"TCGA.C5.A1BF.01B",0,0,0.0170211505524756,0.17309511398098,0,2.1490032025319e-05,0.359181380215743,0.450680865218776
"TCGA.DS.A3LQ.01A",0,0,0.0426182555238462,0.485634573462639,0,0.00015450538920633,0.220557401577549,0.251035264046759
"TCGA.C5.A1MP.01A",0,0,0.0936779241269498,0.361016341266674,0,0.000473899023689936,0.210566932861211,0.334264902721476
"TCGA.EK.A2RA.01A",0.0536016045922205,0,0.0527487643219208,0.500603789805231,0,0,0.374964927022242,0.0180809142583855
"TCGA.EX.A1H5.01A",0,0,0,0.570756745064804,0,0.00178130713773356,0.288925834945333,0.13853611285213
"TCGA.JW.A5VI.01A",0,0,0.0145025626231388,0.422037504510711,0,0.000294638190788714,0.236624043634604,0.326541251040757
"TCGA.JX.A3Q8.01A",0,0,0.0783252240303002,0.264629318345559,0,0.0002659495074409,0.571477978901164,0.0853015292155364
"TCGA.IR.A3LC.01A",0,0,0.0264943947467863,0.674105633251171,0,0.00100660160898921,0.208476149871978,0.0899172205210755
"TCGA.EK.A2H0.01A",0.0216639311169432,0,0.00740708218184115,0.852792749358636,0,0.000140821964567442,0.107032383976314,0.0109630314016978
"TCGA.IR.A3LH.01A",0,0,0.220048132195393,0.0180822142519706,0,0,0.175837478362712,0.586032175189925
"TCGA.DS.A1OA.01A",0.00317995695273995,0,0.0578004821442442,0.451176694203053,0,2.67722776544732e-05,0.245873894205259,0.241942200217049
"TCGA.DS.A0VL.01A",0.00550437016247345,0,0.0207350478719649,0.479159591872553,0,0.000530873596861781,0.37217159958328,0.121898516912867
"TCGA.EA.A1QS.01A",0,0,0,0.0701141058468385,0,0.0010496828018456,0.217580583934639,0.711255627416677
"TCGA.EA.A78R.01A",0,0,0.0188606243731514,0.745435709410221,0,0,0.0696148272376807,0.166088838978947
"TCGA.LP.A7HU.01A",0.0892647429750044,0.0722052836534452,0.0612633088959134,0.331408052500322,0,0,0.310472333859289,0.135386278116026
"TCGA.UC.A7PI.01A",0,0,0.0276786899054959,0.246403525287179,0,0,0.540734176972833,0.185183607834492
