"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AG.3611.01A",0.00438153960649552,0.0120725310984838,5.5552138986512e-07,0.219650544110888,0.0257109934241275,0.00430197668190371,0.00625220906214951,0.000232576085444863,3.97540128171401e-08,0.000243539937943157,0.35579847786073,0.371355016856431
"TCGA.AF.3400.01A",0.000294289150954647,2.28585474992706e-06,3.81730269662313e-07,0.135720346641024,0.139988709878897,0.0756702246716662,0.0262819772914974,6.17290663975177e-05,0.000141581554019338,0.00016230356130873,0.621676168369691,2.22952489073781e-09
"TCGA.G5.6572.01A",1.32650437306222e-07,1.58231749957285e-07,9.96127320157491e-08,0.237067288543199,0.000400750819473378,0.0390029392032013,0.00257892704836378,9.34718145902561e-05,3.70605359630185e-07,7.37828310010938e-08,0.720855184384332,6.03303730678597e-07
"TCGA.AG.3574.01A",1.83106724944418e-09,4.22258259857381e-10,1.71668805934402e-07,0.308138718240415,0.0402503231590591,0.00497303318939238,0.00685572832549682,2.24335415307637e-05,8.64975415741112e-09,0.000191788254090736,0.639567789153503,3.56462670602612e-09
"TCGA.AG.3605.01A",0.00476538548954421,0.00911475119499063,0.00862267723298669,0.234973675365265,0.0376797769798141,0.00557616073139353,0.00991091043241002,7.05837760198524e-05,1.03688139837882e-07,0.000422212258967839,0.104135596447083,0.584728166403386
"TCGA.AG.3731.01A",0.0115315369541983,0.0127523466234492,0.00254472220654575,0.369435336278074,0.12105925351922,0.0447863615401152,0.0208906180675399,0.000428564930515136,1.0819284607497e-07,0.00186657681379303,0.414704399165572,1.75708131031556e-07
"TCGA.AG.A01J.01A",0.00173146648872951,0.00380265960684838,0.00387504810978254,0.185016781593803,0.012883377743943,0.00159304453939212,0.000377714477499371,0.000113177195651366,1.08537061848831e-09,0.000309706819081813,0.565640518986273,0.224656503353626
"TCGA.AG.A01N.01A",0.000167978473526853,0.00141438875854063,0.00206490403515101,0.132534073270883,0.0610373639115485,0.00359585428044459,0.00220953521382172,6.83768306015588e-05,1.14912709989112e-08,6.49488975552057e-10,0.21391030536963,0.582997207715092
"TCGA.DT.5265.01A",0.000715668638456933,0.000331680609390062,8.21226481320594e-05,0.118745414471493,0.563075778824199,0.0148392110717432,0.0196108285729925,0.000145853926887035,0.00163198898479165,4.97483887517003e-05,0.28076305006368,8.65379948282036e-06
"TCGA.AG.A00Y.01A",0.00735751930459623,0.0125639127117076,6.09083845161576e-07,0.158101480639599,0.0108265343991263,0.00371472636676718,0.00572556878473202,0.000341521318467335,5.97627479236677e-08,0.000823390386822511,0.305792668448917,0.494752008792671
"TCGA.AH.6547.01A",0.0738801666591354,0.0266991277684612,0.000520053166812597,0.603769984136712,0.0811124262841265,0.0348583116661618,0.0194318145698754,0.000889988949070702,6.13733475759209e-08,0.00163064164069582,0.15719359873051,1.38250550904632e-05
"TCGA.AH.6549.01A",0.000639060690168567,0.00402084799699457,6.13958284911384e-05,0.288171778267462,0.0875968475770887,0.0110237781547275,0.00933547961457615,1.520725108009e-05,3.7311410014591e-08,5.00035297425819e-05,0.501119999794313,0.0979655639839459
"TCGA.AF.A56L.01A",0.00275241142509202,0.00417569935909942,0.00281476310162045,0.204690421201882,0.0563041612681029,0.0127870811325668,0.00290309786105969,0.000154853879158786,8.31308555467609e-08,0.000158943931903597,0.480057738945844,0.233200744762815
"TCGA.AG.A036.01A",0.00203315204049199,0.007771808894188,0.00853520342037018,0.185695635776067,0.0313677544860215,0.0123338802593038,0.00381157649236863,0.00010126080001428,5.3086381327294e-08,0.000166877896349275,0.392141747188926,0.356041049659518
"TCGA.DC.4749.01A",0.00174688457622614,0.00484753953861508,0.000236689003046257,0.209619354931721,0.0227445051774444,0.0131151183152926,0.00044057257885942,6.35546725466082e-05,3.27728997336297e-09,1.08902255596695e-08,0.660315238492794,0.0868705285459397
"TCGA.AF.2687.01A",8.15567470859061e-06,0.000217777795908237,2.51336203272094e-05,0.297390296022438,0.53767911734934,0.0961953876964955,0.042420812936751,0.000889252608715729,9.82245842011067e-06,0.00256949750831436,0.0225778764911548,1.68698374272128e-05
"TCGA.AG.3883.01A",0.00332222284248589,0.0211080403839243,3.42344552929617e-07,0.54522622497892,0.275442564491145,0.0325385904931835,0.0209190885047564,0.0011875658520584,2.81544516545355e-06,0.000998798010610919,0.00831935574214245,0.0909343909110556
"TCGA.CL.4957.01A",0.00208464949430789,0.00412534604616878,0.00119907863759735,0.176453999448712,0.0368318468214777,0.00950144225716643,0.000852338577931635,6.98250277267355e-05,6.98156191136951e-08,1.91575449151505e-08,0.477418900672865,0.291462484042882
"TCGA.AG.A01Y.01A",0.0211341510912657,0.000660519545688989,0.0128281167027916,0.505368569989483,0.0633643853720349,0.0149710362669197,0.0110140314982393,8.79611217289897e-05,6.21870905338102e-08,0.000411038057804428,0.370157521159493,2.60700746016405e-06
"TCGA.AG.3890.01A",0.0278980518799548,0.0150754922706738,0.00157888330332362,0.336444882788712,0.0443146456260424,0.0101194491870129,0.00837731836555365,0.000104923886946059,1.71907586216102e-07,0.00104233024144423,0.451313610489989,0.103730240052761
"TCGA.AG.A011.01A",0.00448022949889301,0.00570638606120849,0.00105506519221101,0.208494046636419,0.0208721419370352,0.00469020047393764,0.00230439264197551,4.23086690182058e-05,8.70354431660889e-09,2.8637944826824e-05,0.613328664301807,0.138997917939123
"TCGA.AG.3592.01A",0.00463291740398271,0.00599211777964229,0.00991069841808329,0.210600174708991,0.0347408513241757,0.00980949573169964,0.00567850907555463,0.000205054354506278,1.34028222909072e-06,7.60654448218323e-06,0.356827747012237,0.361593487364417
"TCGA.AG.3892.01A",0.00881167518573063,0.0256875155958479,0.00410703637723116,0.351640025992299,0.0227310776740729,0.00896128713045734,0.0101856601952149,8.86196094784321e-05,5.88280653806946e-09,0.00205005285140776,0.552521509200337,0.0132155343051169
"TCGA.AF.A56N.01A",9.86576978505373e-05,0.000852919549785626,1.42925188924005e-05,0.55110902119096,0.0800955403647111,0.0201419685241948,0.004787570420023,8.1534882992136e-05,3.19382182294144e-05,0.000176559878191832,0.342609963542933,3.32112367564341e-08
"TCGA.EI.6513.01A",0.00180549023510985,0.000747967817836399,0.00768543682812893,0.242887815329492,0.0548103806099126,0.0083574617805427,0.00308394679224118,1.60674521768875e-05,3.06889106671572e-07,4.79704892955129e-05,0.601431849372031,0.0791253064041264
"TCGA.EI.6882.01A",0.0039445883996837,0.00107650384662557,0.000165775988881354,0.315812980055065,0.01548473891976,0.00969187648988221,0.00514817239360316,0.000136373546943838,2.69366133680759e-06,0.000803871553802763,0.647731113132988,1.31201142748462e-06
"TCGA.F5.6812.01A",0.00830632929374426,0.00845024080619726,2.98783479230754e-05,0.26391625544593,0.49372827883055,0.00128267174017107,0.0106958816590721,9.81083576925318e-05,5.51133431482497e-08,0.000702282957269563,0.212789882581611,1.34866496125493e-07
"TCGA.AG.3726.01A",0.000200324617307821,0.00116108446494169,0.00156971132487031,0.305176008091615,0.0406403271252902,0.00163249656057718,0.00364218840282162,0.000114809195111981,1.16759459752413e-07,7.68681924137549e-05,0.645785840458121,2.24807468849794e-07
"TCGA.EI.6917.01A",2.91053733117013e-09,0.00125628767817709,0.000455143694516709,0.412063473518903,0.185670924491192,0.0332922718109885,0.0494894935591701,4.49891490211504e-05,1.22944525913141e-07,0.00106627330442883,0.316659213003638,1.80393490137636e-06
"TCGA.AG.A02X.01A",0.00111680894688876,0.00508894992168451,0.000147478356492887,0.160392714259297,0.00932045051823203,0.00181316563445118,0.0021658350292263,2.8732526481955e-05,1.01281442904454e-08,0.000362685160097416,0.362023298969504,0.4575398705495
"TCGA.AG.A015.01A",0.000105416179487863,0.00201872517877894,0.000205448193625578,0.203638351820454,0.0110269474690316,0.00240797676588551,4.75555660529459e-09,3.18116161781359e-07,3.86061951427767e-08,9.79300457549205e-07,0.67716109052037,0.103434703093995
"TCGA.AF.2693.01A",0.0116052548562828,0.00728492726392999,0.00451456596123512,0.277039928793326,0.0538123165066726,0.00837757779686242,0.00541660133901046,0.000671109133836244,1.09511691687486e-09,0.000263551922474679,0.473723377625023,0.15729078770623
"TCGA.AG.4022.01A",2.99420851782398e-07,6.84716152964301e-05,1.07438936131469e-06,0.274338462591747,0.067379040869421,0.0296155003683689,0.00927043561541603,0.00018682852691204,2.76768859237664e-05,8.43028944213861e-05,0.619027878922005,2.79002751279578e-08
"TCGA.AG.A008.01A",4.38438886889447e-06,0.00366492078299974,1.18001643584577e-06,0.231738550049213,0.00788925999835119,0.000365430324504757,0.000406570613885157,2.18350057931728e-06,4.79876038030908e-09,0.000141505509161696,0.755785931641905,7.83753351670763e-08
"TCGA.AG.3582.01A",0.00421461906404276,0.0076176549636889,0.00343474287644951,0.268363956994109,0.0579199749555177,0.0128714925580207,0.00653792351108312,0.00026366271970652,1.33587037266611e-08,6.85678900869971e-05,0.505657152299969,0.133050238808623
"TCGA.G5.6233.01A",0.00202781574659957,0.00392557228021054,8.65887947533647e-05,0.249245295592047,0.0319760427006274,0.0064721135734325,0.00400228525402556,0.000401836960020417,7.06549274178104e-08,7.31870003845085e-05,0.588617436473968,0.113171754969003
"TCGA.AG.3742.01A",4.19995138965925e-05,0.00155789579510113,0.000469447902574353,0.234696686396239,0.0266499186236681,0.0122819935853703,0.00151481436074097,2.9949457900719e-05,4.15057819622567e-09,2.89329170034598e-05,0.722728355215899,2.08102842825253e-09
"TCGA.EI.6509.01A",6.28375249446918e-07,5.67042651980668e-08,1.34850055606935e-06,0.291138362244871,0.0275716976804351,0.00873736245357987,0.0020556088995121,1.82562029854124e-05,1.06046643651066e-07,2.24470006556438e-06,0.670474326487916,1.70392063479417e-09
"TCGA.AG.3602.01A",0.000684029754222994,0.00177477395009865,0.00295264445629902,0.209048759287102,0.0152761325259075,0.0315841324307933,0.00432484697515567,6.5244098297598e-05,7.82644549377953e-08,0.000269932743719937,0.734012314545511,7.11096843776213e-06
"TCGA.EI.6506.01A",0.00940686252568078,0.00749300964419762,5.56367273619475e-08,0.248037532064297,0.0317097698452936,0.00362898779997526,0.0053414815527405,0.000494214798417358,2.99142264456407e-07,0.000507864659255414,0.693379542060616,3.80270534279291e-07
"TCGA.CI.6622.01A",2.35056228276882e-05,2.95460780249832e-07,7.11486148159022e-08,0.105369149032952,0.0136139901662247,0.00361766480362657,0.000654527910777348,8.85762307880768e-05,1.10229184726566e-10,1.42701285545523e-05,0.876617925449869,2.39347551218514e-08
"TCGA.AG.3901.01A",0.00215480851504703,0.00061388146865232,3.05052949602903e-06,0.123987695260098,0.299483042880351,0.0444835489813297,0.0226545238430027,0.00067583418958728,3.60543644981337e-06,0.000369168529948827,0.505570791486791,4.887924683673e-08
"TCGA.AG.3894.01A",2.44196446655973e-06,4.92398502680138e-08,3.15884656645383e-06,0.446338919716169,0.0417250066422841,0.0075640915602587,0.00459530262553987,8.56538737205407e-05,7.11708412861513e-09,0.000268812164722021,0.499413950434731,2.60581460782721e-06
"TCGA.AG.4015.01A",0.00409247193491866,0.00346417423683616,0.000105593479834659,0.266557490491522,0.0275957118261796,0.00476119061657636,0.00271188990227974,9.06758426355102e-05,5.74296475654778e-09,0.000310983447361989,0.635118670123515,0.0551911423553756
"TCGA.AG.3727.01A",0.00119851649147269,0.0019876791627315,0.000113979043391899,0.328665669408491,0.089390236338927,0.00112270125613542,0.00873323334144438,0.000228231170169218,1.23467589732385e-07,0.000330756728225909,0.355252969372531,0.212975904218891
"TCGA.CI.6623.01B",1.61287783174824e-05,8.62395224161313e-05,0.000330024292573537,0.246816446800188,0.0152319341747239,0.00785135518136022,0.0012859192416725,6.39797922931041e-05,1.90054577265722e-08,0.000170513148864493,0.728147436633946,3.42818695083853e-09
"TCGA.AG.A02G.01A",0.00267714052367661,0.00505307117427474,0.00138536400749416,0.186555596943426,0.0232838720033315,0.00126908230946211,0.00316919429352988,5.72122482581234e-05,2.75148126888555e-09,0.000640553453032598,0.494461136150249,0.281447774141785
"TCGA.AG.3578.01A",0.00199171815554206,0.00745361321131174,0.000324529398744877,0.298087073080619,0.0290277022023129,0.00958688194483769,0.00544468972235063,0.000166473075949453,1.16492582225488e-06,0.00040274908436763,0.560952429106827,0.0865609760913141
"TCGA.DC.6681.01A",0.000619020133405275,0.00243156036647234,4.69426638734802e-05,0.0600700047421649,0.234679140615575,0.0132826416022289,0.00417341149393723,8.49105168128372e-05,5.91959252092781e-06,2.37819276380987e-05,0.684576444358002,6.22198736883685e-06
"TCGA.AG.3732.01A",0.0431869486761452,0.0163130280627669,0.0218016853047851,0.177430576506458,0.0644157763660425,0.00417312083283026,0.00587890875450372,0.0009036915371746,7.59862909344915e-08,0.000246494605926249,0.26669702242038,0.398952670946696
"TCGA.EI.6885.01A",3.44294420408567e-06,0.00264110655524289,2.36315058958214e-05,0.164937311479978,0.074627833767584,0.019973969586177,0.00494680721791235,0.000120929261213609,6.04579355361269e-07,0.000389096912955664,0.732335265461082,7.28399959046754e-10
"TCGA.DC.5337.01A",0.0011616694501238,0.0159640643450125,0.00429917365704526,0.235079275189439,0.0201177510651159,0.0196003216687402,0.00166874940309137,4.77463347870246e-05,3.32007492564946e-09,1.55048010613933e-05,0.669945436492699,0.0321003042728095
"TCGA.F5.6863.01A",6.24838837451142e-08,9.4730357926955e-06,3.51013552946803e-07,0.153926697543621,0.653425803261368,8.39980561390057e-09,0.00345417677378916,8.16275006146165e-07,3.07849780313665e-06,4.23162608776211e-07,0.189179032608704,7.69440654115489e-08
"TCGA.EI.6510.01A",0.0119452356870589,0.00720817015953906,2.86085287240316e-08,0.223303952096961,0.00571601147362772,0.000795989049848809,0.00026695453298961,2.95223336322667e-05,1.1595769541481e-08,0.000312056971043784,0.693195853079297,0.0572262144117035
"TCGA.AG.3587.01A",0.00223769229886778,0.0204394637610827,0.000216097963146666,0.260542418606025,0.100366286886986,0.0116859721403836,0.00884832133397771,0.000227086135614544,1.50670600233597e-07,0.000623246069860776,0.0762737843578158,0.518539479775638
"TCGA.F5.6464.01A",0.000183088629091834,1.73637987037886e-05,1.75946934424974e-05,0.0107532070261892,0.811314139010108,0.0438296746360827,0.0417082844792263,0.000502574835645602,0.000112251862674098,0.00218759152402153,0.0893467812883229,2.74482164918389e-05
"TCGA.DC.6156.01A",6.22739588959365e-06,0.0034911912641732,0.00898663809994384,0.226673335492803,0.126599858256346,0.0883684155801564,0.0287534890054289,0.000301809454642467,1.47366835112921e-07,0.00191483268180815,0.514903543901815,5.11500158355181e-07
"TCGA.AG.A016.01A",8.76586508551947e-05,0.000331381747498107,1.62429121797094e-08,0.228807894971584,0.0211969743074924,0.00120963400714969,1.38390242144213e-05,2.34655917286715e-05,1.63421151264705e-08,1.1183717474414e-05,0.719389034207357,0.0289289011896192
"TCGA.F5.6810.01A",1.70802682560659e-08,0.00011853770115772,2.39874501943447e-05,0.219340305790777,0.579110013438949,0.0155655926991138,0.00602787889592214,6.15403025702933e-05,0.000335373409969528,0.000692605554728351,0.178724107597034,4.0079315420945e-08
"TCGA.F5.6811.01A",0.000503163680620823,0.000521778245115268,0.000228703075220299,0.571318763598393,0.0650020439976239,0.109268999870004,0.013139401846737,0.000132481303064629,2.82166095692962e-07,9.35716683804895e-05,0.239776044175151,1.47663735930314e-05
"TCGA.AG.3584.01A",0.00563679656405492,0.00196031909666613,0.00970330220902957,0.284616503799592,0.0652263084796977,0.00692173764208144,0.0102722936615485,0.000286198277007989,3.29609112366508e-09,9.92480375240325e-05,0.615277155211868,1.33724837987311e-07
"TCGA.AG.3898.01A",1.83885044519803e-06,0.00320004796826946,5.77129289430414e-06,0.126351132683136,0.0415061942987088,0.00939361801025071,0.00340202374472544,3.61047678227784e-05,1.26167032052203e-08,0.000169107013786257,0.815933670426978,4.78326280700612e-07
"TCGA.EI.6884.01A",0.010740497461798,0.0116982631295284,0.000252015050186603,0.3904364152769,0.0713037125324907,0.0237445629216061,0.00997570486246118,0.000463546685938815,4.52037936828117e-08,0.00106051052524637,0.480316524771336,8.20157871388202e-06
"TCGA.AG.A002.01A",5.31602408298783e-07,5.46762859707841e-08,9.39532484732879e-09,0.319738214506121,0.0106352885918567,0.00239503252835068,0.00219117578876938,2.73616362263432e-05,3.51225403105332e-09,4.81851157503893e-07,0.665011764066142,8.18451034878853e-08
"TCGA.AG.3725.01A",0.00146047652637818,0.00499689732862076,0.00106328532790787,0.219570450730676,0.0141953026978343,0.00123838061143485,0.000396805625266486,4.61956814993396e-05,1.47230039644528e-09,0.000284285686184004,0.75674774241346,1.75898437318686e-07
"TCGA.CI.6619.01B",0.00316226295114518,0.00735435665491337,1.26215904433169e-06,0.308161392557246,0.0274071236518335,0.00460506025146408,0.0030230230634861,0.000466884662477447,1.37154727019499e-07,0.000390828240246138,0.645425911261645,1.75739177235822e-06
"TCGA.AG.A00C.01A",0.00142423153845906,0.00490070343124523,6.72163792547163e-07,0.215912877145952,0.00815831223440425,0.00120590092978124,9.87155064540596e-09,4.09754886834561e-06,4.0482060790526e-09,0.000111619943892339,0.767859839941586,0.000421731202262016
"TCGA.DY.A0XA.01A",0.00257061611987274,0.000509249436136884,0.00476549881577389,0.162333366368014,0.0214886343595258,0.0133177103399179,0.00201196518956562,2.9420042371853e-05,7.74420635654524e-07,4.76502350964945e-07,0.509135860441421,0.283836427964414
"TCGA.F5.6814.01A",1.23156252178996e-05,0.00609544701722945,2.39875231672448e-06,0.26876843911962,0.0977801456082137,0.00199255107461909,0.0164627707105879,3.0471536196694e-05,2.86706184217764e-09,0.00211541324621377,0.606739875835415,1.68607307535296e-07
"TCGA.AG.3893.01A",3.02526545091829e-07,0.00124404814290235,0.000264185890198212,0.297606897846101,0.0652749181588971,0.015712880291227,0.00624122696235106,7.55888138836972e-05,3.85783138822583e-07,0.000364247929884545,0.613215290134781,2.75200898968108e-08
"TCGA.AG.3583.01A",0.00532879827216936,0.00849722091299709,0.00209969158686913,0.234222258386207,0.0248772396184104,0.00165063131953887,0.00304658246208329,3.89623840097045e-05,2.73904166428988e-09,7.16193430827924e-05,0.597761846124216,0.122405146851374
