,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-GJ-A6C0-01A,0.001,0.000,0.013,0.001,0.000,0.000,0.517,0.000,0.049,0.031,0.002,0.382,0.000,0.000,0.004,0.000
TCGA-UB-AA0V-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.127,0.000,0.244,0.299,0.047,0.275,0.002,0.000,0.000,0.000
TCGA-RC-A6M5-01A,0.017,0.000,0.004,0.000,0.000,0.000,0.074,0.000,0.331,0.256,0.083,0.229,0.003,0.000,0.003,0.000
TCGA-BC-A69H-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.774,0.000,0.028,0.012,0.008,0.164,0.000,0.000,0.001,0.000
TCGA-CC-5258-01A,0.001,0.000,0.013,0.000,0.000,0.000,0.749,0.003,0.068,0.005,0.022,0.136,0.000,0.000,0.002,0.000
TCGA-BC-A69I-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.018,0.000,0.368,0.160,0.179,0.268,0.001,0.000,0.004,0.000
TCGA-G3-A7M9-01A,0.004,0.000,0.006,0.004,0.002,0.000,0.833,0.001,0.041,0.033,0.025,0.042,0.004,0.000,0.005,0.000
TCGA-G3-AAV6-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.736,0.000,0.058,0.105,0.020,0.065,0.000,0.000,0.002,0.000
TCGA-CC-A8HT-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.638,0.000,0.039,0.001,0.009,0.290,0.000,0.000,0.004,0.000
TCGA-CC-A8HV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.899,0.000,0.020,0.023,0.003,0.051,0.000,0.000,0.001,0.000
TCGA-GJ-A9DB-01A,0.007,0.000,0.014,0.000,0.000,0.000,0.216,0.000,0.144,0.175,0.105,0.330,0.002,0.000,0.006,0.000
TCGA-BD-A3ER-01A,0.002,0.000,0.014,0.000,0.000,0.000,0.346,0.000,0.160,0.182,0.004,0.288,0.003,0.000,0.001,0.000
TCGA-ZP-A9CV-01A,0.006,0.000,0.005,0.000,0.001,0.000,0.531,0.000,0.143,0.074,0.005,0.229,0.003,0.000,0.003,0.000
