"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.G2.AA3B.01A",0.0095039177351131,0.00160971362935237,0.00053526343594188,0.0815274786453075,0.00628313786747076,0.00307109543480135,0.897469393252013
"TCGA.MV.A51V.01A",0.0182453184025319,0.000637088449209274,3.79174598680547e-08,0.13769990561621,0.0125516436493017,0.000295628462439311,0.830570377502848
"TCGA.E7.A6MD.01A",0.0635079516479278,6.84873978161878e-07,1.21537443428185e-07,0.452816885952015,0.000894344277978769,0.00214974832524919,0.480630263385407
"TCGA.K4.A3WU.01B",0.286917507764433,0.0193123072650862,1.11620022018439e-05,0.693665663219725,9.84543431572631e-06,8.34744039241337e-05,3.9910313974966e-08
"TCGA.FD.A3SL.01A",4.60382547456809e-06,0.00536109009310599,4.42853405472533e-08,0.971195335343713,0.0234372960066152,2.93734636338199e-07,1.33671111402573e-06
"TCGA.BT.A42E.01A",1.65718519692988e-08,0.0100095718670247,1.22470311764907e-08,1.19031595846505e-06,0.0875968544170955,0.0213178339353721,0.881074520645666
"TCGA.ZF.A9R0.01A",0.0989540118810085,8.90202569550221e-09,1.39070175947056e-07,0.203879062501427,0.000174878934472623,0.00629772854027397,0.690694170170616
"TCGA.DK.AA6R.01A",0.0158334268170687,0.00197357385976659,8.17742284816217e-10,0.160166110822643,0.0191316894232091,0.00936163123266305,0.793533567026907
"TCGA.CF.A9FH.01A",0.00474017282647009,0.0012062115767541,8.4137160906211e-09,0.0540827013022772,0.013957156916308,0.00120516759390987,0.924808581370565
"TCGA.KQ.A41N.01A",0.00766799149146113,1.71113223669735e-06,1.3828431102101e-08,0.0964842949391666,0.00341616382142119,1.31558761500219e-06,0.892428509199668
"TCGA.5N.A9KI.01A",0.0174670810965611,0.00141864382637657,7.33605145027538e-09,0.388414199847322,0.0545871411089652,0.00720443849393484,0.530908488290789
"TCGA.GD.A2C5.01A",0.0351570628462339,1.25137687440646e-08,3.27193397293038e-05,0.401516672788945,2.94417834673069e-09,0.000122547160277065,0.563170982406867
"TCGA.ZF.AA52.01A",4.23925980564232e-08,9.62630481779413e-08,1.02843624959871e-08,0.973735765217693,0.0262622080461753,2.92016567910713e-07,1.58577955524005e-06
"TCGA.E7.A541.01A",1.55944315182334e-07,0.0193299271977621,4.68209941019662e-08,0.187966867339053,0.0374500864439937,0.0358546831406214,0.719398233113261
"TCGA.ZF.AA5P.01A",0.121688891118192,5.32681221353917e-06,0.0453739413653316,0.832893417260663,3.12982007629206e-05,7.07833634181489e-06,4.69064948748447e-08
"TCGA.ZF.AA4W.01A",7.95934758422264e-08,9.92564470715445e-08,3.84297953681913e-09,0.461849992262895,0.0222392512628927,9.04007460382506e-07,0.515909669773849
"TCGA.ZF.A9RE.01A",2.73331877131623e-08,0.00102735952098305,1.84560895658822e-11,0.0513733462862839,0.0186177798529326,0.00151324896543741,0.927468238022719
"TCGA.DK.A1AD.01A",0.0473466908673138,1.39777834985956e-07,5.83011366230104e-05,0.31899685166258,1.6731225854423e-08,0.00347684851980158,0.63012115130462
"TCGA.GU.A42Q.01A",1.40566571588742e-05,2.96653564079198e-08,2.46394271182152e-08,0.411363150346858,0.588570091889132,5.25953761390029e-05,5.14259290482744e-08
"TCGA.CF.A5UA.01A",2.13015457130258e-07,0.00133353023883397,4.80108043681271e-08,0.0977911270700531,0.03071409976992,0.000790856734000139,0.869370125160931
"TCGA.BT.A20W.01A",0.0449044304220319,0.00113311224085344,5.36494663154096e-09,0.173255768474137,0.00607659018086759,0.00983389677819223,0.764796196538971
"TCGA.DK.A1A7.01A",0.00982970563068974,3.51979564391019e-08,5.20055021416342e-08,0.0524025701247606,0.000818963747943581,0.00114295281974502,0.935805720473402
"TCGA.CF.A9FM.01A",2.28499826839666e-09,0.00375975525713286,1.35234024390768e-06,0.083893267524758,0.0372765670789411,4.74447291896658e-08,0.875069008069197
"TCGA.XF.A9T3.01A",0.243594096984752,2.25029223156384e-07,4.51473868999277e-09,0.675857098761314,0.0205604630704622,0.0336797352223751,0.026308376417135
"TCGA.E7.A519.01A",0.0470252598192404,6.72056802984827e-06,1.17677243582227e-08,0.0516684227557221,0.0222428133364703,0.010462232279407,0.868594539473406
"TCGA.C4.A0F1.01A",0.000637147337540048,0.00031798477371508,1.36316617940107e-06,0.840497905655515,0.158062710706102,0.00048230975557039,5.78605378004134e-07
"TCGA.E5.A4U1.01A",0.00888891086040709,5.53461247969012e-08,2.17746263924689e-07,0.054523212727997,0.00367687930155508,0.00247609585274761,0.930434628164905
"TCGA.FD.A3NA.01A",0.00667979052564489,0.00449630702254008,9.46517239211374e-09,0.304242279559453,0.0262229294192299,0.00350938515443041,0.654849298853529
"TCGA.KQ.A41O.01A",0.00615563620692185,0.00146838292085994,0.00182461890060427,0.0223636090623535,0.00354153182626693,0.000415972863727754,0.964230248219266
"TCGA.CF.A47V.01A",0.0394977882269671,0.000108654832650268,5.16529078164909e-06,0.115404600910341,0.0072963183794898,2.63288423968661e-05,0.837661143517373
"TCGA.FT.A61P.01A",0.0602270426381844,3.22634319850031e-07,1.41698120850407e-06,0.605977209126629,0.0850498806569797,0.0372630560118807,0.211481071950798
"TCGA.BT.A20J.01A",7.24189007969704e-06,0.0103376417387266,9.07726451802878e-09,0.00446425546896664,0.062074900515041,0.0254895723307879,0.897626378979134
"TCGA.FD.A5BR.01A",0.0774830821593181,9.38515975611295e-08,1.77617577431424e-07,0.355429483075405,0.0260225292895572,0.00370469660978677,0.537359937396758
"TCGA.ZF.AA56.01A",2.06385589092014e-08,0.00790538693236333,2.55680227521998e-07,0.396457770105653,0.144881878743876,8.27346897867152e-08,0.450754605164631
"TCGA.XF.AAML.01A",0.00473104722305817,0.00227646241518304,2.98999288068704e-08,0.0518682056463186,0.0175463939815091,0.00740453755384399,0.916173323280158
"TCGA.DK.A6B5.01A",2.17352887062131e-07,0.00240657265089744,7.29792464442192e-09,0.180163045831191,0.050287630415934,0.0044869871490446,0.762655539302121
"TCGA.DK.AA6Q.01A",4.34234474196362e-08,0.0342567909217251,3.40350433169102e-09,0.0856757373250852,0.177959112482578,0.0171216322552038,0.684986680188456
"TCGA.ZF.AA4U.01A",4.79454138334074e-08,0.00196904250104855,3.23387092978918e-08,0.0240529601702707,0.0156532050323384,3.1264158768913e-07,0.958324399370631
"TCGA.K4.A6MB.01A",0.0397043320850155,6.0057387626986e-08,7.77808363494748e-05,0.575497589331556,3.26092732997511e-07,1.8623967341801e-07,0.384719725357285
"TCGA.4Z.AA82.01A",0.0341217365175196,9.4701718216433e-08,1.51456568249323e-07,0.358425292766649,0.0311771119613064,0.000377135480426778,0.575898477115812
"TCGA.FD.A3B5.01A",3.30174962723692e-07,0.000600998951077763,1.63346325180441e-05,0.18943247430187,0.0210800602329307,8.96305609708082e-09,0.788869792743585
"TCGA.CU.A3QU.01A",0.00742504334762783,6.09988860893152e-06,1.60338632799222e-07,0.174453532477387,0.00413330733647927,0.00393322342018899,0.810048633191075
"TCGA.GV.A3QK.01B",0.0169156833364928,0.00223433546194219,2.24511163237452e-08,0.0691693696457778,0.0155092453554812,0.00459763193912059,0.891573711810069
"TCGA.DK.A6AW.01A",0.0211844272185047,0.00329110829554043,8.2644180628752e-10,0.0800250466370559,0.0150384533326625,0.00260123915646637,0.877859724533328
"TCGA.FD.A3N6.01A",8.9846506488752e-07,0.00099714399414922,2.23743631348834e-06,0.127744398545918,0.0181690134636005,0.0206004651501369,0.832485842944817
"TCGA.G2.A3IB.01A",3.74854137772201e-08,0.000435067007396094,2.34946494710611e-10,0.199648933466885,0.0790700850035018,5.92296884511078e-07,0.720845284504972
"TCGA.BL.A5ZZ.01A",3.24038193368731e-08,0.000362360584370708,3.81336651302258e-09,0.790959164740794,0.20866404251135,1.43649112812582e-05,3.10350179153444e-08
"TCGA.XF.A8HF.01A",0.0275587509601934,2.08216685854863e-07,2.99667592871819e-08,0.329923699097505,0.0106620174788782,9.81009538497279e-05,0.631757193326128
"TCGA.XF.AAN1.01A",0.0172500665569219,0.000737553617551211,3.3208097085583e-08,0.0708194289490129,0.010446847569983,0.00297424235718293,0.897771827741251
"TCGA.DK.A2I6.01A",0.0412361782409081,5.82237904587162e-08,1.6740017314498e-06,0.105088433667174,0.0137835645620157,4.3276966585254e-08,0.839890048027414
"TCGA.XF.A9SY.01A",5.03291770995193e-07,0.0313970850403928,1.09972301409584e-08,0.653957787825062,0.250620619530674,0.0494325848774064,0.0145914084374633
"TCGA.K4.A3WV.01A",0.00422657651728903,8.50698352384131e-05,9.21014384060371e-09,0.112979271374865,0.00455575744432203,7.94242826539166e-08,0.878153236193859
"TCGA.FD.A6TE.01A",0.000996755163520613,0.00232344281602761,1.92048485488671e-07,0.0781176584330112,0.0149123311633294,0.00700715332691547,0.89664246704871
"TCGA.GU.AATQ.01A",9.84334551288523e-08,0.00147078804855523,2.24050796307345e-09,0.126126421255886,0.0567963939163642,0.0118729467856021,0.803733349319629
"TCGA.PQ.A6FN.01A",0.016815988466998,0.00186831584814104,2.14315647217024e-08,0.254426988961937,0.040521102888456,0.0164820607835345,0.669885521619369
"TCGA.CF.A47X.01A",3.00236334523262e-09,0.00141669992600573,2.21038001451218e-09,0.0378172654285944,0.014713339439227,0.000222426409326537,0.945830263584103
"TCGA.ZF.A9RC.01A",0.149315423486285,1.28113680114538e-07,4.9250039933259e-08,0.68139647437391,0.00791819067895575,3.0746468251079e-05,0.161338987628879
"TCGA.E7.A4IJ.01A",0.00705169742975083,0.00496920118764585,9.75962526463869e-09,0.0791242671661438,0.012663497015332,0.0205914951778463,0.875599832263656
"TCGA.DK.A1AG.01A",1.4839619473375e-07,0.00570400877251285,2.28883924871793e-08,0.052745409560811,0.0240151335111796,0.00729022731731782,0.910245049553592
"TCGA.4Z.AA7S.01A",0.00579108119263684,0.00280108354250947,6.92457955502137e-08,0.115458001820163,0.0188192399740963,1.46298245322646e-07,0.857130377926554
"TCGA.DK.A1A6.01A",2.87727215938769e-07,0.0122324718279037,9.77959087984862e-08,0.155285554119222,0.0431821584629098,0.0320296528603678,0.757269777206472
"TCGA.XF.AAMZ.01A",0.038960239037559,1.72309734662326e-08,8.64523806652491e-08,0.151393437851549,0.014574296460347,0.00151033801075864,0.793561584956432
"TCGA.CF.A3MG.01A",2.25348526335197e-08,0.00101911047483206,3.07917187182467e-08,0.101965258761797,0.0441157594661369,1.63865644384728e-07,0.852899654105019
"TCGA.K4.AAQO.01A",0.0267109584808583,4.41759144235109e-07,9.56845898659361e-07,0.923781473979347,0.000934587508252721,0.0485712243221144,3.57104384784747e-07
"TCGA.FD.A3SM.01A",2.74018799074497e-05,1.12682013893278e-05,7.31275601462635e-06,0.590547599736354,0.0274723858201125,4.01261952875093e-08,0.381933991480027
"TCGA.YC.A89H.01A",1.47841982659129e-05,4.59768433662913e-05,1.05578315797888e-08,0.19328396460626,0.0308312074686048,0.00252192615437715,0.773302130171294
"TCGA.GU.AATO.01A",1.4088872810032e-07,0.0104618264742318,9.23185519237297e-09,0.269124800044178,0.0978757454253294,0.0199241303890914,0.602613347546587
"TCGA.DK.A6B6.01A",0.00995961629652508,6.5351940061782e-06,8.21383182347181e-08,0.112595360601268,0.0193836223545544,0.0155770093697661,0.842477774045562
"TCGA.XF.A9SJ.01A",7.23020307361192e-08,0.0102440145368935,1.2071921497874e-07,0.238073562504982,0.0659034859193711,0.0473480576249953,0.638430686392513
"TCGA.XF.A8HH.01A",0.101663598946589,3.08966507697844e-08,1.14495289953733e-07,0.435091898485263,0.00567322268751662,0.00233723792590966,0.45523389656278
"TCGA.XF.A9SZ.01A",6.7383219105699e-06,0.0200320249356828,0.0197478190567312,0.863056108777244,0.09715645918678,8.4649621563387e-07,3.22543577144182e-09
"TCGA.G2.A2EC.01A",0.0437388054132282,3.30011169228134e-06,5.57785028383675e-05,0.953940997515542,5.26318774839071e-10,0.00226045209893663,6.65831443318983e-07
"TCGA.FJ.A3ZF.01A",0.00815648898030314,2.01093497029603e-05,1.5023448806303e-07,0.0782427407677201,7.02031673621165e-05,0.00151019653386152,0.912000110966562
"TCGA.XF.A9SH.01A",0.0141861211550585,2.20926388963675e-08,8.26311301774103e-08,0.0898182446271952,0.0121910969226435,1.46951274098867e-06,0.883802963058593
"TCGA.G2.A2EL.01A",0.0088385273140567,0.000907721570040635,3.1362562172798e-08,0.0219972439551498,0.00527649028362331,0.00301182985236407,0.959968155662203
"TCGA.GU.A763.01A",0.00741920861801479,0.000662839797219482,4.30999779294989e-09,0.0281915342818572,0.0122123552792848,0.00248975926628275,0.949024298447343
"TCGA.FD.A6TB.01A",0.095462889954995,0.0148574410571987,3.99772115088648e-09,0.475341135065512,0.0784090565026848,0.056443548579116,0.279485924842772
"TCGA.DK.A1AA.01A",0.0127639226080508,0.00110565207735917,2.93638065789787e-08,0.0844655933669252,0.0241420340028365,0.000184443675997831,0.877338324905024
"TCGA.DK.A3IS.01A",2.08801850961889e-08,0.00383217928052853,5.76259811300261e-09,0.0632356882476747,0.0218434529636683,0.00252103131728255,0.908567621548063
"TCGA.DK.A3WY.01A",0.334773752766801,1.24972238835821e-07,0.10022291385722,0.395533902081405,0.0350666274054725,0.0955307666057506,0.038871912311112
"TCGA.UY.A78L.01A",1.97559242306744e-05,0.000933387211190199,7.00994338389388e-09,0.273876888338036,0.0327445176882911,3.55166589709958e-07,0.692425088661719
"TCGA.FD.A3SO.01A",3.99102440332427e-06,0.00450061064778294,6.65433678975863e-09,0.455793834053542,0.0614408162172355,0.00248130335596381,0.475779438046736
"TCGA.4Z.AA86.01A",0.0161207182503286,0.0408214149205934,6.49379234292492e-09,0.738215178168596,0.183023252532244,0.0218188539351981,5.75699247473905e-07
"TCGA.G2.A2EO.01A",6.20252360961056e-07,0.0159371962358851,1.61524842491854e-08,0.543922558958329,0.0972978992064834,0.0231259655929136,0.319715743601544
"TCGA.XF.A9T6.01A",0.00454305835537791,0.00251734796714281,2.49967941656075e-09,0.0528553689643777,0.0303050429155627,0.0033931584495189,0.906386020848341
"TCGA.GV.A40G.01A",0.0148265081573084,2.32495030573929e-07,0.00180763453358923,0.0571261661514648,0.00516543856763122,0.00291391785510007,0.918160102239876
"TCGA.XF.A9T0.01A",0.0298568637200386,0.000107598588499343,4.27479503107539e-08,0.369806311194249,0.0185436276972458,0.00591741338578609,0.575768142666231
"TCGA.GV.A6ZA.01A",0.00565406228040845,0.00454601781803767,3.286120444909e-09,0.0565746221300661,0.0142987869179461,0.0134950990733549,0.905431408494066
"TCGA.DK.A3IN.01A",5.5213587978779e-08,0.0020988570814315,3.5041024199086e-08,0.396331991343977,0.0891731065557036,0.00261052086665837,0.509785433897617
"TCGA.K4.A5RI.01A",1.87007475889869e-07,0.00467818297535073,6.85689682594384e-09,0.410523461042298,0.107365082273138,0.0253503894426961,0.452082690402145
"TCGA.GC.A3I6.01A",3.76722480778553e-08,0.00625374686908238,1.00763030559652e-08,0.364527298325437,0.121667583562117,0.00203440038703539,0.505516923107777
"TCGA.DK.A6B1.01A",0.0376753686875096,1.5272956876943e-06,5.95250932768644e-07,0.466252425519438,0.00444172068098549,0.00287892178075538,0.488749440784691
"TCGA.XF.A9SV.01A",0.0308835719984611,2.37723656821839e-07,4.60685970401483e-08,0.654115893695514,0.0152661192921813,0.000244776254295206,0.299489354967294
"TCGA.XF.AAN2.01A",2.73800360829805e-07,0.00684807688477419,2.47983910693291e-08,0.0818624262421819,0.0423356913940012,0.029162219028038,0.839791287852253
"TCGA.DK.A2I1.01A",0.0523016880481256,2.60482920924798e-07,4.82117348502417e-08,0.843648855415395,0.0235184290365547,2.85679721949125e-06,0.0805278620080498
"TCGA.4Z.AA87.01A",5.23972543812041e-08,0.00185032371626303,9.11983110815756e-08,0.129068478668473,0.0336710806735576,0.0271850948772008,0.80822487846894
"TCGA.GC.A3WC.01A",0.043486749677237,0.0138028946311113,3.44230441781122e-10,0.19833822252001,0.0891351300927957,0.0379499872382223,0.617287015496393
"TCGA.FJ.A3ZE.01A",0.000901335324375619,0.000496941619834046,4.95530526178543e-09,0.0637114233457339,0.00402203837485422,0.00166471650847377,0.929203539871423
"TCGA.CF.A7I0.01A",0.046125994067034,3.64040627902184e-07,3.42275525957358e-08,0.187311099714825,0.00534081812572243,0.00337363971049998,0.757848050113738
"TCGA.GC.A3RB.01A",1.87990698514135e-06,1.74172755902046e-07,3.0497664395605e-08,0.131908083248595,0.0341570806711382,0.000641915234704232,0.833290836268157
"TCGA.FD.A6TH.01A",1.63356270106746e-07,0.00263606532034981,4.13777850820746e-08,0.348308395497809,0.0374840498142531,0.000104399488235317,0.611466885145298
"TCGA.XF.AAN4.01A",2.0483042025205e-05,6.56262804534052e-08,0.000499472507400222,0.994160211539564,0.00501929082339321,0.000300423683708555,5.27776283549553e-08
"TCGA.CF.A5U8.01A",0.00356236304570932,0.00207315901461201,5.71657568981566e-09,0.0513623185503683,0.0154429768410042,0.0009836919660349,0.926575484865696
"TCGA.E7.A8O8.01A",0.0107492345924728,0.000442080425038212,4.71597237819955e-09,0.0194876314404548,0.00423364648872383,0.00292307343616023,0.962164328901178
"TCGA.BT.A20Q.01A",0.0823768679925718,3.26756033885873e-07,8.2610466981135e-08,0.64425444406253,0.0275298253485726,0.00246750110093864,0.243370952128887
"TCGA.4Z.AA7O.01A",0.00985694187157286,0.00509571656866733,6.24661984730625e-08,0.202182466078072,0.0133479643595043,0.0116231126716282,0.757893735984357
"TCGA.FD.A62O.01A",0.0047936217059513,0.000890650406246776,2.87386864652856e-10,0.29226889866602,0.0213690639061143,0.000166566449721811,0.680511198578559
"TCGA.DK.A6AV.01A",0.00995672275012814,0.000755393857893963,1.74768336128256e-07,0.156710597465475,0.0165879902620734,0.00699877489156397,0.808990346004529
"TCGA.XF.A9SK.01A",0.0314427621501685,8.13972168632934e-06,1.26072035589013e-07,0.948097640359715,0.0204438045828079,7.35652066542454e-06,1.70592920869135e-07
"TCGA.FD.A43Y.01A",1.91631303674393e-09,0.000785818403081899,3.19970684319362e-11,0.449520094177562,0.177337647850453,2.2331440839906e-08,0.372356415289152
"TCGA.FD.A5BY.01A",3.83613575828202e-07,0.00748345522002207,3.87787989215396e-09,0.596860830367288,0.0803546153747547,0.000925235141735496,0.314375476404744
"TCGA.CU.A3YL.01A",0.0297815827579807,0.000748329756048136,2.70984841742867e-08,0.120081569245724,0.00573227606673598,0.00573124893799686,0.83792496613703
"TCGA.2F.A9KT.01A",3.39970793940879e-09,0.000839930724126103,7.81960314654129e-05,0.259959769623166,0.024343937849115,4.2527801783228e-07,0.714777737094402
"TCGA.BT.A2LB.01A",0.0707146819410088,2.96230664464079e-07,8.30745295681247e-07,0.510432916495726,0.0225772041373527,0.00349744233671783,0.392776628113234
"TCGA.5N.A9KM.01A",0.00680953987253579,0.00210926864940226,2.63854279907662e-08,0.489895356321032,0.0321499739799528,0.00183062285286274,0.467205211938786
"TCGA.DK.A3IT.01A",0.0867647525216313,1.69605589275524e-08,9.45739898012473e-08,0.483281580898867,0.01928685447037,0.0061868773602675,0.404479823214316
"TCGA.KQ.A41Q.01A",0.0108505656532482,3.80210552338061e-08,2.14409689093928e-08,0.0982080544801684,0.00372960065521842,0.000645559246261106,0.88656616050308
"TCGA.2F.A9KQ.01A",2.15088816372722e-07,0.00178311864802581,2.52038373677915e-09,0.157154108158885,0.0218996104734631,1.43591270571883e-08,0.819162930751299
"TCGA.PQ.A6FI.01A",3.36731131522075e-08,0.00466557685450361,7.44741317609279e-10,0.0570378317000851,0.0378400569586684,0.0115952117205492,0.888861288348339
"TCGA.DK.A2I2.01A",5.58398992363991e-08,0.0058259433716242,1.05265368228371e-07,0.330864007672916,0.198625828381383,0.000581250987682755,0.464102808481127
"TCGA.DK.A1AF.01A",1.92006844154079e-06,4.41928098275185e-07,6.24091760931488e-07,0.901612607906218,0.0551734053457571,0.0432109795826055,2.10771182202366e-08
"TCGA.KQ.A41R.01A",0.0104304310573534,0.000334088843993057,5.52269414480946e-08,0.0392081261277139,0.00579623778186808,0.000772273186614933,0.943458787775515
"TCGA.GC.A3OO.01A",0.195739791402248,6.29984627567532e-05,1.31885714775624e-07,0.734160289391418,0.0533466973321289,0.0166900791314348,1.23942988190611e-08
"TCGA.DK.A3WX.01A",4.70357844336362e-08,0.0195155942297094,1.41136968994982e-08,0.600082062066933,0.143676682881945,0.00623006386151137,0.23049553581042
"TCGA.DK.AA6P.01A",0.00920124896267034,2.35188859242222e-07,4.26755790433588e-07,0.188719690227745,0.00403456935741842,0.001073984619359,0.796969844888157
"TCGA.4Z.AA7M.01A",3.46833579725229e-07,0.000565657454589809,3.3911993540432e-09,0.188334723099729,0.0161312836663036,3.82297026879679e-05,0.794929755851911
"TCGA.UY.A78P.01A",2.46864661537833e-05,0.0134239091582427,5.28485515572898e-10,0.176664889226651,0.0941718172405585,0.0203039037805801,0.695410793599328
"TCGA.4Z.AA84.01A",1.27312652087086e-08,0.00167011834011831,3.07238016801347e-10,0.0882860423973506,0.0210737678441279,5.61367576129318e-05,0.888913921622287
"TCGA.E7.A677.01A",0.0342979488531382,0.00342050227571073,1.27725875754711e-06,0.35317737340981,0.0254529704070377,1.14972301945108e-07,0.583649812823244
"TCGA.CF.A3MH.01A",1.06288162248885e-07,0.00490427179342456,3.16651867409147e-05,0.0628974382912966,0.0315307997854461,4.66299374781571e-09,0.900635713991936
"TCGA.UY.A8OC.01A",0.0621931582194424,1.0530155416122e-07,5.40431715821022e-05,0.560014951585777,0.0293568904391082,2.55662864796503e-08,0.34838082571625
"TCGA.K4.A83P.01A",0.132692885447875,1.96137134705072e-05,9.13968647685279e-05,0.785133818439228,0.0545949052594531,0.0274671312794802,2.48995724943507e-07
"TCGA.E7.A8O7.01A",9.43301295673811e-07,0.00601894027023187,4.36358042048106e-09,0.111829126579767,0.0354524414253601,0.00298488374797107,0.843713660311793
"TCGA.CF.A47T.01A",0.0153828139537742,0.000387560116462452,1.92661710631569e-08,0.108703887695948,0.0103203628634455,5.39080916911554e-05,0.865151448012508
"TCGA.BL.A13I.01B",0.0178205631454273,0.014428091862964,9.2811967013898e-08,0.0275789265095604,0.261974451890145,7.27321127390146e-05,0.678125141667197
"TCGA.E7.A6MF.01A",1.47633116335884e-08,0.00355549310344142,4.34580727244078e-08,0.0662657271041308,0.0440184884104192,1.21079502813432e-07,0.886160112081121
"TCGA.CU.A0YO.01A",0.125669597331796,1.67347543989e-07,7.38510533078449e-10,0.3522317713295,0.0254332387598803,0.0127857825222837,0.483879441970485
"TCGA.S5.A6DX.01A",0.0301685624453326,0.00530172932718096,3.84001144681583e-08,0.253533542914812,0.0870980122292583,0.0405333118626783,0.583364802820623
"TCGA.G2.A2EF.01A",3.34051862319463e-07,0.016635634967892,2.43305523919293e-06,0.0453572804936477,0.0863165607260127,0.0666375995067505,0.785050157198596
"TCGA.XF.A9T5.01A",0.00222563284512105,0.0207847736820451,5.80575889629342e-09,0.0436826864185969,0.102064824876288,0.0647110380137803,0.76653103835841
"TCGA.BT.A20R.01A",8.29261079368885e-07,0.00323140859575408,1.23020579884084e-06,0.920881086697368,0.0569362036744377,1.11621724721561e-06,0.0189481253483152
"TCGA.UY.A9PF.01A",0.0315919694997546,1.08862771868477e-08,8.20877071390796e-06,0.251140662444487,4.1078429577868e-07,0.005120393507575,0.712138344106896
"TCGA.CF.A47S.01A",0.00715483971890389,0.00388864631882106,1.41045080207498e-05,0.0659356178209348,0.0235050331206114,7.56321315230764e-09,0.899501750949495
"TCGA.4Z.AA89.01A",2.46875390701981e-09,0.00281668000832007,3.64575807556843e-10,0.022680954848953,0.0188626091653074,0.00214679504871033,0.953492958095379
"TCGA.UY.A78M.01A",0.0179391964347689,0.00053057706490038,1.47642177435894e-08,0.34696560436377,0.015011852481665,0.000356953048703361,0.619195801841975
"TCGA.DK.AA77.01A",0.0102314749450068,0.00749529469666878,1.04968556772566e-09,0.0492789635342598,0.0169252132632307,0.00455115790042483,0.911517894610724
"TCGA.FD.A6TD.01A",1.24963681140738e-07,0.0128776250711178,2.69292655119387e-09,0.281048173711615,0.18080314148072,0.00471487239727532,0.520556059682664
"TCGA.DK.AA6U.01A",0.00465715201441266,5.51586385029637e-08,5.97526770622291e-07,0.214752852316062,0.00558538823970372,0.00399073875048481,0.771013215993928
"TCGA.GU.A767.01A",0.13263760263234,3.07064594724929e-08,1.22018434291034e-07,0.349146456457265,1.17282612379043e-08,0.00529747430780925,0.512918302149431
"TCGA.DK.A1AE.01A",1.26608456017628e-08,0.00136514410698447,2.35413146690549e-11,0.241202734544086,0.0482956093376612,0.0078118583841357,0.701324640942746
"TCGA.ZF.AA4V.01A",8.28876673105843e-07,0.00909275087951969,8.43141144167057e-11,0.208529244198228,0.0276780096423682,0.0223964648820391,0.732302701436858
"TCGA.DK.A1AC.01A",0.00212659268269736,0.0119452468786715,3.83899428241938e-08,0.39775249753497,0.0371587229701409,0.0278624353467995,0.523154466196778
"TCGA.FD.A5C1.01A",3.15782344713036e-08,0.0184424817223243,1.64132095836332e-08,0.621456038845124,0.267513015994755,0.00780562799568639,0.0847827874506667
"TCGA.H4.A2HO.01A",0.0448613521466097,5.20842513912541e-07,5.15389589768981e-06,0.415987525606059,0.00791800370272235,0.00686305677589879,0.524364387030298
"TCGA.GV.A3JX.01A",3.57741907714786e-07,0.00737601054945921,2.69270107749885e-09,0.0431120493053837,0.053838057207079,0.0157233251250602,0.879950197378409
"TCGA.K4.A5RJ.01A",0.00141652945940598,0.0461558855847339,0.000798551238878027,7.36545574161781e-07,0.951302831901167,0.000325035858824564,4.29411416717342e-07
"TCGA.C4.A0F0.01A",9.6252048759138e-06,0.0124940673543757,2.77045036761382e-09,0.274144062843427,0.158441931936756,0.000141130826468053,0.554769179063647
"TCGA.YF.AA3M.01A",2.21046118659011e-09,0.00187913927727828,1.31392475821235e-05,0.145525641678476,0.0537360444051501,0.00077385386468289,0.798072179316369
"TCGA.FD.A43N.01A",0.00980927279277344,1.92369072109975e-05,2.66783000087798e-07,0.338743857628541,0.008099790939741,7.04136033475757e-07,0.6433268708127
"TCGA.DK.AA75.01A",0.0155032100876006,4.82981209926974e-08,2.91743267860572e-06,0.116498233882643,7.10372062516107e-08,0.00252945216133369,0.865466067100416
"TCGA.XF.A8HE.01A",1.87383239533105e-07,0.0133400558936579,2.33741177127364e-09,0.184697913385582,0.0453197866484606,0.022349107392248,0.7342929469594
"TCGA.4Z.AA7N.01A",0.25940122898489,2.79161211428488e-07,0.0252462574596412,0.53405430816801,0.0118274387172237,0.0210375288916648,0.148432958617358
"TCGA.BT.A20X.01A",1.86736937449692e-06,0.00475142917552292,1.14889080136817e-08,0.231907964852119,0.0222537411156224,0.00193950427021842,0.739145481728235
"TCGA.DK.A1A5.01A",0.0288944507857728,1.45037540804619e-06,3.51516748491756e-08,0.961032579835484,0.00813634395649099,3.26588465955295e-07,0.00193481330670316
"TCGA.GV.A3QH.01A",0.000662592428894352,0.00176955801536534,6.65437565298113e-10,0.0486288004853024,0.00801804307426781,0.00106399484106142,0.939857010489671
"TCGA.ZF.A9RD.01A",6.04904826185103e-08,0.0158355848894244,2.76164470469795e-08,0.104708765940846,0.0826818018415357,0.0416122895368723,0.755161469684392
"TCGA.2F.A9KR.01A",0.0334923235286117,4.20309109458112e-08,1.36303147122024e-08,0.160499406095086,0.0150881362120319,0.00492633330888197,0.785993745194163
"TCGA.SY.A9G0.01A",3.01613929701348e-05,8.88794821086491e-05,4.80744681501571e-07,0.999878300413905,3.77487879055852e-07,1.79716480778459e-06,3.31364754734798e-09
"TCGA.DK.AA6W.01A",0.000389261423809477,0.00121484038439108,1.28295204376018e-08,0.0826902744347802,0.0322328454114159,0.000411710307695607,0.883061055208387
