"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.CQ.A4CG.01A",9.01362668353995e-06,4.1934922028653e-07,3.0051406183429e-07,0.126671693422456,0.870815691954939,0.00250286745467925,1.3677959726868e-08
"TCGA.CV.5970.01A",9.17886041740437e-09,0.00283432800918818,2.08468589279832e-08,0.257385338487874,0.0652664760965324,0.000117066033202364,0.674396761347484
"TCGA.BB.4217.01A",0.230544972506578,4.32198516723032e-08,0.0215334590082244,0.214756152263567,0.045936224052044,0.0202868229202035,0.466942326029532
"TCGA.CR.5248.01A",2.82381791799114e-07,0.00889060953329816,2.24415928839948e-08,3.61605154992212e-07,0.154585852226165,0.646859915994861,0.189662955817136
"TCGA.CR.7394.01A",0.0642990861059198,0.0422585380787915,3.37420253073959e-07,0.338816637870721,0.0568008810951167,0.0242854633210768,0.473539056108121
"TCGA.CV.7421.01A",6.60903855933718e-08,0.00166711331521344,3.47817465956795e-08,0.83070612847059,0.0290283588974786,1.11567342316405e-07,0.138598186877244
"TCGA.CN.4729.01A",6.40207186651603e-06,6.87355261751099e-05,2.69068635516041e-06,0.642014978515003,0.0296017374325622,5.44796102695541e-08,0.328305401288428
"TCGA.F7.A61V.01A",1.47124729298848e-10,0.00415761803806262,7.89948429578431e-10,0.0892725308394427,0.02763737107711,8.65540415462301e-06,0.878923823704157
"TCGA.BA.A6D8.01A",7.40574517388529e-05,1.28021227957512e-07,3.95742048560561e-08,0.249446639133528,0.0449422016273128,0.0256042858905455,0.679932648301442
"TCGA.CV.5971.01A",0.0813094052382493,0.0036860549091446,5.41903364613395e-08,0.525824710802799,0.0501972478905745,0.0182684674329622,0.320714059535934
"TCGA.CQ.6220.01A",1.0584339725126e-07,0.00375393266780215,2.15661472146099e-09,0.108455479333463,0.064912149145919,4.55613796798559e-08,0.822878285291424
"TCGA.IQ.A61J.01A",6.94971340019522e-07,0.0057224240275208,9.64852249060849e-09,0.31843495609624,0.0492871529342059,0.000254327607229495,0.626300434714942
"TCGA.BA.7269.01A",1.7100346993007e-07,9.27755434291264e-10,1.28822194813544e-08,0.348834733270463,0.0534133609092032,0.00699008501215552,0.590761635994733
"TCGA.CV.7178.01A",3.0554697493411e-06,0.0102816119160092,2.46108900234764e-08,0.60666434401876,0.0509135057412089,0.00840023536930122,0.323737222874081
"TCGA.BB.A6UO.01A",0.00163658815666208,0.00510133669499171,1.73110985286226e-09,0.301643341720137,0.0413260566129031,0.0002370503064004,0.650055624777796
"TCGA.CV.A468.01A",0.033991454531818,0.0272252966272595,3.59719727212021e-08,0.357286429929685,0.0467282132628851,0.0263810408522095,0.508387528824171
"TCGA.CV.6960.01A",8.53295133928077e-07,8.21180074527915e-05,1.28644325585596e-08,0.171831465569224,0.0415590777650698,0.000947859960256467,0.785578612538431
"TCGA.CV.7252.01A",1.55284083441657e-07,0.00866088963913503,1.89499657006823e-08,0.248784242690215,0.102918809286892,6.38890836581767e-09,0.6396358777608
"TCGA.CV.A45X.01A",2.44646657034675e-08,0.000633660793637666,4.8173915695909e-10,0.0745396964960972,0.0268165262214405,3.10641617146555e-08,0.898010060478258
"TCGA.CN.A6UY.01A",0.0496794070864265,0.0204475456825862,6.19413296563298e-09,0.0233884406192679,0.0335525258788372,0.113541423315996,0.759390651222753
"TCGA.CQ.6222.01A",1.17739251822064e-08,0.0162331767518613,9.92029612920473e-08,0.0383419198497164,0.124363410410155,0.0174060184060169,0.803655363605364
"TCGA.MZ.A7D7.01A",9.64687519880985e-09,1.36447060112107e-09,6.37444112362223e-06,0.168868749014871,0.0314043189429949,4.18563954057353e-05,0.799678690194259
"TCGA.CQ.5329.01A",3.39363838597185e-05,4.45375691382571e-06,1.86321338342799e-09,0.749573878372834,0.250347174531437,3.56418900993142e-05,4.91320164345814e-06
"TCGA.CV.5973.01A",1.33058188892178e-09,5.34532919802113e-05,2.10368225783879e-07,0.0402932437422145,0.0414616144562689,5.38721548760202e-09,0.918191471423513
"TCGA.BA.5555.01A",9.02386608906894e-09,0.00551926171528959,3.54084106155454e-09,0.170465970373018,0.0761422604309097,0.018730225118983,0.729142269797093
"TCGA.UF.A7JS.01A",3.30545155082199e-07,9.47308393170266e-05,4.26706743606866e-09,5.27812582433603e-05,0.0906284664344154,0.025236157308794,0.883987529347008
"TCGA.CV.A45Q.01A",8.25833857943631e-10,0.00123201229282239,1.51137383517512e-08,0.0176996412952029,0.0264784935566635,0.00321648639423669,0.951373350521502
"TCGA.QK.A6VC.01A",0.0199594984150675,0.00873677613841135,1.55817031319088e-08,0.106480007515862,0.0233703235966503,0.0193421307342837,0.822111248018022
"TCGA.BA.A6DL.01A",3.61529554902755e-09,0.00188553860506854,5.91385287454692e-08,0.142887509274976,0.0171218367921263,0.00231029119379916,0.835794761380206
"TCGA.CR.7365.01A",3.44184838302214e-08,4.76521130128741e-08,1.72420247191395e-08,0.405399127601615,0.0482766261253378,2.27028123058567e-07,0.546323919932303
"TCGA.P3.A6SW.01A",3.31737431403924e-06,0.0198502463162835,0.00224593994554316,0.160363152231905,0.0713257618886726,0.0385496715428604,0.707661910700421
"TCGA.HD.8314.01A",0.0464784520021721,0.00669134618546251,8.11218020671383e-08,0.231673772199667,0.0750668355798782,0.00553947875338908,0.634550034157628
"TCGA.CN.4742.01A",0.0187679671242128,3.19316043777563e-07,1.02056521692814e-08,0.464010516887432,0.0200587869231613,1.49242745050846e-07,0.497162250300753
"TCGA.IQ.A61H.01A",1.7253261985732e-08,0.00444832073295283,1.04149468058497e-05,0.282591083678017,0.0692307161221205,6.14681391884477e-06,0.643713300452923
"TCGA.CX.7085.01A",0.0744663068309477,0.0113119528519417,0.00966693831424566,0.552394703034774,0.0711455687432408,0.0156827193300733,0.265331810894776
"TCGA.CV.7235.01A",0.000143556369570341,2.44408383636943e-06,7.52037205112053e-08,0.919330468269497,0.0805136719906535,9.76814493123728e-06,1.59377906222328e-08
"TCGA.CV.7434.01A",1.85682397221194e-08,0.00610607975516763,9.7495256256439e-09,0.104088652191394,0.0948895416768001,0.000405601720835691,0.794510096338037
"TCGA.CR.6480.01A",7.44070852640107e-08,0.0112561988853985,1.55884053343597e-08,0.0857413647540279,0.0711076455885311,0.0133232120922131,0.818571488684339
"TCGA.CR.7385.01A",0.0222642351603887,0.0201565510698984,3.66822701596534e-09,0.0958133735563396,0.0975213449189259,0.0253077441594657,0.738936747466755
"TCGA.T2.A6WZ.01A",1.68822867337406e-07,0.00136475596409401,0.00655565243360575,0.0718052871715634,0.0178759219847568,0.0133538985849037,0.889044315038209
"TCGA.CV.6436.01A",3.5722773690578e-08,0.0103267914865304,2.35075913685674e-07,7.03818534215286e-08,0.0266851572835978,0.0435254350160736,0.919462275033257
"TCGA.UF.A7JA.01A",5.78477171694591e-09,0.000182776519597068,1.26414891870709e-07,0.512334874500424,0.0529464758656563,7.86524144199388e-06,0.434527875673217
"TCGA.CQ.A4CB.01A",0.0531310734044981,4.15913876933359e-07,7.30994715508034e-08,0.519651767521474,0.0627404572165204,9.14594275082803e-08,0.364476121384732
"TCGA.CX.7219.01A",3.32548425250494e-08,0.0107145118620225,6.51660499779919e-08,0.671768802117656,0.239229834287644,5.45826245211751e-05,0.0782321706872638
"TCGA.IQ.A61G.01A",1.46327096011814e-08,2.78716663526336e-09,7.13148939885865e-09,0.0789111981978201,0.0751638841217334,6.35550028089692e-06,0.8459185376288
"TCGA.CV.5434.01A",0.00741044851257697,0.00343658224405888,1.42990042177959e-08,0.658695181892651,0.0568875287771979,0.000380379557210336,0.273189864717301
"TCGA.DQ.5625.01A",9.07059513893031e-08,0.03041614336227,8.95772914732971e-07,0.080011710154368,0.0546967730079914,0.0434218953498621,0.791452491646642
"TCGA.BB.A6UM.01A",1.81663180169807e-08,0.0181267251580129,1.4829492702194e-09,0.0133950138568908,0.038615545438943,0.0460094591356857,0.8838532367612
"TCGA.C9.A47Z.01A",0.00012301949659228,0.00311710209572257,2.65940137218853e-10,0.0402504485193171,0.0171455436434139,0.00127971442156065,0.938084171557453
"TCGA.P3.A6T7.01A",1.1100098445176e-08,0.00376564827913786,2.72960445514788e-09,0.101374760960514,0.0290330222717771,8.20205223061057e-06,0.865818352606637
"TCGA.CN.6998.01A",4.47960495818313e-06,0.00292982103285834,8.74669234019128e-10,0.0647940654384386,0.0751656156121556,1.27982579675735e-08,0.857106004638662
"TCGA.MZ.A6I9.01A",2.13749839753225e-08,0.0026238322632299,0.0142115681001554,0.106040491504743,0.0248188622165049,0.0111223496630755,0.841182874877308
"TCGA.F7.A50I.01A",1.75490579923971e-08,0.00839324669295329,6.98994713203989e-09,0.189702653100098,0.0403827121537424,0.00105226606228385,0.760469097451917
"TCGA.T2.A6WX.01A",1.11148699063602e-08,0.0904466233445508,4.55226797787428e-09,0.0099737007955086,0.270059651589427,0.227500523688952,0.402019484914424
"TCGA.CN.4741.01A",5.98290010714115e-08,0.0058979389597243,1.53252686622588e-09,0.200727041462957,0.084126976318828,0.000715964745874415,0.708532017151088
"TCGA.CV.6948.01A",1.18548094645857e-08,0.00497604176278484,1.13348587868875e-08,0.0724534364752425,0.0489458560354616,0.0147438864179512,0.858880756118892
"TCGA.QK.A64Z.01A",1.85029266914893e-08,0.00458015853678226,2.20859170212371e-05,0.227546764210669,0.127085166663952,3.11998524435427e-08,0.640765774968797
"TCGA.CQ.6228.01A",1.23874742289337e-07,1.19399020474408e-07,1.48657413798275e-06,0.216918890366798,0.0250740532195407,5.40324092737344e-07,0.758004786241667
"TCGA.CN.6996.01A",0.0241352798416994,0.0123676552274877,2.18768130774176e-08,0.259165202019776,0.137256708892034,0.00644832259492053,0.56062680954727
"TCGA.CN.4737.01A",5.7127268166377e-08,0.00229288378504178,2.63081549568181e-06,0.484889614183331,0.0704094126567405,2.40313180619965e-07,0.442405161118942
"TCGA.QK.A6V9.01A",0.00797240861166155,0.0233254518878635,2.63451510939744e-09,0.0271810482320118,0.0414997696304721,0.04505151197442,0.854969807029056
"TCGA.DQ.7591.01A",0.0684520071009355,0.0195174827443997,6.76078730472953e-08,0.0459738490530472,0.0391994436654085,0.0496691933390271,0.777187956489309
"TCGA.CN.5358.01A",0.000170013611907768,0.0562368221134733,1.83155210905152e-05,0.820116387854505,0.0928480165904554,0.0306032278758023,7.21643276581229e-06
"TCGA.CV.6945.01A",6.80675554639341e-09,0.00127489627008178,1.00985489515652e-07,0.179757861331733,0.103712819637959,1.00733883030026e-08,0.715254304894593
"TCGA.CQ.6218.01A",0.016410835821853,0.00249078053630658,2.61369344247731e-09,0.168438760371687,0.0356035449412336,0.000683155396186904,0.776372920319039
"TCGA.CV.7413.01A",1.05930486695036e-05,0.000283207021346998,2.40870290967304e-09,0.5733985605112,0.14814321201064,8.38442663695107e-05,0.27808058073307
"TCGA.CR.7377.01A",0.0990957033209682,0.0205428966798445,1.632437036526e-08,0.41928319979422,0.0477311767669344,0.0119773075602691,0.401369699553393
"TCGA.D6.6823.01A",2.5457511231974e-07,0.000740847824545334,9.71491988811344e-09,0.171139645826909,0.0311244717670462,0.00149910244717369,0.795495667844293
"TCGA.CV.7253.01A",2.73769902284502e-07,2.20766045215468e-07,0.000359645547414135,0.419196467896501,0.0162426005952905,2.41420475947368e-06,0.564198377220088
"TCGA.CV.6942.01A",1.16320179052636e-06,0.0165381224730844,4.99324560708882e-07,0.242876498960371,0.0642356371687702,0.0565400630750854,0.619808015796337
"TCGA.BA.A6DA.01A",2.20091245522722e-08,0.000317335207377969,3.00700149566884e-09,0.0731089529540865,0.0209588751400728,0.0068183276080464,0.89879648407429
"TCGA.MT.A67D.01A",0.036694078808792,8.84311028894715e-08,0.00184782339099391,0.283218747340885,0.0243949094024792,1.16291366310928e-05,0.653832723489116
"TCGA.CQ.5323.01A",2.96987588078646e-08,0.0126519721265464,8.46258048335151e-09,0.169606417424004,0.0912453807810268,0.0058192253616472,0.720676966145436
"TCGA.CR.7390.01A",5.84688771418646e-08,5.98986906130784e-05,2.00157840039585e-09,0.589856975476334,0.0309863390674033,1.66738584570875e-07,0.379096559556609
"TCGA.UF.A7JK.01A",2.86167003016281e-09,2.27891970061942e-06,3.37154990017448e-05,0.156705323528534,0.0439734064323507,9.4783467666496e-07,0.799284324924066
"TCGA.CV.A45Y.01A",0.00733736547743905,0.0117802583193117,0.0092688170575711,0.861216895234418,0.0785688654281616,0.0139947986767374,0.017832999806361
"TCGA.P3.A6T0.01A",5.38544840119163e-08,0.000703374743719997,4.68434068187751e-09,0.229534079523742,0.0956977224560809,1.48781464570002e-08,0.674064749859486
"TCGA.CN.4740.01A",2.20226403076774e-08,2.29555442627865e-08,4.97259124972326e-06,0.925464732494614,0.0745296282315864,6.1904908532739e-07,2.65527967696223e-09
"TCGA.CN.5370.01A",1.50213375624445e-05,0.00637730459416927,3.66939017218635e-06,0.576652549641502,0.154825512203818,3.89986262823793e-07,0.262125552846513
"TCGA.CN.6024.01A",1.47012850259945e-05,0.00290342035216315,8.06841830890327e-09,0.264422928668436,0.0315801414582228,0.000285018326426234,0.700793781841308
"TCGA.CR.7397.01A",0.0101412136065495,0.00338529554135203,8.0736853498763e-06,0.752480390063599,0.03295426822254,3.44630491822607e-07,0.201030414250118
"TCGA.QK.AA3J.01A",5.73529789014959e-07,3.59251178235191e-09,1.4824103461944e-08,0.103206301347867,0.0251664882247379,0.0299185118811471,0.841708106599844
"TCGA.BA.A6DI.01A",9.63620386376397e-09,0.00372601496674663,1.19660279420716e-09,0.100068230082923,0.0707275581019471,1.93809921496337e-07,0.825477992205655
"TCGA.CV.5443.01A",2.71681707589997e-07,0.0304404132555459,2.86973609910669e-07,0.206542495147697,0.172960507015738,0.130748336608055,0.459307689317647
"TCGA.P3.A5Q5.01A",8.90320571655237e-08,0.0796446662890108,6.52679693729828e-08,1.3867823703161e-08,0.220481935090417,0.0965549936060552,0.603318236846667
"TCGA.CN.A498.01A",2.85678535905571e-08,0.00472091055747693,2.28287419322677e-08,0.158186364723868,0.0402762404092597,0.00329571965846944,0.79352071325433
"TCGA.CX.7082.01A",2.53354050038374e-06,0.00259602438764339,3.30009140856346e-09,0.193542381656715,0.0292295123260984,0.0163269440519124,0.758302600737039
"TCGA.CV.7432.01A",3.39830040906737e-09,0.00184476441854054,4.58154184969293e-10,0.118130578021914,0.0830912809881284,7.97957708390788e-06,0.796925393137879
"TCGA.CV.7248.01A",1.74414379974789e-08,0.0157655337033698,1.61276273060074e-05,0.297977576261025,0.100449127891342,0.0356031102947586,0.550188506780761
"TCGA.KU.A66T.01A",5.56361641340105e-08,1.3401469519808e-07,2.49367284730615e-07,0.666349767956999,0.0566830964513585,1.5906670959741e-08,0.276966680666827
"TCGA.P3.A5Q6.01A",8.35994622877631e-06,2.26803534085925e-08,0.000277565838951148,0.453328128209473,0.0245829888958273,2.39899619480215e-06,0.521800535432971
"TCGA.CN.5374.01A",0.0277051584601686,0.0205942358334681,2.37912118834591e-08,0.0982814068060274,0.0721495363059383,0.0570153523008044,0.724254286502381
"TCGA.CQ.A4CI.01A",9.3976651259394e-08,1.2831113993226e-05,0.000142855932478054,0.575791018944943,0.0535730864504844,4.0028867863576e-08,0.370480073552582
"TCGA.BB.4224.01A",6.36753181106761e-09,7.29369561321888e-08,2.85212792271082e-07,0.212167240937352,0.0141278254229845,1.96218957577864e-08,0.773704549500488
"TCGA.CN.6997.01A",4.35265640531978e-09,0.00066575980193729,3.76538159685557e-09,0.217583504433792,0.0434955166719712,0.0074097005542203,0.730845510420041
"TCGA.CV.7101.01A",6.76172545753541e-08,0.00322024722087318,0.00864001591501785,0.226414727199294,0.0824504861939054,0.0217730772158444,0.657501378637811
"TCGA.CV.6937.01A",1.4448109604666e-08,0.00287802491299668,2.55915963072458e-08,0.289326185572801,0.168670992933671,0.00123282730589732,0.537891929234928
"TCGA.CQ.5326.01A",6.85532808287014e-08,0.000614479149272038,5.13553879957788e-06,0.248205658146902,0.071331924355329,4.06754832072283e-09,0.679842730188868
"TCGA.P3.A6SX.01A",1.10363923810408e-06,1.25147420733096e-05,4.84015235134733e-10,0.176172839354707,0.0372623499665407,0.000139129130253595,0.786412062683172
"TCGA.D6.A6EQ.01A",7.9457172981499e-09,0.00750931618913333,1.69819638081878e-05,0.195221745954091,0.0631876517705347,0.00774928863470125,0.726315007542014
"TCGA.CN.6995.01A",2.67025163679035e-07,0.0260614522956175,1.29096326174451e-07,0.115445866099209,0.206120578762925,0.0293884074008246,0.622983299319934
"TCGA.D6.A6EO.01A",1.0162198247085e-08,0.00119936046048815,4.20314916958244e-08,0.139318653630816,0.0255475198072147,0.00625317304755996,0.827681240860231
"TCGA.KU.A6H8.01A",1.73962942765964e-08,0.0114749439082267,1.36332160357303e-06,0.127557565492065,0.0219454578632672,0.01287702599208,0.826143626026463
"TCGA.CN.6010.01A",3.12093374595419e-08,0.0130633172611074,2.70696194448081e-08,0.316141498693203,0.186878544706294,0.00100918107090304,0.482907399989536
"TCGA.BA.A8YP.01A",3.03189108597088e-07,1.9154638725849e-07,1.10026955296681e-05,0.75524654191066,0.0450159640774184,6.24593359387271e-07,0.199725371987537
"TCGA.CV.6936.01A",1.70993611785857e-09,0.0106186190678265,3.18826077170107e-08,0.143365384109209,0.0388539337533588,0.00982796300519011,0.797334066471872
"TCGA.D6.A4ZB.01A",6.23835202130922e-07,0.00272768678450253,0.00249352640572195,0.219821055721345,0.0364661388185623,0.00278644730031875,0.735704521134347
"TCGA.QK.A6IG.01A",1.23026074688925e-07,0.0150030849731809,5.74928841127914e-10,0.190143673080586,0.147038791297663,0.00753121765036488,0.640283109397202
"TCGA.UF.A7JD.01A",7.96508775009273e-08,0.000180990680517511,1.50769442329124e-07,0.983890178031222,0.0159075509222761,2.09359484517083e-05,1.13997212457896e-07
"TCGA.QK.A6IJ.01A",5.89929943009253e-10,0.00363181505368637,2.98325154996286e-07,0.0386019694950323,0.0497561456321003,0.00357940391813111,0.904430366985965
"TCGA.HD.8635.01A",9.26714437729394e-08,0.00821176019176695,2.91660527805227e-09,0.169177816632468,0.0457777269047437,0.00424362341862361,0.772588977264348
"TCGA.CV.7250.01A",9.98954107619452e-09,0.00490892727506726,2.90172274800801e-09,0.070647174294731,0.0469651532195372,0.00787258356582138,0.869606148753579
"TCGA.CR.6487.01A",2.72265435345184e-07,0.087588712395299,4.39520241716831e-05,0.0144317611827202,0.149877700942493,0.237932285800328,0.510125315389553
"TCGA.CN.6018.01A",1.28933786340143e-06,3.47520206305306e-09,6.12640138374695e-07,0.36546643796997,0.634531594165678,3.26617475200809e-08,2.9749400644139e-08
"TCGA.CR.6484.01A",1.44854890182702e-08,0.0172985281441934,2.45327649062766e-05,0.604763274711057,0.170471030524306,0.00473575462834976,0.202706864741698
"TCGA.CR.7382.01A",7.53357647043847e-07,6.84803084888707e-08,1.3614579994561e-09,0.756770935624489,0.24322810278324,5.24577866380806e-08,8.59350709098368e-08
"TCGA.CN.4726.01A",7.46254629094325e-05,2.43703211431031e-08,6.9368662631359e-10,0.486114429645002,0.0160577904889904,7.042635359302e-05,0.497682702985497
"TCGA.BB.A5HY.01A",5.23626414146268e-08,0.00550853446038758,8.06944105125107e-08,0.462055322578626,0.295450076496471,5.76352749739273e-08,0.236985875772188
"TCGA.CV.A45R.01A",0.000120051775413547,0.00168931265042046,3.27249092192487e-09,0.354464508691675,0.0452969265564799,0.00160933591026646,0.596819861143254
"TCGA.P3.A6T4.01A",1.55475639755846e-06,0.00299841009003658,6.96876571505765e-09,0.147133505420311,0.0333289907424665,3.64223683534702e-09,0.816537528379785
"TCGA.CV.6962.01A",1.27689305679493e-09,0.00138020264308926,1.09352032565953e-07,0.078182342775488,0.0319397240521798,0.00912645415267068,0.879371165747647
"TCGA.MT.A51W.01A",9.9536843020107e-09,0.00737221527103391,2.96385784530004e-10,0.092532262657302,0.0508004736988595,0.00201313204023591,0.847281906082499
"TCGA.CQ.7068.01A",1.87224071936746e-07,0.0654848093108436,7.63359405339978e-08,0.110849321943757,0.445545503925804,0.10261538415397,0.275504717105612
"TCGA.4P.AA8J.01A",0.0568806616322693,0.00144311966488543,2.21624541898061e-07,0.66914807605709,0.0492441038840019,0.00549246832863143,0.21779134880858
"TCGA.CV.A45P.01A",2.60444167601192e-09,0.00233949163431231,4.35597027482606e-09,0.0803757937951839,0.0338989951664536,0.000600625445344241,0.882785086998294
"TCGA.CV.7429.01A",1.33785258770403e-08,0.0148667659364702,2.81017764743545e-08,0.373270550870311,0.194172317970689,0.000279312762088161,0.417411010980139
"TCGA.HD.A633.01A",2.6960795801407e-08,0.000425663539964004,2.88499287519105e-10,0.188996377366509,0.0240673892828597,2.8479225446325e-05,0.786482063335926
"TCGA.DQ.5631.01A",1.11111186610314e-07,0.000155084442835775,2.61183728696003e-09,0.43224904373575,0.0842703004621352,1.2889308143868e-07,0.483325328743174
"TCGA.CV.5436.01A",0.0145617233329847,0.00398971148061804,3.74531021809387e-09,0.178593779282475,0.0273671101742838,0.00565631255201607,0.769831359432312
"TCGA.DQ.5630.01A",4.92283612216256e-07,0.0181920372155215,4.76153212409691e-08,0.635661103798701,0.0996196943135157,0.0499701339931543,0.196556490780174
"TCGA.CR.6482.01A",0.157706226478874,0.00316856445208761,0.00550693203777766,0.214596357530679,0.093600113692039,0.0385441920427843,0.486877613765758
"TCGA.P3.A6T6.01A",3.65362480406084e-10,0.00252633026705238,1.24219709402318e-08,0.0807898756964398,0.0448536431944275,7.57945948774528e-05,0.871754343459869
"TCGA.DQ.7592.01A",7.1164499626838e-08,0.00791159722720339,1.46251495907693e-07,0.276993071033235,0.081108995562134,0.000220595044042772,0.633765523717389
"TCGA.BA.A4II.01A",2.70466760032007e-07,0.00515697416195989,2.13125050768592e-08,0.260812474622992,0.0509669410021437,0.00405240421778237,0.679010914215857
"TCGA.HL.7533.01A",3.29696397648241e-10,0.016743940610451,1.76001968722538e-05,0.0850935934183485,0.0754991405266015,0.0473814270527778,0.775264297865253
"TCGA.CV.7435.01A",2.78653673356819e-08,1.17354047978418e-06,8.05653761571935e-08,0.941616722462153,0.0583721601543049,5.0590243398347e-06,4.77638797945745e-06
"TCGA.CV.7446.01A",8.5707920951277e-05,0.0062629111792245,7.05530109876529e-08,0.328741158047783,0.0262917509862824,0.0013014100121102,0.637316991300637
"TCGA.BA.6870.01A",0.00243443075688205,0.00156875183622411,0.0106908325350301,0.234421436836662,0.0332499655241814,0.00849691047534639,0.709137672035674
"TCGA.MZ.A5BI.01A",0.127355188875006,0.00145118066475937,0.0217078471260806,0.040010361746585,0.0627866186458535,0.0480878018871522,0.698601001054563
"TCGA.CQ.A4CE.01A",4.69688394815381e-10,0.00735474774226007,1.9406252884796e-08,0.12335048887756,0.0478220697620751,0.00204026414409568,0.819432409598068
"TCGA.CV.A460.01A",0.0529450650229487,0.0047189246917876,1.4189620437315e-08,0.357655245372733,0.0481043951146416,0.0189281238316615,0.517648231776607
"TCGA.CV.7104.01A",0.045065872913977,7.03041383680493e-05,6.22983898508108e-06,0.213990394088975,0.0669424212543409,6.62953185446542e-08,0.673924711470035
"TCGA.UF.A7JF.01A",2.57689625387114e-08,0.00243386297802031,1.76668268521146e-09,0.172585898861501,0.251110433669053,1.36416529768094e-07,0.57386964053925
"TCGA.HD.7753.01A",1.13079297271315e-07,3.9746849607532e-07,5.36167878488086e-08,0.999998955750622,3.6818290304654e-07,1.01756871204954e-07,1.0145022572931e-08
"TCGA.F7.A61S.01A",5.84938944868493e-05,0.0122612067515916,4.90519841130418e-09,0.0362484122702252,0.0786278798968044,0.0249513285834879,0.847852673698205
"TCGA.CQ.A4C9.01A",5.63053236154882e-09,0.00114997672189857,3.30500939371905e-08,0.367002938996468,0.0564925067261009,8.35888093934468e-07,0.575353702986812
"TCGA.CQ.A4CA.01A",4.74743314109729e-08,0.0176001179639081,6.0477087951498e-08,0.219932780268736,0.132700497259879,0.00771493807007764,0.62205155848598
"TCGA.IQ.A61O.01A",3.31136549886474e-05,0.000224999059699801,1.20273631909522e-06,0.997353126760505,0.00238195504014536,4.83043874454341e-06,7.72309597041187e-07
"TCGA.CQ.A4CD.01A",0.0311658306345971,1.43090002701522e-07,2.39326736500129e-09,0.00856383076052128,0.0518624482581722,0.00799895259212165,0.900408792271318
"TCGA.CN.A499.01A",1.66282463990865e-09,0.0365828206504883,2.92195643874634e-07,0.165194141384026,0.21058073087498,0.0304649898089401,0.557177023423097
"TCGA.CN.6013.01A",1.48416875246327e-08,0.0184715597742794,9.30100058258161e-09,0.0107670323180022,0.166537667807833,0.0417801689662247,0.762443546990973
"TCGA.CN.5356.01A",0.00647007293118919,0.00433954880567399,6.02878030791781e-08,0.324270500140455,0.0211395788593548,0.00216954993294554,0.641610689042579
"TCGA.CN.6017.01A",0.0395643382005169,0.0405918203452835,2.50403477750703e-07,0.210948672488002,0.102156986588628,0.10603996542985,0.500697966544241
"TCGA.CR.7369.01A",0.00212506971671485,0.00735027064236168,4.08232492641494e-08,0.336526786805616,0.0451053135321236,1.3196959975912e-07,0.608892386510335
"TCGA.P3.A6T8.01A",1.44727842559179e-07,0.000149831395392375,1.62131532496688e-07,0.927559367440125,0.0722848705830132,4.02297607499148e-06,1.60074601905123e-06
"TCGA.F7.A50J.01A",4.6940177092228e-07,0.0104271740461011,3.39202237185984e-09,0.129469047910592,0.0353771622301123,0.00162347365032931,0.823102669369072
"TCGA.UF.A71D.01A",9.77596723427441e-09,0.00379202376615075,3.49801895945005e-09,0.0868269208585656,0.0345620995825189,1.63290081258858e-07,0.874818779228697
"TCGA.CV.A464.01A",0.011284428083091,0.00280805014881488,2.346076183e-08,0.424078646419741,0.0295050489321748,0.00131824029326274,0.531005562662154
"TCGA.CV.A6JD.01A",3.22112146956736e-08,0.0284791287194011,8.00490894238225e-08,0.379482519642693,0.357452308458361,0.0289308986209108,0.205655032298329
"TCGA.CQ.7071.01A",7.66062106541931e-09,0.005710074509089,8.9433219517497e-09,0.225310465224569,0.0385374930518439,0.00149952717085587,0.7289424234397
"TCGA.UF.A7J9.01A",0.0232266095290743,0.00223971226847541,4.85043100921464e-06,0.791732270838117,0.0251877356999103,4.82531476852952e-07,0.157608338701936
"TCGA.CQ.6225.01A",8.00797007803382e-08,0.00290478468401708,2.07571129617865e-10,0.100850380188212,0.0201138566932609,8.47194551350993e-09,0.876130889675292
"TCGA.MT.A51X.01A",1.82509904831141e-08,0.00304180028296825,7.19338871923063e-08,0.204677015828739,0.0203277963561281,0.000580450898789538,0.771372846448497
"TCGA.BA.5152.01A",3.09214967712243e-07,4.36571367172728e-07,1.11716388786959e-08,0.999999025280513,1.13991056611736e-08,1.65601442567552e-07,4.07609646777328e-08
"TCGA.CQ.7065.01A",2.39970637069273e-08,5.16647640525578e-06,1.20387059129123e-08,0.0973128835212924,0.0134134673491601,5.70104694132417e-08,0.889268389606903
"TCGA.CQ.6229.01A",8.80333897851622e-07,0.00817004762287348,3.77589874944041e-10,0.137115604906831,0.036458126499432,0.00328879634225338,0.814966543917123
"TCGA.CN.A63U.01A",4.89137217949206e-10,0.000383031019650601,2.4791599026481e-09,0.0694359836950245,0.0231538435331664,0.00367022311102699,0.903356915672834
"TCGA.CV.6940.01A",4.11495307576723e-08,0.00146406663488872,1.24394849293854e-09,0.362546157857097,0.146010463035223,6.97030709156724e-08,0.489979200376241
"TCGA.H7.8501.01A",1.14353456619522e-07,0.0622549566395333,2.40432052365045e-07,0.156660749956757,0.155727536130432,0.104181530140399,0.521174872347369
"TCGA.QK.A8ZB.01A",6.65914557665069e-09,2.16066202110439e-08,3.52254257323021e-06,0.999991378398688,1.95319007291827e-09,3.09462880167965e-06,1.97421098175126e-06
