"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.24.1844.01A",2.50302363616418e-07,5.75132423675042e-05,6.42948241031623e-10,0.101191422366147,0.0524787966663224,2.80603556731759e-08,0.846271988719496
"TCGA.23.1021.01B",1.34257702824365e-08,0.000299073126628441,3.26149393285664e-08,0.0653599188479978,0.0134274374665069,0.00242508106662864,0.918488443451529
"TCGA.25.1315.01A",9.23811482172703e-10,1.52290288784698e-06,1.57106481533068e-08,0.0909328560414189,0.0243395717145018,9.96053710656462e-08,0.884725933101361
"TCGA.09.1665.01B",2.63319528635894e-08,0.00094997778274399,4.8534707637156e-09,0.0666691731483564,0.0369410765256514,0.00409044220576145,0.891349299152063
"TCGA.29.1693.01A",4.7359346632776e-08,0.000154410346687205,6.01952995606777e-09,0.560157356815588,0.00519237920652534,0.00019367893099002,0.434302121321333
"TCGA.61.2113.01A",2.26080313764487e-06,6.08135248276304e-05,2.94526500402993e-08,0.368920304734441,0.0486411472179687,0.000139081082246753,0.582236363184728
"TCGA.59.2355.01A",4.41908015855891e-08,0.00310247523012309,2.40716714970534e-09,0.0790133655108836,0.0461551006282795,0.00616378248419177,0.865565229548553
"TCGA.30.1891.01A",0.00962431500908247,5.38587297888466e-05,1.47001746255873e-07,0.617625432537962,0.0170793170037799,0.00150278821657134,0.35411414150107
"TCGA.24.1551.01A",8.31779073248846e-09,0.00257164663502987,4.33918713363146e-08,0.0107551090340671,0.0769728958498533,0.0224628540608124,0.887237442710575
"TCGA.10.0931.01A",1.72949573156163e-08,1.4924151303426e-05,7.62942190781376e-09,0.0279847461891604,0.0299643921065103,0.00918156471395863,0.932854347914688
"TCGA.25.1625.01A",8.17452123512365e-06,2.5980103862146e-08,5.5057339374974e-08,0.127259229005552,0.0424233738229501,0.00638529661656253,0.823923844996257
"TCGA.30.1866.01A",1.8498189079628e-08,0.00891761262012234,1.24633848507791e-08,0.0189249252985457,0.03318965825873,0.0162372940656782,0.92273047879535
"TCGA.30.1855.01A",1.16540190967154e-05,0.00178286487875773,2.046157520012e-08,0.279633590200774,0.0738665041309579,0.00518043012930138,0.639524936179537
"TCGA.24.1545.01A",0.0193494981493847,0.00900047273993247,4.00892846809694e-08,0.645915994614356,0.0593759019772346,0.0120422485288258,0.254315843900982
"TCGA.24.1474.01A",8.22008371039659e-07,2.0878823739647e-08,3.15603439995572e-06,2.19412007206879e-08,0.0693718954800666,0.000785891156865738,0.929838192500272
"TCGA.13.0884.01B",0.0420814782752949,0.0012173198137013,3.38832369615949e-08,0.284465966278415,0.0147320730433077,0.0261436424637401,0.631359486242304
"TCGA.24.1417.01A",2.66389033788631e-07,0.00265939109729714,8.7854895521609e-08,0.346186727116422,0.10182615583471,0.0153798950302405,0.533947476677401
"TCGA.13.1498.01A",2.61795690765308e-08,0.00120485683537681,5.21632468823352e-09,0.0848204869376967,0.0450628540990685,0.0330272386021311,0.835884532129833
"TCGA.30.1857.01A",4.48985619381921e-06,0.000835969081902042,1.08110234969288e-07,0.382561345855013,0.06992591880179,0.000499940058630409,0.546172228236236
"TCGA.13.0765.01A",8.26970009989886e-08,0.00320329899133629,1.4420278901205e-07,0.0505415661159668,0.0824409876582889,0.000913150008829561,0.862900770325788
"TCGA.09.1667.01C",1.47642162336379e-08,0.00656231977284437,1.58963874756273e-08,0.140555527230417,0.0682264188721286,0.025376006672337,0.759279696791669
"TCGA.29.1783.01A",1.81263794425794e-07,0.000646391777903612,1.42217458118497e-08,0.102543369583211,0.0465954004588159,0.00213284141671989,0.84808180127781
"TCGA.57.1582.01A",2.24062634856355e-05,5.21817782476755e-07,5.01863625984318e-10,0.304587372251375,0.0335991167199027,7.49291748576113e-05,0.661715653270733
"TCGA.36.1570.01A",8.16778280257174e-08,5.31138627870679e-06,4.83692644896785e-09,0.0146117471187532,0.029249325540933,4.38312725731321e-07,0.956133091126555
"TCGA.29.1763.01A",2.58561348446804e-06,0.000589033315089753,7.49473248205699e-09,0.0751210863425707,0.0727091966776463,1.72519183201927e-07,0.851577918037293
"TCGA.23.1809.01A",0.0128581759969847,2.45559031150364e-08,2.02533093419579e-08,0.0628441301874476,0.0113554211706447,0.00379342839203649,0.909148799443674
"TCGA.24.1842.01A",0.00323647693777063,0.0115369136268413,2.59248809712723e-09,0.176251047546043,0.0448164661587662,0.0328031937128365,0.731355899425254
"TCGA.25.1634.01A",1.7168212760674e-08,1.42502856468738e-05,8.44822017978341e-09,0.0687589392469261,0.0245316792457164,2.01549301144807e-08,0.906695085450348
"TCGA.25.1312.01A",3.79341921952596e-08,9.56941553417123e-07,2.6560273915976e-08,0.0318923607735661,0.0350823567084966,8.26640226164462e-08,0.933024178417895
"TCGA.24.1426.01A",4.3266826310795e-08,2.52695298563725e-07,5.03493007735032e-10,0.00129311330030466,0.0222064048117589,2.17699259529485e-07,0.976499967723059
"TCGA.29.1711.01A",1.33470610706173e-07,0.0116272500510524,2.24063925611307e-08,0.208323310093656,0.110836998798372,0.0198424620714905,0.649369823108425
"TCGA.24.1469.01A",1.4705881791473e-07,0.00377383771486833,8.96504576858344e-10,0.116008555667464,0.0585560261985969,0.00313327933680623,0.818528153126942
"TCGA.23.1022.01A",1.77103041685721e-05,3.1410955548592e-06,3.50486743316426e-07,0.0690584645197475,0.020621414941694,1.9350154676995e-07,0.910298725150545
"TCGA.61.1914.01A",1.56737625935474e-08,2.95834164242852e-06,1.45527123155855e-09,0.135825930201285,0.0457224564361857,0.00182148697281762,0.816627150919035
"TCGA.25.2391.01A",4.60975831649295e-08,0.00321719433373287,2.55891678769272e-06,0.0353367977267823,0.0855135887183224,1.17121352562195e-08,0.875929802494656
"TCGA.24.1424.01A",1.5773608972605e-08,4.39060435312699e-05,3.1446838711052e-09,0.143957128728383,0.0511009874878091,2.63672123441652e-06,0.80489532210075
"TCGA.24.1550.01A",3.22770377777068e-07,7.88816589844701e-05,3.02252032500976e-08,0.333043200500217,0.120352073054443,5.53897443372415e-05,0.546470102046437
"TCGA.61.2000.01A",1.74728599808335e-08,1.0941377752785e-05,2.39063076884864e-09,0.171092290598933,0.0603043930562936,0.00920256740372925,0.7593897876998
"TCGA.61.2104.01A",0.000375706373857537,6.22473931247035e-07,1.24260950925641e-08,0.0111598616609629,0.0372471330782944,0.0128151150893215,0.938401548897537
"TCGA.23.1122.01A",4.58280156416295e-08,1.64487385597871e-07,1.23212725906513e-08,0.148726345684879,0.0696532665121027,9.69661693236477e-06,0.781610468549412
"TCGA.24.1425.01A",0.00184077020297734,0.000942343038868037,1.09861035200455e-08,0.684864396629,0.0475753001817935,0.00214513383773967,0.262632045123518
"TCGA.36.1575.01A",0.00437653031362071,4.75005411590304e-06,8.8714302342054e-08,0.0513445485561577,0.0103414485242628,3.00239328257169e-05,0.933902609904715
"TCGA.57.1585.01A",0.0171222907807282,0.000190007951673566,2.09923393545522e-07,0.767419336460317,0.0318543096958982,2.53929350456952e-07,0.183413591258639
"TCGA.13.0899.01A",7.96230440941012e-08,4.76921165174082e-05,1.15915433727166e-09,0.12141865038111,0.0441110450190178,0.00391003036694792,0.830512501334209
"TCGA.29.1762.01A",1.04170349502138e-07,1.70319127730335e-07,3.5605224937069e-08,0.065444562819074,0.0340021892596703,1.80117543349562e-05,0.900534926072219
"TCGA.23.1123.01A",2.52424103495514e-07,0.00815123773466712,1.07090783248436e-08,6.21715322076332e-05,0.226536115929109,0.014357504467959,0.750892707202875
"TCGA.04.1530.01A",6.73684752861421e-07,1.15685750169351e-07,2.1786524292563e-05,0.421187516008734,0.0390596064467206,0.000801435501851934,0.538928866147898
"TCGA.31.1944.01A",1.69651566181133e-07,0.00269915628270805,8.78544175482349e-09,0.270565765776433,0.0546987611625275,0.00100955075235247,0.671026587588971
"TCGA.30.1861.01A",2.57512063608307e-07,0.000251770559447681,0.000231952167788702,0.730312722013564,8.93656759653872e-10,1.17421348843439e-06,0.269202122639991
"TCGA.24.0970.01B",1.9806490528087e-07,4.44024295366969e-07,4.14935519021923e-08,0.248129863552025,0.0265986812289968,0.000888652666988317,0.724382118969237
"TCGA.20.1682.01A",0.00138445561443289,0.00654304788913212,2.24483702066016e-08,0.337265430146007,0.0353647193876437,0.0178606456275801,0.601581678886834
"TCGA.13.A5FT.01A",3.73444727886762e-06,0.000460226828402635,1.09398646160047e-09,0.0341184188964549,0.0270257699474725,0.00178083745220514,0.936611011334199
"TCGA.23.1119.01A",3.25258375466787e-08,6.34599836706695e-05,2.02667531970002e-07,0.0912920951281744,0.0526044159625984,0.0141630899132599,0.841876703818927
"TCGA.61.1907.01A",1.60774689260996e-07,0.00943883646017718,2.47992529018905e-07,7.99607426372272e-08,0.0963496290263029,0.0194415625707005,0.874769483214858
"TCGA.25.1324.01A",0.0176224239265453,0.00340796558463319,0.00484248778399192,0.0858468761969131,0.0280985916163187,0.00141902832125164,0.858762626570346
"TCGA.25.1317.01A",9.2743714574575e-08,0.00239941737523171,4.62982810820052e-07,0.22596967473251,0.0300514843625848,0.000824398006210264,0.740754469796938
"TCGA.61.2097.01A",6.15753917707367e-06,4.01024175983944e-07,1.51073952856155e-05,0.142054723835325,0.0515288541857688,0.00271818604685623,0.803676569973411
"TCGA.25.1316.01A",9.40185969161826e-07,0.00742096766959163,1.48951610998427e-07,0.0675869566754013,0.0396766264628423,0.0349944199136506,0.850319940140934
"TCGA.13.1492.01A",3.82076302623436e-06,0.0125402182317465,9.42885424445677e-08,0.00830962964257649,0.0309962036576741,4.9551676732336e-09,0.948150028461267
"TCGA.24.1105.01A",5.10381277031406e-08,0.00199394187695263,4.4354402931271e-09,0.108532394766676,0.0371082492040247,0.00800594926388586,0.844359409414893
"TCGA.13.1509.01A",5.28045789865032e-07,0.00145393448083951,4.22496082063822e-11,0.251215807842269,0.021208659391329,0.00183546855998616,0.724285601637537
"TCGA.20.0987.01A",3.40728574573979e-06,3.70247784822652e-08,9.2761201186119e-06,3.6308398405075e-05,0.30574621090868,0.0693925619901117,0.62481219827216
"TCGA.04.1362.01A",1.4954720254708e-08,2.53782880768111e-05,9.11846201339428e-10,0.0448741052027544,0.0778786404835056,3.02874277262238e-08,0.877221829871669
"TCGA.24.2297.01A",7.02575293949997e-09,0.00130111564853557,5.44725497684454e-06,0.0853474447086983,0.0268852501525173,7.45977354019094e-07,0.886459989232165
"TCGA.13.1483.01A",1.18706644478213e-07,4.2812598624382e-08,4.01854496278392e-08,0.274251253102815,0.0265539895286215,1.84665668783874e-05,0.699176089096992
"TCGA.23.1118.01A",1.49225303466081e-07,0.00115719186893636,3.11970229199432e-09,0.0589084056008528,0.0548827085406277,0.00584558244118935,0.879205959203388
"TCGA.25.1877.01A",5.85791431212267e-08,3.92775041662097e-05,2.19800453035414e-08,0.600297592086738,0.00715565117239223,3.00573472328282e-08,0.392507368620168
"TCGA.04.1361.01A",2.80042302450037e-07,0.00241864967482609,2.81338138301889e-08,0.111713552935715,0.0347247623001539,0.0104775174261775,0.840665209487011
"TCGA.25.1632.01A",1.04701596691472e-06,0.0022068053127361,3.66733868185682e-08,0.314101188567311,0.279416048682903,1.14896434290651e-07,0.404274758851262
"TCGA.25.2404.01A",3.18242383440384e-07,0.00160101662945395,3.52635449232396e-05,0.358951267556909,0.0383904664864303,8.21695858503777e-06,0.601013450581315
"TCGA.25.1323.01A",0.000574712881194709,5.10386228485546e-07,4.75920740518211e-09,0.220220852758934,0.0170332222104305,4.14368235724809e-07,0.762170282635769
"TCGA.13.0886.01A",1.60362356307358e-05,0.00190044627535543,9.28784823422365e-09,0.348135677505776,0.0719399702510416,0.012835134792608,0.56517272565174
"TCGA.24.2262.01A",8.10226390876004e-09,0.00831210746151144,7.22563974819828e-09,0.11032916794522,0.0469342987533514,0.0229137416051923,0.811510668906821
"TCGA.36.1568.01A",4.30383502561712e-08,0.00279993841399772,6.93759068287363e-07,0.197681728270502,0.0685546704436584,0.010563813771236,0.720399112303188
"TCGA.20.1685.01A",6.15056408756005e-05,1.1690327554254e-07,3.17559994365594e-09,4.03452365973912e-05,0.063145752421008,1.22438021364232e-06,0.93675105224243
"TCGA.61.1738.01A",9.9176139805713e-09,0.000769174770224586,1.65061139739496e-06,4.36428651452676e-05,0.0674815136278387,1.00779581984775e-07,0.931703907428198
"TCGA.25.1623.01A",3.03063532430584e-05,0.00313718115372956,6.31279770475008e-08,0.75004124976974,0.0531013090587574,0.0141495693852357,0.179540321151318
"TCGA.13.0890.01A",1.1744910081347e-06,0.00256624173079178,2.41985443194788e-07,0.510314569937308,0.0746414976971831,0.0107903489349971,0.401685925223268
