"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.AX.A1C9.01A",7.76838739222611e-08,0.00760356747446291,7.58124570678305e-09,0.129900242280623,0.0586933678562792,0.0114479987216019,0.792354738401913
"TCGA.D1.A16R.01A",1.12339356723929e-07,0.0250711264924626,8.16452491984392e-08,0.395006582332567,0.126996782893019,0.000903071223404202,0.452022243073941
"TCGA.BG.A3EW.01A",8.47023067127251e-10,0.00492029600480134,1.14607336903258e-10,0.173764319563576,0.100107077260747,1.51042117824105e-08,0.721208291105034
"TCGA.AX.A2HD.01A",6.30731439054514e-08,0.0109044054810255,6.63671196562087e-10,0.15579084827442,0.0984615141271909,0.00217832859169581,0.732664839788853
"TCGA.AJ.A3TW.01A",7.94708703761507e-06,0.00108994192198187,5.75101197408971e-09,7.4414773202349e-10,0.134781518343266,0.0130273658635992,0.851093220288955
"TCGA.AJ.A3OK.01A",0.0733531219430302,6.9756393323243e-08,1.19629682500522e-07,0.406117279028393,2.72814497809825e-08,0.00298578287939258,0.517543599481659
"TCGA.FI.A2EW.01A",9.70649797323609e-09,0.00158555885972313,2.72639237588088e-08,0.123803310815867,0.0318268828800936,0.00486139183731049,0.837922818636584
"TCGA.BG.A0M2.01A",0.00932315789721462,0.00298811900758329,1.4907509120314e-07,0.202067949157157,0.0368094014133163,0.00656106975401551,0.742250153695623
"TCGA.AX.A1CI.01A",7.82159980048508e-07,0.000601419316072343,1.89139457947352e-08,0.0863240037273785,0.0319636217255566,0.00292696504477345,0.878183189112293
"TCGA.A5.A0GR.01A",5.14021134633891e-08,0.0118587583023016,0.0296948646004876,0.140078141166919,0.0493896619934211,0.0559052692650889,0.713073253269668
"TCGA.D1.A0ZN.01A",4.4285493373044e-08,0.0216678630113096,8.17235541935992e-08,0.457899355123964,0.131546879750301,0.0083308730452516,0.380554903060126
"TCGA.BS.A0TG.01A",5.30044211427453e-06,4.03434812227287e-07,6.70254210215856e-07,0.69478280463774,0.305210789086383,3.08420998069573e-08,1.3026404042616e-09
"TCGA.BG.A0MO.01A",1.06996933469452e-08,0.00351160578111475,3.52994360211006e-05,0.186961089669546,0.0792195642045874,0.0133427311621419,0.716929699046895
"TCGA.D1.A15X.01A",1.91688913381237e-08,0.0294142372427782,5.83266577070987e-10,0.038485917386908,0.0723796089031433,0.0923714441817178,0.767348772533295
"TCGA.B5.A0K8.01A",8.9314162962792e-08,0.00325441886367776,2.80258099787983e-09,0.0964060766094794,0.025411161574577,0.0293197141216744,0.845608536713847
"TCGA.DI.A1BU.01A",7.78486378311474e-07,0.0107200419201875,1.83386260099608e-07,0.15225194912181,0.0401670540600645,0.0374090853892429,0.759450907636057
"TCGA.EY.A1GI.01A",5.54572244249824e-08,0.0109423586140784,7.46647587679172e-08,0.327403237945387,0.0832854433640487,4.13142874090878e-07,0.578368416811628
"TCGA.EY.A215.01A",0.00515581626990953,0.0103789719279953,2.68539184295307e-11,0.0586096978414459,0.0228438118728847,0.0432443271560499,0.859767374904861
"TCGA.D1.A3DG.01A",1.25349739498201e-08,0.000293647128075594,4.99169021822616e-09,0.0668704446794183,0.0542826748151986,1.75882093079324e-05,0.878535627641335
"TCGA.EO.A22U.01A",0.00271310043344469,1.09479695776355e-06,7.62230826095451e-08,0.388521290857545,0.0279145658556615,0.0201168800501798,0.560732991783129
"TCGA.AX.A3FW.01A",2.16199830778096e-09,0.00135030342101322,6.47738019936843e-11,0.0365381757422492,0.01966091040998,3.39520811488607e-06,0.942447212991871
"TCGA.AP.A1DP.01A",1.29763646556711e-07,0.00322533260261108,6.88237795205132e-08,0.110235828882156,0.0396633664051921,0.00194581874889017,0.844929454773725
"TCGA.A5.A0GG.01A",0.117952813085439,4.82809694910932e-07,4.76407551455293e-09,0.348445317361703,0.0347709012555969,0.0379741490044172,0.460856331719073
"TCGA.AP.A05D.01A",7.43709107387963e-09,0.00536215258522059,1.86731904035301e-08,0.0316311216260697,0.10313750505876,0.0380105862554665,0.821858608364202
"TCGA.KP.A3W3.01A",1.44457872962914e-06,0.000179480603721259,2.77046272601318e-08,0.0899896377557145,0.0749867319954887,0.00681930255224618,0.828023374809473
"TCGA.B5.A5OC.01A",0.0897449592502507,0.0303865505376233,2.88884698703147e-09,0.492183286893453,0.0816313605733605,0.0529377968011827,0.253116043055282
"TCGA.BG.A0MU.01A",7.97047569235276e-07,0.0146630715943566,2.96552336808451e-08,0.163515268674069,0.0744174131598702,0.008738982797329,0.738664437071572
"TCGA.D1.A0ZV.01A",1.57268822425245e-08,0.0109443185728554,4.09791075602657e-08,0.118861888504583,0.124532215484828,0.028683720449998,0.716977800281745
"TCGA.EO.A22X.01A",6.93768116345411e-05,0.00137035558266703,2.07707926265356e-08,0.5264598047546,0.0519710108486528,0.00622305843725422,0.413906372794399
"TCGA.B5.A11O.01A",6.77621922546053e-07,0.00465252786293397,1.97745935018825e-08,0.480389702640051,0.0895953695367808,0.00379917356714357,0.421562528996574
"TCGA.QS.A5YQ.01A",0.0134353047400509,0.00602773442847279,5.76318630128098e-08,0.522671791109809,0.0583960571823544,0.0344696297336607,0.364999425173789
"TCGA.EY.A54A.01A",0.000229563547773416,0.00790974839196794,3.35725559916347e-10,0.215692487345739,0.0601134852866963,0.00454103266851676,0.711513682423581
"TCGA.D1.A3DH.01A",1.6213640175533e-05,9.17391342416014e-08,6.47315877565634e-05,0.275414714716518,0.170606263738567,0.000201738103300271,0.553696246474549
"TCGA.B5.A0JX.01A",3.19819199370874e-08,0.0223203727648061,1.55804942379704e-08,0.387512879537059,0.260734361797177,0.000931247798899296,0.328501090539645
"TCGA.AX.A3G4.01A",0.194269248228961,1.28326457501486e-07,9.48826909114768e-08,0.522034412442042,1.81125640899171e-08,0.00419722403549811,0.279498873971787
"TCGA.B5.A0K3.01A",1.57247359416147e-09,0.00228326153220558,1.04954999490856e-08,0.0838097104149719,0.077807021803979,0.00107985485922778,0.835020139321642
"TCGA.B5.A11R.01A",2.43082949604691e-08,0.0110945883573808,2.47467234292867e-09,0.109639352738126,0.0599995002771721,0.0176851788620507,0.801581352982303
"TCGA.D1.A17K.01A",3.11923064132221e-06,0.00114992043758006,5.38436050453731e-05,0.111920625097197,0.0564695809502064,0.00449852634081644,0.825904384338514
"TCGA.D1.A17T.01A",3.24059302175952e-08,0.0103842526840871,2.54221855628638e-09,0.149070492049467,0.122476790453377,0.00676369603876613,0.711304733826154
"TCGA.5B.A90C.01A",9.03192235064621e-06,0.00257817375217186,2.29954085800366e-08,0.17502597586429,0.0281627828630338,0.00623253595260167,0.787991476650144
"TCGA.A5.A0G1.01A",2.30675520375212e-06,0.122838990864809,5.26047255619159e-09,0.000126954246420054,0.161883148485503,0.514670554128569,0.200478040259022
"TCGA.DF.A2KZ.01A",1.29605254355063e-07,0.0179164806220179,3.2579202511512e-05,0.6297534277881,0.272559910575465,4.15213257102845e-06,0.0797333200740796
"TCGA.B5.A11P.01B",1.18766387235094e-07,0.00815426546454594,1.02052461587405e-06,0.224059487896744,0.171978248136898,8.23629626638676e-08,0.595806776847846
"TCGA.A5.A0GW.01A",3.88320638151732e-08,0.0320799048490894,4.07410282220235e-08,0.544080666113173,0.116895868177163,0.0336830687313104,0.273260412556173
"TCGA.D1.A160.01A",0.0232127109623472,0.00641605426530694,4.1984483232097e-08,0.185856192411606,0.0365021442283773,0.0199681281970635,0.728044727950816
"TCGA.A5.A3LP.01A",4.27749729196225e-09,0.0124408717970226,1.30705065461859e-08,0.234315874543801,0.319963071994413,2.48544833191632e-07,0.433279915771926
"TCGA.AX.A2HA.01A",1.88367018070895e-10,0.00455006550728903,2.912359475252e-09,0.0384141861687422,0.0328872951255093,0.009049766855832,0.915098683241901
"TCGA.EY.A1GH.01A",1.88735838457598e-09,0.00309236465228797,7.60837814709568e-09,0.137257899223151,0.0568523768827312,6.57715764562803e-07,0.802796692030328
"TCGA.AJ.A3EL.01A",3.71225380562688e-06,0.0123570625210587,3.75555285269002e-08,0.437092162717776,0.0477624654887108,0.0781694843994937,0.424615075063627
"TCGA.EY.A3QX.01A",0.00639570710282893,0.00311770593040168,8.54225507682481e-09,0.0637622969998517,0.0304982573939518,0.00614001748080327,0.890086006549907
"TCGA.B5.A11F.01A",0.00568520760876462,9.09298292177227e-07,4.59570508049036e-07,0.607889440852184,0.0313072399687788,0.00391776361588654,0.351198979085586
"TCGA.EY.A1GX.01A",6.17123002383091e-10,0.00106206634260778,9.18770013965651e-09,0.0259091837289157,0.0267829017470479,0.000234114244524429,0.946011724132081
"TCGA.D1.A15V.01A",2.89690464483739e-08,0.00814105182185993,4.32698722166961e-09,0.0874095870092877,0.0476715822702091,0.0237237744024981,0.833053971200111
"TCGA.AP.A0LO.01A",6.82777804702471e-07,0.00150617859534098,2.47432825683679e-07,0.177777449880354,0.0268258246350449,0.00531125470381443,0.788578361974815
"TCGA.D1.A1NX.01A",3.88288982162798e-08,0.00488065458326322,4.29805939965846e-09,0.121704725739729,0.0634936393171893,0.00293666424084999,0.806984272992011
"TCGA.B5.A0JV.01A",7.36821540623249e-08,0.00138293943314738,3.58032622056043e-08,0.249122255914255,0.0575550426125477,0.00592197105585728,0.686017681498776
"TCGA.AP.A5FX.01A",0.0310718132057153,0.0006513402283011,0.00552775197225709,0.0614979656461868,0.0085953257542159,0.010971838463743,0.881683964729581
"TCGA.AJ.A3EK.01A",0.0310692497584142,0.0138203397558725,1.64805044013279e-08,0.32021680248818,0.0749869237044857,0.0206622449224943,0.539244422890049
"TCGA.AX.A1C8.01A",2.1985306850422e-10,0.00222664640643622,6.00935875650731e-09,0.0722733421148513,0.0347052215777706,0.00146510138848941,0.889329682283241
"TCGA.AX.A0IU.01A",4.76192838150257e-09,0.00353181381919718,1.63516975723541e-05,0.11568373976958,0.0374309886567964,0.00137419905187534,0.84196290224305
"TCGA.A5.A0R6.01A",3.67129143358721e-08,0.0125715058731924,1.81669721638117e-08,0.209077201745982,0.0376039262544129,0.00914890177262288,0.731598409473903
"TCGA.BG.A0LX.01A",0.0740871106621964,0.00167020713044939,1.78613055142886e-08,0.265358474737452,0.0159746717043113,0.0130720405892294,0.629837477315055
"TCGA.B5.A11E.01A",3.79316601760504e-08,0.00805218757177846,9.52722655158489e-08,0.128358974822888,0.0374734179534815,0.0186026537199388,0.807512632727988
"TCGA.BG.A0W1.01A",0.00932162947967555,1.03043965508023e-07,5.15639958784989e-05,0.0764061767966459,0.0174257756456219,0.00700069735416821,0.889794053684044
"TCGA.AP.A05N.01A",4.88838999364085e-07,0.00875384827265643,1.0219489800455e-07,0.423486686494877,0.0658130251241466,3.25510829066801e-06,0.501942593966132
"TCGA.BS.A0U5.01A",1.79152042384563e-07,0.01015341095379,0.000142891012642234,0.352260354577971,0.147211701369732,6.11496478747573e-08,0.490231401784175
"TCGA.QF.A5YT.01A",1.50182938614701e-07,0.010821082443379,2.74071735750256e-08,0.350742928303099,0.122897382364946,3.47024761518855e-07,0.515538082273703
"TCGA.AJ.A5DV.01A",1.17427208232832e-07,1.66783889829365e-08,8.66456325801586e-09,0.248790575801926,0.205105172467938,4.19679584522301e-07,0.546103689280392
"TCGA.AX.A3G3.01A",5.00516940177692e-07,0.00573394827549604,4.71464518057006e-08,1.07073420198585e-07,0.166030866083381,0.0778965713961094,0.750337959508201
"TCGA.EY.A210.01A",1.24742140556806e-07,0.00609687904002588,1.0163972620554e-06,4.2876529029093e-08,0.165868991654551,0.0722342595913545,0.755798685698137
"TCGA.EY.A1GO.01A",4.2368051983663e-07,0.00121102368787925,3.08218696990374e-08,0.173707124448158,0.0616445477691704,0.000344074296707834,0.763092775295695
"TCGA.QS.A8F1.01A",1.2432837444806e-07,0.000101722494694699,2.07376453992235e-07,0.156585504707264,0.0413898649378415,0.00576347520699418,0.796159100948377
"TCGA.AJ.A2QK.01A",0.071675585023968,0.00802494970597991,4.36902327058867e-08,0.233234550853564,0.0494239308351983,0.0141547980149646,0.623486141876093
"TCGA.AJ.A3BI.01A",0.000987612542702761,0.00297588809675277,5.63486681795366e-08,0.194848609745918,0.0363928214952401,0.0357819262060141,0.729013085564704
"TCGA.BK.A0CA.01A",6.98080179351623e-09,0.00414468005552861,1.48985742699561e-05,0.133382503803401,0.0649870606794565,1.70900095396121e-09,0.797470848197542
"TCGA.AX.A064.01A",0.000455925694376849,0.000146289145313555,6.64261617170008e-09,0.0946403844832884,0.0216688319097917,0.010028266043581,0.873060296081032
"TCGA.AP.A053.01A",9.08425740297315e-09,0.00666521107656971,2.02702311579821e-08,0.16732543392309,0.0453948669442146,0.00259378553079231,0.778020673170845
"TCGA.DI.A1NO.01A",3.71719607410621e-09,0.00163160466341987,7.61892409481725e-06,0.10827470668845,0.0734663164545656,0.000158142752578256,0.816461606799695
"TCGA.FI.A3PX.01A",2.19517916415629e-08,0.0012729063055725,1.40649416924622e-08,0.0472775820008981,0.014333956646941,0.0038280641352487,0.933287454894606
"TCGA.BS.A0V4.01A",1.17420382208888e-05,0.00570141331937914,2.39749689823586e-07,0.185446289158529,0.128817736841264,4.05899131086912e-08,0.680022538303005
"TCGA.AP.A1DQ.01A",8.08466490776966e-08,0.016598051212951,1.44682397948127e-08,0.085862626518476,0.0188251161851329,0.00378311423529142,0.87493099653326
"TCGA.AP.A1E0.01A",0.0203404172317407,0.00184794757627635,1.16265360936418e-07,0.436872207262734,0.0391332363434216,0.0137662036444794,0.488039871675987
"TCGA.A5.A0GM.01A",3.55585191829853e-08,0.00597197577087067,1.33473306252601e-07,0.158937500264013,0.0306140584956652,9.81925288260773e-05,0.8043781039088
"TCGA.AX.A0J0.01A",2.65895105012704e-07,0.00441610813076527,4.63120052405428e-06,0.148793990000401,0.0419970529673273,0.00822109629621651,0.79656685550966
"TCGA.BS.A0VI.01A",1.94204243017867e-07,0.00434380601295478,6.19535678247799e-07,0.518035061530099,0.16689464866914,2.82299455135386e-08,0.310725641817939
"TCGA.FI.A3PV.01A",2.78045934049154e-09,0.00165633526818988,3.11292580209725e-07,0.102237693413012,0.0297967806912958,1.09678269757711e-06,0.866307779771766
"TCGA.D1.A17N.01A",0.0761867484391217,0.0117122200021956,1.55902376323325e-07,0.461377162062391,0.0744826976684289,0.0518426541004302,0.324398361825056
"TCGA.PG.A916.01A",1.45340363991772e-08,0.00340916723727774,3.50694094696315e-07,0.246631536432999,0.102703975907655,0.000175620486357688,0.647079334707579
"TCGA.BS.A0U9.01B",2.67802814720879e-06,0.00558800338213475,7.68996033627551e-08,0.0955489647935864,0.086566395699912,2.53542098981884e-10,0.812293880943074
"TCGA.BG.A0VZ.01A",8.62982784236136e-08,0.0174814602419639,2.56101966580469e-10,0.243392989452252,0.0934863475860573,0.00887340675181102,0.636765709413535
"TCGA.BG.A0M9.01A",6.96935212598588e-08,0.00382704738954553,4.90284303560787e-09,0.201545113978604,0.0929200898593602,2.71185475247444e-07,0.701707402990651
"TCGA.AP.A0LM.01A",0.049009150772937,0.0181616094231687,9.37530359064807e-06,0.882372852504827,0.0123099404972112,0.038137060492789,1.10054766150006e-08
"TCGA.D1.A101.01A",0.148022728328643,0.0068404867318122,1.28202983994112e-09,0.361900082649328,0.0215337329720019,0.041474906549994,0.420228061486191
"TCGA.EC.A24G.01A",0.0642697185086316,0.00932151559187988,3.9127861058274e-08,0.386206040062173,0.0375613031619695,0.0192687329226771,0.483372650624808
"TCGA.AJ.A3EM.01A",0.0588865289121073,7.11191318870817e-08,1.07675574879311e-07,0.226859156389008,0.00502634076617486,0.00886012338749588,0.700367671750508
"TCGA.AJ.A3NG.01A",0.032646328767333,0.000405302152723499,6.8456975309629e-09,0.242945319614419,0.0240371266629319,0.00310931014200468,0.696856605814891
"TCGA.A5.A7WK.01A",1.97693505431684e-10,0.00201260686979136,1.08445925364837e-05,0.108961595567304,0.05072332581289,1.26294000288851e-07,0.838291500665785
"TCGA.B5.A0K2.01A",8.18161059215337e-09,0.0138797644962743,1.53510322585973e-06,0.136835169347177,0.133664167397737,0.0341861466965253,0.681433208777449
"TCGA.BG.A0MI.01A",8.26927060300127e-08,3.08232781557615e-07,1.02820761183032e-05,0.523024876693873,0.458145413937987,5.86673189649694e-05,0.0187603690475696
"TCGA.BG.A18C.01A",1.34571308997425e-09,9.52612866237763e-08,8.71215250371628e-09,0.405542143193645,0.594443909087128,6.4961137646111e-06,7.34628631027168e-06
"TCGA.AX.A05S.01A",4.65735411533212e-09,0.00859750914326391,2.35336652529405e-08,0.145344845336088,0.12435565145764,0.00645694770543953,0.715245018166549
"TCGA.BG.A0W2.01A",1.89598844729683e-06,0.00239391878035322,5.70567328466687e-07,0.729937163855756,0.0947048698294776,0.00181173121610699,0.171149849762531
"TCGA.AP.A0LD.01A",0.0291034209690875,3.40179801468392e-07,2.04070063179956e-07,0.190006762654588,0.0145743684265755,0.0155694026318306,0.750745501068054
"TCGA.AX.A2HG.01A",2.25963895552928e-08,0.0104205357268338,4.73928247687381e-09,0.0599718253235155,0.0424892271840845,0.0467765552032734,0.840341829226621
"TCGA.H5.A2HR.01A",7.87027612853105e-09,1.52489094995765e-07,1.54189288741114e-05,1.53715790188236e-08,0.0521346848838083,0.0124277976165521,0.935421922839815
"TCGA.D1.A169.01A",0.00531925592371169,0.000387466796667278,2.13148243176423e-07,0.531842247149302,0.0614797122768738,0.0268292307205696,0.374141873984632
"TCGA.EC.A1NJ.01A",0.0779155758347789,0.000152364938073798,4.54912124639833e-06,0.370493176060422,0.00863387235574329,0.0194058478703524,0.523394613819383
"TCGA.AJ.A23M.01A",1.0703804324175e-07,0.0029682209446037,1.39098886043537e-09,0.125983811249175,0.0384954643769055,0.00023157232583447,0.832320822674449
"TCGA.AX.A1CC.01A",0.0941601637081454,0.0180690520088418,2.12761595617045e-07,0.826535346472928,0.0277548837532725,0.0334802969261557,4.43690609975063e-08
"TCGA.SL.A6J9.01A",2.60185725328406e-06,0.0175409180733713,4.33336980932156e-06,5.62715511626157e-09,0.205128231256066,0.0690697280450721,0.708254181771273
"TCGA.D1.A16O.01A",3.49464218980045e-08,0.00291643925223711,1.02566579958218e-09,0.149180301063046,0.0315867911358853,1.61900807927867e-05,0.816300242495951
"TCGA.FI.A2D5.01A",0.131959014683792,0.00145658798482545,3.99790039059134e-08,0.336818222758086,0.0506597122932375,0.0156849455996356,0.46342147670142
"TCGA.D1.A167.01A",1.1483896888983e-08,0.00433770917157251,3.82102108611098e-09,0.0742864691478979,0.02846147964227,0.006580330236435,0.886333996496907
"TCGA.EO.A3AU.01A",6.73973207076705e-08,0.0234153072762977,1.68104078165605e-05,0.555183193141215,0.226734966057091,4.78098249399435e-08,0.194649607910435
"TCGA.EY.A214.01A",9.12885930983345e-08,0.0181377097309908,2.75357688912187e-05,0.297697940460819,0.071791604754532,5.97794273944869e-08,0.612345058216747
"TCGA.D1.A17Q.01A",1.72569391356033e-05,0.000779733520562481,7.1773063137924e-08,0.463621332545346,0.0284712395699565,0.0133634190851183,0.493746946566818
"TCGA.A5.A0GH.01A",1.0047391253437e-09,0.00804924975476012,6.54106419251055e-08,0.140682267053515,0.042375617336011,0.0131385604546765,0.795754238985656
"TCGA.AX.A2HJ.01A",0.037731447189427,0.00376065209529445,4.53893400983422e-09,0.277292782246578,0.027531935325374,0.00799750198737423,0.645685676617019
"TCGA.QF.A5YS.01A",8.32638924042136e-08,0.00715746022137701,3.32796220589258e-08,0.34660190907781,0.234669133104447,0.0221930018391478,0.389378379213704
"TCGA.AX.A05Y.01A",6.63984730540176e-07,0.000424318285110532,1.734459286063e-06,0.204561366196157,0.059001312632274,0.00477178316730129,0.731238821275141
"TCGA.DF.A2KY.01A",5.94229032628289e-08,1.21471809027596e-05,2.08774956378049e-07,0.000153708867274004,0.149772084058078,0.0850489367289596,0.765012854966926
"TCGA.FI.A2F4.01A",2.05616668334369e-07,0.0165574789961529,1.56726029257155e-08,0.0192485154042538,0.079516351351161,0.0401702274919941,0.844507205467167
"TCGA.AX.A3G7.01A",6.9115129373205e-09,0.00886614047113138,6.41710466617566e-10,0.0861788953145535,0.0628463130379972,0.00627280681542074,0.835835836807674
"TCGA.BS.A0UV.01A",1.65941539922517e-08,0.0124116644997156,1.19318155441431e-09,0.16059979143553,0.0949965700734743,0.00791041485135883,0.724081541352586
"TCGA.DF.A2KS.01A",5.6430189617303e-08,0.00934845219879117,4.39983284225983e-08,0.0116871177618119,0.0245743601122836,0.0301353759781561,0.924254593520439
"TCGA.AP.A05J.01A",5.84544237148907e-11,0.000701992954133747,1.15586333541389e-08,0.0360291231997731,0.0129870372436171,0.000988186029528251,0.94929364895586
"TCGA.AJ.A8CW.01A",1.18141687359973e-07,0.00521833552287164,8.49465892155061e-06,0.258511860369008,0.0473627618123822,0.00377465992166446,0.685123769573465
"TCGA.A5.A1OF.01A",1.83563851097593e-05,0.0267178129065636,4.50327301484725e-05,4.79850482254035e-09,0.154437184279571,0.0757572345962911,0.743024374303811
"TCGA.AX.A1C5.01A",3.18996866958793e-06,0.00936132249619725,7.63974588359317e-09,0.175007265973385,0.0574469490575192,0.000822247854468936,0.757359017010014
"TCGA.D1.A176.01A",3.55452213479414e-07,0.00261650784229531,8.75054764431664e-08,0.216760468096455,0.0753144916060029,0.00791177643616732,0.69739631306139
"TCGA.AJ.A3BG.01A",2.65166141835774e-08,0.00307796407875295,4.45420297145874e-11,0.0227138228531937,0.0463525949057892,0.00236001500109311,0.925495576600015
"TCGA.AX.A3FT.01A",1.97636645306638e-08,0.0471931173504284,2.21831519369011e-08,0.00742362323284796,0.0642538427812189,0.242863333991181,0.638266040697508
"TCGA.BG.A2AE.01A",1.99009892899042e-08,0.0182789368874033,3.01519302685868e-07,0.0182849983754008,0.0584805076337168,0.0390441674765337,0.865911068206653
"TCGA.5S.A9Q8.01A",5.81045578020259e-09,0.00501806958758996,1.25158603925544e-07,0.111220281311664,0.0491463866249691,0.000156116861586581,0.834459014645131
"TCGA.AP.A0LS.01A",8.84434203474777e-08,0.00420679794131236,1.70348706546107e-09,0.155564898136738,0.0325192123738912,0.0168287414668578,0.790880259934293
"TCGA.D1.A1O5.01A",6.88333401964448e-09,0.00060267552297785,7.34843831031157e-08,0.174635951308949,0.121870892517198,8.44928699109578e-07,0.702889555354459
"TCGA.EY.A2OQ.01A",6.34105228118194e-08,0.000410256868433234,1.47705357085202e-06,0.311002085897464,0.053023972063594,0.0110542580059987,0.624507886700416
"TCGA.PG.A915.01A",7.20047324574649e-11,0.00202215575021562,4.76064796012817e-09,0.0639119491867663,0.0198116250341069,0.00520876335020451,0.909045501846054
"TCGA.PG.A5BC.01A",0.00944169089295487,0.00344200707420443,2.39444423563288e-06,0.231326576149957,0.018771047818302,7.4734720316484e-07,0.737015536273143
"TCGA.E6.A1M0.01A",0.0179947511428656,0.00562465262250689,4.3135480861216e-08,0.169846810549675,0.0223561670602749,0.0137372852038858,0.770440290285311
"TCGA.AJ.A3NH.01A",1.08586335694299e-06,0.00632617948293409,1.05160213867208e-06,0.129507530100159,0.0434683003871899,1.84537701243989e-08,0.820695834110451
"TCGA.EO.A1Y7.01A",0.00264002154685112,4.45002441989341e-05,1.0239957275103e-07,0.0891727954714244,0.0112158583104376,0.0230363555170949,0.87389036651042
"TCGA.B5.A11S.01A",1.19988570485181e-07,0.00250836927398837,7.94155915608844e-09,0.344464245968544,0.0725698445413765,0.00295100394948001,0.577506408336481
"TCGA.AP.A059.01A",1.56671271216052e-07,0.094166533338868,1.97185845528852e-07,3.08835340154789e-08,0.219442841025013,0.321307101681414,0.365083139214054
"TCGA.PG.A6IB.01A",1.01697946443495e-07,0.0456922046680175,1.88444707793431e-08,0.000237624581823203,0.14455236136999,0.210249246383823,0.599268442453929
"TCGA.BG.A0M4.01A",2.5499929844946e-08,0.000547368435588067,8.04159489579051e-09,0.211702237728525,0.262417509164913,1.09689376750035e-05,0.525321882191774
"TCGA.AX.A1CJ.01A",0.000197406539014377,1.23231630460107e-06,4.15071429537592e-05,0.264258004602859,0.047222844125105,0.0211284220988216,0.667150583174941
"TCGA.AX.A2H4.01A",2.15489222277515e-07,0.0243384533260071,1.21241641255899e-09,4.95289436547621e-07,0.106589294219937,0.0560720277580981,0.812999512704883
"TCGA.BS.A0TI.01A",0.0109307925336495,0.00458036558359957,2.05007464724098e-08,0.105407656424249,0.0335251419784094,0.0172677032383054,0.828288319741041
"TCGA.AX.A3G8.01A",3.45984415426021e-09,3.84389766082508e-06,1.12359272365225e-08,0.0466689438257918,0.0224734411168198,0.0140329941605717,0.916820762303384
"TCGA.A5.A0G9.01A",2.97517013815135e-08,1.52426451042062e-05,5.79877161768874e-08,0.30418322425186,0.170299900728334,4.4811558051432e-07,0.525501096519704
"TCGA.BG.A0MG.01A",3.63190214868055e-08,0.0025230555121054,3.80050458174145e-09,0.272872275704789,0.211900561265629,5.19263539048285e-07,0.512703548134412
"TCGA.B5.A0K4.01A",2.82895111336764e-08,0.002888776757596,4.34019777745869e-08,0.229096226731077,0.0898867730276843,0.00118788962774416,0.676940262164409
"TCGA.D1.A163.01A",1.41293551368033e-07,0.0178976674041047,1.992367585247e-05,0.431088162232661,0.112032094371781,0.017560484198908,0.421401526823141
"TCGA.B5.A3FA.01A",2.76768717744375e-07,0.00742726124916954,2.97395657550221e-07,0.237274486626426,0.15176168882937,4.01484941247128e-08,0.603535948982166
"TCGA.AP.A1DV.01A",6.65902297465282e-09,0.00595454555520007,1.10687472119752e-08,0.099756975196993,0.045107933807175,0.0100158632504952,0.839164664462367
"TCGA.BG.A0MT.01A",3.69946273876804e-09,0.00183039005114355,7.75265713099709e-08,0.0692047884628132,0.101853192473691,2.27073811789788e-07,0.827111320712506
"TCGA.E6.A2P8.01A",0.000893449736042734,0.0154525222708903,1.46191575522335e-07,0.375344859605674,0.107722744415235,0.0404085718139158,0.460177705966667
"TCGA.4E.A92E.01A",3.27157986001323e-08,0.0279860563268313,3.17842260520016e-08,0.578619432271899,0.290344013749976,0.000246142382662895,0.102804290768606
"TCGA.AP.A1DK.01A",0.0761415348582003,0.0100225824515492,9.19243550146461e-09,0.327863653505478,0.0219150308556177,0.0363185674638595,0.527738621672859
"TCGA.AP.A05P.01A",1.8868493883099e-08,0.00551920507590772,1.08817614444412e-08,0.246650547359554,0.0464167955974519,0.0260575205037793,0.675355901713051
"TCGA.FI.A2EX.01A",3.52663899039205e-10,0.000387776930100519,9.14940794891524e-10,0.107068280478063,0.0369469411225251,0.00987936112142512,0.845717639080282
"TCGA.AP.A05A.01A",7.45905153095458e-07,0.000117685366031889,1.8043369934905e-07,0.0777855306196193,0.0215965666248922,9.91629048816388e-08,0.900499191887699
"TCGA.EY.A1GE.01A",0.0424259688360059,0.00322648479466964,1.49767673239457e-07,0.150141803211655,0.0374417567176084,0.00306088267312292,0.763702953999265
"TCGA.A5.A7WJ.01A",2.29791776210542e-08,0.000579856725389349,1.49677933819068e-09,0.0701848516101434,0.0303897712596054,0.00648205250998032,0.892363443418924
"TCGA.A5.A1OH.01A",0.0212993698175674,0.000760827694466096,4.0403224917934e-05,0.181461710920873,0.0122495817759341,3.36396947535272e-06,0.784184742596767
"TCGA.B5.A0JU.01B",4.40615187334965e-05,1.25655561719486e-05,2.70689930336082e-08,0.788988586461581,0.210177836869655,0.000388024059488459,0.000388898465376525
"TCGA.AX.A3FX.01A",0.0374741594838211,1.12058694786938e-08,0.000867025594786587,0.129180913382265,0.00413765277952932,0.00215457651146785,0.826185661042261
"TCGA.AX.A2HK.01A",1.19672335483276e-08,0.00157100186037889,1.29057941101259e-09,0.0710857761023307,0.0489895870173357,1.09920460137613e-05,0.878342629716128
