"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.G6.A8L8.01A",0.014689672879675,0.00636197544774464,2.01909438284804e-08,0.0444301673167139,0.0188631038339832,0.0294047007421856,0.886250359588754
"TCGA.MM.A564.01A",0.0309866649239278,0.00420262360446062,1.25670418688347e-08,0.109984946310925,0.0164449378047526,0.0417000964816169,0.796680718307275
"TCGA.BP.4775.01A",0.0569701632120811,0.0134352441205682,3.91826840888436e-09,0.0569655303151277,0.0542679089432381,0.026829167987664,0.791531981503052
"TCGA.B0.5703.01A",0.0715446998381333,0.00989989440187094,3.4890140316407e-06,0.131963932459153,0.0132785044092212,0.0905042966631512,0.682805183214439
"TCGA.CZ.5463.01A",1.29157029031513e-07,0.0309690395741246,1.15373236187228e-07,3.01322932626993e-07,0.0595369622380646,0.0297556372583968,0.879737815076216
"TCGA.B4.5844.01A",0.0623713436562735,0.0226294896397945,1.24272501746708e-06,0.196193262379952,0.0584466271064905,0.0273320519576782,0.633025982534793
"TCGA.BP.4963.01A",0.0247206344053279,0.0264065556532602,1.79135869144827e-08,0.0356876460721247,0.102452038676392,0.0118044194668925,0.798928687812416
"TCGA.B8.5546.01A",1.48241149407541e-08,0.00776757821276002,2.95038423454553e-07,0.133858370097939,0.0426664411771272,0.00248154453341795,0.813225756116218
"TCGA.B8.5165.01A",0.111689326890314,0.0213184134363463,1.49290027685061e-07,0.265999937075268,0.0566888451241814,0.0138308892623516,0.530472438921511
"TCGA.CW.5587.01A",4.27656895365273e-07,0.149190757423045,1.69918177507014e-05,1.54634642015838e-07,0.279115646393041,0.205623557075384,0.366052464999242
"TCGA.BP.4983.01A",1.46257042287209e-05,0.264777839914412,1.74024295380723e-05,1.84899745377247e-05,0.602121092084233,0.133046060389922,4.48950312894754e-06
"TCGA.BP.4177.01A",0.139719018760727,1.01344696676021e-07,3.09047869756781e-06,0.386501000190507,0.0163204518821924,0.010601749746631,0.446854587596548
"TCGA.B8.4151.01A",1.39856777775497e-07,0.00921397362211464,5.09241609092705e-08,0.0143246249912282,0.0455803797887651,0.0107967129784326,0.920084117838521
"TCGA.MM.A84U.01A",0.0868531674475966,0.00367007963949614,1.31094178056095e-08,0.191990764422769,0.0358442785956114,0.0379355166326403,0.643706180152468
"TCGA.A3.3365.01A",0.11250109328344,0.0131430768077354,1.14681999441706e-07,0.30565240369785,0.0336647073640024,0.037478127819606,0.497560476345367
"TCGA.BP.4807.01A",2.19824939394749e-06,0.021362373104825,3.75566619908206e-08,0.357827014904535,0.182563400333495,0.0113128911608995,0.42693208469019
"TCGA.A3.A8OW.01A",0.0264845269188886,0.0561821236412035,1.10752701744001e-07,0.116691871705159,0.0750299448356802,0.0802594387302176,0.64535198341615
"TCGA.CZ.4859.01A",7.81833434413026e-09,0.0202809405578182,3.26585304715551e-08,0.100971022240258,0.0878946076198541,0.0145586102717401,0.776294778833464
"TCGA.CZ.5453.01A",0.0352444370858125,0.00817136993415126,7.00909793756041e-07,0.0942250814748266,0.0262195144263242,0.00757015098154552,0.828568745187546
"TCGA.B2.5633.01B",0.169620844688129,0.0119483537720461,2.72239929264151e-07,0.124800891258596,0.0990663306448678,0.0125330849314126,0.582030222465019
"TCGA.CZ.5458.01A",0.0994365914189507,0.0303699464056622,6.41625911704544e-08,0.0681131184518487,0.0609039900574069,0.0148402498376675,0.726336039665873
"TCGA.BP.4354.01A",1.66261151390555e-06,0.0457107195593896,0.00020479655049707,0.0931843072746441,0.586466578341902,0.027653246503447,0.246778689158607
"TCGA.B8.A54E.01A",4.15399015831673e-07,0.000164534298688776,7.67033565453427e-08,0.357407155417105,0.642427734990404,3.01613607202515e-08,5.30300698498509e-08
"TCGA.DV.5568.01A",0.11204595926119,0.0517667308076377,7.64182667501484e-08,0.238390647669669,0.0925228101615782,0.039829418154767,0.465444357526891
"TCGA.B8.5162.01A",7.12010562067437e-08,5.42341758341117e-06,6.60054139449101e-06,1.0010650294323e-05,0.999968413257833,1.07617940561586e-09,9.47985565923045e-06
"TCGA.AK.3460.01A",0.0154206228377695,0.0175652401492289,2.0947712514223e-10,0.07067873250955,0.0478921195101697,0.0385859720653888,0.809857312718416
"TCGA.CJ.5677.01A",0.0485078283977012,0.00757625023651747,8.18027562529278e-08,0.233114459645477,0.085409685312407,0.0193486002400153,0.606043094365126
"TCGA.CZ.4866.01A",2.31455081445481e-08,0.0112363328623796,6.35532564409037e-09,0.0417269998252721,0.0959897637511792,0.000143856678339161,0.850903017381996
"TCGA.B0.4817.01A",3.8595826625632e-09,0.00445324504266592,4.7832675218372e-09,0.0229597615105076,0.0354156943013706,0.0191802064815634,0.917991084021042
"TCGA.CJ.6028.01A",0.00104777197913809,0.121272784828229,2.57560495097822e-09,0.031340833625671,0.189169492235526,0.0770288850270171,0.580140229728813
"TCGA.B2.4102.01A",0.0780583836859396,0.00843225309685344,6.19807025320863e-08,0.0243033912875261,0.0935042832919058,0.0301598107282143,0.765541815928858
"TCGA.B0.4844.01A",2.36582691770747e-07,0.0287414866832425,6.54243569278675e-09,0.13367737880812,0.0952968900191005,0.0286522254910087,0.713631775873401
"TCGA.BP.5184.01A",0.0751283660197269,0.0238937469461473,8.03675334399558e-08,0.331445931468822,0.0893494400027733,0.0447613648217392,0.435421070373258
"TCGA.BP.5168.01A",0.00128518156619441,0.0265830906029812,2.16502768280937e-07,0.0527892529979227,0.0609622822008376,0.0147614317519701,0.843618544377326
"TCGA.BP.4160.01A",1.4592271033546e-06,0.215056346629671,3.53371460623653e-08,0.142276826116812,0.187290678594268,0.18980666095966,0.265567993135341
"TCGA.BP.5190.01A",0.0136142987234487,0.00994657012482282,3.41577060582436e-09,0.0707358566444767,0.0440842993449042,0.0164837903267512,0.845135181419826
"TCGA.CW.6087.01A",9.00240978021194e-06,0.125030332907865,5.21461787804159e-08,1.83863444755244e-05,0.874936243453749,5.82301304937053e-06,1.59724902521543e-07
"TCGA.CZ.5465.01A",0.0550433845901849,0.00595800679190232,8.28971069453443e-07,0.0702161187233007,0.0283203172567391,0.00825759750286464,0.832203746163939
"TCGA.BP.5202.01A",1.73189309423362e-07,0.0206968170899124,3.98133578718272e-08,0.0712177304086722,0.0983469799541567,0.0241156559263878,0.785622603618204
"TCGA.B0.4847.01A",0.0446668381792071,0.044905040870422,1.29494735653969e-08,5.63709892352441e-08,0.0386597623213192,0.0732113487842996,0.798556940524289
"TCGA.B0.4712.01A",0.0618193685459899,0.0236073023051132,1.8561119923955e-08,0.193013175833117,0.114030647792799,0.0764491987535455,0.531080288208316
"TCGA.BP.4352.01A",0.0151037720614001,1.37040742302587e-05,6.15721319118081e-09,0.128962948335143,0.0115524846501296,0.00713456946976359,0.837232515252121
"TCGA.BP.4787.01A",2.29382903093641e-06,0.0192680168902,4.55620983096517e-08,0.250084692537862,0.124651798447482,0.019185935989994,0.586807216743333
"TCGA.CZ.5459.01A",7.21220459329602e-08,0.0346186678687314,1.04548282017888e-07,0.0457040267751787,0.0902519661308843,0.0207108920099392,0.808714270544938
"TCGA.B0.4837.01A",0.0214560243640094,0.0107185887414036,4.06221408649137e-08,0.118352828884285,0.0499180677566512,0.0187731760299055,0.780781273601605
"TCGA.BP.4970.01A",0.171857054008124,0.0263996426375963,1.46829510119195e-06,0.315330825929804,0.0792282936088857,0.0674132223803517,0.339769493140137
"TCGA.B0.5700.01A",2.55881693415636e-07,0.0204672380946682,1.10021392850914e-07,0.0452964359609294,0.0706657769181596,0.0155749421888428,0.847995240934314
"TCGA.AK.3425.01A",0.00421048513904699,0.0638612595495657,1.60474320047748e-08,0.130193103078775,0.202330135429198,0.130442454275544,0.468962546480439
"TCGA.B2.5633.01A.1",0.0802717123953633,0.0330056702884513,3.12190274836158e-08,0.0849818378850716,0.122250529426832,0.0274551853579102,0.652035033427345
"TCGA.B0.5117.01A",0.0107423120417346,0.00154997605443942,1.04102817449397e-08,0.0423870966776103,0.0106666583718878,0.00175888424534929,0.932895062198697
"TCGA.B0.5121.01A",0.0369996365141853,0.0148719176009539,1.00830446923905e-07,0.0507778703150667,0.0219681541364335,0.0276172419403908,0.847765078662523
"TCGA.CJ.4881.01A",0.0465946029791938,0.0192643011883797,5.81005762004564e-08,0.122244944588628,0.0714312234368648,0.0302146812539543,0.710250188452403
"TCGA.AK.3436.01A",0.0739767268395983,0.00965756101125507,7.70309363289557e-10,0.133814879455098,0.0273750898007563,0.0158948518203057,0.739280890302677
"TCGA.BP.4964.01A",0.0435440097355811,0.023047125077428,1.84620918350554e-08,0.0760592331540635,0.0608463052255416,0.0305904365965534,0.76591287174874
"TCGA.BP.4760.01A",0.108392589487818,2.33925006451446e-07,2.13061127238775e-07,0.432985305749249,0.0273925731232808,0.00500037789902065,0.426228706754498
"TCGA.B2.5635.01A",0.0206117721482228,0.0568562977621684,6.04891998945068e-06,1.13088439737876e-08,0.123546389502199,0.0305857903086807,0.768393690049895
"TCGA.A3.3325.01A",0.109480933943268,0.00135232076315746,3.86989278345874e-07,0.123486272691708,0.0467059532294145,0.00610377922813409,0.712870353155039
"TCGA.B8.5159.01A",0.0632282842334578,0.0536127166582214,7.12404459469515e-07,0.151981671719317,0.0751982997513699,0.0452735978505839,0.61070471738259
"TCGA.MM.A563.01A",0.251041164072555,0.0169909222039189,1.63795771037762e-08,0.437381080784516,0.0768767541539739,0.0881063416928072,0.129603720712652
"TCGA.A3.3343.01A",0.0476771020163244,0.0122899818126376,9.08327650428051e-08,0.0128773415094553,0.0850677730776575,0.0411912659626787,0.800896444788481
"TCGA.BP.4163.01A",0.0276302080834653,0.0110509222845819,1.94954646387044e-08,0.0405542262607285,0.0912036027486229,0.0180904394467814,0.811470581680355
"TCGA.B0.5092.01A",0.0819096032616233,0.132395133486338,4.853251694126e-09,1.88658217813653e-05,0.0616925279151213,0.195998673273707,0.527985191388177
"TCGA.BP.4174.01A",0.032509867625579,0.0286496130784728,1.51826304168419e-08,0.0288275349238295,0.0815448643070457,0.0450936612470339,0.783374443635409
"TCGA.BP.4986.01A",0.085979421183936,0.00875978852949755,1.33304109922062e-07,0.228557042578352,0.0682989316489069,0.0075703962907551,0.600834286464442
"TCGA.B0.4696.01A",1.36169490242603e-05,4.4855441551412e-09,1.81846929458859e-09,0.999970586034377,2.21585252088788e-09,3.20930114389848e-06,1.25791955886091e-05
"TCGA.CZ.4856.01A",0.00505926732631026,0.0478046980858432,4.71885678634522e-07,0.0302125545903588,0.0712664574951693,0.0469917702186961,0.798664780397944
"TCGA.CJ.4873.01A",0.0617760016400838,0.021408615617657,4.14413271262328e-09,0.016281846383554,0.0968442273163537,0.072707251993696,0.730982052904523
"TCGA.B0.5693.01A",0.0222174649724026,0.02535346947914,5.1470225234537e-07,0.120743489517266,0.0426904847373745,0.00607667476013267,0.782917901831432
"TCGA.AK.3451.01A",7.87782570849082e-06,0.0293431901871201,2.25135392927493e-08,0.0639234946964451,0.0454665562960653,0.0318080691386728,0.829450789342449
"TCGA.BP.4762.01A",1.39578126258698e-05,2.33291066327739e-09,3.76573346576452e-07,0.949364256081376,0.0506007231691294,1.92597345620535e-05,1.42429604993678e-06
"TCGA.AS.3778.01A",0.141803973490001,0.0231334974736884,1.40041075378914e-07,0.313210911070821,0.115908573113222,0.0226333552116963,0.383309549599495
"TCGA.CZ.5457.01A",1.45254663947683e-06,0.0273663323176225,9.71504341212129e-09,2.57437202603547e-08,0.119932777761716,0.042902161557428,0.80979724035783
"TCGA.B2.5639.01A",0.0152816297518466,0.0119945255867344,8.5592205734634e-09,0.0357862258261109,0.067268656143197,0.0217240853525616,0.847944868780329
"TCGA.B0.4811.01A",0.0243433704556677,0.00299106598166195,3.83586309997111e-09,0.0444828159340919,0.0130787846981158,0.0215011787085599,0.89360278038604
"TCGA.CJ.4899.01A",0.197916208968358,0.0231402456733175,1.1418795689543e-07,0.400947687183834,0.116459431311849,0.0137290773119873,0.247807235362698
"TCGA.B0.5096.01A",3.7924207386114e-07,0.0127930856712329,2.07124151386972e-08,0.131230221369082,0.13796091022662,0.00029027857936521,0.71772510419921
"TCGA.BP.4331.01A",0.00190020883336634,0.0305568356085243,2.66052343715235e-07,2.54072583010135e-07,0.151342191923423,0.0346651664509288,0.781535077058831
"TCGA.B0.4693.01A",0.0132306453017913,0.0485377220865592,2.9043877921029e-08,0.000186076734274175,0.0709090507523203,0.0781734435259153,0.788963032555262
"TCGA.CJ.4637.01A",6.1225844355432e-06,0.336846352700423,8.93952020069904e-08,2.61065322156203e-06,0.221760238857866,0.365354403779287,0.0760301820295651
"TCGA.CJ.4916.01A",1.87031607829649e-07,0.124891173871615,4.34210761068638e-08,4.38244370101206e-08,0.100930374340061,0.216975060967514,0.557203116543689
"TCGA.CW.5591.01A",5.09864309072767e-07,0.00373934461693124,2.58603208511524e-07,0.628499565794761,0.0727289228908705,4.80908802989367e-07,0.295030917321116
"TCGA.BP.5008.01A",0.276656465675846,0.0173426574926636,3.94350356979736e-08,0.437792764247708,0.062506253175507,0.0336339719595763,0.172067848013664
"TCGA.CJ.4903.01A",0.03194248743481,0.0314054190725168,9.88472102345736e-09,0.0328564780437966,0.0595605447103215,0.0368957079679934,0.807339352885841
"TCGA.B0.4714.01A",1.30947217771138e-08,0.0528349526648101,1.45355114176999e-09,8.29405952485897e-08,0.0471771719110644,0.16132143125802,0.738666346677238
"TCGA.B8.5550.01A",0.146036537799031,0.0150819659482918,1.44089141774181e-08,0.516355522366765,0.100361557168691,0.0163225855600263,0.205841816748281
"TCGA.B0.5094.01A",0.0113868375247664,0.0137194437489397,8.68161512178114e-10,0.0495259605981336,0.0432804355615087,0.0338812718906734,0.848206049807817
"TCGA.CJ.4920.01A",0.0111091647994681,0.0129438572414895,1.24717314056631e-07,0.0742554069656902,0.0581650740949891,0.0111538357844465,0.832372536396602
"TCGA.A3.3346.01A",9.39518390828161e-07,0.012401594000824,1.4815074159914e-08,0.0240317310046094,0.191126645705994,0.0487423218309726,0.723696753124135
"TCGA.CJ.4885.01A",0.0366488934491804,0.00900965305579672,8.04051398594954e-09,0.0689883098983528,0.0216068601178527,0.0193020217447954,0.844444253693508
"TCGA.B0.5707.01A",2.62465325374784e-08,0.00694040603801201,2.53089648755223e-09,0.167042494113468,0.0788252701098892,0.00233574104389651,0.744856059917306
"TCGA.CJ.4872.01A",0.123577226310385,0.0175033605974911,2.27435087185824e-08,0.245988123491947,0.0460220692704756,0.0485419813104979,0.518367216275695
"TCGA.BP.5181.01A",0.0440167889550027,0.0172109076887329,5.29076899188234e-07,0.101918609309513,0.0568961720457242,0.0325561934254307,0.747400799498698
"TCGA.BP.4777.01A",0.0331867745353824,0.107114510004519,6.69367436143646e-09,0.0598784428264286,0.155971170378206,0.117473120266459,0.526375975295331
"TCGA.BP.4982.01A",0.124152182499582,0.0180473921953692,2.61764855106163e-08,0.206484398619453,0.082445131416801,0.0291483740457496,0.53972249504656
"TCGA.CZ.4857.01A",0.0393496426609086,0.0154537516071712,6.65275424684651e-09,0.285401390886625,0.105038504806552,0.020876884631992,0.533879818753998
"TCGA.A3.3349.01A",0.0770444820328706,0.0257074553284568,2.85132803409699e-07,0.27610675587542,0.0692946896077581,0.053083436612087,0.498762895410604
"TCGA.B0.5711.01A",0.123868389100709,0.0256411915228613,3.32902562473051e-07,0.193413332726145,0.0629894173255428,0.040194445615743,0.553892890806436
"TCGA.GK.A6C7.01A",0.0361226549645215,0.0350174226093215,2.33746179765646e-07,0.163966805528142,0.0794968452213559,0.0559011186176813,0.629494919312798
"TCGA.BP.5192.01A",0.000404110707862238,0.0276709510443366,4.17189729652365e-07,0.0954966667460191,0.0559557277628084,0.00525872226158169,0.815213404287662
"TCGA.CZ.5988.01A",0.175622392553436,0.0209262593646639,4.6758106321601e-08,0.344892881175244,0.0445604556780988,0.0250704603134219,0.388927504157029
"TCGA.B0.4718.01A",0.0718178957662649,0.0179990057303486,1.10121512164651e-07,0.0742558390820734,0.0214422255738007,0.0460191852342899,0.76846573849171
"TCGA.BP.4969.01A",0.0012852435457829,0.0113889493275842,1.00057905166422e-07,0.0831774836415186,0.0381624946210033,0.00501984486937895,0.860965883936827
"TCGA.CW.5588.01A",0.00183298115403442,0.021480162597008,1.54104344452537e-08,0.234905628434423,0.108983095400651,0.00980364252597685,0.622994474477473
"TCGA.CZ.4864.01A",1.22300365555839e-06,0.0908010105682458,3.05655068341367e-07,3.55779749624555e-08,0.147392596459668,0.101545038507761,0.660259790227627
"TCGA.BP.4973.01A",0.0665785644026179,0.0335690407975533,2.38240407810263e-08,0.106085720644628,0.0666901358219209,0.0193624144167301,0.707714100092508
"TCGA.DV.5573.01A",4.64074059548906e-07,0.204830175224937,4.37421331658363e-08,0.0523494673712523,0.126937360804805,0.271346365597447,0.344536123185365
"TCGA.BP.4960.01A",0.0296710284349826,0.0124737520103402,2.77678007303124e-08,0.0664916621290099,0.0474606957524211,0.0178342579265362,0.826068575978909
"TCGA.B0.5694.01A",9.0461618730821e-07,0.0109596890967778,1.79242931467336e-08,0.0854047047133753,0.060577411065195,0.0332695218071185,0.809787750777053
"TCGA.BP.4993.01A",0.0420322607113933,0.0400180005408763,2.94083031812681e-07,0.159575209917502,0.0501407218454765,0.0681802887106436,0.640053224191076
"TCGA.B0.4833.01A",0.0111452744547645,0.0384060785448795,4.10216286810644e-09,0.0290540289748535,0.0336058343283718,0.088573706325571,0.799215073269397
"TCGA.CJ.4884.01A",0.0398238435740129,0.0298092635808103,5.8786883101977e-08,2.07122384064064e-07,0.0532369081300389,0.0280529092265407,0.84907680957933
"TCGA.B0.5107.01A",2.53029451601044e-09,0.0474226381617409,3.52155168320201e-08,4.16803048239262e-05,0.064596646374039,0.109984124075566,0.777954873338019
"TCGA.B0.5106.01A",0.0270627663765522,0.0356312985251674,8.3422457549035e-09,0.0436923205505073,0.0606338485014044,0.0414324638603787,0.791547293843744
"TCGA.BP.4781.01A",1.37434914312828e-07,0.0120651810100706,2.03237187986225e-08,0.100778782663898,0.106035643568133,0.00365342441355438,0.777466810585711
"TCGA.B0.4821.01A",0.00573188120866118,0.0178424340429973,1.44171241181376e-08,0.122823860701081,0.031769421118761,0.0829194545296421,0.738912933981733
"TCGA.B0.4818.01A",0.0756289514095787,0.0300844263557924,6.25508560328594e-07,0.057104943889048,0.0585692079626491,0.0541576105764755,0.724454234297896
"TCGA.CZ.5461.01A",0.0442207695782669,0.0201045531578976,1.46683687559629e-06,0.0544871865621419,0.0810898891499512,0.0155727077780295,0.784523426936837
"TCGA.A3.3385.01A",1.16652057041793e-08,0.00606440557102014,4.98178651133198e-07,0.0539297062361128,0.0474583708283527,0.00213302637019148,0.890413981150466
"TCGA.B0.5709.01A",0.232937372135623,0.051601306925031,2.46382938891195e-08,0.541537479865208,0.121979073212835,0.0519447086407373,3.45822720299138e-08
"TCGA.BP.4771.01A",0.0391094718410559,0.176831052718817,5.30934326023156e-09,2.30948849229437e-07,0.0766823981984638,0.329485960925562,0.377890880057909
"TCGA.BP.4327.01A",0.00299580441026275,0.0122231647514265,1.13413725120194e-08,0.0290397189455985,0.0370504196262406,0.0282880623788702,0.890402818546229
"TCGA.B0.5710.01A",0.136130343875811,0.0273755479835436,4.01593450583901e-07,0.211986655123043,0.0396017035061295,0.0310153683261753,0.553889979591847
"TCGA.B4.5834.01A",0.00914780645710283,0.0319560670962447,1.65437562733941e-07,0.149056227287005,0.0594446383249231,0.0438752747172943,0.706519820679868
"TCGA.DV.5576.01A",0.0497362863649847,0.00616096666307215,1.50176186794668e-07,0.162948283518515,0.0182285395842189,0.0123161748714174,0.750609598821605
"TCGA.AK.3443.01A",1.24791944009962e-06,0.00201967760821388,2.82704704906684e-08,0.0236185191590011,0.0184503826686495,6.11774563972822e-08,0.955910083196768
"TCGA.BP.5009.01A",0.0600316230179321,0.0245718526861631,2.81463989310117e-09,0.0464847004798063,0.0491533532614686,0.0215160080158216,0.798242459724168
"TCGA.BP.4173.01A",0.044675997032827,0.320630108332374,1.14789578829636e-08,2.28912009183555e-06,0.246025212408389,0.388666328347556,5.32798047122893e-08
"TCGA.B0.4845.01A",0.0992433926686481,0.00299023344634388,6.49079005480217e-08,0.10297403945434,0.0206098054476418,0.00541072437088295,0.768771739704243
"TCGA.B0.5812.01A",0.163801893805726,0.0137664594024623,9.67016396730591e-08,0.301215886989246,0.0413103207014957,0.0512871383199736,0.428618204079457
"TCGA.B4.5378.01A",0.0174600336573922,0.0145438944069368,1.47344245685847e-07,0.0979617827626509,0.0331923255073294,0.0281338618186511,0.808707954502794
"TCGA.CZ.4858.01A",7.70232431126228e-08,0.0697308240556271,7.58792941979856e-07,2.27600589704847e-07,0.156520231481309,0.10871365975795,0.665034221288339
"TCGA.BP.4768.01A",0.0402857670395016,0.015805821265446,1.97400153002208e-08,0.151947082611481,0.0414300796448802,0.00459124884813382,0.745939980850542
"TCGA.A3.3363.01A",8.42316497356851e-07,0.00609250623640312,1.30377774912688e-07,0.0506601064833231,0.131107527622858,5.11551674146295e-07,0.81213837541147
"TCGA.CJ.4893.01A",7.67607557450927e-07,0.067595177887943,3.446070864138e-06,9.75641730577044e-08,0.096128544789328,0.119619171173684,0.71665279490645
"TCGA.BP.5195.01A",0.108117928273775,0.0179695073985675,1.16586456162346e-08,0.211622050158634,0.0699728714299847,0.0185556599057364,0.573761971174657
"TCGA.B0.5712.01A",0.0308264902694279,0.0178383631081656,1.73262767486487e-08,0.0541342587439929,0.0290859411112365,0.0193851992222252,0.848729730218675
"TCGA.AK.3426.01A",2.70135715663261e-06,0.105320482812626,7.51340522211493e-09,0.000247858400256447,0.113746624646049,0.346333772554761,0.434348552715746
"TCGA.B2.5635.01A.1",0.0206117721482228,0.0568562977621684,6.04891998945068e-06,1.13088439737876e-08,0.123546389502199,0.0305857903086807,0.768393690049895
"TCGA.CZ.5987.01A",6.05578233309221e-07,0.0172756683982631,1.92975239415876e-09,0.0130003423671158,0.0713395013754645,0.0244458816878495,0.873937998663321
"TCGA.A3.3319.01A",5.65924383401635e-07,0.00966300759251618,6.67281065646122e-09,1.54675734055005e-08,0.0608247309047875,0.00831032025586067,0.921201353182068
"TCGA.BP.4804.01A",0.237861560385563,0.0473388354173209,3.71407320474935e-07,0.295707946196176,0.0828288702657243,0.113655768968414,0.222606647359482
"TCGA.CJ.4891.01A",4.59052781630231e-08,0.0117999786596432,2.66470868917462e-06,0.0781199589688576,0.107941839752715,0.0106664342076858,0.791469077797131
"TCGA.A3.3326.01A",0.0866051899597893,0.00639061632727812,0.000145355015126765,1.53962384505633e-07,0.100207194985425,0.0389773272083517,0.767674162541644
"TCGA.BP.4959.01A",0.0649310671819725,0.0101495780026019,3.36254311779818e-09,0.0287418497292208,0.0894285597436797,0.00248822624828593,0.804260715731696
"TCGA.BP.4332.01A",0.107563051981509,0.0103773063940206,1.57024753974935e-08,0.236715257656502,0.0548064086682173,0.0335714690255395,0.556966490571736
"TCGA.CJ.5682.01A",0.253203819079747,0.000182347837871902,2.20893807039874e-07,0.487892769952901,0.0178364364270592,0.0566039861062028,0.184280419702411
"TCGA.B0.4814.01A",0.043177369090118,0.014237957817321,8.81139452237925e-05,0.157482358639594,0.050279747840265,0.0214896072039067,0.713244845463571
"TCGA.B0.4842.01A",0.0388887402303753,0.0180518345651518,4.30847832883387e-08,0.0926784929443272,0.0889301695727897,0.0628333389662908,0.698617380636282
"TCGA.CW.5583.01A",0.094550295822719,0.0163629194481354,3.06860471702441e-07,0.268295266199375,0.0556325130190946,0.0463051180316558,0.518853580618549
"TCGA.B8.4154.01A",2.34274217629773e-07,0.0292413501598647,2.70842505397327e-09,0.0360979734924659,0.0862416294516261,0.0784261233317765,0.769992686581624
"TCGA.CW.5584.01A",0.112388458536757,0.0157724277827791,1.08295404398304e-08,0.203118167432207,0.091263467204961,0.00862554018925586,0.5688319280245
"TCGA.B0.4813.01A",0.0408672132251936,0.00131626582276774,5.97225907759367e-09,0.0735315838642355,0.0187793465922613,0.00556521147886242,0.85994037304442
"TCGA.EU.5905.01A",0.0583304412806098,0.0221830468827486,1.27014388836261e-07,0.190247550928105,0.0840862812433362,0.0187481459769382,0.626404406673873
"TCGA.BP.4342.01A",0.156766308154842,0.00462371348132134,1.11544088547288e-08,0.285386960923349,0.0731112523454523,0.0206657192806593,0.459446034659967
"TCGA.BP.4776.01A",0.066973175530366,0.014790719298008,3.38503897179739e-07,0.128225403457165,0.0268015649196628,0.0391231165996693,0.724085681691232
"TCGA.AK.3431.01A",0.202578224473008,4.26157996152012e-05,6.59425443861188e-08,0.461417566198909,0.0242062092877936,0.0389833768799883,0.272771941418142
"TCGA.BP.4974.01A",0.155794532354244,0.0121544989413653,3.07262294845034e-06,0.217525139742766,0.032079151138563,0.015387026839098,0.567056578361015
"TCGA.BP.4976.01A",0.0580332642676714,0.0186066520300925,4.65862549076559e-06,0.165400707547354,0.0929590961033711,0.00614202365400668,0.658853597772013
"TCGA.CZ.5452.01A",4.96062316749985e-05,0.142081011602878,3.42600343518862e-05,5.95247086403183e-06,0.123896553898949,0.168395276572761,0.565537339188521
"TCGA.CZ.4863.01A",0.119793746350431,0.176046227757839,2.24667112431082e-08,0.0757661809145497,0.116808414798747,0.119396695840109,0.392188711871613
"TCGA.B8.A54I.01A",7.629402401189e-07,1.58942352310436e-07,5.48679183143122e-07,1.27392927352279e-05,0.0941580126806304,0.0525794864288624,0.853248291035996
"TCGA.A3.A8OX.01A",0.212711094387679,0.0113537057672425,1.87353327497425e-08,0.456776942449699,0.0964819015449665,0.0464440449760815,0.176232292138999
"TCGA.B0.5109.01A",0.0449704304811225,0.0430956544739585,2.80888255516036e-09,0.276037064094952,0.0543255855103851,0.122271496750848,0.459299765879851
"TCGA.BP.5001.01A",0.0172981913506253,0.0228446552696854,9.17480954988451e-08,0.0665303047959652,0.0360390965122811,0.042740514372574,0.814547145950773
"TCGA.BP.5183.01A",2.43282565488706e-06,0.05022634232852,7.77554240231081e-08,0.00301434320353002,0.107229847842846,0.0775531057355979,0.761973850308427
"TCGA.B0.4694.01A",1.91231769052234e-05,0.153432648325882,2.7490685740524e-08,1.0182042915755e-06,0.442756854691229,0.273206003444155,0.130584324666852
"TCGA.BP.4335.01A",0.0261575265613857,0.0329507355512043,2.79024740076954e-08,0.0294036202933008,0.027958509409234,0.0367632448022361,0.846766335480165
"TCGA.B0.5695.01A",0.0299979963905817,0.0214100005782052,9.90121709467873e-07,0.0893126226315056,0.029441880634773,0.0354405877913353,0.79439592185189
"TCGA.CJ.4868.01A",0.030363968322414,0.069935955550024,4.23310814861164e-08,0.367225014919064,0.168029670188292,0.0909676198435066,0.273477728845618
"TCGA.B0.4690.01A",2.19194245799927e-05,0.0664061182596796,1.72595045731666e-09,0.328748583268238,0.220429348211078,0.0737708858514396,0.310623143259035
"TCGA.B8.5158.01A",1.76912596630764e-07,0.042865840767485,2.81727114978509e-08,4.45419994186972e-06,0.130520108745664,0.0289420641461324,0.797667327055468
"TCGA.CZ.4862.01A",0.177792046846004,0.1258555537484,3.1208965716072e-08,0.0383053368580769,0.0862652631355107,0.116107907203667,0.455673860999376
"TCGA.BP.4799.01A",0.00969223349397121,0.0276626003634401,6.87589404627059e-09,0.0955738728176623,0.0323283427352298,0.04585720752232,0.788885736191483
"TCGA.CZ.5455.01A",0.0333728000925935,0.123831881367326,7.7374506532302e-08,3.917218955385e-07,0.167351615742004,0.0869482918915485,0.588494941810126
"TCGA.B0.5116.01A",0.00133249239693343,0.0164732166757937,1.23319366663194e-09,0.124962379627326,0.0380679091577591,0.0127646382598705,0.806399362649124
"TCGA.CJ.4902.01A",0.177047748991246,0.0206556202665542,3.50087695014392e-08,0.34062177311143,0.0874236026161226,0.0529426763283499,0.321308543677528
