,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-HT-8108-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.710,0.003,0.038,0.000,0.021,0.212,0.005,0.001,0.007,0.000
TCGA-S9-A7J1-01A,0.000,0.000,0.005,0.000,0.001,0.003,0.803,0.002,0.036,0.000,0.030,0.115,0.004,0.000,0.000,0.000
TCGA-HT-A5R5-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.654,0.013,0.053,0.000,0.025,0.231,0.011,0.000,0.001,0.000
TCGA-P5-A781-01A,0.000,0.000,0.004,0.000,0.010,0.001,0.840,0.001,0.036,0.000,0.009,0.092,0.006,0.000,0.000,0.000
TCGA-FN-7833-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.595,0.000,0.052,0.000,0.035,0.306,0.002,0.000,0.001,0.001
TCGA-E1-A7YV-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.849,0.003,0.059,0.000,0.043,0.031,0.002,0.000,0.006,0.000
TCGA-TQ-A7RM-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.924,0.000,0.033,0.000,0.016,0.026,0.000,0.000,0.000,0.000
TCGA-DU-5849-01A,0.000,0.000,0.001,0.000,0.017,0.002,0.827,0.002,0.037,0.000,0.018,0.082,0.012,0.000,0.001,0.000
TCGA-TQ-A8XE-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.812,0.001,0.017,0.000,0.044,0.117,0.002,0.000,0.001,0.000
TCGA-S9-A6WO-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.764,0.000,0.023,0.000,0.009,0.192,0.004,0.001,0.002,0.000
TCGA-DU-A7TD-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.676,0.001,0.069,0.004,0.005,0.229,0.003,0.000,0.008,0.000
TCGA-TM-A84G-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.894,0.004,0.037,0.000,0.029,0.024,0.002,0.000,0.000,0.000
TCGA-DB-5273-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.708,0.000,0.056,0.000,0.015,0.212,0.002,0.002,0.001,0.000
TCGA-DB-A4XB-01A,0.000,0.000,0.000,0.000,0.015,0.000,0.830,0.018,0.015,0.000,0.003,0.103,0.015,0.000,0.001,0.000
TCGA-HT-7620-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.821,0.002,0.042,0.000,0.017,0.104,0.005,0.000,0.001,0.000
TCGA-TM-A84B-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.894,0.003,0.055,0.000,0.005,0.023,0.004,0.000,0.001,0.000
TCGA-TM-A7CF-01A,0.000,0.000,0.001,0.000,0.021,0.001,0.872,0.005,0.013,0.000,0.002,0.074,0.009,0.000,0.002,0.000
TCGA-FG-5964-01A,0.000,0.000,0.002,0.000,0.011,0.000,0.723,0.019,0.038,0.000,0.018,0.175,0.009,0.000,0.003,0.000
TCGA-DU-5874-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.886,0.003,0.049,0.000,0.021,0.032,0.002,0.000,0.000,0.000
TCGA-DU-A5TT-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.787,0.003,0.045,0.009,0.028,0.105,0.012,0.000,0.003,0.000
TCGA-HT-7695-01A,0.000,0.000,0.002,0.000,0.015,0.001,0.847,0.005,0.030,0.000,0.018,0.063,0.016,0.000,0.001,0.000
TCGA-S9-A7R2-01A,0.000,0.000,0.003,0.000,0.022,0.000,0.634,0.008,0.038,0.005,0.008,0.259,0.018,0.003,0.001,0.000
TCGA-DU-8164-01A,0.000,0.000,0.002,0.000,0.007,0.001,0.876,0.004,0.027,0.000,0.020,0.052,0.010,0.000,0.001,0.000
TCGA-TQ-A7RF-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.807,0.008,0.032,0.000,0.026,0.118,0.002,0.000,0.001,0.000
TCGA-FG-6692-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.820,0.000,0.061,0.003,0.002,0.109,0.000,0.000,0.002,0.000
TCGA-DU-7013-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.789,0.004,0.056,0.001,0.010,0.124,0.004,0.000,0.003,0.000
TCGA-P5-A733-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.887,0.000,0.023,0.000,0.013,0.072,0.001,0.001,0.001,0.000
TCGA-CS-4938-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.815,0.000,0.016,0.000,0.002,0.158,0.003,0.001,0.000,0.000
TCGA-DB-A64O-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.798,0.003,0.028,0.002,0.034,0.109,0.015,0.000,0.002,0.000
TCGA-HW-8320-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.766,0.001,0.025,0.000,0.047,0.152,0.003,0.000,0.002,0.000
TCGA-HT-7694-01A,0.000,0.000,0.003,0.000,0.017,0.004,0.838,0.005,0.034,0.000,0.023,0.051,0.020,0.000,0.002,0.000
TCGA-P5-A77W-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.894,0.001,0.047,0.000,0.023,0.032,0.001,0.000,0.000,0.000
TCGA-HT-7473-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.594,0.002,0.036,0.000,0.003,0.340,0.006,0.002,0.002,0.000
TCGA-CS-5396-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.782,0.002,0.048,0.006,0.074,0.072,0.003,0.000,0.003,0.000
TCGA-CS-6669-01A,0.000,0.000,0.005,0.000,0.045,0.017,0.778,0.011,0.012,0.000,0.019,0.071,0.040,0.000,0.002,0.000
TCGA-FG-A70Y-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.729,0.001,0.036,0.000,0.020,0.200,0.002,0.002,0.002,0.000
TCGA-FG-8185-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.861,0.001,0.024,0.000,0.019,0.089,0.002,0.000,0.001,0.000
TCGA-QH-A6CY-01A,0.000,0.000,0.003,0.000,0.021,0.003,0.841,0.002,0.020,0.000,0.016,0.082,0.011,0.000,0.001,0.000
TCGA-S9-A6WE-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.838,0.001,0.038,0.000,0.022,0.085,0.004,0.000,0.001,0.000
TCGA-HT-7875-01A,0.000,0.000,0.003,0.000,0.008,0.001,0.878,0.006,0.031,0.000,0.017,0.048,0.006,0.000,0.001,0.000
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.826,0.000,0.031,0.000,0.020,0.118,0.001,0.000,0.002,0.000
TCGA-CS-6668-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.889,0.009,0.028,0.000,0.019,0.041,0.006,0.000,0.000,0.000
TCGA-DB-A4XA-01A,0.000,0.000,0.002,0.000,0.010,0.001,0.772,0.008,0.054,0.000,0.020,0.128,0.003,0.000,0.001,0.000
TCGA-P5-A5EZ-01A,0.000,0.000,0.000,0.000,0.013,0.000,0.789,0.000,0.047,0.000,0.005,0.143,0.000,0.000,0.001,0.000
TCGA-DU-5855-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.655,0.011,0.046,0.000,0.036,0.240,0.006,0.001,0.001,0.000
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.864,0.003,0.067,0.000,0.039,0.018,0.000,0.000,0.002,0.001
TCGA-R8-A6MK-01A,0.000,0.000,0.003,0.000,0.004,0.001,0.845,0.001,0.021,0.000,0.021,0.098,0.004,0.000,0.001,0.000
TCGA-DH-A7UR-01A,0.000,0.000,0.002,0.000,0.005,0.002,0.836,0.001,0.081,0.000,0.035,0.031,0.005,0.001,0.001,0.000
TCGA-HT-7680-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.732,0.001,0.032,0.001,0.018,0.202,0.006,0.000,0.003,0.000
TCGA-WY-A85D-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.788,0.000,0.017,0.000,0.005,0.179,0.002,0.004,0.001,0.000
TCGA-FG-A4MU-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.671,0.001,0.060,0.026,0.035,0.201,0.000,0.000,0.003,0.000
TCGA-S9-A6TY-01A,0.000,0.000,0.001,0.000,0.012,0.002,0.913,0.003,0.015,0.000,0.006,0.037,0.008,0.000,0.001,0.000
TCGA-DU-7309-01A,0.000,0.000,0.002,0.000,0.014,0.001,0.783,0.003,0.036,0.000,0.041,0.103,0.015,0.000,0.002,0.000
TCGA-TQ-A7RN-01A,0.000,0.000,0.003,0.000,0.001,0.002,0.853,0.004,0.037,0.000,0.027,0.067,0.004,0.000,0.001,0.000
TCGA-HT-A615-01A,0.000,0.000,0.006,0.000,0.014,0.000,0.724,0.005,0.031,0.000,0.012,0.196,0.006,0.004,0.002,0.000
TCGA-E1-A7YL-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.720,0.000,0.027,0.018,0.030,0.180,0.002,0.002,0.004,0.000
TCGA-DH-A66B-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.679,0.006,0.027,0.000,0.002,0.270,0.005,0.000,0.001,0.001
TCGA-TQ-A7RW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.656,0.013,0.040,0.000,0.029,0.253,0.003,0.000,0.003,0.000
TCGA-QH-A86X-01A,0.000,0.000,0.000,0.000,0.007,0.001,0.835,0.011,0.024,0.000,0.033,0.082,0.005,0.000,0.002,0.000
TCGA-DB-A4XF-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.743,0.004,0.043,0.000,0.025,0.162,0.008,0.000,0.001,0.000
TCGA-HT-7605-01A,0.000,0.000,0.003,0.000,0.017,0.003,0.824,0.004,0.039,0.000,0.014,0.080,0.014,0.000,0.001,0.000
TCGA-TQ-A7RK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.876,0.000,0.018,0.000,0.003,0.099,0.001,0.000,0.001,0.000
TCGA-E1-A7YK-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.586,0.000,0.042,0.000,0.017,0.335,0.002,0.007,0.001,0.000
TCGA-CS-5397-01A,0.000,0.000,0.001,0.000,0.009,0.000,0.770,0.007,0.039,0.002,0.015,0.139,0.016,0.000,0.001,0.000
TCGA-DU-5853-01A,0.000,0.000,0.000,0.001,0.012,0.000,0.716,0.019,0.039,0.000,0.020,0.182,0.005,0.000,0.004,0.000
TCGA-HT-7902-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.802,0.001,0.051,0.000,0.036,0.082,0.008,0.005,0.003,0.000
TCGA-HT-7479-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.721,0.000,0.059,0.000,0.010,0.199,0.006,0.002,0.000,0.000
TCGA-HT-7477-01B,0.000,0.000,0.000,0.000,0.006,0.000,0.819,0.001,0.059,0.000,0.026,0.081,0.002,0.000,0.003,0.000
TCGA-TM-A84O-01A,0.000,0.000,0.003,0.000,0.011,0.000,0.778,0.015,0.068,0.000,0.015,0.100,0.008,0.000,0.001,0.000
TCGA-DH-5141-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.811,0.000,0.040,0.000,0.034,0.110,0.001,0.000,0.000,0.000
TCGA-FG-8186-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.727,0.005,0.041,0.000,0.022,0.181,0.011,0.000,0.003,0.000
TCGA-HT-8012-01A,0.000,0.000,0.003,0.001,0.003,0.002,0.793,0.004,0.058,0.000,0.027,0.098,0.009,0.000,0.001,0.000
TCGA-HT-7686-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.566,0.001,0.068,0.000,0.020,0.330,0.003,0.002,0.006,0.000
TCGA-HT-7475-01A,0.000,0.000,0.000,0.000,0.015,0.002,0.901,0.004,0.023,0.000,0.007,0.034,0.008,0.000,0.004,0.001
TCGA-FG-A87Q-01A,0.000,0.000,0.003,0.000,0.006,0.001,0.650,0.001,0.051,0.001,0.023,0.254,0.003,0.002,0.004,0.000
TCGA-S9-A6TX-01A,0.000,0.000,0.002,0.000,0.000,0.004,0.821,0.005,0.041,0.000,0.035,0.089,0.002,0.000,0.001,0.000
TCGA-HT-8013-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.593,0.000,0.054,0.000,0.019,0.327,0.002,0.002,0.001,0.000
TCGA-TM-A7C4-01A,0.000,0.000,0.000,0.000,0.018,0.000,0.860,0.006,0.021,0.000,0.005,0.071,0.017,0.000,0.001,0.000
TCGA-DH-5143-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.775,0.001,0.026,0.000,0.009,0.166,0.009,0.000,0.001,0.000
TCGA-HT-7606-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.857,0.001,0.042,0.000,0.023,0.073,0.001,0.000,0.001,0.000
TCGA-WY-A859-01A,0.000,0.000,0.002,0.000,0.016,0.005,0.841,0.006,0.019,0.000,0.014,0.075,0.019,0.000,0.002,0.000
TCGA-HT-7483-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.795,0.001,0.052,0.000,0.030,0.107,0.010,0.000,0.001,0.000
TCGA-VW-A7QS-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.934,0.004,0.016,0.000,0.005,0.036,0.000,0.000,0.000,0.000
TCGA-P5-A5EV-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.829,0.001,0.029,0.000,0.004,0.122,0.003,0.007,0.001,0.000
TCGA-DU-6400-01A,0.000,0.000,0.003,0.000,0.016,0.000,0.869,0.011,0.025,0.000,0.003,0.057,0.014,0.000,0.001,0.000
TCGA-VV-A86M-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.783,0.001,0.032,0.000,0.012,0.169,0.001,0.000,0.001,0.000
TCGA-QH-A6X9-01A,0.000,0.000,0.000,0.001,0.006,0.000,0.850,0.001,0.017,0.000,0.012,0.101,0.011,0.000,0.000,0.000
TCGA-HT-A618-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.614,0.004,0.056,0.000,0.013,0.296,0.003,0.002,0.004,0.000
TCGA-FG-6691-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.624,0.000,0.034,0.000,0.028,0.303,0.005,0.000,0.004,0.000
TCGA-S9-A6WI-01A,0.000,0.000,0.002,0.000,0.032,0.017,0.789,0.006,0.026,0.000,0.025,0.070,0.031,0.000,0.002,0.000
TCGA-DU-7011-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.647,0.003,0.074,0.000,0.028,0.235,0.006,0.001,0.002,0.000
TCGA-DU-6405-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.828,0.001,0.037,0.002,0.002,0.123,0.003,0.000,0.002,0.000
TCGA-HT-7609-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.000,0.022,0.000,0.013,0.182,0.005,0.000,0.000,0.000
TCGA-TM-A84S-01A,0.000,0.000,0.005,0.000,0.003,0.001,0.815,0.001,0.034,0.000,0.011,0.126,0.004,0.000,0.001,0.000
TCGA-DU-8168-01A,0.000,0.000,0.000,0.001,0.011,0.000,0.871,0.014,0.038,0.000,0.020,0.032,0.011,0.000,0.001,0.000
TCGA-FG-A87N-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.847,0.005,0.039,0.001,0.017,0.083,0.002,0.000,0.003,0.000
TCGA-DB-5278-01A,0.000,0.000,0.001,0.000,0.012,0.002,0.823,0.004,0.039,0.000,0.024,0.080,0.011,0.000,0.002,0.000
TCGA-FG-A4MY-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.815,0.000,0.025,0.000,0.026,0.126,0.001,0.003,0.000,0.000
TCGA-E1-A7YN-01A,0.000,0.000,0.008,0.000,0.027,0.000,0.382,0.002,0.102,0.024,0.051,0.387,0.006,0.001,0.008,0.000
TCGA-DU-7010-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.852,0.001,0.053,0.000,0.014,0.069,0.004,0.000,0.002,0.000
TCGA-S9-A7J0-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.904,0.002,0.021,0.000,0.008,0.059,0.001,0.000,0.001,0.000
TCGA-WY-A85A-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.851,0.001,0.019,0.000,0.003,0.115,0.005,0.002,0.001,0.000
TCGA-TQ-A7RQ-01A,0.000,0.000,0.001,0.005,0.011,0.004,0.883,0.007,0.030,0.000,0.014,0.035,0.008,0.000,0.001,0.001
TCGA-HT-7873-01B,0.000,0.000,0.007,0.000,0.000,0.001,0.775,0.001,0.047,0.000,0.063,0.091,0.005,0.002,0.008,0.000
TCGA-DU-8167-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.682,0.000,0.057,0.000,0.026,0.226,0.005,0.001,0.000,0.000
TCGA-S9-A6U2-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.776,0.007,0.046,0.000,0.044,0.115,0.004,0.000,0.001,0.000
TCGA-S9-A7IQ-01A,0.000,0.000,0.003,0.000,0.023,0.014,0.834,0.010,0.016,0.000,0.025,0.049,0.025,0.000,0.002,0.000
TCGA-HW-7487-01A,0.000,0.000,0.002,0.000,0.015,0.014,0.833,0.002,0.026,0.000,0.022,0.065,0.018,0.000,0.002,0.000
TCGA-FG-5963-01A,0.001,0.000,0.005,0.000,0.011,0.000,0.583,0.011,0.053,0.014,0.021,0.286,0.008,0.004,0.003,0.000
TCGA-HT-A5RA-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.761,0.001,0.085,0.034,0.022,0.081,0.002,0.000,0.006,0.000
TCGA-HT-A4DV-01A,0.000,0.000,0.003,0.000,0.013,0.002,0.795,0.006,0.034,0.000,0.027,0.109,0.008,0.001,0.002,0.000
TCGA-DH-A66G-01A,0.001,0.000,0.002,0.006,0.010,0.000,0.712,0.025,0.047,0.000,0.027,0.148,0.020,0.000,0.001,0.001
TCGA-DU-7015-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.682,0.000,0.034,0.000,0.009,0.262,0.006,0.000,0.001,0.000
TCGA-R8-A73M-01A,0.000,0.000,0.005,0.000,0.009,0.001,0.896,0.003,0.016,0.000,0.012,0.054,0.002,0.000,0.001,0.000
TCGA-TQ-A7RJ-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.724,0.001,0.034,0.000,0.028,0.194,0.006,0.001,0.001,0.000
TCGA-DU-A7TJ-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.806,0.004,0.057,0.004,0.002,0.118,0.001,0.000,0.004,0.000
TCGA-TM-A84C-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.768,0.001,0.030,0.001,0.037,0.158,0.002,0.000,0.000,0.000
TCGA-DB-5280-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.809,0.001,0.038,0.000,0.040,0.100,0.003,0.003,0.000,0.000
TCGA-TQ-A7RH-01A,0.000,0.000,0.000,0.002,0.002,0.001,0.724,0.002,0.039,0.000,0.031,0.189,0.007,0.001,0.002,0.000
TCGA-RY-A847-01A,0.000,0.000,0.002,0.000,0.010,0.002,0.742,0.005,0.048,0.000,0.013,0.168,0.009,0.000,0.001,0.000
TCGA-HW-A5KL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,0.029,0.000,0.026,0.148,0.003,0.000,0.000,0.000
TCGA-DU-8163-01A,0.000,0.000,0.005,0.000,0.001,0.001,0.686,0.003,0.051,0.000,0.024,0.220,0.007,0.000,0.002,0.000
TCGA-HT-7603-01A,0.000,0.000,0.003,0.000,0.021,0.002,0.853,0.001,0.018,0.000,0.015,0.066,0.018,0.002,0.002,0.000
TCGA-HT-8105-01A,0.000,0.001,0.004,0.000,0.014,0.001,0.820,0.005,0.060,0.000,0.026,0.044,0.018,0.000,0.004,0.001
TCGA-P5-A72W-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.867,0.002,0.020,0.000,0.006,0.097,0.001,0.001,0.001,0.000
TCGA-DB-5281-01A,0.000,0.000,0.001,0.000,0.014,0.000,0.760,0.001,0.050,0.000,0.046,0.106,0.018,0.000,0.002,0.000
TCGA-DB-A64S-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.640,0.000,0.052,0.000,0.027,0.271,0.004,0.002,0.002,0.000
TCGA-HT-8109-01A,0.000,0.000,0.002,0.000,0.014,0.002,0.792,0.009,0.037,0.000,0.025,0.098,0.019,0.000,0.001,0.000
TCGA-WY-A85B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.722,0.000,0.026,0.000,0.010,0.236,0.002,0.002,0.000,0.000
TCGA-E1-5302-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.725,0.001,0.032,0.000,0.015,0.209,0.006,0.002,0.001,0.000
TCGA-DB-5275-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.822,0.003,0.030,0.000,0.022,0.103,0.007,0.001,0.004,0.000
TCGA-E1-A7YJ-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.734,0.001,0.054,0.002,0.003,0.187,0.002,0.000,0.004,0.000
TCGA-FG-6688-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.641,0.001,0.043,0.028,0.027,0.242,0.009,0.003,0.002,0.000
TCGA-TM-A84M-01A,0.000,0.000,0.004,0.006,0.000,0.001,0.908,0.018,0.020,0.000,0.017,0.016,0.004,0.000,0.000,0.004
TCGA-HT-A617-01A,0.000,0.000,0.002,0.000,0.014,0.000,0.696,0.021,0.027,0.011,0.006,0.211,0.010,0.000,0.002,0.000
TCGA-CS-5390-01A,0.000,0.000,0.002,0.000,0.006,0.001,0.870,0.001,0.042,0.000,0.023,0.047,0.007,0.000,0.000,0.000
TCGA-CS-6188-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.744,0.000,0.064,0.009,0.027,0.149,0.002,0.000,0.003,0.000
TCGA-QH-A6CU-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.766,0.000,0.036,0.000,0.008,0.179,0.003,0.000,0.000,0.000
TCGA-S9-A89Z-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.610,0.002,0.073,0.000,0.031,0.273,0.002,0.004,0.001,0.000
TCGA-VM-A8CF-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.641,0.001,0.037,0.000,0.011,0.301,0.001,0.001,0.002,0.000
TCGA-DU-A5TP-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.614,0.001,0.050,0.000,0.005,0.318,0.004,0.001,0.003,0.000
TCGA-S9-A7IS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.876,0.005,0.043,0.000,0.021,0.051,0.000,0.000,0.002,0.000
TCGA-VM-A8C8-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.792,0.000,0.018,0.000,0.008,0.166,0.005,0.004,0.001,0.000
TCGA-DB-A4XG-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.907,0.003,0.029,0.000,0.005,0.033,0.008,0.000,0.001,0.000
TCGA-S9-A6TS-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.764,0.005,0.036,0.000,0.022,0.156,0.006,0.000,0.002,0.000
TCGA-HT-7690-01A,0.000,0.000,0.001,0.001,0.011,0.000,0.663,0.007,0.065,0.001,0.028,0.204,0.007,0.008,0.002,0.000
TCGA-DU-8166-01A,0.000,0.000,0.000,0.002,0.005,0.000,0.783,0.004,0.042,0.000,0.022,0.126,0.011,0.000,0.004,0.000
TCGA-HT-7476-01A,0.000,0.000,0.000,0.000,0.012,0.000,0.748,0.002,0.075,0.000,0.059,0.091,0.011,0.000,0.001,0.000
TCGA-DU-6401-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.001,0.104,0.000,0.041,0.119,0.000,0.000,0.001,0.000
TCGA-DH-5142-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.643,0.003,0.047,0.000,0.007,0.277,0.003,0.015,0.002,0.000
TCGA-DU-6404-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.779,0.010,0.079,0.001,0.058,0.055,0.006,0.000,0.002,0.000
TCGA-HT-A614-01A,0.000,0.000,0.001,0.003,0.001,0.001,0.812,0.003,0.035,0.000,0.017,0.120,0.006,0.001,0.002,0.000
TCGA-DB-A4X9-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.847,0.001,0.017,0.000,0.005,0.107,0.007,0.001,0.001,0.000
TCGA-DH-A7UT-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.753,0.005,0.037,0.000,0.032,0.155,0.007,0.003,0.002,0.000
TCGA-QH-A6CW-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.743,0.000,0.027,0.000,0.017,0.203,0.005,0.000,0.001,0.000
TCGA-FG-A4MW-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.809,0.001,0.052,0.002,0.025,0.101,0.003,0.000,0.002,0.000
TCGA-P5-A5ET-01A,0.000,0.000,0.001,0.000,0.012,0.005,0.875,0.002,0.027,0.000,0.016,0.052,0.008,0.001,0.001,0.000
TCGA-TM-A84Q-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.733,0.001,0.031,0.000,0.003,0.218,0.002,0.004,0.001,0.000
TCGA-DH-5144-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.884,0.005,0.035,0.000,0.011,0.058,0.001,0.000,0.000,0.000
TCGA-E1-5303-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.636,0.001,0.033,0.000,0.017,0.303,0.002,0.002,0.001,0.000
TCGA-TQ-A7RP-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.787,0.003,0.038,0.002,0.035,0.119,0.005,0.000,0.002,0.000
TCGA-E1-5318-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.797,0.001,0.094,0.000,0.041,0.062,0.001,0.000,0.000,0.000
TCGA-S9-A7QY-01A,0.000,0.000,0.002,0.000,0.008,0.003,0.866,0.001,0.024,0.000,0.024,0.064,0.007,0.000,0.001,0.000
TCGA-FG-5962-01B,0.000,0.000,0.004,0.000,0.016,0.002,0.821,0.010,0.029,0.000,0.029,0.067,0.021,0.000,0.001,0.000
TCGA-DB-A75K-01A,0.000,0.000,0.006,0.000,0.000,0.001,0.712,0.001,0.069,0.000,0.039,0.160,0.006,0.002,0.004,0.000
TCGA-RY-A845-01A,0.000,0.000,0.002,0.000,0.005,0.001,0.829,0.003,0.022,0.000,0.018,0.110,0.008,0.000,0.002,0.000
TCGA-DU-7012-01A,0.000,0.003,0.016,0.000,0.018,0.000,0.523,0.043,0.048,0.057,0.010,0.265,0.012,0.001,0.004,0.000
TCGA-HT-A619-01A,0.000,0.000,0.002,0.000,0.011,0.000,0.889,0.008,0.059,0.000,0.006,0.023,0.001,0.000,0.000,0.000
TCGA-DU-6397-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.802,0.013,0.062,0.000,0.033,0.079,0.003,0.000,0.001,0.000
TCGA-DU-A7T6-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.846,0.003,0.054,0.001,0.038,0.042,0.003,0.000,0.001,0.000
TCGA-E1-A7Z6-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.795,0.000,0.029,0.000,0.046,0.117,0.005,0.000,0.001,0.000
TCGA-DU-7007-01A,0.000,0.000,0.007,0.007,0.004,0.000,0.647,0.002,0.075,0.003,0.002,0.251,0.000,0.000,0.000,0.001
TCGA-WH-A86K-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.809,0.001,0.048,0.000,0.012,0.123,0.001,0.003,0.001,0.000
TCGA-DU-7008-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.883,0.002,0.015,0.000,0.002,0.078,0.008,0.000,0.001,0.000
TCGA-HT-7693-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.671,0.001,0.048,0.000,0.040,0.225,0.002,0.004,0.005,0.000
