"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.EL.A3GU.01A",2.01109111135093e-07,0.000229326287476174,6.87102465546149e-06,0.581228921073921,0.000494481909798062,0.120234977360986,0.181849279362107,1.67538090723686e-05,0.11591473827895,7.38152069483433e-07,1.74391562536213e-05,6.27247559951247e-06
"TCGA.EM.A1CU.01A",1.21114045644114e-06,1.64722894412105e-06,7.58118791661187e-06,0.570660276782858,0.0665341637062603,0.0853729911694635,0.149683326406467,7.85950606357614e-08,0.127612266376951,0.000101757892672713,1.40222454571855e-05,1.06772674924763e-05
"TCGA.H2.A26U.01A",7.41620210971098e-06,5.36234136556188e-06,2.44994729596709e-07,0.20510373138412,6.02789346709541e-05,0.127315767943493,0.581687213179435,1.52872372648342e-06,0.0813324863791425,0.00445185575291832,3.29884949517348e-05,1.12566933739898e-06
"TCGA.DJ.A2PT.01A",5.55257584587335e-05,2.77495241304486e-06,2.83352510518891e-05,0.179516442406681,2.23794041893231e-06,0.0202772282651234,0.524984900771015,8.77536329598423e-07,0.272615868247984,5.0212500531522e-05,0.00246444781422783,1.14855576504851e-06
"TCGA.DJ.A3V6.01A",0.00364037493010634,6.84805705489576e-07,0.000253569578202509,0.368082379281688,0.0473626453659209,0.0851656236888652,0.389624622352256,8.95034035472829e-06,0.104057856880963,3.99376408748776e-05,0.00175988341366982,3.47172139250919e-06
"TCGA.DJ.A2Q7.01A",0.00023675308298802,1.33381835134606e-06,8.03478113185361e-07,0.610192740682443,0.000357803595748419,0.0702151373231863,0.29110362857671,0.000304514986434129,0.0275071852971126,4.31686290708148e-06,7.57291782785159e-05,5.31177276992777e-08
"TCGA.ET.A3BV.01A",2.04403750638e-05,4.70128623751585e-06,2.3018191564215e-05,0.637292866893105,0.0245611782817847,0.10246752570197,0.0696480500985017,0.0126898462928892,0.153251937846839,5.20554520995141e-06,3.36052263770814e-05,1.6242604571098e-06
"TCGA.EL.A3ZL.01A",1.50815894259283e-07,4.03481430290141e-05,8.36124476509222e-08,0.412572221513512,0.250612422451323,0.134356236344691,0.106892923752681,2.24542207003515e-05,0.095499906454557,3.17073365839472e-06,1.45373411465078e-08,6.74201654680501e-08
"TCGA.CE.A13K.01A",1.4877732843535e-07,5.50448413097153e-08,2.53755663482365e-07,0.03509568366359,0.768305581850272,0.0938242694497833,0.0969800856612566,3.0398434388742e-06,0.00577282233844868,7.18904796359452e-08,1.79633823218118e-05,2.43425756643177e-08
"TCGA.DJ.A3UQ.01A",7.69172509613827e-06,1.47163924910856e-05,0.000118084770498563,0.514504685938643,6.49554949992864e-05,0.123543440485129,0.353151216434736,1.31662236962256e-05,0.00766077075231286,3.76111615263891e-05,0.000883656068268134,4.55260319420919e-09
