,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HT-7485-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.033,0.000,0.009,0.125,0.000,0.000,0.003,0.000,0.827,0.827
TCGA-HT-8011-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.060,0.000,0.019,0.068,0.000,0.000,0.005,0.000,0.847,0.847
TCGA-DU-A7TC-01A,0.000,0.000,0.001,0.000,0.010,0.003,0.000,0.044,0.000,0.019,0.083,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-DU-A76R-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.059,0.014,0.031,0.050,0.000,0.000,0.002,0.000,0.840,0.840
TCGA-DH-5140-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.049,0.023,0.010,0.059,0.000,0.000,0.006,0.000,0.847,0.847
TCGA-TM-A84F-01A,0.000,0.000,0.005,0.000,0.011,0.001,0.009,0.068,0.000,0.025,0.215,0.000,0.003,0.005,0.000,0.656,0.656
TCGA-HT-8563-01A,0.000,0.000,0.014,0.001,0.021,0.000,0.001,0.061,0.023,0.018,0.386,0.000,0.000,0.011,0.000,0.463,0.463
TCGA-HT-7691-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.068,0.003,0.012,0.162,0.000,0.000,0.003,0.000,0.750,0.750
TCGA-P5-A72X-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.131,0.000,0.053,0.057,0.000,0.000,0.003,0.000,0.755,0.755
TCGA-HT-8108-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.070,0.000,0.012,0.152,0.000,0.000,0.012,0.000,0.753,0.753
TCGA-S9-A7J1-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.070,0.000,0.031,0.082,0.000,0.000,0.003,0.000,0.811,0.811
TCGA-HT-A5R5-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.002,0.077,0.000,0.051,0.161,0.000,0.000,0.005,0.000,0.692,0.692
TCGA-P5-A781-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.066,0.000,0.019,0.066,0.000,0.000,0.002,0.000,0.843,0.843
TCGA-FN-7833-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.052,0.000,0.022,0.244,0.000,0.000,0.007,0.000,0.672,0.672
TCGA-E1-A7YV-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.079,0.000,0.058,0.032,0.000,0.000,0.011,0.000,0.818,0.818
TCGA-TQ-A7RM-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.051,0.000,0.002,0.028,0.000,0.000,0.005,0.000,0.912,0.912
TCGA-DU-5849-01A,0.000,0.000,0.000,0.000,0.016,0.003,0.000,0.065,0.000,0.027,0.069,0.000,0.000,0.004,0.000,0.815,0.815
TCGA-TQ-A8XE-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.013,0.074,0.000,0.000,0.005,0.000,0.866,0.866
TCGA-S9-A6WO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.009,0.143,0.000,0.000,0.007,0.000,0.786,0.786
TCGA-DU-A7TD-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.062,0.006,0.012,0.175,0.000,0.000,0.012,0.000,0.731,0.731
TCGA-TM-A84G-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.065,0.000,0.021,0.011,0.000,0.000,0.003,0.000,0.896,0.896
TCGA-DB-5273-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.052,0.000,0.023,0.153,0.000,0.000,0.002,0.000,0.768,0.768
TCGA-DB-A4XB-01A,0.000,0.001,0.001,0.001,0.019,0.001,0.001,0.051,0.000,0.018,0.078,0.000,0.000,0.009,0.000,0.820,0.820
TCGA-HT-7620-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.086,0.000,0.013,0.085,0.000,0.000,0.007,0.000,0.806,0.806
TCGA-TM-A84B-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.057,0.010,0.005,0.023,0.000,0.000,0.003,0.000,0.895,0.895
TCGA-TM-A7CF-01A,0.000,0.000,0.001,0.000,0.012,0.001,0.000,0.047,0.000,0.025,0.069,0.000,0.000,0.005,0.000,0.839,0.839
TCGA-FG-5964-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.017,0.068,0.000,0.024,0.134,0.000,0.000,0.004,0.000,0.746,0.746
TCGA-DU-5874-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.075,0.000,0.010,0.025,0.000,0.000,0.003,0.000,0.884,0.884
TCGA-DU-A5TT-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.001,0.058,0.001,0.030,0.083,0.000,0.000,0.004,0.000,0.817,0.817
TCGA-HT-7695-01A,0.000,0.000,0.002,0.000,0.014,0.002,0.000,0.070,0.000,0.027,0.067,0.000,0.000,0.005,0.000,0.811,0.811
TCGA-S9-A7R2-01A,0.000,0.000,0.000,0.000,0.032,0.000,0.004,0.046,0.003,0.019,0.196,0.003,0.001,0.005,0.000,0.689,0.689
TCGA-DU-8164-01A,0.000,0.000,0.002,0.000,0.001,0.001,0.000,0.066,0.000,0.014,0.040,0.000,0.000,0.005,0.000,0.870,0.870
TCGA-TQ-A7RF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.028,0.071,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-FG-6692-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.043,0.000,0.002,0.062,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-DU-7013-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.056,0.000,0.017,0.105,0.000,0.000,0.009,0.000,0.811,0.811
TCGA-P5-A733-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.012,0.042,0.000,0.000,0.001,0.000,0.912,0.912
TCGA-CS-4938-01B,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.018,0.000,0.007,0.114,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-DB-A64O-01A,0.000,0.000,0.000,0.000,0.003,0.001,0.001,0.043,0.001,0.032,0.103,0.002,0.000,0.004,0.000,0.810,0.810
TCGA-HW-8320-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.019,0.100,0.000,0.000,0.006,0.000,0.826,0.826
TCGA-HT-7694-01A,0.000,0.000,0.005,0.000,0.028,0.007,0.000,0.083,0.000,0.037,0.059,0.006,0.000,0.006,0.001,0.768,0.768
TCGA-P5-A77W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.016,0.017,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-HT-7473-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.052,0.000,0.002,0.274,0.000,0.000,0.006,0.000,0.655,0.655
TCGA-CS-5396-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.056,0.000,0.019,0.075,0.000,0.000,0.004,0.000,0.839,0.839
TCGA-CS-6669-01A,0.000,0.000,0.003,0.000,0.057,0.008,0.002,0.059,0.000,0.037,0.054,0.013,0.000,0.004,0.001,0.760,0.760
TCGA-FG-A70Y-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.064,0.000,0.027,0.143,0.000,0.000,0.005,0.000,0.757,0.757
TCGA-FG-8185-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.010,0.056,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-QH-A6CY-01A,0.000,0.000,0.001,0.000,0.015,0.002,0.000,0.060,0.000,0.024,0.065,0.000,0.000,0.003,0.001,0.829,0.829
TCGA-S9-A6WE-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.074,0.000,0.021,0.063,0.000,0.000,0.002,0.000,0.838,0.838
TCGA-HT-7875-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.053,0.000,0.027,0.032,0.000,0.000,0.003,0.000,0.882,0.882
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.020,0.084,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-CS-6668-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.060,0.000,0.011,0.029,0.000,0.000,0.004,0.000,0.892,0.892
TCGA-DB-A4XA-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.083,0.000,0.024,0.088,0.000,0.000,0.002,0.000,0.799,0.799
TCGA-P5-A5EZ-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.062,0.000,0.007,0.104,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-DU-5855-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.063,0.000,0.040,0.145,0.000,0.000,0.003,0.000,0.744,0.744
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-R8-A6MK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.016,0.058,0.000,0.000,0.002,0.000,0.881,0.881
TCGA-DH-A7UR-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.133,0.000,0.028,0.021,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-HT-7680-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.001,0.032,0.002,0.016,0.161,0.000,0.000,0.005,0.000,0.778,0.778
TCGA-WY-A85D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.008,0.123,0.000,0.001,0.002,0.000,0.839,0.839
TCGA-FG-A4MU-01B,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.058,0.009,0.027,0.149,0.000,0.000,0.004,0.000,0.750,0.750
TCGA-S9-A6TY-01A,0.000,0.002,0.001,0.000,0.001,0.001,0.000,0.042,0.000,0.010,0.025,0.000,0.000,0.003,0.000,0.914,0.914
TCGA-DU-7309-01A,0.000,0.000,0.002,0.000,0.003,0.008,0.000,0.084,0.000,0.057,0.083,0.000,0.000,0.005,0.000,0.756,0.756
TCGA-TQ-A7RN-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.059,0.000,0.025,0.045,0.000,0.000,0.004,0.000,0.865,0.865
TCGA-HT-A615-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.001,0.046,0.000,0.014,0.158,0.000,0.001,0.004,0.000,0.768,0.768
TCGA-E1-A7YL-01A,0.004,0.000,0.007,0.000,0.005,0.000,0.000,0.016,0.027,0.029,0.155,0.000,0.000,0.006,0.000,0.751,0.751
TCGA-DH-A66B-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.042,0.000,0.008,0.173,0.000,0.000,0.001,0.000,0.773,0.773
TCGA-TQ-A7RW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.066,0.000,0.033,0.183,0.000,0.000,0.006,0.000,0.709,0.709
TCGA-QH-A86X-01A,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.052,0.000,0.034,0.049,0.000,0.000,0.003,0.000,0.859,0.859
TCGA-DB-A4XF-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.076,0.000,0.038,0.080,0.000,0.000,0.002,0.000,0.800,0.800
TCGA-HT-7605-01A,0.000,0.000,0.001,0.000,0.016,0.002,0.000,0.074,0.000,0.027,0.072,0.000,0.000,0.004,0.000,0.803,0.803
TCGA-TQ-A7RK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.003,0.077,0.000,0.000,0.003,0.000,0.888,0.888
TCGA-E1-A7YK-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.060,0.001,0.031,0.208,0.000,0.007,0.005,0.000,0.677,0.677
TCGA-CS-5397-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.049,0.019,0.028,0.138,0.001,0.000,0.003,0.000,0.753,0.753
TCGA-DU-5853-01A,0.000,0.000,0.000,0.000,0.008,0.001,0.023,0.061,0.000,0.026,0.138,0.000,0.000,0.007,0.000,0.735,0.735
TCGA-HT-7902-01A,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.090,0.000,0.038,0.065,0.000,0.002,0.010,0.000,0.785,0.785
TCGA-HT-7479-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.066,0.000,0.018,0.162,0.000,0.000,0.003,0.000,0.750,0.750
TCGA-HT-7477-01B,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.083,0.000,0.027,0.061,0.000,0.000,0.009,0.000,0.814,0.814
TCGA-TM-A84O-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.001,0.089,0.006,0.024,0.083,0.000,0.000,0.002,0.000,0.787,0.787
TCGA-DH-5141-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.030,0.048,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-FG-8186-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.059,0.000,0.020,0.127,0.000,0.000,0.005,0.000,0.784,0.784
TCGA-HT-8012-01A,0.000,0.000,0.002,0.000,0.001,0.001,0.000,0.085,0.000,0.029,0.068,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-HT-7686-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.069,0.000,0.025,0.230,0.000,0.001,0.009,0.000,0.663,0.663
TCGA-HT-7475-01A,0.000,0.000,0.001,0.003,0.004,0.002,0.000,0.058,0.000,0.016,0.032,0.000,0.000,0.011,0.001,0.872,0.872
TCGA-FG-A87Q-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.063,0.001,0.013,0.198,0.000,0.000,0.007,0.000,0.714,0.714
TCGA-S9-A6TX-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.079,0.000,0.049,0.064,0.000,0.000,0.004,0.000,0.802,0.802
TCGA-HT-8013-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.014,0.236,0.000,0.000,0.008,0.000,0.677,0.677
TCGA-TM-A7C4-01A,0.000,0.000,0.000,0.000,0.008,0.001,0.000,0.058,0.000,0.031,0.065,0.000,0.000,0.003,0.000,0.832,0.832
TCGA-DH-5143-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.048,0.000,0.022,0.121,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-HT-7606-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.007,0.069,0.000,0.000,0.006,0.000,0.859,0.859
TCGA-WY-A859-01A,0.000,0.000,0.002,0.004,0.015,0.007,0.000,0.063,0.000,0.032,0.075,0.001,0.000,0.005,0.000,0.794,0.794
TCGA-HT-7483-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.084,0.000,0.032,0.072,0.000,0.000,0.003,0.000,0.805,0.805
TCGA-VW-A7QS-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.002,0.019,0.000,0.000,0.001,0.000,0.954,0.954
TCGA-P5-A5EV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.051,0.000,0.005,0.080,0.000,0.005,0.002,0.000,0.854,0.854
TCGA-DU-6400-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.000,0.058,0.000,0.008,0.054,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-VV-A86M-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.002,0.134,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-QH-A6X9-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.054,0.000,0.018,0.072,0.000,0.000,0.006,0.000,0.846,0.846
TCGA-HT-A618-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.067,0.000,0.018,0.221,0.000,0.000,0.006,0.000,0.679,0.679
TCGA-FG-6691-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.012,0.252,0.000,0.000,0.009,0.000,0.673,0.673
TCGA-S9-A6WI-01A,0.000,0.000,0.003,0.001,0.043,0.017,0.001,0.078,0.000,0.051,0.070,0.005,0.000,0.005,0.001,0.725,0.725
TCGA-DU-7011-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.097,0.000,0.032,0.176,0.000,0.000,0.004,0.000,0.689,0.689
TCGA-DU-6405-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.002,0.087,0.000,0.000,0.006,0.000,0.867,0.867
TCGA-HT-7609-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.008,0.113,0.000,0.000,0.003,0.000,0.826,0.826
TCGA-TM-A84S-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.041,0.000,0.016,0.087,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-DU-8168-01A,0.000,0.002,0.002,0.002,0.002,0.000,0.001,0.070,0.000,0.014,0.027,0.000,0.000,0.005,0.000,0.874,0.874
TCGA-FG-A87N-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.062,0.000,0.009,0.078,0.000,0.000,0.008,0.000,0.840,0.840
TCGA-DB-5278-01A,0.000,0.000,0.001,0.000,0.007,0.002,0.000,0.072,0.000,0.029,0.071,0.000,0.000,0.005,0.000,0.813,0.813
TCGA-FG-A4MY-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.044,0.001,0.041,0.074,0.000,0.000,0.003,0.000,0.835,0.835
TCGA-E1-A7YN-01A,0.000,0.000,0.002,0.000,0.036,0.000,0.001,0.075,0.005,0.054,0.292,0.000,0.000,0.012,0.000,0.521,0.521
TCGA-DU-7010-01A,0.000,0.003,0.000,0.000,0.002,0.000,0.000,0.075,0.000,0.017,0.064,0.000,0.000,0.005,0.000,0.834,0.834
TCGA-S9-A7J0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.043,0.000,0.006,0.071,0.000,0.000,0.006,0.000,0.870,0.870
TCGA-WY-A85A-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.009,0.074,0.000,0.000,0.003,0.000,0.865,0.865
TCGA-TQ-A7RQ-01A,0.000,0.000,0.002,0.000,0.002,0.003,0.000,0.065,0.000,0.028,0.028,0.000,0.000,0.004,0.000,0.868,0.868
TCGA-HT-7873-01B,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.070,0.000,0.027,0.087,0.000,0.000,0.017,0.000,0.795,0.795
TCGA-DU-8167-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.077,0.000,0.027,0.170,0.000,0.000,0.002,0.000,0.720,0.720
TCGA-S9-A6U2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.058,0.000,0.029,0.080,0.000,0.000,0.005,0.000,0.826,0.826
TCGA-S9-A7IQ-01A,0.000,0.000,0.007,0.001,0.043,0.018,0.001,0.061,0.000,0.049,0.052,0.003,0.000,0.006,0.001,0.756,0.756
TCGA-HW-7487-01A,0.000,0.000,0.001,0.000,0.005,0.006,0.000,0.069,0.000,0.029,0.065,0.002,0.000,0.005,0.000,0.816,0.816
TCGA-FG-5963-01A,0.000,0.000,0.001,0.000,0.019,0.000,0.002,0.065,0.024,0.024,0.220,0.000,0.000,0.008,0.000,0.635,0.635
TCGA-HT-A5RA-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.064,0.044,0.020,0.072,0.000,0.000,0.004,0.000,0.791,0.791
TCGA-HT-A4DV-01A,0.000,0.000,0.001,0.000,0.017,0.001,0.001,0.073,0.000,0.034,0.082,0.000,0.001,0.005,0.000,0.786,0.786
TCGA-DH-A66G-01A,0.000,0.000,0.001,0.001,0.017,0.001,0.008,0.086,0.000,0.055,0.106,0.001,0.000,0.006,0.000,0.716,0.716
TCGA-DU-7015-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.045,0.000,0.009,0.197,0.000,0.000,0.003,0.000,0.743,0.743
TCGA-R8-A73M-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.024,0.000,0.008,0.034,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-TQ-A7RJ-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.065,0.000,0.026,0.134,0.000,0.000,0.006,0.000,0.765,0.765
TCGA-DU-A7TJ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.052,0.000,0.006,0.085,0.000,0.000,0.007,0.000,0.848,0.848
TCGA-TM-A84C-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.022,0.019,0.093,0.000,0.000,0.002,0.000,0.813,0.813
TCGA-DB-5280-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.065,0.000,0.021,0.075,0.000,0.000,0.005,0.000,0.832,0.832
TCGA-TQ-A7RH-01A,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.074,0.000,0.016,0.148,0.000,0.000,0.006,0.000,0.754,0.754
TCGA-RY-A847-01A,0.000,0.000,0.001,0.000,0.001,0.005,0.000,0.080,0.000,0.024,0.118,0.000,0.000,0.003,0.000,0.768,0.768
TCGA-HW-A5KL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.014,0.096,0.000,0.000,0.003,0.000,0.829,0.829
TCGA-DU-8163-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.078,0.000,0.022,0.161,0.000,0.000,0.012,0.000,0.725,0.725
TCGA-HT-7603-01A,0.000,0.000,0.002,0.000,0.020,0.001,0.001,0.052,0.000,0.028,0.074,0.008,0.001,0.003,0.001,0.809,0.809
TCGA-HT-8105-01A,0.000,0.001,0.006,0.001,0.007,0.001,0.000,0.112,0.000,0.026,0.052,0.000,0.000,0.011,0.001,0.781,0.781
TCGA-P5-A72W-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.019,0.000,0.005,0.076,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DB-5281-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.095,0.000,0.064,0.074,0.000,0.000,0.005,0.000,0.753,0.753
TCGA-DB-A64S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.028,0.194,0.000,0.000,0.005,0.000,0.713,0.713
TCGA-HT-8109-01A,0.000,0.000,0.001,0.000,0.012,0.007,0.000,0.083,0.000,0.031,0.088,0.002,0.000,0.005,0.000,0.770,0.770
TCGA-WY-A85B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.003,0.183,0.000,0.000,0.003,0.000,0.771,0.771
TCGA-E1-5302-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.047,0.000,0.022,0.155,0.000,0.000,0.003,0.000,0.767,0.767
TCGA-DB-5275-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.064,0.000,0.028,0.078,0.000,0.000,0.007,0.000,0.818,0.818
TCGA-E1-A7YJ-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.050,0.000,0.008,0.129,0.000,0.000,0.008,0.000,0.798,0.798
TCGA-FG-6688-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.043,0.004,0.024,0.177,0.000,0.001,0.004,0.000,0.743,0.743
TCGA-TM-A84M-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.034,0.000,0.018,0.007,0.000,0.000,0.002,0.000,0.933,0.933
TCGA-HT-A617-01A,0.000,0.000,0.000,0.000,0.019,0.001,0.020,0.034,0.024,0.017,0.157,0.000,0.000,0.001,0.000,0.727,0.727
TCGA-CS-5390-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.067,0.000,0.016,0.047,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-CS-6188-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.055,0.001,0.027,0.119,0.000,0.000,0.005,0.000,0.791,0.791
TCGA-QH-A6CU-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.035,0.000,0.011,0.122,0.000,0.000,0.001,0.000,0.830,0.830
TCGA-S9-A89Z-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.066,0.001,0.029,0.181,0.000,0.002,0.002,0.000,0.717,0.717
TCGA-VM-A8CF-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.028,0.000,0.021,0.236,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-DU-A5TP-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.056,0.002,0.015,0.213,0.000,0.000,0.008,0.000,0.702,0.702
TCGA-S9-A7IS-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.068,0.000,0.017,0.072,0.000,0.000,0.008,0.000,0.829,0.829
TCGA-VM-A8C8-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.034,0.000,0.011,0.131,0.000,0.000,0.001,0.000,0.820,0.820
TCGA-DB-A4XG-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.064,0.000,0.015,0.019,0.000,0.000,0.004,0.000,0.895,0.895
TCGA-S9-A6TS-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.072,0.000,0.028,0.114,0.000,0.000,0.003,0.000,0.781,0.781
TCGA-HT-7690-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.002,0.074,0.003,0.036,0.155,0.000,0.006,0.006,0.000,0.706,0.706
TCGA-DU-8166-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.084,0.000,0.021,0.094,0.000,0.000,0.011,0.000,0.785,0.785
TCGA-HT-7476-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.117,0.006,0.076,0.068,0.000,0.000,0.002,0.000,0.727,0.727
TCGA-DU-6401-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.037,0.058,0.000,0.000,0.003,0.000,0.767,0.767
TCGA-DH-5142-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.041,0.000,0.014,0.193,0.000,0.010,0.004,0.000,0.731,0.731
TCGA-DU-6404-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.002,0.083,0.043,0.032,0.056,0.000,0.000,0.003,0.000,0.769,0.769
TCGA-HT-A614-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.001,0.064,0.000,0.024,0.090,0.000,0.000,0.006,0.000,0.811,0.811
TCGA-DB-A4X9-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.000,0.043,0.000,0.017,0.081,0.000,0.000,0.005,0.000,0.847,0.847
TCGA-DH-A7UT-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.061,0.000,0.033,0.098,0.000,0.000,0.005,0.000,0.802,0.802
TCGA-QH-A6CW-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.061,0.000,0.026,0.122,0.000,0.000,0.004,0.000,0.784,0.784
TCGA-FG-A4MW-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.065,0.000,0.025,0.064,0.000,0.000,0.004,0.000,0.841,0.841
TCGA-P5-A5ET-01A,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.051,0.000,0.022,0.049,0.000,0.000,0.003,0.000,0.868,0.868
TCGA-TM-A84Q-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.049,0.000,0.004,0.139,0.000,0.000,0.003,0.000,0.803,0.803
