,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-4Z-AA7N-01A,0.013,0.190,0.043,0.000,0.020,0.042,0.053,0.087,0.132,0.043,0.043,0.005,0.000,0.004,0.000,0.326,0.326
TCGA-BT-A20X-01A,0.003,0.000,0.005,0.010,0.003,0.000,0.000,0.096,0.034,0.020,0.015,0.000,0.000,0.007,0.007,0.798,0.798
TCGA-DK-A1A5-01A,0.000,0.008,0.012,0.006,0.000,0.000,0.025,0.054,0.140,0.017,0.023,0.006,0.000,0.005,0.000,0.704,0.704
TCGA-GV-A3QH-01A,0.004,0.000,0.000,0.005,0.000,0.001,0.003,0.009,0.000,0.001,0.005,0.002,0.000,0.004,0.000,0.965,0.965
TCGA-ZF-A9RD-01A,0.009,0.022,0.039,0.019,0.002,0.000,0.017,0.077,0.034,0.012,0.028,0.004,0.000,0.023,0.018,0.695,0.695
TCGA-2F-A9KR-01A,0.008,0.001,0.006,0.003,0.000,0.001,0.008,0.041,0.013,0.018,0.002,0.002,0.000,0.023,0.000,0.872,0.872
TCGA-SY-A9G0-01A,0.013,0.035,0.012,0.000,0.000,0.001,0.010,0.129,0.297,0.112,0.020,0.013,0.000,0.001,0.000,0.358,0.358
TCGA-DK-AA6W-01A,0.000,0.000,0.012,0.000,0.006,0.004,0.018,0.014,0.028,0.004,0.018,0.002,0.000,0.000,0.000,0.892,0.892
TCGA-4Z-AA7R-01A,0.019,0.000,0.007,0.002,0.000,0.002,0.001,0.029,0.025,0.022,0.008,0.002,0.000,0.001,0.000,0.884,0.884
TCGA-ZF-AA4R-01A,0.002,0.001,0.019,0.002,0.001,0.001,0.006,0.029,0.227,0.003,0.008,0.003,0.000,0.004,0.000,0.692,0.692
TCGA-ZF-AA4N-01A,0.000,0.001,0.012,0.000,0.010,0.000,0.004,0.057,0.049,0.008,0.039,0.000,0.000,0.007,0.002,0.813,0.813
TCGA-CF-A27C-01A,0.000,0.001,0.000,0.002,0.000,0.000,0.003,0.033,0.000,0.004,0.000,0.009,0.000,0.002,0.000,0.945,0.945
TCGA-UY-A9PD-01A,0.028,0.001,0.006,0.001,0.000,0.001,0.002,0.026,0.099,0.022,0.011,0.008,0.000,0.002,0.000,0.794,0.794
TCGA-S5-AA26-01A,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.018,0.008,0.001,0.001,0.009,0.000,0.000,0.000,0.955,0.955
TCGA-GC-A3RC-01A,0.001,0.004,0.029,0.023,0.001,0.000,0.009,0.068,0.004,0.002,0.081,0.001,0.000,0.011,0.000,0.766,0.766
TCGA-GD-A3OS-01A,0.009,0.001,0.017,0.000,0.018,0.000,0.006,0.022,0.228,0.010,0.040,0.003,0.000,0.001,0.000,0.645,0.645
TCGA-XF-AAN5-01A,0.000,0.001,0.027,0.033,0.000,0.000,0.005,0.042,0.020,0.000,0.035,0.003,0.000,0.003,0.000,0.831,0.831
TCGA-FD-A3SR-01A,0.002,0.004,0.019,0.003,0.018,0.001,0.017,0.040,0.085,0.023,0.091,0.008,0.000,0.012,0.000,0.677,0.677
TCGA-BT-A20N-01A,0.002,0.000,0.004,0.002,0.000,0.000,0.001,0.043,0.026,0.000,0.015,0.004,0.000,0.000,0.000,0.902,0.902
TCGA-XF-A8HI-01A,0.006,0.002,0.016,0.000,0.000,0.001,0.011,0.059,0.001,0.018,0.001,0.009,0.000,0.003,0.000,0.871,0.871
TCGA-GV-A40E-01A,0.004,0.000,0.012,0.011,0.006,0.000,0.001,0.022,0.060,0.000,0.025,0.002,0.000,0.008,0.002,0.847,0.847
TCGA-C4-A0F6-01A,0.012,0.001,0.001,0.005,0.000,0.000,0.003,0.030,0.065,0.019,0.017,0.003,0.000,0.003,0.000,0.840,0.840
TCGA-G2-A2EJ-01A,0.000,0.000,0.005,0.013,0.001,0.000,0.001,0.022,0.000,0.003,0.004,0.001,0.000,0.016,0.007,0.926,0.926
TCGA-GU-A762-01A,0.008,0.002,0.044,0.052,0.010,0.000,0.007,0.061,0.084,0.011,0.127,0.001,0.000,0.000,0.000,0.593,0.593
TCGA-FD-A6TC-01A,0.013,0.001,0.010,0.002,0.000,0.001,0.001,0.040,0.167,0.023,0.029,0.005,0.000,0.012,0.000,0.697,0.697
TCGA-4Z-AA80-01A,0.004,0.000,0.004,0.007,0.000,0.000,0.000,0.022,0.000,0.020,0.004,0.004,0.000,0.002,0.000,0.933,0.933
TCGA-DK-A3WW-01A,0.000,0.000,0.008,0.085,0.001,0.000,0.000,0.050,0.010,0.001,0.052,0.000,0.000,0.023,0.001,0.769,0.769
TCGA-XF-A9SI-01A,0.029,0.057,0.042,0.050,0.055,0.000,0.064,0.060,0.076,0.040,0.096,0.003,0.001,0.000,0.000,0.428,0.428
TCGA-XF-AAMQ-01A,0.008,0.001,0.043,0.011,0.002,0.000,0.034,0.031,0.030,0.004,0.029,0.001,0.000,0.001,0.000,0.805,0.805
TCGA-K4-A54R-01A,0.001,0.001,0.013,0.047,0.001,0.000,0.001,0.034,0.139,0.005,0.062,0.003,0.000,0.000,0.000,0.693,0.693
TCGA-GV-A3QG-01A,0.034,0.097,0.033,0.016,0.017,0.012,0.033,0.094,0.144,0.037,0.126,0.004,0.000,0.005,0.002,0.346,0.346
TCGA-DK-A2I4-01A,0.014,0.001,0.032,0.069,0.010,0.000,0.003,0.083,0.124,0.023,0.229,0.003,0.000,0.011,0.000,0.396,0.396
TCGA-FD-A6TK-01A,0.006,0.004,0.039,0.011,0.023,0.000,0.007,0.082,0.138,0.053,0.075,0.005,0.000,0.000,0.000,0.557,0.557
TCGA-E7-A678-01A,0.011,0.000,0.008,0.000,0.000,0.001,0.000,0.021,0.000,0.001,0.003,0.005,0.000,0.000,0.000,0.950,0.950
TCGA-K4-A5RH-01A,0.004,0.001,0.027,0.066,0.077,0.000,0.012,0.086,0.133,0.022,0.194,0.002,0.000,0.000,0.000,0.374,0.374
TCGA-XF-A8HC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.021,0.000,0.005,0.000,0.010,0.000,0.002,0.000,0.961,0.961
TCGA-BT-A20T-01A,0.000,0.002,0.026,0.008,0.001,0.000,0.025,0.049,0.123,0.014,0.012,0.003,0.000,0.008,0.000,0.729,0.729
TCGA-CU-A5W6-01A,0.017,0.001,0.007,0.003,0.000,0.001,0.006,0.037,0.010,0.013,0.024,0.008,0.000,0.009,0.001,0.864,0.864
TCGA-CF-A47Y-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.000,0.017,0.001,0.010,0.000,0.000,0.000,0.937,0.937
TCGA-UY-A78K-01A,0.017,0.059,0.038,0.025,0.001,0.001,0.032,0.030,0.005,0.025,0.072,0.000,0.000,0.002,0.000,0.692,0.692
TCGA-E7-A7DU-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.001,0.051,0.000,0.019,0.001,0.006,0.000,0.001,0.000,0.917,0.917
TCGA-XF-AAMT-01A,0.009,0.000,0.020,0.005,0.000,0.001,0.002,0.050,0.252,0.029,0.055,0.002,0.000,0.001,0.000,0.572,0.572
TCGA-FD-A3SJ-01A,0.004,0.005,0.016,0.001,0.000,0.001,0.001,0.031,0.047,0.047,0.050,0.006,0.000,0.000,0.000,0.790,0.790
TCGA-GU-A764-01A,0.028,0.001,0.022,0.017,0.001,0.001,0.012,0.048,0.113,0.022,0.056,0.003,0.000,0.007,0.000,0.670,0.670
TCGA-CF-A9FF-01A,0.000,0.018,0.006,0.003,0.000,0.000,0.004,0.043,0.028,0.036,0.001,0.009,0.000,0.000,0.000,0.851,0.851
TCGA-FD-A5BS-01A,0.152,0.001,0.055,0.044,0.033,0.000,0.032,0.025,0.224,0.010,0.190,0.000,0.000,0.007,0.001,0.225,0.225
TCGA-GD-A76B-01A,0.039,0.001,0.030,0.012,0.001,0.001,0.037,0.051,0.000,0.026,0.038,0.000,0.000,0.000,0.000,0.765,0.765
TCGA-FJ-A3Z7-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.003,0.179,0.006,0.071,0.000,0.001,0.000,0.001,0.005,0.726,0.726
TCGA-FD-A43X-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.041,0.000,0.012,0.001,0.011,0.000,0.000,0.000,0.931,0.931
TCGA-BT-A42C-01A,0.000,0.001,0.007,0.001,0.000,0.000,0.002,0.036,0.002,0.012,0.003,0.006,0.000,0.001,0.000,0.929,0.929
TCGA-K4-A3WS-01A,0.006,0.010,0.021,0.016,0.005,0.001,0.022,0.071,0.300,0.049,0.055,0.007,0.000,0.002,0.001,0.435,0.435
TCGA-E7-A3Y1-01A,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.060,0.000,0.031,0.001,0.003,0.000,0.001,0.000,0.901,0.901
TCGA-XF-A9T2-01A,0.000,0.000,0.005,0.002,0.009,0.000,0.002,0.042,0.174,0.000,0.011,0.011,0.000,0.000,0.000,0.744,0.744
TCGA-GU-AATP-01A,0.008,0.000,0.006,0.013,0.000,0.001,0.002,0.031,0.168,0.012,0.080,0.003,0.000,0.000,0.000,0.675,0.675
TCGA-UY-A78O-01A,0.010,0.000,0.007,0.000,0.000,0.000,0.004,0.028,0.027,0.015,0.003,0.004,0.000,0.000,0.000,0.901,0.901
TCGA-ZF-A9R3-01A,0.016,0.002,0.022,0.000,0.000,0.000,0.029,0.021,0.029,0.010,0.023,0.006,0.000,0.008,0.000,0.834,0.834
TCGA-CF-A1HS-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.017,0.053,0.019,0.002,0.015,0.003,0.000,0.015,0.001,0.859,0.859
TCGA-GU-A42P-01A,0.003,0.000,0.002,0.000,0.000,0.001,0.000,0.031,0.000,0.014,0.008,0.002,0.000,0.002,0.000,0.935,0.935
TCGA-YC-A9TC-01A,0.000,0.000,0.009,0.006,0.003,0.000,0.001,0.007,0.000,0.003,0.032,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-XF-A9SX-01A,0.006,0.001,0.029,0.006,0.019,0.000,0.059,0.046,0.201,0.007,0.094,0.003,0.000,0.000,0.000,0.530,0.530
TCGA-G2-A3VY-01A,0.007,0.004,0.005,0.001,0.000,0.001,0.009,0.022,0.000,0.003,0.006,0.006,0.000,0.000,0.000,0.936,0.936
TCGA-G2-AA3F-01A,0.001,0.003,0.000,0.006,0.000,0.001,0.005,0.015,0.014,0.004,0.014,0.009,0.000,0.000,0.000,0.929,0.929
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.002,0.000,0.001,0.001,0.023,0.000,0.001,0.001,0.002,0.000,0.007,0.002,0.961,0.961
TCGA-CU-A72E-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.001,0.044,0.059,0.024,0.024,0.006,0.000,0.010,0.000,0.825,0.825
TCGA-GC-A4ZW-01A,0.000,0.000,0.004,0.011,0.009,0.000,0.004,0.025,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.942,0.942
TCGA-XF-A9SU-01A,0.018,0.001,0.012,0.005,0.000,0.000,0.011,0.042,0.132,0.037,0.032,0.003,0.000,0.000,0.000,0.705,0.705
TCGA-DK-A6B0-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.004,0.038,0.000,0.003,0.003,0.014,0.000,0.000,0.000,0.933,0.933
TCGA-ZF-AA5N-01A,0.014,0.001,0.002,0.002,0.000,0.000,0.004,0.026,0.003,0.000,0.003,0.006,0.000,0.000,0.001,0.936,0.936
TCGA-FD-A43P-01A,0.012,0.012,0.041,0.030,0.020,0.001,0.031,0.032,0.038,0.007,0.059,0.003,0.000,0.009,0.000,0.704,0.704
TCGA-BT-A20U-01A,0.000,0.001,0.010,0.001,0.000,0.000,0.010,0.042,0.076,0.001,0.040,0.003,0.000,0.010,0.000,0.806,0.806
TCGA-FJ-A3Z9-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.026,0.000,0.001,0.001,0.010,0.000,0.000,0.000,0.957,0.957
TCGA-YC-A8S6-01A,0.000,0.002,0.024,0.000,0.000,0.001,0.037,0.257,0.078,0.079,0.004,0.018,0.000,0.003,0.001,0.497,0.497
TCGA-UY-A78N-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.001,0.020,0.042,0.022,0.001,0.002,0.000,0.000,0.000,0.903,0.903
TCGA-2F-A9KP-01A,0.000,0.003,0.003,0.000,0.000,0.002,0.005,0.051,0.001,0.030,0.001,0.012,0.000,0.000,0.000,0.893,0.893
TCGA-DK-A3IL-01A,0.000,0.012,0.001,0.004,0.000,0.001,0.002,0.027,0.035,0.037,0.008,0.006,0.000,0.000,0.000,0.868,0.868
TCGA-XF-AAN0-01A,0.014,0.000,0.011,0.005,0.000,0.001,0.009,0.038,0.027,0.010,0.077,0.004,0.000,0.011,0.000,0.793,0.793
TCGA-FD-A62N-01A,0.031,0.007,0.055,0.035,0.039,0.000,0.063,0.046,0.151,0.020,0.170,0.003,0.000,0.003,0.000,0.377,0.377
TCGA-XF-AAN8-01A,0.000,0.002,0.009,0.000,0.001,0.000,0.014,0.153,0.603,0.018,0.122,0.007,0.000,0.015,0.002,0.053,0.053
TCGA-FD-A6TG-01A,0.016,0.003,0.010,0.001,0.006,0.000,0.020,0.047,0.129,0.057,0.090,0.009,0.000,0.008,0.001,0.603,0.603
TCGA-GD-A3OP-01A,0.006,0.002,0.012,0.002,0.000,0.001,0.021,0.083,0.096,0.042,0.032,0.015,0.000,0.000,0.000,0.687,0.687
