Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-AO-A0JA-01A,0,0.256723395305362,0.012931178261932,0.652319028569832,0.0780263978628737,0,0,0,0.676232145555835,0.738656388927859
TCGA-A2-A04T-01A,0.017180419219511,0.63498630582529,0.0540576282201957,0.131536258274077,0.131161833719587,0.00776945819252591,0.0233080965488136,0,0.242372707316496,0.978395103577722
TCGA-BH-A0DH-01A,0.0618702898874814,0.579370446099891,0.0448531947069612,0.279097191100744,0.034808878204922,0,0,0.12,0.0432579827177808,1.07479766536697
TCGA-D8-A1XF-01A,0.0240004944497237,0.785827799781065,0.127205303741825,0.0629664020273855,0,0,0,0,0.185537599702518,1.00922637721031
TCGA-A8-A06T-01A,0,0.618427536158783,0.0399050436809494,0.323111859634583,0.0185555605256843,0,0,0,0.205421911181305,1.01428966036459
TCGA-LL-A50Y-01A,0.0502274988831311,0.524442895854513,0.0896797971113849,0.253665933192964,0.0819838749580068,0,0,0,0.164633805500537,1.0238145350107
TCGA-E9-A3QA-01A,0,0.432567269575864,0.116752041620345,0.155625108600427,0.227583730071924,0.0527939686944492,0.0146778814369911,0,0.407234554852267,0.913267824512731
TCGA-EW-A2FW-01A,0.0287318835566771,0.565964136843762,0.104066761085298,0.301237218514263,0,0,0,0,0.185551506040905,1.02855756225661
TCGA-AR-A2LN-01A,0,0.110365625532706,0.21263132816013,0.61802929037249,0.0589737559346747,0,0,0,0.658245634598074,0.774161395610361
TCGA-E9-A22B-01A,0,0.367856618904054,0.124596029204056,0.458990463511629,0.0485568883802602,0,0,0,0.312992712504716,0.9976112658942
TCGA-A8-A07P-01A,0.0260574299819374,0.517652223865821,0.0448355003389535,0.342764861668435,0.0686899841448531,0,0,0,0.223802082684207,1.00697297901157
TCGA-A8-A06Z-01A,0.0238258410191715,0.840673135930233,0.0637207449119769,0.0655359860502414,0.00624429208837723,0,0,0.01,0.113376833519578,1.03384288007771
TCGA-LL-A740-01A,0,0.313888626427594,0.0687713761331137,0.574832841748283,0.042507155691009,0,0,0,0.164949963840041,1.11569946724835
TCGA-A7-A0CE-01A,0,0.696950079782692,0.089961279771903,0.171592858499367,0.0414957819460385,0,0,0,0.253420066790201,0.980440585231781
TCGA-A8-A08L-01A,0,0.599485375773891,0.0504719848858889,0.270899785697729,0.052909587640934,0.011915507037951,0.0143177589636062,0,0.476990855668782,0.879667057604005
TCGA-A8-A06Q-01A,0.0121007722421366,0.910206527100733,0.0152277353922679,0.0499824535555388,0.012482511709324,0,0,0,0.169899100275625,1.01322800121873
TCGA-B6-A0IK-01A,0.0148422705745822,0.666526549187185,0.0746368236563091,0.209147985751881,0.0348463708300422,0,0,0,0.282167239030277,0.969163373501884
TCGA-BH-A1EW-01A,0,0.544311939258719,0.132920209099839,0.263985794583405,0.0587820570580369,0,0,0,0.221780696437955,1.00791453067542
TCGA-A8-A090-01A,0,0.439657333896608,0.0321165904718771,0.384102977360691,0.144123098270824,0,0,0,0.264370125166704,0.992690109424023
TCGA-BH-A28Q-01A,0,0.44224709639657,0.0321774538849668,0.512550552292405,0.0130248974260579,0,0,0,0.523641067056981,0.856511376153788
TCGA-A8-A07L-01A,0,0.631415086492308,0,0.368584913507692,0,0,0,0,0.400780544682195,0.920647230711828
TCGA-BH-A0AZ-01A,0,0.0485738840065001,0.0538194545932262,0.892855880125137,0.00475078127513633,0,0,0,0.739132812838391,0.721598207237805
TCGA-A8-A076-01A,0.00808745593106429,0.310700188840369,0,0.628537264408147,0.0526750908204199,0,0,0,0.670004494965966,0.74297298229741
TCGA-D8-A1JI-01A,0.01621221372413,0.632739897967431,0.123661346415217,0.145310762900249,0.0639581259269617,0,0.0181176530660104,0,0.140613460370138,1.02631698211145
TCGA-GM-A2DC-01A,0,0.662130960045206,0.157320804883876,0.180548235070918,0,0,0,0,0.25423245791298,0.989305068348802
TCGA-A8-A09T-01A,0,0.44823781338962,0,0.476456272012242,0.0753059145981387,0,0,0,0.471066865060675,0.886783046431519
TCGA-AC-A5XS-01A,0,0.39601980810824,0.134367034547164,0.244585151125861,0.20488057033032,0.00465683300760264,0.0154906028808121,0,0.337940251010433,0.94954781598703
TCGA-A2-A0YJ-01A,0,0.791253692573541,0.0228520439577156,0.154437556683453,0.0314567067852898,0,0,0,0.294921620074003,0.960943346424555
TCGA-A2-A0SW-01A,0.0106903495980953,0.366261078243438,0.00187160774456138,0.467288977524708,0.128441877366539,0.0254461095226581,0,0,0.510640935550918,0.860784279824461
TCGA-AR-A1AI-01A,0.0392579693543047,0.635272661247627,0.00229468511872319,0.0463308430793371,0.204833224414763,0.0162327033525562,0.0557779134326884,0,0.268398249216763,0.967620060201778
TCGA-BH-AB28-01A,0.0222918466055058,0.431814258821032,0.0579788824421721,0.389155599046985,0.078651614416419,0,0.0201077986678862,0,0.211838776225596,1.02388841253593
TCGA-E2-A1LA-01A,0.00446427798978152,0.386894071039397,0.0331318769377614,0.390235445982663,0.13853049644519,0.0467438316052075,0,0,0.293866222702779,0.978649576506748
TCGA-A8-A09V-01A,0,0.400733049593576,0,0.599266950406424,0,0,0,0,0.548054358954911,0.846296007925484
TCGA-WT-AB44-01A,0.00831347598548614,0.307015605519534,0,0.654345521253698,0.0303253972412823,0,0,0,0.497702875439612,0.897073821818832
TCGA-E9-A1R5-01A,0,0.304424034912162,0,0.695575965087838,0,0,0,0,0.493782021221125,0.911822266149372
TCGA-A2-A25B-01A,0,0.508201608231611,0,0.424595129929435,0.0649233468597388,0,0.00227991497921484,0,0.446647461706691,0.897755298926202
TCGA-AN-A03Y-01A,0.0261327166815296,0.636085838180474,0.0347757223029061,0.256455319092678,0.00634864336662884,0,0.0402017603757831,0,0.243987206656469,0.98724424595389
TCGA-LQ-A4E4-01A,0,0.594390703916604,0.0492444960729852,0.355910357331997,0.00045444267841393,0,0,0,0.381809751317938,0.931703173567834
TCGA-A7-A0DC-01A,0.0103707686727057,0.819364397357728,0.0922988710558481,0.0557129554358395,0,0,0.0222530074778791,0.02,0.0801678093806612,1.04788315322851
TCGA-OL-A97C-01A,0,0.232280254997852,0.074649077571327,0.646797805437469,0.0243664091093617,0.021906452883991,0,0,0.523707469864041,0.883974164097968
TCGA-BH-A0DX-01A,0,0.136304548481043,0.0919498542169729,0.671253547705454,0.10049204959653,0,0,0,0.650518777521732,0.773425467212509
TCGA-AC-A4ZE-01A,0,0.620786701629035,0.305876195401517,0.0733371029694479,0,0,0,0,0.213906079914574,1.03269807525416
TCGA-D8-A27I-01A,0,0.189632313630357,0.204370766273617,0.528838660302429,0.0771582597935975,0,0,0,0.565475638640218,0.844416218650707
TCGA-A8-A09X-01A,0,0.400824455516255,0.0523574751008341,0.366368080494687,0.173911616321256,0.00653837256696808,0,0,0.453187250138971,0.892385782010592
TCGA-OL-A6VR-01A,0.0625267428660196,0.790937958895416,0.0634953597583615,0.0830399384802034,0,0,0,0,0.156549282560824,1.01535815963532
TCGA-A2-A0D3-01A,0.0159805844060523,0.68641819936988,0.034855972406208,0.250733111396029,0.0120121324218311,0,0,0,0.169286851204654,1.01975414947714
TCGA-S3-AA14-01A,0,0.311814731991132,0.0425678836928101,0.645617384316058,0,0,0,0,0.636861786530455,0.778051210022152
TCGA-B6-A40C-01A,0,0.303512353298343,0.0871183569976853,0.577371110335224,0.0319981793687472,0,0,0,0.485727018258208,0.90023650124585
TCGA-E9-A1RD-01A,0.0074614983679384,0.477903315080637,0.0617872615524775,0.416993734762476,0.0358541902364711,0,0,0,0.212721768811098,1.03205419657598
TCGA-PL-A8LV-01A,0.0157895444199895,0.653886789909158,0.0618217913838894,0.242379387282671,0.0261224870042928,0,0,0,0.251626737097206,0.984431425744719
TCGA-A7-A6VX-01A,0,0.441435599389951,0,0.54833429157672,0.0102301090333297,0,0,0,0.544968358901085,0.842708262126249
TCGA-C8-A8HR-01A,0,0.10909005565144,0.1664933956684,0.612041177768438,0.111258453088431,0.00111691782329071,0,0,0.698576511022157,0.722251124871495
TCGA-EW-A1PB-01A,0,0.49349961635571,0.00386066649500543,0.0357089016114691,0.407698830143695,0.0592319853941204,0,0,0.354446133830083,0.936813413430582
TCGA-BH-A0DL-01A,0,0.536042770071093,0.0141445686856805,0.0829968087749668,0.351204521922299,0.0156113305459607,0,0,0.163596347802364,1.01171995777204
TCGA-GM-A2DF-01A,0.0316587312372272,0.498570819415803,0.0731039528343688,0.200181434100527,0.187867029169834,0,0.00861803324223987,0,0.268065313435794,0.9724450510784
TCGA-C8-A131-01A,0,0.506402450262694,0.00825383864087304,0.420424830098759,0.0649188809976741,0,0,0,0.252848245033002,1.00414277117819
TCGA-B6-A409-01A,0,0.755115696379229,0.0563935207736166,0.154417254230831,0.0327064970358349,0,0.00136703158048787,0,0.242654334483138,0.982883397063119
TCGA-A2-A0SY-01A,0,0.299191919295,0.0777763565113712,0.500194377130385,0.0960222478544991,0,0.0268150992087446,0,0.540955302153258,0.845102634729346
TCGA-AO-A12A-01A,0,0.342529767342533,0.105059085251696,0.511807484042651,0.0406036633631197,0,0,0,0.451657920942936,0.914389095798096
TCGA-A2-A0CY-01A,0.0427450073649085,0.860523026056894,0.0128992961338921,0.0831955458060227,0.000637124638283204,0,0,0,0.24443865372838,0.981494024925625
TCGA-AN-A0G0-01A,0,0.675989381821662,0,0.307320705046816,0.0166899131315222,0,0,0,0.275832404162546,0.977336073998351
TCGA-A2-A3XT-01A,0,0.527463184073063,0.046702185352188,0.145026221474314,0.263563746828935,0,0.0172446622715002,0,0.354909132933344,0.935108011611298
TCGA-AQ-A1H2-01A,0.0197418751639989,0.656868987873906,0,0.251075980467815,0.0723131564942798,0,0,0,0.129912746146392,1.03083273286397
TCGA-E2-A1L8-01A,0,0.330646046716726,0.0611702912046322,0.580510138347079,0.02744504313632,0,0.000228480595242634,0,0.279967636496634,1.04318164855066
TCGA-C8-A26V-01A,0.00979277067830531,0.63090186463825,0,0.347235318342441,0.0120700463410037,0,0,0,0.175351175034556,1.02930385722908
TCGA-A8-A08B-01A,0,0.811090090772833,0,0.139276973756393,0.0437142303760214,0.00591870509475309,0,0,0.231796681897167,0.985781203077399
TCGA-D8-A1XJ-01A,0,0.634256638632504,0,0.358130292905069,0.00761306846242694,0,0,0,0.283891232153637,0.979562477830896
TCGA-AO-A0JC-01A,0.202188936173738,0,0.108394350846609,0,0.136959513768422,0.0697161647783776,0.482741034432853,0,0.562816635390911,0.839409894020337
TCGA-AR-A0U0-01A,0,0.627599989128609,0.0320243247433834,0.0780770822939508,0.196067748634178,0.0662308551998782,0,0,0.333579331005234,0.942905537777077
TCGA-A7-A6VV-01A,0,0.28479526246384,0.0956645482034535,0.555071135257491,0.0644690540752152,0,0,0,0.673000501581077,0.73987162023628
TCGA-B6-A3ZX-01A,0.140663361779276,0.31578618256294,0.157041468704021,0.127267118535531,0.0588949289355231,0,0.200346939482709,0,0.339387159666348,0.950266486717797
TCGA-AR-A24L-01A,0,0.22227211570061,0.0318662742947438,0.745861610004646,0,0,0,0,0.567671816317124,0.865250465154082
TCGA-EW-A1OW-01A,0,0.516430130948473,0.0495599978914303,0.406016460117563,0.0279934110425334,0,0,0,0.339543975810398,0.959967602675116
TCGA-EW-A1P3-01A,0.00914362652624235,0.490773141159381,0.110702303593113,0.355876942909272,0.0335039858119924,0,0,0,0.333144720120089,0.962529809298718
TCGA-LL-A7T0-01A,0,0.635444110084798,0.0248692371199748,0.299062795637626,0.0406238571576017,0,0,0,0.1411825663782,1.03667415873953
TCGA-B6-A0I8-01A,0.000767988600521698,0.582893887728978,0.0287427171731493,0.387595406497351,0,0,0,0,0.285538913305791,0.985216071059425
TCGA-BH-A0AV-01A,0,0.266144747949579,0.00868938376022384,0.683475050116128,0.0416908181740691,0,0,0,0.556545811108587,0.854997329585797
TCGA-E2-A156-01A,0,0.82306839011072,0.0631249377390202,0.0993371388423154,0.0144695333079446,0,0,0.03,0.075415724492308,1.04923729320868
TCGA-BH-A5IZ-01A,0,0.743978848339323,0.00747558696703601,0.167811801979356,0.0807337627142854,0,0,0,0.382411778072844,0.923772944590573
TCGA-BH-A1EN-01A,0.00678571473363569,0.545759281829554,0.0517897463662167,0.395665257070594,0,0,0,0,0.244043471254709,1.0107495290541
TCGA-A1-A0SN-01A,0,0.360710449869253,0.00449448465130373,0.535228543354988,0.0855319086682821,0,0.0140346134561732,0,0.578079729966899,0.816769575843215
TCGA-E2-A150-01A,0,0.612256037328695,0.0365880037285877,0.242356614443596,0.108799344499121,0,0,0,0.170981617398469,1.01437331757537
TCGA-PL-A8LZ-01A,0,0.351955621244841,0.274396384508871,0.168283637968671,0.175082423126981,0.0146712863887433,0.0156106467618924,0,0.446499946647767,0.900140665867177
TCGA-A2-A0CO-01A,0.00810703234396743,0.124777590181979,0.44787934558585,0.247382996439901,0.117425607416189,0,0.0544274280321131,0,0.522110915043623,0.895301174142476
TCGA-HN-A2NL-01A,0.086167966096964,0.772419763339793,0.0319991447073902,0.0796135281404798,0.0094039976607833,0,0.0203956000545902,0,0.368038272429661,0.929696053787963
TCGA-E2-A14X-01A,0.0713762667556841,0.685865997143765,0.0750189065204885,0.133891821471345,0.0302126829299573,0,0.00363432517875992,0,0.366559637638419,0.930463235559835
TCGA-BH-A0B2-01A,0,0.209864452168559,0.0810028556959916,0.559273529986999,0.129522360516947,0,0.0203368016315028,0,0.677769695026736,0.735434561271368
TCGA-A2-A4RX-01A,0,0.203352172101612,0.0505039724786487,0.746143855419739,0,0,0,0,0.67595698253967,0.756130413083157
TCGA-E2-A572-01A,0.0406745507529981,0.832854172764885,0.0798617082017933,0.0264939878042695,0.0201155804760541,0,0,0,0.211230151159509,0.994676473375178
TCGA-C8-A12V-01A,0.00915434471936336,0.28446244734584,0.0754131533717271,0.142564374727494,0.337605760436229,0.0883890902369415,0.0624108291624052,0,0.431516429042904,0.902067459371461
TCGA-BH-A0BQ-01A,0,0.239527776984974,0.0708545905678847,0.630739911629852,0.0588777208172896,0,0,0,0.637360002199479,0.77761088535067
TCGA-C8-A12T-01A,0,0.316616142536911,0.000207659453339131,0.653755224054928,0.0294209739548222,0,0,0,0.723490771188964,0.690322798621874
TCGA-EW-A1OX-01A,0.0386157918037198,0.852712478145525,0.100858037245179,0.00781369280557593,0,0,0,0.01,0.107990364545246,1.03881901460399
TCGA-BH-A0BW-01A,0,0.478518700747201,0.105797851749118,0.170684138890184,0.217405062431365,0.00544930488860841,0.0221449412935236,0,0.293370967546759,0.962673649492729
TCGA-A8-A084-01A,0,0.52915147313932,0,0.470848526860681,0,0,0,0,0.280713341772965,1.00150160546479
TCGA-A2-A0SV-01A,0,0.384984887985594,0,0.431550811530198,0.183464300484208,0,0,0,0.382803807956607,0.934929247333001
TCGA-C8-A275-01A,0.00365496655169562,0.518848639943005,0.041999348240783,0.20664013518013,0.198323924384366,0.0305329857000209,0,0,0.333068502436003,0.94462102256101
TCGA-S3-A6ZH-01A,0.011260334971366,0.76766725788621,0.0486916861300828,0.162240436881647,0.00403503418045383,0,0.0061052499502404,0,0.218205828272755,0.993820317498768
TCGA-D8-A1JD-01A,0,0.33753095886257,0,0.573262510836021,0.0892065303014094,0,0,0,0.585292291160391,0.813212586170516
TCGA-A2-A0CV-01A,0.0109204144752283,0.363102143874299,0.121122761721409,0.423369400007586,0.0764538582919192,0,0.00503142162955818,0,0.52565417582077,0.852732093851997
TCGA-E2-A14V-01A,0,0.649004907108842,0,0.350995092891158,0,0,0,0,0.372047553496476,0.934556658712839
TCGA-E2-A153-01A,0,0.11516814144326,0.0158706852990958,0.836724048035894,0.03223712522175,0,0,0,0.480896305652974,0.979209485619073
TCGA-AR-A24R-01A,0.00432389603080883,0.60879951245844,0.00203289047681074,0.317643511215679,0.0637116990704219,0.00348849074783944,0,0,0.226579474025415,0.998967927138243
TCGA-AR-A1AV-01A,0,0.342325871052936,0.0343677901625974,0.587201050329874,0.0361052884545933,0,0,0,0.506526309709004,0.879336390988764
TCGA-OL-A66H-01A,0.00386979312822946,0.419667458673155,0.149749036828437,0.177450682898901,0.246800197190698,0.00246283128057928,0,0,0.373389160051042,0.930249241187108
TCGA-AR-A251-01A,0,0.682568396294466,0.0318762739917943,0.232150058373544,0.0534052713401959,0,0,0,0.376775955605637,0.926920001698166
TCGA-AC-A7VB-01A,0,0.856026627924684,0.0835415441757105,0.0604318278996058,0,0,0,0,0.126989702606169,1.03159100220286
TCGA-A8-A08C-01A,0,0.667412716032692,0.0316810147360451,0.300906269231263,0,0,0,0,0.148946577323717,1.03684589261404
TCGA-A2-A259-01A,0.00127454814875261,0.39699682412624,0.146373750569856,0.40506197961113,0.0502928975440212,0,0,0,0.280702393174967,1.00808358102502
TCGA-AO-A03P-01A,0.00697018841551922,0.635024493976286,0.110268664165982,0.243826842049477,0.0039098113927346,0,0,0,0.227452974682523,1.00143315749611
TCGA-A7-A4SE-01A,0,0.328449123339316,0.0674596598763936,0.563436494587696,0.0406547221965943,0,0,0,0.687485978776149,0.726355146702818
TCGA-C8-A132-01A,0,0.252562117320747,0.0511751235400936,0.641210175452484,0.0375771536822852,0.0162480211973991,0.00122740880699109,0,0.626642223012735,0.787502305280554
TCGA-B6-A0RS-01A,0,0.588429093742221,0.0596985628136366,0.242928336193452,0.107823513337701,0.00112049391298882,0,0,0.196422991694625,1.00566530825531
TCGA-BH-A0BV-01A,0,0.335043553021975,0.0300828391748937,0.530958573436584,0.103915034366547,0,0,0,0.398048165164512,0.944569046536591
TCGA-BH-A0B1-01A,0,0.521672427309855,0.106438964049523,0.367573695195993,0.00431491344462819,0,0,0,0.131444662013263,1.07128815995195
TCGA-AN-A0FZ-01A,0,0.53917668224139,0.0738149169954825,0.387008400763128,0,0,0,0.03,0.0716289928537898,1.09938349364784
TCGA-EW-A1PC-01B,0.000622399524366737,0.633679122214187,0.00362824956649049,0.345045976039928,0.0170242526550273,0,0,0,0.322763139880021,0.958573207187621
TCGA-D8-A147-01A,0,0.649561349852062,0,0.25658240784835,0.0748475030939107,0,0.0190087392056771,0,0.28522558336996,0.966931908932858
TCGA-BH-A1FE-01A,0,0.256698673243288,0.0778560702255301,0.5644057236501,0.0363073946073256,0,0.0647321382737565,0,0.581743987091398,0.8202789531384
TCGA-AN-A0XV-01A,0,0.356133796312866,0.124706684145811,0.511349391146271,0.0061898118090134,0,0.00162031658603947,0,0.347595336660457,0.990777769396467
TCGA-XX-A89A-01A,0,0.0818313142966024,0.0980394915427102,0.66505763710836,0.155071557052328,0,0,0,0.727576857777914,0.689956183104191
TCGA-LL-A441-01A,0.121764189755003,0.282673790991999,0.112362959589073,0.250629123865693,0.0721367847870419,0,0.16043315101119,0,0.360471628513749,0.941736290342732
TCGA-E2-A15O-01A,0,0.76417236589682,0.0252771432815568,0.18994854654179,0.0206019442798338,0,0,0,0.141187048221992,1.02547274156088
TCGA-C8-A12P-01A,0,0.345096917822651,0,0.59974704914497,0.0551560330323793,0,0,0,0.587250046587768,0.813965334287861
TCGA-BH-A1F0-01A,0,0.245004896410688,0.162912947543236,0.22004387578764,0.328202189323044,0,0.0438360909353923,0,0.530610182991059,0.848330130298701
TCGA-OL-A66K-01A,0,0.359721046053432,0.0260797497456896,0.614199204200879,0,0,0,0,0.475277663342806,0.90879314390515
TCGA-BH-A0GY-01A,0,0.553576226594938,0.0161198897879765,0.34078309124041,0.0836512774498798,0,0.0058695149267948,0,0.405338834439997,0.915951399716281
TCGA-GM-A2DD-01A,0,0.236210354881849,0.0880937913786384,0.438626019273668,0.162326540010424,0.0209116271051243,0.053831667350296,0,0.192583814904982,1.0563328073497
TCGA-A1-A0SE-01A,0,0.380631424258122,0.0541239342985776,0.5652446414433,0,0,0,0,0.619693811630004,0.786589655832188
TCGA-LL-A73Y-01A,0,0.27282301837148,0.137844058019266,0.53989108741379,0.00814855927983914,0,0.0412932769156252,0,0.640089258775728,0.771187400855532
TCGA-A2-A0CM-01A,0,0.525187972076809,0,0.306034856641878,0.115360360611713,0.0136936324885143,0.0397231781810851,0,0.446318186515627,0.894726784402538
TCGA-A8-A09G-01A,0.0301615616067818,0.622522694815798,0.0772765202800873,0.171842433688464,0.0906449462917353,0.00755184331713305,0,0,0.206677834392233,0.99600154304386
TCGA-E2-A14T-01A,0.0228096201135058,0.597198194572957,0.0389249022786021,0.260494032944298,0.080573250090638,0,0,0,0.189577426193077,1.00917928433365
TCGA-E9-A1N8-01A,0.021190777319872,0.764496224696612,0,0.214312997983516,0,0,0,0.01,0.104490553726457,1.04213523441058
TCGA-AN-A0AT-01A,0,0.766263833811429,0.0211148198972511,0.156578488355958,0.0560428579353622,0,0,0,0.432022397005875,0.902485902130886
TCGA-A8-A08Z-01A,0,0.103763391714013,0,0.784380952735938,0.111855655550049,0,0,0,0.675163566082439,0.759816065618555
TCGA-AR-A24N-01A,0.009230811922961,0.433063877602874,0,0.557705310474165,0,0,0,0,0.289320690829521,1.01934679723152
TCGA-BH-A0B6-01A,0.0406365679033603,0.258868950554423,0.1081573727061,0.335503680266595,0.146690228676309,0.0833740609948681,0.0267691388983451,0,0.530973133585757,0.84737693523379
TCGA-EW-A1PA-01A,0.0215240803610862,0.511502598390913,0.152676603762884,0.314296717485117,0,0,0,0,0.221466113676068,1.0230673447231
TCGA-AR-A24Q-01A,0.0131986199380528,0.369083557450779,0.00478560083301635,0.582216017877106,0.0307162039010454,0,0,0,0.445195474871424,0.921055889467256
TCGA-BH-A8FY-01A,0.0164624766664226,0.736483539644412,0.175577364950485,0.000665272305484184,0.0708113464331961,0,0,0.01,0.121082832847159,1.03688952370147
TCGA-E9-A2JS-01A,0,0.525739319400079,0,0.455783494973046,0.0184771856268746,0,0,0,0.420436740247623,0.916721973684567
TCGA-AN-A0AR-01A,0.00785628744819422,0.739927972337491,0.0366657660114892,0.176183368609038,0.00918575113512196,0,0.0301808544586657,0,0.172090293663981,1.01152724998594
TCGA-A2-A04U-01A,0,0.670209891426638,0.0735393628555896,0.248770235996195,0.00748050972157768,0,0,0,0.440752841695334,0.897454276007434
TCGA-A7-A56D-01A,0.050679823155117,0.246494820308042,0,0.650997554496899,0.0518278020399416,0,0,0,0.450436557781018,0.934187178187633
TCGA-B6-A0X4-01A,0.0380043863952813,0.824108250331528,0.0457487246291067,0.0921386386440835,0,0,0,0.01,0.0945730318151944,1.04014687109244
TCGA-AQ-A7U7-01A,0.016670132319047,0.0719221962621875,0.105025769913032,0.552126209965136,0.125691152095194,0.0360828904303892,0.0924816490150141,0,0.652388281754383,0.760348365323378
TCGA-D8-A1XT-01A,0,0.331257262577256,0.0336722351630364,0.558677201112657,0.0763933011470501,0,0,0,0.581475563082561,0.81649554946285
TCGA-BH-A1FJ-01A,0,0.707409856988777,0.0482183422114244,0.244371800799798,0,0,0,0,0.174502528974559,1.01922601622613
TCGA-A2-A0ET-01A,0.00805610838636662,0.604576918806608,0.120713521927953,0.057830840911487,0.0981678846012251,0,0.11065472536636,0.1,0.0512189937394759,1.05316820086939
TCGA-AR-A0TR-01A,0.0769941164297456,0.875057855769173,0.0260053784676604,0,0,0,0.0219426493334212,0,0.130512042963211,1.02696378223215
TCGA-A8-A095-01A,0,0.493133904565821,0.0767900832907334,0.384892866628188,0.0451831455152575,0,0,0,0.501653297515283,0.865355378193325
TCGA-A2-A25E-01A,0.0322485715902957,0.620255173691337,0.0468131076074496,0.280936102166685,0.0197470449442324,0,0,0,0.258222698150818,0.984103843209785
TCGA-A8-A08S-01A,0,0.544676577438435,0,0.395720161544202,0.0596032610173628,0,0,0,0.155810659493781,1.0464613382132
TCGA-AR-A0TS-01A,0,0.443852307376786,0.0812504392896956,0.281819572502482,0.10930748632797,0,0.0837701945030668,0,0.388806300295043,0.923536062334359
TCGA-BH-A0BR-01A,0,0.205131075665989,0.0584586262882032,0.648559528209493,0.0878507698363149,0,0,0,0.497307047264326,0.90394215621533
TCGA-A8-A0A6-01A,0.0361753301232098,0.340359968634967,0.17686395414178,0.285946024736971,0.139342976404026,0.00270042091590694,0.0186113250431391,0,0.316189229066553,0.970816880845894
TCGA-B6-A401-01A,0.0174045941349008,0.370279154517732,0.0402963527528573,0.497819151604995,0.0742007469895144,0,0,0,0.23721775683196,1.03674286944079
TCGA-E2-A1B5-01A,0.0949002160268695,0.216375447937472,0.288756503882147,0.126962387262781,0.112523320352733,0,0.160482124537998,0,0.437231147645179,0.909359859061649
TCGA-A7-A26I-01B,0,0.105782575259476,0,0.807724773560015,0.0864926511805086,0,0,0,0.578588492132249,0.869450145655562
TCGA-S3-AA15-01A,0.263053064244236,0.0787593347095375,0.092455267520874,0.416747659428395,0.134969981576296,0.0140146925206612,0,0,0.642457377427429,0.766989042713234
TCGA-AR-A1AW-01A,0.164241576439238,0.104210589902229,0.0205235370034043,0.225983995794713,0.242133511300096,0.0200599724319826,0.222846817128337,0,0.379818549836477,0.935838793965421
TCGA-E9-A5FL-01A,0,0.576640006878862,0.0149530425693123,0.364722607028438,0.043684343523388,0,0,0,0.297620228123436,0.97304303696749
TCGA-A8-A092-01A,0,0.642877456130434,0,0.329249192380508,0.0278733514890585,0,0,0,0.421821049272514,0.907418677513355
TCGA-D8-A13Z-01A,0,0.450597427365755,9.83815203326186e-05,0.459251379990031,0.0892656099007802,0,0.00078720122310057,0,0.548395022191846,0.836072057916004
TCGA-AR-A24O-01A,0,0.141629516375782,0.158729480239802,0.591959829444147,0.106061799212286,0,0.00161937472798299,0,0.632290326146385,0.786724161941034
TCGA-AO-A0JD-01A,0.00203916766477359,0.73599512427153,0.0419346852973461,0.0687928915325252,0.151238131233826,0,0,0,0.212077041950514,0.989709670378017
TCGA-BH-A0HF-01A,0,0.263709234824998,0.119664616069086,0.498338527500461,0.118287621605456,0,0,0,0.509981114960895,0.871430402175851
TCGA-PE-A5DD-01A,0,0.329952997953466,0.201393944126754,0.459167010490153,0.00648249574664715,0,0.0030035516829807,0,0.338825661605595,1.00189710195314
TCGA-AR-A0U2-01A,0,0.75844730618804,0.0383558720275146,0.16032580807578,0.0342386082141463,0.00863240549451916,0,0,0.303826448457152,0.957088748557556
TCGA-AC-A3HN-01A,0,0.135172113292315,0.184588183886126,0.559383460721369,0.12085624210019,0,0,0,0.58676399191572,0.828010605563271
TCGA-AN-A0AL-01A,0.033857281715997,0.318173593962617,0.0540066677839715,0.490971296270416,0.0787448419170608,0,0.0242463183499379,0,0.63368625276337,0.774090386872645
TCGA-B6-A0RL-01A,0.00649120450758075,0.993508795492419,0,0,0,0,0,0,0.202286472646822,1.00575490405795
TCGA-C8-A274-01A,0.000758083540548557,0.740024552478455,0,0.237587800371003,0.0216295636099935,0,0,0,0.126006003021259,1.03493522153119
TCGA-A2-A0CP-01A,0,0.21421520627795,0.0642824672310865,0.7176591239307,0.00384320256026364,0,0,0,0.631633184691195,0.798937232639081
TCGA-BH-A0H5-01A,0.0622876109067587,0.171478757898735,0.0942208827931122,0.157702371750662,0.210588804363154,0.0906870306728895,0.213034541614688,0,0.406222819390844,0.919848630650317
TCGA-A2-A0EW-01A,0,0.137291885566991,0.192832426585713,0.574452326895946,0.095423360951349,0,0,0,0.552131645590308,0.864190992514112
TCGA-D8-A145-01A,0.0239533073210204,0.248281726033118,0.124669063806623,0.595356064993724,0.00773983784551484,0,0,0,0.555276249269191,0.853342803947475
TCGA-A7-A13G-01B,0.04556279358555,0.117271183257759,0.126210351702533,0.693150449050575,0.017805222403582,0,0,0,0.407785187212441,1.01217887310477
TCGA-AN-A0XS-01A,0,0.229539466211523,0.0500198255643452,0.673910102703964,0.0465306055201676,0,0,0,0.656871065210868,0.762687893615615
TCGA-D8-A27V-01A,0,0.406114360201167,0.0501724185538175,0.543713221245015,0,0,0,0,0.403524696005654,0.947742165707983
