Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-HC-7820-01A,0.0232498356950836,0.852039541661107,0.0812639452533958,0.0434466773904139,0,0,0,0,0.202052566838541,1.00016920857707
TCGA-J4-A6G1-01A,0.171051036164627,0.424535111769645,0.155064259224843,0.1281088216586,0.0686143362286326,0.00175057120572531,0.0508758637479264,0,0.45854984569382,0.888853274576542
TCGA-EJ-5503-01A,0.0385085027898801,0.669002665930749,0.188353763063188,0.104135068216183,0,0,0,0,0.263230912602058,0.983151373880219
TCGA-YL-A8SA-01A,0.0519098385910686,0.864312202084307,0.0730758684591981,0.0107020908654258,0,0,0,0,0.253064515465761,0.978864766169994
TCGA-TP-A8TV-01A,0.0369137654151575,0.818981563431673,0.0841108749776044,0.0599937961755653,0,0,0,0,0.180964107474593,1.00775936065069
TCGA-ZG-A9LM-01A,0.0405436250054638,0.595399671576804,0.0941468666068268,0.251979450463247,0.0179303863476587,0,0,0,0.37942526660263,0.927788472086206
TCGA-J4-A6M7-01A,0.0170411566336246,0.677327572088762,0.173398314065681,0.132232957211932,0,0,0,0,0.243736453237417,0.992252526510671
TCGA-ZG-A9M4-01A,0.0236340497211471,0.735618351332703,0.129860041957375,0.068935276116109,0.00579406129868282,0.0283108262326704,0.00784739334131318,0,0.184810821610103,1.00748679858696
TCGA-CH-5745-01A,0.0377379609357766,0.621781270935382,0.130454822704806,0.178078738208055,0.0319472072159808,0,0,0,0.268868002797394,0.976923267851468
TCGA-KK-A8IG-01A,0.027958734455938,0.410427503777242,0.26910776644881,0.263103616133337,0.029402379184673,0,0,0,0.329898724477344,0.98079915010648
TCGA-HC-7821-01A,0.0391604642714422,0.3713686476902,0.196417762513288,0.345894705496346,0.0471584200287242,0,0,0,0.333570094293819,0.975446954367058
TCGA-QU-A6IM-01A,0.0253108225574228,0.80222959440478,0.0995251102473281,0.0101950544184818,0.00893152982586618,0.0538078885461209,0,0,0.190614504841269,1.00272483713301
TCGA-ZG-A8QZ-01A,0.0136791877957978,0.527534802189268,0.186932143015442,0.245330709189784,0.0265231578097084,0,0,0,0.413988107071902,0.915296240293907
TCGA-HC-8261-01A,0.0351548570474131,0.695978279912319,0.129368411498264,0.0722364072466593,0.0672620442953446,0,0,0,0.176402996243539,1.00875871218585
TCGA-EJ-8469-01A,0.00984350762922992,0.791590621217816,0.107475959170033,0.0910899119829213,0,0,0,0,0.236322486052638,0.987659312764713
TCGA-2A-A8W3-01A,0.0123608523710073,0.713346989057859,0.196074256203285,0.0782179023678489,0,0,0,0,0.318004488328041,0.958100466048389
TCGA-J9-A8CL-01A,0.020370066008811,0.389028896905989,0.140138725562039,0.416712778335132,0.0337495331880294,0,0,0,0.44950786709241,0.90507066576007
TCGA-KK-A7AQ-01A,0.0333144266733323,0.651972408042086,0.188371750841246,0.126341414443336,0,0,0,0,0.235507326375437,0.997419066511835
TCGA-EJ-A65D-01A,0.0595365718520179,0.897456777162033,0.0197717022495735,0.0232349487363753,0,0,0,0,0.286828732555827,0.964859823205403
TCGA-EJ-5519-01A,0.0396813520872201,0.649776720504168,0.186927978538453,0.123613948870158,0,0,0,0,0.192477914950394,1.01638893438066
TCGA-HC-7737-01A,0.0521953032218683,0.523729989855803,0.250269054321128,0.119047520749909,0.0462686182378091,0,0.00848951361348269,0,0.300282982838044,0.974176336782002
TCGA-ZG-A9LY-01A,0.0271064681846539,0.543615038850269,0.211172523939382,0.194502439849805,0.0236035291758898,0,0,0,0.356486597489785,0.945540094387433
TCGA-EJ-A7NF-01A,0.0463521276253072,0.883385609053171,0.0602603311769933,0.0100019321445289,0,0,0,0,0.252538159108953,0.979325549440805
TCGA-KK-A6E3-01A,0.0270345263918248,0.621889534803327,0.195380608649755,0.120523042852528,0.0351722873025642,0,0,0,0.204223071959604,1.01082410747544
TCGA-KK-A7AW-01A,0.0866704192755289,0.757340928751766,0.0911602796369522,0.0173691573509861,0.0376126410198136,0.00984657396495325,0,0,0.185821945887763,1.00195336316457
TCGA-FC-A4JI-01A,0,0.982251051809387,0.017748948190613,0,0,0,0,0,0.3157400032498,0.955336901502719
TCGA-ZG-A9LN-01A,0.0885918711665214,0.390149325842121,0.183450665640896,0.234951225179194,0.0293687819160397,0.00316839524023583,0.0703197350149924,0,0.416108181093235,0.913533188593229
TCGA-HC-8260-01A,0.035705752798844,0.692754209559712,0.170788605296276,0.100751432345168,0,0,0,0,0.280668181075403,0.972996334200604
TCGA-XJ-A83G-01A,0.0381835199872425,0.84129229125183,0.0939979355724337,0.0265262531884939,0,0,0,0,0.174370695622579,1.01136942634499
TCGA-KK-A8IL-01A,0.00765119759757456,0.656761613691063,0.148844679465041,0.0824158203186188,0.0931089277282218,0.0112177611994813,0,0,0.286978624168898,0.965193218173924
TCGA-J9-A8CM-01A,0.0133196419683559,0.469386802665392,0.181684830694548,0.318303535234453,0.0173051894372512,0,0,0,0.476771991802716,0.882439001322813
TCGA-EJ-7781-01A,0.0354287819264369,0.728325102022887,0.128938695231027,0.0878065768481728,0.0195008439714767,0,0,0,0.182811304292985,1.00911593072622
TCGA-V1-A9OH-01A,0.0312815849537479,0.621967606106099,0.158648551845018,0.188102257095135,0,0,0,0,0.277132527580693,0.978510914098385
TCGA-WW-A8ZI-01A,0.0349167838952781,0.776045127007533,0.113122371768804,0.0759157173283855,0,0,0,0.01,0.127583683150044,1.03099092130114
TCGA-XK-AAJP-01A,0.0435870825130933,0.770600878705865,0.0683062113102226,0.10949797019486,0.00800785727595933,0,0,0,0.195314786896007,1.00086828966118
TCGA-CH-5754-01A,0.0664696956550331,0.588739391026412,0.254609713337572,0.0524567835329645,0.0377244164480175,0,0,0,0.36340891837117,0.939150065606968
TCGA-2A-A8VV-01A,0.0217948087657259,0.688011331779812,0.222403274477802,0.0677905849766599,0,0,0,0,0.224751670888795,1.00528090495103
TCGA-V1-A8MG-01A,0.01573369366046,0.625659141572891,0.231962519470456,0.126644645296194,0,0,0,0,0.311596564558718,0.968011186005866
TCGA-EJ-A65B-01A,0.0228421395256066,0.591832037746339,0.20486063919199,0.165977874322299,0.0144873092137658,0,0,0,0.231926550498508,1.00519316086032
TCGA-HC-8262-01A,0.0463227394278058,0.784823448285421,0.097451443269414,0.0714023690173595,0,0,0,0,0.274524725030469,0.969840702484267
TCGA-J4-A83K-01A,0.0324439409184479,0.662920392296435,0.221748375323913,0.0828872914612038,0,0,0,0,0.247664876614414,0.994727966529943
TCGA-KK-A8I8-01A,0.033307631041388,0.813365401796354,0.069387466769978,0.0839395003922801,0,0,0,0,0.284165723626564,0.96550128120764
TCGA-EJ-5495-01A,0.00558284717159214,0.421874270772884,0.286678574508315,0.263772306988905,0.0220920005583041,0,0,0,0.386149634230269,0.950574931043008
TCGA-V1-A8MU-01A,0.0141218481855773,0.433171069937959,0.390120202542579,0.135045516798338,0.0225227799992429,0.00501858253630433,0,0,0.389500925184821,0.959240983473226
TCGA-YL-A8SP-01B,0.0407419117466806,0.741520954074309,0.148388838905865,0.0693482952731459,0,0,0,0,0.237942033687727,0.988538079903029
TCGA-EJ-7312-01B,0.0434560036259672,0.800733686966432,0.10788634367291,0.047923965734691,0,0,0,0,0.167775566106269,1.01401396976454
TCGA-G9-6378-01A,0.0281103612233147,0.560503693182715,0.204062479446167,0.207323466147804,0,0,0,0,0.304157240214742,0.973891602582841
TCGA-G9-7523-01A,0,0.180667383909086,0.38808029850603,0.409237393626264,0.0220149239586199,0,0,0,0.472556611767989,0.951991216302881
TCGA-G9-6364-01A,0.0180941872696271,0.583291411661557,0.222027602198814,0.176586798870003,0,0,0,0,0.198200383105576,1.02790030106039
TCGA-HC-A8CY-01A,0.0493879973146699,0.799508272151283,0.0676191987862331,0.0588092292448132,0.0246753025030007,0,0,0,0.200637461793577,0.997330741697306
TCGA-G9-A9S4-01A,0.0234182825242395,0.862609762527475,0.0603815129623874,0.0535904419858978,0,0,0,0,0.254693398278101,0.978141712099246
TCGA-VP-A87H-01A,0.0406847629932214,0.76041893073342,0.105264782828582,0.0936315234447759,0,0,0,0,0.267460151378144,0.973460761752098
TCGA-YL-A9WI-01A,0.0576823301926492,0.785918240819667,0.0336047887275284,0.122794640260155,0,0,0,0,0.191684165109606,1.0017352353819
TCGA-VP-A87D-01A,0.0247704376355005,0.799068244496439,0.0867911597239868,0.0893701581440733,0,0,0,0,0.182924672396587,1.00771730404328
TCGA-KK-A6E2-01A,0.036085198317954,0.835322757689306,0.0785489324349311,0.0500431115578091,0,0,0,0,0.195274894791322,1.00204311008727
TCGA-YL-A8SH-01B,0.0286505247805394,0.641177021181061,0.207052789838458,0.123119664199942,0,0,0,0,0.228096715796746,1.00406961906522
TCGA-EJ-7318-01B,0.0643448825778175,0.658607592609115,0.154844627654774,0.0772608401313807,0.044942057026913,0,0,0,0.255819024511192,0.979168174732761
TCGA-HC-7740-01B,0.0478735914330992,0.069658126892037,0.169111452342005,0.590435901460461,0.0465074810482869,0,0.0764134468241101,0,0.295153489889488,1.07548057070094
TCGA-HC-7075-01A,0.0864046031850178,0.796594089167944,0.0726633540583586,0.0443379535886794,0,0,0,0,0.1690723356424,1.0101372350637
TCGA-HC-A6HX-01A,0.0164501848813728,0.746929393250446,0.123057190100613,0.113563231767568,0,0,0,0,0.267518935302475,0.975635742470501
TCGA-J4-A67T-01A,0.0186254370760677,0.804728614602392,0.119329696103008,0.0495411595478694,0.00777509267066302,0,0,0,0.215983660495392,0.995747582102305
TCGA-CH-5739-01A,0.0671350480550034,0.519618742835928,0.145317850601128,0.252153828634705,0.0157745298732356,0,0,0,0.274004725915363,0.983780186270425
TCGA-ZG-A9L1-01A,0,0.654520530318335,0.160333315334727,0.185146154346937,0,0,0,0,0.301191526497047,0.967733638286607
TCGA-EJ-7325-01B,0.103846809091761,0.743918089494732,0.10107433735988,0.0511607640536263,0,0,0,0,0.253452573128004,0.977301048510254
TCGA-KK-A5A1-01A,0.0386301705802737,0.669851461585225,0.0746559033162277,0.174517443985852,0.0423450205324207,0,0,0,0.272986566476437,0.970587636723712
TCGA-EJ-5504-01A,0.0208718537654499,0.561884236183057,0.21869091709571,0.189246466212194,0.00930652674358877,0,0,0,0.26044882063986,0.99692109596925
TCGA-EJ-7314-01A,0.0327078544781631,0.847672482176068,0.0842751654818922,0.0353444978638766,0,0,0,0,0.272406529852181,0.971040285889897
TCGA-J4-A83J-01A,0.0411164479545725,0.728677767620453,0.105140402673082,0.0386748103852819,0.0863905713666104,0,0,0,0.222267033403886,0.987937031515578
TCGA-HC-7080-01A,0.0345935176538262,0.805993249819521,0.148447683399832,0.0109655491268202,0,0,0,0,0.168835418336021,1.01787012681182
TCGA-EJ-5501-01A,0.0178695875182723,0.685192634963383,0.114333854588107,0.182603922930238,0,0,0,0,0.243192993601571,0.988861420339691
TCGA-HC-8213-01A,0.0390026234316917,0.900155625703883,0.0608417508644255,0,0,0,0,0,0.225735779684041,0.991174446229644
TCGA-HC-7744-01A,0.0216456257962028,0.854056515834231,0.0859413085032011,0.0383565498663648,0,0,0,0,0.252314347341835,0.979804360066027
TCGA-XK-AAK1-01A,0.0377419244186094,0.753001604187756,0.137994592007179,0.031532043625055,0.0397298357614011,0,0,0.01,0.113508788265829,1.0354992212538
TCGA-HC-7747-01A,0.0328422172260988,0.68050002218962,0.11260300494504,0.105993518735308,0.0680612369039326,0,0,0,0.301810522423115,0.957774784629409
TCGA-ZG-A8QW-01A,0.00693557093054654,0.637118972097787,0.175618744446126,0.120160154798891,0.06016655772665,0,0,0,0.308805217439221,0.960021540733853
TCGA-CH-5746-01A,0.0459595201706103,0.841786025045166,0.0655102700477286,0.0467441847364951,0,0,0,0,0.24237212572461,0.982464730154265
TCGA-G9-6384-01A,0.0121381738247359,0.645317464303959,0.2527911257459,0.089753236125405,0,0,0,0,0.217605298573587,1.01696461606444
TCGA-G9-6367-01A,0.0256308379133948,0.674385905234378,0.230439782199842,0.069543474652385,0,0,0,0,0.208283114126903,1.01456722112606
TCGA-YL-A8HO-01A,0.0583461973346102,0.368491656943973,0.232601792353362,0.239551283906406,0.101009069461648,0,0,0,0.375357844320509,0.941590123217536
TCGA-KK-A6DY-01A,0.0393778988238816,0.724087189630422,0.105550000102675,0.0651754554569014,0.0658094559861201,0,0,0,0.289446213272996,0.962010210205862
TCGA-KK-A6E0-01A,0.0253695858115639,0.814410001861104,0.140010671569371,0.0202097407579604,0,0,0,0,0.165834447784303,1.01865556419623
TCGA-CH-5767-01A,0.0357026892002534,0.833032268793163,0.0964701413791109,0.0347949006274725,0,0,0,0,0.155285486343958,1.0190147210921
TCGA-CH-5740-01A,0.0294442006701466,0.795864366129833,0.0825608728583839,0.0921305603416362,0,0,0,0,0.272681800858697,0.970705610119058
TCGA-KK-A7B2-01A,0.0207237122746953,0.51421076497478,0.219981213529252,0.138796498900626,0.0940861365357376,0.0122016737849083,0,0,0.346472725967328,0.946707774207839
TCGA-HC-8266-01A,0,0.462025753197593,0.181639550745177,0.145841681098084,0.162151875631683,0.0297871282947941,0.018554011032669,0,0.361326833694022,0.936080450266782
TCGA-KC-A4BV-01A,0,0.504252725027517,0.201580227531699,0.294167047440785,0,0,0,0,0.36965208144841,0.948027298536812
TCGA-XJ-A9DI-01A,0,0.496834283100963,0.300946237419672,0.15387250847926,0.0463929688608774,0.00195400213922759,0,0,0.459059624019225,0.895013906239717
TCGA-HC-A4ZV-01A,0.0539079113657143,0.559327980494017,0.135550434198994,0.216564682482744,0.0263279082174826,0,0.00832108324104793,0,0.367154951682282,0.933975632880758
TCGA-HI-7169-01A,0.00302836126887588,0.4087585491596,0.349906378160303,0.238306711411221,0,0,0,0,0.176249864749291,1.1010702353344
TCGA-G9-7509-01A,0.0349779041891207,0.684477466399596,0.189457521196859,0.0910871082144245,0,0,0,0,0.213229410461403,1.00550264341955
TCGA-KC-A7FE-01A,0.0135088791014884,0.517851021268421,0.285806658465544,0.182833441164547,0,0,0,0,0.320597316038824,0.97972383825811
TCGA-XK-AAJA-01A,0.0571392021656561,0.75433249080271,0.156987364195535,0.0315409428360991,0,0,0,0,0.187670945660457,1.0096611071202
TCGA-G9-7521-01A,0.0271636837185552,0.533263233603554,0.167980653316274,0.193605199184298,0.0371252596619813,0,0.0408619705153371,0,0.257512070945999,0.987815372533994
TCGA-EJ-A8FN-01A,0.0508021609906565,0.643821364090711,0.157172090599163,0.104521763818419,0.0436826205010504,0,0,0,0.212609596320515,0.999030621717212
TCGA-EJ-5499-01A,0.026335160499572,0.724463986168049,0.135322315971332,0.0895283943935157,0.0243501429675307,0,0,0,0.328829078003178,0.948074450649848
TCGA-EJ-A46F-01A,0.0510121582884903,0.904239670009963,0.0273585977338804,0.0173895739676662,0,0,0,0,0.30356697369642,0.958063059631657
TCGA-EJ-8470-01A,0.101221515721329,0.547643601105567,0.0898515483923421,0.0465826968945548,0.190840149106599,0,0.0238604887796082,0,0.275000299530355,0.965539939052317
TCGA-FC-7961-01A,0.0350911396008531,0.482845730555508,0.147121200738791,0.334941929104848,0,0,0,0,0.440527795671075,0.903250830024754
TCGA-YL-A8HK-01A,0.0155371794139253,0.515638665280468,0.299443081080139,0.157534904095106,0.0118461701303618,0,0,0,0.40645956989213,0.928330735002261
TCGA-HC-7748-01A,0.0197618457149735,0.5289665375337,0.183957614459395,0.24811833279565,0.0191956694962818,0,0,0,0.303659207162581,0.97481704138029
TCGA-G9-7522-01A,0.0254665010477728,0.622323365044057,0.237656133690352,0.11125702402767,0.00329697619014793,0,0,0,0.243145997474068,1.00195655527371
TCGA-CH-5752-01A,0.0428493351795578,0.717170855951073,0.171835148091106,0.0681446607782634,0,0,0,0,0.246748372617436,0.987037512886132
TCGA-KK-A7AP-01A,0.022015406872033,0.85091511353819,0.044006268480126,0.083063211109651,0,0,0,0,0.26151473655339,0.974984051658144
TCGA-KK-A6E4-01A,0.0686397581205605,0.839022017652823,0.0726438267147162,0.0125894549295326,0.0071049425823682,0,0,0,0.257377935125297,0.976108917759283
TCGA-HC-A632-01A,0.113445280765503,0.540446893175849,0.112112713541417,0.221370404485241,0.0126247080319893,0,0,0,0.347572057626562,0.94230249276109
TCGA-EJ-7321-01A,0.063322420056121,0.7997913782625,0.0630411491838338,0.0615190780478481,0,0,0.0123259744496972,0,0.265544324311815,0.971938290147503
TCGA-EJ-A8FU-01A,0.00797895218824498,0.507629893772617,0.294213646552477,0.173398436628162,0.0167790708584986,0,0,0,0.31518288358715,0.9832807808622
TCGA-EJ-5518-01A,0.0391140221491386,0.477631282866159,0.307178646791359,0.176076048193343,0,0,0,0,0.333886430503116,0.976311783145197
TCGA-EJ-5524-01A,0,0.526605462215394,0.208295421751843,0.247575902018794,0.0175232140139684,0,0,0,0.359555342233612,0.948854361850203
TCGA-J4-8198-01A,0.0420930788613096,0.552840879436903,0.221825633276543,0.183240408425244,0,0,0,0,0.316247815159622,0.968018212346634
TCGA-KK-A8IM-01A,0.0236154368904144,0.647549583849646,0.135561399369698,0.187613430825504,0.00566014906473729,0,0,0,0.324705819207001,0.953608653502858
TCGA-CH-5748-01A,0.0294462920754911,0.875589382850943,0.0473795913625783,0.0475847337109874,0,0,0,0,0.188407665328651,1.00494677827381
TCGA-VP-A87J-01A,0.0233229357090049,0.767969140534828,0.0882867735892105,0.116521806976408,0.00389934319054949,0,0,0,0.217327159034993,0.994161989120752
TCGA-HC-7231-01A,0.0205900382186003,0.776870101677455,0.108106331248997,0.0761971331922194,0.0182363956627286,0,0,0,0.25025724540391,0.980315060550855
TCGA-2A-A8W1-01A,0.0493329739452945,0.903745981711558,0.036276545432237,0.00465163494837102,0.00599286396253901,0,0,0,0.170923055578958,1.01273051077235
TCGA-G9-6354-01A,0.0378152937174366,0.862211115403385,0.0978098410559569,0.00216374982322122,0,0,0,0,0.228750275101456,0.99015645341302
TCGA-EJ-A7NK-01A,0.0222243807142902,0.693785097036995,0.220425263033251,0.0635652592154645,0,0,0,0,0.239653561961887,0.997713349587009
TCGA-KK-A8I5-01A,0.0326189851913954,0.642208229558938,0.205938278303613,0.119234506946054,0,0,0,0,0.299397545241262,0.969374528250834
TCGA-VP-A876-01A,0.0499062123552996,0.856669315997027,0.0693779054203849,0.0240465662272882,0,0,0,0,0.284443380521022,0.965560846587573
TCGA-YJ-A8SW-01A,0.00948794566153764,0.821123366154692,0.0445815429940988,0.124807145189672,0,0,0,0,0.216028402302482,0.994221323755266
TCGA-G9-6365-01A,0.00822187382334731,0.549630002966686,0.273848393521457,0.16829972968851,0,0,0,0,0.366900228235105,0.948610378700523
TCGA-2A-A8VO-01A,0.0344543857742193,0.758433637359162,0.131428971742547,0.0756830051240719,0,0,0,0,0.221322163036027,0.994410675973521
TCGA-EJ-7789-01A,0.0346801991673105,0.819992696610052,0.11868943267509,0.026637671547547,0,0,0,0,0.201110857856217,1.00187786975336
TCGA-V1-A8WN-01A,0.020771292093376,0.682758947745536,0.190286161637216,0.106183598523872,0,0,0,0,0.21727339431819,1.00516795484829
TCGA-G9-6343-01A,0.048092459955938,0.739810151047739,0.16636263730924,0.0457347516870831,0,0,0,0,0.165987054690034,1.02042024989674
TCGA-EJ-7327-01A,0,0.465221388493399,0.170742423722815,0.364036187783786,0,0,0,0,0.353135394424719,0.963031435396868
TCGA-XK-AAIV-01A,0.0434970091077966,0.515867989534439,0.120923769875825,0.151050090119622,0.135043265923879,0,0.0336178754384388,0,0.353153556655289,0.9367285087533
TCGA-M7-A720-01A,0.0280083659082833,0.687322489245124,0.210004293492546,0.0746648513540471,0,0,0,0,0.206025534327429,1.01175633531872
TCGA-V1-A9ZR-01A,0.0449106766610391,0.436429669029782,0.236822292088676,0.243473604808431,0.0383637574120718,0,0,0,0.417808482607837,0.918209892825455
TCGA-EJ-8468-01A,0.0463647645809649,0.461948933225704,0.173879278152338,0.248660387220441,0.0691466368205524,0,0,0,0.285905538070571,0.980787647843321
TCGA-ZG-A9N3-01A,0.116573137920249,0.799739578985648,0.0595068194002959,0.0148000930042175,0,0,0.00938037068958926,0,0.241634284533663,0.981166878895101
TCGA-X4-A8KS-01A,0.0544425829899534,0.763777671111035,0.119071131915319,0.0627086139836923,0,0,0,0,0.275341444129205,0.970167099517012
TCGA-KK-A59V-01A,0.0816449667497895,0.494779760927304,0.0640778368713942,0.037749633196282,0.139875198036939,0.086184281397681,0.0956883228206105,0,0.37011423118164,0.928970794577263
TCGA-V1-A9OY-01A,0.0311993944810879,0.624932974946523,0.201056295060848,0.142811335511542,0,0,0,0,0.343264215006539,0.948417998963335
TCGA-QU-A6IP-01A,0.0457334368439323,0.757748305700297,0.142657077889901,0.0538611795658699,0,0,0,0,0.25260983139469,0.981430211394368
TCGA-HC-7077-01A,0.0329559018228455,0.913791329093515,0.00224146307220344,0.0510113060114364,0,0,0,0,0.184007003332094,1.00788786171307
TCGA-EJ-7123-01A,0.0337479237355413,0.800256536648878,0.107521328517707,0.058474211097874,0,0,0,0,0.182949246620173,1.00831001542972
TCGA-YL-A8HM-01A,0.0462543888126141,0.751477005305948,0.0709298294864931,0.0859138756494656,0.045424900745479,0,0,0,0.213488520175019,0.991415950794492
TCGA-M7-A721-01A,0.0494395583751703,0.651819340051302,0.141346288277155,0.156014145924515,0.00138066737185801,0,0,0,0.247791218091069,0.986952267174393
TCGA-V1-A8WL-01A,0.0844500639388434,0.638714473566489,0.176974841730201,0.094036558582748,0.00582406218171873,0,0,0,0.229121953872491,0.995160545804658
TCGA-KK-A7AV-01A,0.0566296341834689,0.571768638677466,0.180309597000235,0.103317985922178,0.0879741442166511,0,0,0,0.263585956522605,0.978652282201999
TCGA-G9-6370-01A,0.0135542286365547,0.635067894629694,0.174644153538897,0.176733723194855,0,0,0,0,0.299383455999703,0.969395369842416
TCGA-EJ-5514-01A,0.00236288564622304,0.578561819990429,0.144986386338229,0.193993673174077,0.070116060276445,0,0.00997917457459667,0,0.301522579678115,0.964120031373696
TCGA-VP-A87K-01A,0.0578065022118675,0.840044541018373,0.0861857009320643,0.0159632558376953,0,0,0,0,0.23897751096478,0.984416397554774
TCGA-ZG-A9MC-01A,0.0536377225473134,0.4025396349757,0.193533366831093,0.150788072174973,0.0914011540614758,0,0.108100049409445,0,0.330197301018228,0.953728989384777
TCGA-KC-A7FA-01A,0.0467618176498656,0.748543356659426,0.134231807576991,0.0589668199651884,0.0114961981485288,0,0,0,0.218056878117671,0.994640114673019
TCGA-HC-7736-01A,0.0544023435608943,0.627250892685449,0.209092260142519,0.0843212844821592,0.0249332191289782,0,0,0,0.253178432244246,0.98832844065224
TCGA-ZG-A9ND-01A,0.0414205881836893,0.846987553458641,0.0968670902987603,0.0147247680589094,0,0,0,0.01,0.148834879124983,1.02193378536768
TCGA-VN-A88O-01A,0.0596760279988668,0.784924418114023,0.115367166714768,0.0280648842828096,0.0119675028895329,0,0,0,0.186484770429523,1.00563639721267
TCGA-G9-6494-01A,0.0343191515702966,0.683573981338025,0.126827706081654,0.155279161010025,0,0,0,0,0.218295411327758,0.998611211453792
TCGA-EJ-5515-01A,0.0141291599918496,0.759548346343616,0.104849236472931,0.121473257191603,0,0,0,0,0.176002331005422,1.01312699312496
TCGA-V1-A8WW-01A,0.0149171667172086,0.664349316698656,0.140177820901088,0.177207616514523,0,0.0033480791685238,0,0,0.277286982490367,0.975689986364858
TCGA-EJ-7218-01B,0.0583251786908566,0.817265665807364,0.0835585440702439,0.0408506114315354,0,0,0,0,0.181011083796234,1.00699389694377
TCGA-V1-A9OQ-01A,0.0415383622680469,0.695929257820252,0.221059759250492,0.04147262066121,0,0,0,0,0.249515747163786,0.991780576773532
TCGA-V1-A8MK-01A,0.038465327978278,0.634790062593879,0.2563771613967,0.070367448031143,0,0,0,0,0.234260950149969,1.00732792775097
TCGA-EJ-7793-01A,0.0327903819182018,0.764155699877299,0.133451937677009,0.0696019805274898,0,0,0,0,0.184818363131244,1.00975979734064
TCGA-G9-7510-01A,0.0231740869028453,0.529412521699311,0.233485076744761,0.174325272942055,0.0396030417110274,0,0,0,0.306677483314064,0.973213730354292
TCGA-J4-A67R-01A,0.0842607646927497,0.677051583191019,0.160353250608262,0.0550215849156183,0.0233128165923514,0,0,0,0.26625075465658,0.975176589195746
TCGA-J4-A83L-01A,0.0339111895329207,0.690948332900277,0.152413563699982,0.122726913866821,0,0,0,0,0.212678518019307,1.00210464936417
TCGA-H9-A6BX-01A,0.00334081773599038,0.414387478447788,0.236516214015579,0.307171664586095,0.0385838252145486,0,0,0,0.246067980474891,1.02948804366129
TCGA-CH-5790-01A,0.0702193690977144,0.791789459344723,0.0706577375350179,0.067333434022545,0,0,0,0,0.227864964844316,0.98731116041238
TCGA-HC-8259-01A,0.0546492882583635,0.830478575778671,0.0785289739549742,0.0363431620079911,0,0,0,0,0.181538118999928,1.00692217970354
TCGA-ZG-A9L6-01A,0,0.328292049062212,0.386913940086061,0.24591999815411,0.0388740126976166,0,0,0,0.423559192206741,0.951250321050873
TCGA-VN-A88Q-01A,0.0213594085687357,0.852075937966232,0.110784364478245,0.0157802889867871,0,0,0,0,0.258487160724755,0.978386776351214
TCGA-KC-A4BN-01A,0.0321518856773401,0.873648504235499,0.0841207878062057,0.0100788222809557,0,0,0,0,0.189857005588005,1.00581318766219
TCGA-J9-A52D-01A,0.0692989019163285,0.907444257242856,0.0232568408408156,0,0,0,0,0,0.185509626294126,1.00714417801976
TCGA-HC-7209-01A,0.0400587983317525,0.751827436605135,0.121193321412529,0.0867239155553104,0.000196528095273801,0,0,0,0.203176598964676,1.00108542869702
TCGA-CH-5750-01A,0.056671054008345,0.777638147255672,0.0763329845801793,0.0575967673198027,0.0317610468360006,0,0,0,0.272357157870945,0.968691828466575
TCGA-G9-6356-01A,0.0148333245111695,0.584118058870072,0.194876232159186,0.182150007497415,0.024022376962158,0,0,0,0.3463021829958,0.948058082395649
TCGA-ZG-A9KY-01A,0.0492113534212982,0.746539007849456,0.112574444752828,0.0545329492911918,0,0.0371422446852257,0,0.01,0.145390321771808,1.02075868382035
TCGA-HC-7078-01A,0.0191548289228762,0.664072774059601,0.230987632833708,0.040328876535328,0.0454558876484861,0,0,0,0.204974868994853,1.01244171263329
TCGA-V1-A9ZI-01A,0.00369524895240764,0.493597654518077,0.261173120293779,0.207954352460462,0.0335796237752737,0,0,0,0.372570329708068,0.945857649415593
TCGA-HC-7211-01A,0.0454634095568258,0.665421393645737,0.0993390327177302,0.025493272661844,0.164282891417863,0,0,0,0.190544660956425,0.998131014777476
TCGA-HC-7232-01A,0.0315276306870855,0.608306914876496,0.238288494941749,0.12187695949467,0,0,0,0,0.239599808537134,1.00477983204682
TCGA-EJ-A7NJ-01A,0.0459652867820956,0.78597233852344,0.110913941170896,0.0571484335235684,0,0,0,0,0.209954701193578,0.997015492838701
TCGA-2A-AAYF-01A,0.0299315593443352,0.816488965214718,0.104621299093984,0.0489581763469636,0,0,0,0,0.153577055613042,1.02021147592442
TCGA-KK-A8I7-01A,0.0330348316874401,0.518427311113379,0.328506594176562,0.0869943120030946,0.0330369510195233,0,0,0,0.315306254134169,0.981985287310009
TCGA-KK-A7B1-01A,0,0.523118721223185,0.323170616260505,0.15371066251631,0,0,0,0,0.386989712136106,0.945606475791574
TCGA-HC-A6HY-01A,0.020934644597658,0.873676311288571,0.0960995325902261,0.00928951152354504,0,0,0,0,0.305246945601158,0.95819799921711
TCGA-V1-A9O7-01A,0.00222628700535378,0.493979922721104,0.176960621768905,0.263655095773307,0.0631780727313305,0,0,0,0.352616926565295,0.948722387957526
TCGA-XJ-A83H-01A,0.0726786091445157,0.781648840369528,0.0923381094483641,0.0285544633228567,0.0247799777147359,0,0,0,0.20239349086197,0.996953591766577
