,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ZF-AA53-01A,0.004,0.000,0.021,0.013,0.000,0.000,0.019,0.025,0.099,0.021,0.161,0.001,0.000,0.008,0.002,0.625,0.625
TCGA-CU-A0YR-01A,0.017,0.000,0.014,0.010,0.000,0.000,0.001,0.026,0.018,0.011,0.167,0.001,0.000,0.000,0.000,0.735,0.735
TCGA-4Z-AA7Y-01A,0.000,0.003,0.002,0.000,0.000,0.000,0.003,0.047,0.000,0.013,0.000,0.001,0.000,0.002,0.000,0.928,0.928
TCGA-XF-AAMJ-01A,0.015,0.000,0.017,0.008,0.000,0.000,0.000,0.044,0.468,0.025,0.052,0.004,0.000,0.000,0.000,0.365,0.365
TCGA-G2-AA3B-01A,0.014,0.000,0.015,0.009,0.000,0.000,0.005,0.004,0.000,0.004,0.001,0.000,0.000,0.002,0.000,0.946,0.946
TCGA-MV-A51V-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.039,0.000,0.030,0.000,0.003,0.000,0.000,0.000,0.924,0.924
TCGA-E7-A6MD-01A,0.007,0.029,0.038,0.003,0.006,0.014,0.022,0.059,0.096,0.029,0.040,0.006,0.000,0.006,0.001,0.643,0.643
TCGA-K4-A3WU-01B,0.010,0.048,0.028,0.001,0.015,0.010,0.032,0.065,0.118,0.059,0.044,0.008,0.002,0.020,0.006,0.533,0.533
TCGA-FD-A3SL-01A,0.001,0.000,0.005,0.005,0.000,0.000,0.001,0.079,0.244,0.076,0.080,0.003,0.000,0.000,0.000,0.505,0.505
TCGA-BT-A42E-01A,0.000,0.000,0.028,0.026,0.000,0.000,0.026,0.041,0.001,0.014,0.050,0.000,0.001,0.001,0.007,0.806,0.806
TCGA-ZF-A9R0-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.005,0.007,0.000,0.032,0.011,0.002,0.000,0.000,0.000,0.933,0.933
TCGA-DK-AA6R-01A,0.000,0.000,0.012,0.016,0.000,0.000,0.003,0.036,0.017,0.027,0.000,0.002,0.000,0.043,0.009,0.834,0.834
TCGA-CF-A9FH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-KQ-A41N-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.017,0.001,0.001,0.000,0.000,0.000,0.969,0.969
TCGA-5N-A9KI-01A,0.002,0.000,0.002,0.009,0.000,0.000,0.011,0.019,0.074,0.010,0.090,0.001,0.000,0.031,0.001,0.750,0.750
TCGA-GD-A2C5-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.005,0.032,0.027,0.003,0.000,0.000,0.000,0.885,0.885
TCGA-ZF-AA52-01A,0.005,0.000,0.000,0.008,0.000,0.000,0.032,0.034,0.225,0.028,0.083,0.004,0.001,0.004,0.000,0.575,0.575
TCGA-E7-A541-01A,0.006,0.000,0.001,0.045,0.014,0.000,0.025,0.042,0.000,0.022,0.051,0.002,0.000,0.000,0.000,0.792,0.792
TCGA-ZF-AA5P-01A,0.023,0.018,0.012,0.006,0.000,0.000,0.003,0.118,0.182,0.200,0.003,0.009,0.000,0.000,0.004,0.422,0.422
TCGA-ZF-AA4W-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.047,0.026,0.005,0.000,0.000,0.000,0.010,0.001,0.904,0.904
TCGA-ZF-A9RE-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.002,0.015,0.000,0.005,0.000,0.000,0.000,0.037,0.000,0.936,0.936
TCGA-DK-A1AD-01A,0.004,0.000,0.017,0.007,0.000,0.000,0.006,0.010,0.044,0.014,0.012,0.000,0.000,0.000,0.003,0.882,0.882
TCGA-GU-A42Q-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.020,0.012,0.008,0.012,0.000,0.000,0.022,0.001,0.921,0.921
TCGA-CF-A5UA-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.035,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-BT-A20W-01A,0.001,0.008,0.032,0.014,0.000,0.003,0.017,0.071,0.032,0.034,0.002,0.007,0.000,0.000,0.000,0.780,0.780
TCGA-DK-A1A7-01A,0.004,0.013,0.003,0.003,0.000,0.000,0.008,0.014,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-CF-A9FM-01A,0.001,0.000,0.013,0.000,0.000,0.000,0.017,0.029,0.000,0.004,0.002,0.001,0.000,0.026,0.000,0.908,0.908
TCGA-XF-A9T3-01A,0.005,0.000,0.019,0.019,0.001,0.000,0.020,0.074,0.144,0.093,0.022,0.004,0.001,0.000,0.000,0.598,0.598
TCGA-E7-A519-01A,0.010,0.000,0.028,0.003,0.000,0.005,0.025,0.014,0.006,0.010,0.002,0.003,0.002,0.000,0.014,0.877,0.877
TCGA-C4-A0F1-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.036,0.079,0.016,0.000,0.001,0.000,0.007,0.001,0.853,0.853
TCGA-E5-A4U1-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.000,0.017,0.001,0.006,0.000,0.004,0.000,0.002,0.001,0.961,0.961
TCGA-FD-A3NA-01A,0.008,0.000,0.020,0.019,0.000,0.000,0.001,0.032,0.049,0.010,0.055,0.003,0.000,0.015,0.002,0.786,0.786
TCGA-KQ-A41O-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-CF-A47V-01A,0.002,0.003,0.004,0.003,0.000,0.000,0.023,0.066,0.000,0.030,0.000,0.007,0.000,0.010,0.000,0.851,0.851
TCGA-FT-A61P-01A,0.002,0.000,0.016,0.014,0.000,0.000,0.002,0.047,0.141,0.048,0.070,0.004,0.001,0.000,0.000,0.656,0.656
TCGA-BT-A20J-01A,0.014,0.000,0.048,0.014,0.000,0.000,0.079,0.013,0.024,0.007,0.111,0.000,0.000,0.000,0.000,0.689,0.689
TCGA-FD-A5BR-01A,0.039,0.024,0.040,0.001,0.000,0.002,0.021,0.046,0.082,0.050,0.024,0.007,0.000,0.009,0.002,0.652,0.652
TCGA-ZF-AA56-01A,0.016,0.009,0.022,0.003,0.000,0.000,0.007,0.066,0.060,0.011,0.064,0.005,0.000,0.038,0.002,0.697,0.697
TCGA-XF-AAML-01A,0.002,0.000,0.015,0.017,0.000,0.000,0.007,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-DK-A6B5-01A,0.002,0.000,0.021,0.005,0.006,0.000,0.032,0.025,0.037,0.009,0.039,0.003,0.003,0.042,0.005,0.771,0.771
TCGA-DK-AA6Q-01A,0.000,0.000,0.010,0.037,0.001,0.000,0.027,0.030,0.001,0.005,0.040,0.005,0.000,0.009,0.001,0.834,0.834
TCGA-ZF-AA4U-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.043,0.000,0.007,0.000,0.001,0.000,0.013,0.000,0.935,0.935
TCGA-K4-A6MB-01A,0.000,0.000,0.007,0.002,0.000,0.001,0.001,0.025,0.107,0.016,0.023,0.003,0.000,0.027,0.000,0.787,0.787
TCGA-4Z-AA82-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.026,0.025,0.096,0.012,0.018,0.003,0.000,0.031,0.000,0.784,0.784
TCGA-FD-A3B5-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.031,0.048,0.009,0.010,0.001,0.000,0.039,0.001,0.855,0.855
TCGA-CU-A3QU-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.025,0.000,0.007,0.000,0.001,0.000,0.020,0.000,0.943,0.943
TCGA-GV-A3QK-01B,0.011,0.000,0.035,0.011,0.000,0.000,0.044,0.022,0.000,0.013,0.000,0.000,0.000,0.012,0.000,0.851,0.851
TCGA-DK-A6AW-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.001,0.048,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-FD-A3N6-01A,0.000,0.000,0.013,0.009,0.000,0.000,0.008,0.040,0.009,0.009,0.000,0.001,0.001,0.031,0.005,0.873,0.873
TCGA-G2-A3IB-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.022,0.011,0.002,0.001,0.000,0.002,0.040,0.000,0.916,0.916
TCGA-BL-A5ZZ-01A,0.001,0.000,0.013,0.007,0.000,0.000,0.000,0.103,0.302,0.053,0.081,0.003,0.008,0.000,0.003,0.424,0.424
TCGA-XF-A8HF-01A,0.009,0.000,0.010,0.005,0.000,0.000,0.000,0.007,0.076,0.014,0.061,0.001,0.000,0.000,0.001,0.817,0.817
TCGA-XF-AAN1-01A,0.001,0.000,0.005,0.002,0.000,0.000,0.003,0.022,0.000,0.016,0.001,0.002,0.000,0.000,0.000,0.949,0.949
TCGA-DK-A2I6-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.012,0.004,0.005,0.001,0.001,0.000,0.000,0.002,0.969,0.969
TCGA-XF-A9SY-01A,0.023,0.000,0.033,0.049,0.001,0.000,0.000,0.027,0.169,0.013,0.089,0.001,0.000,0.004,0.004,0.586,0.586
TCGA-K4-A3WV-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.011,0.037,0.003,0.008,0.002,0.000,0.000,0.000,0.929,0.929
TCGA-FD-A6TE-01A,0.004,0.000,0.008,0.013,0.000,0.000,0.000,0.011,0.000,0.006,0.002,0.000,0.000,0.031,0.000,0.925,0.925
TCGA-GU-AATQ-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.009,0.009,0.014,0.064,0.000,0.000,0.014,0.003,0.880,0.880
TCGA-PQ-A6FN-01A,0.010,0.001,0.006,0.002,0.005,0.000,0.001,0.026,0.031,0.023,0.019,0.002,0.000,0.009,0.006,0.860,0.860
TCGA-CF-A47X-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.006,0.018,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-ZF-A9RC-01A,0.001,0.000,0.000,0.008,0.000,0.000,0.000,0.015,0.199,0.037,0.011,0.010,0.000,0.017,0.004,0.697,0.697
TCGA-E7-A4IJ-01A,0.006,0.000,0.008,0.025,0.000,0.000,0.000,0.022,0.000,0.011,0.029,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DK-A1AG-01A,0.001,0.000,0.005,0.011,0.004,0.000,0.000,0.043,0.000,0.009,0.000,0.003,0.000,0.009,0.000,0.913,0.913
TCGA-4Z-AA7S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.034,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-DK-A1A6-01A,0.008,0.000,0.002,0.035,0.001,0.000,0.000,0.007,0.004,0.010,0.062,0.000,0.000,0.002,0.000,0.870,0.870
TCGA-XF-AAMZ-01A,0.007,0.022,0.032,0.002,0.000,0.000,0.004,0.020,0.005,0.027,0.002,0.002,0.000,0.005,0.004,0.868,0.868
TCGA-CF-A3MG-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.000,0.007,0.001,0.001,0.000,0.004,0.000,0.964,0.964
TCGA-K4-AAQO-01A,0.006,0.016,0.021,0.005,0.001,0.003,0.020,0.057,0.154,0.109,0.030,0.008,0.000,0.000,0.001,0.569,0.569
TCGA-FD-A3SM-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.022,0.140,0.019,0.107,0.000,0.000,0.018,0.000,0.690,0.690
TCGA-YC-A89H-01A,0.005,0.000,0.005,0.008,0.000,0.000,0.000,0.012,0.029,0.009,0.041,0.001,0.001,0.000,0.000,0.887,0.887
TCGA-GU-AATO-01A,0.018,0.000,0.011,0.009,0.001,0.000,0.002,0.007,0.049,0.012,0.094,0.003,0.001,0.014,0.005,0.775,0.775
TCGA-DK-A6B6-01A,0.023,0.000,0.029,0.024,0.000,0.000,0.001,0.007,0.000,0.003,0.043,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-XF-A9SJ-01A,0.010,0.000,0.023,0.022,0.000,0.000,0.000,0.040,0.058,0.019,0.073,0.002,0.000,0.020,0.011,0.721,0.721
TCGA-XF-A8HH-01A,0.003,0.000,0.012,0.004,0.000,0.000,0.000,0.029,0.118,0.053,0.053,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-XF-A9SZ-01A,0.003,0.000,0.002,0.003,0.008,0.000,0.000,0.020,0.170,0.020,0.098,0.004,0.000,0.010,0.001,0.660,0.660
TCGA-G2-A2EC-01A,0.015,0.000,0.050,0.000,0.000,0.008,0.028,0.058,0.271,0.036,0.018,0.006,0.000,0.000,0.000,0.507,0.507
TCGA-FJ-A3ZF-01A,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.009,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-XF-A9SH-01A,0.006,0.000,0.004,0.000,0.000,0.000,0.017,0.011,0.001,0.018,0.011,0.001,0.000,0.000,0.000,0.931,0.931
TCGA-G2-A2EL-01A,0.000,0.001,0.004,0.000,0.004,0.000,0.000,0.006,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-GU-A763-01A,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.010,0.000,0.007,0.002,0.000,0.000,0.000,0.000,0.979,0.979
TCGA-FD-A6TB-01A,0.008,0.061,0.024,0.012,0.019,0.000,0.014,0.057,0.119,0.047,0.144,0.004,0.001,0.000,0.001,0.489,0.489
TCGA-DK-A1AA-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.009,0.042,0.000,0.012,0.001,0.002,0.000,0.001,0.000,0.929,0.929
TCGA-DK-A3IS-01A,0.001,0.000,0.010,0.002,0.000,0.000,0.000,0.034,0.000,0.005,0.000,0.000,0.000,0.006,0.000,0.941,0.941
TCGA-DK-A3WY-01A,0.028,0.343,0.104,0.003,0.022,0.002,0.040,0.055,0.074,0.024,0.078,0.003,0.000,0.000,0.001,0.222,0.222
TCGA-UY-A78L-01A,0.001,0.000,0.007,0.001,0.000,0.000,0.000,0.012,0.047,0.007,0.032,0.001,0.000,0.044,0.004,0.845,0.845
TCGA-FD-A3SO-01A,0.000,0.000,0.021,0.004,0.000,0.000,0.000,0.061,0.107,0.028,0.078,0.001,0.000,0.026,0.004,0.670,0.670
TCGA-4Z-AA86-01A,0.007,0.000,0.043,0.037,0.002,0.000,0.001,0.034,0.154,0.019,0.110,0.002,0.001,0.015,0.001,0.574,0.574
TCGA-G2-A2EO-01A,0.014,0.000,0.025,0.021,0.000,0.000,0.001,0.012,0.099,0.015,0.089,0.000,0.000,0.000,0.000,0.722,0.722
TCGA-XF-A9T6-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.002,0.031,0.000,0.009,0.023,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-GV-A40G-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.035,0.000,0.017,0.000,0.001,0.000,0.012,0.000,0.934,0.934
TCGA-XF-A9T0-01A,0.032,0.000,0.024,0.009,0.000,0.000,0.001,0.015,0.065,0.017,0.049,0.001,0.000,0.000,0.001,0.785,0.785
TCGA-GV-A6ZA-01A,0.007,0.000,0.022,0.011,0.000,0.000,0.000,0.023,0.000,0.012,0.003,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-DK-A3IN-01A,0.009,0.000,0.032,0.004,0.000,0.000,0.000,0.050,0.110,0.028,0.120,0.003,0.000,0.001,0.000,0.641,0.641
TCGA-K4-A5RI-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.009,0.023,0.041,0.013,0.033,0.003,0.005,0.022,0.000,0.847,0.847
TCGA-GC-A3I6-01A,0.000,0.000,0.019,0.012,0.000,0.000,0.000,0.044,0.015,0.012,0.040,0.001,0.004,0.015,0.000,0.837,0.837
TCGA-DK-A6B1-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.002,0.059,0.000,0.024,0.000,0.002,0.000,0.000,0.000,0.901,0.901
TCGA-XF-A9SV-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.014,0.159,0.008,0.018,0.001,0.000,0.000,0.000,0.797,0.797
TCGA-XF-AAN2-01A,0.000,0.000,0.019,0.024,0.000,0.000,0.000,0.027,0.007,0.003,0.046,0.001,0.000,0.035,0.003,0.835,0.835
TCGA-DK-A2I1-01A,0.026,0.000,0.021,0.006,0.000,0.004,0.001,0.014,0.164,0.021,0.085,0.002,0.000,0.000,0.000,0.655,0.655
TCGA-4Z-AA87-01A,0.013,0.000,0.000,0.018,0.001,0.001,0.000,0.002,0.008,0.005,0.058,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-GC-A3WC-01A,0.029,0.029,0.020,0.024,0.013,0.000,0.061,0.023,0.040,0.031,0.103,0.001,0.001,0.029,0.000,0.596,0.596
TCGA-FJ-A3ZE-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.000,0.004,0.001,0.000,0.000,0.017,0.000,0.970,0.970
TCGA-CF-A7I0-01A,0.000,0.000,0.001,0.003,0.000,0.002,0.008,0.053,0.002,0.058,0.001,0.004,0.000,0.000,0.000,0.869,0.869
TCGA-GC-A3RB-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.000,0.013,0.000,0.003,0.027,0.001,0.000,0.007,0.000,0.941,0.941
TCGA-FD-A6TH-01A,0.000,0.002,0.003,0.005,0.000,0.000,0.000,0.036,0.079,0.010,0.074,0.005,0.000,0.012,0.000,0.773,0.773
TCGA-XF-AAN4-01A,0.000,0.009,0.019,0.006,0.008,0.000,0.001,0.135,0.274,0.227,0.061,0.012,0.001,0.006,0.010,0.230,0.230
TCGA-CF-A5U8-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.031,0.000,0.009,0.000,0.001,0.000,0.000,0.000,0.956,0.956
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.015,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-BT-A20Q-01A,0.022,0.000,0.043,0.011,0.001,0.000,0.011,0.036,0.161,0.031,0.071,0.002,0.000,0.003,0.000,0.606,0.606
TCGA-4Z-AA7O-01A,0.016,0.000,0.011,0.010,0.000,0.000,0.016,0.043,0.000,0.004,0.009,0.001,0.000,0.019,0.000,0.870,0.870
TCGA-FD-A62O-01A,0.005,0.000,0.000,0.001,0.000,0.001,0.000,0.024,0.044,0.012,0.008,0.004,0.000,0.009,0.002,0.890,0.890
TCGA-DK-A6AV-01A,0.009,0.003,0.021,0.003,0.000,0.000,0.014,0.029,0.000,0.018,0.016,0.000,0.000,0.002,0.000,0.884,0.884
TCGA-XF-A9SK-01A,0.013,0.000,0.022,0.003,0.004,0.000,0.013,0.027,0.225,0.011,0.098,0.005,0.004,0.005,0.000,0.569,0.569
TCGA-FD-A43Y-01A,0.000,0.000,0.018,0.005,0.001,0.000,0.001,0.039,0.106,0.005,0.059,0.001,0.001,0.013,0.000,0.750,0.750
TCGA-FD-A5BY-01A,0.000,0.000,0.008,0.011,0.000,0.000,0.017,0.051,0.085,0.015,0.039,0.002,0.000,0.003,0.001,0.767,0.767
TCGA-CU-A3YL-01A,0.003,0.001,0.002,0.010,0.000,0.000,0.003,0.065,0.001,0.027,0.000,0.001,0.000,0.000,0.000,0.887,0.887
TCGA-2F-A9KT-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.037,0.045,0.012,0.013,0.003,0.000,0.021,0.003,0.863,0.863
TCGA-BT-A2LB-01A,0.008,0.000,0.024,0.015,0.000,0.000,0.006,0.038,0.137,0.031,0.060,0.003,0.000,0.006,0.000,0.672,0.672
TCGA-5N-A9KM-01A,0.013,0.000,0.002,0.008,0.007,0.000,0.000,0.036,0.000,0.017,0.026,0.003,0.000,0.000,0.000,0.888,0.888
TCGA-DK-A3IT-01A,0.016,0.003,0.004,0.004,0.000,0.012,0.001,0.047,0.078,0.036,0.057,0.004,0.000,0.006,0.002,0.730,0.730
TCGA-KQ-A41Q-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.010,0.006,0.001,0.000,0.000,0.000,0.001,0.975,0.975
TCGA-2F-A9KQ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.036,0.000,0.011,0.000,0.002,0.000,0.000,0.000,0.950,0.950
TCGA-PQ-A6FI-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.000,0.047,0.001,0.007,0.003,0.000,0.000,0.017,0.007,0.906,0.906
TCGA-DK-A2I2-01A,0.000,0.000,0.025,0.000,0.000,0.000,0.052,0.023,0.104,0.011,0.052,0.001,0.000,0.022,0.004,0.706,0.706
TCGA-DK-A1AF-01A,0.011,0.000,0.030,0.008,0.003,0.002,0.020,0.166,0.231,0.054,0.071,0.006,0.001,0.019,0.007,0.372,0.372
TCGA-KQ-A41R-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.028,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-GC-A3OO-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.070,0.085,0.083,0.059,0.007,0.000,0.009,0.000,0.681,0.681
TCGA-DK-A3WX-01A,0.002,0.000,0.025,0.025,0.004,0.000,0.004,0.051,0.128,0.016,0.015,0.004,0.002,0.041,0.003,0.682,0.682
TCGA-DK-AA6P-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.019,0.008,0.010,0.008,0.004,0.000,0.000,0.000,0.944,0.944
TCGA-4Z-AA7M-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.000,0.009,0.037,0.003,0.004,0.001,0.000,0.013,0.005,0.924,0.924
TCGA-UY-A78P-01A,0.006,0.000,0.017,0.017,0.001,0.000,0.019,0.065,0.033,0.021,0.143,0.003,0.001,0.010,0.005,0.660,0.660
TCGA-4Z-AA84-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.000,0.010,0.004,0.006,0.012,0.005,0.000,0.010,0.004,0.936,0.936
TCGA-E7-A677-01A,0.000,0.001,0.008,0.005,0.000,0.000,0.009,0.045,0.049,0.016,0.016,0.009,0.001,0.010,0.001,0.830,0.830
TCGA-CF-A3MH-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.020,0.000,0.013,0.000,0.001,0.000,0.000,0.000,0.960,0.960
TCGA-UY-A8OC-01A,0.006,0.000,0.006,0.000,0.000,0.000,0.002,0.044,0.258,0.029,0.001,0.000,0.000,0.000,0.001,0.654,0.654
TCGA-K4-A83P-01A,0.038,0.106,0.044,0.001,0.019,0.002,0.046,0.059,0.147,0.072,0.114,0.010,0.000,0.000,0.000,0.340,0.340
TCGA-E7-A8O7-01A,0.009,0.001,0.015,0.004,0.000,0.000,0.043,0.033,0.000,0.006,0.001,0.006,0.001,0.041,0.000,0.841,0.841
TCGA-CF-A47T-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.018,0.017,0.011,0.000,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-BL-A13I-01B,0.001,0.000,0.056,0.003,0.000,0.000,0.002,0.111,0.089,0.035,0.241,0.008,0.005,0.051,0.001,0.396,0.396
TCGA-E7-A6MF-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.010,0.014,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.967,0.967
TCGA-CU-A0YO-01A,0.000,0.000,0.017,0.004,0.000,0.005,0.052,0.063,0.060,0.063,0.001,0.003,0.000,0.011,0.000,0.720,0.720
TCGA-S5-A6DX-01A,0.028,0.000,0.030,0.011,0.000,0.000,0.008,0.013,0.043,0.030,0.100,0.003,0.002,0.000,0.019,0.711,0.711
TCGA-G2-A2EF-01A,0.000,0.000,0.019,0.046,0.000,0.000,0.000,0.063,0.031,0.000,0.081,0.001,0.001,0.003,0.001,0.755,0.755
TCGA-XF-A9T5-01A,0.024,0.000,0.015,0.021,0.023,0.000,0.085,0.031,0.000,0.010,0.052,0.000,0.000,0.000,0.000,0.739,0.739
TCGA-BT-A20R-01A,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.053,0.249,0.031,0.099,0.000,0.002,0.000,0.000,0.562,0.562
TCGA-UY-A9PF-01A,0.018,0.011,0.009,0.007,0.000,0.001,0.022,0.040,0.001,0.037,0.004,0.004,0.000,0.000,0.000,0.846,0.846
TCGA-CF-A47S-01A,0.000,0.000,0.009,0.002,0.000,0.000,0.016,0.018,0.000,0.007,0.000,0.004,0.001,0.014,0.000,0.928,0.928
TCGA-4Z-AA89-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.020,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-UY-A78M-01A,0.003,0.000,0.002,0.003,0.000,0.000,0.000,0.006,0.067,0.017,0.020,0.001,0.000,0.001,0.004,0.876,0.876
TCGA-DK-AA77-01A,0.006,0.000,0.001,0.020,0.000,0.000,0.010,0.036,0.000,0.009,0.020,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-FD-A6TD-01A,0.010,0.000,0.015,0.014,0.000,0.000,0.035,0.041,0.100,0.016,0.058,0.002,0.001,0.001,0.004,0.703,0.703
TCGA-DK-AA6U-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.001,0.018,0.000,0.007,0.001,0.003,0.000,0.015,0.000,0.946,0.946
TCGA-GU-A767-01A,0.000,0.000,0.002,0.002,0.000,0.003,0.000,0.057,0.028,0.067,0.002,0.007,0.000,0.000,0.000,0.831,0.831
TCGA-DK-A1AE-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.001,0.008,0.017,0.012,0.002,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-ZF-AA4V-01A,0.000,0.000,0.014,0.028,0.001,0.000,0.001,0.018,0.061,0.006,0.048,0.002,0.000,0.025,0.003,0.793,0.793
TCGA-DK-A1AC-01A,0.012,0.000,0.022,0.018,0.021,0.000,0.001,0.008,0.053,0.000,0.105,0.000,0.000,0.000,0.002,0.758,0.758
TCGA-FD-A5C1-01A,0.005,0.000,0.024,0.021,0.000,0.000,0.024,0.022,0.119,0.007,0.063,0.004,0.003,0.020,0.004,0.684,0.684
TCGA-H4-A2HO-01A,0.000,0.000,0.005,0.000,0.000,0.018,0.016,0.041,0.000,0.027,0.004,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-GV-A3JX-01A,0.003,0.000,0.018,0.036,0.001,0.000,0.007,0.028,0.001,0.017,0.058,0.002,0.001,0.029,0.000,0.798,0.798
TCGA-K4-A5RJ-01A,0.000,0.000,0.025,0.057,0.029,0.000,0.000,0.050,0.043,0.038,0.346,0.000,0.001,0.001,0.001,0.410,0.410
TCGA-C4-A0F0-01A,0.000,0.000,0.002,0.002,0.001,0.000,0.000,0.062,0.035,0.031,0.000,0.001,0.000,0.000,0.001,0.864,0.864
TCGA-YF-AA3M-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.000,0.015,0.000,0.015,0.021,0.002,0.000,0.014,0.000,0.920,0.920
TCGA-FD-A43N-01A,0.009,0.000,0.012,0.002,0.000,0.000,0.000,0.042,0.078,0.018,0.026,0.002,0.000,0.000,0.001,0.810,0.810
TCGA-DK-AA75-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.001,0.010,0.000,0.002,0.000,0.000,0.005,0.968,0.968
TCGA-XF-A8HE-01A,0.000,0.000,0.013,0.031,0.000,0.000,0.000,0.041,0.026,0.014,0.032,0.001,0.000,0.045,0.009,0.787,0.787
