Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-98-A53B-01A,0.0209352379233805,0.0112327178330183,0,0,0.0751947533242422,0,0.0367555389862945,0.453976607842274,0.379938347625861,0.0143170633889281,0.00764973307600104,0,0,0,0.156512120986928,1.08752912527558
TCGA-39-5039-01A,0.109233085119747,0.0102604054490732,0,0,0.0393073390156208,0,0.0592540225889803,0.532158782747795,0.167167740667755,0.00456707463676134,0.0780515497742669,0,0,0,0.475232946342362,0.905161436652719
TCGA-68-A59I-01A,0.134155936140209,0.0593890681358149,0,0.0452061943056643,0.0084762658032203,0.0315409209338782,0.00258431167862076,0.53485085645678,0.116471851445812,0.0110195236418567,0.056305071458144,0,0,0,0.133691901461764,1.12050168623278
TCGA-90-7766-01A,0.18394493618474,0.0348130566199391,0.0537355771947871,0.0649527827858609,0.351532199597919,0,0.0248752711308161,0.10751055416555,0.150246397800962,0,0.0283892245194257,0,0,0,0.143064421649053,1.00652342292475
TCGA-66-2744-01A,0.0342253547431919,0.0370359108854392,0.0727030317608773,0,0.177259668923174,0,0.05110399500323,0.32657223940039,0.242409113561657,0,0.0586906857220396,0,0,0,0.468846942759849,0.883678693648333
TCGA-22-4594-01A,0.286519020509693,0.0290173259974978,0.052710284478283,0,0.113612892808627,0,0.0145517506306785,0.230051805289442,0.174953470846198,0,0.0985834494395797,0,0,0,0.201773621095307,1.01090354539122
TCGA-77-A5GF-01A,0.132437852847004,0.00952765557262398,0.0212928705515186,0.124089263646826,0.110952431458515,0,0.0565390085534401,0.423358643367407,0.121802274002665,0,0,0,0,0,0.255746037883386,1.01329908218877
TCGA-60-2711-01A,0.161767529026367,0,0.0492447074313365,0.114768021205269,0.263017562016007,0,0.109802843236754,0.201647320608741,0.0807273313722343,0.0133141043874388,0.00571058071585166,0,0,0,0.156660729691364,1.01285330213094
TCGA-33-4566-01A,0.0944264728285876,0.10863820000522,0.0797280555519799,0,0.106381572087829,0,0.0381837494498932,0.207410839895857,0.230614073935945,0,0.134617036244688,0,0,0,0.29273735682639,0.970093246627857
TCGA-43-2576-01A,0.110695111665993,0.0276160968325239,0.0123817131828034,0,0.0617361538044713,0,0.00950654804869678,0.466930415250224,0.23705699070649,0,0.0703393207558518,0.00373764975294629,0,0,0.335334154167295,0.981128181978797
TCGA-37-4135-01A,0.214019707788016,0.0192355811641442,0.0320174649991237,0.108378505375758,0.175944543202595,0,0.0293732136588833,0.151212817474451,0.14465200998267,0,0.125166156354359,0,0,0,0.234800613759907,0.988595412727131
TCGA-98-7454-01A,0.0527987607118015,0.0258337771172909,0.0300353631990073,0,0.120039524273668,0.0348039242737919,0.0449078820311091,0.381883073277072,0.241062636595163,0.0128296024073032,0.0558054561137922,0,0,0,0.466886635523542,0.886921852573008
TCGA-92-8065-01A,0.182524329345986,0.132786276216289,0.111155770019463,0,0.10065330919527,0,0.0259077481798487,0.131933366712526,0.30654065844902,0,0.00849854188159719,0,0,0.0600000000000001,0.0492584985089991,1.04951032625941
TCGA-52-7812-01A,0.0466931383432451,0.0539131814634713,0.122261125929536,0,0.224727707577538,0,0.0251649558309789,0.240258201613672,0.172415268351996,0,0.114566420889563,0,0,0,0.30941008181306,0.961016808285753
TCGA-63-A5MM-01A,0.010866503441339,0.0446438410347548,0.0195437156061841,0,0.121140421122602,0,0.0345403589103838,0.44763382302118,0.143637616520888,0,0.163237852474116,0.0147558678685526,0,0,0.420908696588065,0.935013775352312
TCGA-56-A5DR-01A,0.0247326248802074,0,0,0.0680896515127045,0.133889844883239,0.0136400262813439,0.0020991260102714,0.488709095134068,0.109096307851717,0,0.159743323446448,0,0,0,0.287926024753642,1.0318359832926
TCGA-56-8082-01A,0.0978092512513168,0,0,0.243594507056809,0.0675400822847261,0.0286064123586327,0.0644258400133707,0.282908875292785,0.124229581084941,0,0.0908854506574186,0,0,0,0.212464336371853,1.01453947116429
TCGA-98-A538-01A,0.0491793839435554,0.0340278110376723,0,0.227330270730899,0.109872836991012,0,0,0.307055715427835,0.203508267917534,0,0.0690257139514921,0,0,0,0.285507740299705,0.977696261859252
