Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-BP-5181-01A,0,0.0126161479332467,0,0,0.0316901210450683,0,0.431469147793004,0.30231487965452,0.220969580853071,0,0.000940122721090439,0,0,0,0.435486477546283,0.940975267710737
TCGA-BP-4777-01A,0.00520283386162364,0.0300023201847282,0.154296539135057,0,0.112964362473189,0.00391336547026401,0.178858698030836,0.177413710124009,0.331651461486297,0,0.0056967092339971,0,0,0,0.454881455569872,0.890877671144793
TCGA-BP-4982-01A,0,0,0.0122435021922814,0,0.0238928647287606,0.0126265634371188,0.318252670591391,0.397781150276871,0.232441360174442,0.00276188859913579,0,0,0,0,0.547204929494081,0.851561589649266
TCGA-CZ-4857-01A,0,0,0.00698606529596481,0,0.00970307913501333,0,0.147314675482306,0.467105360820599,0.368890819266117,0,0,0,0,0,0.337127714985064,0.999511449721986
TCGA-A3-3349-01A,0,0,0.00867964032657065,0,0.0022990530429978,0,0.343674551477085,0.41563637348498,0.224411332302259,0.00529904936610724,0,0,0,0,0.554686223663467,0.852358092608099
TCGA-B0-5711-01A,0,0.0165666320445694,0.0401736590622648,0,0.0508521659708696,0.00736223249339671,0.446481722437496,0.291146599463476,0.140221262679136,0.0071957258487913,0,0,0,0,0.478396429246787,0.907025531455597
TCGA-GK-A6C7-01A,0,0,0,0,0.0257762903983347,0,0.587324845434007,0.225156659100697,0.153239071594722,0.000661391245687845,0.0039214004531182,0.00392034177343307,0,0,0.475354779822629,0.935946758642737
TCGA-BP-5192-01A,0,0,0,0,0.029491151476409,0.0225934726210448,0.618372683305279,0.203890592749752,0.125652099847515,0,0,0,0,0,0.394355436813946,1.00694726659264
TCGA-CZ-5988-01A,0,0,0.011454908982172,0,0.046704246979014,0.0131078331096157,0.216213227249948,0.60545288240674,0.10706690127251,0,0,0,0,0,0.401372701265635,1.0077236726178
TCGA-B0-4718-01A,0.00792442232201168,0,0.0661715486602935,0,0.0397918577414023,0,0.420610135609345,0.244186047090993,0.214178450744046,0.00377458074225255,0.00336295708965533,0,0,0,0.409259059260692,0.94462296547054
TCGA-BP-4969-01A,0,0.0130945634681859,0,0,0.0436305835427216,0.0110648451468486,0.518012461981689,0.314409333527005,0.0997882123335499,0,0,0,0,0,0.336718003679232,1.04267200339128
TCGA-CW-5588-01A,0,0,0.0119580978511061,0,0.00512277335200383,0,0.139013415186494,0.474365328075119,0.369540385535278,0,0,0,0,0,0.345859554647113,0.994551090271967
TCGA-CZ-4864-01A,0,0.0126339287377345,0.164557871528485,0,0.105538997781094,0,0.262269081707501,0.101881177334449,0.353118942910736,0,0,0,0,0,0.37460396363676,0.932695455988543
TCGA-BP-4973-01A,0,0,0.0413465409416455,0,0.083914705238669,0.0248189525589679,0.362455420282133,0.226040045269544,0.26142433570904,0,0,0,0,0,0.359325678272662,0.962473806394872
TCGA-DV-5573-01A,0,0.0162184007313146,0.198848572186172,0,0.0915023012811981,0,0.19527270857385,0.184962232301409,0.313195784926057,0,0,0,0,0,0.407309891214557,0.915374208162289
TCGA-BP-4960-01A,0.0248506640087647,0,0.0260412278106159,0,0.0283781603013646,0,0.202156906610126,0.392015578309545,0.255088851504479,0.00213438741681499,0.069181428224607,0.000152795813682152,0,0,0.332902445206578,0.989122875879197
TCGA-B0-5694-01A,0.00480684968385895,0.00597487711575934,0,0,0.0621802168186144,0,0.412513513920573,0.254234188477095,0.256787165718833,0,0.00350318826526623,0,0,0,0.396824500086179,0.954885353603615
TCGA-BP-4993-01A,0,0,0.0369745091252218,0,0.0272729183354174,0,0.399210476293447,0.366203046836147,0.169368945178325,0.000970104231441472,0,0,0,0,0.528689240875987,0.872965094496377
TCGA-B0-4833-01A,0.00935598749146296,0.0241848122100621,0.138629320555126,0,0.0339343947979415,0,0.391176808771334,0.127058609470209,0.25373424418007,0.0127390286407516,0.00918679388304349,0,0,0,0.370399399262628,0.948260685960325
TCGA-CJ-4884-01A,0.013406005026987,0.00208408674919125,0.0936615253263141,0,0.0790646742997445,0,0.228101518369973,0.231022553182288,0.352659637045502,0,0,0,0,0,0.334285185264723,0.960178077751275
TCGA-B0-5107-01A,0.0716963954513454,0.097585019705594,0.180829857746218,0,0.115610687357735,0,0.0279721802781548,0.0261130998528285,0.480192759608125,0,0,0,0,0.01,0.131503729892272,1.0346746963082
TCGA-B0-5106-01A,0,0,0.0318393313089518,0,0.058257745983097,0,0.354243767292021,0.263922466158314,0.29041969683589,0.00131699242172598,0,0,0,0,0.491144715481408,0.8819221366541
TCGA-BP-4781-01A,0,0,0,0,0.0308260286479415,0.0107093075318569,0.19217476133537,0.381643334566095,0.384646567918736,0,0,0,0,0,0.445305446781688,0.91331282433099
TCGA-B0-4821-01A,0.0770436303845397,0.0260580423556825,0.0754967975821585,0,0,0,0.209328109040959,0.440389159856975,0.120382150143197,0,0.000781891427155138,0.0505202192093331,0,0.01,0.238197451114238,1.05517283797813
TCGA-B0-4818-01A,0.0513879202802013,0.0130814589203775,0.0671259063603438,0,0.00927358862987038,0,0.453768189434379,0.162530622101225,0.227059616707623,0,0.0157726975659789,0,0,0,0.3942203062644,0.949206607882713
TCGA-CZ-5461-01A,0,0.0310721655642751,0.00335630093229505,0,0.0764046161023862,0,0.337952876052801,0.281782928576129,0.265286894214693,0.00264778618602162,0.00149643237139896,0,0,0,0.474154021976879,0.892679314265276
TCGA-A3-3385-01A,0,0.0534249495109524,0,0,0.103262342207491,0.0104192998134058,0.345179210221549,0.200954609997678,0.255050875759498,0,0,0,0.031708712489426,0.01,0.172656133049877,1.05901891729635
TCGA-B0-5709-01A,0,0,0.0649390692015807,0,0.101783367958918,0.0229333590613163,0.153018513711559,0.395304148379459,0.257781797814236,0.00423974387293055,0,0,0,0,0.553435880772885,0.834302368646037
TCGA-BP-4771-01A,0,0.0594155553548583,0.240505651247653,0,0.0718744140932135,0,0.116468776428983,0.204433715792377,0.307301887082915,0,0,0,0,0,0.449572403902162,0.893348969233548
TCGA-BP-4327-01A,0.00667113779826272,0,0.00522547719349303,0,0,0,0.472472717623121,0.258420301654258,0.25710811993696,0,0,0.000102245793904284,0,0,0.302341856111306,1.03888184888186
TCGA-B0-5710-01A,0,0.00346840446388318,0.0274502122735179,0,0.026691938121965,0.0105765344030673,0.502170499648585,0.335926835603302,0.0937155754856797,0,0,0,0,0,0.557552828023262,0.863020772485513
TCGA-B4-5834-01A,0,0,0.0053591000364386,0,0.0283364657800367,0.0106853210939325,0.535967782278256,0.2937531087135,0.125898222097836,0,0,0,0,0,0.534852044841164,0.883671215195693
TCGA-DV-5576-01A,0,0,0,0.0279555671574154,0.0139075399378976,0.0349728900367906,0.627841676170868,0.243438043762638,0.0518842829343901,0,0,0,0,0,0.407700991665858,1.01059863633748
TCGA-AK-3443-01A,0.134679355176039,0,0,0,0.0342220927105553,0.0352463360033796,0.728377735924854,0.0350268245966374,0.0324476555885351,0,0,0,0,0.01,0.221250980529354,1.14634610818847
TCGA-BP-5009-01A,0.0134650292541248,0.00879229739890498,0.0518518576767238,0,0.0662422897028828,0,0.246330502221217,0.298885712433231,0.30704874153475,0,0.00738356977816608,0,0,0,0.351764024832546,0.961244365592989
TCGA-BP-4173-01A,0,0.0207070602761981,0.158498981422904,0,0.134631144371182,0,0.0652054691458811,0.286959869468313,0.333997475315522,0,0,0,0,0,0.468997918271357,0.883356297037859
TCGA-B0-4845-01A,0,0.0175196439465336,0,0,0.0461082310473513,0.0495615230843175,0.556476710872341,0.234254397497918,0.0960794935515382,0,0,0,0,0,0.456639992905242,0.940890564747477
TCGA-B0-5812-01A,0,0,0.0262868280847339,0,0.0618527457191848,0,0.401468859480398,0.335641118185296,0.174172528256938,0.000577920273448851,0,0,0,0,0.526889946774171,0.869216294362019
TCGA-B4-5378-01A,0,0,0,0,0.0192142057055176,0.0189174362410453,0.571595070437444,0.245320874181892,0.138143042191173,0.00680937124292722,0,0,0,0,0.486402616554006,0.925367750767016
TCGA-CZ-4858-01A,0.00588232882979122,0.0413115681628401,0.132317392260727,0.173848927860613,0.0698592505803619,0,0.00681030614730468,0.278674920153591,0.287159140319165,0,0.00413616568560645,0,0,0.01,0.290822274469074,0.96910255614767
TCGA-BP-4768-01A,0,0,0,0.0780229391065851,0.058997990242494,0.00773433320543468,0.397099835839174,0.18331905674178,0.274825844864533,0,0,0,0,0.01,0.252463398006156,1.02864337106751
TCGA-A3-3363-01A,0.0533610388142558,0,0,0.00946661128038248,0.160206257633184,0,0.093178173417623,0.0285255941147446,0.605345946674122,0.0175473577922128,0.0323690202734761,0,0,0.02,0.109909949028968,1.06488388681783
TCGA-CJ-4893-01A,0,0,0.10440944514169,0,0.0858658978938814,0.0161159562087341,0.425038843980567,0.207728865631236,0.16013827949443,0.000702711649461233,0,0,0,0,0.435254419830765,0.920292935850456
TCGA-BP-5195-01A,0,0,0,0,0.0253821244053023,0,0.326474873994085,0.384369271287578,0.263773730313036,0,0,0,0,0,0.517834206373037,0.875013703253592
TCGA-B0-5712-01A,0.0347173074298799,0,0.0100477200694865,0.0423042495030354,0.064915188350376,0,0.503766357330324,0.164167141012575,0.179661484184474,0,0.000420552119849414,0,0,0.01,0.218479427186595,1.07556366529113
TCGA-AK-3426-01A,0.00285609338417467,0.0610781791209147,0.173249851618086,0,0.124710905240097,0,0.0267446751428254,0.234237326530741,0.361060672991018,0,0.0136640861015524,0.00239820987059114,0,0,0.354173648738122,0.939228862871075
TCGA-B2-5635-01A.1,0,0,0.0606705586092463,0,0.158428736257324,0.00807202538580967,0.377468272693905,0.107439362282104,0.240865222554286,0,0,0,0.0470558222173237,0,0.357225959181455,0.95194436971779
TCGA-CZ-5987-01A,0.024294772237368,0.037462522775114,0.0262888672584392,0.11288439375468,0.138348154170773,0,0.195545600297101,0.0992598016655193,0.343955277147823,0,0.021960610693182,0,0,0.01,0.233030525333644,0.990521896770388
TCGA-A3-3319-01A,0.0131251119134911,0.0203570074731397,0.0464811573157697,0,0.105579493518451,0,0.134974103206876,0.146612497640287,0.529560944897357,0,0.00330968403462863,0,0,0.01,0.189171974171859,1.02445929119486
TCGA-BP-4804-01A,0,0,0.122041777886644,0,0.0923551748306697,0,0.115098441992826,0.446957542309949,0.220005921070756,0.00354114190915514,0,0,0,0,0.556098878106624,0.833546374127748
TCGA-CJ-4891-01A,0.0413003972020116,0.0246152294174098,0.00928178678786735,0,0.035837639837502,0,0.0849984314682966,0.294941083224931,0.354697264898154,0,0.154328167163828,0,0,0.01,0.251272843866489,1.02109090692938
TCGA-A3-3326-01A,0,0.045004724501476,0.0293573623177139,0,0.195186558171497,0.0342361629754624,0.334856479079062,0.089577232088255,0.263612423299285,0.00816905756724834,0,0,0,0.01,0.265957527288364,0.988942543148887
TCGA-BP-4959-01A,0.0270171958572795,0.0096766293063894,0.0411091335649216,0,0.0487210773023806,0,0.113589102209984,0.258617252628788,0.490680928508785,0,0.0105886806214724,0,0,0,0.329189588549943,0.963167394715859
TCGA-BP-4332-01A,0,0.00786953870394679,0,0,0.0414807652450516,0.0088233460024798,0.345845347213109,0.407356456303547,0.188624546531866,0,0,0,0,0,0.494439566642252,0.899274845841993
TCGA-CJ-5682-01A,0,0,0.0233892219158152,0,0.0617559429593473,0.000402757813019021,0.183769943327769,0.598080457232665,0.132601676751385,0,0,0,0,0,0.539497688597512,0.880724902982558
TCGA-B0-4814-01A,0.0101061688430346,0,0.0165133081597113,0,0.0426972603146092,0.0106144751956959,0.427065915326104,0.308047337209265,0.184955534951581,0,0,0,0,0,0.377589623103964,0.981649089036979
TCGA-B0-4842-01A,0.0495206356859018,0.0544806492951998,0.082900678890598,0,0.0651111000048021,0,0.0997411826219182,0.23885839076443,0.382839626802108,0,0.0226492293605044,0.00389850657453751,0,0.01,0.21672003559346,1.00717398985854
TCGA-CW-5583-01A,0,0,0,0,0.00622263051019554,0.0141294053489606,0.513000491739128,0.317983816439004,0.141722383592461,0.00694127237025035,0,0,0,0,0.472739829638815,0.936432572636547
TCGA-B8-4154-01A,0.0330989464385014,0,0.0748973739303251,0,0.14169534619894,0,0.326157957139883,0.100893019798883,0.296565236018532,0,0.026692120474935,0,0,0,0.340496195918155,0.954355393072698
TCGA-CW-5584-01A,0,0,0,0,0.0701121274794982,0,0.37668791985131,0.285671602372364,0.26411214919404,0.0013756233171772,0.00204057778561066,0,0,0,0.493219500112903,0.885626143363575
TCGA-B0-4813-01A,0.0494736496684339,0.00112723263486961,0,0,0.0306814461108217,0.0117398581591236,0.181643080433841,0.440731198222394,0.26409825569015,0,0.020505279080367,0,0,0.01,0.26432770410644,1.03819350233254
TCGA-EU-5905-01A,0.00500511436172408,0,0,0,0.0639746971624269,0,0.262601336485306,0.402904606223857,0.265514245766686,0,0,0,0,0.01,0.252897625947459,1.05090241118753
TCGA-BP-4342-01A,0,0,0.00251550908554618,0,0,0.013593721216737,0.147640325179953,0.66763820166714,0.168612242850623,0,0,0,0,0.01,0.253527899847599,1.13766002723731
TCGA-BP-4776-01A,0.0468747725888842,0,0.0171361335911834,0,0.00621924525033213,0.00153045152381064,0.372426926425063,0.335637078157082,0.187235515680119,0.00130795074781374,0.020581462645775,0.0110504633899371,0,0,0.475850115578831,0.904264698418723
TCGA-AK-3431-01A,0,0,0.0104132244755215,0,0.0280201225460234,0.00314178369841919,0.230096179485237,0.574235795531774,0.154092894263025,0,0,0,0,0,0.614462186431395,0.812125025740055
TCGA-BP-4974-01A,0,0,0.00510171230212797,0,0.0337474465577673,0.0240162283789265,0.528547760049597,0.316030007291451,0.092556845420131,0,0,0,0,0,0.550798536293393,0.871540892342531
TCGA-BP-4976-01A,0,0.0203953973295699,0,0,0.0524848616879496,0.0297469012343511,0.476337710564278,0.266591011288456,0.141740812605874,0,0,0,0.0127033052895208,0,0.359855557406818,0.997099717504621
TCGA-CZ-5452-01A,0.0404379409955242,0.0530060856663093,0.267690663364067,0,0.104508396728575,0,0.148105087399976,0.0601002374699042,0.317324399463902,0,0.00882718891174125,0,0,0,0.30125550595288,0.959098163481232
TCGA-CZ-4863-01A,0.00103769036999079,0.00721728159236556,0.157566638804767,0,0.109185565356819,0,0.250316352797643,0.207943574209499,0.266732896868916,0,0,0,0,0,0.416012782426627,0.913564574727822
TCGA-B8-A54I-01A,0.195281289654319,0.0446190378612803,0.0502324597143861,0,0.0246227308972832,0,0.152885712517641,0.130581797207346,0.378417577169419,0.000355167139121705,0.0172103525189692,0.00579387532023505,0,0.01,0.271251040315703,0.975868365383312
TCGA-A3-A8OX-01A,0,0,0.029075930259211,0,0.0416898391909151,0.00998117350114706,0.194475016753819,0.486772839138508,0.2380052011564,0,0,0,0,0,0.473388391538124,0.909182202012009
TCGA-B0-5109-01A,0.0698476651453779,0,0.109850564339975,0,0.119860693059851,0,0.0987574348435117,0.412421684190747,0.123783393538287,0,0.0635515746076209,0.00192699027462969,0,0,0.375094725252201,0.947880728387061
TCGA-BP-5001-01A,0,0.0268748134796094,0.114880073437152,0,0.0422942295793091,0,0.415992099952135,0.221040623208658,0.168387799821412,0,0,0.0105303605217242,0,0,0.313547711558949,0.999718623392433
TCGA-BP-5183-01A,0.0247969801104531,0.0269899840503439,0.112847853343571,0,0.0753328151239721,0,0.284859418946109,0.129066990973627,0.34331095800956,0,0.00279499944236446,0,0,0.01,0.271289997746138,0.987495794083104
TCGA-B0-4694-01A,0.00426284575002558,0.0119582074160398,0.111213062969192,0,0.0840910641766244,0,0.0964911893838764,0.271902055537146,0.405167780366668,0,0.0149137944004281,0,0,0,0.375080715989034,0.935123886311084
TCGA-BP-4335-01A,0.0394046531434074,0.0102271396867313,0.0864765345000926,0,0.0861103309923028,0,0.382711265155898,0.187221737761221,0.206176284542327,0,0.00167205421802105,0,0,0,0.464305779492423,0.893395885938817
TCGA-B0-5695-01A,0,0,0.0154190077426708,0,0.0203955090362012,0.00342447610018712,0.633882859544715,0.178046443699225,0.137047373659703,0.00481180084845221,0.0069725293688457,0,0,0,0.379362714270693,1.01912384280847
TCGA-CJ-4868-01A,0,0.000579731704332079,0.0500909434358764,0,0.0501826013557489,0,0.130513703730798,0.471276402589592,0.285032593388303,0,0.0123240237953493,0,0,0,0.475192283303529,0.898393223661145
TCGA-B0-4690-01A,0,0,0.0799565850813473,0,0.0808591635584377,0,0.0424370586170237,0.387470950920007,0.382110820887998,0,0.021713091800818,0,0.00545232913436794,0.01,0.221795833163574,1.03329491559453
TCGA-B8-5158-01A,0.00314049515747303,0,0.0562970108176404,0,0.0888022126282039,0,0.229707000958558,0.254157274872176,0.334449942000231,0,0.033446063565718,0,0,0.01,0.225700414722002,1.02293602616939
TCGA-CZ-4862-01A,0,0.0163364833035824,0.187703102250648,0,0.132666435551853,0,0.186748009092202,0.158651021891947,0.317894947909769,0,0,0,0,0,0.370591276324918,0.931934444907426
TCGA-BP-4799-01A,0.0126270427691719,0,0.0535451502763629,0,0.0464607238519422,0,0.276283865181331,0.350305372247169,0.211993579000149,0,0.0487842666738739,0,0,0.01,0.277787737845088,1.02258530531317
TCGA-CZ-5455-01A,0,0.0154978482602351,0.127324844065971,0,0.0637092593901069,0,0.312025960885474,0.184453045098579,0.296989042299634,0,0,0,0,0,0.450640456158029,0.897408836367211
TCGA-B0-5116-01A,0,0,0.00818508129050846,0,0.0134199925920193,0.00377615739749472,0.390003118692701,0.456701610449379,0.127914039577897,0,0,0,0,0,0.359317418174275,1.03157637823576
TCGA-CJ-4902-01A,0,0.00331720108220893,0.0260634889911938,0,0.0342418555968089,0,0.198115583698991,0.528369866248911,0.207538757225777,0.00235324715611025,0,0,0,0,0.558334751427506,0.849755610639589
TCGA-B0-5690-01A,0,0,0,0,0.0572731041698801,0.00323733751748977,0.544419893058972,0.290768041915958,0.102834348632598,0.0014672747051034,0,0,0,0,0.586437545452851,0.837850185137982
TCGA-A3-3378-01A,0.00710110660663655,0.0656404829295129,0.0515327632384544,0,0.0640637651155987,0,0.0961408610589437,0.186995225577582,0.453328981902524,0,0,0,0.0751968135707479,0,0.318953954525866,0.960817863026012
TCGA-CJ-4900-01A,0.161191354078788,0.0218090089272142,0.123288882242041,0,0.0215239931614826,0,0.131038032434221,0.208485864468615,0.292786456474316,0,0.0398764082133216,0,0,0,0.440000961257235,0.898095092021946
TCGA-DV-5574-01A,0,0,0.028011584916672,0,0.0602288135041148,0,0.216446441251613,0.399129039019332,0.289212371833965,0.00697174947430275,0,0,0,0,0.589093013462482,0.810781877426097
TCGA-BP-4962-01A,0.0114946004140961,0,0.0934149538269791,0,0.0389321786043478,0,0.0544238872173188,0.441439768291673,0.358002528855061,0,0.00229208279052349,0,0,0,0.481114998283714,0.885623047045133
TCGA-BP-4961-01A,0,0,0,0,0.00683808223736031,0.0154206619642835,0.423928724623,0.408681687559577,0.14360538713002,0.00152545648575922,0,0,0,0,0.536272211737989,0.881056044693223
TCGA-CJ-5676-01A,0.0184509355691863,0.0119416194775433,0.058351894843644,0,0.0374812728168148,0,0.220506386247677,0.345959372582489,0.300564837535969,0,0.0067436809266762,0,0,0,0.423366130593398,0.921667078043678
TCGA-B0-5097-01A,0,0.00313573521149957,0,0,0.048859663855626,0.0468553714755908,0.159549725803515,0.577153453608115,0.136472748846512,0.000804820663027548,0.0271684805361151,0,0,0,0.52829061090201,0.881381580615273
TCGA-A3-3329-01A,0,0.0381060742211614,0.0301236628761742,0,0.072236709724092,0,0.376733819776041,0.102577506013127,0.365328408797946,0,0.0148938185914588,0,0,0,0.369952573869147,0.948186866540159
TCGA-B2-4101-01A,0,0,0.045653474858331,0,0.0670511628321887,0.0244974182436876,0.360653129833569,0.282485649785546,0.219659164446678,0,0,0,0,0,0.437938761299766,0.919615055326211
TCGA-BP-4761-01A,0.19566969439563,0.0295471711030869,0.0744882735833276,0,0.0462809109225889,0,0.109427770557376,0.257711059032586,0.260305184069721,0.0115446714069045,0.0117466849702107,0.0032785799585676,0,0.01,0.133813168276754,1.04163617200429
TCGA-EU-5904-01A,0,0.0131440679187711,0,0,0.0420761049271506,0.0614569869491328,0.567870909779813,0.190351565589461,0.1196262130216,0.00347565876661323,0.00199849304745822,0,0,0,0.432722970170705,0.954276207417273
TCGA-B0-5706-01A,0.154050489122658,0.0253385802869795,0.083583130883401,0,0.0746932895553653,0,0.216737887905384,0.276281961325057,0.169314660921155,0,0,0,0,0.01,0.257986902896156,0.997882033401162
TCGA-BP-4161-01A,0,0.0203543853821468,0.120040596682241,0,0.11527606792874,0,0.265720198644483,0.106909868277168,0.364570601466806,0,0.00712828161841546,0,0,0,0.364028282566203,0.938651944575974
TCGA-B0-4706-01A,0.00462428749553598,0,0.0700596319741099,0,0.0106126072174768,0,0.28694455716106,0.489010462375619,0.121486570071044,0,0,0.0172618837051545,0,0,0.4304955257218,0.957994750548299
TCGA-CW-6090-01A,0,0,0.0214228747545374,0,0.0474530834939821,0,0.160886285679444,0.401255496040385,0.359236607276011,0.00157682579308141,0.00816882696255933,0,0,0,0.504948987893925,0.871355938602136
TCGA-BP-4334-01A,0.161081256255272,0.00799997635750591,0,0.0028761271758493,0.0428618340277798,0.029753709640255,0.254954774494697,0.152705001160483,0.33742658430338,0.00912683843051684,0.00121389815426057,0,0,0.02,0.102427938915598,1.06382243487779
TCGA-CJ-4897-01A,0.0142793376359938,0,0.027516596547087,0,0.0331927012335875,0,0.420555662131387,0.33079551189997,0.173660190551975,0,0,0,0,0,0.447138212335008,0.93438977760535
TCGA-CZ-5982-01A,0,0,0,0,0.0321506715134284,0.0158919268228608,0.568997696407778,0.231961976519052,0.143950621256639,0,0.00704710748024236,0,0,0,0.313817683390484,1.05606382023546
TCGA-BP-4346-01A,0,0.0382265470323621,0.265842108537315,0,0.123572542148022,0,0.137461766825977,0.135503449023151,0.299393586433173,0,0,0,0,0,0.390025257484352,0.921201734328483
TCGA-BP-4971-01A,0,0.0261279862781698,0.0178440991558115,0,0.0877794689225617,0.0104367755751914,0.0476546121829986,0.688133486400858,0.122023571484409,0,0,0,0,0,0.612832229938321,0.818122827500286
TCGA-B0-4846-01A,0,0.0133023045230311,0.0868194771187872,0,0.10835427429494,0.00501560557326129,0.345923768142442,0.19414829786147,0.246436272486068,0,0,0,0,0,0.36751468802184,0.949172800146194
TCGA-B0-4828-01A,0.0431678814778931,0.00294021483706555,0.109888329343237,0.0278963095480662,0.0380907186203407,0,0.301532033761087,0.197316343233963,0.257146527380039,0,0.0220216417983083,0,0,0.01,0.219740403769184,1.02307501423339
TCGA-BP-4759-01A,0,0,0.0493096915695481,0,0.0102685493538089,0,0.37694978668037,0.393264170528913,0.169396006049176,0,0.000811795818184574,0,0,0,0.507147650696826,0.891930668413826
TCGA-B0-5084-01A,0.0679402026030156,0,0,0.0439529040312759,0.0915930877621522,0,0.156844329829717,0.311671477080634,0.279321017498984,0,0.0486769811942212,0,0,0.01,0.26558159005421,0.999990612448598
TCGA-BP-4341-01A,0,0,0,0,0.00358262813663747,0.0166333072885039,0.519731281606912,0.303329733782115,0.147962305004627,0.00856801553265366,0,0.000192728648550736,0,0,0.413444637081055,0.982711195227319
TCGA-CJ-4876-01A,0.0630064481844916,0,0.162232659691472,0,0.0429511203001555,0,0.35842988759291,0.274248663176158,0.0991312210548127,0,0,0,0,0.01,0.208317480392207,1.05682020402416
TCGA-BP-4340-01A,0,0.0483966620277301,0,0,0.0772464796884762,0.00644465230101654,0.562533680127937,0.151547162700814,0.153831363154026,0,0,0,0,0.01,0.244176094481999,1.07811511070524
TCGA-CJ-5671-01A,0,0.0181194896284574,0.0134501751991849,0,0.0264533431837414,0.00820033134746517,0.0827058718471817,0.565868927744056,0.27565262211824,0.00307108260279705,0.00647815632887671,0,0,0,0.564932397254691,0.840942760929098
TCGA-BP-4164-01A,0.00101361023254105,0,0,0,0.0973816265113136,0,0.454578003837167,0.18725709078479,0.259769668634189,0,0,0,0,0.01,0.234999491987527,1.0564392811743
TCGA-BP-5189-01A,0,0.00310607050086828,0,0,0.0495598124270684,0.0156906241413518,0.320858362684803,0.275375751686359,0.33540937855955,0,0,0,0,0,0.414641770370705,0.931657296614251
TCGA-B0-5691-01A,0,0.0095701054317474,0,0,0.0565016817258605,0.0389569448876907,0.336290391040114,0.409718853185416,0.148962023729172,0,0,0,0,0,0.554949518640867,0.847645904106216
TCGA-DV-5569-01A,0.00840074594849767,0.00151304303256841,0.00758512379615074,0,0.0430546211459043,0,0.311152254122895,0.276590781721722,0.338743990279395,0,0.0129594399528679,0,0,0,0.389162818874929,0.94737503019551
TCGA-B8-5553-01A,0,0,0.0414833227496171,0,0.0457471197931879,0,0.418945817510905,0.174901647898311,0.316227783581482,0.0026943084664967,0,0,0,0,0.423055944284573,0.928215482954449
TCGA-B4-5836-01A,0,0,0.0266659453252742,0,0.0159536466452059,0,0.439016493332446,0.215313293376587,0.295692650786238,0,0.00735797053424908,0,0,0,0.412725975778966,0.94511095039219
TCGA-A3-3372-01A,0,0.0255480261617734,0.0309935450268463,0,0.0422830697865802,0,0.459500179302637,0.23412170448222,0.193778884433367,0,0,0,0.0137745908065757,0,0.432159548005101,0.935365269333544
TCGA-CZ-5462-01A,0.0248202610997285,0,0.00797367908393867,0,0.155443166995571,0.00712513491338367,0.202460147937599,0.079326538062488,0.399544553057941,0,0.12330651884935,0,0,0.01,0.128042048336159,1.06249449896136
TCGA-CJ-4905-01A,0,0,0.0029304600191876,0,0.0148044413658719,0,0.334967196681594,0.542957599384834,0.101718246178928,0.00262205636958506,0,0,0,0,0.589651771877852,0.846874174198632
TCGA-CJ-5681-01A,0.0224851291444904,0,0,0.133682670961575,0.189846161852134,0,0.128983046709969,0.227473860747607,0.297237386355774,0,0.000291744228450236,0,0,0.01,0.261539900009198,0.982784672337201
TCGA-B0-5077-01A,0,0,0.0332617544152149,0.0273155019636692,0.0411481134980434,0,0.320743837051026,0.34052468720763,0.237006105864417,0,0,0,0,0,0.353101470493331,0.981433027265845
TCGA-AK-3428-01A,0.0222667001932432,0,0,0,0.100519764263379,0,0.425255916605876,0.156222550464808,0.236655398172276,0,0.0590796703004187,0,0,0,0.345570792470878,0.976336912824264
TCGA-A3-3373-01A,0,0,0,0,0.0577151732529186,0.0206028440700443,0.274726295866941,0.382832751161342,0.259502142757914,0.00462079289084122,0,0,0,0,0.314853956927636,1.007377233871
TCGA-CJ-4908-01A,0,0,0.0131640594750074,0,0.014028410719113,0,0.34194150658161,0.469476663571527,0.160384128894051,0.00100523075869116,0,0,0,0,0.579000366921056,0.840233716705622
TCGA-A3-A8OV-01A,0.00507471947822802,0,0,0.0502994867683205,0.0577934906789061,0,0.409684895311724,0.0869010171347415,0.374819840986208,0,0.0154265496418723,0,0,0.01,0.246415124820002,1.02576053533516
TCGA-CJ-4869-01A,0.0146201680866411,0.031042799279295,0.201436079652185,0,0.0981563713900414,0,0.171327961850583,0.201435796948456,0.271696339648108,0,0.0102844831446911,0,0,0,0.365357685582344,0.934938441099155
TCGA-BP-4999-01A,0,0.0213684725636498,0,0,0.0141985437782726,0.0239765806100108,0.484476058223382,0.318380700426777,0.137599644397907,0,0,0,0,0,0.482176990093329,0.919778275827292
TCGA-CJ-4907-01A,0,0,0,0,0.0301804359450014,0,0.2648044804349,0.547361721846364,0.157653361773735,0,0,0,0,0,0.523379660871185,0.895736887377195
TCGA-A3-3322-01A,0,0.033606891745844,0,0,0.0639281852202329,0.0117585212696122,0.23392690073246,0.42549021575042,0.212643352731514,0,0,0,0.0186459325499167,0,0.396117484576917,0.955236790006622
TCGA-CJ-4890-01A,0,0.00821084400697186,0.103437914620502,0,0.0748532496966848,0,0.0480693019845253,0.42797467523331,0.33595579613577,0.00149821832223514,0,0,0,0,0.581238267715478,0.814342313627814
