Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-AR-A24R-01A,0.098180725393267,0.0294785787616406,0.0627144308994095,0,0.231315783615911,0,0.0207792231862134,0.405279411306605,0.14964780478575,0,0.00260404205120317,0,0,0,0.259234063770659,0.999693184111632
TCGA-AR-A1AV-01A,0.00324895078570958,0,0,0,0.220214207271988,0.0273914243245173,0.0233881943367053,0.607762502721444,0.117994720559636,0,0,0,0,0,0.467124544975564,0.921070709614562
TCGA-OL-A66H-01A,0.0694691452475832,0,0.0142172628546999,0,0.133556425767505,0,0.0743593549059481,0.284944821979916,0.417010471241465,0,0.00644251800288367,0,0,0,0.353519303683164,0.946103776324093
TCGA-AR-A251-01A,0,0,0,0,0.221747834154767,0.0479950856964393,0.00406813201159641,0.611750694050889,0.0828007885221019,0.0101107095414523,0,0,0.0215267560227546,0,0.29532634357097,1.04580885255338
TCGA-AC-A7VB-01A,0.137959113572079,0,0,0,0.114757901822867,0,0.117686993575465,0.490377703476658,0.12060372578541,0,0.0186145617675211,0,0,0,0.102364504555572,1.13468048964687
TCGA-A8-A08C-01A,0.0478519129568729,0,0,0,0.166102216212734,0.0136069601173091,0.0185781277023487,0.568474685546591,0.185386097464144,0,0,0,0,0,0.246359990460619,1.06425086145848
TCGA-A2-A259-01A,0,0,0,0,0.198106779334416,0.0417182858422538,0.0838727231536323,0.529991686549548,0.106613801745176,0.0396967233749734,0,0,0,0,0.388363226380241,0.962791315535337
TCGA-AO-A03P-01A,0.0648049572470025,0,0,0,0.117030806519812,0,0.0434729385006512,0.618917656288946,0.155773641443589,0,0,0,0,0,0.205168490638722,1.11892446828189
TCGA-A7-A4SE-01A,0,0,0,0,0.0809170801637887,0.0099959767489318,0.0291147261889257,0.805927314393035,0.0740449025053193,0,0,0,0,0,0.586915385621266,0.885888840416522
TCGA-C8-A132-01A,0.00891526517054084,0.00444696309642681,0.0643206734469459,0,0.162994089949138,0.00698725043810317,0.0217095969336702,0.657677724324509,0.0729484366406668,0,0,0,0,0,0.583422948883094,0.834916157184155
TCGA-B6-A0RS-01A,0.0294145453219526,0,0.0186823097173573,0,0.193678476768058,0.00557027434335025,0.0150171403289942,0.496965770956176,0.229486477842089,0,0.0111850047220222,0,0,0,0.266314223974359,1.02648564617528
TCGA-BH-A0BV-01A,0.0497575886760582,0,0.0285942952623168,0,0.147936300839833,0,0.0169940643176188,0.493665606467519,0.249860152911039,0.0131919915256161,0,0,0,0,0.401832420798439,0.940716809454983
TCGA-BH-A0B1-01A,0.0139591355375015,0,0,0,0.0783530898533502,0.0278021050741684,0.0917041087469782,0.664327342524086,0.11583930577982,0.0080149124840958,0,0,0,0,0.211068055475581,1.14892859517296
TCGA-AN-A0FZ-01A,0.030220240385001,0,0,0,0.156673155083436,0,0.0196830104617464,0.721017448358624,0.0724061457111927,0,0,0,0,0,0.337925992075636,1.06931768433516
TCGA-EW-A1PC-01B,0.183131012953583,0,0,0,0.0515272050784618,0,0,0.590382469031161,0.168629580109574,0,0.00632973282722051,0,0,0,0.361848057568079,0.995345194244971
TCGA-D8-A147-01A,0.00290585010532527,0.0460407296679316,0.0345712067445984,0.0574694430965118,0.230182228874469,0.013829305049732,0,0.428145454652205,0.186855781809227,0,0,0,0,0,0.338839361034813,0.961818846018513
TCGA-BH-A1FE-01A,0,0,0.0463928605512327,0,0.217783850801915,0.0644203145010512,0.0330278265579103,0.567589083082644,0.0593510392411011,0.0114350252641461,0,0,0,0,0.349743367253354,0.993407236421533
TCGA-AN-A0XV-01A,0.0184366500972468,0,0.0375272408611552,0,0.101276439586382,0.0224726131152172,0.0996605868319633,0.629642237879279,0.0823538671934215,0.00863036443533477,0,0,0,0,0.433054918631346,0.965653932314404
TCGA-XX-A89A-01A,0,0,0.0160474905984152,0,0.0707581581111947,0.017065267626212,0.0374657192522141,0.600917771882353,0.257745592529611,0,0,0,0,0,0.313144851551936,1.04003911098771
TCGA-LL-A441-01A,0.0524063951584802,0.0591940109826701,0.123993946383754,0,0.202567532784276,0.0375718902924051,0.025650326672612,0.388600682029029,0.109241764302089,0,0.000773451394684476,0,0,0,0.42651705480891,0.907331630024282
TCGA-E2-A15O-01A,0.0359090482206541,0,0,0,0.230306758455456,0.00431865441915107,0.0401188327186132,0.524205820188336,0.149805683258337,0.0153352027394524,0,0,0,0,0.197043974622278,1.07757992522738
TCGA-C8-A12P-01A,0.0844983170029046,0,0,0,0.0772711167337002,0,0,0.619916449276064,0.218314116987331,0,0,0,0,0,0.532464829740304,0.871674340941454
TCGA-BH-A1F0-01A,0.0191013229258754,0.00739331148948351,0.0545743904224315,0,0.206000796353109,0.0106135063282498,0.0716361478712912,0.328851249515435,0.285806354019473,0,0.0160229210746514,0,0,0,0.340338965934603,0.952982760855055
TCGA-OL-A66K-01A,0.0154775165661366,0,0,0,0.134626346968812,0.0217413454667425,0.0146431982788916,0.653465844293939,0.156156905983493,0.00388884244198462,0,0,0,0,0.459861215383409,0.94192004009379
TCGA-BH-A0GY-01A,0.00904834798118002,0,0,0,0.188515634161171,0,0.00418786527656528,0.57492597017739,0.210205673596876,0.0131165088068173,0,0,0,0,0.392636852738071,0.967272011051762
TCGA-GM-A2DD-01A,0.0307005271040763,0.0622477294266476,0.0503843317882867,0,0.158401137219826,0.036385326831548,0.0314985846286047,0.437704613586696,0.185952708695524,0.00451662108515326,0.0022084196336373,0,0,0,0.417236695711231,0.919071068921513
TCGA-A1-A0SE-01A,0.014466313938642,0,0,0,0.127417814684003,0.000476134858074663,0.0254037022922283,0.779029376755464,0.0467749804000526,0.00643167707153558,0,0,0,0,0.563530591522445,0.897072926982984
TCGA-LL-A73Y-01A,0,0,0,0,0.174677835637314,0.0309811699260312,0.0564771559573781,0.650095336638526,0.0877685018407507,0,0,0,0,0,0.560062437601027,0.858171036851251
TCGA-A2-A0CM-01A,0.0371506016259632,0.0812968329990899,0.0964951904591773,0,0.216023545862268,0,0,0.380843554032522,0.188190275020979,0,0,0,0,0,0.372950287920542,0.935396701952465
TCGA-A8-A09G-01A,0.108312395943734,0.0308665335684757,0.0889845128467584,0,0.167669799923474,0,0.034705312391008,0.434718171193431,0.13474327413312,0,0,0,0,0,0.32310341855768,0.973161648504093
TCGA-E2-A14T-01A,0.0939499337668548,0,0,0,0.201624283411363,0,0.00542677896358302,0.479724852120264,0.217676984310051,0,0.00159716742788475,0,0,0,0.214642050684714,1.04851657762204
TCGA-E9-A1N8-01A,0.13867392900132,0,0,0.15001326594159,0.0437897896467885,0.000719097225437222,0.00262627369146923,0.533547989159072,0.130629655334324,0,0,0,0,0,0.179437914851432,1.09503918690676
TCGA-AN-A0AT-01A,0.031323330324167,0,0,0.139514097215254,0.306691715284318,0.0129868612001864,0,0.383010712924572,0.101747805035978,0.016512290540981,0.00821318747454467,0,0,0,0.329280469564465,0.959164052514884
TCGA-A8-A08Z-01A,0,0,0,0,0.097962942220613,0.00652231478597437,0,0.59295975763288,0.296903207636865,0.00565177772366762,0,0,0,0,0.578170503963847,0.829005796294555
TCGA-AR-A24N-01A,0.0443219334511971,0,0.0197313830911422,0,0.149024580425027,0.00792667760305204,0.0465615468710781,0.625537984323782,0.106895894234722,0,0,0,0,0,0.406452269687804,0.976929666405079
TCGA-BH-A0B6-01A,0.109173506768456,0.0577743006034617,0.168046799839071,0,0.214581911796543,0,0.0412731546981238,0.28182326709224,0.121148291145847,0.00411105323633154,0.00206771481992667,0,0,0,0.343663783598188,0.941817007400015
TCGA-EW-A1PA-01A,0.0304972958638735,0,0.0140328689917442,0,0.16495780592111,0,0.0992544648090975,0.592786686344388,0.0808385456976046,0.0176323323721818,0,0,0,0,0.254319067548067,1.08155063724989
TCGA-AR-A24Q-01A,0.00692495476993103,0,0.0438904595508772,0.0394198092363659,0.139849135213929,0.00645538112242259,0,0.624676040955645,0.138784219150829,0,0,0,0,0,0.529813768193075,0.873792066151252
TCGA-BH-A8FY-01A,0.26113352591334,0,0,0,0.113471640775687,0,0.112921569059378,0.167603782954625,0.34310552463831,0,0.00176395665866037,0,0,0,0.102267367495535,1.0478352703242
TCGA-E9-A2JS-01A,0.0837988079126587,0,0,0,0.201814223006882,0,0,0.556328633446621,0.137128320313971,0.020930015319866,0,0,0,0,0.431569120864462,0.931504793039373
TCGA-AN-A0AR-01A,0.0794017013684427,0,0,0.270638407319404,0.0981312653161372,0,0.0136527158610226,0.431948417918026,0.106227492216967,0,0,0,0,0,0.216072825163063,1.04182748944942
TCGA-A2-A04U-01A,0.0514070761328112,0,0,0.0694814893349905,0.0852855306907783,0,0.0191384622505105,0.667610430285627,0.107077011305282,0,0,0,0,0,0.412124558269698,0.98846101697383
TCGA-A7-A56D-01A,0.114051699141806,0.0225440111574152,0.0313768872571383,0,0.0415537991098098,0,0,0.610367348860591,0.163552786851594,0.00185967093788081,0.0146937966837656,0,0,0,0.404274029802002,0.969676254805499
TCGA-B6-A0X4-01A,0.357267626904714,0,0,0.163911048003371,0.0212985407775222,0.00802904904076079,0.0653483169271604,0.294686125556804,0.0894592927896685,0,0,0,0,0.01,0.0907520908190281,1.07610332107278
TCGA-AQ-A7U7-01A,0.0106891297465874,0.0248125679900021,0.139701689701252,0,0.128688848309222,0,0.0263647921876845,0.46611035007917,0.202397779828549,0.00123484215753271,0,0,0,0,0.533409361905753,0.847850265159278
TCGA-D8-A1XT-01A,0.0014281985081855,0,0,0,0.102495886107714,0.00716490893602076,0.0184563951616832,0.720612213192076,0.14984239809432,0,0,0,0,0,0.567281398792303,0.870951861159741
TCGA-BH-A1FJ-01A,0.0136486912982623,0.00399417834607213,0,0,0.194691298128377,0,0.0728694987969727,0.646214041293944,0.0685822921363714,0,0,0,0,0,0.283961409533344,1.0816429731721
TCGA-A2-A0ET-01A,0.0105606659779477,0.0314699852394266,0.0435941524304111,0,0.2530149102804,0.017005944037202,0.120042976008997,0.187756360151267,0.336555005874348,0,0,0,0,0.02,0.0786945189818254,1.05427483788333
TCGA-AR-A0TR-01A,0.200989684485712,0.0336140706794806,0.0629732154031614,0,0.273149802920003,0,0.0989530624894181,0.199473692934366,0.130846471087859,0,0,0,0,0.05,0.0572121602250153,1.05008592162134
TCGA-A8-A095-01A,0.00329151410540888,0.00431661672185339,0,0,0.140391503669162,0,0.00937651533608507,0.66494686216959,0.174462356542938,0.00321463145496328,0,0,0,0,0.506948681834113,0.906466210099287
TCGA-A2-A25E-01A,0.0465432840126659,0,0,0,0.282221262831094,0.0409726985013643,0.0504098018481332,0.490510084426345,0.0893428683803973,0,0,0,0,0,0.30766561247241,0.997642220145198
TCGA-A8-A08S-01A,0.0410547561305033,0,0,0,0.180922483187012,0,0,0.596021797700319,0.182000962982166,0,0,0,0,0,0.225112330269742,1.08787976887727
TCGA-AR-A0TS-01A,0.0143507638519959,0.0331444764076454,0.0916208746696135,0,0.239595333647071,0.0747149704731397,0,0.439474388945376,0.107099192005158,0,0,0,0,0,0.426729284539982,0.911367318136846
TCGA-BH-A0BR-01A,0.0145709663793487,0,0,0,0.10156990818987,0,0.0146026899164089,0.671723331191353,0.192219341379626,0.00531376294339317,0,0,0,0,0.526287658844088,0.892851354970182
TCGA-A8-A0A6-01A,0.0969177089643508,0,0.109143263319331,0,0.161274277372962,0,0.0355655425462622,0.42668933249103,0.170409875306064,0,0,0,0,0,0.382878767694232,0.938418307850646
TCGA-B6-A401-01A,0.0405237499437016,0.00982592465907856,0,0,0.179089548856043,0,0.00429555200140834,0.577325216014182,0.184130633692957,0.00480937483262918,0,0,0,0,0.342235150793428,1.00205447618072
TCGA-E2-A1B5-01A,0.0720325293981894,0.0202267799025802,0.147189603942848,0,0.21707837207613,0.053735266327833,0.0870431241329849,0.303427653210763,0.0970308200465668,0.00223585096210413,0,0,0,0,0.438472232069037,0.898686834555008
TCGA-A7-A26I-01B,0,0.0202693229802355,0,0,0.0870473144465802,0.0152496374495967,0,0.670300352722993,0.116750850258435,0,0,0,0.0903825221421592,0,0.585519703265638,0.837596244030965
TCGA-S3-AA15-01A,0.225870315080754,0.0285498766539668,0.0411772913193988,0,0.0483371278951649,0,0.0177373350259845,0.451852125598452,0.185134240000629,0.00134168842565007,0,0,0,0,0.533600625047656,0.84701903966139
TCGA-AR-A1AW-01A,0.105274293747235,0.070155665564476,0.23239197048077,0,0.235966202252397,0,0,0.198073647227851,0.158138220727272,0,0,0,0,0,0.364191658032137,0.93130046498021
TCGA-E9-A5FL-01A,0.0334143912661801,0.0321590366247788,0,0.00767470497603531,0.0669284379188068,0.00474503718960657,0.0179095521398361,0.525641509062423,0.281901983584774,0,0.0296253472375596,0,0,0,0.369190367051867,0.974069338714241
TCGA-A8-A092-01A,0.0596150418660225,0,0,0,0.160444270558936,0,0,0.51036029507982,0.269580392495222,0,0,0,0,0,0.383151900471741,0.956713434161676
TCGA-D8-A13Z-01A,0.0360404591098971,0.0334670210879474,0.033232688316214,0,0.0835168181324089,0,0.0144410561099504,0.544662423238844,0.201397053224744,0,0.0532424807799938,0,0,0,0.45848942810606,0.914709584030264
TCGA-AR-A24O-01A,0,0,0.0222060159520744,0,0.124861657625651,0.0192186914186863,0.0950041721439196,0.562390808569729,0.172752252343418,0.00356640194652175,0,0,0,0,0.5584950442817,0.844068799583798
TCGA-AO-A0JD-01A,0.111327837710174,0,0,0.0700456891223783,0.246653027666372,0,0.0271709715278598,0.331392521680099,0.184701289581582,0,0.0287086627115348,0,0,0,0.172874536242985,1.02851707563286
TCGA-BH-A0HF-01A,0.036908502187621,0,0.00252141835581891,0,0.133312166756176,0,0.0462813501315558,0.582507779564442,0.175497097118788,0.0113953284096009,0.0115763574759976,0,0,0,0.507804410757645,0.885977147730542
TCGA-PE-A5DD-01A,0.0233906415335407,0,0.0329076374032479,0,0.0646709660145199,0.034399466842105,0.0898725794961026,0.636011239768486,0.0915336359925687,0.027213832949429,0,0,0,0,0.406689293654501,0.987890363501641
TCGA-AR-A0U2-01A,0,0.0369880016525067,0.0438486913973914,0,0.328685836673687,0.0228008495831567,0.0300072036372085,0.444064230502298,0.0936051865537511,0,0,0,0,0,0.261674156441554,1.00802403998206
TCGA-AC-A3HN-01A,0.0111731622251764,0,0.0192579258399357,0,0.055102537953607,0,0.0464254564544125,0.55793227472052,0.294190422481902,0.0159182203244458,0,0,0,0,0.535967492284689,0.86088343508657
TCGA-AN-A0AL-01A,0.0746597240042257,0.0454777149472668,0.000322470340468269,0,0.130561738724024,0,0.0303436715293808,0.57646616430866,0.136473652782278,0,0.00569486336369689,0,0,0,0.502215106094513,0.886058127467829
TCGA-B6-A0RL-01A,0.224624226783468,0,0,0.0203120377658249,0.536690138284795,0,0.0550770650552575,0.0528404299546473,0.110456102156007,0,0,0,0,0.12,0.0343594586249784,1.04166114750993
TCGA-C8-A274-01A,0.0972561922481674,0,0,0,0.131822581393871,0.00331422075616764,0.0275567080629602,0.599244704317863,0.140805593220971,0,0,0,0,0,0.148859475911966,1.14167872426182
TCGA-A2-A0CP-01A,0.0140331690510529,0,0,0,0.0849375738785146,0.00739300986629751,0.0249055819664275,0.727479550270179,0.108558441443775,0.0326926735237531,0,0,0,0,0.573263614940137,0.867744394502225
TCGA-BH-A0H5-01A,0.0625097347578114,0.0456293239709783,0.187856375146217,0,0.215245514302138,0.0625824889832107,0.0276437647783159,0.250005799779097,0.140670256389394,0.00785674189283745,0,0,0,0,0.393055696500446,0.919400740856146
TCGA-A2-A0EW-01A,0,0,0,0,0.103393753445346,0.0371706120609133,0.117025159676222,0.533283825273138,0.202099567002571,0.00702708254180978,0,0,0,0,0.537472878568634,0.85837458401793
TCGA-D8-A145-01A,0.0355562009945983,0,0,0,0.0492543526321465,0.02194192408209,0.0762579168967501,0.632726701703125,0.159462311655559,0.0248005920357317,0,0,0,0,0.569722134454149,0.848279758021825
TCGA-A7-A13G-01B,0.00849367998506453,0,0,0,0.17879472709794,0.0461136715360489,0.0386327782481976,0.500074115746008,0.109494560339967,0,0,0,0.118396467046775,0,0.439259055142697,0.919072973681416
TCGA-AN-A0XS-01A,0.0236492785910043,0,0.035264509269363,0,0.122743803121554,0,0.00928933288661958,0.646098683700758,0.160969273810194,0.00198511862050754,0,0,0,0,0.553863369917866,0.859111635318994
TCGA-D8-A27V-01A,0,0,0,0,0.193744007503075,0.0352035997149884,0.095283133497385,0.582662644791408,0.0931066144931437,0,0,0,0,0,0.428148325208851,0.95186497838384
TCGA-D8-A27F-01A,0.0168519799065879,0,0,0,0.0816636540337774,0.0375768978209117,0,0.731659490244516,0.132247977994207,0,0,0,0,0,0.480095981330881,0.953149122813668
TCGA-AN-A0AS-01A,0.0324017279392176,0,0,0,0.0356907432136395,0,0.00253536014375194,0.652004966728904,0.271735821139983,0.00563138083450382,0,0,0,0,0.546101774850843,0.870406739397736
TCGA-AO-A0J5-01A,0.0174633849751631,0,0,0,0.0474068913159375,0.0206611460146689,0.0406425633969537,0.70467523742913,0.161700381909691,0.00745039495845605,0,0,0,0,0.552334696830051,0.882627210159668
TCGA-D8-A1Y0-01A,0,0,0.0648502117621976,0,0.172076794400198,0.00480000567730936,0.0644991296014781,0.486458257792151,0.205129280099785,0.00218632066688119,0,0,0,0,0.402816740555407,0.941399507288301
TCGA-BH-A0EI-01A,0.0429601728035953,0,0,0,0.0454220663630631,0.00824986517160104,0.027193958458147,0.757088867962252,0.108408796111568,0.0106762731297726,0,0,0,0,0.570408032780845,0.882111576870685
TCGA-BH-A0DI-01A,0.00295736604033477,0,0.00749719333899137,0,0.0671791816644839,0,0.0354594177153468,0.692021047597889,0.184760718938937,0.0101250747040173,0,0,0,0,0.577399593608486,0.854455782422335
TCGA-D8-A1XM-01A,0,0.0054906428609244,0.0563724012022051,0,0.143856286168441,0,0.00859204032428476,0.533338161669096,0.234339164390373,0.0180113033846763,0,0,0,0,0.530841882434192,0.856574519001386
TCGA-BH-A0DZ-01A,0.0182550797578646,0,0.000344843440545191,0,0.155438952870015,0,0.0153685659037379,0.601088461800197,0.206266766228984,0,0.00323732999865637,0,0,0,0.513038973279147,0.884137627174367
TCGA-A8-A08H-01A,0,0.000239322177350024,0,0,0.137805554554061,0,0.0204085339629299,0.510712337063451,0.326488552705697,0,0.00434569953651101,0,0,0,0.575870003553531,0.821676280135337
TCGA-A2-A3Y0-01A,0.112827490079525,0.0569038678207724,0.127263516998712,0,0.0923383191110939,0,0.0399224306347882,0.225178330719263,0.266871088435791,0,0.0786949562000551,0,0,0,0.150038354664839,1.02902427293933
TCGA-BH-A0C1-01B,0.00360722101878963,0,0.0291115545014035,0,0.0883598606365483,0.0395452440041631,0.0611417787211106,0.623874780089924,0.149757696092181,0.00460186493588058,0,0,0,0,0.522280018725052,0.885485464066058
TCGA-BH-A0EB-01A,0.0324425573044701,0.0103845584764872,0.020526755367788,0,0.148995942532663,0,0.0203610596489281,0.472727091049401,0.294562035620262,0,0,0,0,0,0.390740383012584,0.945233964225475
TCGA-E2-A15T-01A,0.107861464815337,0,0,0,0.1420143161753,0.0437073986879486,0.110252403284775,0.461286611840253,0.134877805196386,0,0,0,0,0,0.149366758127974,1.09046068438906
TCGA-C8-A1HI-01A,0.0499988946917555,0,0,0.0522090051255935,0.167045679432327,0.0148957510339788,0.0312775281972365,0.570205880495635,0.114367261023473,0,0,0,0,0,0.332034695354353,1.00915808739231
TCGA-A2-A0EM-01A,0.0220208428030201,0,0,0,0.115526950125829,0.0235438259641915,0.0107438751148975,0.637002811161697,0.188511615305152,0.00265007952521315,0,0,0,0,0.474655765912784,0.924551549642373
TCGA-3C-AALJ-01A,0.0570507043000383,0.0101211165903791,0.0404724156560135,0,0.141048946742214,0,0.00305516199586245,0.642431048863321,0.105820605852171,0,0,0,0,0,0.48710309054193,0.913211562397411
TCGA-E9-A1RG-01A,0.0766704171454829,0,0,0,0.0949506522881694,0,0.00210882730257342,0.600979897834357,0.208947185641032,0.0062831263787899,0.0100598934095947,0,0,0,0.324997805868036,1.02484542311575
TCGA-A8-A0A7-01A,0.101808273112231,0.00892147207849459,0.214753094847546,0,0.110390751924724,0,0,0.347629418262022,0.216496989774982,0,0,0,0,0,0.44429923222619,0.896581276668563
TCGA-E2-A1B0-01A,0.0224611193048655,0.0160157870912282,0.036611032536357,0,0.127267192342319,0,0.0295864553859141,0.599763118992632,0.168295294346684,0,0,0,0,0,0.486546647390539,0.904977496340213
TCGA-BH-A28O-01A,0,0,0,0,0.0729906711176135,0.0470217461652967,0.0735874725102091,0.696831395836483,0.109568714370398,0,0,0,0,0,0.618398487425878,0.818043644348529
TCGA-B6-A0RE-01A,0.0742318314478812,0,0,0.0147727718466297,0.233417834093242,0,0,0.54676976966403,0.129613240423121,0,0.00119455252509637,0,0,0,0.258408602783067,1.04376571530287
TCGA-A7-A13F-01A,0.0613925182134034,0,0,0,0.207008344701705,0,0.0357666342889771,0.488533369594568,0.207299133201347,0,0,0,0,0,0.270767605111024,1.02165627176413
TCGA-C8-A1HE-01A,0.0597372839966506,0,0,0,0.195049291745618,0,0.0562789982457546,0.487752468807107,0.201181957204869,0,0,0,0,0,0.183560760117768,1.07513909792227
TCGA-BH-A1EY-01A,0.026195506520608,0.00747536527118311,0.00853349764158778,0,0.152886270454346,0.0118131612506019,0,0.561108081220539,0.229090449649905,0.00289766799122915,0,0,0,0,0.486448589179871,0.894478321294863
TCGA-AC-A3TN-01A,0.0895487532250765,0,0,0,0.142588709317134,0,0.0291233785270192,0.581853997103453,0.140074519392089,0.0168106424352279,0,0,0,0,0.284225230018974,1.04548536530853
TCGA-BH-A0DK-01A,0.0156082104979696,0,0.0575319563018694,0,0.147024917065371,0.0424066187856248,0.0693209739400002,0.527323284011622,0.135791803064379,0.00499223633316402,0,0,0,0,0.540111384994347,0.850107470507196
TCGA-A2-A04R-01A,0.0934390869734715,0,0,0,0.0967398578913931,0,0.0268845149589195,0.721561699051642,0.0493145952827306,0.0120602458418435,0,0,0,0,0.288238822820911,1.10994101361074
TCGA-E2-A1B4-01A,0.0741729087961483,0,0,0,0.100680739878468,0,0.0295389454903883,0.643548757090244,0.136390902944681,0.0156677458000695,0,0,0,0,0.354173633913455,1.02255468021911
TCGA-D8-A1XO-01A,0.00109617485835369,0,0.000881474789075924,0,0.158093623286888,0.0134589362131689,0.000234656312837485,0.593479990070119,0.232755144469557,0,0,0,0,0,0.451782573736105,0.929736375827804
TCGA-AN-A0FD-01A,0.0479083862408026,0,0,0,0.109118735933733,0,0,0.744070929913902,0.0973626345145937,0.00153931339696913,0,0,0,0,0.521160204127231,0.920453498315549
TCGA-A8-A099-01A,0.0796421924430353,0,0,0,0.139126602739883,0.018460408286281,0.0451481578021086,0.548521194928903,0.169101443799789,0,0,0,0,0,0.220006605085854,1.07579777234238
TCGA-GM-A5PV-01A,0.122189963615746,0,0.0160838997751379,0.186275070233923,0.178335948465426,0.0116551361840473,0.086130812734217,0.159023716550997,0.224646879202234,0,0.015658573238272,0,0,0.01,0.0879819661667602,1.03646310273169
TCGA-E9-A1R0-01A,0.0283723228910438,0,0.0123009869125065,0,0.0857535292402443,0,0.04464982171869,0.674237780123741,0.144317975615733,0.0103675834980413,0,0,0,0,0.498624513282574,0.920568344602214
TCGA-OL-A5RV-01A,0.0240732625559662,0,0,0,0.103245922047377,0.0239305020904876,0.063924415966077,0.660891401309246,0.113658048205604,0.0102764478252424,0,0,0,0,0.388714005865001,1.00848749918364
TCGA-D8-A27P-01A,0.0495746356596603,0,0,0,0.131028918863008,0,0.012033080944467,0.686927630395451,0.120435734137414,0,0,0,0,0,0.409187679871791,0.995618772762931
TCGA-GM-A3XN-01A,0.00499387872483609,0,0.00744796196229181,0,0.0958610329353319,0.0152466625520536,0.0758351317193186,0.646384618106024,0.153492470162493,0.000738243837650718,0,0,0,0,0.581461111613814,0.840932871771865
TCGA-A7-A0DC-01B,0,0,0,0,0.0881167555614637,0.0677294257232419,0.0873941664864679,0.568391074617101,0,0.0115098640814798,0,0,0.176858713530246,0,0.231350383376515,1.09017938207812
TCGA-E9-A5FK-01A,0.071518443111745,0.0470578996097487,0.143930247202293,0,0.14625544169294,0,0.0675648807680505,0.34924810432949,0.155882900517699,0.00904226419827456,0.00492563978338418,0.00457417878637572,0,0,0.293634028718507,0.974990180975432
TCGA-E9-A1RC-01A,0.03695044803902,0,0,0,0.065946491630304,0.0318074915260125,0,0.777656386519467,0.0701233201578136,0,0,0,0.0175158621273834,0,0.365284755170502,1.07466946732914
TCGA-A8-A0A1-01A,0,0,0.0710429747746429,0,0.127713534586282,0,0.00360091765210474,0.463930081845004,0.325753581660651,0.00795890948131502,0,0,0,0,0.468264139259716,0.893544769038867
TCGA-A7-A5ZX-01A,0,0,0,0,0.119022349605968,0,0.0201225527252869,0.721637055710528,0.117145972077873,0.0220720698803439,0,0,0,0,0.530505401246223,0.905970206785622
TCGA-OL-A5DA-01A,0.0219162429955928,0,0,0,0.188318337562254,0,0.0386966977245712,0.609232063745155,0.133979239102871,0.00785741886955608,0,0,0,0,0.229577584707328,1.09581478621964
TCGA-BH-A0BC-01A,0.0125130902416576,0.00814781382356836,0.0295870050766191,0,0.122062440042573,0,0.0369147921622702,0.527727097517817,0.263047761135495,0,0,0,0,0,0.490204367936863,0.888569373113286
TCGA-AN-A0FN-01A,0,0.00646286296785648,0.0737410101492446,0,0.088985437404814,0.00359692746831874,0.038371876184464,0.623780520314462,0.158237724476053,0.00682364103478727,0,0,0,0,0.597956935190758,0.816609569565782
TCGA-AR-A0TV-01A,0.0922725892134068,0.0455308870022571,0.0955743766883913,0,0.22411650910345,0,0.0474614044461887,0.221858796070844,0.267372622218295,0,0.00581281525716681,0,0,0,0.177135993451822,1.00865260472027
TCGA-E9-A226-01A,0,0,0,0,0.138107749854619,0.0162675936347327,0.0214891069318418,0.761181933437433,0.0623718241774723,0.000581791963901131,0,0,0,0,0.568614751853353,0.883873135953216
TCGA-A2-A0D0-01A,0.0399276499586533,0.0594049707657479,0.083726023276309,0.072709697524979,0.209626666470517,0,0.0167652866636671,0.271281125106209,0.216894917878411,0,0.0296636623555073,0,0,0,0.173638123090225,1.01455371829608
TCGA-AN-A0XU-01A,0.122345120442261,0,0.0433142212179442,0.112236056556302,0.125068761320091,0,0.0223550147581598,0.368046033841015,0.206634791864227,0,0,0,0,0,0.263246040318893,0.993347671943942
TCGA-AC-A23E-01A,0,0,0,0,0.0999579429253439,0.000551066525816387,0.00228651497226952,0.708910668929823,0.186977852521389,0.00131595412535877,0,0,0,0,0.634820124582982,0.798523638056219
TCGA-D8-A3Z6-01A,0.0545541149380259,0,0,0,0.116937289928227,0,0.0368025738200503,0.664384319597904,0.122911365141018,0.00441033657477435,0,0,0,0,0.474099944171944,0.936433877981232
TCGA-OL-A66P-01A,0.221492386609815,0.0218732094838775,0.141594690371306,0,0.106506032261313,0,0.0188813911665756,0.22465490366046,0.220863363545217,0.00992470234759037,0.012182094354737,0.022027226199109,0,0,0.273943460372593,0.97124082075381
TCGA-A1-A0SK-01A,0.0490642371943953,0,0,0.554186911891009,0.0385411673093907,0.0176776780815711,0.015628422484497,0.265997744210369,0.0369098559383398,0,0.021993982890428,0,0,0,0.203758948953653,1.03657538515245
TCGA-A8-A0A9-01A,0.0612775023349337,0,0,0,0.194045239421915,0.0204517511104912,0.00570542931403156,0.526536331015566,0.191983746803062,0,0,0,0,0,0.431419734141206,0.925730730591135
TCGA-C8-A8HQ-01A,0.0382841148055351,0.0251113750396129,0,0,0.127706729549978,0,0.0193227234402904,0.606329637848644,0.18324541931594,0,0,0,0,0,0.557835026865806,0.847228612168594
