Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-YF-AA3L-01A,0.208402733680672,0.0132697422389432,0,0,0.17077819781975,0,0.100316416212741,0.338705511565527,0.144734372409874,0,0.0237930260724935,0,0,0,0.0815986811368224,1.08202693388351
TCGA-FJ-A871-01A,0.0677486227199024,0,0,0.0179749158157573,0,0.0153102650487744,0.00110310347548173,0.830730086175479,0.0658589886705487,0,0.00127401809405596,0,0,0,0.289841989890108,1.1709947052913
TCGA-FD-A6TF-01A,0.0191869216116728,0,0,0,0.0801054403982289,0.031951334750049,0.0285477217145171,0.728738087193739,0.109417597095287,0,0.00205289723650653,0,0,0,0.451624084572218,0.981044383655263
TCGA-ZF-A9RN-01A,0.0590790471117714,0.115953246746627,0.158773599575171,0.087558804032469,0.378017848416531,0,0.0440634032913671,0.0557886131084364,0.0914745385190976,0,0.00929089919852931,0,0,0.14,0.0263988485512859,1.03444672048733
TCGA-GV-A3QF-01A,0.317246024107747,0,0,0,0.113074539161199,0.0529235758373633,0.228285569781064,0.182044490654363,0,0,0.106425800458264,0,0,0.01,0.0734002760885924,1.08579207902073
TCGA-FD-A3N5-01A,0.0145559993141998,0,0.0120495816643302,0.125687974621069,0.292866574770572,0,0.039909549121429,0.465793945130954,0.0186205324343001,0,0.0305158429431462,0,0,0.01,0.0765879513733357,1.12320345775657
TCGA-XF-A8HG-01A,0.261807099679866,0.0106963818789128,0,0,0.292212794613701,0,0.0860709633252497,0.124240424746528,0.224972335755743,0,0,0,0,0.1,0.0312458081080331,1.05643673037301
TCGA-XF-A9SM-01A,0.00336129214291675,0.0895134653872434,0.0661725160403689,0,0.18533475155266,0,0.00253719317685946,0.2977244504817,0.285115331753075,0,0.0593614706314156,0.0108795288337609,0,0,0.341860477733887,0.94819107157853
TCGA-XF-AAME-01A,0.013621679830921,0.0136620615124187,0.0214923711358801,0,0.0953161146168712,0.00138519906206265,0.0311326937868675,0.590809791941339,0.192995805517199,0.00991533752622213,0.029668945070218,0,0,0,0.467364401658366,0.920083714862991
TCGA-GC-A3YS-01A,0,0.0402543468884646,0,0,0.0988662943874057,0,0.00562677021417064,0.668800473371324,0.166740082486994,0,0.0197120326516412,0,0,0,0.385607848941547,1.00771407539173
TCGA-HQ-A2OF-01A,0.0808315087710029,0,0,0,0.275206459833651,0,0.350566204298946,0.261937090430937,0.0314587366654621,0,0,0,0,0,0.0958046733408933,1.10823729858057
TCGA-FD-A5BX-01A,0.0283456418996537,0,0.0328425341777747,0,0.12284372701974,0,0.0235825744634089,0.572866745216807,0.202903513194152,0.00731776601058017,0.00929749801788239,0,0,0,0.248681551761357,1.06687332471511
TCGA-CU-A3KJ-01A,0.0522379147443546,0,0,0.105469258347608,0.303089054431821,0.0310402313749066,0.0311153598414229,0.293928400880963,0.0403257274478187,0,0.142794052931105,0,0,0,0.204378385440049,1.02163026465435
TCGA-G2-A2ES-01A,0.0125345064053988,0.0325045873515421,0,0,0.19046265321414,0,0.0854844248202439,0.453644565892212,0.0597314749799121,0,0.165637787336551,0,0,0,0.219323624836782,1.07232590248532
TCGA-FD-A6TI-01A,0.0486324591064849,0.01671595045752,0,0.0835424763055296,0.130849279699898,0.0213449878690733,0.0516257504785085,0.501347360123085,0.13807301647307,0.00422682131215535,0.00364189817467624,0,0,0,0.138925276967359,1.10513792030802
TCGA-XF-A9SL-01A,0.0020580101489316,0.00991330149774219,0.00755149251634418,0,0.125166926799042,0.00803885592279427,0.0317332083164795,0.626156711963402,0.14589219081257,0.0350043832256851,0.00848491879700929,0,0,0,0.534534323613788,0.873094380411565
TCGA-E5-A2PC-01A,0.21708855997445,0.130873792509532,0.065004792580164,0,0.157294678697996,0,0.0861179164534688,0.161673598943101,0.167667653147973,0,0.0142790076933152,0,0,0.05,0.045640965423985,1.04904823287359
TCGA-FD-A3B7-01A,0.00413967444038581,0.0340328924534796,0.0639914038003183,0,0.0922409680171934,0,0.0229030007279448,0.500762718399805,0.156755570868676,0.00180758695768487,0.123366184334512,0,0,0,0.519091255845535,0.86722193489106
TCGA-BT-A3PJ-01A,0,0.132102638001166,0.000978744165993553,0,0.161891877596417,0,0.0261897468103841,0.375287465546163,0.106065553325258,0,0.197483974554618,0,0,0,0.286339634655316,1.0106893114887
TCGA-ZF-A9R1-01A,0.0246454957742108,0.0351212235401039,0.0431778298250404,0,0.153954138921973,0,0.0203994742890442,0.673817960281996,0.0488838773676313,0,0,0,0,0,0.086928926859526,1.21954784822431
TCGA-ZF-AA5H-01A,0.0306809140720194,0.123736093825317,0,0,0.263539295068066,0,0.0492469291972036,0.409750393315123,0.108564619137116,0,0.00426792870243933,0.010213826682715,0,0,0.246506450453717,1.00816371507914
TCGA-BT-A2LA-01A,0.0356486876028834,0,0,0.537968250417433,0.0470641321674192,0.0194660891593215,0.0236281531593744,0.298234782832217,0.0379899046613512,0,0,0,0,0,0.233314010038497,1.02620450084159
TCGA-XF-A9T4-01A,0.00435932590543989,0.056860401173176,0,0,0.141983258461845,0,0.0907243787298663,0.62109747703179,0.0344747487186261,0,0.0505004099792575,0,0,0,0.293054466462215,1.06956434241382
TCGA-GV-A3JW-01A,0.276725462788944,0,0,0.0127727939705981,0.116836675971222,0,0.12750587004492,0.466159197224315,0,0,0,0,0,0,0.106863635248513,1.12923021389424
TCGA-ZF-A9RM-01A,0.146017922881585,0,0,0.15049289467977,0.600800946867312,0,0.0765411663539262,0.0220550304654033,0,0,0.00409203875200401,0,0,0.13,0.0286317183514781,1.0359869584301
TCGA-KQ-A41P-01A,0.0743825177857205,0.0487196003275421,0,0,0.0763160323111373,0,0.0222737512976417,0.52073655025394,0.237280078084481,0.00341219413417383,0.0168792758053639,0,0,0,0.304981139595749,1.01143639047259
TCGA-DK-A3IK-01A,0.133458334877432,0,0.00293116493586986,0,0.0649680906661003,0,0.0198262768992263,0.726051527149138,0.0527646054722336,0,0,0,0,0,0.32679215528042,1.0824727104589
TCGA-CU-A0YN-01A,0.024830523770587,0.0747811592649006,0.0187723760011421,0,0.0699416622044979,0.00677250053295867,0.0528027179850962,0.377975601877312,0.0979774542451474,0,0.276146004118358,0,0,0,0.287596861782593,1.04303824811229
TCGA-4Z-AA7W-01A,0.0979020167537304,0.133577751926434,0.116178176438634,0,0.164873788778929,0,0,0.118704849469602,0.225774156216348,0,0.0409947098911756,0.101994550525147,0,0,0.0985492229873587,1.03622978654453
TCGA-CF-A9FL-01A,0.123490449253163,0,0,0,0.0876077086825057,0,0.0261408945042475,0.653607354424198,0.109153593135886,0,0,0,0,0,0.274041066027249,1.08575365149133
TCGA-E7-A7PW-01A,0.231536768844595,0.00237706584991282,0,0.0926289523934334,0.235866606235253,0,0.106085990747092,0.141217680974046,0.147306029562262,0,0.0429809053934058,0,0,0,0.0810657187060984,1.03950448980248
TCGA-FD-A6TA-01A,0.0799410151647939,0.0481300145405308,0,0,0.135012347525642,0,0.00133264940947233,0.582370398604149,0.15168154446152,0.00153203029389224,0,0,0,0,0.131730388769364,1.1377644658565
TCGA-FD-A43S-01A,0.075164363597366,0.0552878919013035,0.0679446906450853,0,0.106188290003854,0,0.0396696505028526,0.382275108812196,0.224193560598254,0.032969737983067,0.016306705956022,0,0,0,0.355980394472918,0.94794297370192
TCGA-K4-A4AC-01A,0.0327888934416949,0.0406577783738769,0.00637618333038256,0,0.263843907694966,0,0,0.354620467067174,0.244931067675589,0,0.0567817024163174,0,0,0,0.143178287518819,1.05268861916701
TCGA-2F-A9KW-01A,0.0207501205701826,0,0,0,0.095095976153401,0.0318262097958564,0.190053882831966,0.488493848782007,0.111056930536696,0,0.0627230313298912,0,0,0,0.348712263042388,0.999289848087571
TCGA-4Z-AA81-01A,0.164156023039287,0.177487434706736,0.0788912657127277,0,0.362914009234228,0,0.0618162039999467,0.120025963578616,0.0153586156442782,0,0.00594398303249933,0.0134065010516815,0,0.02,0.0551475284659527,1.0319725380568
TCGA-E7-A97Q-01A,0.0520839437806041,0,0,0,0.0633011286950728,0.000401432165507727,0.0153773296544639,0.676728568294513,0.192107597409838,0,0,0,0,0,0.333658469690847,1.05306576893449
TCGA-ZF-AA53-01A,0.0294644347304072,0.0345554852791212,0.0186445477169849,0,0.111250159496183,0,0.00173709530955161,0.42524303836722,0.252604682280435,0,0.124745120985435,0.00175543583466308,0,0,0.333012770309944,0.981410495104708
TCGA-CU-A0YR-01A,0.0249640665749729,0.0052556976955808,0,0,0.199833294810109,0,0.0521890978326359,0.404101824836441,0.155832831267892,0,0.157823186982368,0,0,0,0.306300526180835,1.00100383451904
TCGA-4Z-AA7Y-01A,0.1159696346809,0,0,0,0.198538590238592,0,0.369129499678475,0.256896223813604,0,0,0.0594660515884292,0,0,0,0.122179688713524,1.10516074925812
TCGA-XF-AAMJ-01A,0.0110237933461788,0.0149426322658703,0,0,0.000254215267655105,0.00324727535155805,0,0.858315667322115,0.11092077892655,0.00129563752007272,0,0,0,0,0.56405831932346,0.931653639370766
TCGA-G2-AA3B-01A,0.386620538933385,0.122930932606279,0.10247566884483,0,0.156083606734115,0,0.0841796812771756,0.0847891111889274,0.0460956707100672,0,0.0168247897052196,0,0,0.01,0.0691860409634027,1.04732751617011
TCGA-MV-A51V-01A,0.0862090447035378,0,0,0,0.143594589140148,0.0191192269524418,0.224480764649312,0.39260226465558,0.0423047810258821,0,0.0916893288730989,0,0,0,0.158519049120187,1.09403681793788
TCGA-E7-A6MD-01A,0.0797143446531979,0.0640580508639051,0,0,0.159053846563962,0.0285105292537454,0.0486084752051578,0.480252625747693,0.132642429523981,0.00390165451966485,0.00325804366869302,0,0,0,0.320310118222394,0.987113457021657
TCGA-K4-A3WU-01B,0.0455711687650812,0.00305093855646665,0.0577942416504394,0,0.112534304345843,0.034817924007423,0.0473067283424485,0.500297417143924,0.181870970579821,0.00701236435950228,0.00974394224905121,0,0,0,0.359339353511183,0.970657712888711
TCGA-FD-A3SL-01A,0,0.011731958115679,0,0,0.0625369703194847,0,0.0343533062402811,0.774571874142984,0.112945466726675,0.00386042445489617,0,0,0,0,0.562264462336131,0.898956060076987
TCGA-BT-A42E-01A,0.0468445963314619,0.116697871850186,0.0298393407250737,0,0.180187065391329,0,0.00935523648136851,0.196036268542968,0.219962129332858,0,0.201077491344755,0,0,0,0.371149793176232,0.940522702831965
TCGA-ZF-A9R0-01A,0.000970501838934721,0,0,0,0.121663299389693,0.00703682929630799,0,0.745388470028882,0.124940899446182,0,0,0,0,0,0.270609468324431,1.13282334348027
TCGA-DK-AA6R-01A,0.0492769037364107,0,0,0,0.332762282207643,0,0.0593818864558714,0.510733642137798,0,0,0.0336304169048635,0.0142148685574133,0,0.01,0.0667324158156832,1.14965596623133
TCGA-CF-A9FH-01A,0.331935212102504,0.0425346251545802,0,0,0.154539481509992,0,0.382490944604386,0.0884997366285386,0,0,0,0,0,0,0.119164773346984,1.07714975713347
TCGA-KQ-A41N-01A,0.109718917238245,0,0,0.0376588763801154,0.0921488969006153,0.0277256550997225,0.0563248616961627,0.61522488546327,0.0473393537177264,0,0.0138585535041425,0,0,0,0.104613165111707,1.18506922411229
TCGA-5N-A9KI-01A,0.0694038382520061,0.00971017232460739,0,0,0.106704691420251,0.012811674439977,0.00168836632113078,0.513639908199056,0.233490448030922,0,0.0525509010120496,0,0,0,0.199150719478229,1.07608338243374
TCGA-GD-A2C5-01A,0.0794316192600455,0,0,0,0.111532009755206,0.0165913014742419,0.0598351742217239,0.627737543855134,0.0988486719050027,0.000475689451410557,0.00554799007723561,0,0,0,0.243907969032561,1.09897915927345
TCGA-ZF-AA52-01A,0.0239067348537358,0,0,0,0.0848543607419742,0.00251477936526295,0,0.600537283315398,0.224292149445028,0.00240207842988602,0.0614926138487158,0,0,0,0.453008128497418,0.935456190000907
TCGA-E7-A541-01A,0.0479940779985697,0.0582570987335361,0.155671457581692,0,0.229557211338199,0,0.107955002052107,0.213067997855875,0.172878161633263,0.00326732099463265,0.0113516718121249,0,0,0,0.139988488836971,1.02287311369798
TCGA-ZF-AA5P-01A,0.0191039035203511,0.00401231797418912,0,0,0.0791823059612142,0.00865832360280404,0.0649831762112689,0.712241654419,0.0486667831964614,0.010592615782508,0.0525589193322036,0,0,0,0.470683415126436,0.966069024228466
TCGA-ZF-AA4W-01A,0.136764987435779,0,0,0.00334771241306198,0.180582825377828,0,0.131919952752743,0.309601990681458,0,0,0.205481194752531,0.0323013365865983,0,0,0.241013592148812,1.03458824427107
TCGA-ZF-A9RE-01A,0.0913216575912198,0,0,0.278555441266683,0.188781443137121,0,0.182733515097603,0.0496608601283523,0,0,0.208947082779021,0,0,0,0.271156050084606,0.991232882991134
TCGA-DK-A1AD-01A,0.117767218116731,0.00136965607554509,0,0,0.188439291735909,0,0,0.511043541700567,0.16352018643838,0,0.0178601059328667,0,0,0,0.193385777491421,1.07131601826076
TCGA-GU-A42Q-01A,0.0124839969004242,0,0,0.310105905957458,0.178149203180942,0.0310993164148083,0.0319524192978384,0.384066475549511,0.00656983205366508,0,0.0455728506453529,0,0,0,0.101986658287676,1.09205361993308
TCGA-CF-A5UA-01A,0.189335803748047,0,0,0,0.199427132958836,0,0.150239813381112,0.286696724662916,0.139054465946774,0,0.0352460593023157,0,0,0.02,0.0570997808533299,1.08575930415477
TCGA-BT-A20W-01A,0.0609203066244259,0.01205981134715,0.00323731395800087,0,0.154010153828628,0.00184512619187347,0.104879072482897,0.559907157248324,0.081134749602251,0.00652818334534554,0.0154781253711042,0,0,0,0.263632936930497,1.06201677701086
TCGA-DK-A1A7-01A,0.118139571092819,0,0,0.095123562764951,0.0933270966508068,0.0857109245430372,0.124811558069068,0.360971279271774,0.0714203527855488,0.00639821509896736,0.0440974397230283,0,0,0.02,0.0554605704463043,1.10517108143605
TCGA-CF-A9FM-01A,0.230633424222615,0.0643047386319263,0,0,0.0830154445582778,0,0.143746758630861,0.0974818650733451,0.179617425148592,0,0.201200343734382,0,0,0,0.112542136514157,1.07116922547157
TCGA-XF-A9T3-01A,0,0.0481348457225815,0.00492415076923785,0,0.115122576328747,0,0.0350653429738444,0.696834731249924,0.0999183529556658,0,0,0,0,0,0.531115634434104,0.89713761409449
TCGA-E7-A519-01A,0.274757134468197,0.17281675158723,0.0759692263309144,0,0.0498583164608271,0,0.0980692481291149,0.0900951575975311,0.17881597880285,0,0.0596181866233352,0,0,0,0.104357593080802,1.03190092435682
TCGA-C4-A0F1-01A,0.0202099699521913,0.0510178852447241,0,0,0.141663142507507,0,0.0142956726365499,0.627471393775638,0.0765972434299126,0,0.0687446924534771,0,0,0,0.100452816516808,1.19097860762841
TCGA-E5-A4U1-01A,0.451377843462659,0,0,0.0800727951692887,0.147547731544322,0,0.22154519804934,0.0365255880204288,0.0461607918422013,0,0.0167700519117607,0,0,0.04,0.0486210672026385,1.07799311055518
TCGA-FD-A3NA-01A,0.0367428860930452,0.0477421334192873,0,0,0.17163897568849,0,0.0134159953609164,0.47889963462007,0.192527229225617,0,0.059033145592574,0,0,0,0.25243315761197,1.03111684535973
TCGA-KQ-A41O-01A,0.508298110916958,0,0,0,0.084151026119963,0.0067307619069526,0.149675711269108,0.251144389787018,0,0,0,0,0,0.05,0.0396713177235793,1.11966690549037
TCGA-CF-A47V-01A,0.072226091861331,0.00461607740068128,0,0,0.0828703589786326,0,0.381097100444722,0.372675598981459,0.0721854421524247,0.000106071335861171,0.0142232588448886,0,0,0,0.223984661125644,1.08856029142895
TCGA-FT-A61P-01A,0.0159241399595897,0.0435515745472496,0,0,0.127218024159904,0.0113833870131553,0,0.629050350899771,0.172132151949054,0.000418249336053173,0.00032212213522316,0,0,0,0.450501389304968,0.939224927739997
TCGA-BT-A20J-01A,0.0779255492698118,0.0174987068802307,0.0608420931769616,0.0411926552059914,0.328585769677087,0,0.0294435518722911,0.14260964294155,0.280017635316265,0,0.0218843956598107,0,0,0.0600000000000001,0.0354416615085195,1.05199835424437
TCGA-FD-A5BR-01A,0.0628959006364395,0.0616529724117463,0,0,0.252054984396234,0.00271062244191233,0.010980421156205,0.450834240488382,0.125546090194772,0.0126366565243099,0.02068811175,0,0,0,0.27736736357615,1.00090684959442
TCGA-ZF-AA56-01A,0.0510159334897244,0.0368399378328298,0,0,0.205206483117919,0,0.099100263112974,0.391774331651188,0.0714542986899129,0.0269027125846543,0.117706039520797,0,0,0,0.211379806183377,1.04381083140898
TCGA-XF-AAML-01A,0.333799342950928,0.0155035970401249,0,0.0384166058817418,0.294779238207253,0,0.0455741930223153,0.014825031798033,0.124321933184601,0,0.132780057915003,0,0,0,0.0977771784116523,1.04998519695089
TCGA-DK-A6B5-01A,0.111269592887084,0.0354482827911711,0,0,0.211473281794869,0,0.0689694990113719,0.249669699100643,0.250012635693843,0,0.0731570087210168,0,0,0,0.144895701240084,1.03541806718249
TCGA-DK-AA6Q-01A,0.0835587959891871,0.00925261483743283,0.146676802684359,0.119028579153599,0.183176009949956,0,0.0506058097785707,0.0600882761055789,0.214466905580239,0.044978003760569,0.0724796079173228,0.0156885942431853,0,0,0.133646030527935,1.0166278563697
TCGA-ZF-AA4U-01A,0.412217080652667,0,0,0,0.0355522513741015,0,0.335490434911727,0,0.127563269535345,0,0.08917696352616,0,0,0,0.0793229997766132,1.0940074373019
TCGA-K4-A6MB-01A,0.0490110221935814,0,0,0.0123839206091172,0.114442480383018,0.00563818711135015,0,0.665101383500591,0.142963300380966,0,0.0104597058213765,0,0,0,0.321421881293891,1.0533091440574
TCGA-4Z-AA82-01A,0.05417351254536,0,0,0,0.233537193338042,0,0.00216329139347043,0.658612534353995,0.0515134683691324,0,0,0,0,0,0.164326645414438,1.15700864300903
TCGA-FD-A3B5-01A,0.10705815775964,0,0,0.004111475769097,0.261278789546225,0,0.0245148564491897,0.540643328666283,0.0396384503053746,0,0.0227549415041908,0,0,0.01,0.0723419639229562,1.1551603089324
TCGA-CU-A3QU-01A,0.103914995320098,0,0,0.16370759488828,0.400036281653271,0.0444678477709882,0.104546093222357,0.0360732466579283,0,0,0.147253940487079,0,0,0,0.196277711320772,1.00091382114569
TCGA-GV-A3QK-01B,0.110117783144928,0.120519593784967,0,0,0.352791602568456,0.0156412844427146,0.16061231702267,0.0773805034136124,0.0667552268663522,0,0.0961816887563001,0,0,0,0.138306511373549,1.01850151377113
TCGA-DK-A6AW-01A,0.035447281788295,0,0,0,0.156515584618528,0.0159199249774984,0.450056810411715,0.263178986317912,0.0652753240702153,0,0.0136060878158365,0,0,0,0.212043370946133,1.08198407510389
TCGA-FD-A3N6-01A,0,0.0664243090756433,0,0,0.321120869438946,0,0.124109749726228,0.291324752471768,0.0692144845430721,0.00202863924427879,0.0964962331108875,0.0292809623891767,0,0,0.165496213340267,1.0388610158362
TCGA-G2-A3IB-01A,0.0816720011600705,0,0,0.0817127910939531,0.222673545664915,0,0.142069032583451,0.330197777353713,0.0248136616962652,0,0.116861190447632,0,0,0,0.151424891854022,1.06396604032269
TCGA-BL-A5ZZ-01A,0,0,0,0,0.0698015077460312,0.00635958883428415,0.0344150310735327,0.727422936961929,0.0875760069210526,0.00175739262718786,0.0726675358359828,0,0,0,0.604187166730958,0.842663289129759
TCGA-XF-A8HF-01A,0.0629415748272177,0.0135167282806266,0,0,0.0683242895028632,0,0.0126181789380433,0.61454811588819,0.213116921563499,0,0.0149341909995601,0,0,0,0.368810956369588,1.00051074823244
TCGA-XF-AAN1-01A,0.171049077105816,0.000217828647609724,0.0239893251951572,0,0.15727528816378,0,0.2601613163879,0.291533367131078,0.0903188923725912,0,0.0054549049960684,0,0,0,0.0937037501360584,1.09307477502407
TCGA-DK-A2I6-01A,0.0250288102286428,0,0,0,0.121091743559719,0.0122989431066289,0.0341868538261026,0.716130427569492,0.0595815660946628,0,0.0316816556147517,0,0,0,0.183406072887479,1.18759519183135
TCGA-XF-A9SY-01A,0.0321570840189561,0.0645993982410556,0.0495251933535361,0,0.182128834964732,0,0,0.47386619341837,0.0967957973535927,0,0.0836782492959922,0.0172492493537659,0,0,0.521022050610277,0.857343942474564
TCGA-K4-A3WV-01A,0.0345190461502992,0,0,0.348084410349966,0.0240206780843511,0.0115842740101852,0,0.367294009456089,0.116711912168154,0,0.0977856697809554,0,0,0,0.206531546731101,1.043620854576
TCGA-FD-A6TE-01A,0.246118768878497,0,0,0,0.281674496507735,0.000822303888792791,0.105865549249238,0.151165309494406,0.0356451435433655,0,0.178708428437966,0,0,0,0.205677030959396,1.01818500872039
TCGA-GU-AATQ-01A,0.0908623139431755,0.0316278008160257,0.0272328818030283,0,0.136331637573779,0,0.0378121369312132,0.450994342307777,0.211225093457461,0,0.0139137931675399,0,0,0,0.0837260659275581,1.11199851286638
TCGA-PQ-A6FN-01A,0.11204227948162,0.0424576669887367,0.00589523753115236,0,0.210239804950165,0,0.0359594290909916,0.498430200108034,0.0663260295019871,0,0.028649352347313,0,0,0,0.11541691556886,1.11200380513576
TCGA-CF-A47X-01A,0.327961458573398,0.00600389238752662,0,0,0.113908124787904,0,0.329780472879943,0.207951873936212,0.0143941774350171,0,0,0,0,0,0.0899308175125253,1.10268710631172
TCGA-ZF-A9RC-01A,0.0240572567923837,0.000309217229384565,0,0,0.0308419499598173,0,0,0.857201968023655,0.0870513749651949,0.000538233029564682,0,0,0,0,0.277193146756473,1.19759731773129
TCGA-E7-A4IJ-01A,0.241080363327264,0.0471396584607695,0.129489232796741,0,0.114861663083238,0,0.146121198899627,0.196413200848566,0.101133650709617,0,0.0237610318741778,0,0,0,0.10873276655475,1.04084189330483
TCGA-DK-A1AG-01A,0.104057522901514,0.0696164225263799,0.13136019410593,0,0.0596141110173747,0,0.297756816258619,0.0976795966062253,0.0628238585428037,0.00467306613469889,0.172418411906454,0,0,0,0.170295651563196,1.04801027490529
TCGA-4Z-AA7S-01A,0.254231552966513,0,0,0,0.09649851960518,0,0.165746695448614,0.466959480117668,0,0,0.0165637518620247,0,0,0.01,0.0750144244880383,1.15643090384181
TCGA-DK-A1A6-01A,0.0872972982612191,0,0.0979265541663319,0,0.214631809616957,0,0,0.347517427497211,0.155850731861773,0,0.0967761785965086,0,0,0,0.128958205804089,1.06055782236181
TCGA-XF-AAMZ-01A,0.188732880711179,0.0447862068632668,0,0,0.179150145317956,0,0.0344488438580226,0.397809100842098,0.135126727498364,0,0.0199460949091133,0,0,0,0.0797702350784157,1.09153649325754
TCGA-CF-A3MG-01A,0.390035606354046,0,0,0.137049191363954,0.0684049766793167,0,0.200847688074152,0.16251539841477,0.0260451514043274,0,0.0151019877094339,0,0,0.02,0.0550229488121588,1.08378026276427
TCGA-K4-AAQO-01A,0,9.27774363905961e-05,0,0,0.121374314147348,0.0180577121533233,0.0281243713316015,0.685330576340619,0.127073782078099,0.0199464665126178,0,0,0,0,0.423960249608084,0.985423409879544
TCGA-FD-A3SM-01A,0.0328891124274354,0,0,0,0.0717562023564702,0.0138220369186555,0.0138754418953731,0.7156477292915,0.152009477110566,0,0,0,0,0,0.291246668261485,1.10352635553617
TCGA-YC-A89H-01A,0.031973162744918,0.0391739788510043,0,0,0.222272600328658,0,0,0.518178185292689,0.142305494189538,0,0.035823292680614,0.0102732859125789,0,0,0.200177901863672,1.07019609105871
TCGA-GU-AATO-01A,0.183944228967039,0.0249356826595864,0.0372625607042082,0,0.0884068310290637,0,0,0.331515028161075,0.306681611791285,0.00236297144650767,0.0248910852412351,0,0,0.01,0.075093784016764,1.07915185874883
TCGA-DK-A6B6-01A,0.273484728863247,0.0997163847111912,0.107530590048684,0,0.237475665321837,0,0.0511053030263003,0.0406541347373834,0.171369674304718,0,0.0186635189866394,0,0,0.04,0.047413393413173,1.04290963433188
TCGA-XF-A9SJ-01A,0.0604444240362947,0.0255718851062773,0.040265962904613,0,0.126858315310054,0,0.0206654552467756,0.43526955897499,0.244813529738406,0.000307744773861498,0.0351185853518197,0.0106845385569074,0,0,0.094553762825127,1.10264701159331
TCGA-XF-A8HH-01A,0.0161636854821408,0.00983859317016041,0,0,0.0924474428752427,0.000453246916848876,0.00672995909879449,0.761199997689486,0.113167074767327,0,0,0,0,0,0.441087342580305,1.00239563298611
TCGA-XF-A9SZ-01A,0.0253995031898352,0,0,0,0.0386501925001296,0.0054597820282308,0.00282215572785554,0.678044575648471,0.194575946185058,0.000189215150508876,0.0548586295699109,0,0,0,0.388801396233514,1.01420874271583
TCGA-G2-A2EC-01A,0.0314399276186529,0.0370240198221234,0,0,0.0912672783751273,0.0192079240825384,0.0217117546182418,0.712850012719779,0.0777838874088627,0.00871519535467448,0,0,0,0,0.508494790386715,0.921506378432201
TCGA-FJ-A3ZF-01A,0.239260614903203,0,0,0.275413499813056,0.050624396763605,0,0.111767966272579,0.280706637094707,0.0368047888850463,0,0.0054220962678031,0,0,0,0.200846269590911,1.02404155652874
TCGA-XF-A9SH-01A,0.11667328238071,0.0259783028179463,0,0,0.1283558437315,0.00767817818498956,0.0681858248381718,0.432733514903107,0.190480551257535,0,0.029914501886039,0,0,0,0.0935739551205903,1.10540752877493
TCGA-G2-A2EL-01A,0.0678423712573091,0,0,0.637169737939209,0.0561030013119407,0.00584109638603927,0.0332819944006106,0.184404562543568,0.0101359916571648,0,0.00522124450415843,0,0,0,0.205686995056346,1.0339967449103
TCGA-GU-A763-01A,0.465543868183885,0,0,0.00344420647878374,0.174433682555072,0.00676283982001299,0.147346939981016,0.0405343052698837,0.156902502455744,0,0.00503165525560168,0,0,0.01,0.0689901241477724,1.06386505216989
TCGA-FD-A6TB-01A,0.0169750140170628,0.0170411954076011,0.0724593323891672,0,0.114586236271099,0,0.0154040708168225,0.46480159223869,0.277881570279464,0,0.0208509885800927,0,0,0,0.369803865676843,0.956801212412073
TCGA-DK-A1AA-01A,0.167657444465101,0,0,0,0.148191409762789,0.0131668431098231,0.335723823778159,0.222874266534609,0.0803839569522061,0,0.0320022553973128,0,0,0,0.119696718670669,1.08371153206601
TCGA-DK-A3IS-01A,0.33128258572557,0,0.0254227043695764,0,0.0860699694194126,0,0.233688662826015,0.173903800357808,0.142867710212003,0,0.00676456708961512,0,0,0.01,0.0727718949919273,1.07689659946606
TCGA-DK-A3WY-01A,0.132972072966258,0.133387894720902,0.107488257141263,0,0.239494138984813,0,0.00950950899817408,0.240898614522431,0.131708184279606,0.00318599273498873,0.00135533565156409,0,0,0,0.402091415419093,0.91589778577874
TCGA-UY-A78L-01A,0.0837887072948674,0.0647078752198797,0,0,0.0198340924177767,0,8.6732662611405e-05,0.582488543469119,0.179310998066707,0,0.069783050869039,0,0,0,0.0828383859495904,1.17803567371792
TCGA-FD-A3SO-01A,0.0130160731199074,0.00550510310256305,0,0,0.106084652492985,0,0.0153804800490104,0.507705851121818,0.24589428320321,0,0.106413556910506,0,0,0,0.208204546122197,1.08290029767518
TCGA-4Z-AA86-01A,0.00985311743394187,0.0766738384141627,0.0375834966715139,0,0.131656967069656,0,0,0.480815130048764,0.178153641158328,0,0.0852638092036335,0,0,0,0.424532366060466,0.925569661197062
TCGA-G2-A2EO-01A,0.0960965096329723,0.0264894411466194,0.0457893197368425,0,0.121199212388972,0,0.0051255543671161,0.497727600698183,0.181482024895013,0.00363300290451764,0.0169856087824506,0.00547172544731406,0,0,0.483048140023462,0.884991491447564
TCGA-XF-A9T6-01A,0.0810871461531826,0.0829757301439892,0,0,0.290827196423658,0,0.0792946933123338,0.30811896445685,0.127282708325793,0,0.0304135611841934,0,0,0,0.157187820151357,1.03048900436934
TCGA-GV-A40G-01A,0.208673290083219,0,0,0,0.118828883727003,0,0.361675973429605,0.226603774494204,0.0506720487899986,0,0.0335460294759708,0,0,0.01,0.0758469354263041,1.11886601385513
