,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-3362-01A,0.000,0.000,0.004,0.001,0.012,0.001,0.000,0.243,0.035,0.179,0.104,0.002,0.001,0.007,0.000,0.410,0.410
TCGA-BP-4355-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.002,0.417,0.002,0.361,0.056,0.001,0.000,0.003,0.000,0.154,0.154
TCGA-B0-4852-01A,0.000,0.003,0.002,0.003,0.002,0.000,0.000,0.273,0.010,0.131,0.081,0.006,0.009,0.008,0.000,0.471,0.471
TCGA-A3-A6NL-01A,0.000,0.000,0.019,0.002,0.009,0.001,0.009,0.357,0.008,0.180,0.129,0.002,0.016,0.007,0.002,0.260,0.260
TCGA-BP-4801-01A,0.000,0.000,0.004,0.000,0.012,0.004,0.001,0.229,0.112,0.124,0.241,0.009,0.003,0.005,0.000,0.255,0.255
TCGA-A3-3347-01A,0.008,0.001,0.030,0.021,0.017,0.000,0.015,0.109,0.236,0.085,0.222,0.003,0.002,0.013,0.000,0.237,0.237
TCGA-B2-3924-01B,0.000,0.015,0.014,0.103,0.055,0.003,0.011,0.216,0.002,0.143,0.103,0.021,0.002,0.031,0.000,0.279,0.279
TCGA-G6-A8L8-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.009,0.314,0.000,0.101,0.029,0.001,0.009,0.002,0.000,0.533,0.533
TCGA-MM-A564-01A,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.347,0.106,0.192,0.031,0.000,0.015,0.001,0.004,0.297,0.297
TCGA-BP-4775-01A,0.003,0.000,0.017,0.004,0.012,0.017,0.010,0.223,0.000,0.139,0.115,0.007,0.001,0.011,0.000,0.441,0.441
TCGA-B0-5703-01A,0.000,0.000,0.003,0.000,0.024,0.000,0.000,0.164,0.000,0.257,0.034,0.000,0.031,0.000,0.000,0.486,0.486
TCGA-CZ-5463-01A,0.000,0.000,0.001,0.001,0.008,0.000,0.000,0.210,0.000,0.053,0.140,0.003,0.000,0.003,0.000,0.580,0.580
TCGA-B4-5844-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.505,0.003,0.149,0.054,0.004,0.008,0.009,0.003,0.264,0.264
TCGA-BP-4963-01A,0.000,0.000,0.011,0.009,0.008,0.001,0.010,0.233,0.003,0.143,0.224,0.000,0.003,0.009,0.000,0.344,0.344
TCGA-B8-5546-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.102,0.036,0.020,0.089,0.009,0.000,0.002,0.000,0.736,0.736
TCGA-B8-5165-01A,0.000,0.000,0.004,0.000,0.012,0.019,0.001,0.327,0.052,0.171,0.114,0.010,0.001,0.006,0.000,0.281,0.281
TCGA-CW-5587-01A,0.003,0.000,0.045,0.023,0.050,0.000,0.008,0.196,0.026,0.112,0.244,0.001,0.001,0.007,0.000,0.285,0.285
TCGA-BP-4983-01A,0.020,0.000,0.043,0.042,0.089,0.000,0.001,0.032,0.147,0.001,0.270,0.000,0.001,0.004,0.000,0.349,0.349
TCGA-BP-4177-01A,0.000,0.000,0.000,0.000,0.000,0.009,0.005,0.223,0.059,0.192,0.037,0.006,0.000,0.000,0.000,0.469,0.469
TCGA-B8-4151-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.076,0.093,0.000,0.000,0.002,0.000,0.576,0.576
TCGA-MM-A84U-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.172,0.161,0.141,0.148,0.000,0.008,0.001,0.000,0.360,0.360
TCGA-A3-3365-01A,0.000,0.002,0.002,0.001,0.010,0.008,0.009,0.347,0.051,0.218,0.077,0.019,0.012,0.006,0.000,0.237,0.237
TCGA-BP-4807-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.151,0.116,0.126,0.223,0.004,0.003,0.005,0.000,0.364,0.364
TCGA-A3-A8OW-01A,0.000,0.000,0.021,0.012,0.029,0.000,0.002,0.427,0.000,0.160,0.075,0.008,0.000,0.008,0.000,0.256,0.256
TCGA-CZ-4859-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.240,0.000,0.109,0.077,0.000,0.006,0.002,0.000,0.565,0.565
TCGA-CZ-5453-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,0.103,0.091,0.000,0.001,0.001,0.000,0.503,0.503
TCGA-B2-5633-01B,0.002,0.011,0.040,0.047,0.016,0.038,0.029,0.187,0.036,0.138,0.160,0.026,0.008,0.021,0.001,0.239,0.239
TCGA-CZ-5458-01A,0.000,0.000,0.016,0.001,0.018,0.020,0.020,0.311,0.014,0.121,0.116,0.002,0.002,0.003,0.000,0.354,0.354
TCGA-BP-4354-01A,0.000,0.000,0.027,0.024,0.015,0.000,0.000,0.095,0.180,0.057,0.314,0.000,0.003,0.028,0.033,0.222,0.222
TCGA-B8-A54E-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.011,0.175,0.000,0.000,0.002,0.000,0.793,0.793
TCGA-DV-5568-01A,0.000,0.000,0.004,0.010,0.057,0.000,0.001,0.187,0.134,0.139,0.132,0.000,0.000,0.001,0.000,0.333,0.333
TCGA-B8-5162-01A,0.069,0.001,0.025,0.001,0.065,0.000,0.001,0.169,0.116,0.128,0.315,0.000,0.001,0.007,0.000,0.101,0.101
TCGA-AK-3460-01A,0.000,0.000,0.000,0.000,0.007,0.001,0.000,0.321,0.006,0.158,0.123,0.001,0.011,0.002,0.000,0.371,0.371
TCGA-CJ-5677-01A,0.004,0.000,0.005,0.000,0.005,0.000,0.003,0.110,0.219,0.057,0.224,0.000,0.001,0.001,0.000,0.371,0.371
TCGA-CZ-4866-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.117,0.003,0.050,0.224,0.000,0.000,0.001,0.000,0.602,0.602
TCGA-B0-4817-01A,0.020,0.000,0.002,0.005,0.000,0.000,0.000,0.032,0.124,0.011,0.099,0.000,0.000,0.051,0.000,0.656,0.656
TCGA-CJ-6028-01A,0.026,0.000,0.040,0.003,0.086,0.000,0.001,0.169,0.073,0.090,0.194,0.001,0.000,0.012,0.000,0.302,0.302
TCGA-B2-4102-01A,0.001,0.000,0.030,0.001,0.006,0.001,0.031,0.248,0.000,0.120,0.177,0.006,0.019,0.012,0.000,0.348,0.348
TCGA-B0-4844-01A,0.002,0.000,0.020,0.018,0.014,0.000,0.000,0.069,0.101,0.079,0.096,0.000,0.001,0.001,0.000,0.598,0.598
TCGA-BP-5184-01A,0.000,0.000,0.001,0.000,0.027,0.000,0.000,0.268,0.057,0.200,0.142,0.000,0.007,0.003,0.000,0.294,0.294
TCGA-BP-5168-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.001,0.337,0.000,0.200,0.087,0.000,0.000,0.001,0.000,0.363,0.363
TCGA-BP-4160-01A,0.003,0.000,0.009,0.014,0.097,0.000,0.002,0.179,0.057,0.096,0.214,0.001,0.000,0.002,0.000,0.326,0.326
TCGA-BP-5190-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.110,0.032,0.082,0.132,0.000,0.000,0.000,0.000,0.641,0.641
TCGA-CW-6087-01A,0.002,0.000,0.037,0.094,0.060,0.000,0.001,0.035,0.057,0.008,0.356,0.002,0.001,0.020,0.000,0.326,0.326
TCGA-CZ-5465-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.271,0.023,0.104,0.085,0.008,0.000,0.001,0.000,0.506,0.506
TCGA-BP-5202-01A,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.301,0.000,0.140,0.137,0.000,0.003,0.003,0.000,0.410,0.410
TCGA-B0-4847-01A,0.001,0.000,0.013,0.066,0.072,0.000,0.040,0.149,0.000,0.058,0.181,0.000,0.000,0.003,0.000,0.416,0.416
TCGA-B0-4712-01A,0.001,0.000,0.022,0.016,0.018,0.000,0.000,0.082,0.200,0.114,0.171,0.000,0.001,0.001,0.000,0.373,0.373
TCGA-BP-4352-01A,0.005,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.186,0.000,0.021,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-BP-4787-01A,0.001,0.000,0.013,0.002,0.011,0.000,0.000,0.119,0.190,0.073,0.232,0.000,0.003,0.007,0.000,0.349,0.349
TCGA-CZ-5459-01A,0.000,0.000,0.008,0.002,0.027,0.000,0.000,0.198,0.044,0.088,0.129,0.000,0.001,0.002,0.000,0.501,0.501
TCGA-B0-4837-01A,0.000,0.000,0.002,0.000,0.005,0.001,0.000,0.200,0.146,0.174,0.096,0.000,0.006,0.002,0.000,0.368,0.368
TCGA-BP-4970-01A,0.000,0.000,0.017,0.002,0.032,0.001,0.020,0.260,0.119,0.140,0.172,0.003,0.001,0.011,0.000,0.223,0.223
TCGA-B0-5700-01A,0.000,0.000,0.003,0.000,0.009,0.002,0.000,0.305,0.002,0.094,0.115,0.000,0.000,0.001,0.000,0.468,0.468
TCGA-AK-3425-01A,0.002,0.000,0.011,0.002,0.044,0.000,0.013,0.164,0.116,0.095,0.232,0.000,0.001,0.001,0.000,0.318,0.318
TCGA-B2-5633-01A.1,0.000,0.000,0.029,0.001,0.019,0.001,0.023,0.255,0.031,0.141,0.159,0.007,0.006,0.006,0.000,0.321,0.321
TCGA-B0-5117-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.120,0.052,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-B0-5121-01A,0.000,0.000,0.000,0.000,0.005,0.003,0.000,0.420,0.000,0.293,0.079,0.000,0.005,0.002,0.000,0.192,0.192
TCGA-CJ-4881-01A,0.024,0.000,0.019,0.005,0.019,0.000,0.006,0.131,0.160,0.099,0.169,0.001,0.005,0.007,0.001,0.355,0.355
TCGA-AK-3436-01A,0.011,0.000,0.002,0.004,0.000,0.002,0.000,0.151,0.105,0.104,0.086,0.000,0.000,0.000,0.000,0.534,0.534
TCGA-BP-4964-01A,0.000,0.000,0.010,0.001,0.007,0.000,0.008,0.237,0.015,0.190,0.111,0.001,0.009,0.003,0.000,0.409,0.409
TCGA-BP-4760-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.002,0.203,0.076,0.215,0.060,0.015,0.000,0.001,0.000,0.425,0.425
TCGA-B2-5635-01A,0.001,0.000,0.013,0.015,0.018,0.000,0.014,0.197,0.004,0.059,0.212,0.014,0.002,0.011,0.000,0.441,0.441
TCGA-A3-3325-01A,0.000,0.000,0.003,0.000,0.001,0.019,0.020,0.256,0.050,0.136,0.128,0.009,0.002,0.006,0.000,0.368,0.368
TCGA-B8-5159-01A,0.000,0.000,0.001,0.014,0.027,0.000,0.000,0.189,0.021,0.108,0.112,0.001,0.000,0.006,0.000,0.519,0.519
TCGA-MM-A563-01A,0.014,0.001,0.048,0.018,0.025,0.001,0.034,0.185,0.173,0.131,0.162,0.001,0.002,0.005,0.004,0.199,0.199
TCGA-A3-3343-01A,0.000,0.000,0.016,0.000,0.002,0.001,0.029,0.269,0.002,0.062,0.178,0.000,0.013,0.009,0.000,0.419,0.419
TCGA-BP-4163-01A,0.000,0.000,0.007,0.001,0.008,0.000,0.000,0.152,0.065,0.137,0.186,0.000,0.002,0.006,0.000,0.436,0.436
TCGA-B0-5092-01A,0.006,0.000,0.052,0.062,0.076,0.000,0.024,0.131,0.040,0.147,0.119,0.001,0.001,0.004,0.000,0.337,0.337
TCGA-BP-4174-01A,0.009,0.000,0.013,0.000,0.017,0.000,0.000,0.097,0.042,0.083,0.192,0.001,0.000,0.004,0.000,0.541,0.541
TCGA-BP-4986-01A,0.007,0.000,0.029,0.005,0.003,0.003,0.007,0.211,0.199,0.124,0.148,0.006,0.009,0.009,0.000,0.240,0.240
TCGA-B0-4696-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.474,0.012,0.054,0.000,0.000,0.001,0.000,0.424,0.424
TCGA-CZ-4856-01A,0.006,0.000,0.012,0.001,0.040,0.000,0.003,0.307,0.002,0.161,0.127,0.000,0.006,0.001,0.000,0.333,0.333
TCGA-CJ-4873-01A,0.016,0.000,0.018,0.009,0.039,0.000,0.015,0.086,0.098,0.053,0.289,0.000,0.002,0.001,0.000,0.372,0.372
TCGA-B0-5693-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.192,0.073,0.007,0.003,0.006,0.000,0.326,0.326
TCGA-AK-3451-01A,0.008,0.000,0.000,0.000,0.032,0.000,0.005,0.096,0.022,0.049,0.146,0.000,0.000,0.000,0.000,0.641,0.641
TCGA-BP-4762-01A,0.002,0.000,0.007,0.001,0.016,0.023,0.012,0.226,0.189,0.146,0.151,0.006,0.002,0.003,0.000,0.215,0.215
TCGA-AS-3778-01A,0.000,0.000,0.008,0.002,0.006,0.003,0.003,0.255,0.045,0.164,0.117,0.002,0.003,0.007,0.000,0.385,0.385
TCGA-CZ-5457-01A,0.010,0.000,0.000,0.000,0.020,0.000,0.000,0.283,0.003,0.108,0.174,0.000,0.001,0.002,0.000,0.398,0.398
TCGA-B2-5639-01A,0.007,0.000,0.011,0.003,0.000,0.000,0.022,0.114,0.032,0.032,0.180,0.000,0.003,0.003,0.000,0.591,0.591
TCGA-B0-4811-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.205,0.027,0.192,0.064,0.000,0.002,0.000,0.000,0.506,0.506
TCGA-CJ-4899-01A,0.001,0.000,0.009,0.001,0.016,0.022,0.002,0.299,0.033,0.251,0.132,0.019,0.001,0.008,0.000,0.206,0.206
TCGA-B0-5096-01A,0.018,0.000,0.002,0.000,0.003,0.000,0.000,0.067,0.159,0.041,0.239,0.000,0.000,0.002,0.000,0.468,0.468
TCGA-BP-4331-01A,0.000,0.000,0.020,0.001,0.014,0.000,0.017,0.233,0.003,0.132,0.173,0.002,0.001,0.009,0.000,0.396,0.396
TCGA-B0-4693-01A,0.016,0.000,0.008,0.003,0.042,0.000,0.000,0.264,0.000,0.126,0.120,0.002,0.007,0.010,0.000,0.401,0.401
TCGA-CJ-4637-01A,0.034,0.000,0.053,0.068,0.079,0.000,0.020,0.080,0.082,0.044,0.225,0.001,0.001,0.007,0.001,0.304,0.304
TCGA-CJ-4916-01A,0.007,0.001,0.020,0.042,0.092,0.000,0.002,0.219,0.011,0.104,0.237,0.000,0.001,0.006,0.000,0.259,0.259
TCGA-CW-5591-01A,0.000,0.000,0.003,0.000,0.000,0.004,0.000,0.150,0.145,0.058,0.068,0.000,0.001,0.004,0.000,0.567,0.567
TCGA-BP-5008-01A,0.000,0.000,0.004,0.004,0.043,0.041,0.011,0.243,0.070,0.211,0.116,0.011,0.001,0.012,0.000,0.232,0.232
TCGA-CJ-4903-01A,0.005,0.000,0.001,0.004,0.027,0.000,0.010,0.226,0.076,0.093,0.173,0.001,0.001,0.003,0.000,0.380,0.380
TCGA-B0-4714-01A,0.000,0.000,0.004,0.049,0.048,0.000,0.011,0.254,0.004,0.163,0.163,0.000,0.041,0.006,0.000,0.257,0.257
TCGA-B8-5550-01A,0.000,0.000,0.011,0.001,0.017,0.000,0.000,0.182,0.167,0.120,0.156,0.001,0.001,0.003,0.000,0.341,0.341
TCGA-B0-5094-01A,0.005,0.000,0.011,0.013,0.000,0.000,0.000,0.087,0.069,0.078,0.099,0.003,0.015,0.008,0.000,0.611,0.611
TCGA-CJ-4920-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.000,0.255,0.102,0.164,0.116,0.004,0.003,0.007,0.000,0.337,0.337
TCGA-A3-3346-01A,0.004,0.000,0.014,0.026,0.001,0.000,0.000,0.023,0.083,0.003,0.204,0.000,0.000,0.004,0.000,0.638,0.638
TCGA-CJ-4885-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.228,0.037,0.121,0.087,0.000,0.000,0.001,0.000,0.524,0.524
TCGA-B0-5707-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.010,0.029,0.056,0.007,0.093,0.005,0.000,0.002,0.000,0.793,0.793
TCGA-CJ-4872-01A,0.005,0.000,0.007,0.001,0.014,0.009,0.010,0.283,0.127,0.222,0.117,0.001,0.012,0.004,0.000,0.188,0.188
TCGA-BP-5181-01A,0.000,0.000,0.009,0.000,0.002,0.000,0.001,0.280,0.013,0.168,0.104,0.000,0.009,0.002,0.000,0.410,0.410
TCGA-BP-4777-01A,0.006,0.006,0.028,0.010,0.085,0.000,0.009,0.142,0.003,0.104,0.276,0.001,0.001,0.002,0.000,0.329,0.329
TCGA-BP-4982-01A,0.000,0.000,0.008,0.003,0.012,0.000,0.001,0.299,0.045,0.214,0.134,0.006,0.011,0.015,0.000,0.250,0.250
TCGA-CZ-4857-01A,0.000,0.000,0.020,0.008,0.012,0.001,0.000,0.118,0.148,0.104,0.170,0.000,0.003,0.005,0.000,0.411,0.411
TCGA-A3-3349-01A,0.000,0.000,0.012,0.001,0.001,0.000,0.000,0.356,0.109,0.192,0.101,0.009,0.019,0.010,0.000,0.188,0.188
TCGA-B0-5711-01A,0.002,0.000,0.014,0.005,0.005,0.001,0.009,0.326,0.020,0.158,0.107,0.008,0.009,0.007,0.000,0.329,0.329
TCGA-GK-A6C7-01A,0.000,0.000,0.003,0.003,0.001,0.000,0.008,0.432,0.004,0.159,0.068,0.002,0.017,0.004,0.000,0.297,0.297
TCGA-BP-5192-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.323,0.000,0.176,0.076,0.001,0.000,0.001,0.000,0.422,0.422
TCGA-CZ-5988-01A,0.000,0.000,0.008,0.015,0.009,0.000,0.000,0.307,0.093,0.149,0.081,0.005,0.001,0.004,0.000,0.328,0.328
TCGA-B0-4718-01A,0.001,0.000,0.001,0.002,0.017,0.000,0.004,0.287,0.044,0.218,0.090,0.004,0.002,0.002,0.000,0.328,0.328
TCGA-BP-4969-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,0.107,0.084,0.000,0.003,0.000,0.000,0.492,0.492
TCGA-CW-5588-01A,0.000,0.000,0.003,0.000,0.013,0.000,0.000,0.209,0.158,0.119,0.198,0.001,0.002,0.004,0.000,0.291,0.291
TCGA-CZ-4864-01A,0.000,0.000,0.031,0.035,0.065,0.000,0.007,0.229,0.001,0.092,0.230,0.001,0.001,0.010,0.000,0.299,0.299
TCGA-BP-4973-01A,0.000,0.000,0.012,0.003,0.039,0.000,0.008,0.237,0.001,0.128,0.132,0.002,0.000,0.010,0.000,0.426,0.426
TCGA-DV-5573-01A,0.003,0.000,0.020,0.038,0.086,0.000,0.016,0.142,0.043,0.082,0.170,0.001,0.001,0.003,0.000,0.396,0.396
TCGA-BP-4960-01A,0.010,0.000,0.005,0.000,0.005,0.000,0.000,0.220,0.122,0.217,0.176,0.000,0.002,0.001,0.000,0.239,0.239
TCGA-B0-5694-01A,0.000,0.000,0.003,0.000,0.000,0.002,0.004,0.284,0.064,0.113,0.123,0.000,0.013,0.001,0.000,0.393,0.393
TCGA-BP-4993-01A,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.403,0.010,0.232,0.094,0.001,0.006,0.003,0.000,0.224,0.224
TCGA-B0-4833-01A,0.004,0.000,0.031,0.010,0.053,0.000,0.004,0.256,0.000,0.154,0.096,0.003,0.003,0.003,0.000,0.380,0.380
TCGA-CJ-4884-01A,0.006,0.000,0.007,0.023,0.018,0.000,0.002,0.183,0.003,0.089,0.242,0.000,0.000,0.002,0.000,0.423,0.423
TCGA-B0-5107-01A,0.000,0.000,0.001,0.035,0.035,0.000,0.002,0.007,0.008,0.002,0.133,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-B0-5106-01A,0.004,0.000,0.006,0.004,0.022,0.000,0.013,0.288,0.060,0.156,0.164,0.007,0.007,0.010,0.000,0.259,0.259
TCGA-BP-4781-01A,0.000,0.000,0.006,0.000,0.007,0.001,0.000,0.163,0.110,0.060,0.184,0.007,0.000,0.002,0.000,0.462,0.462
TCGA-B0-4821-01A,0.008,0.000,0.006,0.033,0.019,0.000,0.000,0.089,0.147,0.115,0.039,0.000,0.013,0.001,0.000,0.529,0.529
TCGA-B0-4818-01A,0.044,0.000,0.023,0.003,0.012,0.000,0.001,0.312,0.000,0.176,0.090,0.000,0.012,0.008,0.000,0.318,0.318
TCGA-CZ-5461-01A,0.000,0.000,0.015,0.001,0.009,0.001,0.015,0.225,0.089,0.128,0.140,0.004,0.003,0.003,0.000,0.367,0.367
TCGA-A3-3385-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.052,0.118,0.000,0.000,0.001,0.000,0.732,0.732
TCGA-B0-5709-01A,0.006,0.007,0.028,0.010,0.051,0.001,0.039,0.189,0.161,0.136,0.176,0.004,0.002,0.011,0.001,0.180,0.180
TCGA-BP-4771-01A,0.001,0.000,0.050,0.041,0.112,0.000,0.024,0.185,0.052,0.123,0.206,0.002,0.001,0.013,0.000,0.188,0.188
TCGA-BP-4327-01A,0.003,0.000,0.003,0.001,0.006,0.000,0.000,0.283,0.043,0.110,0.100,0.000,0.009,0.002,0.000,0.440,0.440
TCGA-B0-5710-01A,0.000,0.000,0.010,0.001,0.008,0.000,0.010,0.508,0.048,0.155,0.062,0.003,0.005,0.008,0.000,0.183,0.183
TCGA-B4-5834-01A,0.000,0.000,0.004,0.000,0.002,0.001,0.001,0.494,0.046,0.154,0.061,0.004,0.008,0.004,0.000,0.222,0.222
TCGA-DV-5576-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.287,0.009,0.182,0.034,0.003,0.001,0.002,0.000,0.480,0.480
TCGA-AK-3443-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.001,0.080,0.030,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-BP-5009-01A,0.002,0.000,0.002,0.001,0.020,0.000,0.000,0.217,0.077,0.125,0.196,0.000,0.000,0.001,0.000,0.358,0.358
TCGA-BP-4173-01A,0.002,0.000,0.034,0.045,0.096,0.001,0.057,0.136,0.083,0.146,0.241,0.002,0.001,0.025,0.000,0.130,0.130
TCGA-B0-4845-01A,0.000,0.000,0.000,0.000,0.001,0.021,0.002,0.336,0.000,0.199,0.045,0.002,0.000,0.004,0.000,0.389,0.389
TCGA-B0-5812-01A,0.000,0.000,0.007,0.001,0.014,0.001,0.008,0.365,0.092,0.171,0.096,0.004,0.012,0.007,0.000,0.222,0.222
TCGA-B4-5378-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.338,0.001,0.253,0.044,0.015,0.006,0.005,0.000,0.334,0.334
TCGA-CZ-4858-01A,0.011,0.000,0.036,0.059,0.053,0.000,0.000,0.038,0.153,0.029,0.140,0.000,0.001,0.003,0.000,0.475,0.475
TCGA-BP-4768-01A,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.151,0.018,0.083,0.117,0.000,0.000,0.002,0.000,0.624,0.624
TCGA-A3-3363-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.024,0.018,0.000,0.150,0.013,0.000,0.002,0.000,0.789,0.789
TCGA-CJ-4893-01A,0.003,0.000,0.016,0.001,0.055,0.000,0.002,0.319,0.002,0.129,0.133,0.002,0.001,0.004,0.000,0.332,0.332
TCGA-BP-5195-01A,0.000,0.000,0.007,0.000,0.011,0.000,0.000,0.302,0.086,0.172,0.148,0.000,0.005,0.004,0.000,0.263,0.263
TCGA-B0-5712-01A,0.000,0.000,0.001,0.009,0.003,0.000,0.000,0.154,0.019,0.062,0.072,0.000,0.000,0.001,0.000,0.679,0.679
TCGA-AK-3426-01A,0.000,0.000,0.028,0.059,0.064,0.001,0.059,0.054,0.165,0.100,0.338,0.000,0.001,0.004,0.000,0.126,0.126
TCGA-B2-5635-01A.1,0.001,0.000,0.013,0.015,0.018,0.000,0.014,0.197,0.004,0.059,0.212,0.014,0.002,0.011,0.000,0.441,0.441
TCGA-CZ-5987-01A,0.002,0.000,0.011,0.008,0.001,0.000,0.001,0.075,0.068,0.058,0.160,0.000,0.001,0.001,0.000,0.615,0.615
TCGA-A3-3319-01A,0.015,0.000,0.000,0.015,0.001,0.000,0.000,0.042,0.078,0.013,0.184,0.000,0.000,0.005,0.000,0.644,0.644
TCGA-BP-4804-01A,0.003,0.000,0.035,0.008,0.062,0.001,0.018,0.188,0.130,0.184,0.177,0.002,0.001,0.003,0.000,0.189,0.189
TCGA-CJ-4891-01A,0.009,0.000,0.005,0.000,0.006,0.000,0.000,0.058,0.179,0.106,0.244,0.000,0.000,0.008,0.001,0.382,0.382
TCGA-A3-3326-01A,0.003,0.001,0.031,0.002,0.012,0.017,0.054,0.232,0.000,0.111,0.176,0.010,0.008,0.012,0.000,0.330,0.330
TCGA-BP-4959-01A,0.000,0.000,0.003,0.000,0.012,0.004,0.004,0.120,0.035,0.060,0.291,0.001,0.000,0.001,0.000,0.469,0.469
TCGA-BP-4332-01A,0.000,0.000,0.001,0.000,0.004,0.011,0.000,0.297,0.020,0.161,0.104,0.001,0.002,0.002,0.000,0.395,0.395
TCGA-CJ-5682-01A,0.003,0.000,0.002,0.004,0.006,0.000,0.003,0.221,0.221,0.194,0.073,0.000,0.011,0.004,0.000,0.258,0.258
TCGA-B0-4814-01A,0.011,0.000,0.004,0.000,0.001,0.001,0.000,0.220,0.029,0.191,0.084,0.000,0.005,0.006,0.000,0.448,0.448
TCGA-B0-4842-01A,0.032,0.000,0.024,0.001,0.033,0.000,0.000,0.064,0.148,0.047,0.233,0.000,0.001,0.005,0.000,0.411,0.411
TCGA-CW-5583-01A,0.000,0.000,0.006,0.001,0.002,0.002,0.001,0.307,0.025,0.195,0.074,0.005,0.012,0.010,0.000,0.361,0.361
TCGA-B8-4154-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.005,0.218,0.000,0.106,0.138,0.000,0.011,0.001,0.000,0.508,0.508
TCGA-CW-5584-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.272,0.036,0.157,0.161,0.001,0.002,0.008,0.000,0.355,0.355
TCGA-B0-4813-01A,0.000,0.000,0.002,0.000,0.000,0.003,0.000,0.150,0.088,0.162,0.054,0.000,0.000,0.001,0.000,0.539,0.539
TCGA-EU-5905-01A,0.000,0.000,0.017,0.003,0.003,0.001,0.012,0.212,0.167,0.100,0.120,0.006,0.007,0.003,0.000,0.348,0.348
TCGA-BP-4342-01A,0.000,0.001,0.022,0.010,0.004,0.018,0.002,0.192,0.095,0.207,0.105,0.002,0.009,0.004,0.000,0.329,0.329
TCGA-BP-4776-01A,0.032,0.000,0.001,0.003,0.009,0.000,0.000,0.375,0.000,0.264,0.064,0.000,0.003,0.001,0.000,0.246,0.246
TCGA-AK-3431-01A,0.000,0.000,0.003,0.000,0.002,0.004,0.001,0.343,0.149,0.222,0.080,0.000,0.008,0.004,0.002,0.181,0.181
TCGA-BP-4974-01A,0.000,0.000,0.006,0.010,0.012,0.027,0.006,0.425,0.004,0.264,0.055,0.002,0.002,0.009,0.000,0.176,0.176
TCGA-BP-4976-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.252,0.000,0.132,0.107,0.001,0.001,0.002,0.000,0.501,0.501
TCGA-CZ-5452-01A,0.020,0.001,0.049,0.004,0.108,0.000,0.018,0.112,0.002,0.019,0.247,0.000,0.000,0.003,0.000,0.419,0.419
TCGA-CZ-4863-01A,0.001,0.000,0.022,0.030,0.087,0.000,0.011,0.198,0.001,0.138,0.155,0.001,0.001,0.009,0.000,0.344,0.344
TCGA-B8-A54I-01A,0.191,0.000,0.023,0.002,0.001,0.000,0.006,0.101,0.068,0.029,0.180,0.000,0.003,0.003,0.000,0.392,0.392
