,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-FD-A6TB-01A,0.007,0.064,0.041,0.033,0.024,0.001,0.019,0.070,0.163,0.036,0.077,0.001,0.001,0.007,0.000,0.456,0.456
TCGA-DK-A1AA-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.045,0.000,0.007,0.004,0.004,0.000,0.001,0.000,0.936,0.936
TCGA-DK-A3IS-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.030,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-DK-A3WY-01A,0.035,0.361,0.103,0.017,0.010,0.001,0.037,0.068,0.109,0.037,0.067,0.001,0.001,0.008,0.001,0.144,0.144
TCGA-UY-A78L-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.021,0.078,0.000,0.040,0.000,0.000,0.005,0.000,0.851,0.851
TCGA-FD-A3SO-01A,0.000,0.000,0.004,0.009,0.000,0.000,0.000,0.051,0.116,0.004,0.087,0.000,0.000,0.011,0.000,0.717,0.717
TCGA-4Z-AA86-01A,0.003,0.000,0.064,0.057,0.001,0.000,0.006,0.032,0.204,0.007,0.133,0.000,0.000,0.006,0.000,0.487,0.487
TCGA-G2-A2EO-01A,0.017,0.000,0.024,0.021,0.002,0.000,0.000,0.019,0.114,0.010,0.076,0.000,0.000,0.000,0.000,0.715,0.715
TCGA-XF-A9T6-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.005,0.025,0.007,0.001,0.028,0.000,0.000,0.002,0.000,0.918,0.918
TCGA-GV-A40G-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.054,0.000,0.007,0.006,0.000,0.000,0.005,0.000,0.926,0.926
TCGA-XF-A9T0-01A,0.029,0.000,0.011,0.016,0.000,0.000,0.000,0.030,0.058,0.008,0.050,0.000,0.000,0.002,0.000,0.796,0.796
TCGA-GV-A6ZA-01A,0.001,0.000,0.006,0.015,0.000,0.000,0.003,0.018,0.000,0.006,0.018,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DK-A3IN-01A,0.006,0.000,0.034,0.003,0.000,0.000,0.000,0.042,0.143,0.009,0.097,0.000,0.000,0.006,0.000,0.660,0.660
TCGA-K4-A5RI-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.017,0.067,0.009,0.030,0.000,0.001,0.003,0.000,0.863,0.863
TCGA-GC-A3I6-01A,0.000,0.000,0.010,0.019,0.000,0.000,0.001,0.046,0.047,0.003,0.046,0.000,0.000,0.006,0.000,0.821,0.821
TCGA-DK-A6B1-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.071,0.000,0.015,0.011,0.000,0.000,0.002,0.000,0.896,0.896
TCGA-XF-A9SV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.153,0.001,0.036,0.000,0.000,0.003,0.000,0.788,0.788
TCGA-XF-AAN2-01A,0.000,0.000,0.009,0.043,0.000,0.000,0.000,0.017,0.017,0.000,0.042,0.000,0.000,0.003,0.000,0.869,0.869
TCGA-DK-A2I1-01A,0.032,0.000,0.021,0.003,0.000,0.000,0.001,0.047,0.186,0.019,0.086,0.000,0.000,0.001,0.000,0.603,0.603
TCGA-4Z-AA87-01A,0.013,0.000,0.000,0.012,0.002,0.000,0.000,0.006,0.011,0.000,0.054,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-GC-A3WC-01A,0.010,0.017,0.025,0.035,0.000,0.000,0.033,0.047,0.058,0.038,0.081,0.000,0.000,0.011,0.000,0.642,0.642
TCGA-FJ-A3ZE-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.000,0.991,0.991
TCGA-CF-A7I0-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.072,0.019,0.070,0.005,0.001,0.000,0.001,0.000,0.826,0.826
TCGA-GC-A3RB-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.016,0.006,0.000,0.032,0.000,0.000,0.002,0.000,0.940,0.940
TCGA-FD-A6TH-01A,0.000,0.000,0.001,0.009,0.001,0.000,0.000,0.045,0.106,0.003,0.048,0.000,0.000,0.006,0.000,0.781,0.781
TCGA-XF-AAN4-01A,0.000,0.002,0.025,0.004,0.000,0.000,0.015,0.145,0.327,0.213,0.081,0.018,0.001,0.009,0.021,0.137,0.137
TCGA-CF-A5U8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.008,0.009,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-BT-A20Q-01A,0.008,0.000,0.027,0.003,0.000,0.000,0.004,0.037,0.149,0.019,0.047,0.000,0.000,0.004,0.000,0.699,0.699
TCGA-4Z-AA7O-01A,0.007,0.000,0.000,0.006,0.000,0.000,0.003,0.037,0.031,0.001,0.019,0.000,0.000,0.002,0.000,0.894,0.894
TCGA-FD-A62O-01A,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.027,0.034,0.009,0.005,0.003,0.000,0.005,0.000,0.915,0.915
TCGA-DK-A6AV-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.004,0.043,0.008,0.006,0.015,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-XF-A9SK-01A,0.015,0.000,0.033,0.001,0.005,0.000,0.013,0.024,0.229,0.003,0.078,0.000,0.000,0.003,0.000,0.596,0.596
TCGA-FD-A43Y-01A,0.000,0.000,0.011,0.001,0.003,0.000,0.001,0.020,0.127,0.000,0.055,0.000,0.000,0.002,0.000,0.779,0.779
TCGA-FD-A5BY-01A,0.000,0.000,0.002,0.010,0.000,0.000,0.009,0.030,0.093,0.008,0.046,0.000,0.000,0.007,0.000,0.793,0.793
TCGA-CU-A3YL-01A,0.000,0.000,0.003,0.010,0.000,0.000,0.001,0.102,0.006,0.030,0.009,0.000,0.000,0.004,0.000,0.834,0.834
TCGA-2F-A9KT-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.036,0.054,0.000,0.015,0.000,0.000,0.008,0.001,0.879,0.879
TCGA-BT-A2LB-01A,0.004,0.000,0.015,0.013,0.000,0.000,0.003,0.037,0.152,0.017,0.040,0.001,0.000,0.009,0.000,0.708,0.708
TCGA-5N-A9KM-01A,0.009,0.000,0.007,0.000,0.002,0.000,0.000,0.021,0.073,0.006,0.049,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-DK-A3IT-01A,0.014,0.000,0.012,0.017,0.000,0.000,0.001,0.052,0.093,0.031,0.050,0.001,0.000,0.001,0.000,0.728,0.728
TCGA-KQ-A41Q-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.010,0.018,0.001,0.005,0.001,0.000,0.004,0.000,0.959,0.959
TCGA-2F-A9KQ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.043,0.000,0.011,0.010,0.000,0.000,0.001,0.000,0.935,0.935
TCGA-PQ-A6FI-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.024,0.006,0.000,0.009,0.000,0.000,0.000,0.008,0.943,0.943
TCGA-DK-A2I2-01A,0.000,0.000,0.020,0.001,0.000,0.000,0.056,0.031,0.090,0.000,0.076,0.000,0.000,0.008,0.001,0.714,0.714
TCGA-DK-A1AF-01A,0.006,0.000,0.040,0.015,0.007,0.001,0.027,0.168,0.247,0.051,0.079,0.006,0.001,0.013,0.002,0.340,0.340
TCGA-KQ-A41R-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.021,0.014,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-GC-A3OO-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.067,0.091,0.074,0.041,0.006,0.000,0.003,0.000,0.711,0.711
TCGA-DK-A3WX-01A,0.000,0.000,0.023,0.029,0.001,0.000,0.008,0.066,0.089,0.000,0.034,0.000,0.001,0.035,0.001,0.713,0.713
TCGA-DK-AA6P-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.038,0.000,0.006,0.014,0.000,0.000,0.002,0.000,0.938,0.938
TCGA-4Z-AA7M-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.017,0.043,0.000,0.017,0.000,0.000,0.005,0.000,0.914,0.914
TCGA-UY-A78P-01A,0.003,0.000,0.026,0.025,0.001,0.000,0.031,0.061,0.045,0.006,0.132,0.000,0.000,0.003,0.000,0.668,0.668
TCGA-4Z-AA84-01A,0.009,0.000,0.004,0.000,0.002,0.000,0.000,0.021,0.039,0.000,0.024,0.000,0.000,0.001,0.000,0.900,0.900
TCGA-E7-A677-01A,0.000,0.000,0.014,0.002,0.000,0.000,0.002,0.049,0.028,0.012,0.012,0.016,0.000,0.008,0.000,0.857,0.857
TCGA-CF-A3MH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.979,0.979
TCGA-UY-A8OC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.046,0.251,0.026,0.024,0.000,0.000,0.001,0.000,0.650,0.650
TCGA-K4-A83P-01A,0.044,0.118,0.048,0.002,0.038,0.001,0.039,0.072,0.197,0.051,0.081,0.010,0.001,0.010,0.001,0.287,0.287
TCGA-E7-A8O7-01A,0.001,0.000,0.016,0.002,0.000,0.000,0.012,0.055,0.000,0.001,0.009,0.009,0.000,0.010,0.000,0.885,0.885
TCGA-CF-A47T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-BL-A13I-01B,0.000,0.000,0.073,0.025,0.000,0.000,0.001,0.109,0.154,0.066,0.268,0.016,0.001,0.037,0.004,0.246,0.246
TCGA-E7-A6MF-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.058,0.000,0.000,0.004,0.005,0.000,0.006,0.000,0.918,0.918
TCGA-CU-A0YO-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.020,0.065,0.045,0.049,0.018,0.003,0.000,0.001,0.000,0.788,0.788
TCGA-S5-A6DX-01A,0.060,0.000,0.050,0.021,0.003,0.000,0.008,0.045,0.061,0.028,0.132,0.000,0.000,0.001,0.000,0.590,0.590
TCGA-G2-A2EF-01A,0.000,0.000,0.014,0.069,0.000,0.000,0.000,0.040,0.061,0.000,0.079,0.000,0.000,0.004,0.000,0.732,0.732
TCGA-XF-A9T5-01A,0.024,0.000,0.025,0.026,0.059,0.000,0.070,0.029,0.030,0.004,0.095,0.000,0.000,0.001,0.000,0.637,0.637
TCGA-BT-A20R-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.059,0.306,0.010,0.082,0.000,0.001,0.002,0.000,0.536,0.536
TCGA-UY-A9PF-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.007,0.053,0.023,0.029,0.025,0.005,0.000,0.001,0.000,0.854,0.854
TCGA-CF-A47S-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-4Z-AA89-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.012,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.985,0.985
TCGA-UY-A78M-01A,0.003,0.000,0.000,0.004,0.000,0.002,0.000,0.011,0.092,0.008,0.022,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-DK-AA77-01A,0.000,0.000,0.001,0.025,0.000,0.000,0.004,0.027,0.000,0.001,0.017,0.000,0.000,0.001,0.000,0.923,0.923
TCGA-FD-A6TD-01A,0.008,0.000,0.023,0.020,0.000,0.000,0.036,0.040,0.116,0.005,0.085,0.000,0.000,0.002,0.000,0.664,0.664
TCGA-DK-AA6U-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.001,0.022,0.000,0.001,0.007,0.000,0.000,0.004,0.000,0.957,0.957
TCGA-GU-A767-01A,0.006,0.000,0.006,0.001,0.000,0.001,0.003,0.083,0.040,0.065,0.015,0.003,0.000,0.001,0.000,0.777,0.777
TCGA-DK-A1AE-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.011,0.011,0.003,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-ZF-AA4V-01A,0.000,0.000,0.010,0.039,0.017,0.000,0.001,0.017,0.062,0.000,0.041,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-DK-A1AC-01A,0.005,0.000,0.012,0.034,0.012,0.000,0.000,0.018,0.039,0.000,0.074,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-FD-A5C1-01A,0.007,0.000,0.035,0.028,0.000,0.000,0.019,0.032,0.147,0.000,0.119,0.000,0.000,0.004,0.000,0.608,0.608
TCGA-H4-A2HO-01A,0.000,0.000,0.002,0.000,0.000,0.007,0.003,0.060,0.000,0.024,0.021,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-GV-A3JX-01A,0.000,0.000,0.007,0.045,0.001,0.000,0.010,0.031,0.007,0.005,0.052,0.000,0.000,0.009,0.000,0.833,0.833
TCGA-K4-A5RJ-01A,0.000,0.000,0.054,0.114,0.005,0.000,0.000,0.028,0.019,0.017,0.313,0.000,0.003,0.004,0.000,0.442,0.442
TCGA-C4-A0F0-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.053,0.053,0.006,0.031,0.000,0.000,0.000,0.007,0.847,0.847
TCGA-YF-AA3M-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.016,0.003,0.009,0.017,0.000,0.000,0.002,0.000,0.951,0.951
TCGA-FD-A43N-01A,0.007,0.000,0.007,0.001,0.000,0.000,0.000,0.052,0.069,0.018,0.020,0.000,0.000,0.004,0.000,0.822,0.822
TCGA-DK-AA75-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.023,0.000,0.007,0.003,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-XF-A8HE-01A,0.000,0.000,0.002,0.049,0.000,0.000,0.000,0.034,0.025,0.001,0.036,0.000,0.000,0.016,0.006,0.831,0.831
TCGA-4Z-AA7N-01A,0.013,0.204,0.061,0.002,0.048,0.015,0.045,0.085,0.149,0.040,0.030,0.009,0.001,0.014,0.000,0.283,0.283
TCGA-BT-A20X-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.063,0.059,0.007,0.017,0.000,0.000,0.000,0.006,0.844,0.844
TCGA-DK-A1A5-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.008,0.043,0.199,0.008,0.031,0.000,0.000,0.003,0.000,0.693,0.693
TCGA-GV-A3QH-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.012,0.000,0.000,0.012,0.000,0.000,0.005,0.000,0.967,0.967
