,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G4-6309-01A,0.003,0.000,0.019,0.010,0.004,0.000,0.006,0.019,0.023,0.006,0.019,0.004,0.000,0.000,0.000,0.887,0.887
TCGA-CM-6165-01A,0.005,0.000,0.012,0.001,0.001,0.000,0.030,0.052,0.081,0.013,0.054,0.005,0.000,0.000,0.000,0.746,0.746
TCGA-AY-5543-01A,0.003,0.000,0.008,0.010,0.000,0.000,0.042,0.019,0.001,0.004,0.016,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-CM-6167-01A,0.004,0.008,0.023,0.001,0.003,0.000,0.024,0.178,0.256,0.092,0.059,0.011,0.000,0.000,0.000,0.343,0.343
TCGA-AA-3664-01A,0.004,0.000,0.007,0.014,0.002,0.000,0.020,0.015,0.018,0.009,0.027,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-AZ-4313-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.008,0.010,0.017,0.009,0.007,0.005,0.000,0.000,0.000,0.932,0.932
TCGA-AA-3530-01A,0.021,0.004,0.009,0.001,0.007,0.008,0.035,0.003,0.027,0.008,0.021,0.003,0.000,0.000,0.000,0.853,0.853
TCGA-AA-3877-01A,0.006,0.000,0.014,0.016,0.002,0.000,0.024,0.039,0.060,0.012,0.059,0.008,0.000,0.001,0.005,0.756,0.756
TCGA-D5-6535-01A,0.007,0.000,0.019,0.003,0.006,0.000,0.029,0.042,0.043,0.001,0.048,0.001,0.000,0.000,0.000,0.801,0.801
TCGA-CM-6678-01A,0.000,0.000,0.007,0.001,0.000,0.001,0.008,0.009,0.046,0.006,0.007,0.003,0.000,0.000,0.000,0.911,0.911
TCGA-CM-4746-01A,0.000,0.000,0.003,0.008,0.000,0.000,0.002,0.003,0.001,0.002,0.012,0.005,0.000,0.000,0.000,0.963,0.963
TCGA-A6-6652-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.004,0.028,0.025,0.008,0.002,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-A6-6781-01A.1,0.006,0.000,0.009,0.024,0.009,0.000,0.009,0.070,0.218,0.011,0.095,0.002,0.001,0.003,0.004,0.539,0.539
TCGA-AA-A01Q-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.024,0.003,0.009,0.001,0.029,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-A6-5661-01A,0.004,0.000,0.019,0.005,0.001,0.000,0.019,0.020,0.026,0.001,0.025,0.002,0.000,0.000,0.000,0.879,0.879
TCGA-5M-AATE-01A,0.001,0.000,0.004,0.001,0.000,0.001,0.015,0.012,0.035,0.007,0.012,0.002,0.000,0.000,0.000,0.909,0.909
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.003,0.000,0.003,0.011,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-AA-3681-01A,0.025,0.000,0.020,0.018,0.000,0.000,0.020,0.031,0.024,0.008,0.045,0.004,0.000,0.000,0.000,0.803,0.803
TCGA-D5-5538-01A,0.013,0.000,0.022,0.012,0.000,0.000,0.004,0.035,0.090,0.008,0.123,0.004,0.000,0.000,0.000,0.688,0.688
TCGA-AA-3870-01A,0.007,0.000,0.019,0.006,0.003,0.000,0.008,0.050,0.116,0.014,0.090,0.007,0.000,0.000,0.000,0.680,0.680
TCGA-CM-6679-01A,0.021,0.000,0.020,0.003,0.000,0.000,0.019,0.073,0.167,0.011,0.036,0.002,0.000,0.000,0.000,0.646,0.646
TCGA-T9-A92H-01A,0.000,0.000,0.004,0.002,0.001,0.000,0.020,0.012,0.010,0.007,0.017,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-A6-3809-01A.1,0.012,0.000,0.022,0.020,0.008,0.000,0.020,0.007,0.032,0.006,0.080,0.006,0.000,0.000,0.000,0.786,0.786
TCGA-AA-3818-01A,0.004,0.000,0.003,0.007,0.002,0.000,0.018,0.017,0.021,0.009,0.023,0.002,0.000,0.000,0.000,0.895,0.895
TCGA-CA-5254-01A,0.008,0.000,0.003,0.001,0.001,0.000,0.004,0.010,0.072,0.001,0.039,0.003,0.000,0.000,0.000,0.858,0.858
TCGA-AA-3672-01A,0.014,0.000,0.019,0.031,0.012,0.000,0.030,0.011,0.037,0.008,0.053,0.004,0.000,0.000,0.000,0.781,0.781
TCGA-AD-5900-01A,0.000,0.002,0.018,0.019,0.001,0.000,0.019,0.012,0.055,0.010,0.052,0.003,0.000,0.000,0.000,0.809,0.809
TCGA-CA-6719-01A,0.004,0.000,0.017,0.000,0.012,0.000,0.014,0.052,0.099,0.020,0.050,0.001,0.000,0.000,0.000,0.729,0.729
TCGA-A6-6654-01A,0.007,0.000,0.030,0.005,0.008,0.000,0.044,0.069,0.224,0.020,0.123,0.007,0.000,0.000,0.000,0.462,0.462
TCGA-CM-6161-01A,0.007,0.000,0.010,0.015,0.000,0.009,0.027,0.014,0.060,0.008,0.027,0.002,0.000,0.000,0.000,0.821,0.821
TCGA-AA-3814-01A,0.016,0.000,0.016,0.003,0.003,0.000,0.030,0.030,0.095,0.010,0.080,0.004,0.000,0.000,0.000,0.714,0.714
TCGA-AA-3697-01A,0.018,0.000,0.011,0.006,0.000,0.000,0.021,0.029,0.016,0.010,0.031,0.005,0.000,0.000,0.000,0.852,0.852
TCGA-AA-3532-01A,0.021,0.000,0.029,0.005,0.001,0.000,0.040,0.032,0.067,0.011,0.071,0.005,0.000,0.000,0.000,0.717,0.717
TCGA-AZ-6606-01A,0.000,0.000,0.016,0.009,0.000,0.000,0.007,0.024,0.000,0.008,0.011,0.001,0.000,0.000,0.000,0.924,0.924
TCGA-CK-4947-01B,0.019,0.000,0.030,0.004,0.005,0.000,0.035,0.033,0.067,0.008,0.039,0.004,0.000,0.000,0.000,0.757,0.757
TCGA-A6-2674-01A,0.017,0.002,0.014,0.021,0.003,0.000,0.006,0.069,0.188,0.010,0.082,0.004,0.000,0.046,0.017,0.521,0.521
TCGA-CA-6716-01A,0.000,0.000,0.008,0.000,0.000,0.001,0.007,0.017,0.077,0.015,0.006,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-NH-A6GC-01A,0.014,0.000,0.002,0.011,0.000,0.000,0.013,0.013,0.128,0.001,0.019,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-AA-3848-01A,0.011,0.000,0.012,0.009,0.000,0.000,0.019,0.010,0.018,0.010,0.017,0.002,0.000,0.000,0.000,0.892,0.892
TCGA-AA-3684-01A,0.018,0.000,0.019,0.012,0.001,0.000,0.020,0.064,0.121,0.027,0.071,0.007,0.000,0.000,0.000,0.639,0.639
TCGA-F4-6807-01A,0.011,0.002,0.027,0.016,0.017,0.000,0.037,0.065,0.155,0.026,0.054,0.004,0.000,0.000,0.000,0.587,0.587
TCGA-AA-3875-01A,0.016,0.000,0.016,0.009,0.000,0.000,0.022,0.023,0.039,0.010,0.044,0.007,0.000,0.001,0.000,0.813,0.813
TCGA-G4-6297-01A,0.005,0.000,0.022,0.003,0.008,0.000,0.024,0.081,0.161,0.012,0.050,0.003,0.000,0.000,0.000,0.630,0.630
TCGA-A6-5660-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.020,0.023,0.051,0.011,0.035,0.001,0.000,0.000,0.000,0.852,0.852
TCGA-AZ-6607-01A,0.005,0.000,0.015,0.019,0.001,0.000,0.005,0.072,0.313,0.007,0.070,0.007,0.000,0.000,0.000,0.485,0.485
TCGA-AZ-4308-01A,0.004,0.000,0.009,0.005,0.001,0.000,0.007,0.013,0.077,0.014,0.025,0.005,0.000,0.000,0.000,0.841,0.841
TCGA-AA-3524-01A,0.008,0.000,0.009,0.008,0.000,0.000,0.004,0.013,0.027,0.006,0.023,0.005,0.000,0.000,0.000,0.896,0.896
TCGA-AA-3975-01A,0.015,0.000,0.010,0.003,0.000,0.001,0.036,0.039,0.046,0.010,0.029,0.003,0.000,0.000,0.000,0.807,0.807
TCGA-AA-3666-01A,0.011,0.000,0.019,0.003,0.000,0.000,0.006,0.028,0.019,0.011,0.040,0.006,0.000,0.000,0.000,0.858,0.858
TCGA-AA-3872-01A,0.001,0.000,0.015,0.006,0.004,0.000,0.020,0.061,0.126,0.027,0.068,0.006,0.000,0.000,0.000,0.666,0.666
TCGA-AA-3979-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.003,0.009,0.019,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-CM-6168-01A,0.006,0.003,0.030,0.001,0.001,0.000,0.021,0.078,0.149,0.028,0.094,0.008,0.000,0.000,0.000,0.580,0.580
TCGA-G4-6588-01A,0.000,0.000,0.007,0.018,0.000,0.000,0.001,0.015,0.040,0.001,0.030,0.004,0.000,0.000,0.000,0.884,0.884
TCGA-CM-5348-01A,0.000,0.000,0.014,0.011,0.000,0.000,0.018,0.051,0.162,0.021,0.112,0.003,0.000,0.000,0.000,0.607,0.607
TCGA-AA-3553-01A,0.021,0.000,0.015,0.006,0.009,0.000,0.030,0.015,0.041,0.012,0.032,0.004,0.000,0.000,0.000,0.815,0.815
TCGA-AA-3833-01A,0.021,0.000,0.013,0.013,0.003,0.000,0.014,0.041,0.075,0.016,0.053,0.006,0.000,0.000,0.000,0.744,0.744
TCGA-G4-6295-01A,0.012,0.004,0.015,0.023,0.013,0.000,0.030,0.022,0.021,0.012,0.022,0.002,0.000,0.000,0.000,0.823,0.823
TCGA-A6-2677-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.010,0.025,0.009,0.012,0.018,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-AA-3867-01A,0.011,0.000,0.007,0.005,0.000,0.000,0.016,0.053,0.096,0.022,0.057,0.005,0.000,0.000,0.000,0.728,0.728
TCGA-AA-A00N-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.008,0.037,0.103,0.011,0.075,0.010,0.000,0.000,0.000,0.743,0.743
TCGA-CK-5915-01A,0.000,0.000,0.000,0.003,0.000,0.001,0.010,0.009,0.017,0.006,0.008,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-AA-3520-01A,0.014,0.000,0.019,0.000,0.000,0.000,0.021,0.044,0.081,0.014,0.047,0.005,0.000,0.000,0.000,0.756,0.756
TCGA-A6-5665-01A,0.001,0.000,0.019,0.019,0.002,0.000,0.011,0.010,0.012,0.003,0.018,0.001,0.000,0.000,0.000,0.904,0.904
TCGA-G4-6303-01A,0.006,0.000,0.007,0.005,0.001,0.000,0.014,0.052,0.066,0.011,0.032,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-AA-A03F-01A,0.026,0.000,0.008,0.003,0.000,0.000,0.031,0.009,0.003,0.006,0.021,0.002,0.000,0.000,0.000,0.891,0.891
TCGA-DM-A1DB-01A,0.000,0.000,0.015,0.003,0.022,0.000,0.011,0.035,0.001,0.007,0.008,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CM-6170-01A,0.003,0.000,0.015,0.001,0.000,0.000,0.017,0.028,0.079,0.004,0.032,0.004,0.000,0.000,0.000,0.816,0.816
TCGA-A6-2680-01A,0.011,0.000,0.017,0.005,0.000,0.000,0.030,0.038,0.038,0.015,0.021,0.004,0.000,0.000,0.000,0.820,0.820
TCGA-QG-A5YW-01A,0.028,0.000,0.027,0.000,0.001,0.000,0.008,0.010,0.029,0.011,0.052,0.003,0.000,0.000,0.000,0.831,0.831
TCGA-AA-A024-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.006,0.008,0.009,0.005,0.019,0.001,0.000,0.000,0.000,0.944,0.944
TCGA-DM-A285-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.017,0.061,0.017,0.021,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-QG-A5YX-01A,0.001,0.000,0.006,0.001,0.000,0.000,0.016,0.015,0.000,0.004,0.019,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-AA-A017-01A,0.008,0.000,0.006,0.004,0.000,0.000,0.009,0.029,0.060,0.004,0.014,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-AA-3509-01A,0.008,0.000,0.013,0.002,0.002,0.000,0.018,0.023,0.032,0.009,0.029,0.006,0.000,0.000,0.002,0.856,0.856
TCGA-D5-6920-01A,0.033,0.000,0.023,0.014,0.000,0.000,0.021,0.051,0.030,0.009,0.030,0.006,0.000,0.001,0.000,0.782,0.782
TCGA-D5-6534-01A,0.010,0.000,0.035,0.009,0.009,0.000,0.061,0.113,0.241,0.025,0.168,0.006,0.000,0.001,0.000,0.321,0.321
TCGA-A6-5661-01B,0.014,0.001,0.024,0.032,0.005,0.001,0.067,0.001,0.156,0.001,0.025,0.005,0.000,0.001,0.000,0.666,0.666
TCGA-AA-3496-01A,0.023,0.000,0.025,0.006,0.001,0.000,0.032,0.049,0.082,0.010,0.077,0.001,0.000,0.000,0.000,0.694,0.694
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.001,0.017,0.008,0.007,0.018,0.002,0.000,0.000,0.000,0.934,0.934
TCGA-AA-3685-01A,0.030,0.000,0.019,0.008,0.000,0.000,0.024,0.008,0.038,0.009,0.034,0.006,0.000,0.000,0.000,0.824,0.824
TCGA-AA-3851-01A,0.013,0.000,0.023,0.004,0.000,0.000,0.025,0.018,0.031,0.008,0.051,0.008,0.000,0.000,0.000,0.819,0.819
TCGA-DM-A282-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.011,0.003,0.044,0.006,0.007,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-AA-3543-01A,0.012,0.000,0.025,0.023,0.012,0.000,0.016,0.017,0.042,0.002,0.082,0.005,0.000,0.000,0.000,0.763,0.763
TCGA-F4-6805-01A,0.005,0.000,0.024,0.002,0.000,0.000,0.029,0.046,0.147,0.028,0.066,0.006,0.000,0.000,0.000,0.644,0.644
TCGA-AA-3821-01A,0.002,0.000,0.009,0.020,0.000,0.000,0.012,0.020,0.071,0.005,0.048,0.003,0.000,0.000,0.000,0.808,0.808
TCGA-F4-6460-01A,0.004,0.001,0.016,0.018,0.001,0.000,0.023,0.048,0.107,0.037,0.023,0.002,0.000,0.000,0.000,0.722,0.722
TCGA-AZ-5407-01A,0.013,0.000,0.016,0.005,0.004,0.000,0.013,0.007,0.003,0.008,0.024,0.002,0.000,0.000,0.000,0.904,0.904
TCGA-D5-6929-01A,0.047,0.000,0.008,0.008,0.001,0.000,0.011,0.035,0.109,0.007,0.043,0.001,0.000,0.000,0.000,0.732,0.732
TCGA-AA-3984-01A,0.003,0.000,0.019,0.019,0.000,0.000,0.025,0.031,0.057,0.016,0.018,0.002,0.000,0.000,0.000,0.809,0.809
TCGA-A6-5664-01A,0.012,0.000,0.023,0.010,0.009,0.000,0.035,0.061,0.131,0.029,0.053,0.005,0.000,0.000,0.000,0.630,0.630
TCGA-AM-5821-01A,0.016,0.000,0.020,0.031,0.000,0.000,0.010,0.024,0.077,0.000,0.033,0.008,0.000,0.000,0.000,0.779,0.779
TCGA-AA-3488-01A,0.007,0.000,0.005,0.003,0.001,0.000,0.009,0.012,0.004,0.012,0.018,0.003,0.000,0.000,0.000,0.926,0.926
TCGA-AA-3956-01A,0.021,0.000,0.018,0.002,0.000,0.000,0.024,0.040,0.047,0.017,0.027,0.006,0.000,0.000,0.000,0.798,0.798
TCGA-G4-6298-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.006,0.072,0.006,0.008,0.002,0.000,0.000,0.000,0.899,0.899
TCGA-DM-A28F-01A,0.007,0.000,0.009,0.006,0.001,0.000,0.011,0.010,0.019,0.001,0.013,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-AA-A00J-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.004,0.016,0.059,0.002,0.045,0.002,0.000,0.000,0.000,0.860,0.860
TCGA-A6-6142-01A,0.001,0.000,0.003,0.006,0.000,0.000,0.004,0.051,0.192,0.015,0.049,0.004,0.000,0.000,0.000,0.675,0.675
TCGA-G4-6304-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.009,0.005,0.003,0.007,0.029,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-A6-2674-01A.1,0.017,0.002,0.014,0.021,0.003,0.000,0.006,0.069,0.188,0.010,0.082,0.004,0.000,0.046,0.017,0.521,0.521
TCGA-G4-6310-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.008,0.058,0.058,0.083,0.004,0.001,0.000,0.000,0.000,0.785,0.785
TCGA-AA-3866-01A,0.011,0.000,0.031,0.012,0.001,0.000,0.020,0.043,0.075,0.017,0.127,0.002,0.000,0.001,0.000,0.659,0.659
TCGA-F4-6806-01A,0.011,0.004,0.014,0.004,0.000,0.000,0.021,0.018,0.064,0.008,0.020,0.002,0.000,0.000,0.000,0.834,0.834
TCGA-AY-A8YK-01A,0.010,0.000,0.010,0.001,0.000,0.000,0.017,0.036,0.021,0.008,0.015,0.001,0.000,0.000,0.000,0.882,0.882
TCGA-AA-3852-01A,0.017,0.000,0.012,0.010,0.001,0.000,0.015,0.009,0.082,0.005,0.048,0.005,0.000,0.000,0.000,0.795,0.795
TCGA-D5-5539-01A,0.005,0.000,0.011,0.000,0.002,0.000,0.015,0.031,0.098,0.004,0.056,0.003,0.000,0.000,0.000,0.774,0.774
TCGA-AZ-6601-01A,0.003,0.003,0.031,0.029,0.003,0.000,0.020,0.037,0.059,0.013,0.110,0.003,0.000,0.000,0.000,0.691,0.691
TCGA-AA-3994-01A,0.000,0.000,0.009,0.007,0.000,0.000,0.008,0.014,0.042,0.005,0.041,0.007,0.000,0.000,0.000,0.867,0.867
TCGA-G4-6307-01A,0.000,0.001,0.002,0.002,0.000,0.000,0.014,0.004,0.001,0.008,0.004,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-CM-4747-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.010,0.010,0.048,0.010,0.029,0.002,0.000,0.000,0.000,0.874,0.874
TCGA-NH-A50V-01A,0.014,0.000,0.030,0.007,0.000,0.000,0.011,0.020,0.091,0.005,0.043,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-A6-5667-01A,0.000,0.000,0.006,0.003,0.001,0.000,0.011,0.032,0.041,0.018,0.027,0.001,0.000,0.000,0.000,0.859,0.859
TCGA-NH-A5IV-01A,0.019,0.000,0.003,0.029,0.002,0.000,0.016,0.027,0.028,0.007,0.080,0.001,0.000,0.000,0.000,0.788,0.788
TCGA-AA-3667-01A,0.011,0.000,0.007,0.009,0.000,0.000,0.020,0.009,0.027,0.008,0.018,0.002,0.000,0.000,0.000,0.888,0.888
TCGA-QG-A5Z2-01A,0.017,0.036,0.029,0.039,0.006,0.000,0.024,0.010,0.004,0.001,0.012,0.002,0.000,0.000,0.000,0.821,0.821
TCGA-AA-A01X-01A,0.000,0.000,0.013,0.004,0.000,0.001,0.015,0.011,0.052,0.020,0.011,0.005,0.000,0.000,0.000,0.867,0.867
TCGA-AY-6197-01A,0.003,0.000,0.024,0.015,0.000,0.000,0.018,0.027,0.002,0.008,0.019,0.005,0.000,0.000,0.000,0.879,0.879
TCGA-AA-3517-01A,0.018,0.000,0.012,0.006,0.000,0.001,0.025,0.021,0.038,0.007,0.030,0.003,0.000,0.000,0.000,0.839,0.839
TCGA-AA-3968-01A,0.015,0.000,0.025,0.003,0.000,0.000,0.029,0.043,0.071,0.014,0.037,0.003,0.000,0.000,0.000,0.759,0.759
TCGA-AA-3713-01A,0.027,0.000,0.011,0.037,0.000,0.000,0.014,0.049,0.021,0.006,0.041,0.005,0.000,0.000,0.000,0.789,0.789
TCGA-AA-3527-01A,0.006,0.000,0.009,0.013,0.001,0.000,0.024,0.005,0.054,0.015,0.040,0.003,0.000,0.000,0.000,0.829,0.829
TCGA-AA-3673-01A,0.007,0.000,0.017,0.010,0.000,0.000,0.019,0.035,0.059,0.010,0.019,0.005,0.000,0.000,0.000,0.818,0.818
TCGA-AA-3856-01A,0.023,0.000,0.023,0.007,0.004,0.000,0.061,0.025,0.024,0.009,0.041,0.003,0.000,0.000,0.000,0.779,0.779
TCGA-CM-6676-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.013,0.031,0.059,0.017,0.014,0.001,0.000,0.000,0.000,0.856,0.856
TCGA-A6-2679-01A,0.056,0.000,0.018,0.009,0.006,0.000,0.009,0.014,0.030,0.007,0.027,0.007,0.000,0.000,0.000,0.817,0.817
TCGA-DM-A28M-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.002,0.002,0.000,0.009,0.006,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-AA-A010-01A,0.003,0.000,0.013,0.008,0.001,0.000,0.017,0.009,0.020,0.012,0.046,0.001,0.000,0.000,0.000,0.871,0.871
TCGA-AD-6548-01A,0.006,0.000,0.019,0.019,0.000,0.000,0.013,0.037,0.067,0.012,0.054,0.006,0.000,0.000,0.000,0.766,0.766
TCGA-AA-3554-01A,0.015,0.000,0.017,0.014,0.007,0.000,0.011,0.039,0.094,0.013,0.108,0.007,0.000,0.001,0.000,0.674,0.674
TCGA-CK-5913-01A,0.000,0.000,0.007,0.022,0.000,0.000,0.030,0.031,0.063,0.004,0.036,0.003,0.000,0.000,0.000,0.804,0.804
TCGA-AA-A01S-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.013,0.007,0.000,0.002,0.007,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-AA-3660-01A,0.010,0.000,0.006,0.009,0.000,0.000,0.014,0.022,0.036,0.010,0.030,0.004,0.000,0.000,0.000,0.858,0.858
TCGA-CM-6166-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.009,0.057,0.013,0.006,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-AA-A01P-01A,0.023,0.000,0.030,0.050,0.004,0.000,0.054,0.029,0.088,0.012,0.093,0.004,0.000,0.001,0.000,0.613,0.613
TCGA-DM-A28G-01A,0.008,0.000,0.000,0.004,0.000,0.000,0.014,0.003,0.021,0.004,0.009,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-CA-5256-01A,0.009,0.000,0.002,0.007,0.000,0.000,0.024,0.005,0.025,0.009,0.015,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-CM-6675-01A,0.000,0.000,0.013,0.017,0.000,0.000,0.012,0.012,0.039,0.000,0.037,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-AA-A029-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.004,0.010,0.006,0.002,0.018,0.002,0.000,0.000,0.000,0.951,0.951
TCGA-AA-3678-01A,0.022,0.000,0.015,0.005,0.000,0.000,0.040,0.019,0.030,0.012,0.023,0.003,0.000,0.001,0.000,0.831,0.831
TCGA-A6-6140-01A,0.004,0.000,0.005,0.018,0.000,0.000,0.013,0.034,0.012,0.006,0.015,0.001,0.000,0.000,0.000,0.890,0.890
TCGA-AA-3986-01A,0.058,0.000,0.029,0.016,0.007,0.009,0.060,0.024,0.039,0.011,0.028,0.004,0.000,0.001,0.000,0.712,0.712
TCGA-G4-6293-01A,0.035,0.000,0.027,0.018,0.000,0.000,0.026,0.023,0.029,0.007,0.027,0.005,0.000,0.000,0.000,0.803,0.803
TCGA-D5-6538-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.007,0.010,0.012,0.012,0.008,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-AA-3941-01A,0.003,0.000,0.007,0.001,0.000,0.000,0.010,0.025,0.017,0.008,0.025,0.004,0.000,0.000,0.000,0.898,0.898
TCGA-G4-6317-01A,0.000,0.000,0.000,0.007,0.002,0.000,0.001,0.005,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0.971,0.971
TCGA-AA-A01D-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.017,0.067,0.086,0.021,0.085,0.001,0.000,0.000,0.000,0.707,0.707
TCGA-CM-5862-01A,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.029,0.055,0.009,0.006,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CK-5916-01A,0.006,0.000,0.009,0.043,0.000,0.000,0.029,0.031,0.061,0.008,0.092,0.004,0.000,0.000,0.000,0.716,0.716
TCGA-AA-3692-01A,0.009,0.000,0.017,0.000,0.001,0.000,0.024,0.013,0.033,0.017,0.051,0.003,0.000,0.000,0.000,0.831,0.831
TCGA-AA-A00O-01A,0.000,0.000,0.014,0.003,0.001,0.000,0.017,0.089,0.076,0.046,0.018,0.001,0.000,0.000,0.000,0.734,0.734
TCGA-AZ-4323-01A,0.031,0.084,0.067,0.004,0.042,0.001,0.030,0.067,0.098,0.060,0.029,0.005,0.000,0.001,0.001,0.479,0.479
TCGA-A6-6648-01A,0.014,0.000,0.008,0.002,0.004,0.000,0.016,0.049,0.005,0.011,0.013,0.004,0.000,0.000,0.000,0.874,0.874
TCGA-AA-A01Z-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.010,0.010,0.016,0.005,0.013,0.001,0.000,0.000,0.000,0.940,0.940
TCGA-WS-AB45-01A,0.007,0.000,0.019,0.012,0.003,0.000,0.004,0.142,0.341,0.058,0.120,0.006,0.000,0.015,0.016,0.256,0.256
TCGA-CM-5861-01A,0.000,0.000,0.000,0.014,0.000,0.000,0.002,0.023,0.031,0.008,0.012,0.008,0.000,0.000,0.000,0.901,0.901
