,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CJ-4900-01A,0.136,0.000,0.003,0.013,0.048,0.000,0.201,0.000,0.146,0.024,0.124,0.301,0.002,0.000,0.001,0.001
TCGA-DV-5574-01A,0.020,0.000,0.001,0.007,0.021,0.000,0.031,0.003,0.326,0.131,0.189,0.262,0.007,0.001,0.001,0.001
TCGA-BP-4962-01A,0.009,0.000,0.002,0.007,0.031,0.000,0.325,0.000,0.097,0.122,0.104,0.300,0.001,0.000,0.001,0.000
TCGA-BP-4961-01A,0.001,0.000,0.008,0.001,0.000,0.005,0.035,0.000,0.478,0.047,0.270,0.138,0.008,0.007,0.002,0.000
TCGA-CJ-5676-01A,0.011,0.000,0.010,0.008,0.006,0.000,0.076,0.000,0.312,0.050,0.235,0.288,0.000,0.001,0.001,0.000
TCGA-B0-5097-01A,0.001,0.000,0.011,0.004,0.012,0.001,0.198,0.000,0.253,0.174,0.149,0.187,0.005,0.000,0.003,0.000
TCGA-A3-3329-01A,0.008,0.000,0.012,0.010,0.018,0.000,0.140,0.003,0.334,0.005,0.157,0.302,0.001,0.004,0.004,0.001
TCGA-B2-4101-01A,0.030,0.001,0.012,0.005,0.032,0.000,0.155,0.020,0.316,0.081,0.131,0.191,0.003,0.016,0.006,0.001
TCGA-BP-4761-01A,0.056,0.000,0.001,0.009,0.011,0.000,0.729,0.000,0.011,0.027,0.034,0.117,0.003,0.000,0.003,0.000
TCGA-EU-5904-01A,0.010,0.000,0.011,0.004,0.005,0.001,0.008,0.005,0.569,0.047,0.227,0.091,0.005,0.001,0.015,0.003
TCGA-B0-5706-01A,0.152,0.001,0.013,0.003,0.031,0.000,0.232,0.001,0.199,0.058,0.128,0.177,0.004,0.000,0.001,0.001
TCGA-BP-4161-01A,0.027,0.000,0.010,0.015,0.030,0.000,0.344,0.014,0.170,0.019,0.069,0.291,0.001,0.007,0.003,0.001
TCGA-B0-4706-01A,0.009,0.000,0.001,0.018,0.001,0.000,0.333,0.000,0.140,0.026,0.405,0.032,0.003,0.029,0.003,0.001
TCGA-CW-6090-01A,0.013,0.001,0.006,0.001,0.020,0.000,0.029,0.000,0.271,0.061,0.206,0.378,0.011,0.000,0.001,0.001
TCGA-BP-4334-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.934,0.000,0.030,0.000,0.000,0.029,0.001,0.000,0.001,0.000
TCGA-CJ-4897-01A,0.015,0.000,0.005,0.011,0.002,0.000,0.059,0.000,0.399,0.055,0.249,0.202,0.001,0.001,0.000,0.000
TCGA-CZ-5982-01A,0.001,0.000,0.002,0.002,0.004,0.000,0.283,0.000,0.441,0.004,0.173,0.082,0.004,0.001,0.004,0.001
TCGA-BP-4346-01A,0.019,0.001,0.012,0.066,0.121,0.000,0.117,0.030,0.162,0.033,0.112,0.321,0.004,0.001,0.002,0.001
TCGA-BP-4971-01A,0.001,0.000,0.010,0.033,0.001,0.011,0.000,0.017,0.108,0.152,0.427,0.236,0.001,0.003,0.001,0.000
TCGA-B0-4846-01A,0.003,0.000,0.005,0.017,0.035,0.000,0.291,0.021,0.257,0.017,0.122,0.226,0.002,0.000,0.003,0.001
TCGA-B0-4828-01A,0.009,0.000,0.002,0.023,0.003,0.000,0.656,0.000,0.081,0.001,0.142,0.061,0.002,0.014,0.003,0.004
TCGA-BP-4759-01A,0.000,0.000,0.000,0.004,0.001,0.000,0.038,0.000,0.389,0.004,0.359,0.199,0.000,0.004,0.001,0.000
TCGA-B0-5084-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.700,0.000,0.061,0.026,0.044,0.151,0.000,0.000,0.005,0.000
TCGA-BP-4341-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.524,0.001,0.277,0.134,0.006,0.020,0.006,0.001
TCGA-CJ-4876-01A,0.021,0.000,0.002,0.036,0.022,0.000,0.514,0.000,0.213,0.011,0.130,0.045,0.001,0.000,0.002,0.001
TCGA-BP-4340-01A,0.009,0.000,0.004,0.002,0.000,0.001,0.153,0.000,0.384,0.001,0.177,0.232,0.001,0.028,0.006,0.001
TCGA-CJ-5671-01A,0.011,0.000,0.015,0.002,0.013,0.001,0.055,0.002,0.253,0.182,0.154,0.305,0.003,0.003,0.001,0.000
TCGA-BP-4164-01A,0.001,0.000,0.001,0.020,0.003,0.000,0.356,0.000,0.258,0.003,0.161,0.192,0.000,0.000,0.003,0.000
TCGA-BP-5189-01A,0.004,0.000,0.013,0.000,0.007,0.000,0.234,0.002,0.254,0.068,0.160,0.253,0.002,0.000,0.002,0.000
TCGA-B0-5691-01A,0.008,0.005,0.011,0.007,0.005,0.005,0.300,0.023,0.245,0.138,0.144,0.101,0.004,0.001,0.002,0.001
TCGA-DV-5569-01A,0.003,0.000,0.002,0.009,0.007,0.000,0.307,0.000,0.295,0.037,0.120,0.214,0.002,0.000,0.002,0.000
TCGA-B8-5553-01A,0.006,0.000,0.008,0.006,0.022,0.000,0.305,0.008,0.303,0.026,0.118,0.188,0.003,0.000,0.007,0.001
TCGA-B4-5836-01A,0.006,0.000,0.005,0.004,0.003,0.000,0.349,0.000,0.260,0.033,0.171,0.149,0.003,0.013,0.003,0.001
TCGA-A3-3372-01A,0.005,0.000,0.007,0.004,0.024,0.000,0.017,0.012,0.372,0.076,0.256,0.188,0.008,0.021,0.008,0.002
TCGA-CZ-5462-01A,0.018,0.000,0.010,0.000,0.000,0.000,0.506,0.000,0.108,0.053,0.021,0.229,0.000,0.005,0.014,0.035
TCGA-CJ-4905-01A,0.001,0.000,0.004,0.001,0.000,0.001,0.003,0.001,0.464,0.130,0.279,0.096,0.004,0.015,0.001,0.001
TCGA-CJ-5681-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.682,0.027,0.067,0.005,0.054,0.151,0.000,0.002,0.001,0.000
TCGA-B0-5077-01A,0.007,0.000,0.005,0.009,0.004,0.000,0.381,0.000,0.205,0.017,0.161,0.195,0.001,0.013,0.002,0.000
TCGA-AK-3428-01A,0.002,0.000,0.001,0.001,0.002,0.000,0.434,0.000,0.289,0.004,0.135,0.077,0.001,0.000,0.011,0.041
TCGA-A3-3373-01A,0.002,0.000,0.002,0.001,0.000,0.001,0.301,0.000,0.244,0.075,0.127,0.241,0.003,0.003,0.001,0.000
TCGA-CJ-4908-01A,0.007,0.000,0.001,0.005,0.019,0.000,0.009,0.001,0.473,0.107,0.214,0.149,0.007,0.005,0.003,0.000
TCGA-A3-A8OV-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.334,0.000,0.259,0.001,0.103,0.271,0.000,0.024,0.004,0.001
TCGA-CJ-4869-01A,0.010,0.000,0.015,0.022,0.075,0.000,0.282,0.024,0.153,0.047,0.099,0.268,0.004,0.000,0.001,0.001
TCGA-BP-4999-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.003,0.001,0.475,0.060,0.314,0.118,0.008,0.011,0.005,0.000
TCGA-CJ-4907-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.070,0.004,0.341,0.196,0.193,0.174,0.001,0.011,0.000,0.000
TCGA-A3-3322-01A,0.001,0.000,0.000,0.001,0.000,0.002,0.202,0.000,0.283,0.089,0.162,0.247,0.001,0.005,0.006,0.000
TCGA-CJ-4890-01A,0.030,0.000,0.013,0.017,0.038,0.000,0.007,0.010,0.123,0.190,0.174,0.395,0.001,0.000,0.001,0.000
TCGA-AK-3461-01A,0.006,0.000,0.012,0.007,0.005,0.001,0.288,0.011,0.293,0.054,0.228,0.052,0.005,0.017,0.009,0.012
TCGA-B2-3923-01A,0.011,0.000,0.009,0.000,0.000,0.000,0.765,0.000,0.092,0.000,0.062,0.057,0.002,0.000,0.001,0.000
TCGA-CW-6093-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.614,0.024,0.179,0.123,0.010,0.015,0.010,0.005
TCGA-DV-A4VZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.000,0.136,0.003,0.084,0.033,0.000,0.000,0.001,0.000
TCGA-B2-5641-01A,0.008,0.001,0.011,0.005,0.047,0.000,0.401,0.003,0.154,0.033,0.048,0.282,0.004,0.000,0.002,0.000
TCGA-B0-4713-01A,0.018,0.000,0.000,0.043,0.000,0.000,0.543,0.000,0.063,0.063,0.120,0.133,0.001,0.012,0.004,0.000
TCGA-BP-5182-01A,0.003,0.000,0.006,0.003,0.026,0.002,0.196,0.001,0.142,0.165,0.111,0.338,0.004,0.000,0.001,0.000
TCGA-A3-3324-01A,0.004,0.000,0.001,0.014,0.027,0.000,0.170,0.002,0.274,0.024,0.179,0.296,0.004,0.002,0.002,0.001
TCGA-CJ-4878-01A,0.004,0.000,0.001,0.001,0.000,0.000,0.250,0.000,0.440,0.001,0.194,0.094,0.002,0.000,0.011,0.001
TCGA-BP-4798-01A,0.040,0.000,0.012,0.010,0.086,0.000,0.202,0.000,0.086,0.074,0.111,0.372,0.003,0.000,0.001,0.000
TCGA-B8-5164-01A,0.002,0.004,0.009,0.034,0.091,0.000,0.101,0.012,0.194,0.018,0.048,0.484,0.001,0.000,0.001,0.000
TCGA-CJ-6030-01A,0.013,0.000,0.009,0.002,0.029,0.000,0.303,0.018,0.173,0.059,0.058,0.328,0.003,0.003,0.001,0.001
TCGA-A3-3316-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.009,0.000,0.292,0.213,0.180,0.296,0.000,0.000,0.001,0.000
TCGA-A3-3331-01A,0.008,0.000,0.003,0.011,0.012,0.000,0.124,0.001,0.391,0.027,0.116,0.285,0.001,0.010,0.008,0.001
TCGA-CJ-4882-01A,0.021,0.011,0.019,0.015,0.033,0.001,0.197,0.033,0.168,0.168,0.217,0.098,0.008,0.004,0.004,0.002
TCGA-BP-4347-01A,0.011,0.000,0.005,0.014,0.013,0.001,0.037,0.008,0.490,0.002,0.267,0.137,0.007,0.004,0.003,0.001
TCGA-CJ-4640-01A,0.006,0.000,0.003,0.011,0.032,0.000,0.344,0.016,0.175,0.071,0.073,0.265,0.003,0.001,0.001,0.000
TCGA-DV-5566-01A,0.001,0.000,0.001,0.006,0.001,0.000,0.494,0.000,0.215,0.032,0.103,0.145,0.001,0.000,0.002,0.000
TCGA-A3-3387-01A,0.012,0.000,0.012,0.004,0.001,0.000,0.279,0.029,0.191,0.113,0.139,0.204,0.002,0.008,0.004,0.001
TCGA-B8-5552-01B,0.006,0.006,0.009,0.008,0.010,0.004,0.045,0.005,0.408,0.103,0.187,0.201,0.003,0.002,0.002,0.001
TCGA-BP-4162-01A,0.009,0.000,0.004,0.026,0.069,0.000,0.059,0.002,0.329,0.009,0.122,0.357,0.004,0.000,0.007,0.001
TCGA-A3-3306-01A,0.009,0.000,0.009,0.001,0.000,0.000,0.625,0.023,0.147,0.000,0.046,0.130,0.003,0.004,0.003,0.001
TCGA-AK-3450-01A,0.019,0.000,0.005,0.003,0.001,0.000,0.439,0.000,0.270,0.016,0.117,0.127,0.000,0.001,0.001,0.000
TCGA-DV-5575-01A,0.005,0.000,0.002,0.014,0.014,0.001,0.277,0.009,0.297,0.041,0.174,0.161,0.002,0.000,0.001,0.000
TCGA-CJ-4642-01B,0.008,0.008,0.004,0.009,0.010,0.026,0.497,0.038,0.072,0.135,0.066,0.088,0.014,0.017,0.005,0.004
TCGA-BP-4170-01A,0.010,0.000,0.009,0.011,0.021,0.000,0.136,0.000,0.368,0.028,0.150,0.259,0.002,0.000,0.004,0.001
TCGA-CJ-4887-01A,0.001,0.000,0.001,0.034,0.061,0.000,0.042,0.001,0.205,0.012,0.131,0.509,0.000,0.001,0.002,0.000
TCGA-AK-3465-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.823,0.000,0.068,0.002,0.037,0.066,0.001,0.000,0.000,0.000
TCGA-CZ-5466-01A,0.010,0.003,0.008,0.002,0.021,0.000,0.459,0.012,0.098,0.044,0.072,0.260,0.001,0.006,0.002,0.001
TCGA-BP-5004-01A,0.000,0.000,0.004,0.009,0.016,0.001,0.072,0.000,0.280,0.084,0.255,0.276,0.001,0.000,0.002,0.000
TCGA-EU-5906-01A,0.004,0.000,0.007,0.002,0.004,0.001,0.300,0.001,0.326,0.026,0.145,0.169,0.004,0.001,0.010,0.001
TCGA-BP-5196-01A,0.003,0.000,0.012,0.002,0.035,0.000,0.324,0.013,0.181,0.196,0.092,0.137,0.004,0.000,0.000,0.000
TCGA-BP-4994-01A,0.014,0.000,0.006,0.000,0.001,0.001,0.614,0.000,0.134,0.007,0.074,0.135,0.006,0.005,0.001,0.001
TCGA-AK-3434-01A,0.001,0.000,0.002,0.014,0.017,0.000,0.110,0.000,0.391,0.033,0.279,0.140,0.001,0.011,0.001,0.000
TCGA-B8-A8YJ-01A,0.022,0.006,0.003,0.007,0.005,0.021,0.000,0.008,0.334,0.226,0.217,0.132,0.009,0.004,0.007,0.000
TCGA-CJ-4644-01A,0.011,0.000,0.000,0.014,0.019,0.000,0.335,0.000,0.237,0.014,0.137,0.228,0.001,0.000,0.002,0.001
TCGA-CJ-4875-01A,0.001,0.000,0.000,0.011,0.053,0.000,0.142,0.000,0.314,0.002,0.179,0.279,0.001,0.016,0.002,0.000
TCGA-CJ-5683-01A,0.006,0.000,0.005,0.005,0.000,0.000,0.437,0.000,0.259,0.020,0.132,0.130,0.001,0.003,0.001,0.000
TCGA-CJ-5684-01A,0.005,0.000,0.002,0.012,0.028,0.000,0.321,0.000,0.298,0.024,0.116,0.186,0.003,0.004,0.001,0.000
TCGA-AK-3455-01A,0.032,0.000,0.009,0.047,0.073,0.000,0.393,0.000,0.163,0.002,0.097,0.178,0.001,0.001,0.003,0.001
TCGA-B0-5399-01A,0.007,0.000,0.008,0.019,0.001,0.015,0.368,0.025,0.210,0.086,0.108,0.139,0.002,0.011,0.001,0.000
TCGA-B0-5696-01A,0.007,0.000,0.006,0.001,0.002,0.000,0.417,0.000,0.251,0.042,0.130,0.141,0.001,0.002,0.001,0.000
TCGA-B4-5377-01A,0.001,0.000,0.002,0.009,0.023,0.000,0.408,0.000,0.225,0.025,0.089,0.212,0.000,0.000,0.003,0.000
TCGA-BP-5178-01A,0.006,0.006,0.013,0.006,0.000,0.000,0.098,0.000,0.167,0.035,0.214,0.451,0.000,0.000,0.004,0.000
TCGA-CJ-4634-01A,0.001,0.000,0.001,0.001,0.003,0.001,0.231,0.000,0.357,0.074,0.118,0.197,0.004,0.008,0.004,0.000
TCGA-BP-4167-01A,0.008,0.000,0.006,0.009,0.043,0.000,0.022,0.000,0.113,0.198,0.213,0.383,0.002,0.001,0.001,0.001
TCGA-CJ-4912-01A,0.048,0.000,0.002,0.001,0.000,0.000,0.446,0.000,0.138,0.001,0.209,0.144,0.001,0.008,0.002,0.000
TCGA-B2-5635-01B,0.008,0.011,0.010,0.075,0.015,0.001,0.192,0.079,0.276,0.038,0.053,0.183,0.017,0.000,0.042,0.000
TCGA-BP-5198-01A,0.014,0.000,0.004,0.009,0.009,0.001,0.262,0.000,0.112,0.188,0.162,0.236,0.001,0.000,0.001,0.000
TCGA-BP-4758-01A,0.008,0.000,0.007,0.008,0.074,0.000,0.006,0.003,0.414,0.003,0.270,0.198,0.006,0.000,0.001,0.001
TCGA-BP-5007-01A,0.001,0.000,0.008,0.022,0.020,0.000,0.050,0.001,0.435,0.016,0.228,0.211,0.001,0.004,0.001,0.000
TCGA-BP-4166-01A,0.016,0.000,0.007,0.000,0.006,0.001,0.039,0.001,0.339,0.098,0.307,0.171,0.004,0.008,0.001,0.001
TCGA-BP-4985-01A,0.003,0.000,0.008,0.003,0.000,0.000,0.493,0.000,0.121,0.050,0.200,0.114,0.004,0.003,0.001,0.000
TCGA-B2-4099-01A,0.015,0.000,0.010,0.004,0.000,0.000,0.263,0.020,0.210,0.001,0.141,0.300,0.005,0.023,0.003,0.004
TCGA-B8-A7U6-01A,0.008,0.000,0.002,0.002,0.000,0.000,0.308,0.004,0.308,0.004,0.229,0.113,0.008,0.007,0.005,0.001
TCGA-B0-4698-01A,0.000,0.001,0.029,0.105,0.140,0.000,0.384,0.000,0.075,0.018,0.000,0.244,0.000,0.001,0.002,0.000
TCGA-B0-4691-01A,0.031,0.000,0.001,0.037,0.009,0.000,0.401,0.000,0.099,0.104,0.162,0.142,0.002,0.008,0.003,0.000
TCGA-CJ-4895-01A,0.007,0.000,0.001,0.016,0.005,0.000,0.257,0.000,0.174,0.138,0.116,0.277,0.002,0.005,0.001,0.000
TCGA-AK-3458-01A,0.011,0.000,0.002,0.019,0.003,0.000,0.587,0.017,0.112,0.001,0.141,0.079,0.006,0.016,0.003,0.001
TCGA-BP-4326-01A,0.010,0.000,0.002,0.001,0.000,0.000,0.301,0.000,0.322,0.144,0.128,0.077,0.007,0.003,0.006,0.001
TCGA-B0-4945-01A,0.008,0.000,0.003,0.010,0.001,0.000,0.121,0.000,0.482,0.032,0.170,0.166,0.002,0.003,0.001,0.000
TCGA-A3-3323-01A,0.001,0.002,0.010,0.004,0.010,0.000,0.239,0.001,0.246,0.066,0.179,0.223,0.004,0.009,0.004,0.000
TCGA-B0-4836-01A,0.023,0.000,0.017,0.015,0.013,0.000,0.350,0.000,0.105,0.121,0.180,0.167,0.005,0.000,0.002,0.001
TCGA-BP-4968-01A,0.006,0.000,0.002,0.025,0.047,0.000,0.172,0.001,0.276,0.068,0.169,0.226,0.004,0.001,0.001,0.000
TCGA-CJ-4918-01A,0.010,0.000,0.008,0.000,0.014,0.000,0.054,0.002,0.326,0.183,0.209,0.182,0.007,0.005,0.001,0.001
TCGA-B0-4707-01A,0.015,0.000,0.000,0.020,0.005,0.000,0.685,0.000,0.013,0.038,0.171,0.044,0.003,0.001,0.002,0.000
TCGA-BP-5006-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.106,0.000,0.389,0.001,0.225,0.251,0.002,0.015,0.003,0.000
TCGA-CJ-5679-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.507,0.000,0.122,0.149,0.043,0.171,0.000,0.003,0.001,0.000
TCGA-BP-5186-01A,0.014,0.000,0.001,0.009,0.009,0.001,0.140,0.001,0.335,0.081,0.217,0.178,0.004,0.008,0.001,0.000
TCGA-CZ-5467-01A,0.005,0.000,0.007,0.001,0.000,0.001,0.076,0.000,0.471,0.036,0.226,0.172,0.002,0.001,0.001,0.000
TCGA-B0-5080-01A,0.030,0.008,0.013,0.001,0.020,0.006,0.090,0.007,0.330,0.252,0.138,0.096,0.004,0.002,0.001,0.001
TCGA-BP-4995-01A,0.016,0.000,0.007,0.001,0.007,0.001,0.535,0.000,0.166,0.014,0.087,0.151,0.006,0.007,0.001,0.001
TCGA-CZ-5451-01A,0.005,0.000,0.009,0.004,0.008,0.000,0.162,0.000,0.449,0.001,0.116,0.231,0.001,0.010,0.003,0.000
TCGA-CJ-4888-01A,0.054,0.000,0.003,0.031,0.062,0.000,0.138,0.000,0.096,0.073,0.157,0.382,0.001,0.000,0.001,0.001
TCGA-B2-3923-01A.1,0.011,0.000,0.009,0.000,0.000,0.000,0.765,0.000,0.092,0.000,0.062,0.057,0.002,0.000,0.001,0.000
TCGA-BP-4351-01A,0.006,0.000,0.001,0.006,0.000,0.003,0.399,0.008,0.201,0.043,0.221,0.090,0.002,0.014,0.005,0.000
TCGA-A3-3376-01A,0.005,0.000,0.004,0.003,0.002,0.003,0.002,0.001,0.501,0.099,0.194,0.146,0.005,0.013,0.007,0.014
TCGA-B0-4839-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.034,0.000,0.491,0.028,0.131,0.298,0.001,0.012,0.001,0.000
TCGA-CJ-4894-01A,0.026,0.000,0.007,0.021,0.060,0.000,0.257,0.048,0.220,0.033,0.156,0.165,0.004,0.000,0.001,0.001
TCGA-BP-5187-01A,0.001,0.000,0.005,0.008,0.017,0.000,0.297,0.000,0.230,0.072,0.260,0.107,0.002,0.000,0.000,0.000
TCGA-B0-5110-01A,0.003,0.000,0.005,0.004,0.016,0.000,0.026,0.005,0.485,0.064,0.189,0.179,0.005,0.010,0.007,0.001
TCGA-BP-4972-01A,0.001,0.000,0.006,0.004,0.006,0.001,0.045,0.000,0.273,0.152,0.136,0.363,0.002,0.006,0.003,0.000
TCGA-MW-A4EC-01A,0.003,0.000,0.004,0.005,0.000,0.001,0.425,0.003,0.310,0.001,0.096,0.143,0.003,0.005,0.002,0.000
TCGA-B8-4622-01A,0.007,0.000,0.013,0.001,0.000,0.000,0.124,0.001,0.291,0.071,0.146,0.314,0.001,0.027,0.005,0.001
TCGA-B0-5108-01A,0.014,0.000,0.019,0.005,0.014,0.000,0.014,0.000,0.228,0.213,0.175,0.297,0.003,0.007,0.008,0.002
TCGA-AK-3445-01A,0.008,0.000,0.009,0.007,0.011,0.000,0.408,0.000,0.125,0.063,0.118,0.245,0.004,0.002,0.002,0.000
TCGA-B0-5701-01A,0.009,0.000,0.018,0.001,0.013,0.000,0.500,0.000,0.132,0.057,0.034,0.235,0.000,0.000,0.001,0.000
TCGA-CJ-4636-01A,0.001,0.000,0.002,0.010,0.046,0.000,0.131,0.000,0.182,0.082,0.154,0.389,0.002,0.000,0.001,0.000
TCGA-B0-5697-01A,0.005,0.000,0.003,0.009,0.029,0.000,0.490,0.022,0.135,0.048,0.036,0.214,0.004,0.000,0.004,0.001
TCGA-BP-5175-01A,0.000,0.000,0.002,0.003,0.006,0.000,0.505,0.000,0.084,0.083,0.066,0.248,0.000,0.000,0.002,0.000
TCGA-BP-5191-01A,0.069,0.000,0.013,0.027,0.037,0.014,0.111,0.000,0.098,0.013,0.063,0.546,0.001,0.006,0.001,0.000
TCGA-BP-4763-01A,0.007,0.000,0.009,0.001,0.000,0.000,0.347,0.001,0.260,0.100,0.154,0.115,0.002,0.004,0.000,0.000
TCGA-BP-4803-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.333,0.000,0.251,0.077,0.148,0.174,0.000,0.007,0.000,0.000
TCGA-B0-5402-01A,0.011,0.000,0.005,0.013,0.000,0.000,0.167,0.000,0.350,0.059,0.179,0.197,0.002,0.013,0.002,0.001
TCGA-B0-4697-01A,0.189,0.023,0.017,0.038,0.073,0.000,0.123,0.023,0.109,0.070,0.170,0.160,0.002,0.000,0.001,0.001
TCGA-BP-4769-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.301,0.001,0.205,0.132,0.308,0.038,0.005,0.001,0.001,0.000
TCGA-BP-4774-01A,0.007,0.000,0.001,0.018,0.012,0.001,0.142,0.000,0.399,0.001,0.267,0.140,0.003,0.005,0.003,0.001
TCGA-B8-A54F-01A,0.002,0.000,0.003,0.003,0.000,0.001,0.438,0.005,0.188,0.109,0.070,0.170,0.005,0.004,0.002,0.000
TCGA-CJ-4874-01A,0.003,0.000,0.003,0.015,0.026,0.000,0.302,0.000,0.302,0.004,0.124,0.216,0.002,0.001,0.001,0.000
TCGA-BP-4991-01A,0.001,0.000,0.008,0.001,0.000,0.000,0.081,0.000,0.493,0.027,0.200,0.159,0.005,0.016,0.007,0.000
TCGA-CZ-5469-01A,0.001,0.000,0.003,0.002,0.000,0.000,0.615,0.000,0.096,0.041,0.057,0.183,0.001,0.000,0.000,0.000
TCGA-CZ-5464-01A,0.012,0.000,0.014,0.014,0.015,0.000,0.316,0.018,0.186,0.048,0.123,0.243,0.001,0.006,0.001,0.001
TCGA-CJ-5680-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.514,0.000,0.175,0.054,0.093,0.154,0.000,0.002,0.001,0.000
TCGA-CJ-4871-01A,0.005,0.000,0.007,0.001,0.000,0.000,0.380,0.000,0.208,0.105,0.140,0.146,0.001,0.005,0.002,0.000
TCGA-G6-A8L6-01A,0.010,0.000,0.008,0.002,0.001,0.000,0.067,0.001,0.430,0.016,0.226,0.194,0.001,0.012,0.002,0.029
TCGA-B0-4827-01A,0.034,0.000,0.008,0.007,0.014,0.000,0.320,0.000,0.155,0.102,0.139,0.216,0.003,0.001,0.001,0.000
TCGA-B0-4848-01A,0.017,0.000,0.003,0.007,0.017,0.000,0.432,0.000,0.144,0.092,0.080,0.205,0.001,0.001,0.001,0.001
TCGA-CZ-5985-01A,0.022,0.000,0.011,0.021,0.006,0.000,0.404,0.000,0.119,0.038,0.031,0.340,0.002,0.001,0.005,0.000
TCGA-A3-3359-01A,0.003,0.000,0.003,0.041,0.032,0.000,0.084,0.012,0.363,0.001,0.195,0.248,0.005,0.000,0.011,0.001
TCGA-CZ-5984-01A,0.032,0.000,0.019,0.013,0.000,0.000,0.508,0.026,0.108,0.083,0.047,0.161,0.001,0.000,0.001,0.000
TCGA-BP-5176-01A,0.006,0.000,0.004,0.000,0.000,0.000,0.154,0.000,0.400,0.022,0.192,0.209,0.000,0.012,0.001,0.000
TCGA-BP-5170-01A,0.005,0.000,0.005,0.001,0.000,0.000,0.238,0.000,0.294,0.072,0.198,0.180,0.006,0.000,0.000,0.000
TCGA-CJ-4638-01A,0.013,0.000,0.000,0.031,0.000,0.000,0.615,0.000,0.069,0.021,0.144,0.100,0.002,0.001,0.002,0.000
TCGA-B0-4823-01A,0.006,0.000,0.003,0.003,0.021,0.000,0.276,0.000,0.221,0.112,0.147,0.207,0.003,0.000,0.001,0.000
TCGA-6D-AA2E-01A,0.022,0.000,0.002,0.000,0.009,0.000,0.399,0.000,0.132,0.065,0.080,0.283,0.001,0.004,0.002,0.000
TCGA-AK-3453-01A,0.013,0.000,0.003,0.055,0.076,0.000,0.440,0.055,0.120,0.006,0.051,0.177,0.002,0.000,0.002,0.001
TCGA-B0-5692-01A,0.020,0.001,0.006,0.045,0.055,0.000,0.358,0.002,0.178,0.002,0.058,0.269,0.004,0.000,0.002,0.001
TCGA-BP-5194-01A,0.010,0.000,0.007,0.001,0.000,0.001,0.061,0.000,0.368,0.006,0.306,0.223,0.004,0.010,0.000,0.000
TCGA-A3-3357-01A,0.000,0.000,0.001,0.012,0.028,0.000,0.372,0.000,0.154,0.003,0.023,0.404,0.000,0.000,0.003,0.000
TCGA-BP-4797-01A,0.005,0.000,0.008,0.004,0.024,0.000,0.407,0.000,0.151,0.076,0.073,0.245,0.003,0.000,0.003,0.000
TCGA-CJ-5689-01A,0.005,0.000,0.008,0.003,0.008,0.000,0.134,0.001,0.215,0.117,0.277,0.210,0.007,0.012,0.001,0.001
TCGA-BP-4765-01A,0.003,0.000,0.002,0.000,0.000,0.001,0.053,0.001,0.428,0.080,0.270,0.135,0.003,0.017,0.005,0.001
TCGA-B8-4620-01A,0.003,0.000,0.008,0.001,0.000,0.000,0.228,0.000,0.188,0.160,0.190,0.169,0.004,0.003,0.019,0.027
TCGA-DV-A4VX-01A,0.000,0.000,0.001,0.012,0.002,0.000,0.759,0.000,0.033,0.001,0.038,0.146,0.001,0.000,0.005,0.000
TCGA-B0-4819-01A,0.032,0.001,0.013,0.053,0.076,0.000,0.058,0.013,0.195,0.096,0.166,0.291,0.001,0.000,0.003,0.002
TCGA-B0-4816-01A,0.000,0.000,0.001,0.001,0.004,0.000,0.038,0.009,0.378,0.050,0.142,0.353,0.001,0.017,0.004,0.001
TCGA-CJ-4889-01A,0.059,0.069,0.013,0.004,0.031,0.001,0.032,0.009,0.238,0.216,0.111,0.212,0.001,0.003,0.001,0.001
TCGA-BP-4165-01A,0.001,0.000,0.001,0.001,0.017,0.000,0.029,0.000,0.391,0.003,0.372,0.127,0.001,0.054,0.002,0.001
TCGA-BP-4981-01A,0.002,0.000,0.001,0.017,0.000,0.000,0.242,0.000,0.302,0.002,0.144,0.275,0.000,0.012,0.001,0.000
TCGA-B2-3923-01B,0.006,0.004,0.008,0.000,0.000,0.015,0.536,0.002,0.219,0.001,0.119,0.070,0.019,0.000,0.001,0.000
