,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-EJ-5521-01A,0.004,0.000,0.006,0.000,0.001,0.000,0.849,0.006,0.030,0.044,0.029,0.031,0.000,0.000,0.000,0.000
TCGA-YL-A9WX-01A,0.006,0.004,0.006,0.000,0.013,0.000,0.710,0.019,0.059,0.100,0.051,0.021,0.008,0.000,0.001,0.000
TCGA-KK-A6E5-01A,0.014,0.000,0.004,0.000,0.007,0.000,0.827,0.008,0.044,0.044,0.028,0.022,0.000,0.000,0.000,0.000
TCGA-TP-A8TT-01A,0.001,0.000,0.012,0.000,0.032,0.000,0.695,0.035,0.056,0.091,0.034,0.042,0.002,0.000,0.000,0.000
TCGA-KK-A7AY-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.925,0.006,0.012,0.017,0.020,0.016,0.000,0.000,0.000,0.000
TCGA-HC-7213-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.830,0.012,0.032,0.070,0.020,0.026,0.001,0.000,0.000,0.000
TCGA-EJ-5517-01A,0.002,0.000,0.007,0.000,0.011,0.000,0.784,0.011,0.039,0.086,0.040,0.015,0.004,0.000,0.000,0.000
TCGA-CH-5751-01A,0.013,0.076,0.022,0.002,0.071,0.000,0.597,0.022,0.075,0.049,0.025,0.047,0.001,0.000,0.000,0.000
TCGA-HC-7820-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.859,0.007,0.024,0.047,0.032,0.015,0.001,0.000,0.000,0.000
TCGA-J4-A6G1-01A,0.027,0.079,0.038,0.000,0.029,0.001,0.545,0.041,0.056,0.111,0.029,0.036,0.006,0.000,0.001,0.000
TCGA-EJ-5503-01A,0.001,0.000,0.010,0.000,0.009,0.000,0.742,0.017,0.051,0.097,0.043,0.020,0.009,0.000,0.001,0.000
TCGA-YL-A8SA-01A,0.007,0.000,0.006,0.000,0.000,0.000,0.910,0.006,0.020,0.022,0.015,0.013,0.000,0.000,0.000,0.000
TCGA-TP-A8TV-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.913,0.005,0.021,0.023,0.017,0.012,0.000,0.000,0.000,0.000
TCGA-ZG-A9LM-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.816,0.019,0.017,0.091,0.018,0.032,0.000,0.000,0.000,0.000
TCGA-J4-A6M7-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.807,0.004,0.037,0.090,0.042,0.012,0.000,0.000,0.000,0.000
TCGA-ZG-A9M4-01A,0.002,0.002,0.022,0.000,0.036,0.000,0.767,0.032,0.042,0.036,0.035,0.027,0.000,0.000,0.000,0.000
TCGA-CH-5745-01A,0.001,0.000,0.006,0.000,0.015,0.000,0.719,0.012,0.055,0.129,0.031,0.027,0.004,0.000,0.000,0.000
TCGA-KK-A8IG-01A,0.001,0.000,0.003,0.000,0.007,0.000,0.689,0.012,0.084,0.098,0.084,0.020,0.002,0.000,0.000,0.000
TCGA-HC-7821-01A,0.000,0.003,0.007,0.000,0.008,0.000,0.692,0.011,0.057,0.159,0.012,0.049,0.000,0.000,0.001,0.000
TCGA-QU-A6IM-01A,0.001,0.000,0.004,0.000,0.011,0.000,0.876,0.013,0.025,0.020,0.031,0.019,0.000,0.000,0.001,0.000
TCGA-ZG-A8QZ-01A,0.000,0.000,0.009,0.000,0.011,0.000,0.718,0.017,0.044,0.109,0.057,0.028,0.006,0.000,0.000,0.000
TCGA-HC-8261-01A,0.001,0.000,0.003,0.000,0.012,0.000,0.869,0.012,0.021,0.013,0.037,0.032,0.000,0.000,0.000,0.000
TCGA-EJ-8469-01A,0.000,0.000,0.003,0.001,0.007,0.000,0.866,0.010,0.040,0.028,0.029,0.016,0.000,0.000,0.000,0.000
TCGA-2A-A8W3-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.837,0.012,0.057,0.026,0.042,0.017,0.003,0.000,0.000,0.000
TCGA-J9-A8CL-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.675,0.016,0.030,0.187,0.027,0.048,0.002,0.000,0.001,0.000
TCGA-KK-A7AQ-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.845,0.009,0.039,0.045,0.033,0.019,0.000,0.000,0.000,0.000
TCGA-EJ-A65D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.003,0.017,0.005,0.013,0.007,0.000,0.000,0.000,0.000
TCGA-EJ-5519-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.792,0.006,0.078,0.060,0.038,0.022,0.000,0.000,0.000,0.000
TCGA-HC-7737-01A,0.007,0.000,0.009,0.000,0.014,0.000,0.678,0.016,0.094,0.076,0.072,0.033,0.001,0.000,0.000,0.000
TCGA-ZG-A9LY-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.759,0.013,0.045,0.085,0.051,0.030,0.005,0.000,0.001,0.000
TCGA-EJ-A7NF-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.909,0.008,0.011,0.028,0.026,0.011,0.000,0.000,0.000,0.000
TCGA-KK-A6E3-01A,0.010,0.000,0.006,0.000,0.002,0.000,0.729,0.012,0.047,0.106,0.051,0.030,0.006,0.000,0.001,0.000
TCGA-KK-A7AW-01A,0.011,0.000,0.005,0.000,0.001,0.000,0.874,0.014,0.020,0.029,0.017,0.026,0.001,0.000,0.001,0.000
TCGA-FC-A4JI-01A,0.000,0.000,0.000,0.006,0.012,0.000,0.934,0.000,0.015,0.000,0.011,0.020,0.000,0.000,0.001,0.000
TCGA-ZG-A9LN-01A,0.008,0.017,0.028,0.001,0.030,0.000,0.576,0.059,0.057,0.132,0.056,0.031,0.004,0.000,0.000,0.000
TCGA-HC-8260-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.825,0.015,0.039,0.056,0.035,0.013,0.005,0.000,0.001,0.000
TCGA-XJ-A83G-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.905,0.008,0.016,0.027,0.022,0.016,0.000,0.000,0.000,0.000
TCGA-KK-A8IL-01A,0.000,0.000,0.012,0.000,0.016,0.000,0.789,0.026,0.032,0.061,0.022,0.039,0.000,0.000,0.000,0.000
TCGA-J9-A8CM-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.710,0.010,0.036,0.134,0.067,0.030,0.007,0.000,0.000,0.000
TCGA-EJ-7781-01A,0.006,0.000,0.010,0.000,0.010,0.000,0.803,0.010,0.027,0.059,0.045,0.026,0.003,0.000,0.001,0.000
TCGA-V1-A9OH-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.827,0.010,0.027,0.070,0.043,0.019,0.000,0.000,0.000,0.000
TCGA-WW-A8ZI-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.903,0.009,0.024,0.017,0.018,0.021,0.000,0.000,0.000,0.000
TCGA-XK-AAJP-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.882,0.012,0.016,0.037,0.013,0.030,0.000,0.000,0.001,0.000
TCGA-CH-5754-01A,0.020,0.000,0.012,0.005,0.012,0.000,0.706,0.019,0.092,0.042,0.048,0.043,0.001,0.000,0.000,0.000
TCGA-2A-A8VV-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.800,0.006,0.040,0.077,0.063,0.008,0.000,0.000,0.000,0.000
TCGA-V1-A8MG-01A,0.003,0.000,0.004,0.000,0.017,0.000,0.784,0.011,0.046,0.078,0.040,0.015,0.001,0.000,0.001,0.000
TCGA-EJ-A65B-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.783,0.005,0.060,0.069,0.047,0.026,0.002,0.000,0.001,0.000
TCGA-HC-8262-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.903,0.009,0.022,0.020,0.026,0.012,0.000,0.000,0.000,0.000
TCGA-J4-A83K-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.777,0.008,0.039,0.090,0.062,0.012,0.003,0.000,0.000,0.000
TCGA-KK-A8I8-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.888,0.013,0.027,0.027,0.023,0.012,0.000,0.000,0.000,0.000
TCGA-EJ-5495-01A,0.000,0.000,0.014,0.000,0.016,0.000,0.622,0.019,0.109,0.116,0.064,0.031,0.007,0.000,0.000,0.000
TCGA-V1-A8MU-01A,0.004,0.000,0.006,0.000,0.015,0.000,0.635,0.017,0.091,0.117,0.076,0.027,0.011,0.001,0.001,0.000
TCGA-YL-A8SP-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.792,0.004,0.054,0.093,0.047,0.008,0.000,0.000,0.000,0.000
TCGA-EJ-7312-01B,0.003,0.000,0.001,0.000,0.003,0.000,0.889,0.005,0.024,0.012,0.039,0.022,0.000,0.000,0.001,0.000
TCGA-G9-6378-01A,0.000,0.000,0.006,0.000,0.004,0.000,0.749,0.012,0.023,0.115,0.068,0.016,0.007,0.000,0.000,0.000
TCGA-G9-7523-01A,0.000,0.000,0.012,0.000,0.010,0.000,0.321,0.040,0.092,0.372,0.102,0.040,0.011,0.000,0.000,0.000
TCGA-G9-6364-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.710,0.004,0.056,0.115,0.079,0.026,0.002,0.000,0.000,0.000
TCGA-HC-A8CY-01A,0.005,0.003,0.008,0.000,0.015,0.000,0.867,0.016,0.017,0.021,0.016,0.031,0.001,0.000,0.000,0.000
TCGA-G9-A9S4-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.927,0.007,0.011,0.017,0.021,0.012,0.000,0.000,0.000,0.000
TCGA-VP-A87H-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.869,0.010,0.027,0.050,0.023,0.014,0.000,0.000,0.000,0.000
TCGA-YL-A9WI-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.917,0.004,0.011,0.035,0.010,0.020,0.000,0.000,0.000,0.000
TCGA-VP-A87D-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.888,0.008,0.018,0.039,0.028,0.012,0.000,0.000,0.000,0.000
TCGA-KK-A6E2-01A,0.000,0.002,0.004,0.000,0.009,0.000,0.888,0.008,0.025,0.041,0.008,0.012,0.000,0.000,0.000,0.000
TCGA-YL-A8SH-01B,0.000,0.000,0.001,0.000,0.006,0.000,0.800,0.011,0.063,0.036,0.066,0.015,0.000,0.000,0.000,0.000
TCGA-EJ-7318-01B,0.000,0.000,0.004,0.000,0.002,0.000,0.834,0.013,0.030,0.049,0.042,0.024,0.001,0.000,0.000,0.000
TCGA-HC-7740-01B,0.001,0.008,0.011,0.005,0.041,0.001,0.398,0.028,0.051,0.205,0.189,0.021,0.037,0.001,0.002,0.001
TCGA-HC-7075-01A,0.000,0.005,0.013,0.000,0.000,0.000,0.916,0.008,0.011,0.022,0.010,0.014,0.000,0.000,0.000,0.000
TCGA-HC-A6HX-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.836,0.009,0.039,0.055,0.037,0.017,0.001,0.000,0.001,0.000
TCGA-J4-A67T-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.857,0.008,0.036,0.043,0.034,0.013,0.000,0.000,0.000,0.000
TCGA-CH-5739-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.704,0.012,0.075,0.123,0.043,0.028,0.000,0.000,0.000,0.000
TCGA-ZG-A9L1-01A,0.000,0.000,0.002,0.000,0.008,0.000,0.767,0.006,0.072,0.079,0.056,0.010,0.000,0.000,0.000,0.000
TCGA-EJ-7325-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.916,0.007,0.012,0.033,0.016,0.012,0.000,0.000,0.000,0.000
TCGA-KK-A5A1-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.818,0.014,0.022,0.080,0.012,0.044,0.000,0.000,0.000,0.000
TCGA-EJ-5504-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.760,0.002,0.061,0.111,0.030,0.025,0.001,0.000,0.000,0.000
TCGA-EJ-7314-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.893,0.008,0.029,0.035,0.018,0.011,0.000,0.000,0.000,0.000
TCGA-J4-A83J-01A,0.001,0.000,0.006,0.000,0.009,0.000,0.855,0.009,0.029,0.021,0.029,0.037,0.003,0.000,0.000,0.000
TCGA-HC-7080-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.894,0.004,0.048,0.010,0.011,0.013,0.010,0.000,0.000,0.000
TCGA-EJ-5501-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.809,0.012,0.033,0.078,0.037,0.014,0.002,0.000,0.000,0.000
TCGA-HC-8213-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.933,0.001,0.020,0.012,0.018,0.013,0.000,0.000,0.000,0.000
TCGA-HC-7744-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.883,0.004,0.033,0.039,0.024,0.013,0.000,0.000,0.000,0.000
TCGA-XK-AAK1-01A,0.006,0.000,0.002,0.000,0.007,0.000,0.906,0.002,0.027,0.012,0.014,0.021,0.002,0.000,0.001,0.000
TCGA-HC-7747-01A,0.000,0.000,0.010,0.000,0.013,0.000,0.819,0.016,0.023,0.066,0.018,0.033,0.000,0.000,0.000,0.000
TCGA-ZG-A8QW-01A,0.000,0.000,0.007,0.000,0.010,0.000,0.785,0.017,0.029,0.071,0.036,0.044,0.001,0.000,0.000,0.000
TCGA-CH-5746-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.887,0.008,0.019,0.032,0.033,0.010,0.001,0.000,0.000,0.000
TCGA-G9-6384-01A,0.000,0.000,0.008,0.000,0.008,0.000,0.722,0.012,0.077,0.094,0.061,0.015,0.002,0.000,0.000,0.000
TCGA-G9-6367-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.793,0.012,0.029,0.061,0.083,0.012,0.003,0.000,0.000,0.000
TCGA-YL-A8HO-01A,0.000,0.003,0.006,0.000,0.012,0.000,0.604,0.033,0.062,0.136,0.051,0.086,0.007,0.000,0.000,0.000
TCGA-KK-A6DY-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.819,0.019,0.035,0.047,0.032,0.029,0.001,0.000,0.000,0.000
TCGA-KK-A6E0-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.877,0.009,0.043,0.017,0.023,0.017,0.001,0.000,0.001,0.000
TCGA-CH-5767-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.869,0.005,0.026,0.031,0.052,0.013,0.000,0.000,0.000,0.000
TCGA-CH-5740-01A,0.000,0.000,0.006,0.000,0.010,0.000,0.846,0.010,0.021,0.066,0.022,0.017,0.000,0.000,0.000,0.000
TCGA-KK-A7B2-01A,0.002,0.000,0.011,0.000,0.012,0.000,0.716,0.030,0.056,0.082,0.050,0.036,0.004,0.000,0.001,0.000
TCGA-HC-8266-01A,0.006,0.005,0.026,0.000,0.054,0.000,0.632,0.047,0.065,0.078,0.026,0.056,0.003,0.000,0.001,0.000
TCGA-KC-A4BV-01A,0.000,0.000,0.007,0.000,0.016,0.000,0.701,0.019,0.044,0.145,0.043,0.022,0.003,0.000,0.000,0.000
TCGA-XJ-A9DI-01A,0.000,0.000,0.011,0.000,0.022,0.000,0.612,0.037,0.081,0.120,0.059,0.053,0.004,0.001,0.000,0.000
TCGA-HC-A4ZV-01A,0.007,0.016,0.006,0.001,0.013,0.001,0.756,0.013,0.022,0.101,0.024,0.037,0.003,0.000,0.000,0.000
TCGA-HI-7169-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.555,0.007,0.029,0.160,0.226,0.010,0.005,0.000,0.001,0.000
TCGA-G9-7509-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.822,0.008,0.034,0.068,0.050,0.010,0.003,0.000,0.000,0.000
TCGA-KC-A7FE-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.623,0.013,0.091,0.121,0.114,0.016,0.011,0.000,0.000,0.000
TCGA-XK-AAJA-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.887,0.007,0.036,0.020,0.025,0.015,0.004,0.000,0.000,0.000
TCGA-G9-7521-01A,0.002,0.000,0.026,0.000,0.022,0.000,0.717,0.023,0.037,0.075,0.053,0.043,0.002,0.000,0.000,0.000
TCGA-EJ-A8FN-01A,0.004,0.000,0.008,0.000,0.008,0.000,0.764,0.012,0.044,0.060,0.073,0.025,0.002,0.000,0.000,0.000
TCGA-EJ-5499-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.829,0.023,0.034,0.054,0.022,0.019,0.002,0.000,0.000,0.000
TCGA-EJ-A46F-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.950,0.004,0.014,0.005,0.013,0.011,0.000,0.000,0.000,0.000
TCGA-EJ-8470-01A,0.011,0.002,0.028,0.000,0.029,0.000,0.755,0.046,0.027,0.030,0.015,0.054,0.002,0.000,0.001,0.000
TCGA-FC-7961-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.716,0.010,0.050,0.134,0.044,0.031,0.002,0.000,0.000,0.000
TCGA-YL-A8HK-01A,0.001,0.000,0.006,0.000,0.007,0.000,0.673,0.013,0.082,0.090,0.105,0.021,0.001,0.000,0.000,0.000
TCGA-HC-7748-01A,0.000,0.000,0.008,0.000,0.011,0.000,0.713,0.010,0.069,0.107,0.049,0.028,0.003,0.000,0.001,0.000
TCGA-G9-7522-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.764,0.008,0.063,0.074,0.055,0.020,0.002,0.000,0.000,0.000
TCGA-CH-5752-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.782,0.003,0.089,0.040,0.061,0.015,0.000,0.000,0.000,0.000
TCGA-KK-A7AP-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.943,0.004,0.009,0.006,0.016,0.013,0.000,0.000,0.000,0.000
TCGA-KK-A6E4-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.894,0.007,0.022,0.029,0.022,0.016,0.000,0.000,0.000,0.000
TCGA-HC-A632-01A,0.000,0.040,0.024,0.000,0.010,0.001,0.686,0.030,0.050,0.098,0.027,0.029,0.004,0.000,0.000,0.000
TCGA-EJ-7321-01A,0.004,0.002,0.013,0.000,0.011,0.000,0.865,0.018,0.018,0.037,0.019,0.013,0.001,0.000,0.000,0.000
TCGA-EJ-A8FU-01A,0.000,0.000,0.005,0.000,0.012,0.000,0.671,0.013,0.061,0.108,0.103,0.015,0.010,0.000,0.001,0.000
TCGA-EJ-5518-01A,0.001,0.000,0.005,0.000,0.006,0.000,0.696,0.006,0.102,0.092,0.059,0.032,0.001,0.000,0.000,0.000
TCGA-EJ-5524-01A,0.000,0.000,0.009,0.000,0.020,0.000,0.712,0.018,0.061,0.112,0.042,0.023,0.002,0.000,0.001,0.000
TCGA-J4-8198-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.791,0.007,0.037,0.092,0.048,0.010,0.002,0.000,0.000,0.000
TCGA-KK-A8IM-01A,0.000,0.000,0.006,0.000,0.012,0.000,0.789,0.014,0.032,0.082,0.042,0.020,0.003,0.000,0.000,0.000
TCGA-CH-5748-01A,0.001,0.000,0.004,0.000,0.007,0.000,0.885,0.008,0.018,0.036,0.026,0.014,0.000,0.000,0.000,0.000
TCGA-VP-A87J-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.860,0.004,0.029,0.043,0.029,0.027,0.000,0.000,0.000,0.000
TCGA-HC-7231-01A,0.005,0.000,0.010,0.000,0.010,0.000,0.849,0.018,0.023,0.043,0.017,0.023,0.001,0.000,0.001,0.000
TCGA-2A-A8W1-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.945,0.005,0.008,0.008,0.012,0.012,0.000,0.000,0.000,0.000
TCGA-G9-6354-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.894,0.005,0.019,0.030,0.028,0.016,0.000,0.000,0.000,0.000
TCGA-EJ-A7NK-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.817,0.012,0.026,0.056,0.064,0.011,0.003,0.000,0.000,0.000
TCGA-KK-A8I5-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.794,0.007,0.050,0.075,0.054,0.015,0.000,0.000,0.000,0.000
TCGA-VP-A876-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.889,0.007,0.025,0.038,0.026,0.010,0.000,0.000,0.000,0.000
TCGA-YJ-A8SW-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.915,0.003,0.011,0.015,0.028,0.016,0.000,0.000,0.000,0.000
TCGA-G9-6365-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.712,0.010,0.055,0.136,0.066,0.014,0.001,0.000,0.000,0.000
TCGA-2A-A8VO-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.833,0.006,0.035,0.054,0.053,0.015,0.000,0.000,0.000,0.000
TCGA-EJ-7789-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.903,0.011,0.031,0.008,0.025,0.018,0.000,0.000,0.000,0.000
TCGA-V1-A8WN-01A,0.000,0.000,0.006,0.000,0.014,0.000,0.773,0.012,0.060,0.062,0.052,0.015,0.005,0.000,0.000,0.000
TCGA-G9-6343-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.884,0.003,0.023,0.019,0.047,0.019,0.001,0.000,0.000,0.000
TCGA-EJ-7327-01A,0.000,0.000,0.007,0.000,0.008,0.000,0.722,0.008,0.039,0.142,0.042,0.028,0.002,0.000,0.000,0.000
TCGA-XK-AAIV-01A,0.009,0.007,0.026,0.000,0.015,0.000,0.690,0.030,0.037,0.079,0.022,0.079,0.003,0.000,0.001,0.000
TCGA-M7-A720-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.836,0.011,0.021,0.051,0.049,0.015,0.004,0.000,0.000,0.000
TCGA-V1-A9ZR-01A,0.000,0.001,0.011,0.000,0.003,0.000,0.606,0.032,0.060,0.151,0.080,0.053,0.002,0.000,0.000,0.000
TCGA-EJ-8468-01A,0.001,0.000,0.009,0.000,0.011,0.000,0.711,0.011,0.061,0.103,0.050,0.032,0.009,0.000,0.001,0.000
TCGA-ZG-A9N3-01A,0.000,0.034,0.019,0.002,0.005,0.000,0.836,0.013,0.026,0.002,0.051,0.011,0.000,0.000,0.000,0.000
TCGA-X4-A8KS-01A,0.008,0.000,0.002,0.000,0.000,0.000,0.900,0.012,0.008,0.024,0.030,0.014,0.001,0.000,0.000,0.000
TCGA-KK-A59V-01A,0.010,0.023,0.041,0.036,0.054,0.000,0.656,0.047,0.027,0.039,0.010,0.055,0.000,0.000,0.001,0.001
TCGA-V1-A9OY-01A,0.003,0.000,0.005,0.000,0.012,0.000,0.765,0.014,0.050,0.102,0.030,0.014,0.003,0.000,0.000,0.000
TCGA-QU-A6IP-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.836,0.007,0.029,0.064,0.042,0.014,0.000,0.000,0.000,0.000
TCGA-HC-7077-01A,0.002,0.000,0.004,0.000,0.006,0.000,0.926,0.002,0.009,0.023,0.011,0.015,0.000,0.000,0.000,0.000
TCGA-EJ-7123-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.863,0.005,0.040,0.034,0.032,0.018,0.000,0.000,0.000,0.000
TCGA-YL-A8HM-01A,0.002,0.000,0.004,0.001,0.018,0.000,0.873,0.012,0.016,0.017,0.012,0.043,0.000,0.000,0.001,0.000
TCGA-M7-A721-01A,0.001,0.000,0.003,0.000,0.005,0.000,0.827,0.009,0.039,0.052,0.038,0.024,0.000,0.000,0.000,0.000
TCGA-V1-A8WL-01A,0.013,0.001,0.012,0.000,0.011,0.000,0.753,0.015,0.041,0.091,0.037,0.018,0.007,0.000,0.000,0.000
TCGA-KK-A7AV-01A,0.015,0.005,0.018,0.000,0.016,0.000,0.711,0.023,0.059,0.083,0.024,0.038,0.007,0.000,0.001,0.000
TCGA-G9-6370-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.774,0.015,0.038,0.070,0.062,0.019,0.008,0.000,0.000,0.000
TCGA-EJ-5514-01A,0.003,0.000,0.015,0.000,0.008,0.000,0.730,0.016,0.061,0.085,0.029,0.049,0.003,0.000,0.001,0.000
TCGA-VP-A87K-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.889,0.010,0.026,0.029,0.021,0.013,0.000,0.000,0.000,0.000
TCGA-ZG-A9MC-01A,0.001,0.033,0.037,0.000,0.025,0.002,0.514,0.055,0.083,0.130,0.048,0.069,0.002,0.000,0.001,0.000
TCGA-KC-A7FA-01A,0.001,0.000,0.002,0.000,0.005,0.000,0.827,0.009,0.039,0.039,0.054,0.023,0.001,0.000,0.000,0.000
TCGA-HC-7736-01A,0.002,0.000,0.010,0.000,0.006,0.000,0.767,0.011,0.066,0.067,0.042,0.026,0.002,0.000,0.001,0.000
TCGA-ZG-A9ND-01A,0.001,0.000,0.003,0.000,0.008,0.000,0.891,0.006,0.028,0.025,0.022,0.013,0.002,0.000,0.000,0.000
TCGA-VN-A88O-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.866,0.005,0.028,0.029,0.038,0.019,0.000,0.000,0.000,0.000
TCGA-G9-6494-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.845,0.007,0.026,0.053,0.038,0.018,0.003,0.000,0.000,0.000
TCGA-EJ-5515-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.815,0.009,0.028,0.055,0.059,0.015,0.005,0.000,0.000,0.000
TCGA-V1-A8WW-01A,0.000,0.000,0.006,0.007,0.000,0.000,0.839,0.002,0.040,0.051,0.028,0.026,0.000,0.000,0.000,0.000
TCGA-EJ-7218-01B,0.000,0.000,0.004,0.000,0.000,0.000,0.893,0.009,0.017,0.030,0.022,0.023,0.000,0.000,0.000,0.000
TCGA-V1-A9OQ-01A,0.011,0.000,0.003,0.000,0.001,0.000,0.819,0.007,0.051,0.052,0.040,0.015,0.000,0.000,0.000,0.000
TCGA-V1-A8MK-01A,0.001,0.000,0.004,0.000,0.008,0.000,0.754,0.011,0.065,0.080,0.063,0.010,0.004,0.000,0.000,0.000
TCGA-EJ-7793-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.859,0.006,0.025,0.048,0.044,0.012,0.000,0.000,0.000,0.000
TCGA-G9-7510-01A,0.002,0.000,0.004,0.000,0.002,0.000,0.754,0.009,0.060,0.077,0.062,0.029,0.001,0.000,0.001,0.000
TCGA-J4-A67R-01A,0.005,0.000,0.007,0.000,0.001,0.000,0.762,0.015,0.052,0.077,0.060,0.018,0.001,0.000,0.001,0.000
TCGA-J4-A83L-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.783,0.006,0.045,0.081,0.064,0.012,0.005,0.000,0.000,0.000
TCGA-H9-A6BX-01A,0.000,0.000,0.010,0.000,0.009,0.000,0.500,0.028,0.086,0.197,0.119,0.037,0.012,0.000,0.000,0.000
TCGA-CH-5790-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.886,0.007,0.021,0.043,0.017,0.019,0.000,0.000,0.000,0.000
TCGA-HC-8259-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.867,0.006,0.019,0.036,0.052,0.013,0.000,0.000,0.000,0.000
TCGA-ZG-A9L6-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.572,0.013,0.117,0.147,0.089,0.039,0.009,0.000,0.000,0.000
TCGA-VN-A88Q-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.833,0.003,0.041,0.068,0.030,0.016,0.000,0.000,0.000,0.000
TCGA-KC-A4BN-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.889,0.006,0.022,0.024,0.037,0.010,0.000,0.000,0.000,0.000
TCGA-J9-A52D-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.948,0.003,0.007,0.012,0.007,0.015,0.000,0.000,0.000,0.000
TCGA-HC-7209-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.830,0.006,0.037,0.065,0.028,0.021,0.001,0.000,0.000,0.000
