,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.020,0.005,0.000,0.000,0.010,0.019,0.094,0.035,0.127,0.000,0.000,0.007,0.001,0.681,0.681
TCGA-CV-5440-01A,0.000,0.000,0.006,0.000,0.001,0.001,0.001,0.036,0.052,0.051,0.019,0.000,0.002,0.008,0.000,0.821,0.821
TCGA-UF-A7JO-01A,0.000,0.000,0.053,0.033,0.015,0.000,0.048,0.019,0.038,0.000,0.163,0.000,0.000,0.005,0.000,0.623,0.623
TCGA-CV-A45V-01A,0.001,0.000,0.020,0.006,0.003,0.001,0.011,0.066,0.059,0.013,0.026,0.000,0.000,0.019,0.013,0.762,0.762
TCGA-H7-7774-01A,0.000,0.000,0.016,0.008,0.001,0.000,0.035,0.021,0.000,0.000,0.012,0.000,0.000,0.016,0.000,0.888,0.888
TCGA-CQ-A4CG-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.000,0.028,0.085,0.063,0.012,0.000,0.000,0.013,0.000,0.789,0.789
TCGA-CV-5970-01A,0.011,0.000,0.021,0.000,0.004,0.000,0.022,0.061,0.115,0.028,0.031,0.001,0.000,0.026,0.007,0.671,0.671
TCGA-BB-4217-01A,0.039,0.130,0.069,0.009,0.007,0.067,0.027,0.086,0.075,0.017,0.016,0.001,0.001,0.009,0.009,0.438,0.438
TCGA-CR-5248-01A,0.073,0.012,0.066,0.118,0.069,0.000,0.018,0.031,0.017,0.001,0.146,0.001,0.007,0.006,0.004,0.430,0.430
TCGA-CR-7394-01A,0.044,0.001,0.058,0.041,0.037,0.000,0.047,0.102,0.116,0.021,0.087,0.002,0.001,0.041,0.013,0.388,0.388
TCGA-CV-7421-01A,0.001,0.000,0.011,0.000,0.004,0.000,0.001,0.059,0.215,0.016,0.027,0.000,0.000,0.004,0.000,0.662,0.662
TCGA-CN-4729-01A,0.016,0.000,0.023,0.001,0.005,0.001,0.016,0.068,0.089,0.022,0.010,0.002,0.000,0.026,0.009,0.712,0.712
TCGA-F7-A61V-01A,0.003,0.000,0.013,0.006,0.001,0.000,0.014,0.026,0.010,0.021,0.006,0.000,0.000,0.001,0.002,0.896,0.896
TCGA-BA-A6D8-01A,0.015,0.000,0.020,0.000,0.005,0.001,0.010,0.028,0.078,0.016,0.031,0.000,0.002,0.002,0.007,0.786,0.786
TCGA-CV-5971-01A,0.007,0.000,0.043,0.002,0.028,0.000,0.040,0.142,0.217,0.126,0.086,0.003,0.002,0.008,0.009,0.285,0.285
TCGA-CQ-6220-01A,0.000,0.000,0.013,0.013,0.005,0.000,0.010,0.027,0.005,0.003,0.014,0.000,0.000,0.017,0.005,0.886,0.886
TCGA-IQ-A61J-01A,0.000,0.000,0.027,0.002,0.013,0.000,0.037,0.068,0.155,0.030,0.050,0.001,0.000,0.017,0.001,0.599,0.599
TCGA-BA-7269-01A,0.016,0.000,0.012,0.000,0.000,0.000,0.002,0.014,0.124,0.012,0.023,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-CV-7178-01A,0.002,0.000,0.032,0.007,0.033,0.000,0.021,0.051,0.196,0.028,0.103,0.001,0.000,0.007,0.000,0.519,0.519
TCGA-BB-A6UO-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.037,0.074,0.016,0.017,0.001,0.000,0.000,0.004,0.845,0.845
TCGA-CV-A468-01A,0.013,0.000,0.040,0.048,0.034,0.001,0.045,0.067,0.197,0.023,0.052,0.001,0.001,0.008,0.004,0.465,0.465
TCGA-CV-6960-01A,0.006,0.000,0.021,0.000,0.001,0.005,0.010,0.025,0.073,0.012,0.009,0.000,0.000,0.011,0.005,0.820,0.820
TCGA-CV-7252-01A,0.001,0.000,0.013,0.001,0.002,0.000,0.008,0.065,0.058,0.022,0.041,0.000,0.000,0.016,0.001,0.771,0.771
TCGA-CV-A45X-01A,0.000,0.000,0.006,0.001,0.000,0.002,0.008,0.028,0.011,0.000,0.005,0.000,0.000,0.025,0.014,0.901,0.901
TCGA-CN-A6UY-01A,0.020,0.000,0.075,0.039,0.041,0.000,0.038,0.015,0.001,0.000,0.035,0.000,0.000,0.002,0.000,0.734,0.734
TCGA-CQ-6222-01A,0.000,0.000,0.029,0.002,0.042,0.000,0.032,0.050,0.029,0.049,0.184,0.001,0.000,0.009,0.009,0.564,0.564
TCGA-MZ-A7D7-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.005,0.983,0.983
TCGA-CQ-5329-01A,0.001,0.000,0.040,0.021,0.001,0.000,0.009,0.039,0.145,0.026,0.101,0.001,0.000,0.005,0.001,0.611,0.611
TCGA-CV-5973-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.007,0.000,0.002,0.005,0.000,0.000,0.001,0.007,0.974,0.974
TCGA-BA-5555-01A,0.007,0.000,0.038,0.009,0.008,0.000,0.010,0.065,0.026,0.012,0.024,0.000,0.000,0.008,0.000,0.792,0.792
TCGA-UF-A7JS-01A,0.007,0.000,0.014,0.010,0.000,0.000,0.009,0.021,0.013,0.016,0.049,0.000,0.008,0.002,0.010,0.840,0.840
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.000,0.002,0.007,0.000,0.000,0.000,0.004,0.978,0.978
TCGA-QK-A6VC-01A,0.012,0.000,0.044,0.008,0.020,0.000,0.033,0.036,0.046,0.000,0.016,0.001,0.000,0.011,0.012,0.759,0.759
TCGA-BA-A6DL-01A,0.006,0.000,0.017,0.004,0.001,0.004,0.003,0.023,0.003,0.002,0.000,0.000,0.001,0.008,0.009,0.919,0.919
TCGA-CR-7365-01A,0.000,0.000,0.007,0.003,0.000,0.000,0.001,0.042,0.139,0.026,0.019,0.001,0.000,0.016,0.012,0.733,0.733
TCGA-P3-A6SW-01A,0.067,0.000,0.027,0.049,0.019,0.001,0.003,0.039,0.022,0.009,0.060,0.001,0.000,0.004,0.000,0.698,0.698
TCGA-HD-8314-01A,0.008,0.000,0.040,0.016,0.025,0.001,0.020,0.057,0.071,0.030,0.116,0.002,0.001,0.010,0.000,0.603,0.603
TCGA-CN-4742-01A,0.014,0.000,0.025,0.001,0.006,0.000,0.012,0.050,0.217,0.019,0.043,0.001,0.000,0.023,0.015,0.573,0.573
TCGA-IQ-A61H-01A,0.000,0.000,0.008,0.004,0.012,0.001,0.001,0.046,0.094,0.027,0.040,0.001,0.001,0.008,0.004,0.754,0.754
TCGA-CX-7085-01A,0.046,0.001,0.060,0.003,0.031,0.001,0.052,0.109,0.221,0.033,0.056,0.001,0.001,0.049,0.064,0.274,0.274
TCGA-CV-7235-01A,0.000,0.000,0.016,0.038,0.002,0.000,0.038,0.086,0.200,0.014,0.034,0.000,0.000,0.025,0.000,0.545,0.545
TCGA-CV-7434-01A,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.029,0.008,0.000,0.027,0.000,0.000,0.025,0.004,0.892,0.892
TCGA-CR-6480-01A,0.017,0.000,0.044,0.023,0.006,0.000,0.011,0.050,0.002,0.005,0.012,0.000,0.000,0.032,0.000,0.796,0.796
TCGA-CR-7385-01A,0.011,0.020,0.063,0.029,0.025,0.001,0.057,0.039,0.009,0.000,0.080,0.001,0.000,0.012,0.005,0.648,0.648
TCGA-T2-A6WZ-01A,0.046,0.000,0.021,0.003,0.001,0.001,0.008,0.019,0.035,0.002,0.012,0.000,0.000,0.001,0.001,0.850,0.850
TCGA-CV-6436-01A,0.001,0.000,0.003,0.025,0.002,0.000,0.001,0.011,0.000,0.001,0.036,0.000,0.000,0.000,0.019,0.901,0.901
TCGA-UF-A7JA-01A,0.002,0.000,0.018,0.014,0.014,0.003,0.006,0.041,0.126,0.018,0.022,0.001,0.001,0.008,0.002,0.724,0.724
TCGA-CQ-A4CB-01A,0.000,0.000,0.026,0.012,0.000,0.000,0.014,0.083,0.177,0.002,0.046,0.001,0.000,0.015,0.013,0.609,0.609
TCGA-CX-7219-01A,0.007,0.000,0.035,0.006,0.017,0.000,0.002,0.057,0.147,0.014,0.087,0.001,0.000,0.028,0.016,0.581,0.581
TCGA-IQ-A61G-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.008,0.000,0.000,0.000,0.004,0.976,0.976
TCGA-CV-5434-01A,0.001,0.000,0.041,0.001,0.026,0.000,0.010,0.064,0.206,0.029,0.130,0.000,0.002,0.007,0.001,0.483,0.483
TCGA-DQ-5625-01A,0.000,0.000,0.013,0.093,0.002,0.000,0.043,0.047,0.022,0.060,0.063,0.000,0.000,0.011,0.000,0.645,0.645
TCGA-BB-A6UM-01A,0.001,0.000,0.060,0.046,0.005,0.000,0.006,0.021,0.000,0.000,0.013,0.000,0.000,0.005,0.000,0.842,0.842
TCGA-C9-A47Z-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.002,0.027,0.002,0.018,0.006,0.000,0.000,0.025,0.012,0.895,0.895
TCGA-P3-A6T7-01A,0.000,0.000,0.002,0.010,0.000,0.000,0.001,0.032,0.026,0.000,0.005,0.000,0.000,0.013,0.003,0.908,0.908
TCGA-CN-6998-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.022,0.000,0.000,0.009,0.000,0.000,0.032,0.004,0.928,0.928
TCGA-MZ-A6I9-01A,0.036,0.003,0.024,0.009,0.008,0.001,0.014,0.054,0.010,0.009,0.011,0.000,0.000,0.003,0.005,0.811,0.811
TCGA-F7-A50I-01A,0.001,0.000,0.011,0.001,0.003,0.000,0.017,0.033,0.070,0.003,0.008,0.000,0.000,0.010,0.000,0.843,0.843
TCGA-T2-A6WX-01A,0.005,0.000,0.063,0.056,0.059,0.000,0.019,0.030,0.004,0.001,0.091,0.001,0.000,0.004,0.001,0.666,0.666
TCGA-CN-4741-01A,0.004,0.000,0.025,0.011,0.018,0.001,0.015,0.047,0.037,0.002,0.025,0.001,0.000,0.022,0.001,0.790,0.790
TCGA-CV-6948-01A,0.005,0.000,0.013,0.026,0.002,0.011,0.010,0.027,0.031,0.004,0.044,0.000,0.001,0.004,0.000,0.821,0.821
TCGA-QK-A64Z-01A,0.000,0.000,0.004,0.010,0.000,0.000,0.000,0.030,0.033,0.023,0.013,0.000,0.000,0.011,0.000,0.874,0.874
TCGA-CQ-6228-01A,0.006,0.002,0.007,0.000,0.000,0.000,0.000,0.022,0.072,0.007,0.030,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-CN-6996-01A,0.007,0.001,0.068,0.026,0.030,0.001,0.046,0.080,0.083,0.037,0.102,0.002,0.001,0.028,0.007,0.484,0.484
TCGA-CN-4737-01A,0.002,0.000,0.019,0.001,0.016,0.003,0.015,0.073,0.180,0.043,0.056,0.003,0.001,0.022,0.011,0.555,0.555
TCGA-QK-A6V9-01A,0.007,0.024,0.049,0.053,0.023,0.000,0.026,0.029,0.004,0.000,0.025,0.000,0.000,0.012,0.000,0.747,0.747
TCGA-DQ-7591-01A,0.025,0.021,0.086,0.042,0.036,0.001,0.057,0.041,0.023,0.014,0.042,0.001,0.001,0.008,0.007,0.596,0.596
TCGA-CN-5358-01A,0.046,0.002,0.062,0.003,0.048,0.001,0.047,0.107,0.234,0.038,0.110,0.007,0.001,0.022,0.025,0.247,0.247
TCGA-CV-6945-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.006,0.053,0.005,0.008,0.000,0.000,0.003,0.001,0.919,0.919
TCGA-CQ-6218-01A,0.002,0.000,0.019,0.002,0.007,0.000,0.007,0.041,0.052,0.010,0.027,0.001,0.000,0.011,0.010,0.809,0.809
TCGA-CV-7413-01A,0.000,0.000,0.041,0.000,0.009,0.000,0.017,0.026,0.167,0.003,0.065,0.000,0.000,0.007,0.001,0.662,0.662
TCGA-CR-7377-01A,0.001,0.001,0.061,0.004,0.037,0.000,0.074,0.095,0.220,0.024,0.066,0.001,0.001,0.011,0.001,0.402,0.402
TCGA-D6-6823-01A,0.002,0.000,0.019,0.005,0.008,0.001,0.008,0.042,0.030,0.018,0.009,0.001,0.000,0.015,0.008,0.834,0.834
TCGA-CV-7253-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.014,0.000,0.006,0.000,0.000,0.000,0.007,0.000,0.971,0.971
TCGA-CV-6942-01A,0.060,0.001,0.044,0.050,0.003,0.001,0.016,0.087,0.121,0.024,0.088,0.001,0.001,0.008,0.007,0.490,0.490
TCGA-BA-A6DA-01A,0.007,0.000,0.005,0.001,0.002,0.000,0.000,0.010,0.003,0.003,0.011,0.000,0.000,0.003,0.010,0.945,0.945
TCGA-MT-A67D-01A,0.035,0.001,0.029,0.001,0.019,0.001,0.015,0.051,0.102,0.020,0.029,0.001,0.000,0.007,0.016,0.673,0.673
TCGA-CQ-5323-01A,0.016,0.000,0.047,0.020,0.020,0.001,0.012,0.062,0.027,0.010,0.020,0.001,0.001,0.019,0.009,0.735,0.735
TCGA-CR-7390-01A,0.000,0.000,0.020,0.001,0.002,0.002,0.001,0.045,0.105,0.018,0.016,0.001,0.000,0.027,0.019,0.743,0.743
TCGA-UF-A7JK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.026,0.028,0.027,0.002,0.000,0.000,0.002,0.000,0.910,0.910
TCGA-CV-A45Y-01A,0.046,0.004,0.065,0.004,0.028,0.000,0.030,0.054,0.240,0.014,0.060,0.001,0.001,0.008,0.005,0.441,0.441
TCGA-P3-A6T0-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.021,0.021,0.020,0.006,0.000,0.000,0.006,0.000,0.923,0.923
TCGA-CN-4740-01A,0.011,0.000,0.022,0.007,0.027,0.001,0.023,0.065,0.289,0.028,0.148,0.002,0.001,0.009,0.021,0.345,0.345
TCGA-CN-5370-01A,0.001,0.000,0.037,0.025,0.009,0.001,0.027,0.071,0.218,0.032,0.146,0.001,0.000,0.020,0.019,0.393,0.393
TCGA-CN-6024-01A,0.000,0.000,0.007,0.000,0.002,0.001,0.006,0.020,0.149,0.022,0.012,0.000,0.000,0.007,0.001,0.772,0.772
TCGA-CR-7397-01A,0.000,0.000,0.036,0.001,0.006,0.004,0.039,0.067,0.312,0.016,0.043,0.000,0.000,0.018,0.001,0.457,0.457
TCGA-QK-AA3J-01A,0.007,0.000,0.025,0.018,0.002,0.001,0.002,0.065,0.014,0.002,0.005,0.000,0.000,0.018,0.001,0.841,0.841
TCGA-BA-A6DI-01A,0.008,0.000,0.010,0.001,0.002,0.001,0.007,0.051,0.015,0.003,0.003,0.000,0.000,0.010,0.007,0.882,0.882
TCGA-CV-5443-01A,0.070,0.001,0.060,0.053,0.024,0.000,0.028,0.033,0.081,0.027,0.088,0.001,0.000,0.010,0.000,0.521,0.521
TCGA-P3-A5Q5-01A,0.020,0.001,0.067,0.059,0.071,0.000,0.030,0.018,0.013,0.000,0.239,0.001,0.000,0.001,0.000,0.480,0.480
TCGA-CN-A498-01A,0.012,0.000,0.022,0.007,0.000,0.000,0.010,0.024,0.018,0.004,0.014,0.000,0.000,0.016,0.000,0.872,0.872
TCGA-CX-7082-01A,0.002,0.000,0.019,0.004,0.014,0.000,0.001,0.030,0.060,0.016,0.045,0.000,0.000,0.009,0.001,0.798,0.798
TCGA-CV-7432-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.021,0.002,0.000,0.008,0.000,0.000,0.004,0.004,0.957,0.957
TCGA-CV-7248-01A,0.040,0.008,0.038,0.006,0.032,0.001,0.013,0.089,0.094,0.026,0.042,0.001,0.001,0.008,0.008,0.594,0.594
TCGA-KU-A66T-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.012,0.004,0.001,0.004,0.000,0.000,0.009,0.002,0.966,0.966
TCGA-P3-A5Q6-01A,0.001,0.000,0.017,0.000,0.000,0.000,0.002,0.019,0.144,0.016,0.042,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-CN-5374-01A,0.012,0.040,0.038,0.043,0.018,0.039,0.037,0.038,0.031,0.010,0.023,0.000,0.001,0.003,0.001,0.665,0.665
TCGA-CQ-A4CI-01A,0.000,0.000,0.015,0.002,0.004,0.001,0.001,0.036,0.114,0.010,0.017,0.000,0.000,0.004,0.000,0.795,0.795
TCGA-BB-4224-01A,0.000,0.000,0.013,0.004,0.000,0.007,0.017,0.022,0.011,0.006,0.027,0.000,0.000,0.004,0.005,0.884,0.884
TCGA-CN-6997-01A,0.000,0.000,0.013,0.005,0.006,0.001,0.003,0.045,0.091,0.012,0.028,0.000,0.000,0.010,0.000,0.786,0.786
TCGA-CV-7101-01A,0.046,0.000,0.014,0.003,0.012,0.001,0.016,0.048,0.062,0.012,0.066,0.001,0.000,0.012,0.008,0.698,0.698
TCGA-CV-6937-01A,0.000,0.000,0.015,0.000,0.006,0.000,0.007,0.016,0.112,0.014,0.051,0.000,0.000,0.004,0.000,0.774,0.774
TCGA-CQ-5326-01A,0.000,0.000,0.011,0.015,0.000,0.000,0.000,0.027,0.041,0.004,0.080,0.001,0.000,0.026,0.034,0.759,0.759
TCGA-P3-A6SX-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.020,0.061,0.027,0.007,0.000,0.000,0.004,0.000,0.875,0.875
TCGA-D6-A6EQ-01A,0.007,0.000,0.027,0.001,0.003,0.000,0.026,0.031,0.106,0.022,0.045,0.000,0.000,0.001,0.001,0.729,0.729
TCGA-CN-6995-01A,0.000,0.000,0.029,0.044,0.001,0.000,0.010,0.020,0.019,0.006,0.099,0.000,0.000,0.011,0.000,0.760,0.760
TCGA-D6-A6EO-01A,0.007,0.000,0.020,0.001,0.009,0.000,0.005,0.060,0.022,0.015,0.009,0.000,0.000,0.015,0.001,0.836,0.836
TCGA-KU-A6H8-01A,0.002,0.000,0.003,0.026,0.014,0.001,0.015,0.066,0.073,0.098,0.027,0.001,0.001,0.002,0.006,0.665,0.665
TCGA-CN-6010-01A,0.021,0.001,0.027,0.016,0.018,0.001,0.015,0.056,0.083,0.018,0.028,0.001,0.001,0.008,0.000,0.705,0.705
TCGA-BA-A8YP-01A,0.012,0.000,0.015,0.001,0.000,0.001,0.001,0.041,0.164,0.022,0.062,0.000,0.000,0.006,0.000,0.676,0.676
TCGA-CV-6936-01A,0.007,0.000,0.009,0.040,0.000,0.000,0.004,0.032,0.022,0.007,0.021,0.000,0.000,0.022,0.002,0.834,0.834
TCGA-D6-A4ZB-01A,0.037,0.000,0.021,0.003,0.008,0.003,0.004,0.038,0.072,0.023,0.017,0.001,0.001,0.017,0.010,0.744,0.744
TCGA-QK-A6IG-01A,0.000,0.000,0.008,0.031,0.000,0.000,0.003,0.024,0.049,0.020,0.032,0.000,0.000,0.004,0.000,0.829,0.829
TCGA-UF-A7JD-01A,0.024,0.000,0.022,0.009,0.001,0.005,0.003,0.053,0.329,0.035,0.031,0.001,0.003,0.006,0.008,0.471,0.471
TCGA-QK-A6IJ-01A,0.007,0.000,0.028,0.001,0.000,0.000,0.021,0.013,0.000,0.000,0.018,0.000,0.001,0.003,0.008,0.900,0.900
TCGA-HD-8635-01A,0.008,0.000,0.016,0.006,0.024,0.000,0.008,0.044,0.068,0.043,0.028,0.001,0.001,0.018,0.012,0.723,0.723
TCGA-CV-7250-01A,0.003,0.000,0.034,0.008,0.008,0.000,0.001,0.029,0.012,0.005,0.026,0.001,0.000,0.022,0.011,0.839,0.839
TCGA-CR-6487-01A,0.076,0.029,0.089,0.070,0.071,0.001,0.058,0.047,0.059,0.015,0.112,0.002,0.001,0.009,0.001,0.361,0.361
TCGA-CN-6018-01A,0.013,0.000,0.027,0.010,0.019,0.000,0.003,0.074,0.150,0.028,0.116,0.001,0.000,0.015,0.019,0.525,0.525
TCGA-CR-6484-01A,0.034,0.001,0.040,0.020,0.025,0.000,0.044,0.081,0.107,0.014,0.188,0.001,0.000,0.035,0.001,0.410,0.410
TCGA-CR-7382-01A,0.001,0.001,0.051,0.028,0.020,0.001,0.050,0.126,0.254,0.051,0.101,0.003,0.001,0.034,0.029,0.251,0.251
TCGA-CN-4726-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.023,0.119,0.015,0.028,0.000,0.000,0.023,0.026,0.754,0.754
TCGA-BB-A5HY-01A,0.000,0.000,0.008,0.005,0.000,0.000,0.001,0.019,0.018,0.019,0.000,0.000,0.000,0.004,0.005,0.920,0.920
TCGA-CV-A45R-01A,0.000,0.000,0.031,0.000,0.014,0.000,0.013,0.058,0.100,0.041,0.052,0.000,0.001,0.017,0.004,0.666,0.666
TCGA-P3-A6T4-01A,0.007,0.000,0.015,0.000,0.007,0.002,0.009,0.029,0.026,0.006,0.008,0.000,0.000,0.018,0.008,0.864,0.864
TCGA-CV-6962-01A,0.000,0.000,0.003,0.003,0.000,0.002,0.001,0.029,0.008,0.014,0.012,0.000,0.000,0.001,0.000,0.926,0.926
TCGA-MT-A51W-01A,0.000,0.000,0.005,0.017,0.000,0.000,0.009,0.033,0.005,0.000,0.003,0.000,0.000,0.014,0.002,0.912,0.912
TCGA-CQ-7068-01A,0.000,0.000,0.044,0.087,0.000,0.000,0.028,0.022,0.008,0.000,0.061,0.000,0.000,0.017,0.001,0.730,0.730
TCGA-4P-AA8J-01A,0.023,0.000,0.045,0.007,0.010,0.001,0.016,0.048,0.282,0.027,0.052,0.001,0.001,0.004,0.001,0.483,0.483
TCGA-CV-A45P-01A,0.000,0.000,0.007,0.002,0.000,0.001,0.007,0.048,0.003,0.019,0.000,0.000,0.000,0.016,0.006,0.891,0.891
TCGA-CV-7429-01A,0.000,0.000,0.027,0.012,0.008,0.000,0.000,0.057,0.150,0.052,0.097,0.001,0.000,0.005,0.000,0.591,0.591
TCGA-HD-A633-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.027,0.031,0.000,0.012,0.000,0.000,0.005,0.009,0.911,0.911
TCGA-DQ-5631-01A,0.006,0.000,0.021,0.000,0.000,0.000,0.015,0.055,0.087,0.047,0.015,0.000,0.000,0.009,0.000,0.744,0.744
TCGA-CV-5436-01A,0.002,0.000,0.019,0.012,0.007,0.000,0.007,0.040,0.082,0.033,0.014,0.000,0.000,0.006,0.001,0.775,0.775
TCGA-DQ-5630-01A,0.003,0.001,0.051,0.020,0.020,0.000,0.031,0.047,0.195,0.039,0.085,0.001,0.012,0.006,0.001,0.488,0.488
TCGA-CR-6482-01A,0.040,0.056,0.093,0.004,0.017,0.009,0.070,0.073,0.102,0.030,0.078,0.000,0.001,0.008,0.001,0.418,0.418
TCGA-P3-A6T6-01A,0.002,0.000,0.004,0.001,0.000,0.001,0.001,0.031,0.003,0.004,0.000,0.000,0.000,0.000,0.001,0.949,0.949
TCGA-DQ-7592-01A,0.000,0.000,0.016,0.016,0.007,0.000,0.008,0.035,0.097,0.024,0.027,0.001,0.000,0.024,0.001,0.743,0.743
TCGA-BA-A4II-01A,0.011,0.000,0.042,0.004,0.012,0.001,0.008,0.046,0.032,0.012,0.023,0.001,0.000,0.015,0.017,0.776,0.776
TCGA-HL-7533-01A,0.000,0.000,0.026,0.071,0.000,0.000,0.011,0.026,0.017,0.000,0.025,0.000,0.000,0.009,0.000,0.813,0.813
TCGA-CV-7435-01A,0.005,0.000,0.044,0.001,0.007,0.000,0.008,0.045,0.305,0.011,0.092,0.001,0.000,0.015,0.002,0.463,0.463
TCGA-CV-7446-01A,0.000,0.001,0.020,0.007,0.038,0.004,0.011,0.066,0.090,0.016,0.019,0.001,0.000,0.042,0.012,0.674,0.674
TCGA-BA-6870-01A,0.059,0.000,0.029,0.000,0.000,0.000,0.021,0.069,0.026,0.015,0.005,0.000,0.000,0.009,0.004,0.762,0.762
TCGA-MZ-A5BI-01A,0.069,0.006,0.100,0.014,0.032,0.001,0.085,0.057,0.034,0.010,0.057,0.001,0.001,0.010,0.021,0.502,0.502
TCGA-CQ-A4CE-01A,0.007,0.000,0.024,0.005,0.007,0.001,0.017,0.058,0.013,0.009,0.000,0.000,0.000,0.021,0.014,0.823,0.823
TCGA-CV-A460-01A,0.018,0.000,0.059,0.007,0.023,0.000,0.037,0.048,0.116,0.001,0.067,0.000,0.000,0.010,0.000,0.614,0.614
TCGA-CV-7104-01A,0.005,0.000,0.041,0.001,0.011,0.000,0.042,0.047,0.130,0.049,0.076,0.000,0.000,0.022,0.001,0.575,0.575
TCGA-UF-A7JF-01A,0.022,0.000,0.022,0.001,0.002,0.000,0.035,0.016,0.018,0.011,0.041,0.000,0.003,0.003,0.001,0.824,0.824
TCGA-HD-7753-01A,0.006,0.000,0.029,0.003,0.005,0.000,0.005,0.039,0.140,0.038,0.023,0.001,0.000,0.016,0.013,0.681,0.681
TCGA-F7-A61S-01A,0.003,0.000,0.036,0.031,0.002,0.000,0.007,0.022,0.002,0.006,0.021,0.000,0.000,0.003,0.014,0.852,0.852
TCGA-CQ-A4C9-01A,0.015,0.000,0.016,0.005,0.001,0.004,0.001,0.058,0.087,0.015,0.030,0.000,0.000,0.009,0.003,0.755,0.755
TCGA-CQ-A4CA-01A,0.005,0.000,0.036,0.042,0.027,0.001,0.042,0.063,0.092,0.045,0.080,0.001,0.001,0.008,0.000,0.557,0.557
TCGA-IQ-A61O-01A,0.001,0.000,0.020,0.000,0.001,0.000,0.001,0.041,0.698,0.000,0.107,0.000,0.000,0.001,0.000,0.129,0.129
TCGA-CQ-A4CD-01A,0.000,0.000,0.009,0.022,0.000,0.000,0.005,0.026,0.020,0.004,0.056,0.000,0.000,0.006,0.001,0.850,0.850
TCGA-CN-A499-01A,0.000,0.000,0.047,0.064,0.023,0.000,0.010,0.036,0.004,0.004,0.036,0.001,0.000,0.023,0.012,0.739,0.739
TCGA-CN-6013-01A,0.006,0.000,0.074,0.034,0.025,0.000,0.026,0.041,0.020,0.010,0.182,0.001,0.000,0.049,0.000,0.530,0.530
TCGA-CN-5356-01A,0.016,0.000,0.020,0.002,0.010,0.001,0.004,0.097,0.092,0.016,0.022,0.001,0.000,0.014,0.004,0.700,0.700
TCGA-CN-6017-01A,0.060,0.001,0.044,0.043,0.042,0.001,0.076,0.112,0.193,0.080,0.087,0.004,0.004,0.011,0.011,0.231,0.231
TCGA-CR-7369-01A,0.002,0.001,0.026,0.001,0.017,0.001,0.015,0.066,0.081,0.020,0.019,0.001,0.000,0.030,0.006,0.715,0.715
TCGA-P3-A6T8-01A,0.000,0.000,0.021,0.001,0.000,0.000,0.006,0.067,0.294,0.037,0.012,0.000,0.000,0.008,0.000,0.552,0.552
TCGA-F7-A50J-01A,0.001,0.000,0.015,0.003,0.011,0.000,0.009,0.028,0.038,0.021,0.006,0.000,0.000,0.006,0.013,0.849,0.849
TCGA-UF-A71D-01A,0.006,0.001,0.011,0.006,0.000,0.001,0.004,0.039,0.012,0.003,0.000,0.000,0.000,0.018,0.011,0.888,0.888
TCGA-CV-A464-01A,0.002,0.000,0.038,0.001,0.014,0.000,0.024,0.080,0.232,0.047,0.024,0.000,0.001,0.005,0.000,0.532,0.532
TCGA-CV-A6JD-01A,0.000,0.000,0.044,0.010,0.002,0.000,0.063,0.013,0.064,0.086,0.065,0.000,0.000,0.002,0.000,0.649,0.649
TCGA-CQ-7071-01A,0.002,0.000,0.020,0.008,0.000,0.000,0.012,0.035,0.057,0.001,0.035,0.000,0.000,0.015,0.007,0.805,0.805
TCGA-UF-A7J9-01A,0.001,0.000,0.024,0.002,0.006,0.000,0.003,0.038,0.274,0.016,0.068,0.001,0.001,0.008,0.001,0.558,0.558
TCGA-CQ-6225-01A,0.001,0.000,0.003,0.001,0.001,0.004,0.008,0.017,0.005,0.007,0.010,0.000,0.000,0.004,0.007,0.933,0.933
