"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.55.7725.01A",0.490095023700878,0,0,0.00889819427447512,0,0.0858255800865796,0.415181201938067
"TCGA.L9.A5IP.01A",0.141717589467256,0,0,0.123346488660706,0,0.284868783781851,0.450067138090186
"TCGA.97.7554.01A",0.165804829655339,0.000277246820272516,0,0.0162681583977442,0,0.388401620781442,0.429248144345202
"TCGA.55.8619.01A",0.459599523855567,0,0,0.119155432545669,0,0.0961038706233545,0.325141172975409
"TCGA.55.7227.01A",0.354011161352339,0,0,0.0320901102464159,8.50279481208441e-05,0.182504989558877,0.431308710894248
"TCGA.67.3770.01A",0.395440475732228,0,0,0.18543323826086,0,0.156292381578756,0.262833904428157
"TCGA.78.7145.01A",0.18156458772634,0,0,0.0146567145121997,0,0.250320554926351,0.553458142835109
"TCGA.49.AAR3.01A",0.186629895898123,0,0,0.103821450948362,0,0.240679536236223,0.468869116917293
"TCGA.44.A479.01A",0.0848041213568186,0,0.00493711876178786,0.0628690788459264,0,0.392456035715128,0.454933645320339
"TCGA.4B.A93V.01A",0.513283720154999,0,0,0.021821909387758,0,0.166859413236229,0.298034957221014
"TCGA.78.7633.01A",0.280185944357209,0,0,0,0,0.129531343943162,0.590282711699629
"TCGA.NJ.A4YP.01A",0.238667085999612,0,0,0.000111352923408523,0,0.48185340359525,0.279368157481729
"TCGA.38.4626.01A",0.336437745665005,0,0,0.201386248710441,0,0.17694610012986,0.285229905494694
"TCGA.78.7535.01A",0.797280689094453,0,0,0.00806250075023087,0,0.0955054566346004,0.0991513535207162
"TCGA.55.6970.01A",0.326952185230985,0.00222585755632357,0,0.0443260076164822,0,0.177959054877849,0.448536894718361
"TCGA.55.6543.01A",0.291245435282956,0,0,0.0655240264715421,0,0.215463820137413,0.427766718108089
"TCGA.05.4402.01A",0.235061171153875,0,0,0.0450560238032306,0,0.287182271864239,0.432700533178656
"TCGA.55.1596.01A",0.101831335014219,0,0,0.0166750777264978,0,0.151550876809471,0.729942710449812
"TCGA.49.4490.01A",0.37137958331382,0,0,0.00793065811792127,0,0.240214935165382,0.380474823402876
"TCGA.62.A471.01A",0.536445678898353,0,0,0.000422854106435068,0,0.0822331292636781,0.380898337731534
"TCGA.86.A456.01A",0.357482983427041,0.000651101166951536,0.000478226231742934,0.1068101982352,0,0.136651475214979,0.397926015724085
"TCGA.49.4512.01A",0.591969767647418,0,0,0.0330486877982455,0,0.269908471840548,0.105073072713788
"TCGA.75.5122.01A",0.0156771822623367,0.000842217362378986,0.00385640480565265,0.333418438939211,0,0.0673594131193841,0.578846343511037
"TCGA.55.A48X.01A",0.324635025456588,0,0,0.0160452816798603,0,0.231547067383656,0.427772625479896
"TCGA.86.8278.01A",0.168598459498169,0,0,0.016720991398964,0,0.429114971835066,0.385565577267802
"TCGA.55.6982.01A",0.156376626998063,0,0,0.144742552288693,0,0.455935466053378,0.242945354659866
"TCGA.50.5045.01A",0.0829333409946843,0,0,0.154467409568194,1.06879208256841e-05,0.39679430790055,0.365794253615746
"TCGA.05.4398.01A",0.18577408293482,0,0,0.0657997574906786,0,0.28282512155191,0.465601038022591
"TCGA.64.5775.01A",0,0,0,0.0332772719972824,0,0.629577909664583,0.337144818338134
"TCGA.97.7547.01A",0.256021884115452,0,0,0.00215625544914864,0,0.240017325753087,0.501804534682312
"TCGA.75.7031.01A",0.642008029995438,0,0,0.0188424221465204,0,0.0875725891058946,0.251576958752147
"TCGA.44.2655.01A",0.341041757863245,0,0,0.0338175345190546,0,0.167206583168856,0.457934124448844
"TCGA.75.6212.01A",0.379004482782508,0,0,0.0446810127835235,0.00922822972992106,0.189719736869607,0.377366537834441
"TCGA.05.4390.01A",0.193771002838784,0,0,0.011746182890032,0,0.445011806523086,0.349471007748098
"TCGA.86.8674.01A",0.46316451975211,0,0,0,0,0.185361920144651,0.351473560103239
"TCGA.49.6742.01A",0.642430515378464,0,0,0.00129943198171632,0,0.0625244408303803,0.29374561180944
"TCGA.44.A47B.01A",0.238326747259683,0,0,0.04326652972735,0,0.222653068056905,0.495753654956062
"TCGA.MP.A4SW.01A",0.601299912533978,0,0,0.0487662867480572,0,0.118681397087699,0.231252403630266
"TCGA.64.5815.01A",0.0706667622643902,0,0,0.0507873981282376,0,0.588626864072997,0.289918975534375
"TCGA.MP.A4T8.01A",0.425597143485634,0,0,0,0,0.437434626824891,0.136968229689475
"TCGA.NJ.A4YI.01A",0.37845676934962,0,0,0.0478350182896625,0,0.286600657099844,0.287107555260873
"TCGA.L4.A4E6.01A",0.300094649964546,0,0,0.403186638531227,0,0.0700277792826759,0.226690932221551
"TCGA.55.8302.01A",0.400521373992064,0,0,0.0980136612681407,0.000249870948889144,0.152411614811221,0.348803478979686
"TCGA.05.4405.01A",0.267338178792207,0,0,0.0144246808490195,0,0.575265107283315,0.142972033075459
"TCGA.78.7147.01A",0.402420309627519,0.00183344218609439,0,0.0178742086642249,0,0.0976453062777014,0.48022673324446
"TCGA.MP.A4TD.01A",0.42766878925783,0,0,0,0,0.433133898657907,0.139197312084263
"TCGA.55.6971.01A",0.139268884283895,0,0.0041348858638788,0.0830222645530315,0,0.216399848815728,0.557174116483467
"TCGA.50.6591.01A",0.0657262132840017,0,0,0.000201410838483681,0,0.353140042929786,0.580932332947729
"TCGA.95.7944.01A",0.214786995176633,0,0.00493375603036726,0.0748171247732635,0,0.146013268288092,0.559448855731645
"TCGA.NJ.A4YF.01A",0.876288226284955,0,0,0,0,0.0529862404472694,0.0707255332677758
"TCGA.86.8073.01A",0.0998158666868657,0,0,0.177375932689473,0,0.343694002623781,0.37911419799988
"TCGA.L9.A7SV.01A",0.595200133494692,0,0,0,0,0.105966595869409,0.298833270635899
"TCGA.93.A4JP.01A",0.362939030900735,0,0,0.044656148749512,0.000838072419376669,0.110595459505855,0.480971288424521
"TCGA.78.7163.01A",0.528750025828006,0.00371449975391065,0,0,0,0.00825898681917405,0.45927648759891
"TCGA.64.1678.01A",0.160013458563149,0.550836737210825,0,7.71232228142743e-05,0,0.149054487026684,0.140018193976527
"TCGA.NJ.A55R.01A",0.396184801174034,0,0,0.00297521402342797,0,0.299582728367909,0.301257256434629
"TCGA.97.A4M7.01A",0.297746042808693,0.000782548369956441,0,0.0242510039044203,0,0.245229685270826,0.431990719646105
"TCGA.38.A44F.01A",0.343687239389032,0,6.06319435710813e-05,0.0472052417868399,0.000330540590649799,0.177079842575215,0.431636503714692
"TCGA.62.8399.01A",0.3054763577885,9.42988386426244e-05,0,0,0.000781807792884598,0.268291850975683,0.42535568460429
"TCGA.49.4514.01A",0.887222949626518,0,0,0,0,0.037297067493336,0.0754799828801462
"TCGA.44.5643.01A",0.146860894774567,0.00122629916359227,0.0169705150531927,0.00657255831589504,0,0.180378113174387,0.647991619518366
"TCGA.J2.A4AE.01A",0.61890924730857,0,0,0,0,0.0789405671704724,0.302150185520958
"TCGA.05.4415.01A",0.161048221599318,0.00102072374269758,0.00325733716255155,0.024046222996258,0,0.196637040704952,0.613990453794223
"TCGA.91.6830.01A",0.157246486136681,0,0.0019197445385618,0.047555926663004,0,0.351423486197141,0.441854356464613
"TCGA.49.6745.01A",0.158643706474066,0,0.00196828521470246,0.0359803273405059,0,0.327463798369533,0.475943882601193
"TCGA.86.A4P7.01A",0.487882256182047,0,0,0.10025346797488,0,0.104532685156304,0.307331590686769
"TCGA.44.4112.01B",0.0377233742959096,0,0,0.0209142343289982,0,0.460828951387941,0.480533439987152
"TCGA.55.6975.01A",0.077283774694569,0,0,0,0,0.690743897802352,0.231972327503079
"TCGA.95.7039.01A",0.355093370529769,0,0,0.0240956986648719,0,0.238380391867114,0.382430538938245
"TCGA.44.6147.01B",0.0806886155550156,0,0.00227326159135802,0,0,0.258221216611861,0.658816906241766
"TCGA.05.4432.01A",0.194427970115582,0,0.00352209243942691,0.0902871515090754,0,0.267651571163319,0.444111214772596
"TCGA.49.4487.01A",0.355325142181044,0,0,0.0340566409098988,0,0.32841272444695,0.282205492462107
"TCGA.55.7727.01A",0.595886722368715,0.00221405199095446,0,0,0,0.0562215044922953,0.345677721148035
"TCGA.73.A9RS.01A",0.386546057413958,0,0,0.00895685514644537,0,0.126256744069178,0.478240343370419
"TCGA.44.5644.01A",0.461141980134588,0,0,0,0,0.195095464917418,0.343762554947994
"TCGA.55.7914.01A",0.239056470099887,0.00267946501522944,0.00199327006797681,0.00507827148412441,0,0.293902987727063,0.457289535605719
"TCGA.62.A46R.01A",0.552875725107914,0,0,0.0174525627729255,0,0.137964444281902,0.291707267837258
"TCGA.49.AARQ.01A",0.844073675869346,0,0,0.0698748146931726,0,0.0268689614340002,0.0591825480034807
"TCGA.75.6207.01A",0.215050446993899,0,0,0.00854060729305786,0,0.189165448616359,0.587243497096683
"TCGA.53.7813.01A",0.854806379021328,0,0,0,0,0.0411178202593144,0.104075800719358
"TCGA.44.3918.01B",0.0924228139470671,0,0.00481689907584425,0.0445010456763177,0,0.25713389374307,0.601125347557701
"TCGA.64.1681.01A",0.33368286554385,0,0,0.0417479740557052,0,0.158346592656561,0.466222567743884
"TCGA.05.4410.01A",0.354809428296798,0,0,0.0685070497883213,0,0.181643903928314,0.395039617986567
"TCGA.55.8620.01A",0.17061397398922,0,0,0.160901048720603,0,0.143767916525083,0.524717060765093
"TCGA.64.5774.01A",0.106924305590636,0,0,0,0,0.385304174790348,0.507771519619016
"TCGA.44.6148.01A",0.388720294506138,0,0,0,0.00922790471816866,0.284560139594875,0.317491661180818
"TCGA.MN.A4N1.01A",0.686978129992167,0,0,0,0,0.154093828826247,0.158928041181586
"TCGA.05.5429.01A",0.0979323955753313,0,0,0,0,0.365279572505145,0.536788031919524
"TCGA.91.6847.01A",0.204455424394926,0,0,0,0,0.0986809106266418,0.696863664978432
"TCGA.55.8511.01A",0.256018161079938,0,0.00170764355870455,0.0676337934551737,0,0.375866108498832,0.298774293407351
"TCGA.50.5944.01A",0.329105702680654,0,0,0.0421488810644369,0,0.416514154346215,0.212231261908695
"TCGA.55.1592.01A",0.549707572273059,0,0,0.0866392553697325,0,0.145382363448507,0.218270808908701
"TCGA.50.8457.01A",0.257254751491124,0,0,0.00684802689924108,0.000996850814310567,0.40356260771543,0.331337763079895
"TCGA.78.7159.01A",0.38588911172512,0,0,0,0,0.329255960772082,0.284854927502798
"TCGA.67.6215.01A",0.504027725335402,0,0,0.0394174185520534,0,0.0635942186109822,0.392960637501562
"TCGA.MP.A4T9.01A",0.332576576130056,0,0,0.0935351864055678,0.000220230529741336,0.212799347532535,0.3608686594021
"TCGA.97.7938.01A",0.291078125013413,0.000309726990063008,0,0,0.00462209453623706,0.290817665025586,0.4131723884347
"TCGA.05.5425.01A",0.147698727926218,0,0.00492564490583594,0.115009032405807,0,0.228089327220301,0.504277267541838
"TCGA.55.7913.01B",0.610480123306905,0,0,0,0,0.0715524376033262,0.317967439089769
"TCGA.05.4417.01A",0.165788168542585,0,0,0.0292060268840541,0,0.453465876398483,0.351539928174878
"TCGA.75.6203.01A",0.420692300949843,0,0,0.181439595274156,0,0.0952991395604377,0.302568964215563
"TCGA.05.4434.01A",0.128745951395167,0,0.0049055408189477,0.0856734313162558,0,0.221640583650171,0.559034492819458
"TCGA.55.8096.01A",0.199020451438085,0,0,0.0772589636384042,0,0.388224925690412,0.335495659233099
"TCGA.49.6767.01A",0.240374860115811,0,0,0.0245826369908877,0,0.174552324579541,0.56049017831376
"TCGA.MP.A4T6.01A",0.509923127086454,0.0012956307802269,0.00220356322796698,0.0469739507813897,0,0.0596056500206824,0.379998078103279
"TCGA.MP.A4TE.01A",0.905270741441117,0,0,0,0,0.045930301065794,0.0487989574930893
"TCGA.75.5146.01A",0.341237842325563,0,0,0.0615005619928419,0,0.204329281553163,0.392932314128432
"TCGA.78.7167.01A",0.446474785099972,0,0,0,0,0.256416312348201,0.297108902551827
"TCGA.J2.8194.01A",0.13848551139396,5.26242828788167e-05,0,0.0542989511557294,0,0.40177711159053,0.405385801576902
"TCGA.97.A4M0.01A",0.411042832234341,0.00172006897832135,0.00274828469742739,0.0628261537966867,0,0.139548540723193,0.38211411957003
"TCGA.38.4632.01A",0.234451078025746,0.00268760797604239,0.00217422887576075,0.0754319360283939,0,0.21779293652154,0.467462212572517
"TCGA.44.7661.01A",0.0551147069013491,0,0.00375401365241189,0.0583987611742241,0,0.279800933455894,0.602931584816121
"TCGA.55.8205.01A",0.0256076904516515,0,0.00481237212216933,0.14126814623184,0,0.171562255882385,0.656749535311954
"TCGA.55.A48Z.01A",0.264340320469901,0.00208671236314687,0,0.0376417211241408,0,0.382124298196863,0.313806947845949
"TCGA.44.5645.01B",0.10641683811002,0,0,0.0023074581240137,0,0.217467880825731,0.673807822940235
"TCGA.05.5428.01A",0.430019655933466,0,0,0.107557622898574,0,0.275676239362389,0.186746481805571
"TCGA.69.8255.01A",0.348897025567633,0.0026327435389961,0.0023552593651711,0.0870082684321818,0,0.137201735598567,0.421904967497452
"TCGA.75.5125.01A",0.199690182017574,0.000162063694909024,0.00447878138137092,0.0464988894873132,0,0.218489349642993,0.530680733775839
"TCGA.55.8097.01A",0.309624364986694,0,0,0.0155150042232734,0.00208359567302802,0.316769137607069,0.356007897509936
"TCGA.78.7152.01A",0.357728859406573,0,0,0.0271316439576515,0,0.195987756570668,0.419151740065108
"TCGA.MP.A4TF.01A",0.321105957161633,0,0,0,0,0.105147422547644,0.573746620290724
"TCGA.67.4679.01B",0.655594344253756,0,0,0.00138874624541247,4.66964427729585e-05,0.185719649269508,0.157250563788551
"TCGA.91.6836.01A",0.204423660084284,0.0015449727547773,0.00254880622855696,0.0115403125628509,0,0.161291915363019,0.618650333006512
"TCGA.78.8648.01A",0.0226668881218853,0,0,0.170111921058072,0,0.650247611878363,0.15697357894168
"TCGA.44.A47A.01A",0.248967231493196,0,0,0.0712688040551898,0,0.181431316828509,0.498332647623106
"TCGA.55.A57B.01A",0.23278220091476,4.98353441306789e-05,0.000415602363180682,0.0201355643985299,0,0.302142384820913,0.444474412158486
"TCGA.55.8207.01A",0.241376956422965,0,0,0.0354354216236134,0.00458869474127717,0.451374146893482,0.267224780318662
"TCGA.55.7576.01A",0.359961658472428,0,0,0.0217017833795415,0,0.223491044879049,0.394845513268981
"TCGA.NJ.A55O.01A",0.662457448297073,0,0,0.0328748988071047,0,0.0947744365169366,0.209893216378885
"TCGA.55.A494.01A",0.493498824724546,0,0,0,0,0.136893480078618,0.369607695196836
"TCGA.95.7043.01A",0.566281583686008,0,0,0.00304502624462857,0,0.133262006217993,0.297411383851371
"TCGA.L9.A443.01A",0.343759254050969,0.00243152193544275,0,0.00434055646259057,0,0.333686871179282,0.315781796371716
"TCGA.69.7974.01A",0.183796985591392,0,0,0.107825012869719,0,0.17391378898247,0.534464212556419
"TCGA.NJ.A4YG.01A",0.533914026670285,0,0,0.0364350484055485,0,0.211339601939233,0.218311322984934
"TCGA.69.7760.01A",0.689405482962595,0,0,0,0,0.162566476563927,0.148028040473477
"TCGA.49.4486.01A",0.745374146992084,0,0,0.00175329525403267,0,0.0390662012584162,0.213806356495467
"TCGA.93.A4JN.01A",0.156601373414231,0,0,0.00390870969882898,0,0.441458216554655,0.398031700332285
"TCGA.86.A4D0.01A",0.667683232643221,0,0,0,0,0.112453453739496,0.219863313617283
"TCGA.L9.A444.01A",0.439477875433997,0,0,0.0788670706746926,0,0.120684362472227,0.360970691419083
"TCGA.MP.A4T7.01A",0.57022842735703,0,0,0.0280639006960895,0,0.116614876650319,0.285092795296561
"TCGA.91.A4BD.01A",0.714026096220032,0,0,0.0271713770587033,0.0015487911876112,0.0382188095880378,0.219034925945615
"TCGA.05.4250.01A",0.100597424848035,0,0.00475053966764978,0.0466802740699615,0,0.262638263490477,0.585333497923876
"TCGA.55.7994.01A",0.261999715074466,0.000279734459963516,0.00463068304808691,0.0550718038631916,0,0.0854649143695821,0.59255314918471
"TCGA.99.8028.01A",0.128988325958631,0,0.00452920131023197,0.144199802531626,0,0.370540188875249,0.351742481324262
"TCGA.97.8171.01A",0.750941817137092,0,0,0,0,0.0652989725360111,0.183759210326897
"TCGA.67.6216.01A",0.466888140363682,0,0,0.024125107035405,0,0.15662444523886,0.352362307362053
"TCGA.91.6848.01A",0,0,0,0.0402511356948977,0,0.335278089017298,0.624470775287804
"TCGA.44.2665.01A",0.0617756026218556,0,0,0.0248502344968385,0,0.687493150675591,0.225881012205715
"TCGA.86.7701.01A",0.197132654111007,0.00251187759750587,0.00232727622820722,0,0,0.329688368915678,0.468339823147603
"TCGA.78.7156.01A",0.41099763237552,0,0,0,0,0.123545175258451,0.465457192366029
"TCGA.05.5420.01A",0.0558895331858357,0.000685557669022927,0.00415054330620344,0.248771415009906,0,0.215596084845986,0.474906865983046
"TCGA.55.6642.01A",0.0898553727908065,0,0,0,0,0.705851227236655,0.204293399972538
"TCGA.78.7149.01A",0.541582543784134,0,0,0.000362958164150748,0,0.137652568890751,0.320401929160964
"TCGA.05.4418.01A",0.136741446941829,0.000934068676127809,0.00399139606636331,0.0636732494032854,0,0.220601453525265,0.57405838538713
"TCGA.05.4422.01A",0.240540676521716,0,0,0.0842468850277593,0,0.0554599364709563,0.619752501979569
"TCGA.78.7146.01A",0.068450055245442,0,0.00169323472760145,0.056664105807679,0,0.291821058232371,0.581371545986907
"TCGA.86.A4P8.01A",0.259930258431269,0,0,0.153432880150572,0.000294792637428047,0.113713509799551,0.47262855898118
"TCGA.67.6217.01A",0.447026451428774,0,0.00490070325502865,0.0135176097952356,0,0.182758879312439,0.351796356208523
"TCGA.78.8640.01A",0.542028021970043,0,0,0.12802001943792,0,0.110135813656977,0.219816144935061
"TCGA.44.7670.01A",0.190731207418231,0,0,0.0627804188973364,0,0.185997755357254,0.560490618327179
"TCGA.49.AARO.01A",0.327218054032706,0,0,0.040383810902303,0,0.285351498670721,0.34704663639427
"TCGA.75.7030.01A",0.134185821461479,0,0.00254287206235431,0,0.00043879431410495,0.472948171681818,0.389884340480243
"TCGA.50.5941.01A",0.104897319723148,0,0.00440894395595617,0.0794801695925191,0.000518345719787652,0.204927608560388,0.605767612448202
"TCGA.49.AARR.01A",0.352856490105993,0,0,0.0505251071944689,0.000437134765153276,0.223749703225048,0.372431564709337
"TCGA.J2.8192.01A",0.0873656036247456,0,0,0.0483491038333349,0.000413832594659,0.671157995673147,0.192713464274113
"TCGA.64.5779.01A",0.142930698712289,0,0,0,0,0.443452563172691,0.413616738115019
"TCGA.62.A46O.01A",0.506383328989478,0,0,0,0,0.0933170516811275,0.400299619329394
"TCGA.50.8459.01A",0.0654461424453543,0,0,0.0823443789168336,0.000505598337605489,0.598397179740125,0.253306700560082
"TCGA.86.A4JF.01A",0.433482088389608,0,0,0.0458704808215571,0,0.0765433999191442,0.444104030869691
"TCGA.05.4249.01A",0.161901147947875,0.00309727349153927,0,0.0140022853882627,0.00734529647052044,0.233415314357208,0.580238682344595
"TCGA.J2.A4AG.01A",0.268462036643972,0,0,0.0272276094910637,0,0.296784922626153,0.407525431238812
"TCGA.44.7671.01A",0.329097888710642,0,0,0.00534352907510602,0,0.318312393126349,0.347246189087903
"TCGA.44.6774.01A",0.00382381468186435,0,0,0,0,0.845401634183502,0.150774551134634
"TCGA.50.5066.01A",0.108420503459631,0,0.0482030232490475,0.171968792263086,0,0.339901625325351,0.331506055702884
"TCGA.50.6594.01A",0.237258964366668,0,0,0.0235053300893471,0,0.182224745787252,0.557010959756734
"TCGA.44.8119.01A",0.0457100100564849,0,0,0.0133725369764614,0,0.580945488901716,0.359971964065338
"TCGA.49.AAR2.01A",0.696954638645678,0,0,0.016840738481247,0,0.07460897561027,0.211595647262805
"TCGA.44.2666.01B",0.123039138820951,0,0,0,0.00326088117512169,0.299882708633057,0.573817271370871
"TCGA.44.6779.01A",0.127150933873651,0,0,0.0877656978967467,0,0.16707888129603,0.618004486933573
"TCGA.86.8669.01A",0.37174611393336,0,0,0.0513323746251215,0,0.133060072132257,0.443861439309262
"TCGA.05.5715.01A",0.299604483295537,0,0,0.167138215432364,7.10419848244068e-05,0.254417265359629,0.278768993927646
"TCGA.69.A59K.01A",0.162830353961801,0,0,0.120675947864448,0,0.237044488248762,0.479449209924989
"TCGA.55.A491.01A",0.535300888151139,0,0,0.0473246200202979,0,0.18890691227663,0.228467579551934
"TCGA.71.8520.01A",0.193382592000136,0,0,0.0114860294252161,0,0.599418427709881,0.195712950864767
"TCGA.91.8496.01A",0.556676276044376,0,0,0.0990496472666646,0,0.113172844850259,0.231101231838701
"TCGA.69.8254.01A",0.330559981184268,0,0,0.0155476965084714,0,0.136515437514339,0.517376884792921
"TCGA.95.A4VP.01A",0.60493243227951,0,0,0.00107854763534512,0,0.131289473852494,0.26269954623265
"TCGA.95.8039.01A",0.379572882183781,0,0,0.0164232980535558,0,0.154492920858774,0.44951089890389
"TCGA.86.8076.01A",0.271752890184761,0,0,0.0333764446365488,0,0.275548812463492,0.419321852715198
"TCGA.44.2659.01A",0.400727206762227,0,0,0.00491803864025944,0,0.30087354723012,0.293481207367393
"TCGA.55.8203.01A",0.472317908071471,0,0,0.00208283606198099,0,0.323018308591507,0.202580947275041
"TCGA.MP.A5C7.01A",0.466532866047731,0,0,0,0,0.141691683215782,0.391775450736487
"TCGA.78.7220.01A",0.229301659334144,0,0.000810450987995697,0.0245771880235733,0,0.195178151673253,0.550132549981034
"TCGA.44.3917.01B",0.159444655759711,0.00117962952478452,0.00212153854432869,0.0179943481639162,0,0.266023208845961,0.553236619161299
"TCGA.78.7153.01A",0.730211145816232,0,0,0,0,0.0691151884808939,0.200673665702874
"TCGA.55.7910.01A",0.714824937167619,0,0,0,0,0.126367510558951,0.15880755227343
"TCGA.64.5778.01A",0.322105856065962,0,0,0.0826490535897736,0,0.0907334683146858,0.504511622029579
"TCGA.55.7815.01A",0.334519454786845,0.00191589636201179,0,0.00430769327047116,0,0.28520904435233,0.374047911228343
"TCGA.55.6985.01A",0.378743007898682,0,0,0.0055185658469905,0,0.289740546804468,0.325997879449859
"TCGA.69.7761.01A",0.100598014979277,0,0.00484375118470936,0.0564324660300564,2.89981628959004e-05,0.201559893983195,0.636536875659866
"TCGA.MN.A4N4.01A",0.246944544189001,0,0,0.0308214553040131,7.46482432123658e-05,0.435860926658122,0.286298425605652
"TCGA.55.6972.01A",0.701285851155405,0,0,0,0,0.0384749720436053,0.26023917680099
"TCGA.49.6743.01A",0.0800707596427989,0,0,0.139552430859081,0.000321560586857491,0.478399082774005,0.301656166137257
"TCGA.50.6597.01A",0.602862379244364,0.00145932731328663,0,0.0224261899666065,0,0.145977454834698,0.227274648641044
"TCGA.55.A490.01A",0.606476841430384,0,0,0.0254097907761109,0,0.181911093725335,0.186202274068169
"TCGA.99.8032.01A",0.382434240841066,0,0,0,0,0.477970581815578,0.139595177343356
"TCGA.55.8299.01A",0.136515725880054,0,0.00355353515975629,0.0383882662304704,0.00119237683915833,0.362558801739873,0.457791294150688
"TCGA.64.1676.01A",0.192287198073538,0,0,0.112472480092304,0,0.183723910837629,0.511516410996529
"TCGA.86.8279.01A",0.232753190906115,0,0,0.01720236218531,0,0.383915691559621,0.366128755348954
"TCGA.97.A4M5.01A",0.357533190946102,0,0,0.0537199949598719,0.000507695529494886,0.203303757163345,0.384935361401187
"TCGA.78.7536.01A",0.202926839710915,0.00278372183618277,0.00208881921059776,0.0229871845775303,0,0.202852162378158,0.566361272286617
"TCGA.55.8208.01A",0.148112314241728,0,0.00196770999679417,0.208358663148439,0,0.264157970228481,0.377403342384557
"TCGA.95.7562.01A",0.180960693173528,0.00490567306531907,0,0.0325856110433797,0,0.194928832969668,0.586619189748105
"TCGA.MP.A4TK.01A",0.0996619308209468,0,0,0.0520878901689695,0,0.519800116664354,0.32845006234573
"TCGA.49.6761.01A",0.460045439660133,0,0,0.00673489788545672,0,0.225270169574119,0.307949492880291
"TCGA.50.6593.01A",0.314437002787149,0,0,0.0680741175200874,0,0.347930349852705,0.269558529840059
"TCGA.55.7728.01A",0.596569022259661,0,0,0.256170445214726,0,0.0359530533566211,0.111307479168992
"TCGA.86.8055.01A",0.0349124659644543,0,0,0.0331849111224405,0.000521580237997431,0.669007558154843,0.262373484520265
"TCGA.73.4668.01A",0.358020951661968,0,0,0.00412575135152983,0.00231086509322616,0.316056837446643,0.319485594446633
"TCGA.55.8090.01A",0.363085693717593,0.0019658955595906,0,0,0,0.234624227078659,0.400324183644157
"TCGA.38.7271.01A",0.292882056994439,0,0,0.0452074556164438,0.000835972440324261,0.286403785525841,0.374670729422952
"TCGA.55.8514.01A",0.696569557348458,0,0,0.00853129641183493,0,0.0930415543678492,0.201857591871858
"TCGA.50.5932.01A",0.336570368880911,0,0,0,0,0.14954481330131,0.513884817817779
"TCGA.95.A4VN.01A",0.442175626206232,0,0,0.0316029705153787,0,0.0994702398302352,0.426751163448154
"TCGA.86.7954.01A",0.0574895005888891,0,0.00494320227369991,0.0771542780504826,0,0.146958532139974,0.713454486946954
"TCGA.91.A4BC.01A",0.168413844105864,0,0,0.0431112820641316,0,0.452162264564185,0.336312609265819
"TCGA.MP.A4TJ.01A",0.0856903802233425,0,0,0.0784860740985286,0,0.35469712385992,0.481126421818209
"TCGA.75.5126.01A",0.117494644103382,0,0.00373724391492176,0.189178881816579,0.000427129956856779,0.169936465877241,0.519225634331019
"TCGA.75.6211.01A",0.177986168826439,0,0,0.04673501994786,0,0.409689997263086,0.365588813962616
"TCGA.62.A470.01A",0.788414784968301,0,0,0.0481975972619466,0,0.0477077189149569,0.115679898854796
"TCGA.73.4677.01A",0.453359423775614,0,0,0.0410232426000039,0,0.139614945976843,0.366002387647539
"TCGA.55.7911.01A",0.310795790508781,0,0.00498088464189962,0.0273736027843797,0,0.104693394869587,0.552156327195353
"TCGA.50.8460.01A",0.482136051717988,0,0,0.0780081220769455,0,0.183590236930427,0.256265589274639
"TCGA.55.6981.01A",0.389065941266637,0,0,0.000192140606291289,0,0.192737437213415,0.418004480913656
"TCGA.44.8120.01A",0.081628943853266,0,0,0.0151895007177285,0,0.401338620412504,0.501842935016501
"TCGA.55.8614.01A",0.275702624307142,0,0,0.00791028944666956,0.000261235181118473,0.390588435025554,0.325537416039516
"TCGA.64.1677.01A",0.387093948149092,0.103196942920637,0,5.27879931774446e-05,0,0.146288484694573,0.363367836242522
"TCGA.97.8552.01A",0.729827947929431,0,0,0.0511286515118211,0,0.119904587036729,0.0991388135220193
"TCGA.69.8253.01A",0.560829070444885,0,0,0.0220157662568443,0,0.124479284381718,0.292675878916553
"TCGA.86.8668.01A",0.306846855905732,0,0,0.0434815508861223,0.000398807097351153,0.29735791575544,0.351914870355354
"TCGA.86.8074.01A",0.0738016164336206,0,0.00475990570786689,0.014081023181689,0,0.402232823303637,0.505124631373187
"TCGA.69.7765.01A",0.268863383705565,0,0,0.0335187497854141,0,0.453440528663011,0.24417733784601
"TCGA.55.8092.01A",0.0873251369357694,0,0.00487404991261661,0.0329765995026451,0,0.280813269900731,0.594010943748238
"TCGA.NJ.A4YQ.01A",0.323778228714262,0,0.00142504994671791,0.112115270609985,0.000276606860772916,0.151169169017834,0.411235674850429
"TCGA.55.6983.01A",0.197274362552338,0,0,0.0115529776699026,0,0.425716121630251,0.365456538147509
"TCGA.62.8394.01A",0.325618996990931,0,0,0.0165214666867081,0,0.12353604435473,0.534323491967632
"TCGA.44.2661.01A",0.309390184987087,0,0,0.167211748669399,0.00277701655152651,0.257576302013996,0.263044747777991
"TCGA.44.7659.01A",0.528217788432991,0,0,0.00240308853902759,0,0.11460562863171,0.354773494396272
"TCGA.55.6712.01A",0.174789322109569,0,0.00395902860850482,0.0395242593749697,0.0070822320070695,0.19812612308618,0.576519034813707
