"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.24.1103.01A",0.679461776481057,0,0,0,0,0.0763896976611632,0.24414852585778
"TCGA.23.1030.01A",0.455287021781871,0,0,0,0,0.243344457952899,0.301368520265231
"TCGA.04.1332.01A",0.125779775768696,0,0,0,0,0.704539609951664,0.16968061427964
"TCGA.09.2051.01A",0.387505845426553,0,0,0.00269845772071217,0,0.109991138316344,0.499804558536391
"TCGA.04.1365.01A",0.671049987513884,0,0,0,0,0.0539742985135193,0.274975713972596
"TCGA.25.2399.01A",0.129304828994818,0,0,0.0141316937604066,0,0.366209675299383,0.490353801945393
"TCGA.23.1027.01A",0.26774994494622,0,0,0.000404982934310507,0,0.412054448114989,0.319790624004481
"TCGA.25.2392.01A",0.588572909311196,0,0,0.0224389641609403,0,0.112181939696795,0.276806186831069
"TCGA.24.2038.01A",0.383585029193358,0.0712044949727452,0,0,0,0.252774435387473,0.292436040446424
"TCGA.29.A5NZ.01A",0.00385857895883639,0,0,0,0,0.775621454400066,0.220519966641097
"TCGA.24.1544.01A",0.335927143074377,0,0,0,0,0.267166599632214,0.396906257293409
"TCGA.13.0768.01A",0.295796635885776,0,0,0.0243669751135468,0,0.350655963285886,0.329180425714791
"TCGA.30.1718.01A",0.211324151971985,0.00372643177426513,0,0.0120308587841651,0,0.45896749035198,0.313951067117604
"TCGA.04.1337.01A",0.299802252717618,0,0,0,0,0.580055325036457,0.120142422245926
"TCGA.23.1114.01B",0.206641806797341,0,0,0,0,0.475961735829549,0.31739645737311
"TCGA.13.0801.01A",0.246912740863434,0.00495340120924665,0,0.196060699315671,0,0.0605821002211404,0.491491058390508
"TCGA.29.1766.01A",0.347508060141032,0.00150930886399832,0,0.00330731263117937,0,0.528485750550304,0.119189567813486
"TCGA.13.1499.01A",0.232198407206586,0,0,0.0315762676772003,0,0.435670507382811,0.300554817733402
"TCGA.61.1737.01A",0.278797709191141,0,0,0.000200488531912045,0,0.491440936156654,0.229560866120293
"TCGA.29.1701.01A",0.318026763089332,0.00348237922225315,0.000658196369630315,0.0431450174578788,0,0.380676712735317,0.254010931125589
"TCGA.24.1470.01A",0.433190525908396,0,0,0.0556793261165672,0,0.0798400291456868,0.431290118829351
"TCGA.09.2054.01A",0.0681788615379584,0,0,0,0,0.479237761363708,0.452583377098333
"TCGA.24.1558.01A",0.210529828964788,0.00224254398774707,0,0.0210964980443562,0,0.258052279038482,0.508078849964627
"TCGA.24.2035.01A",0.240187801783365,0,0,0.0202321529900463,0,0.505379815509851,0.234200229716738
"TCGA.24.1923.01A",0.36472681634927,0,0,0,0,0.43653719462656,0.198735989024169
"TCGA.24.1463.01A",0.186683145461531,0.000387368366736826,0,0,0,0.407085821016043,0.40584366515569
"TCGA.13.1404.01A",0.520414238084897,0.00266336464242632,0,0,0,0.324903470152246,0.152018927120431
"TCGA.04.1338.01A",0.554908983076559,0,0,0.00359358679590967,0,0.311629848004295,0.129867582123235
"TCGA.61.1918.01A",0.419922018466405,0,0,0.029474772544909,0,0.182910909655962,0.367692299332724
"TCGA.57.1993.01A",0.776167970319182,0,0,0,0,0.111027021327374,0.112805008353443
"TCGA.25.1313.01A",0.308166427812844,0.00225639557712612,0,0.0495920051970911,0,0.27331841890262,0.366666752510319
"TCGA.VG.A8LO.01A",0.449027590092976,0,0,0,0,0.241392833626827,0.309579576280198
"TCGA.24.2027.01A",0.411144061208939,0,0,0,0,0.28019822776492,0.308657711026141
"TCGA.25.2400.01A",0.52854195984131,0,0,0,0,0.175220652690916,0.296237387467774
"TCGA.24.1435.01A",0.329979468327356,0,0,0.00890834583045698,0,0.481932731047295,0.179179454794893
"TCGA.29.2427.01A",0.429636161151334,0,0,0.104504182036008,0,0.182441341299432,0.283418315513226
"TCGA.04.1536.01A",0.922629716515036,0,0,0,0,0.043341338539979,0.034028944944985
"TCGA.24.2019.01A",0.369475844632232,0.00386987789741614,0,0,0,0.249325452867561,0.37732882460279
"TCGA.29.1784.01A",0.562655673384425,0,0,0.0498681731970662,0,0.0843196463458557,0.303156507072653
"TCGA.24.2036.01A",0.822029682364791,0,0,0,0,0.0673732619916818,0.110597055643527
"TCGA.24.1546.01A",0.24124176498409,8.92579303132114e-05,0,0.000488790920544088,0,0.562960097990795,0.195220088174258
"TCGA.29.1705.01A",0.435512386428246,0,0,0,0,0.365970956379342,0.198516657192412
"TCGA.04.1514.01A",0.103536360516338,0,0,0,0,0.462640050481327,0.433823589002335
"TCGA.59.A5PD.01A",0.236735596473419,0,0,0.0174296692320584,0,0.20404425856912,0.541790475725403
"TCGA.61.1736.01B",0.547261723141683,0,0,0,0,0.139270791091581,0.313467485766736
"TCGA.31.1956.01A",0.153175921661732,0,0,0.13497979835898,0,0.378180274823328,0.33366400515596
"TCGA.09.2053.01C",0.418402153750242,0,0,0.00048670104728689,0,0.255263822048291,0.32584732315418
"TCGA.13.1510.01A",0.473523105913587,0,0,0,0,0.144369412566647,0.382107481519766
"TCGA.24.0982.01A",0.488891991086002,0,0,0,0,0.305621828336412,0.205486180577586
"TCGA.59.2348.01A",0.398560364343206,0,0,0,0,0.193987771349571,0.407451864307224
"TCGA.24.1553.01A",0.213173628576241,0.242850426713816,0.00316741534584011,0.0272158663514757,0,0.201110212223291,0.312482450789336
"TCGA.36.1580.01A",0.277632264704835,0,0,0,0,0.567675747672353,0.154691987622813
"TCGA.13.1495.01A",0.693781268922453,0,0,0,0,0.163041170654452,0.143177560423095
"TCGA.24.1603.01A",0.778282333922003,0,0,0,0,0.0675105646609947,0.154207101417003
"TCGA.WR.A838.01A",0.190516434267221,0.000550637842773755,0,0,0,0.288931023753973,0.520001904136032
"TCGA.31.1953.01A",0.369516445337152,0,0,0.0893759848714991,0,0.264337335835074,0.276770233956274
"TCGA.OY.A56P.01A",0.0572312883503616,0.00221936979171056,0,0,0,0.590402500642203,0.350146841215725
"TCGA.13.0766.01A",0.323139542015781,0,0,0.0134392402832056,0,0.226064077445,0.437357140256014
"TCGA.24.0966.01A",0.548065940456827,0.210968738241722,0,0,0,0.0924741463187284,0.148491174982722
"TCGA.09.1673.01A",0.171530920175947,0,0,0,0,0.207260909680783,0.62120817014327
"TCGA.61.1743.01A",0.281103791920581,0.00177818792423294,0,0,0,0.192674203139841,0.524443817015345
"TCGA.04.1350.01A",0.300029381715845,0.469622421699019,0,0,0,0.112695069144409,0.117653127440728
"TCGA.13.0913.01A",0.378064292004591,0,0,0,0,0.265465794475951,0.356469913519458
"TCGA.24.2298.01A",0.355912067378876,0,0,0,0,0.391280875571487,0.252807057049637
"TCGA.61.2008.01A",0.240868222523084,0,0,0,0,0.415315762692862,0.343816014784055
"TCGA.29.1691.01A",0.30341909937457,0,0,0.00077073325371469,0,0.187401029038576,0.508409138333139
"TCGA.61.2098.01A",0.257014026748746,0,0,0,0,0.400474874546991,0.342511098704264
"TCGA.04.1356.01A",0.674986769615304,0,0,0,0,0.162396345749671,0.162616884635024
"TCGA.24.0975.01A",0.442921509920233,0,0,0,0,0.440580493957165,0.116497996122602
"TCGA.61.2003.01A",0.103047656998081,0,0,0.0369432004116241,0,0.582490789972328,0.277518352617967
"TCGA.23.1107.01A",0.610142775123288,0.00358797741450298,0,0.03306974258239,0,0.0997366703080269,0.253462834571792
"TCGA.24.2026.01A",0.615843074868166,0,0,0,0,0.0701626661246623,0.313994259007172
"TCGA.25.2398.01A",0.145541996476792,0,0,0.00117776123819555,0,0.761855528820451,0.0914247134645622
"TCGA.24.1844.01A",0.485527817166862,0,0,0,0,0.174948016723108,0.33952416611003
"TCGA.23.1021.01B",0.904149435506316,0,0,0,0,0.048953350121779,0.0468972143719053
"TCGA.25.1315.01A",0.364749502656484,0,0,0,0,0.189159318875793,0.446091178467723
"TCGA.09.1665.01B",0.645264810694393,0,0,0,0,0.0698369257012756,0.284898263604331
"TCGA.29.1693.01A",0.608011901134332,0,0,0,0,0.295755987749226,0.0962321111164421
"TCGA.61.2113.01A",0.410516058457849,0,0,0.00905794625863452,0,0.323002377932611,0.257423617350905
"TCGA.59.2355.01A",0.449950181216301,0,0,0,0,0.307701898825336,0.242347919958363
"TCGA.30.1891.01A",0.206192350491769,0.00329078524970571,0.00086947416521515,0.00795988738933485,0,0.608689881685507,0.172997621018468
"TCGA.24.1551.01A",0.603940379244661,0.0014646912379997,0,0.0126541129469923,0,0.0682954046938236,0.313645411876523
"TCGA.10.0931.01A",0.603264927986553,0.130105807341772,0,0,0,0.0982372005493117,0.168392064122363
"TCGA.25.1625.01A",0.483019981047948,0,0,0.0280423613338661,0,0.258948632266861,0.229989025351325
"TCGA.30.1866.01A",0.665072866040895,0,0,0.00132575199049593,0,0.091151158782397,0.242450223186213
"TCGA.30.1855.01A",0.295943457089621,0.00103209107277263,0,0.017832555801703,0,0.371835303504302,0.313356592531601
"TCGA.24.1545.01A",0.0721611649325569,0.0016424933619959,0.00269040898110947,0.0347668155504303,0,0.525886863335663,0.362852253838245
"TCGA.24.1474.01A",0.265643642421917,0,0,0.000644677641476297,0,0.15475187514204,0.578959804794567
"TCGA.13.0884.01B",0.594363267124941,0,0,0,0,0.248089271379936,0.157547461495124
"TCGA.24.1417.01A",0.13281991437184,0.000280958255236967,0.00347027046716008,0.0236990316955365,0,0.339076302687204,0.500653522523023
"TCGA.13.1498.01A",0.551655481507746,0,0,0.00659652204206909,0,0.114617334698303,0.327130661751881
"TCGA.30.1857.01A",0.420674971428682,0,0,0.03172423272193,0,0.415743440673911,0.131857355175477
"TCGA.13.0765.01A",0.686319732645599,0,0,0.00412066455084971,0,0.0594629510863155,0.250096651717236
"TCGA.09.1667.01C",0.274953994807535,0.00255775073295791,0.0021681356312032,0.00767552391650023,0,0.251142931136698,0.461501663775106
"TCGA.29.1783.01A",0.372847506731494,0,0,0.0200586848414376,0,0.460698135597718,0.146395672829351
"TCGA.57.1582.01A",0.70240225810114,0,0,0,0,0.180459374919491,0.11713836697937
"TCGA.36.1570.01A",0.554962820412589,0,0,0,0,0.081058975348724,0.363978204238687
"TCGA.29.1763.01A",0.356293908029799,0,0,0,0,0.201520868476481,0.442185223493719
"TCGA.23.1809.01A",0.204609903130414,0,0,0.023741547751136,0,0.330343716665897,0.441304832452553
"TCGA.24.1842.01A",0.210463807305025,0,0,0.0530745715096952,0,0.359437520710011,0.377024100475269
"TCGA.25.1634.01A",0.549006241209443,0.10151853468094,0,0,0,0.177788718027521,0.171686506082096
"TCGA.25.1312.01A",0.404328123043522,0.00195947880773873,0,0,0,0.25268291273529,0.341029485413449
"TCGA.24.1426.01A",0.736292142072856,0,0,0,0,0.135317690428729,0.128390167498416
"TCGA.29.1711.01A",0.447449792614028,0,0,0.0429838716123649,0,0.143989768896929,0.365576566876678
"TCGA.24.1469.01A",0.848719126164957,0,0,0,0,0.0407100925491207,0.110570781285922
"TCGA.23.1022.01A",0.323480798139801,0.387391996407227,0,0,0,0.194204680009796,0.0949225254431762
"TCGA.61.1914.01A",0.40789783043505,0.00390893097837037,0,0.0252609757393175,0,0.227941423544606,0.334990839302656
"TCGA.25.2391.01A",0.317158353809369,0.00229990563156486,0,0.00812345535400545,0,0.130539762896886,0.541878522308175
"TCGA.24.1424.01A",0.277346268788286,0,0,0,0,0.348549349668773,0.374104381542942
"TCGA.24.1550.01A",0.122506607749746,0,0,0.0333070669877943,0,0.589568264888236,0.254618060374224
"TCGA.61.2000.01A",0.406194282194525,0.00252469324054709,0,0.0120416538958702,0,0.253258727859459,0.325980642809599
"TCGA.61.2104.01A",0.77894452569679,0,0,0.000182030141819406,0,0.0439225291092632,0.176950915052127
"TCGA.23.1122.01A",0.437632772318681,0,0,0,0,0.242139632622753,0.320227595058567
"TCGA.24.1425.01A",0.0578822273561846,0,0,0.00724631223211431,0,0.568331015932396,0.366540444479305
"TCGA.36.1575.01A",0.250249777077945,0,0,0,0,0.156158794684506,0.59359142823755
"TCGA.57.1585.01A",0.165809705423439,0,0,0.00957917747228185,0,0.675101809611648,0.14950930749263
"TCGA.13.0899.01A",0.388008725599244,0,0,0,0,0.416118474716038,0.195872799684718
"TCGA.29.1762.01A",0.503249758724095,0,0,0.000294108865485071,0,0.180785050375045,0.315671082035375
"TCGA.23.1123.01A",0.280053764305492,0,0,0.0187769745191402,0,0.0744484791751811,0.626720782000187
"TCGA.04.1530.01A",0.411696511448857,0,0,0.00731507723097108,0,0.328234847389373,0.252753563930799
"TCGA.31.1944.01A",0.453031017367955,0.000260667434286289,0,0,0,0.340296658380007,0.206411656817752
"TCGA.30.1861.01A",0.243234621631251,0,0,0,0,0.656545198211247,0.100220180157502
"TCGA.24.0970.01B",0.45693217955893,0,0,0,0,0.462055281179294,0.081012539261776
"TCGA.20.1682.01A",0.46090746894388,0,0,0,0,0.418058795071348,0.121033735984772
"TCGA.13.A5FT.01A",0.591616529745201,0,0,0,0,0.0758542030170775,0.332529267237721
"TCGA.23.1119.01A",0.57337101390259,0,0,0.00425149940650891,0,0.189531034359009,0.232846452331892
"TCGA.61.1907.01A",0.396012258453009,0.00431143508455945,0.000683404222553733,0.0705114313201842,0,0.0200977133733194,0.508383757546374
"TCGA.25.1324.01A",0.494017618556957,0.00168024399253442,0,0,0,0.13938061131737,0.364921526133138
"TCGA.25.1317.01A",0.313558648904677,0,0,0,0,0.440358564494384,0.246082786600939
"TCGA.61.2097.01A",0.357975115361009,0,0,0,0,0.355268818970239,0.286756065668753
"TCGA.25.1316.01A",0.280766530688143,0,0,0,0,0.369591124709064,0.349642344602794
"TCGA.13.1492.01A",0.402680423634744,0,0,0.0193605461634322,0,0.146258148008924,0.431700882192899
"TCGA.24.1105.01A",0.489547962558381,0.000227123185956979,0,0,0,0.251278355293652,0.25894655896201
"TCGA.13.1509.01A",0.456275625002134,0,0,0,0,0.404324766169631,0.139399608828236
"TCGA.20.0987.01A",0.347061235571756,0,0,0.153968679144161,0,0.0642698924315333,0.43470019285255
"TCGA.04.1362.01A",0.557072248567895,0,0,0,0,0.0797232796289866,0.363204471803119
"TCGA.24.2297.01A",0.620481425739388,0,0,0,0,0.0736448805264033,0.305873693734209
"TCGA.13.1483.01A",0.592185962711294,0,0,0,0,0.293114712304549,0.114699324984157
"TCGA.23.1118.01A",0.438633807857036,0.00139071608575271,0,0.0128889841305562,0,0.202946700775321,0.344139791151334
"TCGA.25.1877.01A",0.157464299335476,0.332692195316475,0,0.0107457286531147,0,0.228163935205751,0.270933841489183
"TCGA.04.1361.01A",0.580057512934855,0,0,0.0194007582196227,0,0.125777637839816,0.274764091005707
"TCGA.25.1632.01A",0.133506887673091,0,0,0,0,0.377068531404014,0.489424580922896
"TCGA.25.2404.01A",0.320062931148849,0,0,0,0,0.41635638824126,0.263580680609891
"TCGA.25.1323.01A",0.328769376400704,0,0,0.00187300373911639,0,0.483846258514803,0.185511361345376
"TCGA.13.0886.01A",0.377517180666732,0,0,0.0309627530354749,0,0.334886960300063,0.25663310599773
"TCGA.24.2262.01A",0.407487713420468,0,0,0.00370505377584788,0,0.302380840445383,0.2864263923583
"TCGA.36.1568.01A",0.278547562192493,0,0,0.000548455292315549,0.000204566033971496,0.390357053881507,0.330342362599713
"TCGA.20.1685.01A",0.377875068161411,0,0,0.0199054469971361,0,0.190990636952184,0.41122884788927
"TCGA.61.1738.01A",0.365671315065618,0,0,0.0416046653018519,0,0.0692794912810515,0.523444528351478
"TCGA.25.1623.01A",0.144443438710309,0,0,0.0393339771167922,0,0.521730346141703,0.294492238031196
"TCGA.13.0890.01A",0.104267217529244,0,0,0.0686888059138135,0,0.636085888535981,0.190958088020961
