"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.FV.A2QQ.01A",0.164366615407916,0,0,0.324256299283781,0,0.102077582386342,0.409299502921961
"TCGA.PD.A5DF.01A",0.241356889666213,0,0,0.0996994818087921,0,0.305110999066283,0.353832629458712
"TCGA.EP.A2KC.01A",0.432617394539239,0,0,0.118396982602923,0,0.0549438734110598,0.394041749446778
"TCGA.CC.A7IG.01A",0.507888285835637,0,0,0.19524160382991,0,0.114109178228089,0.182760932106364
"TCGA.DD.A3A3.01A",0.621258614126679,0,0,0.226794853323949,0,0.0222641768747255,0.129682355674646
"TCGA.4R.AA8I.01A",0.103417441846148,0,0,0.167704571942606,0,0.0934853021917824,0.635392684019463
"TCGA.G3.AAV3.01A",0.0815620411857787,0,0,0.280870636144827,0,0.138088444429104,0.49947887824029
"TCGA.G3.A3CJ.01A",0.443177909656303,0,0,0.15447996807317,0,0.0257462083566764,0.37659591391385
"TCGA.DD.A4NG.01A",0.534472529438203,0,0,0.0135104555681851,0,0.0113036620905387,0.440713352903073
"TCGA.DD.A4NP.01A",0.355246687581181,0,0,0.125548546869026,0,0.0346629847472507,0.484541780802542
"TCGA.5R.AA1D.01A",0.047178238446351,0,0,0.0706184402325147,0,0.468445729010481,0.413757592310653
"TCGA.ED.A5KG.01A",0,0,0.0210129897917946,0.0675718415945436,0,0.232212039841003,0.679203128772659
"TCGA.DD.AAW2.01A",0.789829066084088,0,0,0.0011578279840764,0,0.0136243459070111,0.195388760024825
"TCGA.2Y.A9GW.01A",0.141231618716593,0,0,0.32290214611376,0,0.160084048276174,0.375782186893473
"TCGA.DD.A116.01A",0.368544255193251,0,0,0.139435858968957,8.23176816391713e-05,0.104579084739365,0.387358483416788
"TCGA.CC.A1HT.01A",0.0708328422454731,0.000310557907415599,0.00412399685029428,0.130325681380293,0,0.100255421532313,0.694151500084211
"TCGA.DD.AAC8.01A",0.22890325131597,0,0,0.151231767904864,0,0.051398353649096,0.568466627130071
"TCGA.G3.AAUZ.01A",0.391403106211433,0,0,0.199798828742792,0,0.134798782822768,0.273999282223007
"TCGA.DD.AAD2.01A",0.141929275831456,0,0,0.140244237083653,0,0.405430671514684,0.312395815570206
"TCGA.BD.A3EP.01A",0.171902687316692,0,0,0.160866569844955,0,0.240774935577347,0.426455807261006
"TCGA.DD.AADR.01A",0.623848919452724,0,0,0.192537579983101,0,0.00678784144360327,0.176825659120571
"TCGA.DD.AAVU.01A",0.428079211632016,0.10491815518209,0,0.131878312792115,0,0.135250912419183,0.199873407974595
"TCGA.QA.A7B7.01A",0.774919322750891,0,0,0.00793612077676668,0,0.016154815463605,0.200989741008737
"TCGA.UB.AA0U.01A",0.1023499714062,0,0,0.0763360878493505,0,0.276978124933313,0.544335815811137
"TCGA.CC.A9FU.01A",0.541444083842302,0,0,0.135497192742416,0,0.0836227886736916,0.23943593474159
"TCGA.DD.A113.01A",0.329552410519955,0,0,0.145879343885332,0,0.11289472451044,0.411673521084273
"TCGA.KR.A7K0.01A",0.207901647669024,0,0,0.171148202497103,0,0.162710191756115,0.458239958077757
"TCGA.DD.A4NL.01A",0.286737687561985,0,0,0.0997302199405198,0,0.121721175059389,0.491810917438106
"TCGA.DD.AADW.01A",0.119791465925835,0,0,0.0565752171963232,0,0.396997541322843,0.426635775554998
"TCGA.DD.A39X.01A",0.28136081447108,0,0,0.200464636315797,0,0.156147760623483,0.36202678858964
"TCGA.DD.AAEE.01A",0.401513528327786,0,0,0.17448723623572,0,0.0653740360677728,0.358625199368721
"TCGA.2Y.A9GU.01A",0.886881539330708,0,0,0.00328255366365033,0,0.00794582926119338,0.101890077744448
"TCGA.CC.A7IE.01A",0.785169052408858,0,0,0.0715884393373032,0,0.042239352289864,0.101003155963974
"TCGA.WX.AA44.01A",0.184605556225118,0,0,0.145949152582491,0,0.128269905259305,0.541175385933086
"TCGA.G3.A7M8.01A",0.348253365161761,0,0,0.0800452028024354,0,0.128883114004729,0.442818318031074
"TCGA.ED.A7XP.01A",0.075124105095624,0,0,0.192970185638515,0,0.231160263722831,0.50074544554303
"TCGA.BW.A5NQ.01A",0.141905566806697,0,0,0.283785278635433,0,0.0616308250342656,0.512678329523604
"TCGA.DD.A73G.01A",0.5552815771974,0,0,0.218910127118675,0,0.109348615405414,0.116459680278511
"TCGA.RG.A7D4.01A",0.427327052011654,0,0,0.315684552421208,0,0.0195113312069974,0.23747706436014
"TCGA.DD.A3A6.01A",0.0869088041037963,0,0,0.123671664884049,0,0.467863438769509,0.321556092242646
"TCGA.BW.A5NO.01A",0.486459248792846,0,0,0.0642549557154168,0,0.0598987305526096,0.389387064939127
"TCGA.CC.A3MA.01A",0.20507401430452,0,0,0,0,0.241347766329422,0.553578219366058
"TCGA.DD.AADC.01A",0.387588838781095,0,0,0.123233063982608,0,0.106791506257003,0.382386590979294
"TCGA.G3.AAV0.01A",0.455173969389957,0,0,0.223784106525972,0,0.0426742744909867,0.278367649593084
"TCGA.DD.AAE3.01A",0.624485540522486,0,0,0.0937457071791215,0,0.0399242262748776,0.241844526023515
"TCGA.DD.A118.01A",0.757801546590129,0,0,0.000415985558643512,0,0.0491419932404927,0.192640474610735
"TCGA.DD.A1EF.01A",0.267776205416721,0,0,0.175866189455351,0,0.16357084146892,0.392786763659008
"TCGA.DD.A11D.01A",0.50170215040829,0,0,0.0481593095640018,0,0.0593990876658536,0.390739452361855
"TCGA.G3.A6UC.01A",0.255349452452573,0,0,0.0652664829970849,0,0.0307345395338934,0.648649525016449
"TCGA.WJ.A86L.01A",0.624834302965103,0,0,0.0658557840455236,0,0.0301790127362549,0.279130900253118
"TCGA.CC.5263.01A",0.1211147882357,0,0,0.071102076626183,0,0.223457429854782,0.584325705283335
"TCGA.DD.AAE6.01A",0.803550283206993,0,0,0.107609478058766,0,0.00931042031290907,0.0795298184213317
"TCGA.K7.A6G5.01A",0.27266750625456,0,0,0.249312181762786,0,0.0720736080594265,0.405946703923228
"TCGA.DD.A1EL.01A",0.419932900012667,0,0,0.300028306357777,0,0.0144466742788866,0.26559211935067
"TCGA.G3.A7M6.01A",0.327875515668817,0,0,0.0225492311385252,0,0.222352901776971,0.427222351415687
"TCGA.DD.AAE4.01A",0.59058567527698,0,0,0.0641419875229772,0,0.0320307263152243,0.313241610884818
"TCGA.MI.A75G.01A",0.472708011154225,0,0,0.177360290769357,0,0.0165951571402943,0.333336540936124
"TCGA.DD.AACQ.01A",0.757604290165337,0,0,0.0502514992441778,0,0.0252927966867204,0.166851413903765
"TCGA.DD.AADV.01A",0.0689469372757844,0,0,0.114123381903624,0,0.310313029041164,0.506616651779428
"TCGA.LG.A9QD.01A",0.362537735062736,0,0,0.114227032295612,0,0.0315074166898832,0.491727815951768
"TCGA.DD.A3A2.01A",0.907159255537379,0,0,0,0,0.0237889482396294,0.0690517962229921
"TCGA.DD.A115.01A",0.19697694011662,0,0,0.0659488768206331,0,0.202045724518029,0.535028458544718
"TCGA.DD.A1EG.01A",0.140298403711738,0,0,0.3421898751296,0,0.144461419733751,0.373050301424911
"TCGA.DD.AADO.01A",0.311479882197469,0.114074064615517,0.0444180402760932,0.16613688567816,0,0.113906142945587,0.249984984287174
"TCGA.5C.A9VH.01A",0.41034030479309,0,0,0.0372605811005311,0,0.185797389386513,0.366601724719865
"TCGA.DD.AACS.01A",0.76597602615841,0,0,0.000512283026767123,0,0.00483673922291911,0.228674951591904
"TCGA.DD.AAE7.01A",0.167043898411082,0,0,0.165942754078834,0,0.190527777240052,0.476485570270032
"TCGA.DD.AADJ.01A",0.596101639395665,0,0,0.13871019896939,0,0.0146789316201437,0.250509230014802
"TCGA.UB.A7MD.01A",0.156346779789071,0,0,0.234057644718951,0,0.0787643440553501,0.530831231436628
"TCGA.CC.5259.01A",0.408152489245942,0,0,0.384359355454202,0,0.011651311267682,0.195836844032173
"TCGA.HP.A5MZ.01A",0.0507795984238002,0,0,0.236967656296769,0,0.248954678133244,0.463298067146186
"TCGA.EP.A2KB.01A",0.398458276757442,0,0,0.17409392873108,0,0.0682328218183439,0.359214972693134
"TCGA.ED.A7PX.01A",0.367402242961567,0,0,0.0468255307518062,0,0.26290005446127,0.322872171825356
"TCGA.G3.A5SM.01A",0.0716066649812439,0,0,0.23518851338196,0,0.224778403808999,0.468426417827798
"TCGA.DD.AAEB.01A",0.773412831938414,0,0,0.0463473486526139,0,0.020904397296934,0.159335422112038
"TCGA.BC.A5W4.01A",0.8677720394073,0,0,0.00876062061765326,0,0.0198914150836208,0.103575924891426
"TCGA.DD.A73B.01A",0.831814850357465,0,0,0,0,0,0.168185149642535
"TCGA.DD.A1EI.01A",0.196846914210411,0,0,0.0655326256697784,0,0.286576111138955,0.451044348980856
"TCGA.K7.A5RF.01A",0.189853157597314,0,0,0.188960511900865,0,0.178878379410665,0.442307951091155
"TCGA.DD.AACT.01A",0.199250051912323,0,0,0.271074968119733,0,0.118900173015617,0.410774806952327
"TCGA.DD.A4NO.01A",0.122726425340945,0,0,0.179925207117943,0,0.155683122140838,0.541665245400274
"TCGA.2Y.A9H8.01A",0.572457379099735,0,0,0.137989350407219,0,0.0600666372520685,0.229486633240978
"TCGA.DD.A3A8.01A",0.538987374927292,0,0,0.0538962382717696,0,0.00853153073557726,0.398584856065361
"TCGA.LG.A9QC.01A",0.724303861581097,0,0,0.00338650371740917,0,0.0184290056730249,0.253880629028469
"TCGA.BC.A10S.01A",0.0756436605426437,0,0,0.162883441830678,0,0.241108313281184,0.520364584345495
"TCGA.DD.AACN.01A",0.269388309591748,0,0,0.0444492071090708,0,0.296650528600546,0.389511954698636
"TCGA.DD.A1ED.01A",0.166961787359519,0,0,0.128079827166429,0.000913701657250052,0.052708282686658,0.651336401130144
"TCGA.BC.A10Q.01A",0.344378366263918,0,0,0,0,0.133494284565246,0.522127349170836
"TCGA.BC.A110.01A",0.156612086894548,0,0,0.0855657720956644,0,0.303158496470723,0.454663644539064
"TCGA.DD.AAW3.01A",0.842862520497866,0,0,0.00239775185232461,0,0.0166180096791938,0.138121717970616
"TCGA.2Y.A9H7.01A",0.66904812697305,0,0,0.103792758835042,0,0.0117024123811265,0.215456701810781
"TCGA.CC.5260.01A",0.0803976236892568,0,0,0.0209357555491381,0,0.299964008803894,0.598702611957711
"TCGA.DD.AAD3.01A",0.180090355717941,0,0,0.0960492034605986,0,0.293059346624593,0.430801094196868
"TCGA.G3.AAV7.01A",0.219766352734105,0,0,0.191778444671563,0,0.184524978481252,0.40393022411308
"TCGA.DD.A39Y.01A",0.224824911634464,0,0,0.216290823348352,0,0.0942256265277302,0.464658638489454
"TCGA.K7.A5RG.01A",0.118585026595949,0,0,0.355827198742735,0,0.0842327368850807,0.441355037776235
"TCGA.G3.A25Y.01A",0.152908952576391,0,0,0.0835950040243138,0,0.381368383389171,0.382127660010124
"TCGA.DD.AACF.01A",0.676801921468303,0,0,0.0746620471880045,0,0.00584360422416081,0.242692427119532
"TCGA.DD.A39Z.01A",0.593439133410871,0,0,0.0587355967773557,0,0.15694746412395,0.190877805687823
"TCGA.DD.AACB.01A",0.307518656445484,0,0,0.314423023374548,0,0.0414689789707316,0.336589341209236
"TCGA.DD.AADG.01A",0.566872330463574,0,0,0.0186358519246312,0,0.046525899905753,0.367965917706041
"TCGA.DD.AAW1.01A",0.247469701563396,0,0,0.10595570755759,0,0.0320243477686053,0.614550243110409
"TCGA.DD.AAC9.01A",0.281043326528893,0,0,0.147063380726146,0,0.282361164894047,0.289532127850914
"TCGA.G3.A25Z.01A",0.472282400186319,0,0,0.0690919483772481,0,0.0766350427884071,0.381990608648025
"TCGA.DD.A4NF.01A",0.218740104701539,0,0,0.0859221843876266,0,0.0386575174170698,0.656680193493764
"TCGA.G3.A25V.01A",0.0428700746013405,0,0,0.256983083925638,0,0.215498323922609,0.484648517550413
"TCGA.G3.AAV5.01A",0.456282586114125,0,0,0.29917730152208,0,0.0260261712160659,0.21851394114773
"TCGA.BD.A2L6.01A",0.578802566464213,0,0,0.0508191244825252,0,0.045343850775896,0.325034458277366
"TCGA.XR.A8TF.01A",0.858624274504615,0,0,0.00265939896855638,0,0.0141698177186112,0.124546508808218
"TCGA.DD.AAEH.01A",0.368436834968551,0,0,0.126756958300706,0,0.0591373280251959,0.445668878705547
"TCGA.GJ.A6C0.01A",0.287518956331384,0,0,0.392751758878332,0,0.0414752590808805,0.278254025709404
"TCGA.UB.AA0V.01A",0.290740777229126,0,0,0.0458845713673842,0,0.290319913272532,0.373054738130958
"TCGA.RC.A6M5.01A",0.177494699026111,0,0,0.0235559902824735,0,0.390888714753462,0.408060595937953
"TCGA.BC.A69H.01A",0.143217572649223,0.0296308991060577,0,0.314308722499744,0,0.295063179451748,0.217779626293227
"TCGA.CC.5258.01A",0.231673152279671,0,0,0.144089359500043,0,0.276324854268435,0.347912633951851
"TCGA.BC.A69I.01A",0.161178730702919,0,0,0.116017133462203,0,0.137925659491677,0.584878476343201
"TCGA.G3.A7M9.01A",0.272859589733037,0,0,0.0514693426327168,0,0.282298239707165,0.393372827927082
"TCGA.G3.AAV6.01A",0.386757218446006,0,0,0.12512719456019,0,0.278145534236798,0.209970052757006
"TCGA.CC.A8HT.01A",0.514303252755103,0,0,0.19018068784727,0,0.0474906871319477,0.248025372265679
"TCGA.CC.A8HV.01A",0.838629941328816,0,0,0.0777365534177001,0,0.0364094047002824,0.0472241005532015
"TCGA.GJ.A9DB.01A",0.181032307441075,0,0,0.146075600827303,0,0.19259712908526,0.480294962646362
"TCGA.BD.A3ER.01A",0.152985350627609,0,0,0.127187643996112,0,0.238700795971492,0.481126209404787
"TCGA.ZP.A9CV.01A",0.221696322312826,0,0,0.168690090045074,0,0.101602273020752,0.508011314621347
