,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.005,0.000,0.005,0.000,0.001,0.000,0.014,0.123,0.233,0.083,0.048,0.006,0.000,0.009,0.001,0.472,0.472
TCGA-RB-AA9M-01A,0.001,0.000,0.011,0.000,0.010,0.000,0.029,0.111,0.218,0.028,0.028,0.007,0.000,0.006,0.000,0.549,0.549
TCGA-2J-AABE-01A,0.000,0.000,0.019,0.000,0.000,0.000,0.009,0.055,0.319,0.005,0.096,0.004,0.000,0.011,0.000,0.481,0.481
TCGA-IB-AAUP-01A,0.014,0.172,0.045,0.002,0.031,0.040,0.054,0.078,0.279,0.020,0.068,0.005,0.002,0.014,0.001,0.176,0.176
TCGA-FB-AAPZ-01A,0.000,0.000,0.019,0.002,0.005,0.001,0.026,0.080,0.213,0.022,0.087,0.004,0.000,0.012,0.000,0.528,0.528
TCGA-IB-7887-01A,0.002,0.000,0.007,0.007,0.004,0.000,0.010,0.044,0.297,0.000,0.051,0.003,0.000,0.009,0.000,0.564,0.564
TCGA-2L-AAQJ-01A,0.001,0.021,0.017,0.000,0.004,0.000,0.007,0.086,0.169,0.013,0.070,0.000,0.000,0.002,0.000,0.609,0.609
TCGA-RL-AAAS-01A,0.003,0.043,0.022,0.002,0.014,0.000,0.061,0.086,0.334,0.028,0.074,0.007,0.003,0.001,0.000,0.322,0.322
TCGA-FB-A4P5-01A,0.017,0.058,0.033,0.002,0.052,0.001,0.040,0.101,0.291,0.043,0.110,0.004,0.001,0.008,0.001,0.240,0.240
TCGA-YB-A89D-01A,0.000,0.000,0.030,0.000,0.005,0.001,0.040,0.065,0.375,0.016,0.100,0.005,0.000,0.006,0.000,0.355,0.355
TCGA-XD-AAUG-01A,0.008,0.001,0.016,0.001,0.010,0.001,0.041,0.088,0.563,0.031,0.049,0.013,0.000,0.005,0.000,0.172,0.172
TCGA-2L-AAQE-01A,0.000,0.019,0.024,0.001,0.007,0.000,0.017,0.049,0.234,0.007,0.023,0.002,0.000,0.007,0.000,0.610,0.610
TCGA-FB-AAQ2-01A,0.000,0.011,0.011,0.000,0.000,0.000,0.014,0.039,0.100,0.019,0.012,0.000,0.000,0.000,0.000,0.792,0.792
