"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.AG.3728.01A",0.107924752324599,0,0.00445932942441426,0,0,0.334299281865631,0,0.0239128207587503,0.024991940129136,0.0671508331344969,0.00518852395317759,0.272212872261759,0.159859646148037
"TCGA.DY.A1DC.01A",0.263673995607355,0,0.000259681779261343,0,0,0.0766662250807785,0,0.033905653808863,0.00136627788261705,0.000421054004370732,0.000484054576398956,0.444349853509657,0.178873203750699
"TCGA.EI.6507.01A",0.0531983692346287,0,0.000432161853489539,0,0,0.183182428600695,0,0.0511724406512226,0,0,0,0.627562718231431,0.0844518814285333
"TCGA.DY.A1DE.01A",0.18143255661858,0,0.00142959961702661,0,0.000751167188244599,0.140277220491869,0,0,0.00126416895295596,0,6.6950419306999e-05,0.519307694705181,0.155470642006837
"TCGA.AG.3594.01A",0.142795657653432,0,0.0060100428448633,0,0.00117508877165795,0.0888751193209772,0,0.029360202349352,0.00134912232781454,0.00988940551573694,0.000159541237279884,0.588932346540571,0.131453473438315
"TCGA.AG.A00H.01A",0.160937123771618,0,0,0,0,0.250635004687342,0,0,0,0,0,0.398064850288609,0.19036302125243
"TCGA.AG.A014.01A",0.25410270094165,0,0,0.00122389905496308,0,0.0455344074889151,0,0.036382080841569,0,0,0.000431572948143893,0.526393704398794,0.135931634325964
"TCGA.DY.A1DD.01A",0.28017760686536,0.00276767111519973,0.0318714084731678,0,0,0.0905897478506497,0,0.0759505071569482,0,0.000245850361088342,0,0.342818297543577,0.17557891063401
"TCGA.DC.6154.01A",0.158598194758774,0.00062192985889205,0.00292538559757091,0,0,0.194533109344293,0,0.0762289381274187,0.00041722154549606,9.32062904514158e-05,3.01470825400604e-05,0.454100347705867,0.112451519688697
"TCGA.DC.6160.01A",0.140299009229275,0,0.000350432748063094,0,0,0.060944083430066,0,0,0.00234088575804706,0,0,0.638320874940692,0.157744713893857
"TCGA.AF.3913.01A",0.201023082582482,0,0,0,0,0.208059910768832,0,0,0,0,0,0.447914157812616,0.14300284883607
"TCGA.AH.6643.01A",0.218323535100661,0,0.000574793784970467,0,0,0.0560046884264142,0,0.0221264809478759,0,0,7.30568366300827e-05,0.485212492720834,0.217684952182614
"TCGA.AG.4007.01A",0.165130710963663,0,0,0,0,0.166351701275995,0,0.0720201895201862,0,0.0251054840115034,0,0.426577306990335,0.144814607238317
"TCGA.AH.6544.01A",0.328114064584877,0,7.74571271379372e-05,0,0,0.0412045617123996,0,0.0115275721347647,0.000640602766464169,0,0.000184432094563887,0.442465365466614,0.175785944113178
"TCGA.AG.3882.01A",0.16189001631744,0,0.00399796867383702,9.14324642048468e-05,0.000776669074547255,0.157552564805593,0,0.0382090973418449,0.0191863573901543,0.057904911956234,0.00671326461912397,0.397996563070662,0.155681154286358
