"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.44.6777.01A",0,0,0,0.00124990892874862,0,0.175976190440404,0,0,0,0,0,0.75425477605503,0.0685191245758179
"TCGA.62.A46P.01A",0.14575902816313,0,0.000862542144454834,0,0,0.0906944417167732,0,0.061387047266377,0.000708601257516566,0,0.000904881494495335,0.542056712091028,0.157626745866225
"TCGA.55.8089.01A",0.00625382092935258,0,0.00451469056467015,0,0,0.0774695576964204,0,0,0,0,0,0.81525361077533,0.0965083200342269
"TCGA.MN.A4N5.01A",0.094316669318791,0,0.000767254980346065,0,0,0.032133963345586,0,0,0.000895525986699187,0,0,0.725355191642741,0.146531394725837
"TCGA.49.AAR9.01A",0.0330723964868832,0,0,0,0,0.127442810953986,0,0,0,0,0,0.751651001053664,0.0878337915054661
"TCGA.86.8671.01A",0.00284099541152319,0,0.00251757852220632,0,0,0.0918554503693701,0,0,0,0,0,0.796915263492594,0.105870712204306
"TCGA.49.4507.01A",0.15137331294514,0,0.00866538366203287,0.0459083622398877,0,0.195828021555649,0.0231654135179169,0.061498838027868,0.00713013983375355,0.0322344971104518,0,0.354927440887993,0.119268590219307
"TCGA.62.A46V.01A",0.127799265103112,0,0,0,0,0.145271700014879,0,0,0,0,0,0.609965401805547,0.116963633076462
"TCGA.05.4389.01A",0.0447168827801914,0,0.000981720687477915,0.0370337750696656,0,0.074596678167899,0,0.0187730963390574,0.00118888479296702,0,0.0010557797183487,0.756664773094666,0.0649884093497275
"TCGA.50.6592.01A",0.00725874840412172,0,0.000413609352365403,0.00141395319248855,0,0.124981866217855,0,0,0,0,0,0.831590948848048,0.0343408739851212
"TCGA.91.6831.01A",0.0512787553949459,0,0.000575681706030955,0,0,0.163825903619034,0,0,0,0,0,0.668133045354651,0.116186613925338
"TCGA.55.6987.01A",0.0472893780637372,0,0.0207985223899879,0,0,0.056276202696946,0,0.0279512028679161,0.00172116169114877,0,0,0.740589150003556,0.105374382286708
"TCGA.49.4510.01A",0.0637414002486522,0,0.00128558603059568,0.00411852094779442,0,0.182337694215557,0,0.125772628852675,0.00766846502026471,0.0459964327265747,0.000675154640654758,0.438382056243337,0.130022061073895
"TCGA.86.8672.01A",0.0170787854091805,0,0.00144386402944764,0,0.000423792972871266,0.208287917082999,0,0.0112155251387216,0.000901191231113728,0,3.08254552969377e-05,0.685974023532309,0.0746440751480607
"TCGA.44.2668.01B",0,0,0,0,0,0.0166990436236229,0,0,0,0,0,0.911558025173192,0.0717429312031849
"TCGA.93.A4JQ.01A",0.0214897071718243,0,0.00146988161160163,0,0,0.129363825044905,0,0,8.09436314777125e-05,0,0,0.729788000579391,0.1178076419608
"TCGA.97.8177.01A",0.022337492233222,0,0,0.061449782909406,0,0.133543072290986,0,0,6.56331586043226e-05,0,0,0.679687271136205,0.102916748271577
"TCGA.05.4396.01A",0.0689927712169904,0,0.00142356572064497,0,0,0.0421946137949904,0,0,0.000515617677922617,0,0,0.654066797481628,0.232806634107824
"TCGA.55.6978.01A",0.00224592316764931,0,0.000441632140514874,0,0,0.154384100277667,0,0,0,0,0,0.734482438553212,0.108445905860956
"TCGA.69.8453.01A",0.0101889023416016,0,0,0.0138122131388062,0,0.0793926195809495,0,0,0,0,0,0.791173680382376,0.105432584556267
"TCGA.50.7109.01A",0.0892841411750721,0,0.00126627501659455,0,0,0.0855088010046923,0,0,0.000712564916306119,0,0,0.67297732824683,0.150250889640505
"TCGA.49.4501.01A",0.040019670743752,0,0,0.000262622109040318,0,0.173107288090407,0,0.0205291927674851,0,0.0164809479209117,0,0.61419399520484,0.135406283163564
"TCGA.50.5049.01A",0.00814567396852996,0,0,0.0636873027569268,0.00147972011407876,0.187681373578268,0,0.0151517709822601,0.00291206180047131,0,0,0.62490612666145,0.096035970138015
"TCGA.78.8660.01A",0.0530256603280844,0,0.000935766940581478,0.00112019563571106,0,0.0751395817541969,0,0,0,0,0,0.7981215342804,0.0716572610610264
"TCGA.91.6828.01A",0.000692241704593512,0,0.0013152812220661,0,0,0.065742578352375,0,0,0,0.000684233786810932,0,0.815382626941226,0.116183037992929
"TCGA.50.6590.01A",0.0346831451211968,0,0,0,0,0.122861606505452,0,0,0,0,0,0.757234960432155,0.0852202879411959
"TCGA.97.8176.01A",0.0969351883041679,0,0.000695549622636105,0,0,0.07872949433612,0,0,0.000518288649769433,0,0.000154172948541019,0.689452017554286,0.13351528858448
"TCGA.50.5935.01A",0.0511787891464251,0,0.00100447263056778,0,0,0.0868266946605134,0,0,0.00092076916485763,0,0,0.725638068260085,0.134431206137551
"TCGA.55.7281.01A",0.0413397307124668,0,0.00075533719442905,0,0,0.125530017416468,0,0,0.00106792815808159,0.014004510620097,0.000283103431356062,0.700704520644955,0.116314851822147
"TCGA.49.4488.01A",0.0892969129655804,0,0.00129197498982922,0,0,0.194933595524062,0.000433338194389732,0.0334887762651245,0.00721852917615982,0.0216712953244871,0,0.539925264710581,0.111740312849786
"TCGA.NJ.A55A.01A",0.031047806446864,0,0.00135606274022001,0,0,0.0845558019603265,0,0,0.000908088600107728,0,0,0.739514429858383,0.142617810394099
"TCGA.95.8494.01A",0.112884365552376,0,0.000748457627348177,0,0,0.104740456205342,0,0,0.00112862759235083,0,0.000133841204069556,0.692295218429617,0.0880690333888955
"TCGA.44.2657.01A",0.0219742391718274,0,0.00845525967650416,0,0,0.0919831960984327,0,0.0174899969512895,0,0,0,0.765350461599097,0.0947468465028487
"TCGA.78.7158.01A",0.115322730011994,0,0,0,0.000233066809934705,0.0988332207262025,0,0.0596137333437067,0.000715684687346308,0.0174026769893719,0.000487803388608676,0.56668597474898,0.140705109293856
"TCGA.93.7347.01A",0.0150627659101225,0,0.00129316854487834,0.000318826111544525,0,0.117496239518599,0,0,0,0,0,0.772576154605744,0.0932528453091112
"TCGA.38.4630.01A",0.137258283552511,0,0,0,0,0.171085332893558,0,0,0,0,0,0.589700601188683,0.101955782365248
"TCGA.86.7953.01A",0.0294908395015012,0,0,0,0,0.0684142434355808,0,0,0,0,0,0.795683404855015,0.106411512207903
"TCGA.50.5072.01A",0.0559853250974093,0,0.000205066870193726,0,0.000623649492662408,0.125005457485282,0,0,0.00030295324354771,0,0.00024204405430603,0.678306623508063,0.139328880248535
"TCGA.62.A46S.01A",0.0576049689452902,0,0.00117916481005101,0,0,0.0543877586922212,0,0,0.000991761501949658,0,0,0.717732353455155,0.168103992595333
"TCGA.53.A4EZ.01A",0.116181008044943,0,0,0,0,0.0173438687073465,0,0,0,0,0,0.778460884064219,0.0880142391834912
"TCGA.69.7973.01A",0.0573048001885978,0,0.000702920299842911,0,0,0.155444575320088,0,0,0.000557776288556016,0,9.66296989031906e-05,0.620318284627225,0.165575013576787
"TCGA.44.6775.01C",0.000670845659298175,0,0.000672342920255842,0,0,0.0153133173423491,0,0,0,0,0,0.817149147766716,0.16619434631138
"TCGA.55.8204.01A",0.0754290396751892,0,0.00150614769976645,0,0,0.171165815729521,0,0,0.00184137706167041,0,0,0.58402113813689,0.166036481696963
"TCGA.35.5375.01A",0.225259503028073,0.000196258517479962,0,0.062595945029282,0.0243481008028245,0.256452112238381,0.0597913302349257,0.228744697539954,0.0377064043211567,0.0274964672382884,0.00289128011826704,0.038980072986413,0.0355378279449551
"TCGA.78.7539.01A",0.0456118270621959,0,0.00706255411119069,0,0,0.0811567564198659,0,0.0151929918776958,0.00895776002880577,0.00107761470850283,0,0.73226413253527,0.108676363256473
"TCGA.95.A4VK.01A",0.110872810250957,0,0.00118573105559819,0,0,0.0496404206863773,0,0,0,0,0,0.639734781138166,0.198566256868902
"TCGA.50.5055.01A",0.018616852554744,0,0.000806916491139034,0,0.0223514358518311,0.236463374976512,0,0.0411045054308204,0.0321505412544314,0.0387855495407463,0,0.473542869780629,0.136177954119147
"TCGA.44.7667.01A",0.181263311196187,0,0,0.000408645943835101,0.000636685425932174,0.149001530555347,0,0,0.000259645863109654,0,7.57724088037845e-05,0.585991753480911,0.0823626551258734
"TCGA.MP.A4TI.01A",0.00827627280356633,0,0.0014290708508906,0,0,0.142169791629701,0,0,0,0,0,0.764483524256325,0.0836413404595171
"TCGA.55.6979.01A",0.0226359562342892,0,0.00104363201010583,0,0,0.0794371964288477,0,0,0.00070985016985202,0,0,0.772448456773023,0.123724908383882
"TCGA.55.7284.01B",0.00628768946237437,0,0,0,0,0.0778649636327271,0,0,0,0,0,0.740289352220375,0.175557994684524
"TCGA.44.6778.01A",0.0125386939285039,0,0,0,0,0.0199880371922237,0,0,0,0,0,0.861296830900401,0.106176437978872
"TCGA.35.4123.01A",0.0495539633637065,0,0,0.0387391471627269,0.0300918589740829,0.251154884052831,0,0,0.0612270488639599,0.041054332786054,0,0.41990134915178,0.108277415644859
"TCGA.44.6776.01A",0.0410705937008535,0,0,0,0,0.0517835862935772,0,0,0,0,0,0.761724947086495,0.145420872919074
"TCGA.44.2656.01B",0.00181534177969116,0,0.00266095265525615,0,0,0.00044709101916888,0,0,0,0,0,0.885017790038237,0.110058824507647
"TCGA.73.4676.01A",0.0956414774729155,0,0,0,0,0.137339623308892,0.0119503178004697,0.0205787585450002,0,0,0.00135022560632298,0.623244629065725,0.109894968200675
"TCGA.86.8673.01A",0.126522899497472,0,0.00154410046866551,0,0,0.0913265495475674,0,0,0,0,6.2051845834756e-06,0.62400738316272,0.156592862138991
"TCGA.62.8395.01A",0.0122026403209424,0,0.00111443176937068,0,0,0.0847987486729894,0,0,0,0,1.82076444857533e-05,0.757399596131796,0.144466375460416
"TCGA.44.A4SS.01A",0.00572586771874371,0,0,0.00266190302557545,0,0.0739835725079267,0,0,0,0,0,0.845431371634652,0.0721972851131018
"TCGA.86.8358.01A",0.0572844678506195,0,0,0,0,0.0637905824376901,0,0,0,0,0,0.810026158305117,0.0688987914065736
"TCGA.55.6968.01A",0.0885805608727431,0,3.95520823047731e-05,0,0,0.0350277208767439,0,0,0,0,0,0.791533838375349,0.0848183277928593
"TCGA.99.7458.01A",0.0178674632915512,0,0.000800637067208841,0,0,0.0853225827087626,0,0,0.000542608271147722,0,0,0.741779417997329,0.153687290664001
"TCGA.05.4424.01A",0.00553528818263743,0,0.000376476391302085,0,0.000751532789373324,0.0757572622177668,0,0,0,0,0,0.787056157014,0.13052328340492
"TCGA.38.4631.01A",0.152558052294201,0,0,0.00379664976990079,0,0.122946304033111,0.0143031499676228,0.0708177050700357,0,0,0,0.560347756004792,0.0752303828603367
"TCGA.55.7283.01A",0.0613047850845298,0,0.00269274504501104,0,0,0.105473722898167,0,0.0268050326981912,0,0.0216595373453906,0.000844951418342068,0.617235016476835,0.163984209033533
"TCGA.95.7567.01A",0.0656589808720513,0,0,0,0,0.169780889700965,0,0.00858816087025867,0,0,0,0.636314932963923,0.119657035592802
"TCGA.38.4629.01A",0.0364767315058065,0,0.00106398077388406,0.0920205748799313,0,0.238655817441821,0.00289816977231591,0,0.000788164677014486,0,5.13434407806865e-05,0.536506478630808,0.0915387388776385
"TCGA.91.8497.01A",0.0229568407425261,0,0.00176379312622074,0,0,0.0741589280416538,0,0,0.000595987295336198,0,0,0.760710398822417,0.139814051971846
"TCGA.78.7540.01A",0.0859993497694933,0,0.00115933837519092,0,0,0.0230423703007406,0,0,0,0,0,0.674018271003811,0.215780670550764
"TCGA.55.A48Y.01A",0.0592557055486469,0,0.00159332249955631,0,0,0.140589612581299,0,0,0,0.000109582354616315,7.58351014604009e-05,0.60656466816878,0.191811273745641
"TCGA.55.7995.01A",0.021296047120873,0,0,0.00148599550127089,0,0.0210788198706951,0,0,0,0,0,0.903263645094379,0.0528754924127817
"TCGA.44.3919.01A",0.0359592418433255,0,0.00124959704363337,0,0,0.0899600456114343,0,0,0.00062900438334455,0,0,0.75640985718088,0.115792253937382
"TCGA.69.7764.01A",0.134432932268724,0,0.000465660731490366,0,0,0.0496848080817454,0,0.00100980548388797,0.00121881862037378,0,0.000350473173771538,0.615148484312858,0.197689017327149
"TCGA.95.7947.01A",0.0526280746602665,0,0.00128584117184297,0,0,0.0295354287175239,0,0,0.000351919446625666,0,6.17683737500708e-06,0.767640458182173,0.148552100984193
"TCGA.MP.A4TH.01A",0.0304808775125605,0,0.0237290619826317,0,0,0.043880787108225,0,0.0119661779207174,0.00564236447387649,0,0,0.727972791788256,0.156327939213733
"TCGA.55.7725.01A",0.0527250215940586,0.000569296269506538,0.0719966788127435,0,0,0.0372447720083425,0,0.0802298086505916,0.0147629907044356,0.0235975270939138,0.00107820860659182,0.586703033398202,0.131092662861614
"TCGA.L9.A5IP.01A",0.0268059969866082,0,0,0,0,0.0768126701812972,0,0,0,0,0,0.808535547940988,0.0878457848911063
"TCGA.97.7554.01A",0.00763544621167572,0,0.000892008784759469,0,0,0.158799058997834,0,0,0,0,0,0.66758957853478,0.165083907470951
"TCGA.55.8619.01A",0.0223124991592913,0,0.0016499096290578,0,0,0.0394552983347652,0,0,0,0,0,0.783837102996159,0.152745189880727
"TCGA.55.7227.01A",0.032791302821528,0,0.00142092941393587,0,0,0.10401441200902,0,0,0.000540090650089259,0,0,0.697870502142847,0.16336276296258
"TCGA.67.3770.01A",0.0898397625349635,0,0,0.0804546158865167,0,0.167397213456163,0,0.0243969763173253,0,0.0569864325560803,0,0.448678887285571,0.132246111963381
"TCGA.78.7145.01A",0.0341700127455112,0,0,0,0,0.115350038873912,0,0,0,0,0,0.725079894248129,0.125400054132447
"TCGA.49.AAR3.01A",0.1000330694661,0,0.00642842977541565,0,0,0.074054887984639,0,0,0,0,0,0.686999659969892,0.132483952803954
"TCGA.44.A479.01A",0.0101495991444965,0,0.00183239567295655,0,0,0.104430714826546,0,0,0.000317246581606591,0,0,0.783348913752117,0.0999211300222776
"TCGA.4B.A93V.01A",0.157374714342188,0,0,0,0,0.0939783670282608,0,0.0865550664987016,0,0,0,0.554486929908178,0.107604922222671
"TCGA.78.7633.01A",0.0299904079304055,0,0,0.000845940253331948,0,0.0762673706738205,0,0,0,0,0.000198231598527032,0.739957868788735,0.15274018075518
"TCGA.NJ.A4YP.01A",0.0403403678153429,0,0.00125774241209554,0,0,0.238973957083118,0,0.0211678585732643,0.000261159283595476,0,1.01567911398689e-06,0.567614514199987,0.130383384953483
"TCGA.38.4626.01A",0,0,0,0,0,0.0545447671275501,0,0,0,0,0,0.837165982448178,0.108289250424272
"TCGA.78.7535.01A",0.124327822813756,0,0.00074794388089096,0.00963121181539346,0,0.0996251801127676,0,0.000192926360732391,0,0.0168376878061528,3.51386510811744e-05,0.608895233010939,0.139706855548287
"TCGA.55.6970.01A",0.0277067577296138,0,0.000922373956699722,0,8.68114119680672e-05,0.0672505440043433,0,0.00432541833239477,0.00166808353744805,0,6.34253222299475e-05,0.766010761837432,0.13196582386787
"TCGA.55.6543.01A",0.0333110573210731,0,0.00072181905657726,0,0,0.0879543915613633,0,0,0.000875293747681467,0,6.27584811935175e-05,0.76327779758465,0.113796882247462
"TCGA.05.4402.01A",0.0478020976336566,0,0.000301643302803743,0,0,0.116097881642837,0,0,0.00260937058217925,0,0,0.720665696781917,0.112523310056607
"TCGA.55.1596.01A",0.0981492437977307,0,0,0,0,0.113102575865703,0,0,0,0,0,0.630201527589779,0.158546652746787
"TCGA.49.4490.01A",0.0929729064956892,0,9.9508648425453e-05,0,0.000712750550531322,0.153342668317173,0,0,0.00112906761492217,0,7.78772727723896e-06,0.566393221864771,0.18534208878121
"TCGA.62.A471.01A",0.151560424795296,0,0.00129222336267413,0,0,0.053679431017314,0,0,0.000145836583770135,0,0,0.655923921347419,0.137398162893527
"TCGA.86.A456.01A",0.0271226386417192,0,0.00191323827789643,0,0,0.0506585278769565,0,0,0.000515466914343298,0,0,0.803663861951447,0.116126266337638
"TCGA.49.4512.01A",0.0790004295233026,0,0.000319530778401809,0.00156694406035646,0,0.133600296523896,0,0,0,0,0,0.635634814930823,0.14987798418322
"TCGA.75.5122.01A",0.0109441368679891,0,0.0236677529431795,0.0527302892478697,0,0.0531028179263397,0.0185658351483505,0,1.08979979340924e-05,0.00189873418575344,0,0.773152163611502,0.0659273720710821
"TCGA.55.A48X.01A",0.0485445038307746,0,0.00139888074404985,0,0,0.0910710038269611,0,0,0.000172448684242917,5.67144730799408e-05,0,0.693011381353815,0.165745067087077
"TCGA.86.8278.01A",0.020446185569203,0,0.00111201008782846,0,0,0.128164737002671,0,0,0.000629896566744237,0,0,0.739074648587889,0.110572522185664
"TCGA.55.6982.01A",0.0165358355433699,0,0.000177932915119745,0,0,0.150872839060763,0,0,0,0,5.03778089656952e-06,0.761565228330478,0.0708431263693727
"TCGA.50.5045.01A",0.0210313127950802,0,0,0.112403531826018,0,0.283116705534267,0.0227382138593278,0.0263742816210085,0.00555199006856686,0,0,0.417721409710279,0.111062554585453
"TCGA.05.4398.01A",0.0518029361915341,0,0.00154198162794427,0,0,0.120141669694346,0,0,0.0013358349667133,0,0,0.753328781601264,0.0718487959181984
"TCGA.64.5775.01A",0.0390698336963554,0,0,0,0,0.316773235033988,0,0.0263899839277441,0.000815722971427904,0.000918627994482311,5.25069711350504e-05,0.534650727767617,0.0813293616372496
"TCGA.97.7547.01A",0.0194421603604627,0,0,0,0,0.0612861455929898,0,0,0,0,0,0.727128073291372,0.192143620755176
"TCGA.75.7031.01A",0.151205101086407,0,0.00454244834826608,0,0,0.0426272287187108,0,0.00202751770712764,0,0,0,0.653233050663811,0.146364653475677
"TCGA.44.2655.01A",0.0651477790075532,0,0,0,0,0.106648468155763,0,0.0136454209533548,0,0.000289948560883221,0,0.666179682600515,0.148088700721931
"TCGA.75.6212.01A",0.0560376633157726,0,0,0,0,0.0825316509826756,0,0.0577220288740412,0,0.0222381811146895,0,0.650825905722103,0.130644569990718
"TCGA.05.4390.01A",0.0906940171069508,0,0,0,0,0.186697706742457,0,0,0.000782611661557661,0,0.000282066439290762,0.609124531460596,0.112419066589148
"TCGA.86.8674.01A",0.0726004511383662,0,0,0,0,0.0563907986715513,0,0,0,0,0,0.806360937485535,0.0646478127045478
"TCGA.49.6742.01A",0.129802893271263,0,0.000944101462521476,0,0,0.0636185051805635,0,0,0.00069455312540014,0,0,0.619097028805745,0.185842918154508
"TCGA.44.A47B.01A",0.0215909453358348,0,0.000984461942335204,0,0,0.0747920174980219,0,0,0,0,0,0.790607368619776,0.112025206604032
"TCGA.MP.A4SW.01A",0.0461492565111425,0,0.00152778402182938,0,0,0.051503395495933,0,0,0,0,0,0.779156263797401,0.121663300173694
"TCGA.64.5815.01A",0.00247166950514765,0,0.000371650050496325,0,0,0.206852994605012,0.000109715163958281,0,0.00186960742370018,0,0.000174911827983858,0.687438568482425,0.100710882941277
"TCGA.MP.A4T8.01A",0.133996277604821,0,0.000198511919898653,0,0,0.133822913980491,0,0,0,0,9.21375143748068e-05,0.540589140449915,0.1913010185305
"TCGA.NJ.A4YI.01A",0.0325138025862078,0,0.000470459945868003,0,0,0.0831827540533678,0,0,0.000951766579903414,0,3.02189955499373e-05,0.777802199369032,0.105048798470071
"TCGA.L4.A4E6.01A",0.000700772885785908,0,0,0.0319373030891718,0,0.0192128612832948,0,0,0,0,0,0.873224512688003,0.0749245500537442
"TCGA.55.8302.01A",0.0662932950112883,0,0.000951883660990046,0,0,0.0751401801854931,0,0,0.00114050610892116,0,0,0.739897868989277,0.11657626604403
"TCGA.05.4405.01A",0.0127592091680057,0,0,0,0,0.092700546752394,0,0,0,0,0,0.745774954856446,0.148765289223155
"TCGA.78.7147.01A",0.143364087442217,0,0.000697410759437816,0,0,0.0664589437599262,0,0,0.000117240106254801,0,0,0.65153534533145,0.137826972600714
"TCGA.MP.A4TD.01A",0.095354710173017,0,0.000491683941427672,0,0,0.142635129285146,0,0,0,0,0,0.604237728590524,0.157280748009886
"TCGA.55.6971.01A",0.0116427738847313,0,0,0,0,0.0684392147814082,0,0,0,0,0,0.819870668134948,0.100047343198913
"TCGA.50.6591.01A",0.205400317642891,0,0,0,0,0.194381661564643,0,0,0,0,0,0.415779198043417,0.184438822749049
"TCGA.95.7944.01A",0.0879182520735009,0,0.0441852280068893,0,0.00346320640323161,0.10611924744888,0,0.0289922910197342,0.00110650040433347,0.005505101338909,9.51396845214101e-05,0.572002364927012,0.150612668692988
"TCGA.NJ.A4YF.01A",0.258370459727791,0,0,0,0,0.0435338683530706,0,0,0,0,0,0.506163676270374,0.191931995648764
"TCGA.86.8073.01A",0.00919071924437225,0,0.000508736734160356,0,0,0.0977119417137152,0,0,0,0,1.60527482595422e-05,0.829425987422166,0.0631465621373267
"TCGA.L9.A7SV.01A",0.194410890357251,0,0.00197167263406706,0,0,0.0307854261501064,0,0,0,0,0,0.611438653635824,0.161393357222751
"TCGA.93.A4JP.01A",0.0125038779161844,0,0.00131460759495081,0,0,0.0334612489372199,0,0,0,0,0,0.776855688254614,0.175864577297031
"TCGA.78.7163.01A",0.118003388427698,0,0,0,0,0.0136053999988619,0,0,0,0,0,0.698963500681373,0.169427710892067
"TCGA.64.1678.01A",0.316528399509991,0,0,0.0106984458926553,0,0.142215215945483,0.00337672361526227,0.362992562996731,0.0750346289341045,0,0.0573017356972962,0,0.0318522874084772
"TCGA.NJ.A55R.01A",0.123616086799563,0,0,0,0,0.0492444736242171,0,0,0,0,0,0.673925724036677,0.153213715539543
"TCGA.97.A4M7.01A",0.0736212412125323,0,0.000347737670389238,0,0,0.0454239676518761,0,0,0,0,0,0.71488956632288,0.165717487142323
"TCGA.38.A44F.01A",0.0366224216644072,0,0.0012460337243286,0,0,0.0887953012409578,0,0,0.000448716529955871,0,0,0.719439008070273,0.153448518770078
"TCGA.62.8399.01A",0.0788808276782637,0,0.00180240606406509,0,0,0.0573213708988896,0,0,0,0,0,0.668712802406437,0.193282592952344
"TCGA.49.4514.01A",0.244946744890018,0,0.00405257755658347,0,0,0.0782264937973462,0,0.0207420190949108,0,0,0.00028094983151613,0.480794127724842,0.170957087104784
"TCGA.44.5643.01A",0.152308881412393,0,0.00240909694784071,0,0.0128450349736311,0.0899497143935582,0,0.0414898488641014,0.000307306915920213,0.00257421605822988,0.000414026286260491,0.609460537839703,0.0882413363083626
"TCGA.J2.A4AE.01A",0.0739418496865637,0,0.00187025282250801,0,0,0.028054874116475,0,0,0,0,0,0.738023470970805,0.158109552403648
"TCGA.05.4415.01A",0.125823165659626,0,0.000484254599334441,0,0.00113776591890803,0.108032160636967,0,0,0,0,0.000228483263795108,0.656895268035259,0.10739890188611
"TCGA.91.6830.01A",0.0152015663578473,0,0.00101475991292204,0,0,0.0953064459107185,0,0,0,0,0,0.724763004538522,0.16371422327999
"TCGA.49.6745.01A",0.0127090691211645,0,0.000593919745373247,0,0.000390210754345554,0.157665354544921,0,0,0.000972847659267927,0,0,0.709276200590444,0.118392397584484
"TCGA.86.A4P7.01A",0.0102617398276521,0,0.001174794128551,0,0,0.0508762994713224,0,0,0,0,0,0.784519473093383,0.153167693479091
"TCGA.44.4112.01B",0,0,0.000293781630530185,0,0,0.0675708780361622,0,0,0,0,0,0.778687980874664,0.153447359458644
"TCGA.55.6975.01A",0.0264749346452737,0,0,0,0,0.238058942236971,0,0,0,0,0,0.514161988812471,0.221304134305284
"TCGA.95.7039.01A",0.0586788253253721,0,0.000399912866037877,0,0.000361498862648077,0.148152092950041,0,0,0.000762274682257483,0,3.10416625244376e-05,0.640515902657106,0.151098450994013
"TCGA.44.6147.01B",0.00957767053815124,0,0,0,0,0.000284833398956438,0,0,0,0,0,0.753211755265126,0.236925740797767
"TCGA.05.4432.01A",0.0575126561353728,0,0.000779880435579961,0,0,0.104113938506869,0,0,0.00121616478741894,0,0,0.717239376370662,0.119137983764097
"TCGA.49.4487.01A",0.0803486700131591,0,0.00455056617721262,0,0.00103789586893912,0.133293909026625,0,0.019135844160604,0.00184279890335538,0,6.12710775229212e-05,0.630072008284258,0.129657036488324
"TCGA.55.7727.01A",0.103313172910612,0,0.00345323094714867,0,0,0.018094723948186,0,0,0.000120309687969572,0,0,0.720809831426015,0.154208731080068
"TCGA.73.A9RS.01A",0.142307542142673,0,0.00088550914755794,0,0.000549520888784049,0.062307959620904,0,0,0.000449067557208803,0,0,0.654255941743281,0.139244458899591
"TCGA.44.5644.01A",0.240295210944193,0,0.00116757447142342,0,0,0.0407767197152177,0,0.000687582758805683,0,0,8.17106455366217e-05,0.520927101107015,0.196064100357809
"TCGA.55.7914.01A",0.05272924451221,0,0,0,0,0.112311189910082,0,0.000940635925992072,0,0,0,0.701912330851628,0.132106598800088
"TCGA.62.A46R.01A",0.115535825983868,0,0.00314296897836438,0,0,0.030211843293107,0,0,0,0,0,0.696529276030594,0.154580085714067
"TCGA.49.AARQ.01A",0.174771007373679,0,0.00425720664034928,0,0,0.0231021073356819,0,0,0,0,0,0.692662010144176,0.105207668506114
"TCGA.75.6207.01A",0.0759099282953263,0,0.000169859871308407,0,0,0.13646922073111,0,0,0.00116581646054268,0,0.000126143714966068,0.682664819294471,0.103494211632275
"TCGA.53.7813.01A",0.169710032716371,0,0.00111694495684449,0,0,0.0485538702970985,0,0.00629600460659305,0,0,0,0.628653339855235,0.145669807567857
"TCGA.44.3918.01B",0,0,0.00214920043946648,0,0,0.0235045845584228,0,0,0,0,9.53970119729958e-05,0.838455841810297,0.13579497617984
"TCGA.64.1681.01A",0.0554521074972516,0,0.000210995260387083,0,0,0.0929160813081576,0,0,0.00152566898681754,0,0,0.679036628442672,0.170858518504714
"TCGA.05.4410.01A",0.0632766829304967,0,0.00339285734124218,0,0,0.0266388410468112,0,0,0,0,0,0.742517713416912,0.164173905264538
"TCGA.55.8620.01A",0.142316797722897,0,0.00010647535041718,0.000493374881401774,0,0.0164853397826985,0,0,0,0,1.64288618122969e-06,0.76673474105835,0.0738616283180545
"TCGA.64.5774.01A",0.135432070605027,0,0,0,0,0.158551845790688,0,0,0,0,0,0.560603417638703,0.145412665965582
"TCGA.44.6148.01A",0.0721118953903587,0,0.000197301832508366,0,0,0.0369265974426113,0,0,0.000162578734916688,0,0,0.685209813949784,0.205391812649821
"TCGA.MN.A4N1.01A",0.248740577559968,0,0,0,0,0.0654137506588202,0,0,0,0,0,0.475217768061697,0.210627903719514
"TCGA.05.5429.01A",0.0750310922099357,0,0,0,0,0.267219377699537,0.000743860206351545,0.059198602532158,0.0255936267290946,0.0010990576010996,0.000287769874018998,0.431006288771754,0.139820324376051
"TCGA.91.6847.01A",0.306862272724721,0,0.00099745842863645,0,0,0.0334437176138603,0,0,0,0,8.648003722979e-06,0.373834071987889,0.28485383124117
"TCGA.55.8511.01A",0.0238333627868006,0,0.00104873793169377,0,0,0.11037086081058,0,0,0,0,0,0.756859461970833,0.107887576500093
"TCGA.50.5944.01A",0.0240962913695232,0,0,0,0,0.113902695539338,0,0,0,0,0,0.689590976255346,0.172410036835793
"TCGA.55.1592.01A",0.0536127734325483,0,0.000474772941094176,0,0,0.0340642090558836,0,0,0,0,0,0.788056164735785,0.123792079834689
"TCGA.50.8457.01A",0.0197419121942718,0,0.00457747961975241,0,0,0.0879183628080745,0,0.0101902748079626,0.00190481631230838,0,0,0.722196753422443,0.153470400835188
"TCGA.78.7159.01A",0.12847170251918,0,0.00123810706772053,0,0,0.114434046700277,0,0.00280718627515805,0,0,0.000169396672244028,0.544044470128311,0.208835090637109
"TCGA.67.6215.01A",0.0505780324569496,0,8.31061697246354e-05,0,0,0.0809123700752677,0,0.0138862886705655,0.00123189113560111,0,0.000110879251994267,0.735172592912899,0.118024839326998
"TCGA.MP.A4T9.01A",0.013608408436644,0,0.000378242563513538,0,0,0.0834110049429385,0,0,0,0,0,0.766053428594651,0.136548915462253
"TCGA.97.7938.01A",0.00624939143608537,0,0,0,0,0.0685257474554436,0,0,0,0,0,0.766933463238198,0.158291397870273
