"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.94.8490.01A",0.170233669823443,0,0.00059233468272014,0,0.000648631972166793,0.0741062425739716,0,0,0,0,4.37206937956974e-05,0.603837029368419,0.150538370885484
"TCGA.52.7810.01A",0.181088543692453,0,0,0,0,0.269794635720341,0,0.0769132516519888,0,0,0,0.367942015578115,0.104261553357103
"TCGA.NC.A5HJ.01A",0.0621013219608435,0,0.00637085907172422,0,0,0.0257823148314581,0,0,0.000315325471540669,0,0,0.775591595367959,0.129838583296475
"TCGA.52.7809.01A",0.127291380259383,0,0.000612912079959552,0,0.00139653663092125,0.10403989831388,0,0,0.000264765335136421,0,0,0.655821751213597,0.110572756167123
"TCGA.NC.A5HN.01A",0.25082820086202,0,0.00661506250209292,0,0.00159236770759463,0.0629022570470576,0,0.0157924230961271,0.000213981374587419,0,0,0.517928419637972,0.144127287772548
"TCGA.18.3414.01A",0.0756303118905408,0,0,0,0,0.138453194694296,0,0,0,0,0,0.658125590358788,0.127790903056375
"TCGA.96.A4JL.01A",0.049520474324249,0,0.0165330902332343,0,0,0.0857188453649943,0,0,0,0,0,0.722583510670206,0.125644079407317
"TCGA.18.5595.01A",0.105321570212702,0,0.000415441504046728,0.000354500488093616,0.000107305704647425,0.11465362529413,0,0.00195026091851559,0,0,0.000748952166899544,0.727944397881565,0.0485039458294001
"TCGA.77.7140.01A",0.244508498310684,0,0,0,0,0.109736427437148,0,0,0,0,0,0.540944132423468,0.104810941828701
"TCGA.33.AASB.01A",0.179243916584066,0,9.11931834485782e-05,0,0,0.0547732646864646,0,3.66674754684388e-05,0,0,2.2226128760943e-05,0.652842552094116,0.112990179847676
"TCGA.63.7022.01A",0.0101035555180208,0,0.000584385526477898,0,0,0.144946644422944,0,0,0,0,0,0.726958173935158,0.117407240597399
"TCGA.56.8628.01A",0.011446943464046,0,0,0,0,0.0789611367275171,0,0,0,0,0,0.775302443374442,0.134289476433995
"TCGA.NK.A5D1.01A",0.309993005515499,0,0.000439546750610968,0,0.000660555877689048,0.126274502444998,0,0,0.00140339265745771,0,0,0.456430547047919,0.104798449705826
"TCGA.NC.A5HH.01A",0.338670218999992,0,0.00241720804538364,0,0.00220170580596596,0.205027147780551,0,0,0,0,0,0.384300185234345,0.0673835341337624
"TCGA.77.8133.01A",0.0808030205588476,0,0,0,0,0.0524393743442513,0,0,0,0,0,0.764252118419923,0.102505486676978
"TCGA.34.8454.01A",0.0278043084957425,0,0.00280915820458508,0,0,0.130444756527309,0,0,0,0,0,0.708464899659194,0.13047687711317
"TCGA.90.6837.01A",0.0314465583694956,0,0.0014339016660397,0,0,0.147037221523493,0,0,0,0,0,0.72702539874893,0.0930569196920415
"TCGA.70.6722.01A",0.00871033369543507,0,0.000233717527602553,0,0.00133089305427097,0.159049409457653,0,0,0.000232602099188652,0,0,0.691215745497236,0.139227298668614
"TCGA.60.2712.01A",0.0309516622902624,0,0.0189764878952437,0,0,0.150853804730375,0,0.038435637698828,0.00493964832982574,0.00687199341798244,0,0.648170269215309,0.100800496422174
"TCGA.66.2727.01A",0.0809898004503816,0,0,0,0,0.0893956909324108,0,0,0,0,0,0.776612615909458,0.0530018927077501
"TCGA.18.3409.01A",0.0226423404912627,0,0,0.00178113737494812,0,0.24794843526132,0,0,0,0,0,0.658856211133634,0.0687718757388351
"TCGA.77.8009.01A",0.0268713734134174,0,0,0.000604761400069768,0,0.113130671919317,0,0,0,0,7.08968769190227e-05,0.832277826863829,0.0270444695264473
"TCGA.85.A50M.01A",0.0155290428807737,0,0.000123528224713806,0,0,0.116848027611428,0,0,0.000171350926988523,0,0,0.714321779031384,0.153006271324712
"TCGA.37.4129.01A",0.382117540064065,0,0,0,0,0.0239948535469714,0,0,0,0,0,0.433586760883837,0.160300845505127
"TCGA.46.3766.01A",0.014167483417908,0,0.00114039484530189,0,0,0.21995641957145,0,0,0,0,0,0.642407967824774,0.122327734340566
"TCGA.37.5819.01A",0.205334426492838,0,0.000559073358055621,0.00887385455604823,0.000858535879874209,0.151611090520131,0,0.0274953152993401,0.0010218551615544,0.000462851753831938,8.97600747473369e-05,0.524160113024163,0.0795331238794161
"TCGA.60.2706.01A",0.0645912419284102,0,0,0,0,0.0513645791498926,0,0,0,0,0,0.82188146950034,0.0621627094213568
"TCGA.85.A4JB.01A",0.118288000982811,0,0,0,0,0.179460274818906,0,0,0,0,0,0.594464106617343,0.10778761758094
"TCGA.77.8007.01A",0.0131557172874251,0,0.000735384878885954,0.000428356052131679,0.000133842443123139,0.115413047303195,0,0,0.000593515506197673,0,4.12729882608796e-05,0.79066165028287,0.0788372132579105
"TCGA.43.2581.01A",0.0074321101698214,0,0.00105178852329093,0,0,0.119966666500629,0,0,0,0,0,0.813168275925179,0.0583811588810793
"TCGA.56.8309.01A",0.00677525576292379,0,0.00219167952862473,0,0,0.0821287853509296,0,0,0,0,0,0.797553155831167,0.111351123526355
"TCGA.43.A475.01A",0.0791360322687869,0,0.00999878487367311,0,0,0.0294373849809496,0,0,0.00110618633276721,0,0,0.789401060059484,0.0909205514843389
"TCGA.63.A5MV.01A",0.0507418114221468,0,0.00094773909424969,0,0,0.0853421995418688,0,0,0,0,0,0.747372600134802,0.115595649806933
"TCGA.22.1016.01A",0.00535969112782532,0,0.000412643734674991,0,0,0.093790414770791,0,0,0,0,0,0.801196199411509,0.0992410509552
"TCGA.85.8288.01A",0.0603883530734592,0,0,0,0,0.12976845357533,0,0,0,0,0,0.664825378863768,0.145017814487442
"TCGA.22.4613.01A",0.118485199677941,0,0,0,0,0.0793445638419883,0,0.00173990055692501,0,0,0,0.724331351881882,0.0760989840412634
"TCGA.56.A62T.01A",0.0245315905660052,0,0,0.00273172900917266,0,0.127735955274381,0,0,0,0,6.55144972076181e-05,0.793721976740554,0.0512132339126802
"TCGA.18.3411.01A",0.0969874395392173,0,0,0.0475319917623507,0,0.130545674316261,0.000351716097795919,0.00132874537602116,0,0,0,0.662667040986837,0.0605873919215171
"TCGA.60.2721.01A",0.0442074181343738,0,0.00230473372519152,0,0,0.105032395070239,0,0,0,0,0,0.733190372364565,0.115265080705631
"TCGA.66.2771.01A",0.0946238430883337,0,0,0.0755022653035148,0.00150145779539562,0.121403584517021,0.0547521595338813,0.0590544875348209,0.00673897292190598,0,0.00076697877752981,0.513693381179918,0.0719628693476787
"TCGA.58.8387.01A",0.215644591832433,0,0.000504573916704055,0,0.0357590215909096,0.118009199612745,0,0.169564062313607,0.0238469755161369,0.0226936368670678,0.000606800682322182,0.353662849939524,0.0597082877285501
"TCGA.77.8148.01A",0.124490462381134,0,0.000720471119597502,0,0,0.186796398931945,0,0,9.51317197378767e-05,0,3.23078108527068e-05,0.613924975781949,0.0739402522547834
"TCGA.46.3768.01A",0.0290531393295846,0,0,0.0227273708450391,0,0.124051722405339,0,0.000313356739652607,0,0,0.000367093318532067,0.794690832267085,0.0287964850947685
"TCGA.85.A4QQ.01A",0.194669372047548,0,0.00206926929889875,0,0,0.0422517244392343,0,0,0.00109044629192376,0.000125974624513937,0.000132041449634557,0.579516745353541,0.180144426494706
"TCGA.43.7658.01A",0.165169134716498,0,0.00108934261559889,0,0.0018337773659389,0.0435957736270866,0,0,6.89553695951514e-05,0,0,0.706977641052581,0.0812653752527022
"TCGA.56.7823.01B",0.242278570464508,0,0.000980630203116235,0,0,0.0370203086689077,0,0,0,0,0.000101896006092278,0.555657045187388,0.163961549469988
"TCGA.77.8138.01A",0.0142313886600956,0,0,0.00164719193006067,0,0.225237659735842,0,0,0,0,0,0.722527500062529,0.0363562596114721
"TCGA.22.5489.01A",0.033903284504461,0,0.000394627520781821,0,6.81165254872098e-05,0.216877719865774,0,0,0.000133323256921674,0,0,0.633671406235313,0.114951522091261
"TCGA.56.7822.01A",0.051259275142636,0,0.000640226768115388,0,0,0.0417383832038637,0,0,0,0,0,0.733625316374579,0.172736798510806
"TCGA.77.A5G8.01B",0.16709610250484,0,0.000693905186096376,0,0,0.0698091392675507,0,0.00951358075153938,0,0,8.84219681336485e-05,0.623071873459215,0.129726976862624
"TCGA.18.5592.01A",0.109813683442546,0,0.000934629816566166,0,0,0.0849762798464093,0,0,0,0,0.000123267514142248,0.686854501569977,0.11729763781036
"TCGA.22.4595.01A",0.0591470276172523,0,0.000641936245595576,0,0,0.105451355645336,0,0,0,0,0,0.726200935430217,0.108558745061599
"TCGA.37.3783.01A",0.0882163129466186,0,0.000470858216927578,0.0114448776266146,0.0333922044577195,0.170512570851095,0.128081570602472,0.106878669985051,0.0166026431512085,0.000861588550420003,6.79166037617943e-05,0.368639107371488,0.0748316796366232
"TCGA.77.7139.01A",0.230896502556072,0,0.000931022928646899,0,0.000603154662517175,0.0921647272391827,0,0.000273145500381783,0.0012985309307938,0,0.000409346100242237,0.566825106024472,0.106598464057691
"TCGA.98.A53D.01A",0.000692610097392602,0,0,0,0,0.13245442301605,0,0,0,0,0,0.766370496060606,0.100482470825951
"TCGA.66.2758.01A",0.13659381550407,0,0.00417112580030281,0.0660857416812618,0.00277473020278702,0.113470165411574,0,0.0808045641587839,0.000807283264232074,0,0.000645998492496876,0.544388875525272,0.0502576999592192
"TCGA.33.6738.01A",0.134245773774461,0,0,0.00175831012571924,0,0.0455538064524154,0,0,0,0,0,0.73668265859958,0.0817594510478244
"TCGA.98.8021.01A",0.0331712729133154,0,0,0,0,0.128318251618585,0,0,0,0,0,0.702178490053582,0.136331985414518
"TCGA.56.1622.01A",0.0800990024000752,0,0.000659945167676493,0,0,0.0940158948525327,0,0.0014629245263104,0,0,0,0.688306512303275,0.13545572075013
"TCGA.90.7769.01A",0.161364583966616,0,0.000143655441261364,0,0,0.0652654071228107,0,0,0.000180162029862503,0,0.000123665499664333,0.719948932102772,0.0529735938370128
"TCGA.85.8664.01A",0.276680754990144,0,0,0,0,0.133148570934405,0,0,0,0,0,0.465809604376664,0.124361069698788
"TCGA.77.8008.01A",0.000638606430461791,0,0,0,0,0.219734366189244,0,0,0,0,0,0.681740540079444,0.0978864873008503
"TCGA.58.8386.01A",0.0219506283900028,0,0.00146171737209449,0,0,0.0841105383735715,0,0,0,0,9.36082035231793e-05,0.793640165651464,0.0987433420093441
"TCGA.63.5131.01A",0.132674290099981,0,0.0013917484043813,0,0,0.110148412933869,0,0,0.000213068676560496,0,0.000155763227407431,0.637790091587403,0.117626625070398
"TCGA.77.6844.01A",0.182537924164,0,0.00081232064338363,0,0,0.0416868677160465,0,0,0,0,0,0.612292490091849,0.162670397384721
"TCGA.66.2790.01A",0.0858366910827976,0,0,0,0,0.106055453942849,0,0,0,0,0,0.649070190071654,0.159037664902699
"TCGA.85.8352.01A",0.362392506129652,0,0.000568606996193624,0,0.000638498550308272,0.0237376660479743,0,0,7.15930059144906e-05,9.97199235205876e-05,7.82650497443798e-05,0.420035899482378,0.192377244814315
"TCGA.77.8156.01A",0.0390585560911915,0,0,0,0,0.101959899065198,0,0,0,0,0,0.782254031451813,0.0767275133917968
"TCGA.60.2696.01A",0.0652179901431946,0,0,0,0,0.147536487529424,0,0.0183335985401051,0,0,0,0.648085104838423,0.120826818948853
"TCGA.60.2703.01A",0.051949077722183,0,0.000488973119674032,0,0,0.225880378395787,0,0,0,0,0,0.584979343706206,0.136702227056149
"TCGA.60.2714.01A",0.0752234257225183,0,0.00101282074912229,0,0,0.128469895286234,0,0,0.00140224997343638,0,1.4685352528315e-05,0.676889079634376,0.116987843281785
"TCGA.39.5031.01A",0.0760019354909149,0,0,0,0,0.162453154797181,0,0,0,0,0,0.658120045373393,0.103424864338512
"TCGA.60.2722.01A",0.0839910164146746,0,0,0.00154524165045189,0,0.0750455014352285,0,0,0,0,0,0.782456952710737,0.0569612877889083
"TCGA.NC.A5HR.01A",0.212366410121849,0,0.00121321953333976,0,0,0.0307295629386834,0,0,0,0,0,0.626543810061404,0.129146997344723
"TCGA.22.4605.01A",0.0307085020635412,0,0.000284790549264881,0.000346633528822277,0.000443108020430525,0.097349535301461,0,0,5.74008990700365e-05,0,0,0.752886882880382,0.117923146757028
"TCGA.43.6770.01A",0.0871554369742623,0,0.000330799262945183,0,0,0.178608875328831,0,0,0,0,0,0.629979506212701,0.10392538222126
"TCGA.77.7138.01A",0.147338774880799,0,0,0,0,0.116356884355925,0,0,0,0,0,0.645596302403854,0.0907080383594223
"TCGA.60.2704.01A",0.0107173238554796,0,0.000214852619781254,0,0,0.223927368081662,0,0,0,0,0,0.714178508938094,0.0509619465049835
"TCGA.77.8146.01A",0.0901684584666425,0,0,0.00117816432744817,0,0.0891464670348326,0,0,0,0,0,0.716140167710186,0.103366742460891
"TCGA.NC.A5HG.01A",0.212117672786133,0,0,0,0,0.104253618419747,0,0,0,0,0,0.54291979232232,0.1407089164718
"TCGA.63.6202.01A",0.0478761935159281,0,0.00080783457088699,0,0,0.133471853744337,0,0,0,0,0,0.691344735359861,0.126499382808986
"TCGA.63.A5MG.01A",0.0925563462884722,0,0.00122421628323241,0,0,0.06229501795479,0,0,0,0,0,0.678275689341297,0.165648730132208
"TCGA.22.1011.01A",0.112679500634785,0,0.00195030105044703,0,0,0.0394915107365875,0,0,7.91300375110219e-05,0,0,0.690003190121029,0.155796367419641
"TCGA.34.A5IX.01A",0.205597474028436,0,0.000560864914922622,0,0,0.0433170091597741,0,0,0,0,0,0.559808647288574,0.190716004608293
"TCGA.34.2608.01A",0.0208421430841111,0,0.000357985576348203,0,0,0.201904573822198,0,0,0.000565523728580353,0,0,0.672268739373407,0.104061034415355
"TCGA.63.A5MI.01A",0.329087387140418,0,0.000198101728056787,0,0,0.0510873191000664,0,0,0,0,0,0.503209572554835,0.116417619476624
"TCGA.56.7582.01A",0.109004130995768,0,0,0,0,0.019857857639248,0,0,0,0,0,0.763012782310074,0.10812522905491
"TCGA.33.4587.01A",0.165146757102229,0,0.000642106327877934,0,0,0.0997177334469431,0,0,0,0,0,0.604094112056918,0.130399291066032
"TCGA.33.4538.01A",0.217956185394609,0,0.000881181484627949,0,0,0.0250746719855458,0,0,0.00114789686619432,0,0,0.577125873623656,0.177814190645367
"TCGA.43.A56U.01A",0.0309208158586331,0,0.00568211683911718,0,0,0.0717735285573332,0,0.00188741023275279,0,0,0,0.801184585708636,0.0885515428035278
"TCGA.77.7142.01A",0.083431575290123,0,0.00055928526398156,0,0.000964823853771655,0.106958531338891,0,0,0.000182169914029206,0.000262235037972298,8.60562608758103e-05,0.667877059250757,0.139678263789599
"TCGA.77.7463.01A",0.190133856866659,0,0.000394383621967255,0.000649858962269012,0,0.0270449317384201,0,0,0,0,0.000611924184034961,0.703018403714583,0.0781466409120665
"TCGA.77.8143.01A",0.220377112842082,0,0.0016176832763187,0,0,0.0297806391016612,0,0,9.71794789114886e-05,0,0.000229041332895623,0.61508369378366,0.132814650184472
"TCGA.21.5782.01A",0.111381375754908,0,0.00135510214159076,0,0,0.228894534287469,0,0,0,0,0,0.549246005088774,0.109122982727259
"TCGA.98.A53C.01A",0.000928282970998186,0,0.00220911241368477,0,0,0.0693548433549576,0,0,0.000113183340313712,0,0,0.761847982201043,0.165546595719003
"TCGA.43.7656.01A",0.0920480196537951,0,0.0217557242591308,0,0.00908161433305322,0.17487778500819,0,0.0355456385154652,0.000265339401552075,0,0.000103124463463337,0.571895912249536,0.0944268421158141
"TCGA.21.1078.01A",0.206952116734923,0,0.00373599916731256,0,0,0.0552803504006477,0,0.0320389671649702,0.00819444241664111,0,0.000412914136801163,0.509576176027385,0.18380903395132
"TCGA.85.8048.01A",0.0183914415647514,0,0,0,0,0.109449296503734,0,0,0,0,0,0.747680624534077,0.124478637397437
"TCGA.LA.A7SW.01A",0.104305733269033,0,0,0,0.00036917430700721,0.262995745213546,0,0.000505653831777257,0.00114901685346942,0,0,0.561414424282174,0.0692602522429928
"TCGA.56.8624.01A",0.147048981622365,0,0.000703350657809576,0,0,0.0644195492828022,0,0,0,0,0,0.584500652392081,0.203327466044942
"TCGA.18.3407.01A",0.0544679043341832,0,0.000366683066718384,0,0,0.13470153893094,0,0,0.000957403419515465,0,0,0.659665348188256,0.149841122060387
"TCGA.18.4086.01A",0.0873796127235157,0,0,0,0,0.14297598084033,0,0,0,0,0,0.681785535253892,0.0878588711822626
"TCGA.34.5241.01A",0.0524748466026538,0,0.000668867540086999,0.00329788508038424,9.56155422602674e-05,0.249957171210284,0.00689098061497142,0.0101147336089282,0.000185194202787824,0,0,0.589142167524375,0.0871725380732686
"TCGA.90.A59Q.01A",0.0663876342558093,0,0.0729281662585597,0,0,0.0786245097336725,0,0.0420734801011073,0.00524717068122072,0,0,0.611980811771353,0.122758227198277
"TCGA.34.2596.01A",0.105141341219499,0,0.00100659003450127,0,0.000100779157115442,0.104766643840281,0,0,0.000497919870656497,0,2.49844016351346e-05,0.681905964788762,0.106555776687549
"TCGA.85.8351.01A",0.0930127434921615,0,0.000154168348682767,0,0.000873747920877229,0.127590709286168,0,0,0.000181636702699789,0,8.21528287700893e-05,0.652328975105866,0.125775866314775
"TCGA.NC.A5HI.01A",0.233736837366048,0,0.00112433920710341,0,0,0.0146527068518071,0,0,0,0,0.000140093738936461,0.611046553877657,0.139299468958448
"TCGA.22.5474.01A",0.0211782747641626,0,0.00886839456360465,0.00540288853348626,0.00113916855341808,0.113899771918825,0,0.00913435165638842,0.00885324520458628,0,0,0.772102599470122,0.0594213053354061
"TCGA.66.2768.01A",0.101461563549318,0,0,0,0,0.112145827206251,0,0.00172507151058224,0,0,0,0.679796370693002,0.104871167040846
"TCGA.52.7622.01A",0.0240310380657075,0,0,0,0,0.0722997332984893,0,0,0,0,0,0.826493884647287,0.077175343988516
"TCGA.77.A5GH.01A",0.0208089381068875,0,0,0,0,0.103758659883973,0,0,0,0,0,0.776602501404308,0.0988299006048313
"TCGA.18.3417.01A",0.0616279931512182,0,0,0,0,0.358986285107073,0.0152190855557752,0.0284890450250952,0,0,0,0.451218691759978,0.0844588994008603
"TCGA.34.2600.01A",0.157963783716599,0,0.000924069404053599,0,0.000197921874818534,0.058961847048666,0,0,7.32959101634351e-05,4.59571206606754e-05,0.000242935331803426,0.651519159836405,0.130071029756831
"TCGA.NC.A5HQ.01A",0.148832546315023,0,0.00264715446648697,0,0,0.0384240897563748,0,0,0,0,9.87221626505168e-06,0.69968261557495,0.1104037216709
"TCGA.66.2795.01A",0.0464542593506546,0,0,0.031103900628679,0,0.23510667382722,0.0102529394804163,0.114111685897825,0.00362756718449694,0,0.000310037496583883,0.500782107856274,0.0582508282778505
"TCGA.77.A5GA.01A",0.301149891490304,0,0.0010585319315255,0,0,0.0550367569693155,0,0.0196445492128538,0.00093602457668265,0.0002310647530696,0.000454843328992366,0.491054833945802,0.130433503791456
"TCGA.63.7020.01A",0.0782980156136462,0,3.30072768476628e-05,0.000889330641406014,0,0.0904196757426141,0,0,0.000523759235800295,0,0,0.745949865777418,0.0838863457122678
"TCGA.63.A5MR.01A",0.101388711045017,0,0.00148736471173211,0,0,0.0929655839206926,0,0.000117605150552858,0.00125494680754916,0,6.45636215191911e-05,0.697774452008288,0.104946772734648
"TCGA.33.AAS8.01A",0.210617737488925,0,0.000500041346122902,0,0,0.0383327524327278,0,0.000593367907815215,6.71624983826586e-05,7.04708234968399e-06,0.000166213432060172,0.650062418403309,0.0996532594083075
"TCGA.77.8136.01A",0.0154252756483652,0,0.000644800360808784,0,0,0.183572907964561,0,0,0,0,0,0.727134302615418,0.0732227134108474
"TCGA.68.7757.01B",0.062780194171693,0,0.000301448985731325,0,0,0.163631182100126,0,0,0,0,0,0.633722165673592,0.139565009068858
"TCGA.39.5030.01A",0.024556304410878,0,0,0,0,0.13521551470299,0,0,0,0,0,0.734711526059379,0.105516654826753
"TCGA.22.A5C4.01A",0.0927496318671506,0,9.19959179373684e-05,0.00075784078456376,0,0.0469071830829683,0,0,0,0,0.000155232339411452,0.78267603525917,0.0766620807487985
"TCGA.18.4083.01A",0.170185140000107,0,0.00141806294831153,0,0,0.0791621831539711,0,0,0.000188770523515025,0,0,0.626403688892875,0.12264215448122
"TCGA.56.A4BY.01A",0.0763964130639114,0,0,0,0,0.0649612605227086,0,0,0,0,0,0.714371963855429,0.144270362557951
"TCGA.21.5783.01A",0.0686534120177933,0,8.797758434855e-05,0,0,0.187996122772812,0,0,0,0,0,0.605280705433451,0.137981782191595
"TCGA.68.8250.01A",0.0465214599373814,0,0,0,0,0.102211723963497,0,0,0,0,0,0.763709157277299,0.0875576588218225
"TCGA.18.3419.01A",0.0780023144898024,0,0,0,0,0.0343870823364884,0,0,0,0,0,0.798233184039464,0.089377419134245
"TCGA.56.6546.01A",0.0874723562517306,0,0.00896059356536559,0,0,0.163045511019333,0,0.0199823853400198,0,0.0030138963158311,0,0.655361947035023,0.0621633104726967
"TCGA.56.7579.01A",0.155556574851656,0,0,0,0,0.0308897667434301,0,0,0,0,0,0.645171326941843,0.168382331463071
"TCGA.21.1075.01A",0.174972256923529,0,0,0.00262339054545466,0,0.0755459363179174,0,0,0,0,0.000203050588072328,0.716488999491277,0.0301663661337491
"TCGA.66.2765.01A",0.0508607831146463,0,0,0,0,0.311530239146616,0.000614234357708702,0.0119966060268254,0,0.0104653662840265,0,0.505060056396066,0.109472714674111
"TCGA.66.2778.01A",0.196704100812183,0,0,0.0622758999216552,0,0.18881483655594,0.179914786667924,0.0892455352352601,5.60310704753005e-05,0,0.00179751135337538,0.191958547145015,0.0892327512381735
"TCGA.56.8503.01A",0.0146677329279778,0,0.00119489515428914,0,0,0.178365636375086,0,0,0,0,0,0.70478642366185,0.100985311880798
"TCGA.NC.A5HE.01A",0.0836807168343408,0,0.00725267202679364,0.0213333363135981,0.000950127482438803,0.0406758319965144,0,0,0,0,0,0.770538710413799,0.075568604932515
"TCGA.LA.A446.01A",0.13342283893465,0,0,0,0,0.0429233602302737,0,0,0,0,0,0.715418671907355,0.108235128927721
"TCGA.51.6867.01A",0.0546884284943571,0,0.000442217028454302,0,0.000751126002607092,0.103959480047843,0,0,0,0,0.000240336180808408,0.759923741173839,0.0799946710720913
"TCGA.96.A4JK.01A",0.116128627508226,0,0.000928845642973225,0,0,0.0922094193074015,0,0,0.000619906007704333,0,0,0.690950216676676,0.0991629848570188
"TCGA.77.7338.01A",0.0224587654091199,0,0,0,0,0.109427546117321,0,0,0,0,0,0.741125353960051,0.126988334513508
"TCGA.85.7843.01A",0.0681499307961119,0,0,0,0,0.185848433059827,0,0,0,0,0,0.638831705031083,0.107169931112979
"TCGA.77.8150.01A",0.14225577134528,0,0.00117585635670466,0,0,0.0377080585324759,0,0,0.000800301591500607,0,0,0.68475875157212,0.133301260601919
"TCGA.46.3767.01A",0.0171260547966225,0,0,0,0,0.212487869103473,0,0,0,0,0,0.624461227872202,0.145924848227703
"TCGA.92.8064.01A",0.0153404248328455,0,0,0,0,0.104551129400824,0,0,0,0,0,0.806319610484251,0.0737888352820793
"TCGA.92.7340.01A",0.0408540775187735,0,0.000647731392195347,0,0,0.21566486184413,0,0,0,0,0,0.617930194083859,0.124903135161042
"TCGA.60.2697.01A",0.011379870144532,0,0,0,0,0.117576564677295,0,0.00272798781966778,0,0,0,0.73122952206913,0.137086055289375
"TCGA.43.6771.01A",0.0365345692379323,0,0.000589631585385667,0,0,0.188245713115969,0,0.000222961089512968,0.000176391822380653,0,6.66535818133743e-05,0.632348078227517,0.141816001339489
"TCGA.85.6798.01A",0.141493843713072,0,0,0.000804868664144399,0,0.231741912589248,0,9.05324804162763e-06,0,0,0.00085400369359369,0.578946964858172,0.0461493532337286
"TCGA.NC.A5HF.01A",0.134726845849919,0,0.000455186922307809,0,0,0.068333845704365,0,0,0,0,0.000114915081023559,0.662053253083664,0.13431595335872
"TCGA.77.8130.01A",0.0252622708511429,0,0,0,0,0.336536052256595,0,0,0,0,0,0.552491882635249,0.0857097942570125
"TCGA.43.2578.01A",0.161005544112543,0,0,0,0,0.0490842134676799,0,0,0,0,0,0.692842122194644,0.0970681202251335
"TCGA.77.8145.01A",0.0476546318746461,0,0,0,0,0.150310365927834,0,0,0,0,0,0.683962283376241,0.118072718821278
"TCGA.39.5035.01A",0.0861357497001718,0,0.0124180067326402,0,0.0109039182688728,0.145014347033435,0,0.0594062907860665,0.0118744388536953,0.00916413796821981,7.03428617167064e-05,0.574816701863912,0.0901960659312693
"TCGA.58.8392.01A",0.156090723362677,0,0.000671272345694019,0,0,0.0416935896006094,0,0,0.00014390520992583,0,3.40562620470258e-05,0.677093665691185,0.124272787527862
"TCGA.66.2786.01A",0.0609596013727898,0,0,0,0,0.136886729473335,0,0.0107886452984436,0,0,0,0.692258854098958,0.0991061697564733
"TCGA.68.7756.01A",0.0472746282416907,0,0,0,0,0.193400051974604,0,0,0,0,0,0.65616460266184,0.103160717121865
"TCGA.33.4589.01A",0.223090924359837,0,0,0.170096964475897,0,0.250291971189939,0.113046235464543,0.0964332380111085,0.0357211492845672,0.0308014730640045,0,0,0.0805180441501038
"TCGA.22.0944.01A",0.209628958314739,0,8.4114231110336e-06,0,0,0.0877108929500302,0,0.00149106130063405,0.000971364620651427,0,0.000114761865665243,0.53209691668237,0.1679776328428
"TCGA.98.A53J.01A",0.129942561456751,0,0.000233570195136485,0,0,0.0150123495601505,0,0,0,0.000104936188269698,0,0.743093236235519,0.111613346364173
"TCGA.70.6723.01A",0.188349960364519,0,0.00113024911630127,0,0,0.0932138616553004,0,0,0,0,5.43310682966995e-05,0.615069814446596,0.102181783348987
"TCGA.43.7657.01A",0.132507704509482,0,0,0,0,0.221264922126306,0,0,0,0,0,0.522565719230276,0.123661654133937
"TCGA.63.A5MT.01A",0.0479302829452854,0,0.00110886635490949,0,0,0.12283941220508,0,0,0.000834092387669089,0,0,0.713374277915847,0.113913068191209
"TCGA.NC.A5HP.01A",0.0596986997769923,0,9.0309442140825e-05,0,0,0.177113405990793,0,0,0.000127675216540343,0,0,0.648741665144976,0.114228244428557
"TCGA.39.5024.01A",0.156867120143549,0,0,0,0,0.0966800849033092,0,0,0,0,0,0.564635778150909,0.181817016802233
"TCGA.63.7023.01A",0.207903809033617,0,0.00209382455280954,0,0.00675982672039222,0.115873014988241,0,0.0163201105073139,0,0,0,0.559813589821452,0.0912358243761745
"TCGA.J1.A4AH.01A",0.129641416790286,0,0.000675374131238738,0.000716965281580047,0,0.0344108923288242,0,0.000737214568207004,0,0,0.000498918243662028,0.750204520367845,0.0831146982883569
"TCGA.85.8355.01A",0.0158559460842852,0,0,0,0,0.0471463181023438,0,0,0,0,0,0.852980838919676,0.0840168968936945
"TCGA.96.7545.01A",0.0493251307281597,0,0.000506151915084518,0,0.000483240293429312,0.081033922669188,0,0,0.000317512251828751,0,0,0.720772696700381,0.147561345441929
"TCGA.85.8353.01A",0.016490908400143,0,0.000365321738415538,0,0,0.176234813716677,0,0,0.000209607048928059,0,0,0.693878460721794,0.112820888374043
"TCGA.58.A46N.01A",0.206576018316735,0,0.00089944847332464,0,0,0.0357846789100507,0,0,0,0,0.000128644581694078,0.626405665746241,0.130205543971954
"TCGA.22.1017.01A",0.0573103558018031,0,0.000394229571009833,0,0.00188240638501381,0.0937163425726479,0,0,0.000939556535092224,0,0,0.696969926832552,0.148787182301881
"TCGA.XC.AA0X.01A",0.0318278102997606,0,0.00167372596691261,0,0,0.0560792073412036,0,0,0.000456484089265771,0,0,0.81140422787945,0.0985585444234073
"TCGA.94.A5I4.01A",0.210469375540026,0,0.000176210230789649,0,0,0.123605847499583,0,0.000890585631960931,0,0,0.000507767048364801,0.589677402923339,0.0746728111259367
"TCGA.85.8354.01A",0.238939739647747,0,0.000727014580521826,0,0,0.0276307334883686,0,0.00649312214118265,0,0,0.000288457310873926,0.635422090261151,0.0904988425701546
