"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.4Z.AA7N.01A",0.0336133100538046,0,0.0375552286279885,0,0,0.0859967147193379,0,0.000389279257948873,0.00572339915468494,0,0.000549727358150808,0.695808117123594,0.140364223704491
"TCGA.BT.A20X.01A",0.196998871666033,0,0.00135676068816738,0,0,0.141087575861907,0,0,0.00013092206828988,0,0.000152657830190388,0.477790393822952,0.18248281806246
"TCGA.DK.A1A5.01A",0.0648813059251932,0,0,0,0,0.205184130018602,0,0,0,0,0,0.614526484664559,0.115408079391646
"TCGA.GV.A3QH.01A",0.203755382761172,0,0,0,0,0.00259287908449232,0,0,0,0,0,0.620902421826553,0.172749316327782
"TCGA.ZF.A9RD.01A",0.107998409511831,0,0.00391255029030604,0,0.0183102417360729,0.151799772116835,0.0123376961726886,0,0.00188856443073326,0.0113534014070988,0,0.591351280606172,0.101048083728262
"TCGA.2F.A9KR.01A",0.209212422500516,0,0.0013814029713762,0,0,0.0298737638177639,0,0,0.000330451253390137,0,8.85396221067091e-05,0.579230383115758,0.179883036719089
"TCGA.SY.A9G0.01A",0.0590129946818583,0,3.64678693781524e-05,0,0.00048901487066376,0.237968711389037,0,0,0,0,0,0.486890764991651,0.215602046197412
"TCGA.DK.AA6W.01A",0.311061203311895,0,0.000141478351732734,0,0,0.020726473057248,0,0,0,0,0,0.518266412708307,0.149804432570817
"TCGA.4Z.AA7R.01A",0.224056576144959,0,0,0,0,0.0930854966593774,0,0,0,0,0,0.479163793620077,0.203694133575586
"TCGA.ZF.AA4R.01A",0.102360818553449,0,0,0,0,0.210291173305684,0,0,0,0,0,0.576480113627555,0.110867894513313
"TCGA.ZF.AA4N.01A",0.0945511623905095,0,0,0,0,0.142745970389968,0,0.00924966012698696,0,0,0,0.660862436939904,0.0925907701526316
"TCGA.CF.A27C.01A",0.235728467863952,0,0.0330797136227473,0,0,0.0124390530259584,0,0.0336327310608222,0.0104052987175363,0,0,0.521329395119207,0.153385340589777
"TCGA.UY.A9PD.01A",0.218698282031608,0,0,0,0,0.214272164401886,0,0.0381344378312549,0,0,0,0.3967815130945,0.132113602640751
"TCGA.S5.AA26.01A",0.273183771027825,0.000265498673628553,0.0196812578357199,0,0,0.0826365239976904,0,0.0961916822411085,0.0151067880074248,0,0.000400744173009032,0.407514836558927,0.105018897484667
"TCGA.GC.A3RC.01A",0.054403651946607,0,0.000314706934318255,0,0.00171405967192396,0.0945200415070977,0,0,0.000273917255042103,0,0,0.724254984502836,0.124518638182175
"TCGA.GD.A3OS.01A",0.0941699938511402,0,0.000146383467984377,0,0,0.276534893287225,0,0,0,0,0,0.536782358993083,0.0923663704005677
"TCGA.XF.AAN5.01A",0.129184927616933,0,0.0183283500504189,0,0.00132530441986267,0.0773240508792388,0,0.00945690662459225,0.00698302293218164,8.30238276318327e-05,0,0.61381998777065,0.14349442587849
"TCGA.FD.A3SR.01A",0.0202684230613457,0,0,0,0.00139961959162172,0.129727315312589,0,0,0,0,0,0.754905033707882,0.0936996083265622
"TCGA.BT.A20N.01A",0.231725643945697,0,0.000200501177955217,0,0,0.08441144914301,0,0,0,0,0,0.513777788949122,0.169884616784216
"TCGA.XF.A8HI.01A",0.187595963690228,0,0.000266142389809805,0,0,0.0267845642577349,0,0,0.000418361496184997,0,0.000221679867272244,0.601103371471579,0.183609916827191
"TCGA.GV.A40E.01A",0.116569967580667,0,0,0,0,0.189682580148853,0,0,0,0,0,0.554238636083271,0.139508816187208
"TCGA.C4.A0F6.01A",0.234804036068815,0,0.000125434065260735,0,0,0.0748819690096472,0,0.00398962246985182,0,0,0.000140206232155487,0.506602295840258,0.179456436314011
"TCGA.G2.A2EJ.01A",0.127714238754176,0,0.000942511799472958,0,0,0.0473290231563869,0,0,0.00142200778470157,0,0,0.626644187891592,0.19594803061367
"TCGA.GU.A762.01A",0.0749896645396258,0,0.00681768690216429,0.00832865393900585,0.0324023054771177,0.236736603609622,0,0,0.00202646059080648,0.0192732800888356,0,0.495357497277856,0.124067847574966
"TCGA.FD.A6TC.01A",0.0780446486463529,0,0,0,0,0.223497367560415,0,0,0,0,0,0.588629597986387,0.109828385806846
"TCGA.4Z.AA80.01A",0.193762848500888,0,0.000868329486721431,0,0,0.0115784416924128,0,0,0.000730981876035159,0,0,0.656832103174493,0.13622729526945
"TCGA.DK.A3WW.01A",0.062972471710954,0,0,0,0.0700970601563458,0.174466095184801,0.0151610393422101,0.0319807895437381,0.0181644671840326,0.0278520365388473,0,0.497994947870646,0.101311092468425
"TCGA.XF.A9SI.01A",0.0391914195671724,0,0.0178991706308897,0,0.0291515179405855,0.165816599432977,0,0,0.000411205401116615,0,0,0.651745418595086,0.0957846684321723
"TCGA.XF.AAMQ.01A",0.105774447627204,0,0.00146198481767623,0,0.0162365271615373,0.108547400769804,0,0.00282307675516181,0.00225702418582248,0,0,0.631181508001696,0.131718030681097
"TCGA.K4.A54R.01A",0.0826928001586097,0,0.000869439985112564,0,0,0.208347018856245,0,0,0,0,0,0.621650011904155,0.0864407290958774
"TCGA.GV.A3QG.01A",0.0244720270803919,0,0.00470373160003596,0,0,0.151172327080536,0,0.00560755325585342,0.0011154808277338,0,8.25619926032906e-05,0.679660968628124,0.133185349534721
"TCGA.DK.A2I4.01A",0.0114150078381281,0,0.00268872434486339,0,0,0.100483346078229,0,0,0.000110676945301848,0,0,0.787325371730841,0.0979768730626358
"TCGA.FD.A6TK.01A",0.0194287272456487,0,0.00113317533210743,0,0,0.247015375985678,0,0,0,0,0,0.599733358223367,0.132689363213199
"TCGA.E7.A678.01A",0.275328441314748,0.276466574102046,0.000159378460843262,0,0,0.0452042533202897,0,0.102447001260521,0.0751516325136038,0.00548833496822079,0.00155361688944919,0.117536384948588,0.100664382221691
"TCGA.K4.A5RH.01A",0.0474693811858052,0,0.00136054251585592,0,0,0.158359281964169,0,0,4.09895272735513e-05,0,0,0.710283376830071,0.0824864279768254
"TCGA.XF.A8HC.01A",0.374655382338362,0,0,0,0,0.0179996795742671,0,0,0,0,0,0.454770540285302,0.152574397802068
"TCGA.BT.A20T.01A",0.111916510395195,0,0.00121138313281546,0,0,0.169255876410482,0,0,0.000958475466370373,0,0,0.561544411357013,0.155113343238124
"TCGA.CU.A5W6.01A",0.198425706892236,0,0.000192147458322289,0,0,0.0383724625788408,0,0,0.000848674738582212,0,0,0.628427722082913,0.133733286249106
"TCGA.CF.A47Y.01A",0.1849207684881,0.124105829223281,7.02069956546304e-05,0,0,0.0523046156330976,0,0.0510756441490431,0,0.000275749834982091,0.0910971307321328,0.370183251978993,0.125966802964715
"TCGA.UY.A78K.01A",0.146906505603581,0,0.0107071244908044,0,0.00535408538544054,0.0783122816633372,0,0,0.00811515022377626,0,0,0.620560278994174,0.130044573638886
"TCGA.E7.A7DU.01A",0.271044171848614,0.000236396185758347,0.0193598052529979,0,0,0.068482066098187,0,0.0446543132938808,0.0189184003501182,0.000189565414355381,0.00931404703806796,0.396838341892087,0.170962892625933
"TCGA.XF.AAMT.01A",0.0391795458359629,0,0,0,0,0.242983530323828,0,0,0,0,0,0.578548381356236,0.139288542483973
"TCGA.FD.A3SJ.01A",0.17500517043293,0,0,0,0,0.0672268977142823,0,0,0,0,0,0.59003936232179,0.167728569530998
"TCGA.GU.A764.01A",0.147663795970129,0,0.000935327237687426,0,0,0.122194310962092,0,0,0,0,0,0.574272782712237,0.154933783117855
"TCGA.CF.A9FF.01A",0.237081451968486,0,0.000799499818078872,0,0,0.082202852608056,0,0.00112198300785518,0.0109733816649257,0,0.00357566252252749,0.502171807698874,0.162073360711197
"TCGA.FD.A5BS.01A",0.00692271512221083,0,0.0332384825205893,0.0569858642521163,0,0.264501590709953,0,0.0201474687230184,0.0100713488440199,0,0,0.536727798738012,0.0714047310900805
"TCGA.GD.A76B.01A",0.18854498690717,0,0.00902953823317929,0,0,0.0305635347924711,0,0.0291917170144412,0.000658482662250127,0,4.70771887778147e-05,0.561946247469276,0.180018415732435
"TCGA.FJ.A3Z7.01A",0.106851447406468,0,0.00056339351573874,0,0,0.0880750947295201,0,0.0162589831770766,0,0,0.000329214365334477,0.552168210464153,0.23575365634171
"TCGA.FD.A43X.01A",0.305248957775147,0,0.0279983060188009,0,0,0.0483199883228723,0,0.0356579506069359,0.0244549328409519,0,0.000970155795469648,0.388208647737089,0.169141060902733
"TCGA.BT.A42C.01A",0.194746637634151,0,0,0,0,0.0218500142919126,0,0,0,0,0,0.648552291262627,0.134851056811309
"TCGA.K4.A3WS.01A",0.0365355057360991,0,0,0,0,0.221396080827082,0,0,0,0,0,0.584291402497104,0.157777010939715
"TCGA.E7.A3Y1.01A",0.229324369224152,0.0912256218621614,0.0818246964593946,0,0,0.0887786788538394,0,0.00385787955237123,0,0,0.0104395899050679,0.356651321440124,0.137897842702889
"TCGA.XF.A9T2.01A",0.1933138518935,0,0,0,0,0.305107859114836,0,0.033173953525161,0,0,0.0128582271891236,0.286091235028699,0.16945487324868
"TCGA.GU.AATP.01A",0.109852919068834,0,0.00123384725629817,0,0,0.182558014681168,0,0,0,0,0,0.535453155835353,0.170902063158346
"TCGA.UY.A78O.01A",0.324898732367522,0,0.00841798307766996,0,0,0.13092262457485,0,0.085193871467191,0.0201448178643839,0.00134862619696588,0.0479221356067588,0.22973950669284,0.151411702151818
"TCGA.ZF.A9R3.01A",0.126173248818375,0,0.000135400689087041,0,0,0.0209732581057361,0,0,0.00140635262845391,0,0,0.689251861375094,0.162059878383255
"TCGA.CF.A1HS.01A",0.163111390615829,0,0.000480277550205475,0,0,0.0419628814624068,0,0,0,0,0,0.625452012236353,0.168993438135205
"TCGA.GU.A42P.01A",0.235198276894729,0,0,0,0,0.0242265522544686,0,0,0,0,0,0.564085146886564,0.176490023964239
"TCGA.YC.A9TC.01A",0.33396434930658,0,0.00183435439748408,0,0,0.121904612596274,0,0.0336364039952105,0,0,0,0.439853504115875,0.0688067755885757
"TCGA.XF.A9SX.01A",0.0410268771945725,0,0,0.00100025183985021,0,0.316083069786598,0,0,0.00476364911357061,0.00555321846508761,0,0.552657817883194,0.0789151157171269
"TCGA.G2.A3VY.01A",0.163446458967043,0,3.80030221559822e-05,0,0,0.00683025893173929,0,0,0.000671250131945388,0,0,0.678368100304046,0.15064592864307
"TCGA.G2.AA3F.01A",0.230310866854889,0,0.000334161491685999,0,0,0.0269282868005155,0,0,0,0,0,0.540775661889183,0.201651022963727
"TCGA.DK.A3X2.01A",0.283198365945984,0,0,0,0,0.0405057544791256,0,0.000279646506675537,0.000110255777451402,0,0,0.580782831418536,0.0951231458722274
"TCGA.CU.A72E.01A",0.159073648474823,0,0.000445506377413782,0,0,0.135314305407649,0,0,0,0.000249747714184633,0.000521436439112799,0.566830909996029,0.137564445590788
"TCGA.GC.A4ZW.01A",0.256447997332978,0,0.000747641660052276,0,0,0.0152884093467039,0,0,0.000549666056321948,5.11693975764074e-05,0,0.567166501469079,0.159748614737289
"TCGA.XF.A9SU.01A",0.19033229133702,0,0.000288104526555507,0.000696603579927595,0.000449638869513687,0.30462789444148,0.000150185815820635,0.0540990562249548,0.00233695438033734,0.0101575831588623,0.00472417394784487,0.310107033436981,0.122030480280703
"TCGA.DK.A6B0.01A",0.260786300693027,0.00164952518516848,0.0301092542386945,0,0,0.0520159631465755,0,0.0529774530007548,0.0734212370765329,2.39757897227388e-05,0.0133650148731442,0.346254373438993,0.169396902557386
"TCGA.ZF.AA5N.01A",0.199863023021098,0,0,0,0,0.281842743009183,0,0.181484727309718,0,0,0,0.206718930058323,0.130090576601678
"TCGA.FD.A43P.01A",0.147027852986722,0,0.00940640519251726,0,0,0.0436534278503979,0,0,0.00230569124272218,0,2.00089197983468e-06,0.650174952762751,0.147429669072911
"TCGA.BT.A20U.01A",0.0715799915345637,0,0,0.00196880802787603,0,0.104404944194578,0,0,0,0,1.76906916392636e-05,0.750948477255183,0.0710800882961598
"TCGA.FJ.A3Z9.01A",0.291082377955217,0,0.000111079749438068,0,0,0.040259882243259,0,0.0287240381551282,0,0,7.59826569477274e-05,0.428981676838666,0.210764962401344
"TCGA.YC.A8S6.01A",0.0240503825902825,0,0.000171435699041003,0,0,0.152437470647572,0,0,0.000675508736458627,0,0.000159916032709721,0.550418432082941,0.272086854210995
"TCGA.UY.A78N.01A",0.391439786340492,0,0,0,0,0.138638397600181,0,0,0,0,0,0.359251840415075,0.110669975644252
"TCGA.2F.A9KP.01A",0.304023292252838,0,0.000197411654168676,0,0,0.0288829945874703,0,0.00902491593699745,0,0,0.000212285370790136,0.475822659621327,0.181836440576409
"TCGA.DK.A3IL.01A",0.262055846393879,0,0,0,0,0.0808246898784954,0,0,0,0,0,0.43181908910085,0.225300374626775
"TCGA.XF.AAN0.01A",0.119032512919903,0,0.00688613481644816,0,0,0.0562952216991989,0,0,0.00117731017489663,0.00022122784313002,7.03604576951257e-05,0.659531592089322,0.156785639999406
"TCGA.FD.A62N.01A",0.0263103775081878,0,0.00572885681468267,0.0182984481338053,0.00946090240321564,0.234506301918949,0.0139246502991917,0,0,0.00960477461694225,0,0.611145003539114,0.0710206847659109
"TCGA.XF.AAN8.01A",0,0,0,0.0310304030747883,0,0.275404189326622,0.0213846663059449,0,0,0,0,0.572163101075957,0.100017640216687
"TCGA.FD.A6TG.01A",0.0727523133889762,0,0.000167171919089364,0,0,0.138366157078712,0,0,0,0,0,0.631395952347868,0.157318405265354
"TCGA.GD.A3OP.01A",0.11222019993544,0,0.000127715750460394,0,0,0.0605566150742184,0,0,0,0,0,0.630893474725699,0.196201994514182
