"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.GJ.A6C0.01A",0.0451211107452866,0,0,0,0,0.0259941395425638,0,0,0,0,0,0.878459336172833,0.0504254135393165
"TCGA.UB.AA0V.01A",0.0830168473623596,0,0.00110300231737675,0,0,0.0740748651875178,0,0,0,0,0,0.651460973835136,0.19034431129761
"TCGA.RC.A6M5.01A",0.0786843122599065,0,0.000615761174812328,0.000112012485759651,0,0.142871107473193,0,0,0,0,0,0.559013072472833,0.218703734133495
"TCGA.BC.A69H.01A",0.15302375749288,0,0,0.211550150512592,0,0.202143507400102,0,0.405078111086038,0.00126320976151513,0,0.000485176922822454,0,0.0264560868240517
"TCGA.CC.5258.01A",0.0643036934323883,0,0,0,0,0.124539335084297,0,0.0121428084012046,0,0,0,0.731858557101547,0.0671556059805636
"TCGA.BC.A69I.01A",0.124296681483625,0,0,0.00647265743067693,0,0.089589015995745,0,0.00227492334204574,0,0,0,0.632841194779308,0.144525526968599
"TCGA.G3.A7M9.01A",0.238471918206446,0,0,0.00135275264710613,0,0.0980453263240425,0,0.00552112157188134,0,0,0.000134363711163765,0.595204498998045,0.0612700185413151
"TCGA.G3.AAV6.01A",0.412367892399291,0,0,0.0767896944836404,0,0.154771705770472,0,0.26678053799601,0,0,0,0.0458480656762809,0.043442103674306
"TCGA.CC.A8HT.01A",0.192521778684573,0,0,0.0137933659556421,0,0.0225845956587331,0,0,0,0,0,0.679189879935879,0.0919103797651733
"TCGA.CC.A8HV.01A",0.195585026742378,0,0,0,0,0.0690625302093511,0,0.0429926173913224,0,0,0,0.602847081547572,0.0895127441093765
"TCGA.GJ.A9DB.01A",0.0842459068383658,0,0,0.00345068806167923,0,0.0450766312569107,0,0,0,0,0,0.790484712047058,0.0767420617959867
"TCGA.BD.A3ER.01A",0.0643380707126862,0,0,0.000759857318162218,0,0.0648020944142789,0,0,0,0,0,0.741002844439602,0.129097133115271
"TCGA.ZP.A9CV.01A",0.0562599760379361,0,0,0.00141970985399807,0,0.0331285265408103,0,0,0,0,0,0.755970375063787,0.153221412503469
