"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.DM.A28F.01A",0.22637023235279,0,0.000790799190317193,0,0,0.0585890194774575,0,0.0198065874922227,0.00154836321955666,0,0.000166026249088416,0.515894298077574,0.176834673940993
"TCGA.AA.A00J.01A",0.240081539985083,0,0.00122095110690671,0,0,0.0544018531808296,0,0.00096113790346869,0,0,6.01340489764321e-05,0.535932310129243,0.167342073645492
"TCGA.A6.6142.01A",0.0619416131838648,0,0,0,0,0.217586209981546,0,0,0,0,0,0.556181774115512,0.164290402719077
"TCGA.G4.6304.01A",0.365284490435444,0,0.00164714108062359,0,0.0035587989644284,0.084047146899205,0,0.231178861221342,0.042841436304702,0.0260401632378283,3.18925517825794e-05,0.133148517116462,0.112221552188182
"TCGA.A6.2674.01A.1",0.00171793807538734,0,0.000392965236090354,0,0,0.14403592860794,0,0.000617246859457007,0.000557128196118886,0,0,0.751778041101981,0.100900751923025
"TCGA.G4.6310.01A",0.214402733075864,0,0,0,0,0.128457947153932,0,0,0,0,0.000113849343177126,0.433840289186752,0.223185181240275
"TCGA.AA.3866.01A",0.0708371731303272,0,0.000863596383273744,0,0,0.127696575840471,0,0,0.00193573306779225,0,0,0.680884608854409,0.117782312723727
"TCGA.F4.6806.01A",0.194026206687596,0,0.0250375704410715,0,0,0.0639494654835061,0,0.0243450990923364,0.00211565791950724,0,0.000416276035838385,0.495457898426217,0.194651825913928
"TCGA.AY.A8YK.01A",0.252122984452618,0,0.000814480693098953,0,0,0.0355001357888971,0,0,0,0,7.56439811168793e-05,0.505136477290747,0.206350277793522
"TCGA.AA.3852.01A",0.195779722795407,0,0,0,0,0.24927960161596,0.000171767861666676,0.129813374561385,0,0.00530952502460308,0,0.308475097180284,0.111170910960695
"TCGA.D5.5539.01A",0.122796952789286,0,0.00181095582770042,0,0,0.14221314244684,0,0.0420807480228429,0.00109116075369834,0.000303416181159317,0.00166658038732772,0.540513475407114,0.147523568184031
"TCGA.AZ.6601.01A",0.0868626910978993,0,0.000518887384288642,0,0.00143224728360999,0.138174891932975,0,0,0.00168941252979322,0,0.000215797527538312,0.670567590575777,0.100538481668119
"TCGA.AA.3994.01A",0.176514747830231,0,0,0,0,0.198933138083351,0.000156099424477605,0.173986329708504,0.0711722964018941,0.0190856181056433,0.00159079754651613,0.221462046885684,0.137098926013699
"TCGA.G4.6307.01A",0.397913643130395,0,7.73551324149186e-05,0,0,0.0939228879160433,0,0.0358744380473307,0.000631066439682679,0.000246731730662153,0.000102666619178031,0.336552761138937,0.134678449845356
"TCGA.CM.4747.01A",0.289454396402242,0,0,0.0251076047410593,0,0.248216642329116,0,0.0844534277560986,0.0248124064283199,0.0498872451679495,0.0150840202027673,0.136793275718163,0.126190981254284
"TCGA.NH.A50V.01A",0.165785863072559,0,0.000376360173956622,0,0,0.064262773997398,0,0.000809777121343026,0,9.65845026813166e-05,0,0.573279169203297,0.195389471928766
"TCGA.A6.5667.01A",0.213779311716083,0,0,0,0,0.0966638442933541,0,0.000434747203777219,0.000200714169054916,0.000132563760931707,0.000386608786422402,0.51481716721409,0.173585042856287
"TCGA.NH.A5IV.01A",0.161048694699928,0,0.0109980925852195,0,0.000348531754146765,0.0717129261064587,0,0.00683426070537988,0.0010316438182362,0,4.38780557730525e-05,0.63991136876807,0.108070603506788
"TCGA.AA.3667.01A",0.328812453438131,0,0.00121593498568333,0,0,0.190596271314391,0,0.125169599228854,0,0.046478044094267,0.000570512497007429,0.147727826625277,0.15942935781639
"TCGA.QG.A5Z2.01A",0.139483125273917,0,0.0386403297483223,0,0,0.0172186618815936,0,0.000807810827994787,0.00274520630914018,0,0.000144578187606448,0.650311330171798,0.150648957599628
"TCGA.AA.A01X.01A",0.221721424276872,0,0.000983698583385874,0,0,0.152632986881205,0,0.100460124492543,0,0,0.000763905048591456,0.33207152388332,0.191366336834082
"TCGA.AY.6197.01A",0.165959223262324,0,0.00131053762126443,0,0,0.0298414822277576,0,0.0108736978105581,0.000954118782243996,0.0005455738488726,0.000347300658656701,0.632655319776152,0.157512746012171
"TCGA.AA.3517.01A",0.202524082382147,0,0.00155404809814233,0,0,0.0397938319334782,0,0.0201545933594126,0,0,0,0.550703527468918,0.185269916757902
"TCGA.AA.3968.01A",0.197722501975261,0,0.000921096994412569,0,0,0.0753214286508319,0,0,0,0,0.000177567031509711,0.52974741506788,0.196109990280105
"TCGA.AA.3713.01A",0.136540561167429,0,0.00250072819095734,0,0,0.0343617699434393,0,0.00100125265455098,0.000283536337917285,0,0.000305837544294983,0.659508718570002,0.165497595591409
"TCGA.AA.3527.01A",0.169499994100855,0,0,0,0.0223439252403603,0.423708874590437,0,0.0896477888754048,0.0180754659570961,0.137277309969341,0.00747321050089355,0.00256817505004795,0.129405255715565
"TCGA.AA.3673.01A",0.193109081104633,0,0.00120952234456953,0,0,0.117054957999206,0,0.000414129518568118,0.00169136903014903,0,0,0.510229197081374,0.1762917429215
"TCGA.AA.3856.01A",0.163495883658285,0,0.00212869704319818,0,0,0.100526202571406,0,0.0634544070565981,0.00815486043956247,0.0398261201588575,0,0.468738690118265,0.153675138953828
"TCGA.CM.6676.01A",0.167874421262607,0,0,0,0,0.139719050488415,0,0,0,0,0,0.553416451773537,0.138990076475441
"TCGA.A6.2679.01A",0.347067573292644,0,0,0.00224561858524936,0.021062340826547,0.227618005821192,0.014901829836427,0.112998581396369,0.0599845637087217,0.082626589678452,0.00253284116714856,0,0.12896205568725
"TCGA.DM.A28M.01A",0.351263391102214,0,0,0,0,0.0477203164393499,0,0.126609508283056,0.0101015766488293,0,6.99080043217528e-05,0.327892608361404,0.136342691160824
"TCGA.AA.A010.01A",0.274727761356958,0,0.00195403581466776,0,0,0.0426114978594589,0,0.019984534864737,0.000442569992584107,0,0.000177103302798934,0.499424507468877,0.160677989339918
"TCGA.AD.6548.01A",0.116587160918658,0,0.00119559523914847,0,0,0.133520790679789,0,7.95620178665641e-05,0,0,0,0.626506190741064,0.122110700403474
"TCGA.AA.3554.01A",0.0858708653325246,0,0.000247208811885279,0,0,0.194139235305861,0,0,0,0,0,0.611988553222313,0.107754137327416
"TCGA.CK.5913.01A",0.108153716345327,0,0.000883820375888718,0,0,0.18162509491263,0,9.01596280852297e-05,0.00129928814935889,0,0.000187302643789614,0.569258219449057,0.138502398495864
"TCGA.AA.A01S.01A",0.474331570264639,0,0.0152146628552783,0,0.0205576828546994,0.129133145626216,0,0.071680351781959,0,0,0,0.131199173111866,0.157883413505342
"TCGA.AA.3660.01A",0.212659992165462,0,0,0,0,0.107067195420304,0,0.0218176742505761,0,0,0,0.511692462997462,0.146762675166197
"TCGA.CM.6166.01A",0.217144090404135,0,0,0.00155643060150046,0,0.227914658298316,0,0.11521550333953,0,0,0,0.346053098261387,0.092116219095131
"TCGA.AA.A01P.01A",0.0409839174868221,0,0.00754731207180149,0,0,0.174809852847823,0,0,0.000217241618027187,0,0,0.628387003694808,0.148054672280719
"TCGA.DM.A28G.01A",0.28501960214269,0,0.00520178665225442,0,0,0.0353774764638204,0,0.0306779239698811,0,8.28936063373085e-05,0,0.432175611484731,0.211464705680285
"TCGA.CA.5256.01A",0.36384640604088,0,0,0.00119689839182702,0,0.191238997772269,0.000285788311366206,0.233459344822034,0.0945978470892461,0.0647622413554313,0.000236491093837502,0,0.050375985123108
"TCGA.CM.6675.01A",0.170620185281815,0,0.000775038931608955,0,0,0.0756337879094869,0,0,0,0,0,0.587753605414114,0.165217382462975
"TCGA.AA.A029.01A",0.273695504211659,0,0,0,0,0.0615496042637085,0,0.0943087057093878,0.0289379420620628,0.000103446331435787,0.000512705680186021,0.404795248579331,0.136096843162229
"TCGA.AA.3678.01A",0.140863506843787,0,0.000538176603006344,0,0,0.0903191170776815,0,0.0287053030059128,0.000817890223927476,0,0.000411649897440929,0.597906251493896,0.140438104854348
"TCGA.A6.6140.01A",0.166359804649484,0,0.00128534940278373,0,0,0.0397256122389419,0,0,0.000874247842080515,0,0,0.618571962664062,0.173183023202648
"TCGA.AA.3986.01A",0.118443416973982,0,0.0141885477223264,0,0,0.0690382291797728,0,0.0307598973937994,0.00192331171223845,0,0,0.602505887102678,0.163140709915203
"TCGA.G4.6293.01A",0.139039696118379,0,0.00147476378362263,0,0,0.039134467987817,0,0,0.00111544277803999,0,0,0.614290687575068,0.204944941757074
"TCGA.D5.6538.01A",0.198425852825226,0.0088070975738242,0,0.00161194167230285,0,0.0355205556746655,0,0.104582975480659,0,0,0.00021762847192647,0.521006366548895,0.129827581752501
"TCGA.AA.3941.01A",0.279436121656528,0,0.000254005910444421,0,0,0.0363735045603014,0,0.0271006946897684,0.00115187275843242,0,9.72672989331478e-05,0.445778919925468,0.209807613200125
"TCGA.G4.6317.01A",0.449446626320358,0,0.00470975169727939,0,0.000557461669005826,0.128061696988869,0,0.188736694061234,0.0145707839401497,0,0,0.123981360774441,0.0899356245486631
"TCGA.AA.A01D.01A",0.0899183718924887,0,0.000310058125411222,0,0,0.13454793030874,0,0.000324887116514402,0.000326306791242476,0,0.000360016396409186,0.643824017888397,0.130388411480798
"TCGA.CM.5862.01A",0.256491649373421,0.0713331600550414,0.000199472062658265,0,0,0.117081184818025,0,0.235695250796797,0.00204283684759692,0,0.000545324721900741,0.171211129853641,0.145399991470918
"TCGA.CK.5916.01A",0.111339698885881,0,0.00614731465534397,0,0.00196557153932897,0.120831701275703,0,0.00321823918576306,0.00103818123184867,0,9.93440888051143e-05,0.627820538492512,0.127539410644815
"TCGA.AA.3692.01A",0.206558546595222,0,0.00478603536227219,0,0,0.121382260592881,0.000279675703741487,0.144980709016943,0.0058781093193274,0.0193047997420658,0.00141434982392169,0.401210726275678,0.0942047875679469
"TCGA.AA.A00O.01A",0.158107653046703,0,0.000211342651880391,0,0,0.076611981984949,0,0,0,0,5.26158276323901e-05,0.526190788875532,0.238825617613303
"TCGA.AZ.4323.01A",0.162696723694706,0,0.0396597461449203,0,0,0.108804341134621,0,0,0,0,0.000107141387478336,0.516292290790841,0.172439756847434
"TCGA.A6.6648.01A",0.19566984487324,0,4.09215825816585e-05,0,0,0.0206974824770778,0,0,0.000257316616014394,0,0.000557922682038527,0.588159902237932,0.194616609531115
"TCGA.AA.A01Z.01A",0.338788156489182,0.00178773644558852,0.000361423834831925,0,0.00519560137180689,0.0971948412868918,0.000180778728600892,0.0632508419027271,0.0183473893713707,0.000200282026882818,0.00398763557220421,0.288794641324427,0.181910671645486
"TCGA.WS.AB45.01A",0,0,0,0,0,0.2419146009591,0,0,0,0,0,0.623441743658848,0.134643655382053
"TCGA.CM.5861.01A",0.195043487032017,0,0.000833412200228426,0,0,0.115020361537914,0,0.0810370553729742,0.00121624504677006,0,0,0.421311143744576,0.18553829506552
"TCGA.A6.6138.01A",0.0862359352758902,0,0,0,0,0.0822955498032396,0,0,0,0,0,0.683851718694771,0.147616796226099
"TCGA.AA.A01G.01A",0.212679792422107,0,0.000635790037589891,0.000479891481495053,0,0.0380560018725263,0,0.0177981621149868,0,0,0.000261545729497317,0.59745703344597,0.132631782895828
"TCGA.AM.5820.01A",0.203191641803288,0,0,0,0,0.152997860046485,0,0,0,0,0,0.466705014405733,0.177105483744493
"TCGA.A6.5659.01B",0.0712078094773504,0,0,0,0,0,0,0,0,0,0,0.743944206174055,0.184847984348595
"TCGA.AA.3845.01A",0.10791630406969,0,0.0010807209840074,0,0,0.0659295201805653,0,0,0.00205742683936975,0,0,0.642131762673567,0.1808842652528
"TCGA.AA.A02F.01A",0.284774599237024,0,0,0,0,0.0914040500288501,0,0,0,0,1.37866417890791e-05,0.439674010249084,0.184133553843253
"TCGA.G4.6322.01A",0.215906691503405,0,0.000346536496921529,0,0,0.0723843049418496,0,0.0230911672444031,0.000975866315144088,0,0,0.525294297415635,0.162001136082641
"TCGA.3L.AA1B.01A",0.160102650028879,0,0.000375086985726456,0,0,0.114466600061125,0,0.0136204767496152,0.0011864938692369,0.000118553708013393,0.000393381843402126,0.543591876401486,0.166144880352516
"TCGA.AZ.6603.01A",0.142311823850564,0,0.00065486754428749,0,0,0.08749795263235,0,0,0.00177195475405938,0.000210535557324695,0.000129791552018188,0.573271365468907,0.194151708640489
"TCGA.AZ.5403.01A",0.158150531407305,0,0,0,0,0.322104165986388,0,0.0369828957924461,0.000979376868554872,4.68631907290413e-05,0.00035330985442924,0.337788874850089,0.143593982050059
"TCGA.G4.6323.01A",0.187911097575759,0,0.0231516094509779,0,0,0.0241884135066747,0,0.0041748791848526,0.0042583325783926,0,5.83495439559791e-05,0.557954009242037,0.198303308917351
"TCGA.AA.3811.01A",0.182175906334327,0,0.00104136545371977,0,0,0.088357182604301,0,0.0542454481548993,0.00271809239490831,0,0,0.528885224875072,0.142576780182773
"TCGA.AA.3831.01A",0.157556213505569,0,0.000588885195327197,0,0,0.090845392417306,0,0.0119581402941955,0.000746698815740151,0.000378748234956738,0,0.586147090663039,0.151778830873866
"TCGA.AY.A54L.01A",0.286487210567912,0,0.000488796373109722,0,0,0.0132842041974868,0,0,0.000177254733014901,0,0,0.489525750673786,0.210036783454691
"TCGA.AD.6963.01A",0.217315203738279,0,0.000641891341355675,0,0,0.0588362223640274,0,0.00686120531930481,0,0.000140407842448813,0,0.550910440245189,0.165294629149396
"TCGA.A6.A566.01A",0.00835910288165206,0,0.000802262131243503,0,0,0.24650794460956,0,0,0,0,0,0.584190076016219,0.160140614361325
"TCGA.5M.AAT5.01A",0.252587045731459,0,0.000344694218194791,0,0,0.0714661365168425,0,0.107282256673409,0.00105383615710042,0.000157739978440531,0.000179555476485907,0.430462748375515,0.136465986872553
"TCGA.CA.6718.01A",0.0641064084682746,0,0,0,0,0.13600386534983,0,0,0,0,0,0.691775415944469,0.108114310237427
"TCGA.G4.6627.01A",0.074640223299096,0,0.0014669818250638,0,0,0.112055924895396,0,0,0.00158159464173287,0,0,0.628705567521262,0.181549707817449
"TCGA.G4.6625.01A",0.137497000320169,0,0.00532693375275698,0,0,0.0559410492783221,0,0,0.00149005439720491,0,0,0.622086786148073,0.177658176103474
"TCGA.A6.5656.01A",0.0580306676228936,8.18038143595197e-05,0,0,0,0.122143961199149,0,0.00104975903826171,0.000545335152509999,0,0,0.679064956204225,0.139083516968602
"TCGA.AA.3710.01A",0.0839905497666079,0,0.00643545300406138,0,0.00105931263180082,0.119221246415787,0,0.0201449174960548,0.00070245875993653,0,0,0.676285800740914,0.0921602611848374
"TCGA.G4.6306.01A",0.265525267242319,0,0.00667647312130605,0,0.00104993086427838,0.0194818555716647,0,0.0327183687220483,0.000741317055045371,0.00012386804751557,2.01718992943824e-05,0.516528290460199,0.15713445701633
"TCGA.F4.6854.01A",0.172411459787071,0,0.000796754604925788,0,0,0.150430951340547,0,0.0487725319029424,0,0,0,0.475884947180575,0.151703355183939
"TCGA.AD.6890.01A",0.2079231008879,0,0.00697386606963603,0,0,0.243845753882459,0,0.0626941579783655,0,0,0,0.366638045967998,0.111925075213641
"TCGA.A6.3807.01A",0.142358898898039,0,0.00213383913185844,0,0,0.10578676057256,0,0.00953781787169029,0.00125085529074786,0,6.52671545584213e-05,0.578614834881703,0.160251726198843
"TCGA.A6.6782.01A",0.126111842464759,0,0.00142903645795196,0,0,0.131223343030091,0,0.0204709408398851,0,1.35928434084303e-05,0.000163794192137962,0.54062796585946,0.179959484312307
"TCGA.AA.A01C.01A",0.206462806050928,0,0,0,0,0.247693662265028,0,0.0662365674835345,0,0.000811451180989578,0,0.3388466925686,0.13994882045092
"TCGA.AA.3855.01A",0.180362654144378,0,0.00165351457463586,0.000935415068356888,0,0.0649720993585552,0,0.070840175059541,0.00930656440748746,0.00686362439780318,0.000546600046034342,0.53323843736425,0.131280915578958
"TCGA.A6.6653.01A",0.164335255474049,0,0.00075062962830714,0,0,0.141174404347355,0,0.00937719288011313,0.000950989847319194,6.93003453094172e-05,0,0.526967320646416,0.15637490683113
"TCGA.AA.A01R.01A",0.225273237409827,0,0,0,0.0484186471012973,0.171136917685205,0,0.0499551590717947,0.0392672524542068,0.0985899474051133,0.000177656027931875,0.270201391883319,0.0969797909613053
"TCGA.A6.6650.01B",0.0434414149063461,0,0.000508926418697195,0,0,0.0203578034697678,0,2.08573510951819e-05,0.000162667842479964,0,0,0.772304201085139,0.163204128926475
"TCGA.A6.2671.01A",0.141170956609431,0,0,0,0,0.233136737753581,0,0,0,0,0,0.461157736006233,0.164534569630755
"TCGA.AA.3663.01A",0.232705293506313,0,0,0,0,0.154252887332773,0.000548391940874317,0.238396010036972,0,0.0110522064818678,0.00054589298961058,0.267153002105461,0.095346315606129
"TCGA.A6.2672.01A",0.0973825605667391,0,0.00735872444858505,0,0,0.114418857950067,0,0.0317997329678137,0,0,0,0.630031978291377,0.119008145775418
"TCGA.G4.6294.01A",0.225575249064863,0,0.00537549187456164,0,0,0.0586868093303297,0,0.0697914205344153,0,0,0,0.442244245017102,0.198326784178728
"TCGA.A6.2676.01A",0.153020485991686,0,0.00610159731172526,0,0.00568544330347575,0.130858385033815,0,0.0615721939279713,0,0.0345431399670106,0,0.524100256429555,0.0841184980347602
"TCGA.AA.3549.01A",0.205491461252334,0,0.00319498775738915,0,0,0.126922774274974,0.0011494511684657,0.122576139457159,0.0266943771116985,0,0.00051609800558063,0.356498329078525,0.156956381893875
"TCGA.CM.5349.01A",0.174824414401516,0.00138026416220965,0.000127076173009457,0,0.000165784460864603,0.202459765182915,0,0.0204826815216648,0.000996553963573244,0.000213544541024206,6.87631838519101e-05,0.467758268376991,0.13152288403238
"TCGA.AA.A01V.01A",0.201975745481349,0.000186735719364051,0.00163862782712636,0,0,0.06753828728211,0,0.0682172850884419,0.00105908757864482,0.000103846914128572,0.000243516695674464,0.467745131566558,0.191291735846603
"TCGA.A6.6780.01A.1",0.171114764937273,0,0.006587603981991,0.00355731140497997,0.00128364206378355,0.0643319354654722,0,0.0170258759561533,0.000580488794665462,0.0274424650822984,2.72775034586589e-05,0.630386579523224,0.077662055286701
"TCGA.AZ.4682.01B",0.311064497468718,0,0.00525551564717645,0,0,0.142703410757647,0.013083788385164,0.176030475904054,0.067263101936954,0.012458452200623,0.0139430331294955,0.16525055546487,0.0929471691052975
"TCGA.AA.3842.01A",0.163974636030589,0,0,0,0,0.221221533364286,0,0.0547283308775114,0.000329386800526157,0,0,0.430369869011154,0.129376243915933
"TCGA.AA.3542.01A",0.266739558736366,0.205539087323879,0,0,0,0.149744356991148,0,0.19509888385151,0.0423586381678865,0.107694487549179,0.0214056744223408,0,0.0114193129576911
"TCGA.AA.3560.01A",0.294029054984122,0,0,0.030427977144838,0,0.160922216565577,0.00318582373441,0.191415411890535,0.0323839303213899,0.0489318310190385,0.00483872062334445,0.121490416187519,0.112374617529226
"TCGA.AA.A01I.01A",0.268617799790299,0,0.000420876180153863,0,0,0.0211771297159156,0,0.0159491755525819,0,0,0,0.490083423473743,0.203751595287307
"TCGA.AY.A71X.01A",0.268695196786888,0,0.0020932066732791,0,0,0.0186017376373255,0,0.0089578710441408,0,0,2.84560635596854e-05,0.51090285071723,0.190720681077577
"TCGA.F4.6809.01A",0.118221085101068,0,0.00553947530461626,0,0.000803440856378349,0.170136199291398,0,0.0159465544564834,0.000994745462324008,0.000249791669710719,0.000977935096828886,0.519894936584371,0.167235836176821
"TCGA.G4.6321.01A",0.0609532116978521,0,0.00169037887770664,0,0,0.0165275124293669,0,0,0.000358595782779552,0,0,0.663373290157768,0.257097011054527
"TCGA.CM.6172.01A",0.169323738671261,0,4.07312964253013e-05,0,0,0.0487719285703957,0,0,0.000716924653206276,0,0.000290780356780727,0.579875507513854,0.200980388938077
"TCGA.AD.A5EJ.01A",0.220347929338352,0,0.00138639407658224,0,0,0.124918162798842,0,0.0292637149621105,0,0,0.000262538613664993,0.449483434521704,0.174337825688744
"TCGA.AA.3966.01A",0.102425162860915,0,0.00377974538197718,0,0,0.125078816003274,0.0141153652147155,0.0446315662460185,0.00161543744108243,0,0,0.610586128452264,0.0977677783997537
"TCGA.AA.A00L.01A",0.295318505626125,0,0.00212785191125736,0,0,0.0760537082419971,0,0.056942394813438,0.00142403693975976,0,9.71555543267469e-05,0.387089423224844,0.180946923688251
"TCGA.D5.6927.01A",0.065153751481804,0,0.00255911627276632,0,0.00105064012322735,0.212585225201304,0,0.0216792829370603,0.000926357512317655,0.000321627875290132,6.73582695251088e-05,0.619603217417486,0.0760534229092193
"TCGA.D5.6536.01A",0.123731110061588,0,0,0,0,0.148354762684144,0,0.015110644231329,0,0,5.57299715339783e-05,0.579868608854454,0.132879144196951
"TCGA.D5.6539.01A",0.104825240760372,0,0.000940326896551,0,0,0.0414068494532253,0,0,0.00147359758313198,0,0,0.648734428190768,0.202619557115952
"TCGA.A6.2686.01A",0.109478689299792,0,0.00210390549504347,0.0364953821613621,0.0425783046233323,0.129609949823945,0,0.14111280140918,0.0160374251004037,0.0323131176332083,0.000973966816500766,0.433674251278365,0.0556222063588666
"TCGA.A6.3810.01A",0.103036125866123,0,0.000767898845517233,0,0,0.179206824593261,0,0.0598697440008174,0.0034174586360357,0.00855036201289205,0,0.514573002140234,0.130578583905119
"TCGA.F4.6461.01A",0.153203388638711,0,0.000114852401152547,0,0,0.0918931576620653,0,0.0106314610792846,0.00150979783735915,0,0.000558692278408957,0.532644606351461,0.209444043751557
"TCGA.A6.5659.01A.1",0.131435244286247,0,0,0,0,0.146109775402965,0,0,0,0,0,0.538631271970355,0.183823708340434
"TCGA.AD.6895.01A",0.0547923459872518,0,0.000223971287420106,0,0,0.168023408466879,0,0,0,0,0,0.633043191589995,0.143917082668454
"TCGA.A6.3810.01A.1",0.103036125866123,0,0.000767898845517233,0,0,0.179206824593261,0,0.0598697440008174,0.0034174586360357,0.00855036201289205,0,0.514573002140234,0.130578583905119
"TCGA.AA.3510.01A",0.225677383906584,0,0.00137179664830245,0,0,0.120374456193135,0,0.107126758154143,0.00695168385864698,0.0302664642246049,0.00289683511754709,0.393397663122387,0.111936958774649
"TCGA.A6.2684.01C",0.043250140646262,0,0,0,0,0.00995551958447975,0,0,0,0,0,0.739575097588564,0.207219242180695
"TCGA.CA.6715.01A",0.215439128231068,0,0,0,0,0.162437751508329,0,0.0202644720661535,0,0,0,0.466900746330187,0.134957901864263
"TCGA.AA.3850.01A",0.132616723642135,0,0.00106388448318875,0,0,0.100885775969633,0,0,0.000979756698540042,0,1.265719087458e-05,0.578654857632515,0.185786344383114
"TCGA.AZ.4616.01A",0.268779755555125,0,0.00454603317511028,0,0.000221123398137949,0.199994149947959,0.000118212475650554,0.0438712241311484,0.0197354372407346,0.0499738517716074,0,0.261675063162671,0.151085149141856
"TCGA.AA.3715.01A",0.0446067954625696,0,0.00369254112234089,0,0.00367687013849243,0.34931223462132,0.00716248581254778,0.0258644193795114,0,0.0284584993052658,0,0.42095223649347,0.116273917664482
"TCGA.AA.3506.01A",0.197772117162215,0,0,0.0444697425551721,0.00366973458510031,0.239272876296054,0.000507483731261516,0.0601934103647892,0.0123371556116282,0.00343159538926311,0.000719398435030283,0.343634634533947,0.0939918513355383
"TCGA.AD.6964.01A",0.0415489386303913,0,0.00249815587475938,0.0120628225251991,0,0.221720510198827,0,0.00720505127309318,0.00468714512416584,0.0003158538291181,0,0.619779324211624,0.0901821983328225
"TCGA.G4.6586.01A",0.248871260145821,0,0.0117148317140643,0,0,0.0575084663686001,0,0,0.00079578900477183,0,0,0.525432160375066,0.155677492391677
"TCGA.AZ.6600.01A",0.0856806594862728,0,0,0,0,0.20487479313425,0,0.0333732670774108,0,0,0,0.542918172547016,0.13315310775505
"TCGA.AA.3675.01A",0.228001536735803,0,0,0,0.00432061157999076,0.18081531150811,0.00834737618108089,0.171664532608462,0.0325875967034606,0,0.000264684183026294,0.249634629712937,0.124363720787128
"TCGA.D5.6529.01A",0.0720774787786584,0,0.00100524944824137,0,0,0.150153239787307,0,0.00388262193560793,0.00173366753104404,0,0,0.643017245223909,0.128130497295232
"TCGA.A6.2672.01B",0.0306196354197297,0,0.00293685550990406,0,0.000292446383599924,0.048140476179733,0,0,0.000356205769003167,0,0,0.791369110241193,0.126285270496837
"TCGA.4N.A93T.01A",0.24988467088372,0,0.00816211846749588,0,0,0.032990476478129,0,0.0376153218679597,0,0,0,0.485317322752171,0.186030089550525
"TCGA.AA.3696.01A",0.237278411193436,0,0,0,0,0.170029288918255,0,0.00353484544175423,0,0,0,0.469110342562401,0.120047111884155
"TCGA.AA.3679.01A",0.263973325645466,0,0.00271261293973867,0,0,0.126972194317816,0,0.150803784139257,7.2441688949772e-05,0,0.00116713634546262,0.302559783849933,0.151738721073377
"TCGA.A6.2674.01B",0.000798578706921884,0,0.000719576348995781,0,0,0.0214485874215041,0,0.0010103611987252,0,0,0,0.900985398888119,0.0750374974357336
"TCGA.AA.A03J.01A",0.1732932187671,0.000402043002412888,0.00478967153664991,0.000619675960190559,0,0.20386994861511,0,0.0503925883797268,0.0566099618196428,0.0376109817156466,0.00289514687738753,0.318098960482025,0.151417802844108
"TCGA.F4.6703.01A",0.000556385288708609,0,0.00152764349929201,0,0,0.21643476527843,0,0,0,0,0,0.67523977054354,0.106241435390029
"TCGA.A6.6781.01B",0.000839722811222278,0,0,0,0,0.0313625326882278,0,0,0,0,0,0.827572959191364,0.140224785309186
"TCGA.CK.4948.01B",0.170642220900709,0,0.000258654171313531,0,0,0.209752729615291,0,0.00242186323068182,0.00142275044615403,0,0.00042661028152291,0.476368405590507,0.13870676576382
"TCGA.RU.A8FL.01A",0.371761852746208,0,0.0036008560712471,0,0,0.016350021514574,0,0.0576821430874174,0,0,0,0.376376250080472,0.174228876500081
"TCGA.A6.3810.01B",0.0522192507514337,0,0.000816824982064948,0,0,0.0118999694367074,0,0,0,0,0,0.714340418142214,0.22072353668758
"TCGA.AY.A69D.01A",0.155751737435578,0,0.000335940477618241,0,0,0.0772475298683453,0,0,0.00137800946267131,0,0.000122325152134225,0.612514262101406,0.152650195502246
"TCGA.F4.6808.01A",0.292521684196384,0,0.000129297514291552,0,0,0.0296045798770283,0,0.00431703064276267,0,0,4.81903708262357e-05,0.520241799018454,0.153137418380253
"TCGA.CM.6162.01A",0.00199806536338404,0,0.00111931664930371,0,0.000211197074086488,0.183483176315861,0,0,0.000145495756461868,0,0,0.693826252315997,0.119216496524906
"TCGA.F4.6704.01A",0.08067355937736,0,0,0,0,0.326405385538221,0,0.0245404569748178,0,0,0,0.419046647040689,0.149333951068913
"TCGA.AD.6888.01A",0.250830979828044,0,0,0,0,0.0715932799656543,0,0.0496184148350696,0,0,0,0.540233062392327,0.0877242629789056
"TCGA.A6.A56B.01A",0.215834723755157,0,0,0,0,0.076554538043038,0,0,0,0,0,0.530220217612566,0.177390520589239
"TCGA.CM.4750.01A",0.302085923265246,0,0,0.00413227059602698,0,0.208009893094517,0.0121204838326436,0.0783578366828816,0.0348590438662854,0.00197327000479143,0,0.256172765337456,0.102288513320152
"TCGA.A6.4105.01A",0.119411302781039,0,0,0,0,0.154292869740975,0,0.0213179365450967,0,0,0,0.607812179894011,0.0971657110388782
"TCGA.AA.3548.01A",0.2409368808143,0,0.00120950386078491,0.0245749997559407,0,0.100320159542347,0,0.00193517610736014,0,0.00176442968417046,0.000395647261241234,0.477260615998468,0.151602586975388
"TCGA.AY.6386.01A",0.163686128578881,0,0,0,0,0.0794329520121872,0,0,0,0,0,0.577418161123094,0.179462758285838
"TCGA.AY.4071.01A",0.125484414630246,0,0.00422752274279709,0.000126098359851425,0.00103178862539218,0.0979266520526168,0,0.0269712146123701,0.00599519739319388,0.00548811642238813,0.000838143666961748,0.567064411628446,0.164846439865736
