,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-VS-A9V0-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.003,0.029,0.000,0.012,0.000,0.000,0.000,0.002,0.000,0.949,0.949
TCGA-UC-A7PF-01A,0.012,0.000,0.013,0.071,0.004,0.000,0.072,0.026,0.081,0.001,0.073,0.000,0.000,0.008,0.000,0.638,0.638
TCGA-C5-A1BQ-01C,0.000,0.000,0.004,0.075,0.005,0.000,0.000,0.011,0.000,0.000,0.052,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-C5-A1MN-01A,0.001,0.000,0.006,0.002,0.000,0.000,0.002,0.018,0.037,0.000,0.013,0.000,0.000,0.008,0.008,0.905,0.905
TCGA-VS-A8EB-01A,0.000,0.000,0.000,0.019,0.000,0.000,0.005,0.012,0.026,0.000,0.017,0.000,0.006,0.000,0.000,0.916,0.916
TCGA-MY-A5BD-01A,0.003,0.000,0.010,0.012,0.001,0.001,0.017,0.023,0.009,0.005,0.007,0.005,0.002,0.000,0.000,0.904,0.904
TCGA-C5-A3HF-01A,0.011,0.000,0.013,0.019,0.015,0.000,0.016,0.038,0.065,0.001,0.013,0.001,0.000,0.000,0.001,0.808,0.808
TCGA-HM-A6W2-01A,0.012,0.000,0.005,0.000,0.004,0.000,0.000,0.026,0.041,0.006,0.032,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-C5-A2LS-01A,0.006,0.000,0.000,0.004,0.000,0.000,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-C5-A8YT-01A,0.000,0.001,0.003,0.002,0.003,0.000,0.000,0.075,0.242,0.014,0.015,0.000,0.023,0.003,0.000,0.618,0.618
TCGA-C5-A901-01A,0.006,0.000,0.008,0.001,0.001,0.000,0.013,0.039,0.024,0.007,0.019,0.000,0.000,0.018,0.000,0.864,0.864
TCGA-MU-A51Y-01A,0.001,0.001,0.045,0.036,0.005,0.000,0.063,0.065,0.076,0.012,0.074,0.000,0.000,0.017,0.000,0.605,0.605
TCGA-EA-A5ZE-01A,0.000,0.000,0.016,0.016,0.001,0.000,0.078,0.041,0.084,0.011,0.065,0.000,0.000,0.002,0.000,0.685,0.685
TCGA-IR-A3LI-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.998
TCGA-ZJ-AAXA-01A,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.027,0.028,0.016,0.030,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-FU-A3NI-01A,0.000,0.000,0.010,0.009,0.000,0.000,0.026,0.022,0.053,0.004,0.026,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-DG-A2KM-01A,0.047,0.013,0.048,0.096,0.149,0.000,0.047,0.024,0.076,0.007,0.236,0.001,0.001,0.020,0.001,0.233,0.233
TCGA-EA-A97N-01A,0.000,0.000,0.012,0.002,0.000,0.000,0.021,0.050,0.099,0.018,0.014,0.000,0.000,0.017,0.001,0.766,0.766
TCGA-DG-A2KJ-01A,0.033,0.000,0.019,0.016,0.000,0.000,0.027,0.012,0.006,0.000,0.031,0.000,0.000,0.001,0.000,0.855,0.855
TCGA-VS-A8QM-01A,0.012,0.018,0.045,0.019,0.064,0.023,0.044,0.093,0.104,0.035,0.024,0.001,0.002,0.014,0.004,0.497,0.497
TCGA-VS-A8EL-01A,0.003,0.000,0.019,0.044,0.030,0.000,0.001,0.022,0.045,0.000,0.122,0.000,0.000,0.004,0.000,0.709,0.709
TCGA-Q1-A73P-01A,0.010,0.002,0.011,0.032,0.001,0.000,0.004,0.020,0.014,0.000,0.046,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-PN-A8MA-01A,0.027,0.001,0.008,0.017,0.025,0.000,0.007,0.060,0.029,0.015,0.028,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-C5-A1BN-01B,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.038,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-DS-A1O9-01A,0.000,0.000,0.032,0.005,0.001,0.000,0.006,0.027,0.064,0.005,0.144,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-DS-A7WH-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.080,0.168,0.019,0.002,0.001,0.000,0.022,0.001,0.693,0.693
TCGA-VS-A9UL-01A,0.003,0.000,0.002,0.000,0.013,0.000,0.000,0.016,0.037,0.004,0.000,0.000,0.000,0.001,0.005,0.919,0.919
TCGA-VS-A953-01A,0.000,0.000,0.000,0.007,0.004,0.000,0.001,0.012,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-FU-A770-01A,0.000,0.000,0.000,0.004,0.000,0.001,0.009,0.035,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.938,0.938
TCGA-C5-A7CM-01A,0.044,0.000,0.000,0.001,0.000,0.000,0.000,0.022,0.017,0.002,0.000,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-ZJ-AAXT-01A,0.001,0.000,0.005,0.007,0.007,0.000,0.000,0.024,0.002,0.008,0.013,0.000,0.000,0.009,0.004,0.918,0.918
TCGA-EK-A2R8-01A,0.000,0.000,0.001,0.013,0.000,0.000,0.000,0.021,0.041,0.000,0.001,0.000,0.000,0.003,0.000,0.920,0.920
TCGA-C5-A1BJ-01A,0.000,0.001,0.038,0.002,0.021,0.000,0.030,0.048,0.075,0.008,0.012,0.000,0.000,0.014,0.015,0.735,0.735
TCGA-VS-A9UJ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.021,0.021,0.000,0.000,0.000,0.000,0.005,0.000,0.949,0.949
TCGA-EA-A3HQ-01A,0.000,0.000,0.024,0.005,0.016,0.000,0.028,0.033,0.038,0.004,0.109,0.000,0.000,0.004,0.000,0.737,0.737
TCGA-JX-A5QV-01A,0.000,0.000,0.007,0.011,0.000,0.000,0.023,0.018,0.006,0.000,0.039,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-C5-A1M8-01A,0.000,0.000,0.002,0.000,0.003,0.001,0.000,0.013,0.021,0.011,0.020,0.000,0.000,0.000,0.001,0.928,0.928
TCGA-ZJ-AB0I-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.012,0.026,0.018,0.000,0.018,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-C5-A0TN-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.009,0.044,0.002,0.016,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-VS-A9UB-01A,0.001,0.000,0.014,0.053,0.031,0.000,0.041,0.045,0.001,0.004,0.090,0.000,0.000,0.020,0.016,0.683,0.683
TCGA-LP-A4AU-01A,0.020,0.000,0.002,0.021,0.000,0.000,0.001,0.054,0.017,0.012,0.005,0.000,0.000,0.016,0.001,0.850,0.850
TCGA-ZJ-AAXN-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.006,0.030,0.048,0.002,0.013,0.001,0.008,0.005,0.000,0.870,0.870
TCGA-C5-A2LY-01A,0.004,0.000,0.018,0.077,0.000,0.000,0.063,0.009,0.005,0.000,0.098,0.000,0.000,0.000,0.000,0.726,0.726
TCGA-EK-A2GZ-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.000,0.007,0.007,0.000,0.022,0.000,0.001,0.002,0.000,0.951,0.951
TCGA-ZJ-A8QO-01A,0.037,0.002,0.056,0.021,0.034,0.000,0.052,0.039,0.112,0.015,0.055,0.000,0.000,0.011,0.000,0.566,0.566
TCGA-FU-A2QG-01A,0.000,0.000,0.001,0.029,0.000,0.000,0.003,0.039,0.005,0.000,0.000,0.000,0.000,0.015,0.002,0.905,0.905
TCGA-BI-A0VS-01A,0.001,0.013,0.037,0.001,0.016,0.000,0.016,0.022,0.109,0.002,0.029,0.000,0.000,0.005,0.000,0.748,0.748
TCGA-DG-A2KH-01A,0.001,0.000,0.000,0.009,0.003,0.000,0.008,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-EK-A2RB-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.006,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.983,0.983
TCGA-VS-A8EI-01A,0.010,0.002,0.015,0.018,0.038,0.000,0.017,0.046,0.062,0.003,0.028,0.001,0.000,0.002,0.004,0.754,0.754
TCGA-EK-A2IP-01A,0.000,0.000,0.005,0.007,0.000,0.000,0.001,0.010,0.021,0.000,0.001,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-JW-AAVH-01A,0.001,0.000,0.003,0.005,0.006,0.006,0.002,0.013,0.001,0.004,0.000,0.000,0.005,0.005,0.002,0.947,0.947
TCGA-MU-A5YI-01A,0.000,0.001,0.024,0.010,0.000,0.000,0.027,0.078,0.202,0.040,0.021,0.000,0.000,0.001,0.000,0.596,0.596
TCGA-C5-A7UE-01A,0.002,0.000,0.003,0.001,0.001,0.000,0.008,0.014,0.001,0.000,0.006,0.000,0.000,0.000,0.005,0.960,0.960
TCGA-UC-A7PD-01A,0.001,0.000,0.006,0.004,0.000,0.000,0.003,0.030,0.011,0.004,0.002,0.000,0.000,0.005,0.001,0.931,0.931
TCGA-DS-A1OC-01A,0.013,0.000,0.010,0.026,0.014,0.000,0.000,0.027,0.008,0.000,0.083,0.000,0.000,0.008,0.000,0.808,0.808
TCGA-EA-A1QT-01A,0.001,0.000,0.014,0.012,0.001,0.000,0.004,0.017,0.015,0.000,0.019,0.000,0.000,0.000,0.002,0.914,0.914
TCGA-FU-A3TX-01A,0.000,0.000,0.008,0.010,0.013,0.000,0.041,0.048,0.017,0.006,0.026,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-VS-A9UQ-01A,0.011,0.000,0.008,0.015,0.016,0.000,0.012,0.036,0.066,0.001,0.013,0.006,0.000,0.011,0.000,0.805,0.805
TCGA-FU-A3YQ-01A,0.036,0.002,0.042,0.022,0.006,0.000,0.054,0.067,0.075,0.004,0.056,0.000,0.000,0.018,0.009,0.610,0.610
TCGA-EA-A5O9-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.001,0.008,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-MA-AA3W-01A,0.001,0.011,0.046,0.095,0.008,0.000,0.106,0.024,0.017,0.015,0.055,0.001,0.000,0.012,0.000,0.611,0.611
TCGA-VS-A8QC-01A,0.005,0.000,0.003,0.008,0.001,0.000,0.000,0.017,0.071,0.004,0.025,0.000,0.003,0.000,0.000,0.860,0.860
TCGA-VS-A9V2-01A,0.000,0.001,0.010,0.047,0.004,0.000,0.047,0.034,0.009,0.000,0.027,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-MY-A913-01A,0.007,0.002,0.027,0.017,0.002,0.000,0.012,0.034,0.032,0.000,0.038,0.000,0.000,0.012,0.001,0.816,0.816
TCGA-JW-A5VK-01A,0.006,0.000,0.004,0.000,0.000,0.000,0.001,0.011,0.000,0.003,0.007,0.000,0.000,0.001,0.001,0.965,0.965
TCGA-VS-A9UO-01A,0.019,0.000,0.000,0.019,0.001,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.950,0.950
TCGA-C5-A7X3-01A,0.053,0.001,0.018,0.009,0.001,0.000,0.011,0.024,0.071,0.001,0.052,0.000,0.006,0.000,0.000,0.752,0.752
TCGA-C5-A1M9-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.011,0.001,0.000,0.021,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-EA-A44S-01A,0.000,0.000,0.013,0.007,0.009,0.000,0.009,0.012,0.017,0.010,0.062,0.000,0.005,0.000,0.001,0.855,0.855
TCGA-EA-A43B-01A,0.021,0.000,0.011,0.022,0.000,0.000,0.021,0.038,0.036,0.003,0.023,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-FU-A3HZ-01A,0.000,0.000,0.003,0.009,0.011,0.000,0.000,0.013,0.009,0.004,0.031,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-C5-A1MJ-01A,0.000,0.000,0.014,0.003,0.006,0.000,0.005,0.062,0.078,0.015,0.086,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-JW-A69B-01A,0.015,0.000,0.010,0.002,0.000,0.001,0.000,0.015,0.020,0.001,0.113,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-EA-A3QD-01A,0.009,0.029,0.046,0.062,0.053,0.000,0.034,0.041,0.069,0.008,0.137,0.000,0.001,0.000,0.000,0.511,0.511
TCGA-MU-A8JM-01A,0.001,0.000,0.012,0.008,0.000,0.000,0.049,0.029,0.025,0.000,0.008,0.001,0.000,0.007,0.000,0.860,0.860
TCGA-VS-A8EC-01A,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.013,0.003,0.000,0.005,0.000,0.000,0.000,0.003,0.974,0.974
TCGA-C5-A1BK-01B,0.007,0.010,0.059,0.053,0.007,0.000,0.085,0.029,0.012,0.005,0.056,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-VS-A8EG-01A,0.003,0.000,0.004,0.005,0.002,0.000,0.010,0.033,0.000,0.003,0.003,0.000,0.000,0.012,0.005,0.919,0.919
TCGA-ZJ-AAXJ-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-EK-A2RN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.001,0.000,0.000,0.043,0.000,0.000,0.001,0.000,0.949,0.949
TCGA-MA-AA41-01A,0.000,0.000,0.000,0.019,0.000,0.000,0.019,0.011,0.007,0.001,0.009,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-C5-A907-01A,0.000,0.000,0.001,0.031,0.000,0.000,0.004,0.014,0.014,0.000,0.018,0.000,0.000,0.006,0.000,0.912,0.912
TCGA-DS-A0VN-01A,0.000,0.000,0.018,0.056,0.028,0.000,0.016,0.042,0.038,0.007,0.083,0.000,0.000,0.001,0.002,0.709,0.709
TCGA-VS-A8Q8-01A,0.002,0.000,0.007,0.021,0.000,0.000,0.022,0.022,0.007,0.000,0.045,0.000,0.000,0.001,0.005,0.868,0.868
TCGA-FU-A23K-01A,0.024,0.000,0.014,0.016,0.007,0.000,0.008,0.029,0.026,0.007,0.034,0.000,0.000,0.000,0.000,0.835,0.835
TCGA-EA-A410-01A,0.003,0.000,0.003,0.011,0.018,0.000,0.000,0.042,0.097,0.005,0.027,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-FU-A57G-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.127,0.121,0.108,0.024,0.000,0.000,0.001,0.000,0.615,0.615
TCGA-ZJ-AAXB-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.016,0.037,0.008,0.012,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-EK-A2PK-01A,0.073,0.000,0.003,0.069,0.000,0.000,0.002,0.050,0.016,0.002,0.043,0.000,0.030,0.003,0.000,0.710,0.710
TCGA-C5-A1MQ-01A,0.052,0.000,0.027,0.010,0.000,0.000,0.014,0.008,0.056,0.000,0.120,0.000,0.000,0.000,0.000,0.711,0.711
TCGA-EA-A3HS-01A,0.000,0.000,0.009,0.023,0.001,0.000,0.001,0.055,0.048,0.012,0.042,0.000,0.003,0.027,0.000,0.778,0.778
TCGA-DS-A7WF-01A,0.004,0.001,0.014,0.021,0.009,0.000,0.001,0.043,0.071,0.004,0.011,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-VS-A9U5-01A,0.026,0.008,0.015,0.029,0.036,0.000,0.015,0.036,0.005,0.001,0.033,0.000,0.000,0.004,0.001,0.790,0.790
TCGA-DR-A0ZM-01A,0.001,0.000,0.013,0.016,0.000,0.000,0.032,0.006,0.009,0.000,0.031,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-VS-A9UZ-01A,0.034,0.001,0.026,0.023,0.016,0.000,0.009,0.035,0.024,0.012,0.033,0.001,0.000,0.007,0.000,0.780,0.780
TCGA-DS-A7WI-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-EX-A69L-01A,0.014,0.002,0.029,0.030,0.023,0.000,0.065,0.029,0.020,0.005,0.087,0.000,0.000,0.007,0.000,0.688,0.688
TCGA-Q1-A73Q-01A,0.003,0.000,0.017,0.001,0.003,0.000,0.023,0.024,0.023,0.001,0.000,0.001,0.000,0.005,0.005,0.894,0.894
TCGA-VS-A9UI-01A,0.001,0.000,0.016,0.020,0.000,0.000,0.021,0.010,0.000,0.000,0.029,0.000,0.000,0.008,0.000,0.895,0.895
TCGA-C5-A8XI-01A,0.008,0.006,0.018,0.023,0.010,0.000,0.017,0.038,0.048,0.004,0.001,0.000,0.000,0.010,0.000,0.815,0.815
TCGA-VS-A8Q9-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.023,0.000,0.007,0.007,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-C5-A2LT-01A,0.000,0.002,0.011,0.016,0.001,0.000,0.012,0.048,0.125,0.001,0.025,0.001,0.000,0.000,0.000,0.757,0.757
TCGA-ZX-AA5X-01A,0.001,0.003,0.028,0.005,0.000,0.001,0.036,0.120,0.149,0.035,0.053,0.001,0.009,0.014,0.003,0.543,0.543
TCGA-GH-A9DA-01A,0.000,0.000,0.006,0.008,0.000,0.000,0.022,0.012,0.033,0.000,0.017,0.000,0.000,0.004,0.001,0.898,0.898
TCGA-C5-A7CH-01A,0.001,0.000,0.005,0.003,0.000,0.000,0.007,0.026,0.035,0.007,0.015,0.000,0.000,0.006,0.009,0.887,0.887
TCGA-EA-A3Y4-01A,0.000,0.000,0.000,0.104,0.002,0.000,0.008,0.004,0.016,0.000,0.035,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-EX-A1H6-01B,0.003,0.000,0.000,0.008,0.000,0.001,0.001,0.013,0.042,0.000,0.003,0.002,0.002,0.000,0.000,0.924,0.924
TCGA-C5-A1BE-01B,0.001,0.000,0.012,0.004,0.002,0.000,0.009,0.022,0.021,0.005,0.024,0.000,0.000,0.002,0.001,0.898,0.898
TCGA-C5-A8XK-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.032,0.002,0.005,0.035,0.000,0.000,0.004,0.000,0.916,0.916
TCGA-RA-A741-01A,0.022,0.000,0.018,0.025,0.003,0.000,0.039,0.016,0.031,0.003,0.049,0.001,0.000,0.002,0.000,0.790,0.790
TCGA-VS-A958-01A,0.019,0.000,0.002,0.160,0.001,0.000,0.028,0.025,0.000,0.000,0.095,0.000,0.000,0.013,0.000,0.658,0.658
TCGA-MA-AA43-01A,0.007,0.000,0.010,0.003,0.000,0.000,0.012,0.061,0.121,0.050,0.009,0.000,0.000,0.004,0.007,0.715,0.715
TCGA-JW-A5VH-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.049,0.013,0.012,0.005,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-VS-A9UY-01A,0.001,0.000,0.007,0.017,0.000,0.000,0.000,0.046,0.000,0.000,0.048,0.000,0.000,0.012,0.001,0.867,0.867
TCGA-VS-A9UC-01A,0.005,0.000,0.005,0.030,0.000,0.000,0.004,0.020,0.028,0.000,0.050,0.000,0.000,0.011,0.000,0.847,0.847
TCGA-C5-A8YQ-01A,0.002,0.000,0.001,0.000,0.004,0.000,0.000,0.005,0.025,0.000,0.025,0.000,0.000,0.003,0.000,0.934,0.934
TCGA-MA-AA3Y-01A,0.002,0.001,0.024,0.027,0.004,0.000,0.011,0.043,0.033,0.000,0.058,0.000,0.000,0.002,0.028,0.766,0.766
TCGA-VS-A8EK-01A,0.013,0.000,0.007,0.007,0.000,0.000,0.000,0.026,0.000,0.001,0.024,0.000,0.001,0.012,0.000,0.907,0.907
TCGA-LP-A4AV-01A,0.031,0.000,0.021,0.008,0.000,0.000,0.008,0.016,0.055,0.012,0.096,0.000,0.001,0.000,0.000,0.751,0.751
TCGA-C5-A7CG-01A,0.007,0.044,0.053,0.112,0.063,0.000,0.055,0.027,0.024,0.008,0.074,0.001,0.001,0.004,0.003,0.526,0.526
TCGA-VS-A952-01A,0.023,0.000,0.001,0.011,0.000,0.001,0.000,0.021,0.004,0.000,0.011,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-EK-A2PL-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.000,0.012,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-EK-A2H1-01A,0.004,0.000,0.016,0.013,0.000,0.000,0.004,0.049,0.088,0.007,0.073,0.000,0.000,0.000,0.007,0.738,0.738
TCGA-VS-A9UP-01A,0.010,0.000,0.002,0.007,0.014,0.000,0.001,0.015,0.054,0.009,0.003,0.002,0.000,0.002,0.002,0.879,0.879
TCGA-C5-A1BF-01B,0.000,0.000,0.003,0.005,0.000,0.000,0.011,0.083,0.125,0.020,0.033,0.000,0.002,0.002,0.001,0.715,0.715
TCGA-DS-A3LQ-01A,0.001,0.000,0.010,0.000,0.006,0.000,0.000,0.039,0.054,0.008,0.097,0.000,0.000,0.001,0.000,0.782,0.782
TCGA-C5-A1MP-01A,0.015,0.000,0.036,0.003,0.033,0.002,0.092,0.046,0.120,0.003,0.107,0.000,0.000,0.006,0.000,0.535,0.535
TCGA-EK-A2RA-01A,0.000,0.000,0.011,0.045,0.005,0.000,0.059,0.008,0.000,0.001,0.021,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-EX-A1H5-01A,0.012,0.002,0.012,0.007,0.006,0.000,0.012,0.041,0.013,0.014,0.003,0.001,0.000,0.000,0.001,0.877,0.877
TCGA-JW-A5VI-01A,0.009,0.000,0.013,0.030,0.021,0.000,0.011,0.048,0.065,0.004,0.030,0.001,0.000,0.015,0.004,0.750,0.750
TCGA-JX-A3Q8-01A,0.023,0.000,0.000,0.032,0.000,0.000,0.001,0.022,0.001,0.000,0.039,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-IR-A3LC-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.009,0.023,0.006,0.003,0.020,0.000,0.009,0.000,0.000,0.924,0.924
TCGA-EK-A2H0-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.000,0.000,0.016,0.000,0.000,0.002,0.000,0.970,0.970
TCGA-IR-A3LH-01A,0.027,0.003,0.036,0.056,0.032,0.000,0.025,0.035,0.150,0.003,0.188,0.000,0.000,0.009,0.000,0.435,0.435
TCGA-DS-A1OA-01A,0.010,0.000,0.029,0.017,0.016,0.000,0.036,0.040,0.080,0.008,0.049,0.000,0.000,0.003,0.000,0.711,0.711
TCGA-DS-A0VL-01A,0.002,0.000,0.007,0.024,0.000,0.000,0.014,0.040,0.014,0.001,0.020,0.000,0.001,0.004,0.000,0.873,0.873
TCGA-EA-A1QS-01A,0.003,0.000,0.010,0.000,0.001,0.000,0.016,0.067,0.376,0.039,0.038,0.002,0.000,0.009,0.000,0.439,0.439
TCGA-EA-A78R-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.022,0.022,0.048,0.010,0.026,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-LP-A7HU-01A,0.000,0.000,0.017,0.029,0.004,0.000,0.015,0.019,0.039,0.008,0.032,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-UC-A7PI-01A,0.001,0.000,0.001,0.019,0.000,0.000,0.000,0.010,0.005,0.000,0.015,0.000,0.000,0.001,0.000,0.948,0.948
