Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-06-0138-01A,0,0,0,0.606249454593248,0.0131559572874461,0,0.0498136930841302,0.0659766235799558,0.228245007895693,0,0.0365592635595277,0,0,0,0.380794235298391,0.931902672681408
TCGA-15-1444-01A,0,0.00324739903004247,0,0.622877408006684,0.00242279542249764,0.013890115904859,0.0731655962634805,0.0193228598190045,0.264562363022613,0,0.000511462530819003,0,0,0,0.274092860899897,0.987094128145496
TCGA-06-0750-01A,0,0.0115233594578807,0,0.578051704512421,0.00307412981523356,0.0186635853611011,0.0291434756111811,0.152390936060156,0.186661715263012,0,0.0204910939190151,0,0,0,0.372466307821662,0.936796702334615
TCGA-27-2526-01A,0,0.0144841782351871,0,0.758729316055891,0.0411343865079205,0.0115558987611321,0.0456703814783528,0,0.112265779005248,0,0.0161600599562678,0,0,0,0.533620788039879,0.846031322574744
TCGA-27-2528-01A,0,0,0,0.702618421912679,0,0.0190164417324781,0.0367106599773561,0.172442613805353,0.0675069103964194,0,0.00170495217571458,0,0,0,0.608371815051175,0.794956696742628
TCGA-06-2564-01A,0,0,0,0.706691230805119,0,0.0065306978025504,0.052170197722466,0.0422012974977283,0.187553711673035,0,0.00485286449910206,0,0,0,0.474464229204148,0.882664583422477
TCGA-06-0130-01A,0,0,0.0230237804853237,0.0361798976644851,0.0470880357299744,0,0.0118066373802612,0.340337890116841,0.527160224863252,0,0.0144035337598624,0,0,0,0.539763868121918,0.842638532271253
TCGA-06-2567-01A,0,0.00356588761800133,0,0.587573162438417,0,0.0164385005016583,0.0333985427077929,0.0528719328383339,0.281670544149116,0,0.0244814297466808,0,0,0,0.320620205731211,0.961320916812317
TCGA-12-0619-01A,0,0.0124710399846248,0,0.494122953406548,0,0.030095701964732,0.0301460292407268,0.140922278110677,0.287709184775414,0,0.00453281251727762,0,0,0,0.258727380875028,0.987669659506275
TCGA-19-2620-01A,0,3.0369049707327e-05,0,0.749507245659087,0,0.0175840543755738,0.0732558691970887,0.0349239478809346,0.120867787704999,0,0.00383072613261036,0,0,0,0.37763437595448,0.943526628938078
TCGA-28-5215-01A,0,0,0,0.599521743972156,0.000613080947886915,0.0096955652053696,0.0257241401066008,0.165207225020235,0.199238244747751,0,0,0,0,0,0.360116000861656,0.946182951162481
TCGA-06-0878-01A,0,0.0102642140004237,0,0.683991212551567,0,0.0156639939808503,0.0316356756276145,0.0650496786810447,0.154758043374114,0,0.0325008936578724,0,0.00613628812651326,0,0.499622566098463,0.866847359794011
TCGA-26-5134-01A,0,0,0,0.818253140519714,0,0,0.0136838293090516,0.0622434139115974,0.105714637850415,0,0.000104978409222403,0,0,0,0.490109402528818,0.878493865729694
TCGA-26-5136-01B,0,0.00749948680250043,0,0.63933640568303,0.0257033682613569,0.00594997895951377,0.0564755691954389,0.0439158817915788,0.210057986549729,0,0.0110613227568525,0,0,0,0.32263210841407,0.962967462246293
TCGA-14-0871-01A,0.0225540993839948,0,0.015282970705086,0.451405408056973,0.0208001670644538,0,0.0298131454013936,0.366992633780758,0.0878737479229833,0,0.00527782768435729,0,0,0,0.428266449329655,0.917576574618309
TCGA-27-2523-01A,0,0,0,0.848908147917017,0,0,0.0235725934603531,0.0253235857917989,0.0939706418430053,0,0.008225030987826,0,0,0,0.590644554611803,0.807433609441119
TCGA-06-5410-01A,0,0.00451166855790184,0,0.236628944659877,0.00770391804842647,0,0.0362574445097274,0.0892740501296218,0.506212913478592,0,0.119411060615853,0,0,0,0.445910115300733,0.897501971676928
