Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-AA-3562-01A,0.135072804061035,0.0902972617844131,0,0,0.134225223730652,0,0.10628001053654,0.252129117757365,0.215043070906217,0,0.0669525112237769,0,0,0,0.220046977719652,1.00219258526436
TCGA-AA-3846-01A,0.100914031657992,0.154696418189811,0,0,0.253526909489208,0,0.119755954642891,0.168996778466946,0.0924340624683426,0.00223811388928353,0.107437731195525,0,0,0,0.175003648872711,1.01154874865592
TCGA-A6-A565-01A,0.0416598733255991,0.0836900140287579,0,0,0.204438445728875,0.107201856197143,0.125570138980799,0.381921426275586,0.0502418469544853,0.00527639850875482,0,0,0,0,0.33945722457203,0.959134626776158
TCGA-AU-3779-01A,0.0965247333097618,0.0637400245482275,0,0,0.193722775851363,0.00898944100134623,0.0144094835461621,0.408183793074918,0.0956707373957223,0,0.118759011272499,0,0,0,0.246475287661814,1.01981198935874
TCGA-A6-2684-01A,0.0568107049090731,0.0619625880080634,0.00369476382577633,0,0.127789622037798,0,0.031572267629004,0.520437880034096,0.151823990993143,0,0.0459081825630461,0,0,0,0.375005527686645,0.965846592782778
TCGA-AA-3561-01A,0.162372734771811,0.0194678189901225,0,0.00834298515619472,0.201677389155474,0,0.0568294302823571,0.276874485591364,0.172088832539356,0,0.102346323513321,0,0,0,0.149998982636298,1.04055865441218
TCGA-CM-5341-01A,0.0467692849412279,0.00314064004758379,0,0,0.288510749176699,0.00404285361311464,0.0346271538781925,0.264036277228658,0.190347034216857,0,0.168526006897667,0,0,0,0.37477993596861,0.93974900870864
TCGA-A6-2683-01A,0.119861988176197,0.0261805508353303,0,0,0.0406313491386812,0.0198890617858056,0.179494997970288,0.325707047618024,0.239896464132329,0,0.0483385403433449,0,0,0.02,0.0662613203493078,1.10641698991677
TCGA-AA-A004-01A,0.113794484000027,0.123839010963807,0,0,0.0348759354056574,0,0.162226401897818,0.353559476338317,0.122019060374233,0,0.0736820081787669,0.0160036228413737,0,0,0.157411892533565,1.063187875695
TCGA-AA-3529-01A,0.080654230236895,0,0,0,0.268430839481459,0.00358548061091037,0.140077737297537,0.338430959699699,0.104286994634345,0.0114289520078606,0.053104806031295,0,0,0,0.120596865060753,1.06930309420041
TCGA-AA-3861-01A,0.41448249426138,0.0464882330678161,0,0,0.202831651884297,0,0.134301709826285,0.017683233723673,0.132676050385549,0,0.0515366268510009,0,0,0,0.121321512824258,1.03546977947808
TCGA-AA-3844-01A,0.16676995112912,0,0,0,0.223759270892565,0.00665567510345703,0.113917455182614,0.282766853756373,0.0657198668198058,0,0.140410927116065,0,0,0,0.199598026273714,1.03018571425274
TCGA-AA-3952-01A,0.0656116665382181,0.0645015033659115,0,0,0.0782215496409623,0.0360443090602745,0.0592076837943376,0.397684213015294,0.205399350137316,0,0.0933297244476863,0,0,0,0.289347969723881,0.995768334596584
TCGA-D5-5537-01A,0.112767806855956,0.0680421612647888,0.0164658896098513,0,0.0863754710680943,0,0.0687242865937674,0.545670422190594,0.0963044856345839,0,0.0056494767823638,0,0,0,0.308636893669787,1.01958470494112
TCGA-AA-3837-01A,0.138471836343548,0.0500441123824876,0,0,0.0988497860960015,0,0.1256248877154,0.478500341374134,0.100499501604092,0,0.00800953448433735,0,0,0,0.284163371906191,1.02110107477164
TCGA-AA-3511-01A,0.0484376178697818,0.0287460437704319,0,0,0.122820047326521,0,0.122941151626195,0.544730147978739,0.10475206505398,0,0.0275729263743504,0,0,0,0.383354554594399,0.978016949653515
TCGA-D5-6922-01A,0.0268406705561363,0,0,0,0.186958918530026,0,0.0825172864576785,0.629499586018169,0.0741835384379908,0,0,0,0,0,0.435379507868203,0.961013408794276
TCGA-AA-3556-01A,0.121609845644253,0.109667276243866,0,0,0.247348926423209,0,0.142341937251972,0.184265235805627,0.0606547032083261,0.00383077347878877,0.130281301943958,0,0,0,0.143534935361878,1.03428295230206
TCGA-CM-6674-01A,0.066400176327932,0,0,0,0.161469360301666,0,0.082980366751005,0.475794291474,0.177310152111736,0,0.0360456530336614,0,0,0,0.120336119741413,1.11307467564232
TCGA-AA-3939-01A,0.158204429920766,0,0,0,0.214896245285726,0.0216104307114421,0.0894897494121459,0.234367330666495,0.115191339346412,0.00852161786988875,0.157718856787125,0,0,0,0.267964991252546,0.990145389835087
TCGA-AA-A00K-01A,0.068829025166482,0.0485010378784547,0,0,0.156543738361122,0,0.10509440489526,0.408670320293151,0.126384701018679,0.00308484661244979,0.0828919257744025,0,0,0,0.186268965463183,1.05790720270077
TCGA-DM-A28A-01A,0.0833185902404073,0,0,0,0.18162314735638,0.00344568564773291,0.0527183434083346,0.560694214937162,0.0995752554985081,0,0.018624762911475,0,0,0,0.356871948254944,0.9912124225322
TCGA-CK-5914-01A,0.0992308879990184,0.0339556395228642,0.0359501539443519,0,0.133996754646535,0,0.093108290392506,0.476059443151362,0.036811787865912,0,0.0908870424774499,0,0,0,0.260458750857435,1.03626631483487
TCGA-G4-6320-01A,0.238798722767279,0,0,0.0411630126297326,0.240604283522481,0.0204876860614078,0.112448931536569,0.195608138860917,0.0889934026801085,0,0.0618958219415046,0,0,0.01,0.0930111230318937,1.04545416579923
TCGA-A6-A5ZU-01A,0.048569804704332,0,0,0,0.179731126107936,0,0.0782372980903506,0.5010470210359,0.176792385895812,0.00792250167454076,0.00769986249112927,0,0,0,0.421936575260061,0.932812336837067
TCGA-AA-3495-01A,0.127820250175143,0.139752283696011,0,0,0.21065398043219,0,0.0948583813494455,0.20203140681421,0.150944871965429,0.00146439417849022,0.0724744313890809,0,0,0,0.151379044608806,1.01936757905927
TCGA-QL-A97D-01A,0.18964933558583,0.178995202096782,0.0977011599199732,0,0.242811588349476,0,0.113922540739348,0.0973029652229414,0.0361736217050092,0,0.0434435863806409,0,0,0,0.119846827722043,1.01677060834037
TCGA-CM-5868-01A,0.0698193788761385,0.00209291027471562,0,0,0.189482625030649,0,0.0542160023833703,0.54981280388601,0.113538505523068,0,0.0210377740260482,0,0,0,0.336855456128569,1.00163115339703
TCGA-AA-3534-01A,0.038081343374394,0.0750194861588182,0,0,0.184161759694965,0,0.0922380792110595,0.477818773556676,0.0578147287400307,0.000294113189394087,0.0745717160746626,0,0,0,0.209085624075035,1.06469483991695
TCGA-AA-3693-01A,0.104979875864538,0.0858129936670326,0,0,0.277919428676399,0,0.166561119633442,0.247137945358864,0.0889470148432378,0,0.0148711816073653,0.0137704403491212,0,0,0.166332962956105,1.0224876699893
TCGA-AA-A02J-01A,0.260645030532454,0.0199026036044431,0,0.0118658473406577,0.156910546088146,0,0.185731249378453,0.267909305103794,0.0149972134621146,0,0.0787167465101732,0.00332145797976492,0,0.02,0.079452821044226,1.08540171944776
TCGA-D5-5541-01A,0.0766741365495142,0.0314836208659532,0,0,0.263219763740719,0,0.0434731260215401,0.387759822670464,0.152000070464176,0,0.0453894596876343,0,0,0,0.28881525103482,0.985331380007864
TCGA-AA-3860-01A,0.0998267440181839,0.0405703153658107,0,0,0.1597592579319,0,0.061019616937799,0.413285340713963,0.142572128487239,0.00832118460823192,0.0746454119368723,0,0,0,0.354155058549075,0.958290177222675
TCGA-A6-5657-01A,0.0428038917388487,0.0334967057594197,0,0,0.150920220870372,0.0210018662936892,0.0523169454843323,0.651633676614167,0.0279970165759068,0,0.0198296766632643,0,0,0,0.514813690805597,0.898151398567587
TCGA-AA-3812-01A,0.0427489370110234,0,0,0,0.0728867498352259,0.020595537711158,0.0548298341552893,0.572247324847782,0.198559026754721,0.00445404572870709,0.0325526575502324,0.0011258864058603,0,0,0.293090640581007,1.0439338140259
TCGA-DM-A1D4-01A,0.348214693580411,0,0,0,0.314356935959501,0,0.103376448948428,0.0917017993398215,0.0651424954568723,0,0.0772076267149659,0,0,0.02,0.081944821971656,1.04768456654556
TCGA-AA-3854-01A,0.218561801498203,0.101289281085237,0,0,0.0965785721859001,0,0.117404889957205,0.212363579107409,0.120712338705568,0.0015953218071555,0.131494215653323,0,0,0.01,0.09386742824488,1.06369624007631
TCGA-CK-4950-01A,0.194335451317657,0.0754657958213663,0.00778665461751552,0,0.172431043330784,0,0.107255221461662,0.261293712880332,0.102419688686638,0.00776401914241838,0.071248412741626,0,0,0,0.215936756130586,1.0039700758484
TCGA-D5-6541-01A,0.0185052638475327,0,0,0,0.163285967097238,0,0.0397377608800508,0.507175296427044,0.249492104175337,0,0.0218036075727964,0,0,0,0.456773292459992,0.909573999119938
TCGA-QG-A5YV-01A,0.13260707478086,0.0404037960370072,0.0195919707062097,0,0.227975278174123,0,0.184128679464407,0.29567968882036,0.0477294180743252,0,0.051884093942707,0,0,0,0.121325651383417,1.06220832592143
TCGA-AD-6901-01A,0.0300004529075091,0.0161514606725039,0,0,0.122893149325219,0.0186387852109943,0.0388317703462351,0.572676501531563,0.191417679396709,0,0.00939020060926704,0,0,0,0.479754682254765,0.904851752104457
TCGA-AA-3526-01A,0.0857289070032273,0.00613825441526777,0,0,0.218347963237379,0,0.0415577734111445,0.358927041783236,0.0838510714293065,0,0.205448988720439,0,0,0,0.259287165034802,1.02816025873461
TCGA-DM-A1HA-01A,0.27094876123076,0,0,0.143330517110652,0.241774507790667,0.0174194450707787,0.150240095203342,0.0705493927957983,0.0613439249524045,0,0.0422713688652722,0.00212198698032573,0,0.02,0.0799029902342551,1.03727759897408
TCGA-AA-A02W-01A,0.174768714446134,0,0,0.00770059105720573,0.238560591510626,0,0.135795804835632,0.358213262399186,0.0504928346671901,0,0.0344682010840267,0,0,0,0.17951802316471,1.04429715785812
TCGA-AA-A00F-01A,0.10738029744361,0.0594489057474012,0.012723137639122,0,0.0704777852034243,0,0.19285589105345,0.421134952433631,0.100052841687978,0,0.0359261887913838,0,0,0,0.311893746439822,0.998720722714198
TCGA-AA-A02Y-01A,0.276528134330493,0.0520403598869123,0.0615022601176727,0.00162708217260106,0.322785197830949,0,0.0945065307753089,0,0.117740104662266,0,0.0732703302237972,0,0,0.01,0.086554730697104,1.03572018364094
TCGA-A6-6780-01B,0,0.017118314997489,0.0335168884257167,0,0.347230758497721,0.0769267854446688,0.0307563413824087,0.180678223295725,0,0,0.135665372579486,0,0.178107315376785,0,0.442526266559198,0.898189963615513
TCGA-AA-3525-01A,0.270201037119921,0,0,0,0.116628498738036,0,0.123718702735243,0.216196884098216,0.0866756475575806,0.0154642245461985,0.171115005204805,0,0,0,0.173131571289896,1.04479419453023
TCGA-A6-6650-01A.1,0.224380871404372,0.0250198858104999,0.034165534879335,0,0.277973997571386,0,0.143686128442609,0.269828023089042,0,0,0.0249455588027551,0,0,0.01,0.111662684680042,1.05204930100906
TCGA-CM-4752-01A,0.107567302248095,0.102293969161396,0.00859552574985408,0,0.152495093356593,0,0.062024779242985,0.256797515162525,0.241712650126786,0.000313091444416882,0.0682000735073488,0,0,0,0.244185799776155,0.98955299425259
TCGA-A6-3809-01A,0.0652057111523554,0.0487259321448187,0,0,0.254737345048852,0,0.041192965602383,0.157082955614119,0.189180722172747,0,0.243874368264724,0,0,0,0.44353085029335,0.904635316602422
TCGA-CM-6680-01A,0.0397928980887811,0.0509472195689506,0,0,0.165753400354702,0.00728802677133904,0.105250670751926,0.436526246806398,0.156931124392979,1.68746682971484e-05,0.0374935385966274,0,0,0,0.24764754818893,1.02751536585525
TCGA-AD-A5EK-01A,0.166291372404161,0,0,0,0.0966849149754837,0.020765698990854,0.215002229152488,0.384657935438323,0.0733912231741595,0,0.0432066258645302,0,0,0,0.195049421097297,1.062834827275
TCGA-A6-2682-01A,0.0434932238343195,0,0,0,0.0970459226465149,0.00750106759948612,0.0347694510271327,0.511750666849534,0.0588835382259143,0.00760542686513207,0.238950702951966,0,0,0,0.444039119020304,0.95123053314675
TCGA-CM-6164-01A,0.055877266720863,0,0,0,0.189119975034402,0,0.147036551608937,0.497372752627814,0.0571935725640331,0,0.053399881443951,0,0,0,0.246360071594922,1.05896770096204
TCGA-DM-A28H-01A,0.270142123653954,0,0,0,0.16568107441929,0,0.0754179873285667,0.301837895860032,0.13517612432219,0,0.0517447944159681,0,0,0.01,0.10839607497955,1.06236218159556
TCGA-D5-6898-01A,0.0363081221787018,0,0,0,0.210726180984548,0.00297103087462182,0.0635243436020278,0.529621899071475,0.102944119578442,0,0.0539043037101836,0,0,0,0.303323219276467,1.02097723719481
TCGA-A6-3808-01A,0.0244205832781519,0.00252269911045352,0,0,0.152658204283706,0.0161504681939604,0.0354569089859068,0.495030286609273,0.184501899664277,0.0096797046991325,0.0795792451751387,0,0,0,0.457223553268059,0.90871471136568
TCGA-A6-6780-01A,0.0661782361928829,0.0553919507474441,0.054094979429296,0,0.300638528120038,0,0.0457486742698198,0.139334359324771,0.257951298716892,0,0.0718534794980672,0.00880849370078913,0,0,0.195469852006608,0.999786039141283
TCGA-AA-3662-01A,0.089127693594214,0.0861697017598193,0.01071537369943,0,0.18615576214529,0,0.114276957333274,0.238360966422703,0.104511311793057,0,0.170682233252213,0,0,0,0.286483463948055,0.983733766166682
TCGA-CM-5864-01A,0.135656421695046,0.126732263927723,0,0,0.202481531680151,0,0.1413766984225,0.248284980967159,0.0859645914671665,0,0.0592341960294815,0.00026931581077341,0,0,0.176669034432833,1.0187258421786
TCGA-NH-A6GB-01A,0.230281117243733,0.0588516507097099,0.013841703659975,0,0.218920426880593,0,0.113776773032503,0.158929989291947,0.0536591481704873,0,0.151739191011052,0,0,0,0.21206608759779,1.00705336330376
TCGA-NH-A8F8-01A,0.0702021341738362,0,0,0,0.130192236487617,0.00258504964052936,0.0488109366847503,0.596288662183036,0.132641538184259,0,0.0192794426459715,0,0,0,0.331992993180576,1.02265141846118
TCGA-CM-6677-01A,0.132823812814397,0.110105508518785,0,0,0.138503223535092,0,0.0637185676209943,0.445082119754895,0.0795575588315556,0,0.0302092089242813,0,0,0,0.276318215397985,1.00565319560655
TCGA-AA-3949-01A,0.0678422039353613,0.0414246991757983,0.0394997317474348,0,0.214068723892698,0,0.013973687955879,0.284540038389281,0.197109552253569,0,0.141541362649979,0,0,0,0.425035533297656,0.908501939413833
TCGA-DM-A1D9-01A,0.151986631322928,0.0448304201593744,0,0,0.138320886245433,0,0.156173522326666,0.336925412192438,0.101788235340243,0,0.0699748924129183,0,0,0,0.162824424791216,1.05396462406889
TCGA-D5-6930-01A,0.0823368265950014,0.0332953471216255,0.0394607841374869,0,0.0955213311302698,0,0.0566063419562843,0.48468434662225,0.163434508507072,0,0.0418303023182195,0.00283021161179071,0,0,0.324793448304119,0.990871343216471
TCGA-AA-3980-01A,0.0434639279613666,0.0241556264878408,0.00673807044735234,0,0.354143014164198,0,0.112137981832322,0.214107676480152,0.120628413007568,0,0.118570864959044,0.00605442466015532,0,0,0.21401416892539,1.00669914838058
TCGA-CA-5797-01A,0.0299810655342048,0,0,0,0.270015988749713,0,0.0684521479665431,0.520037391381348,0.0989345897401406,0,0.0125788166280504,0,0,0,0.30173846021464,1.01524543571727
TCGA-AA-3494-01A,0.120454644263759,0.0114478794913783,0,0,0.166829454227204,0,0.13693773750283,0.277356359738808,0.107443468257353,0,0.179530456518667,0,0,0,0.188294384147127,1.0500559202313
TCGA-D5-6531-01A,0.0791849574324486,0.0921932593210576,0.0181494723939789,0,0.155442566134934,0,0.0754785943879103,0.416175347037066,0.150323557344036,0,0.0130522459485683,0,0,0,0.348975613465659,0.957951120606539
TCGA-AZ-4615-01A,0.0601709498298512,0.012602756868253,0.0981865532321481,0,0.261113037331012,0,0.0398277450490974,0.323063189627871,0.191819702199212,0,0.0132160658625557,0,0,0,0.158605396326545,1.03193373548184
TCGA-A6-5656-01B,0,0,0,0,0.255008501241041,0.0866382902289338,0.0976810367127343,0.400459084536164,0,0,0,0,0.160213087281127,0,0.337358436357273,0.966195088949631
TCGA-A6-2684-01A.1,0.0568107049090731,0.0619625880080634,0.00369476382577633,0,0.127789622037798,0,0.031572267629004,0.520437880034096,0.151823990993143,0,0.0459081825630461,0,0,0,0.375005527686645,0.965846592782778
TCGA-CM-4743-01A,0.136410655175181,0.0461032962517713,0.0122965347115505,0,0.226440853897991,0,0.163417060177862,0.299060679884444,0.0147115642421743,0,0.0877956029615334,0.0137637526974915,0,0,0.154833837601919,1.04869564284545
TCGA-AA-A01K-01A,0.0928005585842123,0.0794520034187537,0.00451780237079619,0,0.0682227322582079,0,0.0585368759243972,0.51438765449653,0.154794700490775,0,0.0272876724563276,0,0,0,0.418581956976316,0.936228764934924
TCGA-NH-A50U-01A,0.113127770807039,0.0165145951542244,0,0,0.116432963451615,0,0.143617065412925,0.444126564765774,0.155947366653675,0,0.0102336737547479,0,0,0,0.220947697075457,1.05154343315436
TCGA-D5-6928-01A,0.0522693616035594,0.114800013564285,0.179996788355564,0,0.153994994680459,0,0.0245026022314066,0.272632481445348,0.18176946225481,0,0.0200342958645683,0,0,0,0.343265876324188,0.94223298041387
TCGA-DM-A28K-01A,0.317999768241332,0,0,0,0.158603127936151,0,0.11434406049957,0.257337817496981,0.114009683543227,0,0.0377055422827395,0,0,0.01,0.0960296076856129,1.06304311468894
TCGA-AY-6196-01A,0.0229790744704027,0.0326569356316011,0.0454724355485449,0,0.0749984433528058,0,0.0192731743646968,0.558289653075369,0.245744765699086,0,0.000585517857492778,0,0,0,0.580214955137371,0.821357760968822
TCGA-CM-5344-01A,0.0354928271100011,0,0,0,0.113588036312965,0,0.0586356405484988,0.712867493630396,0.0747528788405107,0,0.00466312355762884,0,0,0,0.461750213016259,0.969872926159488
TCGA-G4-6309-01A,0.158642989167905,0.0334213803231624,0.05243302038031,0,0.177173248258902,0,0.115515843364594,0.284560601660755,0.0687173145106088,0,0.109535602333762,0,0,0,0.142202831455002,1.04916247003143
TCGA-CM-6165-01A,0.0510592905646316,0.0596842632341366,0.00616767238541568,0,0.169771151189511,0,0.105336288354899,0.439228059072931,0.164026305571571,0.00164998818834633,0.00307698143855766,0,0,0,0.344564226503336,0.969075275630772
TCGA-AY-5543-01A,0.131270891422098,0.147164175317609,0,0,0.272548222336265,0,0.111613297036253,0.0979283838613234,0.0807794998313853,0,0.151077371377617,0.00761815881744956,0,0.01,0.107839792111423,1.04199930848444
TCGA-CM-6167-01A,0,0.011070866971372,0,0,0.0634877681890703,0,0.042523388985378,0.757235203379302,0.112665425167459,0.0130173473074186,0,0,0,0,0.657119694832356,0.792090486263926
TCGA-AA-3664-01A,0.16172278183522,0,0,0,0.281986164604494,0.000296557300173649,0.162452281903144,0.212858573289728,0.0787808479250981,0,0.101902793142143,0,0,0,0.15687654051363,1.03365924851387
TCGA-AZ-4313-01A,0.142244953533499,0,0,0,0.174853406296958,0.0225860611713894,0.0703895643049358,0.385156119893409,0.0854016742786489,0,0.118876946733211,0.00049127378794847,0,0,0.149945021720744,1.07253829859878
TCGA-AA-3530-01A,0.23877405455696,0.116806667332623,0,0,0.225499420523028,0,0.10828495974035,0.175845845508709,0.115861240232895,0.00047283691923345,0.0184549751862017,0,0,0,0.160717230293623,1.01065487265288
TCGA-AA-3877-01A,0.0737695929265817,0.0338441924696515,0,0,0.064719504944124,0,0.0754335663106163,0.339964379531238,0.145208756586485,0,0.267060007231303,0,0,0,0.331168548895817,1.00560781447689
TCGA-D5-6535-01A,0.111585309533447,0.135150980685336,0,0,0.175499055330464,0,0.17736406678217,0.203326766452573,0.135736648036183,0,0.0613371731798274,0,0,0,0.202631008744553,1.00552045491272
TCGA-CM-6678-01A,0.113900346852053,0.025257245441103,0,0,0.0989721170398089,0,0.205630398212468,0.417969602148969,0.0834331796286214,0,0.0548371106769761,0,0,0,0.183135002811612,1.079913003976
TCGA-CM-4746-01A,0.249241254699869,0,0,0,0.20787375283012,0.020577012085975,0.110278180758121,0.200152801805466,0.0810186619417603,0,0.130858335878689,0,0,0,0.133959294642298,1.04511842085596
TCGA-A6-6652-01A,0.13092075434797,0,0,0,0.0748558946007623,0,0.25738583942645,0.402889243189787,0.0414754320905047,0,0.0924728363445261,0,0,0,0.138439215809432,1.12144703281566
TCGA-A6-6781-01A.1,0,0,0.00958823067600371,0,0.100656085996251,0.035403960135491,0.031450552984646,0.604353960882548,0.0446704098205021,0,0.154411027955283,0,0.0194657715492748,0,0.554223811202918,0.86420688617626
TCGA-AA-A01Q-01A,0.12282991879823,0.110485560257596,0.065934696953861,0,0.146812630155547,0,0.117263696710021,0.107842044590624,0.147917435351882,0,0.180914017182238,0,0,0,0.120903680604913,1.05108478536335
TCGA-A6-5661-01A,0.0812346729209241,0,0,0,0.318213011947436,0,0.134250047464311,0.308124584125824,0.0148908424059322,0,0.143286841135572,0,0,0,0.147220208377606,1.06507994781803
TCGA-5M-AATE-01A,0.140416021968536,0.0148970143459916,0,0,0.152780797927973,0,0.159411461928876,0.395170116097482,0.0905636772173098,0,0.0467609105138313,0,0,0,0.164079602860354,1.07048648863706
TCGA-DM-A1D0-01A,0.21287123967781,0,0,0.0764919488494361,0.348145697542968,0,0.169902707372054,0.113059313493352,0.0431554111816224,0,0.0363736818827574,0,0,0.02,0.0687010928214034,1.0432220650415
TCGA-AA-3681-01A,0.152457148306125,0.0625322495102999,0,0,0.196209211681034,0,0.138986950192871,0.246580432550049,0.0810476695712587,0,0.122186338188362,0,0,0,0.211342620864256,1.01425819240608
TCGA-D5-5538-01A,0.0800725544207642,0.0104393459289312,0,0,0.161148483147806,0,0.0224575676647873,0.348217416163405,0.193299769820405,0,0.184364862853901,0,0,0,0.370325497328336,0.955106374333608
TCGA-AA-3870-01A,0.0867182019687252,0.0474679938360067,0,0,0.141995496631813,0.0155929958471273,0.0283629781364701,0.494629960332157,0.132332996367453,0.00150854988367099,0.0513908269965764,0,0,0,0.265531282675702,1.02674422973161
TCGA-CM-6679-01A,0.0776802961139501,0,0,0,0.105506089733298,0.00206687237461902,0.0427882472301621,0.622615142892586,0.126987521222302,0,0.022355830433083,0,0,0,0.483924394795018,0.915954488135106
TCGA-T9-A92H-01A,0.206967517990965,0.0992395345968623,0.0118042745393484,0,0.206882909367493,0,0.140677520669834,0.29558241012021,0.0203596128037043,0,0.0184862199115834,0,0,0.01,0.0897886408548147,1.06649474232285
TCGA-A6-3809-01A.1,0.0652057111523554,0.0487259321448187,0,0,0.254737345048852,0,0.041192965602383,0.157082955614119,0.189180722172747,0,0.243874368264724,0,0,0,0.44353085029335,0.904635316602422
TCGA-AA-3818-01A,0.174548040616084,0,0,0,0.269198408407257,0,0.151047411931893,0.238023100912734,0.116240870202042,0,0.0509421679299898,0,0,0,0.152295035618621,1.03170366808045
TCGA-CA-5254-01A,0.174243693861081,0.0369435981758995,0.0730896394653706,0,0.0980669553931103,0,0.0634504549907955,0.489868642917165,0.0643370151965787,0,0,0,0,0.01,0.112807953436305,1.11501455949225
TCGA-AA-3672-01A,0.179639372664917,0.0866701053666425,0.0506115445424255,0,0.0268407579479039,0,0.0497650593757964,0.304580923356366,0.197935647191549,0,0.103956589554399,0,0,0,0.186299252236507,1.02977861033199
TCGA-AD-5900-01A,0.0367644349358474,0.0832294861652589,0.0398044073949882,0,0.132131806213047,0,0.0290568527294384,0.44428970267945,0.201651993034441,0,0.0330713168475296,0,0,0,0.191246445224294,1.05174116968483
TCGA-CA-6719-01A,0.0290003315231292,0.022011309447243,0,0,0.135497880258493,0.0108988950914181,0.0877003630839198,0.584552290489609,0.111709952160473,0,0.0186289779457149,0,0,0,0.407694166025858,0.967958515508009
TCGA-A6-6654-01A,0.010523273454638,0.0277709036515007,0,0,0.113499246556027,0.0118185236244187,0.0151945279338574,0.543859600554721,0.220091412852628,0.00949095425548493,0.0477515571167243,0,0,0,0.56225494525719,0.835072577884734
TCGA-CM-6161-01A,0.00464111391049673,0.0886665575749009,0.0086232782952542,0,0.368106481550875,0,0.0526041002305973,0.423134047469323,0.0459901036436965,0.00110775738669467,0.0071265599381614,0,0,0,0.19436597725756,1.03921651838946
TCGA-AA-3814-01A,0.0808129912214635,0.0374201644362768,0,0,0.176320527469035,0,0.0550750577147889,0.335316289579986,0.204841999807238,0,0.110212969771212,0,0,0,0.376847269107348,0.93809314015224
TCGA-AA-3697-01A,0.155006159666862,0,0,0,0.206291872678586,0,0.122046986218144,0.303240321917934,0.0722397806515763,0.00670457565960723,0.13447030320729,0,0,0,0.207033474961972,1.03055423264053
TCGA-AA-3532-01A,0.0948359930856774,0.0442692760424872,0,0,0.239209185840084,0,0.0528572870386105,0.305436697610403,0.196478719940404,0.00278517733069168,0.0641276631116423,0,0,0,0.266968962850105,0.984523191129896
TCGA-AZ-6606-01A,0.0925668928445899,0,0,0,0.340046992232925,0,0.269799323330551,0.218066844576006,0.0181515760037019,0,0.0613683710122265,0,0,0,0.147406385917507,1.05030001231127
TCGA-CK-4947-01B,0.0498803310465696,0.113085476998843,0.0178096447243537,0,0.298566280684496,0,0.053685546947073,0.329158977185977,0.10809218037111,0.00430203436654595,0.0254195276750313,0,0,0,0.298428740422459,0.967078399380474
TCGA-A6-2674-01A,0.011863254727207,0,0,0,0.0268683077109156,0.0597972159127336,0.0373704506179601,0.365709831567206,0.0275428750399484,0,0.469298390344084,0,0.00154967407994535,0,0.549442183129078,0.923045493073668
TCGA-CA-6716-01A,0.148860082107217,0,0,0,0.0339150061778618,0.0227089817400926,0.136592225316898,0.552402428875624,0.0840007812016756,0,0.0215204945806315,0,0,0,0.295586719958816,1.04664341196991
TCGA-NH-A6GC-01A,0.102014839138912,0,0,0,0.043368454577117,0.0199185656346266,0.0432088773460332,0.677572450585568,0.108037886964184,0,0.00587892575355897,0,0,0,0.338815821382648,1.05260655693342
TCGA-AA-3848-01A,0.240585138888974,0.0920207543344717,0.0429396569617965,0,0.129117009037922,0,0.106096766471233,0.309156289613164,0.05276100316298,0,0.0273233815294593,0,0,0,0.133171492832728,1.04886092287628
TCGA-AA-3684-01A,0.0657092988360495,0.0120663171873414,0,0,0.0751658904440012,0,0.0645745108197502,0.535668935160537,0.175672793460587,0.0334261660858124,0.0334345083035935,0.0042815797023273,0,0,0.426084981986231,0.939063879406356
TCGA-F4-6807-01A,0.00908444290181251,0,0.0195314836343304,0,0.151502336443968,1.03455253694018e-05,0.0664541226573393,0.589715476804286,0.132259840437101,0.00412924636111907,0.027312705234674,0,0,0,0.527004496513237,0.874002899251228
TCGA-AA-3875-01A,0.0774226438042284,0.0455282271191783,0,0,0.256640371175845,0,0.0703164746313121,0.228959181350409,0.157986336949969,0.00740315142024411,0.155743613548814,0,0,0,0.22241371783443,1.01069586247356
TCGA-G4-6297-01A,0.0488151099019655,0.000530516953099147,0,0,0.14440377536542,0.00597221210614859,0.0524463454486743,0.637733097958478,0.0861384690588943,0,0.0239604732073204,0,0,0,0.50638495219665,0.9023387632841
TCGA-A6-5660-01A,0.0999907047476633,0,0,0,0.227591126464108,0.0192368042043324,0.0593999336432135,0.430219082580897,0.10765018522274,0,0.0559121631370455,0,0,0,0.27142824673448,1.00738015171999
TCGA-AZ-6607-01A,0.00259026770330339,0.0204963282890635,0,0,0.0927381231130973,0.016539768054572,0.0603664668370656,0.663358684804006,0.0475108385432325,0.0041583509808838,0.092241171674776,0,0,0,0.539831633119272,0.887875392688874
TCGA-AZ-4308-01A,0.0538217330637755,0.0293581361073504,0,0,0.0578583365736386,0,0.0687918785330073,0.599344725046014,0.139301456271054,0,0.0468237772617364,0.00469995714342434,0,0,0.340607018739869,1.02351805203289
TCGA-AA-3524-01A,0.144226250642504,0,0,0.0337676693788465,0.216372369869753,0,0.0777094755951186,0.231589798310116,0.0524620292483295,0,0.243872406955333,0,0,0,0.264829609904661,1.01503332112505
TCGA-AA-3975-01A,0.0823996286829361,0.128068972505861,0,0,0.161657609792621,0,0.133756699695428,0.267710280080944,0.180514319086508,0,0.0458924901557023,0,0,0,0.229344279055505,0.998861814233586
