Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-BA-6873-01A,0,0.0439069316169633,0.0133320108439751,0,0.192253214701605,0.00183913709745515,0.0950975569455508,0.568996983586971,0.084246463059582,0,0.000327702147897595,0,0,0,0.240931912695716,1.07788353588007
TCGA-CR-6472-01A,0.103600121407046,0.0101683373223897,0,0.0873932399372363,0.140664183785666,0.00748304420721755,0.0218602639136991,0.538068888568958,0.0780823305942363,0.00281894242165626,0.00986064784189372,0,0,0.01,0.0615354845700638,1.16210020960189
TCGA-UF-A7JH-01A,0.0263734824444699,0.0240723401550332,0,0,0.131577500817712,0,0.0416832576333143,0.533071281960779,0.226308319898395,0,0.0169138170902957,0,0,0,0.26259496359958,1.0455894167885
TCGA-BA-4077-01B,0.00151807059694923,0.0696778950506226,0.0219881056682769,0.0705082527521302,0.318665313674942,0,0.0112898591403712,0.290491322547581,0.151037996000419,0.00937037221245628,0.0554528123562522,0,0,0,0.137393648915147,1.03386372109141
TCGA-CV-7411-01A,0.0449238090720656,0.0168401071916052,0,0.0159269192655315,0.239870618984552,0.00108016236784327,0.104703624395834,0.498293015130574,0.0509680990855178,0,0.027393644506476,0,0,0.02,0.0524102638058198,1.16073986553302
TCGA-MT-A67A-01A,0.142674362500204,0,0.123333992849827,0.0639522637046872,0.235444331034477,0,0.0965085558986091,0.219317353055492,0.0506769971443645,0.0161282747848742,0.0300244914969886,0.0219393775304769,0,0.01,0.0677395971607907,1.04881325177695
TCGA-D6-6826-01A,0,0.0157507122847157,0,0,0.0907307617425006,0.0318471221468151,0.0704775792969005,0.301771432834447,0.166462057121827,0,0.322960334572794,0,0,0,0.390014578382379,0.982498250951265
TCGA-CR-7404-01A,0.0993419737529876,0.0774940979008796,0.0929405446012148,0,0.145682913040513,0,0.0713691407413777,0.247249716285437,0.221396546849928,0,0.0445250668276621,0,0,0,0.129112821369427,1.03441797207945
TCGA-D6-A6EM-01A,0.122986336242514,0.0948982997092848,0.123804677085014,0,0.184668363210799,0,0.0231413532123473,0.133328977369322,0.240625978477477,0,0.0416241507502659,0.0349218639429756,0,0,0.162570712512007,1.00828455267709
TCGA-CR-7379-01A,0,0.0107570714128554,0,0,0.118182685451628,0.0413116689880567,0.0199554002883591,0.599056737630183,0.0388248008552216,0,0.171911635373696,0,0,0,0.392329868956964,0.999150837606196
TCGA-CV-7236-01A,0.0247414493404654,0,0,0,0.16990483115562,0.0747044391816583,0.0939749967221093,0.521422807796557,0.0635730719284118,0,0.0516784038751788,0,0,0,0.23368552177502,1.06512993533505
TCGA-CN-4727-01A,0,0,0,0.0826741492121022,0.0368414825562616,0,0.0773546045255089,0.542867729610986,0,0,0.260262034095141,0,0,0,0.252670330619216,1.12454798935778
TCGA-CQ-5327-01A,0,0.123886399419282,0.10649435308089,0,0.276290570785586,0,0.0470744582780107,0.199113529187978,0.216309209188596,0,0.0306783211013384,0.000153158958319209,0,0,0.100201343050904,1.03410458112454
TCGA-C9-A480-01A,0,0.0623644942053653,0.0368570714330822,0,0.372191913404241,0.0119655934324443,0.220944294475051,0.225371999864495,0.012335996136445,0,0.0579686370488771,0,0,0,0.109215772106418,1.05608155165871
TCGA-CV-A6JO-01B,0.0263877724489771,0.0927609924311724,0.0719829413690455,0.0020101603604669,0.263642049315382,0,0.0556930111810993,0.184006956135897,0.18611827760895,0,0.0715522830433236,0.0458455561056865,0,0,0.155918827843652,1.01711772364514
TCGA-CR-6492-01A,0.0408529626515895,0.056785557660271,0,0,0.236780226336872,0,0.0865503216924734,0.339152611098973,0.109918912862479,0,0.129959407697342,0,0,0,0.181427856472582,1.04664176210119
TCGA-CV-6933-01A,0,0.0284384897066023,0,0.029805077160672,0.148069782198275,0,0.028748148059803,0.377754730356217,0.297952262691746,0,0.0892315098266849,0,0,0,0.211284271591437,1.03767272364647
TCGA-BA-6872-01A,0.0315030042992862,0,0,0,0.113269299913861,0.0541728350625254,0.0623839808862431,0.539345900631524,0.0518836766162136,0.0212370738643063,0.126204228726041,0,0,0,0.150936669216734,1.13435568572506
TCGA-BB-4223-01A,0.0162857911380925,0.0998438745568497,0.152603991857503,0.0452868331360234,0.20104702521627,0,0.0455384974990793,0.310954883492488,0.128439103103694,0,0,0,0,0,0.244428432422372,0.989071383378839
TCGA-UF-A7JJ-01A,0.0723055933116254,0.0159767079494466,0.0638296554782749,0,0.116602575724497,0.02653865582323,0.0141566083923477,0.445504432485223,0.21679097832713,0.000944264422574903,0.0273505280856495,0,0,0,0.220033653352963,1.03586697737626
TCGA-RS-A6TO-01A,0.00909860089229499,0.0366990780417472,0.00734216624505495,0,0.288282429355226,0,0.0146643804540836,0.475419012270462,0.151883745879654,0,0.00877219306165899,0.00783839379981889,0,0,0.35787454069691,0.961528647770906
TCGA-CR-7372-01A,0,0.0259007246491498,0,0,0.0990823679438189,0,0.108306026719524,0.590129019103324,0.139508947388649,0.0219033533717617,0.0151695608237731,0,0,0,0.133834930469891,1.16467836013476
TCGA-D6-6827-01A,0.0286228650164887,0.0485788303174722,0,0.148927351211434,0.156130325667216,0,0.0212201930519742,0.463429084534994,0.12144645418233,0,0.0116448960180911,0,0,0,0.139117734230218,1.08663091611805
TCGA-CV-7437-01A,0.155020284733713,0,0,0.191840878420506,0.211510061248209,0,0.0684079020922868,0.234246102023443,0.124990835090386,0,0.0139839363914563,0,0,0,0.108694093694251,1.03812217133047
TCGA-BA-5151-01A,0.00076738146463102,0.0145527370179261,0,0,0.17034391486538,0.0553292595258983,0.116885284728732,0.259177357997953,0.00652457432115333,0.00612119669605736,0.370298293382269,0,0,0,0.334617585429786,1.0364545373485
TCGA-CV-A461-01A,0.0182703733589643,0.119029283486355,0.11972766663815,0.0514289531388369,0.182055070418201,0,0.00527263500386926,0.209397835349957,0.241121025986859,0.0181175715239432,0.0123882478644677,0.0231913372303968,0,0,0.203454653980896,0.994892183913793
TCGA-BA-5559-01A,0.0171421563668547,0.138529715024082,0.210499263117888,0,0.162104031018853,0,0.00691130609596115,0.230098014452696,0.234715513923665,0,0,0,0,0,0.350549738865502,0.937803568898973
TCGA-CN-4723-01A,0.0158235753048632,0.0321674021920511,0,0,0.216883305539859,0.0496983327092661,0.0320753554000411,0.567479715892751,0.0638001026231177,0,0.0220722103380516,0,0,0,0.301992855599254,1.02655945324966
TCGA-F7-A624-01A,0.104217121193893,0.0578350576636944,0.252384308689003,0,0.194895883830001,0,0,0.0994492621765006,0.266526040779355,0,0.024692325667553,0,0,0,0.289438080755205,0.96092077418662
TCGA-CV-A463-01A,0.112289705911189,0.0477027406246456,0,0.124585072783305,0.243133150059551,0,0.184043401504061,0.248227216701672,0.0396655489405593,0,0.00035316347501779,0,0,0.13,0.0183758390520583,1.09008984242131
TCGA-BB-4228-01A,0.0229766666073468,0.11224805263792,0,0,0.232341977094659,0,0.0238337414592547,0.437194141452495,0.129589467062266,0,0.0418159536860595,0,0,0,0.28651153156638,0.994845859289776
TCGA-CV-6953-01A,0.199211937529075,0.0516777204009872,0,0,0.389399186529868,0,0.0661096337915409,0.132505838728981,0.0850583738667563,0.00823506556857821,0.0678022435842132,0,0,0,0.150011771955361,1.01115793039432
TCGA-CV-7261-01A,0.0152749968821236,0,0,0.122460794598917,0.0933169056055419,0.0327408219168361,0.0474156174631374,0.524419136277047,0.028636618574841,0,0.135735108681555,0,0,0,0.393927699775118,0.969892834912201
TCGA-P3-A5QF-01A,0.0597395378373579,0.0718649556006632,0,0.165106772148753,0.386718649361883,0,0.0488851390129432,0.115369177352938,0.137555368205098,0,0.0147604004803632,0,0,0.01,0.0867053304005782,1.02192190040814
TCGA-CR-6470-01A,0.0534894397677027,0.173806547179608,0.0785212368692629,0.0224388604112871,0.182738874918442,0,0.0152043153181679,0.315941847849288,0.141237929022612,0.00345038631917178,0.0131705623444582,0,0,0,0.314144088142948,0.956667854045711
TCGA-CV-5979-01A,0.00913580695981709,0.0145939887800066,0,0.063013719238615,0.171309926993927,0.0282164748390606,0.151374696312011,0.464380729952136,0.0903637717677605,0,0.00761088515666622,0,0,0,0.123886831641247,1.11637417573998
TCGA-CR-6471-01A,0.00812871647512864,0.152373469658047,0.0421733555290901,0,0.171788542168569,0,0.0393514855164932,0.359762461830659,0.186678827160685,0,0.0397431416613279,0,0,0,0.105523879573193,1.06715592417442
TCGA-CV-7430-01A,0.0130336208555676,0,0,0.151749900282181,0.242717310908577,0.130660255186175,0.123885899033963,0.128236679733962,0,0,0.209716333999575,0,0,0,0.2813046908471,0.982891435343444
TCGA-CV-7099-01A,0,0.068081538591147,0.0149787816049303,0,0.241797920443099,0,0.0719812703260439,0.225662084543573,0.178804605647089,0.00446713156965765,0.19422666727446,0,0,0,0.268867092819106,0.999397307786193
TCGA-CQ-6221-01A,0,0,0,0,0,0.012506868273712,0.0200460940610172,0.782036915706414,0.11158424652624,0,0.0738258754326164,0,0,0,0.492205635933002,0.975787842947706
TCGA-CN-6992-01A,0.020077814618863,0.0153605521742434,0,0.0418598253756979,0.16432351388943,0,0.102866315322664,0.561517029138121,0.0939949494809802,0,0,0,0,0,0.266912525765389,1.06099194754089
TCGA-BA-5556-01A,0,0.185382542186631,0.16335080466051,0,0.255142194650274,0,0.0495022164857123,0.218196835230295,0.106391431213828,0,0.022033975572749,0,0,0.01,0.0796551379736214,1.04056901525759
TCGA-CV-7245-01A,0.0161853973318126,0,0,0,0.0637198288972961,0.0135628518946029,0.0888331918767821,0.613624510650864,0,0.00106435494756048,0.194447889898985,0.00856197450209665,0,0,0.297346068099027,1.09666581532751
TCGA-UF-A7JV-01A,0,0.0433821689027725,0,0,0.190867491357546,0.0438301738725924,0.00810519337536837,0.393564497462628,0.131065049466281,0,0.189185425562811,0,0,0,0.390266011743881,0.94819717689812
TCGA-CV-5440-01A,0.0576719140915977,0,0,0.149274280652758,0.0975511402008297,0.0240470653641755,0.159752959389531,0.402985416365526,0.108717223935582,0,0,0,0,0.01,0.0820643558715241,1.11910395983097
TCGA-UF-A7JO-01A,0,0.147169399611046,0.11283227557387,0,0.277543555230205,0,0.0109018351941197,0.156518792455042,0.27085251709726,0,0.0241816248384565,0,0,0,0.207583074393961,0.991508599149362
TCGA-CV-A45V-01A,0.0120525785221776,0.0630032730886225,0,0,0.163556428730698,0.0204704841924391,0.0958374601044965,0.400179220591779,0.115794585354935,0,0.129105969414852,0,0,0,0.159963633398702,1.07842391439916
TCGA-H7-7774-01A,0.0508085766724974,0.0424363555055626,0.0550822504399319,0.145310214881406,0.469161526762125,0,0.0909535879907007,0.0358227952559877,0.101016171878219,0.00940852061356926,0,0,0,0.02,0.0484380925126126,1.02836883768
TCGA-CQ-A4CG-01A,0,0,0,0.0485333308394237,0,0.0389297158817803,0.0226255553123133,0.553816335657313,0,0,0.33609506230917,0,0,0,0.353050434913218,1.07931208413813
TCGA-CV-5970-01A,0.0363956429001224,0.0144900055710104,0,0,0.200628692927159,0,0.094769415973518,0.51785058681668,0.107525537271033,0,0.0283401185404776,0,0,0.01,0.0688692897908173,1.16092773819261
TCGA-BB-4217-01A,0.101494155719428,0.124824678120733,0.0403085893725303,0,0.282604541171547,0.105956094523957,0.0703279201377507,0.226061574780123,0,0.00369944212878371,0.044723004045148,0,0,0,0.174169866919923,1.00579856208067
TCGA-CR-5248-01A,0.0948295329774259,0.063976134400274,0.35658341708661,0,0.17114188792832,0,0.00467898781697921,0.0679579994742917,0.224311434133191,0,0.0165206061829079,0,0,0,0.0970169969454241,1.03595390497424
TCGA-CR-7394-01A,0.0700435466440993,0.0820037381859818,0.158311031586391,0,0.144161463431493,0,0.0505941287332237,0.327299367286862,0.126725816196821,0,0.0408609079351286,0,0,0,0.123966088371762,1.04974842171458
TCGA-CV-7421-01A,0,0,0,0.00537260191382067,0.0585624680710524,0.0106501375480495,0.111259975065568,0.666516684829825,0.124645795588602,0,0.0229923369830817,0,0,0,0.353201329148901,1.05142497634535
TCGA-CN-4729-01A,0.0581918869460811,0,0,0,0.17782259811517,0.0833563824002218,0.112684035164923,0.415828734509452,0.0406627522539447,0.0257157147789521,0.0857378958312547,0,0,0,0.138038023830208,1.08589039722641
TCGA-F7-A61V-01A,0.0783901193907967,0.14692465270449,0,0.123535466165452,0.211574917372701,0,0.0553806373138185,0.216424507825069,0.125051366096804,0,0.0386120494839221,0.00410628364694754,0,0,0.0974974842198344,1.03255050933407
TCGA-BA-A6D8-01A,0.0937932387028559,0.0210100072533903,0,0.00673559968278405,0.111567396501501,0,0.0118182203417751,0.504502175997054,0.176952390753412,0.00963644987526835,0.0639845208919599,0,0,0,0.226578815014687,1.05613690182475
TCGA-CV-5971-01A,0,0.0496050452767853,0.0174902744358434,0,0.0851549548347731,0,0.0674987054927285,0.575174084371416,0.176808700055389,0.0172917088420905,0.0109765266909739,0,0,0,0.419902313619372,0.953856956342848
TCGA-CQ-6220-01A,0,0.116634784210091,0,0,0.251799337292111,0,0.140030899002659,0.293708507237959,0.0976095081695669,0,0.100216964087613,0,0,0,0.149941884535951,1.04915236311398
TCGA-IQ-A61J-01A,0,0.0604895387602387,0,0,0.271740198294804,0,0.0377523068979238,0.535300164480267,0.0821631223128493,0.0125546692539169,0,0,0,0.01,0.0754266195795583,1.14991086857429
TCGA-BA-7269-01A,0.051703715372644,0.00782781099760852,0,0.12202702115077,0.110726751374071,0,0.0123257507742137,0.490424211551959,0.132433921491718,0.00275130944088149,0.0688729501199071,0.000906557726227624,0,0,0.181784939641619,1.07990776888025
TCGA-CV-7178-01A,0.0117935535068465,0.0359811349770072,0.0487260799508147,0,0.111766524742486,0,0.0372932339257992,0.510727865911618,0.24236024400983,0,0.00135136297559838,0,0,0,0.272297842997344,1.02989107879486
TCGA-BB-A6UO-01A,0.010482240050541,0.0167351728973454,0,0,0.125717504979337,0,0.100159640577232,0.607219587982333,0.0805194306553692,0,0.0572268677459908,0.0019395551118514,0,0,0.105187267235346,1.19441303373477
TCGA-CV-A468-01A,0.0106980069802709,0.118305620326703,0.116726807647038,0,0.232116297857133,0,0.0474746775351297,0.302469379524629,0.144479799751443,0.000488539926729519,0.00197992404940586,0.0252609464015174,0,0,0.0881926854033287,1.05549211564864
TCGA-CV-6960-01A,0.0825732164995964,0.0656168420975578,0,0.0569927985720086,0,0,0.0766894655627719,0.380154575462705,0,0,0.337973101805361,0,0,0,0.326880558596479,1.04517702781502
TCGA-CV-7252-01A,0.0214825218486158,0.00973297285636042,0,0.00471837352376211,0.210364598318288,0.0127820040352543,0.0782090465640036,0.510425557151393,0.102269326504121,0,0.0500155991982015,0,0,0,0.123022445272766,1.12544100369186
TCGA-CV-A45X-01A,0.039648194717456,0,0,0.0634883449954683,0.35049946046439,0,0.137627289117079,0.12270059323907,0.00384015443841984,0,0.282195963028116,0,0,0,0.303309545367508,0.998685685383286
TCGA-CN-A6UY-01A,0.0839839527552683,0.206793067945396,0.133181959676805,0.127260969321395,0.149113981954082,0,0.0233687612340426,0.0411962598816643,0.186630285852105,0,0.0484707613792415,0,0,0,0.158118379332596,1.00115431805467
TCGA-CQ-6222-01A,0,0.0644870323252114,0.106960588765203,0,0.188940461007881,0,0.0587665932225301,0.225572385115227,0.328355595963411,0,0.0269173436005374,0,0,0.01,0.0859063325441404,1.05437571764971
TCGA-MZ-A7D7-01A,0.0980176272874024,0,0,0.212042926888567,0.104125355492095,0.0243534818336273,0.0551621240698366,0.0828805800033591,0.0161371779262269,0,0.407280726498886,0,0,0,0.3713377199936,1.00402388655618
TCGA-CQ-5329-01A,0,0.037021204979459,0,0,0.16041275577282,0,0.029803628447532,0.513509842532101,0.215090995142929,0.00211085402746737,0.0420507190976921,0,0,0,0.302959147251168,1.01324916878412
TCGA-CV-5973-01A,0.0971777678258804,0.0809053746173778,0,0.0279488493138896,0.148935039455139,0,0.09354578532569,0.115977739005196,0.138040107101938,0.00246202501779371,0.295007312337095,0,0,0,0.344360355436031,0.976193129330991
TCGA-BA-5555-01A,0.0496643859821289,0.0790614304668105,0,0.139407011936083,0.11253758996448,0,0.14277908264519,0.286145982398776,0.170111985859807,0.0124793711010064,0.00781315964571857,0,0,0,0.0913362792443041,1.06583645094712
TCGA-UF-A7JS-01A,0.111416417557715,0.0969010506313064,0.0196352327212176,0.00452364700140299,0.181848833597239,0,0.0561653608607958,0.152315650353979,0.223608948735725,0,0.060439138180774,0.0931457203598454,0,0,0.126898662441033,1.02741540693526
TCGA-CV-A45Q-01A,0.122287483437556,0.036943562136677,0,0.0267384125288593,0.27778869141309,0,0.036807133270104,0.216289309563448,0.109578713584109,0.00840724589598835,0.0860753332155776,0.079084114954591,0,0,0.147885997060783,1.02439380339331
TCGA-QK-A6VC-01A,0.0648299904687908,0.0753042018860746,0.0311763045735703,0,0.186145515069769,0.00224735051275335,0.0641801413368292,0.204289089771073,0.0325259463136638,0,0.339301460067476,0,0,0,0.364118688030663,0.985617273648256
TCGA-BA-A6DL-01A,0.183630694275633,0.0730199991560583,0,0.160679717310279,0.084097672888866,0,0.0280555395425655,0.160708917807989,0.00454885385496093,0,0.305258605163648,0,0,0,0.315204444298247,0.995353370863783
TCGA-CR-7365-01A,0,0,0,0.0274589896432016,0.0956640867356161,0.0340855074088761,0.0633863520784277,0.659519442509971,0.111790781854696,0,0.00809483976921199,0,0,0,0.193246735035266,1.15355153544191
TCGA-P3-A6SW-01A,0.215421520424582,0.0128527230087639,0.0893233330342442,0,0.130526911788523,0,0.07296712571627,0.205902421302285,0.2079715682476,0.0343702251603999,0.0227166542433883,0.00794751707394397,0,0.01,0.0795768859934173,1.04835808058548
TCGA-HD-8314-01A,0.00122890873017301,0.0661916905145903,0.0292873172415086,0,0.204739753225698,0,0.0496316878970796,0.351948639852388,0.296972002538562,0,0,0,0,0,0.222412802710226,1.01420536434533
TCGA-CN-4742-01A,0.0235637537037648,0.0442577587330034,0,0,0.161552072446111,0,0.0484180989170646,0.615841899398512,0.0658217831038884,0,0.0405446336976555,0,0,0,0.120053260448191,1.17380322498256
TCGA-IQ-A61H-01A,0.00190838759536205,0,0,0.135678404060142,0.162921863805238,0.0282407490119585,0.0346997785931616,0.530965646014205,0.0889013673475439,0,0.0166838035723889,0,0,0,0.172403837136676,1.09964318950049
TCGA-CX-7085-01A,0.0326667401902894,0.0747074658642874,0,0,0.125242246213904,0.0388608155130854,0.0361456258990599,0.434006738736601,0.140989907797813,0.00296665066077076,0.114413809124189,0,0,0,0.256890108897528,1.02331784011568
TCGA-CV-7235-01A,0,0.0645833120975332,0.0239635945633279,0,0.166731965601525,0,0.0229911388725331,0.561954437534473,0.152408649431217,0.00255900207902317,0,0.00480789982036745,0,0,0.357803719991124,0.986580577028154
TCGA-CV-7434-01A,0,0.0519864355025986,0.00953766548765243,0,0.1575631359749,0,0.102285827448437,0.383500783296911,0.173396745869242,0,0.121729406420259,0,0,0,0.190690283362909,1.05851408145487
TCGA-CR-6480-01A,0.0515831302097602,0.161497881487561,0.063686465007606,0,0.276717313377033,0,0.22123316468734,0.157366914900688,0.0495837975196339,0,0.018331332810378,0,0,0.02,0.0490611888821237,1.05973153622272
TCGA-CR-7385-01A,0.0484844198375617,0.159744890506071,0.0660809181771233,0,0.294140262054859,0.0108956622205554,0.0190085433825821,0.0872422655037025,0.274942870780997,0,0.0394601675365477,0,0,0,0.126783934758058,1.01738137941029
TCGA-T2-A6WZ-01A,0.332369009185786,0.0506246706658108,0,0,0.17772101994085,0,0.0597809658949677,0.251890415160718,0.106028732567041,0,0.0215851865848266,0,0,0.01,0.0651816116582396,1.06630536060923
TCGA-CV-6436-01A,0.0521568065947534,0.0526319244215807,0.18827267095516,0.0188713278737341,0.195289146522914,0,0.0168892723960458,0.182406942600966,0.193662391513965,0.00257207606481717,0.0804905389932351,0.0167569020628291,0,0,0.164978719564696,1.01421248646705
TCGA-UF-A7JA-01A,0.00939335161432994,0,0,0.0661729172028273,0.0817563665543133,0.042800204260733,0.00753197106079453,0.679070398247714,0.0474392057336213,0,0.0658355853256664,0,0,0,0.354994116928042,1.04121851712461
TCGA-CQ-A4CB-01A,0,0,0,0,0.0997970206029872,0.111687000025692,0.0460009495102033,0.465002500756555,0.0498623059156886,0,0.227650223188873,0,0,0,0.345496071241264,1.00733982587721
TCGA-CX-7219-01A,0,0.0459797207857905,0,0,0.21280403484878,0.0372812135974378,0.0393353390588591,0.473860043902944,0.127675109848222,0,0.0630645379579668,0,0,0,0.220081274611679,1.04925071132384
TCGA-IQ-A61G-01A,0.0881827545678112,0.132148099629971,0,0.105289382144589,0.170880954020362,0,0.0568479551205249,0.101944606189798,0.131178657843579,0,0.213527590483365,0,0,0,0.315737968073448,0.963610922569314
TCGA-CV-5434-01A,0,0.0323522251254861,0.0062667515812804,0,0.0983581899503353,0.0192635057278037,0.0375496337592438,0.661757457326878,0.144452236528973,0,0,0,0,0,0.549402560619497,0.86992225188825
TCGA-DQ-5625-01A,0.00916428918811543,0.114259690865607,0.14929873653018,0,0.265231397244002,0,0.0736811484347817,0.262354681171461,0.0984500767585737,0,0.0229904640321233,0.00456951577515648,0,0,0.109572542124357,1.0390863384267
TCGA-BB-A6UM-01A,0.117087422198272,0.180125182626527,0.08619241361929,0.0210903321154265,0.293250521943582,0,0.0980972121064642,0.0682634307947853,0.0929674278102385,0,0.0307990491965225,0.0121270075888926,0,0,0.0928273015109526,1.01989557344809
TCGA-C9-A47Z-01A,0.0971694479402975,0.00618193739705314,0,0.107410501130683,0.313490262680114,0,0.11636652294564,0.288291701109567,0.00600315397774113,0,0.0650864728189038,0,0,0,0.1158512661251,1.05349153475826
TCGA-P3-A6T7-01A,0.0325103019239964,0.011505033656426,0,0,0.242155565614735,0,0.0748881725994627,0.484859493427672,0.0581366360007948,0,0.0959447967769128,0,0,0,0.119583243407542,1.12283310823224
TCGA-CN-6998-01A,0,0.187262278870011,0,0,0.208691492303622,0,0.166552025067218,0.186950954370273,0.102458755338417,0,0.142934659042499,0.0051498350079599,0,0,0.215798935369411,1.00970313479051
TCGA-MZ-A6I9-01A,0.269246412383937,0.0454377148433454,0,0.0885352603542924,0.163458152790253,0,0.100210293039532,0.206865512893052,0.0846520596520491,0.0070716268107515,0.0345229672327879,0,0,0.01,0.0744748547967914,1.05158110785678
TCGA-F7-A50I-01A,0.0295270938295394,0.0394305234665381,0,0.015284813011742,0.255438597742493,0,0.112462461913372,0.352163498363396,0,0,0.19569301167292,0,0,0,0.245088907211948,1.03628374532387
TCGA-T2-A6WX-01A,0.0249629702275167,0.152365918228436,0.243182629142047,0,0.197629419279506,0,0.0288581532769981,0.086337146933851,0.218149331972116,0,0.0459449688424342,0.00256946209709389,0,0,0.155912082227152,1.01043757689828
TCGA-CN-4741-01A,0.0368818507273169,0,0,0.171938257463356,0.283801563362186,0.00609575518090485,0.0989207645865729,0.231791943231155,0.159062180705532,0,0.011507684742976,0,0,0.01,0.0546676641483532,1.06098698636888
TCGA-CV-6948-01A,0.0536971412888958,0.023696100337503,0.013567099355276,0.16104750923997,0.289985305893614,0,0.029671496904384,0.321879604494676,0.103799741970868,0,0.0026560005148129,0,0,0,0.160430589920826,1.02861333507857
TCGA-QK-A64Z-01A,0.0348030023478862,0,0,0.142328203249346,0.173222692787182,0.0243245280661333,0.0552257060016017,0.448599311952773,0.0960888642617887,0,0.0254076913332888,0,0,0,0.132907548059854,1.08973228467658
TCGA-CQ-6228-01A,0.0569732918458831,0.0172248048866146,0,0.128829515965853,0.155248497562414,0.0303674253770858,0.0764888073222153,0.371042113343133,0.127446461012734,0,0.0363790826840675,0,0,0,0.177647853471978,1.04193143341296
TCGA-CN-6996-01A,0.000974134892085203,0.125356103274398,0.00174397319142008,0.000301394719061132,0.28412629508449,0,0.0550064688197242,0.298975607237889,0.202435272915369,0.00654830196965644,0.018433160038144,0.00609928785776393,0,0,0.169721048986254,1.02255986539444
TCGA-CN-4737-01A,0,0,0,0,0.194596884265415,0.0178480212461684,0.0394921034098419,0.687842072338636,0.0576275567861609,0.00259336195377833,0,0,0,0,0.335587619539363,1.05728042914884
TCGA-QK-A6V9-01A,0.0717246643855556,0.160336345460144,0.100654911340481,0.213032258555751,0.265132293802806,0,0.0458802956893622,0.0303646223639222,0.0875084197112702,0,0.0225554293908,0.00281075929990786,0,0,0.0966823064962848,1.01437271021162
TCGA-DQ-7591-01A,0.0822489526328753,0.122911814893166,0.168266265999764,0.0313750768034563,0.324845619441024,0,0.0299457559318003,0.103995193912745,0.114392473827079,0,0.0220188465580909,0,0,0,0.099779904602938,1.01807237963311
TCGA-CN-5358-01A,0.0380362388824972,0.0372302201316242,0.0556549380927586,0,0.185183327932938,0.0189881897592495,0.0252472419268868,0.409623962471388,0.192767026761969,0.0101331065675389,0.0271357474731503,0,0,0,0.255727351192129,1.00564035873532
TCGA-CV-6945-01A,0.0496420047259587,0,0,0.1819309089944,0.0919235993191396,0,0.0166406170759186,0.449966899865056,0.0886269381348754,0,0.121269031884651,0,0,0,0.160121293331863,1.09032059113045
TCGA-CQ-6218-01A,0.0512643453670018,0.0718746502693951,0,0.000388909289622855,0.254572425751209,0,0.0934919958167859,0.380432116921856,0.106518921405689,0.00474392522997745,0.0361902681681091,0.000522441780353169,0,0.01,0.084348523371647,1.088753081326
TCGA-CV-7413-01A,0.0307596442228409,0.0841416380405475,0,0,0.159760085528354,0,0.00263008468334568,0.521315420096707,0.195955316020905,0,0.00543781140729975,0,0,0,0.0958885595634552,1.12966960525951
TCGA-CR-7377-01A,0,0.0449339838198323,0.0584641627663,0,0.249693162067074,0.0176483176719317,0.0372414229668605,0.46952014887668,0.104856290808312,0.0176425110230091,0,0,0,0,0.187082349991549,1.05828064388414
TCGA-D6-6823-01A,0.0109230215099848,0.0271105711538035,0,0.209684277719226,0.149008262651975,0,0.113211523386673,0.315925083115332,0.0508058574468556,0,0.12333140301615,0,0,0,0.214616358007094,1.02980562956753
TCGA-CV-7253-01A,0.115697691666638,0,0,0.230776638238021,0.213237189231877,0,0.133305755858904,0.243978660436881,0,0,0.0630040645676794,0,0,0.01,0.0793024786766778,1.06686212897491
TCGA-CV-6942-01A,0.0836321413766886,0.0536087678898998,0.0920344229220923,0,0.101888549893406,0,0.0651649926510501,0.352054172457092,0.149227181434914,0.00913112952108939,0.0932586418537678,0,0,0,0.333002487242034,0.961114166244562
TCGA-BA-A6DA-01A,0.114602585131273,0.055705746980569,0,0.0331571661187567,0.167160018832561,0.0149441734890517,0.0693727882395454,0.210189958376323,0.0689480479225236,0.0178032554084052,0.2378754809819,0.0102407785190912,0,0,0.285834785648075,0.995454118762545
TCGA-MT-A67D-01A,0.123233176650803,0.0474514415400545,0,0,0.18395887177061,0.0304969676273337,0.0516312458190519,0.321828088405261,0.0816328158330216,0,0.159767392353864,0,0,0,0.244656431396036,1.01240439200747
TCGA-CQ-5323-01A,0.0336847683139049,0.0930185638454729,0.0595220595028824,0.0257696460754252,0.154793966623058,0,0.115953760192488,0.318332424669326,0.144410212573283,0,0.054514598204159,0,0,0,0.105554109117233,1.06523277610797
TCGA-CR-7390-01A,0,0.00483338331773638,0,0,0.0303201427270724,0.0188839713090319,0.0530310918133897,0.601981593475409,0,0,0.266837646148434,0.000957618699851605,0.0231545525090755,0,0.292163405660748,1.12169826542276
TCGA-UF-A7JK-01A,0.0176274968956475,0,0,0.159244867829586,0.280382103244298,0.0236498217972241,0.130843691422969,0.362844312645842,0.0252091955611216,0,0.000198510603312656,0,0,0,0.0923410749890532,1.08800257382365
TCGA-CV-A45Y-01A,0.0845560255625681,0.068252732966084,0.0431520025135511,0,0.159507796121447,0,0.0237440144633636,0.465081525163675,0.11921637214134,0.000157192310933074,0.0363323387570382,0,0,0,0.177744240321184,1.06316438661991
