,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-2Y-A9H0-01A,0.003,0.000,0.001,0.006,0.000,0.000,0.710,0.000,0.008,0.000,0.018,0.243,0.000,0.000,0.012,0.000
TCGA-DD-AAD8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.000,0.029,0.000,0.020,0.029,0.000,0.000,0.009,0.000
TCGA-CC-A3MB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.040,0.001,0.009,0.062,0.000,0.000,0.006,0.000
TCGA-DD-A4NE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,0.060,0.002,0.015,0.060,0.000,0.000,0.000,0.000
TCGA-5R-AAAM-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.575,0.000,0.131,0.005,0.016,0.263,0.000,0.001,0.006,0.000
TCGA-DD-AADY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.088,0.001,0.012,0.010,0.000,0.000,0.006,0.000
TCGA-MI-A75I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.000,0.026,0.000,0.011,0.146,0.000,0.000,0.002,0.000
TCGA-G3-A3CI-01A,0.005,0.000,0.010,0.000,0.000,0.000,0.409,0.000,0.163,0.029,0.044,0.296,0.004,0.005,0.035,0.000
TCGA-CC-A5UC-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.772,0.000,0.064,0.002,0.053,0.105,0.000,0.000,0.003,0.000
TCGA-FV-A496-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.902,0.000,0.054,0.000,0.018,0.023,0.000,0.000,0.002,0.000
TCGA-DD-AACK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.000,0.052,0.000,0.015,0.054,0.000,0.000,0.002,0.000
TCGA-XR-A8TE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.823,0.000,0.091,0.003,0.028,0.053,0.000,0.000,0.002,0.000
TCGA-DD-A3A4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,0.102,0.001,0.075,0.045,0.000,0.000,0.002,0.000
TCGA-RC-A6M4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.024,0.000,0.044,0.060,0.000,0.000,0.000,0.000
TCGA-ED-A7PY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.000,0.042,0.000,0.012,0.017,0.000,0.000,0.002,0.000
TCGA-DD-AADL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,0.032,0.000,0.015,0.044,0.000,0.000,0.003,0.000
TCGA-UB-A7MC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.000,0.040,0.000,0.022,0.062,0.000,0.000,0.004,0.000
TCGA-ED-A82E-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.866,0.000,0.072,0.010,0.012,0.039,0.000,0.000,0.000,0.000
TCGA-CC-A9FS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.066,0.000,0.008,0.052,0.000,0.000,0.003,0.000
TCGA-T1-A6J8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.848,0.000,0.046,0.003,0.009,0.092,0.000,0.000,0.000,0.000
TCGA-DD-AAW0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.696,0.001,0.097,0.008,0.006,0.187,0.000,0.000,0.002,0.000
TCGA-BC-A216-01A,0.002,0.000,0.000,0.030,0.000,0.000,0.818,0.000,0.000,0.000,0.079,0.059,0.000,0.000,0.012,0.000
TCGA-DD-AACG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.000,0.024,0.000,0.009,0.146,0.000,0.000,0.000,0.000
TCGA-CC-A123-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,0.038,0.000,0.034,0.122,0.000,0.000,0.000,0.000
TCGA-DD-A1EE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.000,0.041,0.000,0.019,0.067,0.000,0.000,0.000,0.000
TCGA-FV-A3I1-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.754,0.000,0.057,0.011,0.015,0.149,0.000,0.000,0.008,0.000
TCGA-G3-A5SJ-01A,0.023,0.000,0.002,0.000,0.005,0.000,0.865,0.001,0.028,0.001,0.009,0.063,0.000,0.000,0.003,0.000
TCGA-BC-A3KG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,0.025,0.000,0.024,0.101,0.000,0.000,0.013,0.000
TCGA-ZS-A9CF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,0.101,0.000,0.062,0.081,0.000,0.000,0.029,0.000
TCGA-RC-A6M6-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.908,0.000,0.014,0.003,0.021,0.051,0.000,0.000,0.002,0.000
TCGA-DD-AACI-01A,0.003,0.000,0.001,0.002,0.001,0.000,0.708,0.000,0.041,0.001,0.063,0.173,0.000,0.000,0.007,0.001
TCGA-EP-A3JL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.662,0.000,0.051,0.002,0.049,0.232,0.000,0.000,0.003,0.000
TCGA-CC-A5UD-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.803,0.000,0.034,0.001,0.040,0.116,0.000,0.000,0.001,0.000
TCGA-ES-A2HS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.149,0.001,0.080,0.079,0.000,0.000,0.000,0.000
TCGA-BC-A10U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.000,0.000,0.000,0.013,0.068,0.000,0.000,0.000,0.000
TCGA-DD-A119-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.766,0.000,0.073,0.001,0.034,0.125,0.000,0.000,0.000,0.000
TCGA-2Y-A9H1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.783,0.000,0.049,0.000,0.027,0.138,0.000,0.000,0.000,0.000
TCGA-G3-A5SK-01A,0.001,0.000,0.000,0.000,0.001,0.000,0.785,0.000,0.067,0.002,0.012,0.122,0.000,0.006,0.004,0.000
TCGA-BC-A10Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.795,0.000,0.069,0.000,0.049,0.073,0.000,0.000,0.013,0.000
TCGA-DD-AAE1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.913,0.002,0.051,0.000,0.001,0.030,0.000,0.000,0.002,0.000
TCGA-DD-AADN-01A,0.029,0.000,0.001,0.011,0.000,0.000,0.752,0.000,0.010,0.000,0.008,0.186,0.000,0.000,0.003,0.000
TCGA-CC-A3M9-01A,0.000,0.000,0.028,0.030,0.053,0.000,0.235,0.001,0.053,0.155,0.017,0.420,0.000,0.000,0.005,0.001
TCGA-DD-A73C-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.738,0.000,0.111,0.007,0.024,0.110,0.000,0.005,0.003,0.000
TCGA-BW-A5NP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.000,0.033,0.000,0.006,0.021,0.000,0.000,0.000,0.000
TCGA-CC-A7IL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.030,0.000,0.024,0.045,0.000,0.000,0.000,0.000
TCGA-DD-AACV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.000,0.057,0.000,0.006,0.063,0.000,0.000,0.000,0.000
TCGA-DD-AAD1-01A,0.009,0.015,0.013,0.000,0.007,0.008,0.477,0.010,0.104,0.209,0.065,0.078,0.000,0.000,0.003,0.000
TCGA-DD-AAVV-01A,0.004,0.000,0.009,0.000,0.000,0.000,0.627,0.001,0.095,0.024,0.068,0.161,0.000,0.000,0.010,0.000
TCGA-ED-A8O5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.000,0.092,0.000,0.027,0.008,0.000,0.000,0.001,0.000
TCGA-ED-A97K-01A,0.005,0.000,0.009,0.000,0.000,0.000,0.768,0.000,0.037,0.081,0.001,0.089,0.008,0.000,0.001,0.000
TCGA-2V-A95S-01A,0.047,0.000,0.018,0.012,0.013,0.000,0.668,0.001,0.029,0.012,0.018,0.172,0.000,0.002,0.009,0.000
TCGA-UB-A7MB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.886,0.000,0.057,0.000,0.006,0.048,0.000,0.000,0.002,0.000
TCGA-CC-5264-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.886,0.000,0.018,0.004,0.012,0.068,0.000,0.000,0.008,0.000
TCGA-ED-A66Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.894,0.000,0.068,0.006,0.012,0.020,0.000,0.000,0.000,0.000
TCGA-ED-A627-01A,0.016,0.000,0.010,0.000,0.027,0.000,0.401,0.003,0.125,0.193,0.035,0.186,0.000,0.000,0.004,0.000
TCGA-DD-AACC-01A,0.040,0.001,0.012,0.000,0.032,0.000,0.448,0.014,0.084,0.027,0.036,0.294,0.000,0.000,0.010,0.000
TCGA-DD-A4NB-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.488,0.000,0.173,0.080,0.100,0.139,0.000,0.000,0.013,0.000
TCGA-ED-A66X-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.676,0.000,0.076,0.043,0.030,0.161,0.000,0.000,0.005,0.000
TCGA-DD-A114-01A,0.009,0.000,0.021,0.013,0.002,0.000,0.542,0.028,0.062,0.125,0.033,0.150,0.005,0.000,0.009,0.001
TCGA-DD-A3A9-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.643,0.000,0.132,0.019,0.120,0.078,0.000,0.000,0.006,0.000
TCGA-XR-A8TG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.817,0.000,0.063,0.005,0.045,0.063,0.000,0.000,0.007,0.000
TCGA-ES-A2HT-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.695,0.000,0.098,0.004,0.062,0.138,0.000,0.000,0.001,0.000
TCGA-2Y-A9H3-01A,0.082,0.000,0.011,0.000,0.000,0.000,0.577,0.000,0.070,0.012,0.065,0.156,0.022,0.001,0.004,0.000
TCGA-2Y-A9HB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.000,0.106,0.002,0.061,0.202,0.000,0.000,0.008,0.000
TCGA-FV-A495-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.575,0.000,0.091,0.024,0.056,0.238,0.000,0.000,0.013,0.000
TCGA-G3-AAV4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.000,0.067,0.000,0.019,0.081,0.000,0.000,0.001,0.000
TCGA-BC-A10W-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.845,0.000,0.039,0.001,0.029,0.071,0.000,0.000,0.014,0.000
TCGA-DD-A1EK-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.715,0.000,0.034,0.001,0.011,0.232,0.000,0.000,0.006,0.000
TCGA-DD-AAD6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.913,0.000,0.014,0.000,0.016,0.057,0.000,0.000,0.000,0.000
TCGA-G3-A3CH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.127,0.002,0.065,0.121,0.000,0.000,0.012,0.000
TCGA-KR-A7K2-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.855,0.000,0.063,0.001,0.029,0.048,0.000,0.000,0.004,0.000
TCGA-DD-AAEG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.817,0.000,0.072,0.002,0.061,0.048,0.000,0.000,0.000,0.000
TCGA-ZS-A9CD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.752,0.000,0.087,0.002,0.051,0.103,0.000,0.000,0.004,0.000
TCGA-2Y-A9GV-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.687,0.000,0.119,0.001,0.022,0.158,0.000,0.000,0.010,0.000
TCGA-BC-A10T-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.703,0.000,0.111,0.007,0.092,0.074,0.000,0.000,0.013,0.000
TCGA-DD-AAEI-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.000,0.045,0.000,0.007,0.220,0.000,0.000,0.001,0.000
TCGA-FV-A2QQ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.751,0.000,0.056,0.001,0.015,0.171,0.000,0.000,0.005,0.000
TCGA-PD-A5DF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.685,0.000,0.083,0.009,0.021,0.188,0.000,0.000,0.013,0.000
TCGA-EP-A2KC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.839,0.000,0.049,0.001,0.021,0.090,0.000,0.000,0.000,0.000
TCGA-CC-A7IG-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.832,0.000,0.030,0.003,0.011,0.118,0.000,0.000,0.005,0.000
TCGA-DD-A3A3-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.029,0.000,0.034,0.086,0.000,0.000,0.001,0.000
TCGA-4R-AA8I-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.768,0.000,0.050,0.007,0.016,0.152,0.000,0.002,0.001,0.000
TCGA-G3-AAV3-01A,0.049,0.000,0.006,0.000,0.004,0.000,0.600,0.000,0.045,0.005,0.026,0.257,0.000,0.001,0.007,0.000
TCGA-G3-A3CJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.734,0.000,0.073,0.001,0.070,0.121,0.000,0.000,0.000,0.000
TCGA-DD-A4NG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.035,0.000,0.018,0.075,0.000,0.000,0.001,0.000
TCGA-DD-A4NP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.000,0.078,0.002,0.027,0.084,0.002,0.001,0.001,0.000
TCGA-5R-AA1D-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.335,0.000,0.269,0.112,0.135,0.141,0.000,0.000,0.003,0.000
TCGA-ED-A5KG-01A,0.032,0.118,0.078,0.003,0.033,0.053,0.303,0.043,0.061,0.117,0.032,0.117,0.001,0.003,0.005,0.000
TCGA-DD-AAW2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.000,0.068,0.000,0.024,0.026,0.000,0.001,0.001,0.000
TCGA-2Y-A9GW-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.618,0.000,0.058,0.006,0.027,0.276,0.000,0.000,0.014,0.000
TCGA-DD-A116-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.722,0.000,0.079,0.001,0.035,0.160,0.000,0.000,0.001,0.000
TCGA-CC-A1HT-01A,0.001,0.000,0.013,0.019,0.000,0.000,0.584,0.000,0.045,0.007,0.039,0.276,0.000,0.000,0.015,0.001
TCGA-DD-AAC8-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.786,0.000,0.037,0.000,0.015,0.157,0.000,0.001,0.001,0.000
TCGA-G3-AAUZ-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.169,0.002,0.058,0.279,0.000,0.000,0.023,0.000
TCGA-DD-AAD2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.000,0.090,0.007,0.026,0.153,0.000,0.000,0.010,0.000
TCGA-BD-A3EP-01A,0.031,0.019,0.017,0.000,0.001,0.000,0.567,0.007,0.116,0.025,0.078,0.130,0.000,0.000,0.010,0.000
TCGA-DD-AADR-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.000,0.043,0.000,0.018,0.069,0.000,0.000,0.005,0.000
TCGA-DD-AAVU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.000,0.021,0.000,0.014,0.077,0.000,0.000,0.000,0.000
TCGA-QA-A7B7-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.830,0.000,0.032,0.000,0.004,0.120,0.000,0.000,0.011,0.000
TCGA-UB-AA0U-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,0.084,0.012,0.013,0.167,0.000,0.000,0.015,0.000
TCGA-CC-A9FU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.928,0.001,0.010,0.000,0.007,0.049,0.000,0.000,0.003,0.000
TCGA-DD-A113-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.827,0.000,0.046,0.001,0.033,0.078,0.000,0.000,0.011,0.000
TCGA-KR-A7K0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.759,0.000,0.077,0.001,0.053,0.109,0.000,0.000,0.001,0.000
TCGA-DD-A4NL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.739,0.000,0.140,0.002,0.041,0.076,0.000,0.000,0.001,0.000
TCGA-DD-AADW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.813,0.000,0.096,0.011,0.030,0.050,0.000,0.000,0.000,0.000
TCGA-DD-A39X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.059,0.002,0.046,0.135,0.000,0.000,0.000,0.000
TCGA-DD-AAEE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.055,0.001,0.014,0.081,0.000,0.000,0.001,0.000
TCGA-2Y-A9GU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.061,0.000,0.034,0.063,0.000,0.000,0.004,0.000
TCGA-CC-A7IE-01A,0.015,0.000,0.000,0.000,0.001,0.000,0.862,0.000,0.040,0.000,0.029,0.047,0.000,0.000,0.006,0.000
TCGA-WX-AA44-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.855,0.000,0.035,0.002,0.008,0.091,0.000,0.000,0.010,0.000
TCGA-G3-A7M8-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.727,0.000,0.116,0.002,0.037,0.116,0.000,0.000,0.001,0.000
TCGA-ED-A7XP-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.776,0.000,0.050,0.002,0.038,0.128,0.000,0.000,0.005,0.000
TCGA-BW-A5NQ-01A,0.003,0.000,0.003,0.000,0.002,0.000,0.751,0.000,0.028,0.001,0.021,0.184,0.000,0.000,0.006,0.000
TCGA-DD-A73G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.768,0.000,0.049,0.001,0.042,0.132,0.000,0.000,0.007,0.000
TCGA-RG-A7D4-01A,0.090,0.000,0.002,0.001,0.000,0.000,0.744,0.000,0.010,0.000,0.008,0.142,0.000,0.000,0.003,0.000
TCGA-DD-A3A6-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.002,0.000,0.176,0.039,0.547,0.200,0.022,0.008,0.000,0.000
TCGA-BW-A5NO-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.817,0.000,0.052,0.001,0.010,0.107,0.000,0.000,0.006,0.000
TCGA-CC-A3MA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.001,0.085,0.001,0.030,0.034,0.000,0.000,0.002,0.000
TCGA-DD-AADC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.856,0.000,0.040,0.001,0.030,0.071,0.000,0.000,0.001,0.000
TCGA-G3-AAV0-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.859,0.000,0.072,0.001,0.015,0.049,0.000,0.000,0.003,0.000
TCGA-DD-AAE3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,0.128,0.001,0.129,0.190,0.000,0.000,0.000,0.000
TCGA-DD-A118-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.000,0.076,0.001,0.034,0.037,0.000,0.000,0.005,0.000
TCGA-DD-A1EF-01A,0.002,0.006,0.003,0.000,0.000,0.000,0.840,0.000,0.056,0.004,0.007,0.079,0.000,0.000,0.002,0.000
TCGA-DD-A11D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.870,0.000,0.074,0.001,0.024,0.028,0.000,0.000,0.001,0.000
TCGA-G3-A6UC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.000,0.065,0.000,0.010,0.069,0.000,0.001,0.001,0.000
TCGA-WJ-A86L-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.010,0.000,0.006,0.086,0.000,0.000,0.002,0.000
TCGA-CC-5263-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.850,0.007,0.018,0.007,0.002,0.104,0.000,0.000,0.008,0.000
TCGA-DD-AAE6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,0.017,0.000,0.010,0.055,0.000,0.000,0.001,0.000
TCGA-K7-A6G5-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.767,0.000,0.078,0.001,0.032,0.119,0.000,0.000,0.002,0.000
TCGA-DD-A1EL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.799,0.000,0.023,0.000,0.021,0.155,0.000,0.000,0.001,0.000
TCGA-G3-A7M6-01A,0.001,0.000,0.003,0.000,0.005,0.000,0.723,0.005,0.100,0.046,0.052,0.059,0.000,0.000,0.006,0.000
TCGA-DD-AAE4-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.101,0.000,0.207,0.002,0.169,0.497,0.000,0.000,0.019,0.000
TCGA-MI-A75G-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.000,0.064,0.001,0.050,0.069,0.000,0.000,0.000,0.000
TCGA-DD-AACQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.000,0.026,0.000,0.010,0.037,0.000,0.000,0.001,0.000
TCGA-DD-AADV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.772,0.000,0.071,0.003,0.017,0.131,0.000,0.000,0.005,0.000
TCGA-LG-A9QD-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.747,0.000,0.076,0.001,0.066,0.108,0.000,0.000,0.001,0.000
TCGA-DD-A3A2-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.795,0.000,0.043,0.003,0.007,0.149,0.000,0.001,0.000,0.000
TCGA-DD-A115-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,0.086,0.004,0.042,0.104,0.000,0.000,0.008,0.000
TCGA-DD-A1EG-01A,0.005,0.000,0.003,0.000,0.000,0.000,0.672,0.000,0.051,0.007,0.025,0.232,0.000,0.000,0.005,0.000
TCGA-DD-AADO-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.768,0.000,0.023,0.000,0.015,0.186,0.000,0.000,0.004,0.000
TCGA-5C-A9VH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.115,0.005,0.063,0.027,0.000,0.000,0.000,0.000
TCGA-DD-AACS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,0.042,0.000,0.010,0.022,0.000,0.000,0.001,0.000
TCGA-DD-AAE7-01A,0.003,0.000,0.000,0.000,0.006,0.000,0.537,0.000,0.142,0.004,0.093,0.208,0.000,0.000,0.006,0.000
TCGA-DD-AADJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.009,0.086,0.000,0.011,0.021,0.000,0.000,0.009,0.000
TCGA-UB-A7MD-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.669,0.000,0.085,0.003,0.046,0.193,0.000,0.000,0.004,0.000
TCGA-CC-5259-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.000,0.032,0.000,0.008,0.069,0.000,0.000,0.001,0.000
TCGA-HP-A5MZ-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.477,0.000,0.107,0.016,0.079,0.298,0.000,0.000,0.019,0.000
TCGA-EP-A2KB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.000,0.042,0.000,0.008,0.051,0.000,0.000,0.000,0.000
TCGA-ED-A7PX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.806,0.000,0.048,0.027,0.027,0.089,0.000,0.000,0.000,0.000
TCGA-G3-A5SM-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.607,0.000,0.101,0.012,0.032,0.240,0.000,0.000,0.005,0.000
TCGA-DD-AAEB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.148,0.000,0.073,0.093,0.000,0.000,0.004,0.000
TCGA-BC-A5W4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.000,0.000,0.000,0.006,0.037,0.000,0.000,0.002,0.000
TCGA-DD-A73B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.000,0.053,0.000,0.010,0.101,0.000,0.000,0.002,0.000
TCGA-DD-A1EI-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.737,0.000,0.098,0.019,0.046,0.094,0.000,0.000,0.005,0.000
TCGA-K7-A5RF-01A,0.014,0.000,0.006,0.000,0.001,0.000,0.560,0.000,0.080,0.045,0.055,0.238,0.000,0.000,0.001,0.000
TCGA-DD-AACT-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.752,0.000,0.049,0.001,0.011,0.173,0.000,0.001,0.006,0.000
TCGA-DD-A4NO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.000,0.095,0.003,0.013,0.051,0.000,0.000,0.003,0.000
TCGA-2Y-A9H8-01A,0.012,0.000,0.001,0.002,0.000,0.000,0.797,0.000,0.023,0.000,0.012,0.145,0.000,0.000,0.007,0.000
TCGA-DD-A3A8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.821,0.000,0.088,0.001,0.024,0.065,0.000,0.001,0.000,0.000
TCGA-LG-A9QC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.069,0.000,0.052,0.042,0.000,0.000,0.000,0.000
TCGA-BC-A10S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.671,0.000,0.104,0.002,0.025,0.195,0.000,0.001,0.001,0.000
TCGA-DD-AACN-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.779,0.000,0.120,0.018,0.005,0.072,0.000,0.000,0.000,0.000
TCGA-DD-A1ED-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.609,0.000,0.164,0.004,0.082,0.120,0.007,0.001,0.007,0.000
TCGA-BC-A10Q-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.912,0.000,0.019,0.002,0.003,0.064,0.001,0.000,0.000,0.000
TCGA-BC-A110-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.407,0.000,0.202,0.033,0.103,0.249,0.000,0.000,0.001,0.000
TCGA-DD-AAW3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.888,0.000,0.050,0.000,0.026,0.036,0.000,0.000,0.000,0.000
TCGA-2Y-A9H7-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.006,0.070,0.000,0.002,0.039,0.000,0.000,0.002,0.000
TCGA-CC-5260-01A,0.000,0.000,0.003,0.000,0.014,0.000,0.681,0.014,0.064,0.091,0.014,0.114,0.004,0.000,0.000,0.000
TCGA-DD-AAD3-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.756,0.000,0.120,0.010,0.012,0.092,0.000,0.000,0.008,0.000
TCGA-G3-AAV7-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.808,0.000,0.019,0.012,0.010,0.139,0.000,0.000,0.008,0.000
TCGA-DD-A39Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.000,0.013,0.000,0.010,0.083,0.000,0.000,0.002,0.000
TCGA-K7-A5RG-01A,0.075,0.000,0.009,0.023,0.004,0.000,0.531,0.000,0.051,0.008,0.026,0.264,0.000,0.000,0.009,0.000
TCGA-G3-A25Y-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.759,0.001,0.106,0.012,0.042,0.071,0.000,0.000,0.008,0.000
TCGA-DD-AACF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.000,0.046,0.000,0.003,0.126,0.000,0.000,0.003,0.000
