,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BC-A10Z-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.022,0.001,0.027,0.001,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-DD-AAEK-01A,0.000,0.004,0.025,0.000,0.010,0.000,0.001,0.051,0.085,0.044,0.099,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-G3-A3CK-01A,0.000,0.000,0.010,0.000,0.001,0.000,0.000,0.032,0.013,0.042,0.053,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-DD-A1EJ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.015,0.030,0.018,0.103,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-DD-AACU-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.034,0.081,0.026,0.014,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-ZS-A9CE-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.018,0.044,0.019,0.000,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-2Y-A9H2-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.031,0.019,0.028,0.017,0.015,0.001,0.000,0.000,0.000,0.882,0.882
TCGA-CC-5261-01A,0.000,0.017,0.018,0.001,0.002,0.006,0.018,0.067,0.147,0.036,0.053,0.003,0.000,0.001,0.000,0.632,0.632
TCGA-DD-AADP-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.055,0.092,0.033,0.001,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-2Y-A9H4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.040,0.012,0.033,0.013,0.000,0.002,0.000,0.000,0.896,0.896
TCGA-DD-A1EA-01A,0.010,0.000,0.012,0.000,0.001,0.000,0.000,0.047,0.013,0.005,0.117,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-CC-A3MC-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.033,0.092,0.036,0.015,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-FV-A2QR-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.058,0.068,0.041,0.055,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-EP-A26S-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.050,0.027,0.032,0.000,0.001,0.000,0.000,0.860,0.860
TCGA-K7-AAU7-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.014,0.157,0.010,0.046,0.002,0.000,0.000,0.000,0.762,0.762
TCGA-G3-A25T-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.033,0.017,0.047,0.001,0.002,0.000,0.000,0.866,0.866
TCGA-DD-AADB-01A,0.000,0.009,0.024,0.000,0.000,0.000,0.000,0.034,0.027,0.030,0.090,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-UB-A7MA-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.017,0.058,0.037,0.039,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-DD-AAD0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.007,0.007,0.010,0.035,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-BC-4072-01B,0.002,0.000,0.021,0.002,0.005,0.000,0.007,0.055,0.060,0.032,0.114,0.000,0.000,0.001,0.000,0.700,0.700
TCGA-DD-AACD-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.030,0.040,0.033,0.092,0.000,0.001,0.000,0.000,0.798,0.798
TCGA-DD-A3A5-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.048,0.052,0.058,0.003,0.000,0.001,0.000,0.000,0.833,0.833
TCGA-ZP-A9D1-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.067,0.111,0.072,0.024,0.000,0.001,0.000,0.000,0.713,0.713
TCGA-ZP-A9D0-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.031,0.096,0.040,0.002,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-CC-A7IK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.004,0.043,0.016,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-WQ-AB4B-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.030,0.111,0.033,0.025,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-FV-A4ZQ-01A,0.040,0.000,0.019,0.012,0.028,0.000,0.000,0.012,0.016,0.002,0.164,0.000,0.000,0.000,0.001,0.705,0.705
TCGA-G3-A25S-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.016,0.001,0.027,0.054,0.000,0.002,0.000,0.000,0.896,0.896
TCGA-NI-A4U2-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.039,0.027,0.036,0.003,0.000,0.001,0.000,0.000,0.890,0.890
TCGA-RC-A7SK-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.034,0.080,0.030,0.000,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-DD-AADS-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.034,0.005,0.017,0.051,0.000,0.002,0.000,0.000,0.878,0.878
TCGA-DD-A73F-01A,0.000,0.000,0.012,0.010,0.019,0.000,0.000,0.045,0.020,0.043,0.172,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-DD-A11C-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.124,0.064,0.089,0.067,0.000,0.001,0.000,0.000,0.649,0.649
TCGA-FV-A23B-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.012,0.083,0.004,0.027,0.002,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-DD-AADD-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.015,0.001,0.016,0.070,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-DD-AACO-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.033,0.079,0.025,0.069,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-RC-A6M3-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.019,0.002,0.019,0.027,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-DD-AAED-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.006,0.005,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-BC-A10X-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.000,0.052,0.261,0.026,0.085,0.000,0.001,0.000,0.000,0.567,0.567
TCGA-DD-AAVP-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.033,0.025,0.060,0.056,0.000,0.001,0.000,0.000,0.821,0.821
TCGA-MI-A75C-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.009,0.007,0.017,0.002,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-DD-A39W-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.043,0.021,0.026,0.033,0.000,0.001,0.000,0.007,0.865,0.865
TCGA-DD-A4NA-01A,0.006,0.000,0.006,0.001,0.000,0.000,0.000,0.017,0.061,0.025,0.092,0.001,0.003,0.000,0.000,0.788,0.788
TCGA-DD-AAVY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.029,0.003,0.021,0.002,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-DD-A1EC-01A,0.009,0.000,0.025,0.001,0.032,0.000,0.006,0.051,0.022,0.054,0.151,0.000,0.022,0.000,0.001,0.626,0.626
TCGA-5C-AAPD-01A,0.035,0.000,0.024,0.005,0.000,0.000,0.003,0.026,0.054,0.026,0.138,0.000,0.000,0.000,0.000,0.688,0.688
TCGA-BC-4073-01B,0.021,0.000,0.020,0.004,0.009,0.000,0.001,0.027,0.063,0.014,0.157,0.000,0.000,0.012,0.000,0.671,0.671
TCGA-WQ-A9G7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.004,0.002,0.046,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-CC-A7II-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.030,0.031,0.028,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-CC-A8HS-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.012,0.057,0.010,0.053,0.002,0.001,0.000,0.000,0.000,0.863,0.863
TCGA-DD-AAEA-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.000,0.024,0.024,0.011,0.045,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DD-A4ND-01A,0.000,0.000,0.013,0.000,0.011,0.000,0.003,0.085,0.185,0.085,0.089,0.001,0.000,0.000,0.000,0.527,0.527
TCGA-ZP-A9D2-01A,0.011,0.002,0.010,0.000,0.000,0.000,0.000,0.046,0.127,0.012,0.067,0.000,0.000,0.000,0.000,0.725,0.725
TCGA-DD-AADI-01A,0.000,0.000,0.006,0.000,0.002,0.022,0.024,0.037,0.142,0.022,0.058,0.000,0.001,0.000,0.000,0.686,0.686
TCGA-2Y-A9GX-01A,0.000,0.000,0.023,0.000,0.009,0.001,0.010,0.065,0.205,0.037,0.159,0.000,0.000,0.000,0.000,0.490,0.490
TCGA-DD-AACY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.028,0.069,0.037,0.006,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-DD-A73D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.002,0.017,0.001,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-DD-AAE9-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.020,0.001,0.023,0.021,0.000,0.001,0.000,0.000,0.926,0.926
TCGA-ED-A7XO-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.043,0.116,0.032,0.089,0.000,0.001,0.000,0.000,0.710,0.710
TCGA-DD-AADM-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.023,0.087,0.030,0.036,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-FV-A3R3-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.010,0.116,0.191,0.051,0.087,0.000,0.001,0.000,0.000,0.535,0.535
TCGA-DD-AACL-01A,0.005,0.000,0.025,0.000,0.000,0.000,0.000,0.024,0.006,0.007,0.218,0.000,0.002,0.000,0.013,0.700,0.700
TCGA-DD-A4NJ-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.066,0.065,0.050,0.138,0.002,0.000,0.000,0.000,0.673,0.673
TCGA-DD-AADU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.021,0.029,0.003,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-CC-A7IF-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.040,0.046,0.044,0.023,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-CC-A5UE-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.022,0.001,0.025,0.038,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DD-AAVW-01A,0.000,0.000,0.015,0.000,0.000,0.009,0.007,0.076,0.150,0.057,0.075,0.000,0.000,0.000,0.000,0.612,0.612
TCGA-CC-A9FW-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.002,0.037,0.016,0.040,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-DD-A4NQ-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.010,0.032,0.020,0.067,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-DD-A3A7-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.009,0.004,0.017,0.001,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-EP-A2KA-01A,0.000,0.000,0.019,0.008,0.000,0.000,0.010,0.011,0.039,0.014,0.002,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-ED-A7PZ-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.004,0.022,0.014,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-G3-A25U-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.030,0.004,0.028,0.001,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-RC-A7SH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.013,0.018,0.013,0.002,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-G3-AAV1-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.035,0.021,0.049,0.034,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-2Y-A9GZ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.084,0.008,0.030,0.024,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-DD-AA3A-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.020,0.013,0.043,0.014,0.011,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-2Y-A9HA-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.038,0.011,0.025,0.036,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DD-AADK-01A,0.009,0.000,0.009,0.000,0.000,0.000,0.000,0.031,0.130,0.035,0.033,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-G3-A5SI-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.032,0.014,0.036,0.002,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-DD-A4NI-01A,0.000,0.000,0.010,0.000,0.002,0.000,0.001,0.043,0.117,0.045,0.019,0.000,0.001,0.000,0.000,0.763,0.763
TCGA-DD-A73A-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.020,0.044,0.021,0.005,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-MR-A8JO-01A,0.000,0.000,0.017,0.000,0.001,0.000,0.000,0.110,0.106,0.214,0.140,0.000,0.002,0.000,0.000,0.408,0.408
TCGA-5R-AA1C-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.031,0.001,0.038,0.070,0.000,0.001,0.000,0.000,0.854,0.854
TCGA-ZS-A9CG-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.046,0.022,0.054,0.030,0.000,0.001,0.000,0.000,0.843,0.843
TCGA-DD-A4NH-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.014,0.107,0.008,0.065,0.001,0.000,0.006,0.000,0.789,0.789
TCGA-FV-A4ZP-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.014,0.007,0.015,0.069,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-DD-AACJ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.003,0.019,0.021,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-DD-AAVZ-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.040,0.054,0.034,0.004,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-DD-AAVR-01A,0.000,0.000,0.019,0.000,0.000,0.000,0.005,0.066,0.096,0.078,0.108,0.000,0.001,0.000,0.000,0.627,0.627
TCGA-RC-A7SB-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.022,0.030,0.015,0.008,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-3K-AAZ8-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.017,0.066,0.019,0.004,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DD-AADA-01A,0.001,0.000,0.005,0.000,0.002,0.001,0.001,0.039,0.103,0.037,0.004,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-G3-A25X-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.000,0.034,0.097,0.025,0.132,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-EP-A3RK-01A,0.018,0.000,0.030,0.000,0.002,0.000,0.000,0.033,0.031,0.029,0.242,0.000,0.001,0.000,0.001,0.613,0.613
TCGA-2Y-A9H5-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.051,0.121,0.028,0.017,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-UB-A7MF-01A,0.000,0.000,0.024,0.006,0.019,0.000,0.001,0.045,0.010,0.025,0.210,0.002,0.004,0.000,0.000,0.653,0.653
TCGA-BC-A10R-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.059,0.133,0.064,0.010,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-ED-A459-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.026,0.035,0.020,0.131,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-KR-A7K7-01A,0.000,0.000,0.015,0.000,0.001,0.000,0.000,0.021,0.006,0.014,0.091,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-XR-A8TC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.046,0.049,0.038,0.003,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-G3-A3CG-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.050,0.057,0.045,0.002,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-BC-A112-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.020,0.093,0.026,0.068,0.001,0.000,0.000,0.000,0.788,0.788
TCGA-ED-A4XI-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.000,0.061,0.178,0.043,0.116,0.000,0.001,0.000,0.000,0.587,0.587
TCGA-2Y-A9GT-01A,0.000,0.000,0.015,0.000,0.018,0.000,0.000,0.090,0.070,0.066,0.041,0.000,0.001,0.000,0.000,0.700,0.700
TCGA-DD-AACX-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.004,0.010,0.048,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-DD-A1EB-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.041,0.035,0.059,0.003,0.000,0.001,0.000,0.000,0.854,0.854
TCGA-DD-AACE-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.027,0.021,0.033,0.002,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-2Y-A9H9-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.038,0.043,0.039,0.005,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-CC-5262-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.054,0.138,0.034,0.117,0.000,0.000,0.000,0.000,0.648,0.648
TCGA-G3-AAV2-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.063,0.028,0.048,0.041,0.000,0.001,0.000,0.000,0.816,0.816
TCGA-DD-A4NN-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.044,0.095,0.017,0.024,0.000,0.000,0.000,0.000,0.819,0.819
