Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-A5-A0R7-01A,0.0455573673945407,0.0394229150274779,0.422548194824444,0.0418951289038654,0.336512598027556,0.108387380384814,0.00567641543730255,0,0.384113875816104,0.970482742123413
TCGA-BG-A186-01A,0,0.0223380636994821,0.559581982438125,0.0256271877112444,0.251836356647321,0.139490741802783,0.00112566770104535,0,0.222966923575869,1.08645934507874
TCGA-AP-A05O-01A,0,0.0277998756569336,0.70318990787462,0.0226904527064392,0.055894980006453,0.181641468855569,0.00878331489998501,0,0.358282243712305,0.99949306971667
TCGA-AJ-A3BF-01A,0.00426523968196497,0,0.787955547442256,0.00411523577977864,0.151920311226597,0.0517436658694036,0,0,0.354175336202659,1.03568191886601
TCGA-BG-A0VT-01A,0,0.0289824480895709,0.530004255451484,0.0225691487538428,0.323279359440303,0.0951647882647993,0,0,0.392896928861197,0.981177604456073
TCGA-AP-A0L9-01A,0.0220298623193051,0,0.814138849707869,0.00411393766374057,0.0557778795008952,0.10393947080819,0,0,0.292432086847591,1.0774841244346
TCGA-AX-A1C9-01A,0.0455261054176748,0.0284364928987686,0.566937891833121,0.0252178502755499,0.170398036094322,0.159694097788185,0.00378952569237905,0,0.284442654874793,1.0272942169386
TCGA-D1-A16R-01A,0,0.0336459929845,0.561000448256101,0.0245767727794534,0.269837480499817,0.110939305480128,0,0,0.305668659857436,1.0344315397276
TCGA-BG-A3EW-01A,0,0,0.704381337169578,0.00822441999702449,0.191489013973647,0.0959052288597513,0,0,0.353335856995295,1.01997708684813
TCGA-AX-A2HD-01A,0.0184510900064825,0.0127777058915185,0.652446654461112,0.0135008100899748,0.186059218240088,0.116764521310824,0,0,0.347433183142493,1.0081882894434
TCGA-AJ-A3TW-01A,0,0.0174355923111648,0.580062210969404,0.0187280184089578,0.0285662102503583,0.338858600872841,0.0163493671872734,0,0.365980156369311,0.9886769034208
TCGA-AJ-A3OK-01A,0.0339486886077857,0.0637686002707679,0.351969605386594,0.0541321899523611,0.34923185437845,0.140116931111676,0.00683213029236479,0,0.331288601283715,1.00217340280747
TCGA-FI-A2EW-01A,0.0396834005699341,0,0.751462167017631,0.0133684155146294,0.12446676108656,0.0710192558112453,0,0,0.360169379206586,1.01310037512099
TCGA-BG-A0M2-01A,0.00688156637160487,0.0106886642808876,0.698309853245685,0.0179288811389748,0.198911818568448,0.0672792163944001,0,0,0.327081903574192,1.03641251900579
TCGA-AX-A1CI-01A,0,0.020616902524406,0.839823695485694,0.0249554411137364,0.0763906638530412,0.0382132970231222,0,0,0.30106915248587,1.08007304926474
TCGA-A5-A0GR-01A,0.063119766030622,0.0435072175390795,0.523664764461263,0.049825762958408,0.153416587276227,0.155989688011322,0.0104762137230791,0,0.533073765342763,0.849922302479227
TCGA-D1-A0ZN-01A,0,0.0293223738317059,0.642876422134284,0.0142573432790516,0.200759091089544,0.112784769665414,0,0,0.464816979397978,0.921497571894786
TCGA-BS-A0TG-01A,0.00806598907080665,0.00633545807916024,0.673072567836337,0.0086449643495817,0.202651787543914,0.098887415235931,0.00234181788426964,0,0.51932293493515,0.883639479764665
TCGA-BG-A0MO-01A,0.0107449867707151,0.0151002307880409,0.634426674290525,0.0122870369932735,0.122818552987996,0.204622518169449,0,0,0.280262362956787,1.04679414271051
TCGA-D1-A15X-01A,0,0.0446165623144084,0.823514613850794,0.0197937941532788,0.0321698174030978,0.0751862287729739,0.00471898350544701,0,0.335054211599924,1.04355736237602
TCGA-B5-A0K8-01A,0.0244267764459837,0.00633406681333641,0.747815145849385,0.0163529069188631,0.148086108002206,0.0469580494546539,0.0100269465155717,0,0.351995167075234,1.02109964379577
TCGA-DI-A1BU-01A,0,0.0335237038845357,0.656633422243052,0.0234696374759621,0.194851982762803,0.0820893915314672,0.00943186210217964,0,0.429077950454814,0.948415288204345
TCGA-EY-A1GI-01A,0,0.028853339199439,0.568738827433137,0.02298113368875,0.23026427966478,0.1457851306599,0.00337728935399443,0,0.378732420846567,0.978012516030233
TCGA-EY-A215-01A,0,0.0517901172705316,0.741560777550998,0.00942481002320053,0.121125080714104,0.0566052012055549,0.0194940132356106,0,0.334169093604365,1.02646741884219
TCGA-D1-A3DG-01A,0,0.00448281453540492,0.663307318671533,0.00532912516912933,0.222941073145989,0.10189765151847,0.00204201695947383,0,0.289413649285104,1.06182258867081
TCGA-EO-A22U-01A,0,0.0344968572216277,0.789369420166219,0.0129664109014626,0.0983936550051119,0.0647736567055789,0,0,0.275849517700779,1.08283245349058
TCGA-AX-A3FW-01A,0.0158874951616212,0,0.906787274046787,0.00879948567648376,0.0473359040067623,0.0211898411083456,0,0,0.197286168694939,1.18290685934424
TCGA-AP-A1DP-01A,0,0.000154058713084897,0.846603740271104,0.00278884100647831,0.0878270832571433,0.0610281482735097,0.00159812847868036,0,0.321502171798651,1.07127725220559
TCGA-A5-A0GG-01A,0.0220570322208521,0.0138457511772043,0.489438675681985,0.0430294214794567,0.326097292364345,0.100364871879414,0.00516695519674334,0,0.307020550898322,1.03415050107056
TCGA-AP-A05D-01A,0.00853570218282044,0.021287605098403,0.591719571720063,0.0210258272714161,0.114809180498304,0.234527412506836,0.00809470072215666,0,0.244321328833058,1.06115789463872
TCGA-KP-A3W3-01A,0.0448592343475019,0,0.53743684032374,0.0199764673274447,0.163273127358062,0.234454330643251,0,0,0.225708842201345,1.06831403021183
TCGA-B5-A5OC-01A,0.00197089796224702,0.0615884966525344,0.455677871857377,0.0307518864143111,0.245143202563049,0.203899043396146,0.00096860115433634,0,0.278669301735355,1.03094941171673
TCGA-BG-A0MU-01A,0,0.0298530968195793,0.65851875980175,0.0145820641563462,0.119628254484176,0.174935793435656,0.00248203130249241,0,0.368723972743404,0.987742126725906
TCGA-D1-A0ZV-01A,0.0085457004961197,0.0139319687647722,0.651780559558036,0.02128336909514,0.10126056774854,0.19683725628635,0.00636057805104228,0,0.43141362876863,0.940878057506956
TCGA-EO-A22X-01A,0,0.0244623095951977,0.349792792600315,0,0.357891209292131,0.261220436908895,0.00663325160346197,0,0.339348640163422,1.0218588661929
TCGA-B5-A11O-01A,0.0354313523221477,0.00840854070628932,0.537035595643599,0.025656791114278,0.230825857925762,0.162641862287924,0,0,0.436555860656767,0.932124506443524
TCGA-QS-A5YQ-01A,0,0.0533288234125814,0.571111435023215,0.0277013617647334,0.12987629180671,0.21798208799276,0,0,0.191429101331779,1.08688698058131
TCGA-EY-A54A-01A,0.0300793231447623,0.0162647220970628,0.488259228024622,0.00910639536116522,0.228818089224689,0.223739311293963,0.0037329308537362,0,0.262906843928604,1.04784583779992
TCGA-D1-A3DH-01A,0,0.0066129322126458,0.772071745208615,0.00637908246978757,0.173516254213007,0.0400317141708027,0.00138827172514245,0,0.294847759590723,1.07876851130981
TCGA-B5-A0JX-01A,0.00820947862344761,0.0224060420731358,0.542531893647023,0.0208257154557366,0.220382723984835,0.185644146215822,0,0,0.338758932121818,1.00227465467286
TCGA-AX-A3G4-01A,0,0.01324595951202,0.604348401709607,0.00668540206219084,0.320036338893686,0.0534973520231789,0.00218654579931739,0,0.417051649056493,0.97728349775809
TCGA-B5-A0K3-01A,0,0,0.827396844424965,0.00853255139410631,0.046028247830974,0.118042356349954,0,0,0.354644761608004,1.03614949253729
TCGA-B5-A11R-01A,0,0.0280340700123925,0.757521882288829,0.0091169257280457,0.127037931619204,0.0782891903515291,0,0,0.302944870996721,1.05791973166231
TCGA-D1-A17K-01A,0.0296661657740746,0,0.807693221189925,0.00769643606040517,0.0362532308098014,0.118690946165794,0,0,0.246158930837469,1.10671144953497
TCGA-D1-A17T-01A,0,0.00533950125516686,0.672624300636433,0.0220255925149701,0.15542048387932,0.139050864626549,0.00553925708756201,0,0.318930336177174,1.02992984671424
TCGA-5B-A90C-01A,0.0211400835649308,0,0.710428051577181,0.0041452720285404,0.17566052455471,0.0886260682746371,0,0,0.279427319433319,1.07022563100806
TCGA-A5-A0G1-01A,0.0504086707146247,0.0909317409172392,0.525615339099307,0.0586265594289647,0.0770287460892173,0.133122067868193,0.0642668758824544,0,0.366546686989295,0.95157997851343
TCGA-DF-A2KZ-01A,0,0.01885263934567,0.581318130432853,0.0112978354438522,0.221024700642107,0.165242096447011,0.00226459768850625,0,0.347652823226515,1.00319652884021
TCGA-B5-A11P-01B,0,0.0053897657178129,0.884044078453453,0.0108047109041906,0.0407394516112135,0.0590219933133295,0,0,0.293072946241397,1.10144675222803
TCGA-A5-A0GW-01A,0.0604051445852021,0.0305933099375592,0.347466887352877,0.0534278285063787,0.314685860150068,0.181979182683172,0.0114417867847442,0,0.467850396790148,0.902882062051698
TCGA-D1-A160-01A,0.0295363982008778,0.0366363080116296,0.558887650172239,0.0140877134547271,0.158888857820809,0.201963072339717,0,0,0.216355795572228,1.07166715485549
TCGA-A5-A3LP-01A,0,0,0.731700726279735,0.00365625719190727,0.112075194566615,0.152567821961743,0,0,0.352751202586927,1.01778701011494
TCGA-AX-A2HA-01A,0.000937354604206821,0.00630985363561115,0.699685776728695,0.00685318604551559,0.127511536105609,0.142936553563722,0.0157657393166412,0,0.335834991593413,1.02098780167334
TCGA-EY-A1GH-01A,0,0.00430343674154939,0.691357234934441,0.016469377796589,0.135330365641481,0.152539584885939,0,0,0.374482246295276,0.99346270309883
TCGA-AJ-A3EL-01A,0,0.069055155660768,0.490195979892802,0.0489556617772439,0.285213640473192,0.0802978335633997,0.0262817286325946,0,0.291477157410152,1.0266682896473
TCGA-EY-A3QX-01A,0,0.0160724066979302,0.758162674047999,0.0060006917953641,0.0750434892150461,0.139417108956808,0.00530362928685313,0,0.250116687687325,1.09174746231414
TCGA-B5-A11F-01A,0,0.0115032425266476,0.59472321845172,0.0178393950192879,0.287624121677534,0.0837270331453457,0.00458298917946527,0,0.289936291207574,1.05929913980732
TCGA-EY-A1GX-01A,0,0,0.987954672281123,0.00101290206883516,0.00415932071996635,0.00687310493007526,0,0,0.26795798578808,1.16538810012513
TCGA-D1-A15V-01A,0.0268544722400599,0,0.747562664938417,0.00533308322348364,0.117587604374122,0.102662175223918,0,0,0.418412859128019,0.968787118640895
TCGA-AP-A0LO-01A,0.0411447935888021,0.00153651187162491,0.660409242257278,0.0241493888045095,0.240976801037157,0.0317832624406279,0,0,0.203130609085625,1.11946167287915
TCGA-D1-A1NX-01A,0.0139724680370583,0.00434203714719391,0.781506407380344,0.0185903033815221,0.119899171949981,0.0616896121039012,0,0,0.397583330148671,0.993361240418669
TCGA-B5-A0JV-01A,0,0.0118431713231326,0.714512112043731,0.0122055661630539,0.1642244053855,0.0962854657006338,0.000929279383948706,0,0.258741401748475,1.08362789153123
TCGA-AP-A5FX-01A,0.00843838253660836,0.0287980894223788,0.737251947376051,0.0253234140223025,0.0743885375436171,0.12186394063333,0.003935688465713,0,0.321976314962491,1.03134144731381
TCGA-AJ-A3EK-01A,0.0235334009067763,0.0129203013194027,0.514993802786815,0.0364732367184271,0.182069630057988,0.230009628210591,0,0,0.417116884607551,0.940950476788098
TCGA-AX-A1C8-01A,0,0,0.663607054669426,0.013553589652893,0.230077688207525,0.0927616674701556,0,0,0.189039516268265,1.13193044638273
TCGA-AX-A0IU-01A,0,0,0.846885881492647,0.0161785889981207,0.107464372964674,0.029471156544558,0,0,0.337834356106929,1.06084662251659
TCGA-A5-A0R6-01A,0.000992296632973992,0.0059453389529413,0.706600910801,0.0178225056392924,0.198547559077886,0.0700913888959058,0,0,0.38943434193875,0.993088868958558
TCGA-BG-A0LX-01A,0.0381425666838531,0.0226224131164262,0.556336529675491,0.0204254360553777,0.293982771282848,0.0611179465737136,0.00737233661229026,0,0.411647179168778,0.96102167228957
TCGA-B5-A11E-01A,0,0.0185895002217455,0.634173158579192,0.00710493672022215,0.233670694752042,0.106461709726798,0,0,0.293864208164728,1.05257002177862
TCGA-BG-A0W1-01A,0.0347911104302962,0,0.649522320438223,0.0285416860320999,0.138772309304631,0.129461273092743,0.0189113007020071,0,0.175963258098859,1.11018367533111
TCGA-AP-A05N-01A,0.0177364175746037,0.0165615047159304,0.592344852539312,0.00798071457400823,0.251959553997225,0.113416956598921,0,0,0.430428054888642,0.948083243057348
TCGA-BS-A0U5-01A,0.015585445361711,0.013010036432739,0.710843032570038,0.0114781844154115,0.192597169311412,0.0564861319086888,0,0,0.356589961350974,1.01648514389404
TCGA-QF-A5YT-01A,0,0.0101078393745011,0.769527719540152,0.00250798381228539,0.174694214368471,0.0431622429045908,0,0,0.368453673587469,1.0227545978815
TCGA-AJ-A5DV-01A,0.0457618528103659,0,0.63662704164164,0.0103734596150575,0.0948353580872047,0.212402287845731,0,0,0.318751949118514,1.01795317960892
TCGA-AX-A3G3-01A,0.0178982658704411,0.00814901582745338,0.545124817085411,0.0182629571362097,0.154274085368081,0.222058869948734,0.0342319887636693,0,0.36129275103715,0.978421942873317
TCGA-EY-A210-01A,0.00851781430482612,0.0408470902373349,0.528758161243189,0.0692948337075561,0.0739691231135218,0.274693409020547,0.00391956837302536,0,0.273915853285336,1.02851609239879
TCGA-EY-A1GO-01A,0.00261418224142566,0.00371157429415133,0.839416264530175,0.00267335919973467,0.124922226020381,0.0252876239269146,0.00137476978721855,0,0.248670955876126,1.12852052651766
TCGA-QS-A8F1-01A,0.00935672255151184,0,0.793267329587373,0.020540108451084,0.104473455417153,0.0723623839928781,0,0,0.215763705134916,1.12913433682175
TCGA-AJ-A2QK-01A,0.0791001724283716,0.0295907735371157,0.457278653404059,0.034003512367347,0.266261289400414,0.133765598862693,0,0,0.298291468844309,1.01468494688399
TCGA-AJ-A3BI-01A,0,0.0238074476213489,0.643286422379441,0.0405748024024065,0.127733688526886,0.114966734612672,0.0496309044572457,0,0.229878175074081,1.0697053576465
TCGA-BK-A0CA-01A,5.94535034346741e-05,0.00986447101719543,0.783326761877743,0.0108511387176081,0.0747713703329427,0.121126804551076,0,0,0.400082260577603,0.989245822146252
TCGA-AX-A064-01A,0.0297807723372957,0.0142192391788041,0.708684429256064,0.0183664536832241,0.156095243732364,0.0728538618122482,0,0,0.594525371876551,0.816938279831477
TCGA-AP-A053-01A,0.0295885745635687,0,0.732762343059822,0.00836627577692362,0.17537683865973,0.053905967939955,0,0,0.297058958584111,1.0631156050194
TCGA-DI-A1NO-01A,0,0.000510435681276544,0.877225650682984,0.000360162405785936,0.0847530606590359,0.0363455195431149,0.000805171027802691,0,0.322137257079472,1.08215951321229
TCGA-FI-A3PX-01A,0,0.00824646635017212,0.781873886461346,0.00705110822029093,0.135973401147333,0.0581430177006333,0.00871212012022485,0,0.155390977767277,1.17135141575188
TCGA-BS-A0V4-01A,0.0169222045355988,0.00445371294728963,0.673493053004464,0.0224614998037511,0.205878587058359,0.0767909426505373,0,0,0.504966929993829,0.894875781630867
TCGA-AP-A1DQ-01A,0,0.046402715824207,0.64638374192382,0.0148740869442786,0.25998887989077,0.0323505754169244,0,0,0.26335698327942,1.07998299653278
TCGA-AP-A1E0-01A,0,0.0138996206072123,0.492700989779355,0.0156858195908279,0.379283328904254,0.0951161057035516,0.00331413541479973,0,0.379095647715458,1.00420785835148
TCGA-A5-A0GM-01A,0.0400084162754647,0,0.578247146305614,0.0148736620143884,0.311315373917701,0.0555554014868316,0,0,0.368527115324614,1.00426679478215
TCGA-AX-A0J0-01A,0,0.0043602089948652,0.611161054721351,0.0202680987798772,0.242210527096115,0.110810911282907,0.0111891991248844,0,0.330754965746247,1.02287905375018
TCGA-BS-A0VI-01A,0.00562767904876139,0.00293879900959394,0.593315460019706,0.0110632263632047,0.288009768358887,0.0963503619105621,0.00269470528928562,0,0.394331067197865,0.984706532717294
TCGA-FI-A3PV-01A,0,0.00665118658574986,0.905927776026078,0.00720053259243262,0.062182804410338,0.0180377003854016,0,0,0.369778003856487,1.05197248268384
TCGA-D1-A17N-01A,0.0352500718961217,0.0272550781844926,0.551564235960832,0.0317485043825193,0.230466943692829,0.112802467110327,0.0109126987728784,0,0.187527648987404,1.0939195456411
TCGA-PG-A916-01A,0,0,0.719756767831906,0.0255579374239686,0.150985641384135,0.0974090602898387,0.00629059307015176,0,0.243080372738221,1.09315802935922
TCGA-BS-A0U9-01B,0,0,0.878465747903568,0,0.0371829640312996,0.0843512880651321,0,0,0.253986906747915,1.12974306053824
TCGA-BG-A0VZ-01A,0.00346189111256883,0.0371472826402679,0.574056067849278,0.0166154302985806,0.247325335657893,0.120616899517363,0.000777092924048726,0,0.370885192326885,0.986487612841616
TCGA-BG-A0M9-01A,0,0,0.71131733036597,0.0158848729735034,0.174079929468947,0.098717867191579,0,0,0.262296368564579,1.08323087097865
TCGA-AP-A0LM-01A,0.0555118904359183,0.0469884160204068,0.309685954096401,0.0380881737066972,0.410368009535842,0.129866295766108,0.00949126043862689,0,0.420730167432535,0.954105694922808
TCGA-D1-A101-01A,0.0522081695171683,0.0248766435561651,0.504174876225015,0.0424019826994767,0.260965081234493,0.0999202222439574,0.0154530245237242,0,0.465519917989358,0.906227419708021
TCGA-EC-A24G-01A,0,0.0305413061150157,0.579320273839823,0.0170146872509518,0.27171626610522,0.100154212561232,0.00125325412775835,0,0.238591631138063,1.08455552449244
TCGA-AJ-A3EM-01A,0.00108745502516573,0.0051572878815078,0.815592129719659,0.00414563349712142,0.159244103544593,0.0147733903319534,0,0,0.272995739159541,1.10828742973168
TCGA-AJ-A3NG-01A,0,0,0.637993789481944,0.00753272648662349,0.300768214347114,0.0512587571346166,0.00244651254970266,0,0.389210624189307,1.00202689884424
TCGA-A5-A7WK-01A,0,0.0127588530128864,0.74662012397097,0,0.130521579596349,0.102038228860933,0.00806121455886061,0,0.241101919291953,1.10037105967291
TCGA-B5-A0K2-01A,0.0238327626902956,0.0221689345854763,0.516130514926134,0.0232418359248585,0.133017972517881,0.259573304590952,0.0220346747644026,0,0.234427336304507,1.05534642542557
TCGA-BG-A0MI-01A,0,0,0.639918073202185,0.00398799794406669,0.154122619081775,0.200927568670312,0.00104374110166141,0,0.39941179393851,0.971136238332526
TCGA-BG-A18C-01A,0,0.0141308397639302,0.717318075903873,0.0132830056516534,0.153040972414142,0.102227106266402,0,0,0.32286022719586,1.03727570293799
TCGA-AX-A05S-01A,0,0.0163568444846774,0.588892758224954,0.0190303858149039,0.183508397772237,0.192211613703227,0,0,0.359933259802557,0.991193651098792
TCGA-BG-A0W2-01A,0,0.0307851229720271,0.427455632427047,0.027070892395911,0.288775540820431,0.225912811384584,0,0,0.263271213216241,1.05445670333722
TCGA-AP-A0LD-01A,0.0334571310042886,0,0.636968041249828,0.0072549126558345,0.289974330126812,0.0323455849632366,0,0,0.206962950683856,1.12793361266347
TCGA-AX-A2HG-01A,0.024650483227938,0.0192421490833334,0.592305873650738,0.0205843807905978,0.158268676596908,0.164310551803972,0.0206378848465132,0,0.377589797998071,0.970400954330637
TCGA-H5-A2HR-01A,0,0.0097193691147319,0.6920088115299,0.0215554711671339,0.0778715883789794,0.198844759809255,0,0,0.287838248049554,1.05133602263616
TCGA-D1-A169-01A,0,0.012904747425498,0.545672968267998,0.0185082100446918,0.195031456373133,0.220010648608029,0.00787196928064989,0,0.294035386392409,1.03228717220029
TCGA-EC-A1NJ-01A,0.0490460995607811,0.0709428297487902,0.445703658177941,0.0431180919050275,0.261943746404548,0.122219351722092,0.00702622248082117,0,0.289284890172939,1.01471555468806
TCGA-AJ-A23M-01A,0.00735406804221709,0,0.732852028566479,0.00976000424211472,0.158948964109424,0.0902133679042228,0.000871567135542178,0,0.234969392172272,1.10539630289271
TCGA-AX-A1CC-01A,0.0658409186044457,0.0417524091332708,0.281008729832216,0.0323626317276725,0.44208348768393,0.136951823018465,0,0,0.458242642818473,0.934247708115096
TCGA-SL-A6J9-01A,0,0.0461354223749431,0.601274929802403,0.0375836393884201,0.0431634506921278,0.266618153325253,0.00522440441685305,0,0.292229023366281,1.02893550552681
TCGA-D1-A16O-01A,0,0,0.763666918120706,0.0210087506954078,0.149799356010292,0.0606421170595435,0.0048828581140509,0,0.349133513431687,1.03042260204701
TCGA-FI-A2D5-01A,0,0,0.441346625985797,0.0151450793500635,0.32347917345656,0.216309863368762,0.00371925783881772,0,0.342334941108811,1.01554195984222
TCGA-D1-A167-01A,0,0.0151484399468627,0.918172353952464,0,0.0666792061006728,0,0,0,0.36968271962567,1.05769620474861
TCGA-EO-A3AU-01A,0,0.030851046667041,0.603400956642124,0,0.236079435924078,0.129668560766756,0,0,0.301999879766188,1.04057551566752
TCGA-EY-A214-01A,0,0.0101254941898166,0.73069329490202,0.0179722736602949,0.126621405619946,0.107061464553469,0.00752606707445265,0,0.275698328802504,1.06981115756358
TCGA-D1-A17Q-01A,0,0.00593212993808428,0.722065036201597,0.0125591574965597,0.198892432741314,0.0581988730196897,0.00235237060275542,0,0.202270406288781,1.13234123634158
TCGA-A5-A0GH-01A,0.0242309031800685,0,0.789269114700162,0.011515544148562,0.14563876866283,0.0293456693083781,0,0,0.294415623294656,1.07821971548066
TCGA-AX-A2HJ-01A,0,0.0231850112965801,0.444555410872577,0.0136285729662722,0.372771784310213,0.145859220554358,0,0,0.382812882061992,0.993860424048901
TCGA-QF-A5YS-01A,0.00942305706489491,0.0161311218742117,0.779385755669578,0.0199289094096883,0.0763244706296997,0.0988066853519269,0,0,0.334077545769603,1.03583176466278
TCGA-AX-A05Y-01A,0.0166257218529258,0,0.824244525315262,0.0106207194985442,0.0943396030100316,0.0541694303232364,0,0,0.185339011034437,1.16089671459761
TCGA-DF-A2KY-01A,0,0.0456059852055416,0.31944906384477,0.0587629658928768,0.250126673751224,0.305447526774069,0.0206077845315184,0,0.33239577338504,0.996226321346235
TCGA-FI-A2F4-01A,0,0.0362408291362785,0.594608125626226,0.0280362109114755,0.108924830120993,0.226801876043484,0.00538812816154339,0,0.240463601995602,1.06157622265384
TCGA-AX-A3G7-01A,0,0.0154367280613131,0.724442419593755,0.0201425849587967,0.06723070341116,0.167077824802043,0.00566973917293174,0,0.398180300336527,0.97626557762759
TCGA-BS-A0UV-01A,0,0,0.762054726235407,0.0166356031555846,0.115166542002236,0.0972451922029764,0.00889793640379578,0,0.404663003791691,0.98312557184396
TCGA-DF-A2KS-01A,0,0.0129559335017281,0.781903120931216,0.0109595947275936,0.0420947008336793,0.143348866490614,0.00873778351516935,0,0.460966882609652,0.938392995887884
TCGA-AP-A05J-01A,0,0,0.806056465222934,0.0177482248896336,0.121456983974664,0.0547383259127688,0,0.05,0.0545406572282748,1.24551080250088
TCGA-AJ-A8CW-01A,0,0.011314984067191,0.620703698561973,0.0232461070055483,0.19367011792658,0.147842279718081,0.00322281272062664,0,0.376710998887274,0.983950049256142
TCGA-A5-A1OF-01A,0.0150338443660765,0.0560898995110308,0.535577253942689,0.0201383233276832,0.0912253332193705,0.275323262839458,0.0066120827936917,0,0.380075612893743,0.962752889920033
TCGA-AX-A1C5-01A,0,0,0.82120738563056,0.00925446544434298,0.119996527794321,0.0495416211307766,0,0,0.379659267041847,1.02128135441138
TCGA-D1-A176-01A,0,0.00444117765233534,0.798222082200259,0.0160485757306259,0.0720658613089748,0.109222303107805,0,0,0.327838749470158,1.0480813262303
TCGA-AJ-A3BG-01A,0.00706029015962949,0,0.795787826361059,0.00925993761014294,0.0321548348608331,0.155737111008335,0,0,0.314763792898365,1.05665530741772
TCGA-AX-A3FT-01A,0.0130925880859368,0.0729021306119576,0.479689508599571,0.0315987330356686,0.140318705523545,0.195234651334691,0.0671636828086304,0,0.483214301381827,0.882328972398325
TCGA-BG-A2AE-01A,0.00204474319090377,0.0459537258165564,0.721715654972987,0.0171258725903444,0.109166759406695,0.102182512861982,0.00181073116053207,0,0.330459523657202,1.02371134645238
TCGA-5S-A9Q8-01A,0,0.0119938339579989,0.762474931983434,0.0111569306533815,0.153701022003172,0.05031790449317,0.0103553769088439,0,0.502271282494871,0.907587106954916
TCGA-AP-A0LS-01A,0,0.0222869053687319,0.748978300498773,0.0106700523204381,0.149923352382832,0.0622038253796966,0.00593756404952773,0,0.336662511005408,1.03414840886722
TCGA-D1-A1O5-01A,0,0,0.598984435565506,0.0125042903318617,0.162246405242028,0.222057457488206,0.00420741137239877,0,0.341758439348491,1.00677970190091
TCGA-EY-A2OQ-01A,0.0114157423453569,0,0.632513573810486,0.0139637976671079,0.224074223563939,0.116450418279535,0.0015822443335743,0,0.373294570417691,0.993955741538395
TCGA-PG-A915-01A,0,0.0077485414359875,0.876268612047519,0.0106303705040759,0.0660139412925977,0.03933853471982,0,0,0.290651367396297,1.10255980578256
TCGA-PG-A5BC-01A,0,0.0193169920107359,0.69822798916762,0.015089623042652,0.248472116927167,0.0172024851325522,0.00169079371927301,0,0.299763366810812,1.06853203286202
TCGA-E6-A1M0-01A,0,0.0417853697582276,0.414696098898803,0.044645756003657,0.317979573785653,0.167789582732877,0.013103618820782,0,0.267651264989135,1.04856300364814
TCGA-AJ-A3NH-01A,0,0.00954008750590368,0.750243407444648,0.00605428596599482,0.159741586730393,0.0732006772013486,0.00121995515171225,0,0.272856478962368,1.0844218148537
TCGA-EO-A1Y7-01A,0,0.0436991303050149,0.803870328268269,0.00808753025659131,0.0408191654061065,0.0846608476497981,0.0188629981142205,0,0.28326906440421,1.07541234490142
TCGA-B5-A11S-01A,0.0230341395267902,0.012130079186055,0.514170254458683,0.0320410432631882,0.28247571638381,0.136148767181474,0,0,0.297361979331374,1.03521443901524
TCGA-AP-A059-01A,0.0526413010124575,0.0930805884761596,0.400101306378314,0.0803946590362982,0.171912116086727,0.184938947481,0.016931081529044,0,0.397245889196671,0.931291044902559
TCGA-PG-A6IB-01A,0.0382051626162529,0.111441608590303,0.139475177430286,0.073820838878124,0.202114711290267,0.376472512024628,0.0584699891701392,0,0.285377852225816,1.0175548360317
TCGA-BG-A0M4-01A,0,0,0.517202497645315,0.018585927313926,0.234802192259616,0.229409382781143,0,0,0.363726620291397,0.990909446384118
TCGA-AX-A1CJ-01A,0.0672491671600667,0.0162072477097163,0.610251850597853,0.0247961437942822,0.105063397093852,0.17643219364423,0,0,0.224516438718994,1.0662055947374
TCGA-AX-A2H4-01A,0.0282679648329022,0.051419590492026,0.435229808331515,0.0340163125478966,0.119567366257345,0.312560647696711,0.0189383098416049,0,0.470035711226263,0.896241648525805
TCGA-BS-A0TI-01A,0,0.0384048814200581,0.460027189804324,0.0191193320233147,0.275872967064541,0.194627706819209,0.0119479228685526,0,0.305731828354713,1.02287068002976
TCGA-AX-A3G8-01A,0.0294566311425574,0,0.858470488414558,0.0173462092910109,0.041606306801133,0.0531203643507412,0,0,0.230259232912347,1.13581352025708
TCGA-A5-A0G9-01A,0.00119052100782785,0.00171631797181369,0.612083318440423,0.0165134699050614,0.15320730420747,0.215289068467404,0,0,0.281446358479955,1.04831944163882
TCGA-BG-A0MG-01A,0.0386165910630535,0,0.736403684661815,0.0198836305421224,0.124791507150659,0.0803045865823505,0,0,0.418793927958294,0.964667204830354
TCGA-B5-A0K4-01A,0,0.0181423517256056,0.684701355594351,0.00870220401979507,0.160581736069444,0.127872352590804,0,0,0.322623580098026,1.03092157546208
TCGA-D1-A163-01A,0,0.0255711281445847,0.680270532676326,0.0102019817315866,0.177074911765569,0.105036141955258,0.00184530372667659,0,0.506714704294457,0.891371358209418
TCGA-B5-A3FA-01A,0,0,0.721947998531473,0.00844520811193061,0.134140538743013,0.135466254613583,0,0,0.342901774769268,1.02404827258169
TCGA-AP-A1DV-01A,0,0,0.87935518625953,0.0257191307212877,0.0516236301532345,0.0336453224292161,0.00965673043673132,0,0.494938828923347,0.933688279506944
TCGA-BG-A0MT-01A,0,0.00931837423706735,0.548706404473363,0.0183682307327895,0.158476839960356,0.261101037532683,0.00402911306374095,0,0.263038135711386,1.05286109799064
