Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-AA-3854-01A,0,0.005991365128686,0.768609645468684,0.0239106805151026,0.138767067785197,0.0627212411023303,0,0,0.410033693227661,0.983017271183107
TCGA-CK-4950-01A,0.0427817680197762,0,0.602799883511005,0.032144436248868,0.223137834248603,0.0922633119051081,0.00687276606663928,0,0.35294940157319,0.997441449415188
TCGA-D5-6541-01A,0.00475491448414756,0.00980948666489159,0.491296588227845,0.0169738243872105,0.260229160413809,0.210457016851553,0.00647900897054349,0,0.54578243693758,0.852163700408021
TCGA-QG-A5YV-01A,0.0209371511080014,0.0174981225972678,0.763845762161938,0.031337055410142,0.135555905093061,0.0308260036295899,0,0,0.415697222501175,0.974547369803549
TCGA-AD-6901-01A,0,0.0116123884666472,0.355837874893202,0.0175884779821023,0.431873092030418,0.176718855704446,0.00636931092318485,0,0.526248109038444,0.889292169283043
TCGA-AA-3526-01A,0.00167584321730704,0.0159832307270857,0.617546825055906,0.0280892459997844,0.202260910768221,0.125952734084173,0.00849121014752199,0,0.34754061976091,1.00313477660972
TCGA-DM-A1HA-01A,0.00732105326901095,0.0138712321999155,0.933238398021522,0.00572660152427143,0.0355231181284674,0.00431959685681239,0,0,0.349655126585454,1.07636484585015
TCGA-AA-A02W-01A,0.0560046228382525,0.00655702575366066,0.624311233473049,0.0235435191836185,0.244265844042686,0.0453177547087337,0,0,0.326924472688697,1.02423999169725
TCGA-AA-A00F-01A,0.044856125981148,0,0.650406071175481,0.0155708394027421,0.219470085878386,0.0696968775622428,0,0,0.432071972840041,0.949576012214575
TCGA-AA-A02Y-01A,0.0303692975477298,0,0.919812192585228,0.0205847462912021,0.00917009226540219,0.020063671310438,0,0,0.58431022725163,0.857837831766796
TCGA-A6-6780-01B,0.110491518025865,0.0926239971917932,0.258069000130337,0.0143175924010484,0.200622872510493,0.323875019740464,0,0,0.27055551375116,1.01764898972144
TCGA-AA-3525-01A,0,0.0106579372154653,0.678660580302039,0.0187571585861052,0.12423329349203,0.167691030404361,0,0,0.19905305867046,1.10936902222488
TCGA-A6-6650-01A.1,0.00426222525902138,0.0057404062727817,0.883398094076707,0.0151587897297042,0.0761726977037956,0.0152677869579905,0,0,0.295821262972776,1.10269577605613
TCGA-CM-4752-01A,0.0647232659436838,0.0030457572275454,0.552031819625483,0.0337767556704333,0.209179973352406,0.137242428180449,0,0,0.383509206630285,0.965048627799559
TCGA-A6-3809-01A,0,0.0354257738173496,0.511545939822543,0.0162948521973049,0.153216964767918,0.276471115525738,0.00704535386914538,0,0.412682318306531,0.945334019568754
TCGA-CM-6680-01A,0.0164958482462466,0.0183333108938492,0.631591488346644,0.00346295542271006,0.213349596242792,0.116766800847759,0,0,0.576692357739006,0.830389708979495
TCGA-AD-A5EK-01A,0.0276062762267159,0.0112944230789053,0.636308187164943,0.00593155882620108,0.272155252683441,0.0467043020197938,0,0,0.314669864740227,1.04625677663728
TCGA-A6-2682-01A,0,0.00993061590412279,0.532324816236844,0.0242198899438931,0.253374205605685,0.180150472309456,0,0,0.491919299734155,0.896510545287157
TCGA-CM-6164-01A,0.0152880608128561,0.0305221522365147,0.62433861131275,0.0117581751727507,0.250976335246832,0.0671166652182962,0,0,0.335615161421793,1.02156341319327
TCGA-DM-A28H-01A,0.0213074282402931,0.0160671197955047,0.701409639381132,0.0147186648883517,0.16790502182206,0.0785921258726585,0,0,0.253242977444025,1.08144471860621
TCGA-D5-6898-01A,0.0456739872923709,0,0.3635705075182,0.019013778706856,0.336726208561495,0.235015517921078,0,0,0.333098578777153,1.01497326956658
TCGA-A6-3808-01A,0.0117298472927177,0.00828502154148545,0.446716339730873,0.00228466977143757,0.30853959198671,0.222444529676775,0,0,0.501058636498997,0.893152714934771
TCGA-A6-6780-01A,0,0.0448202632517827,0.412350323484404,0.0364832200633758,0.0879340196346165,0.40672086309807,0.0116913104677507,0,0.350978299446637,0.99109094729269
TCGA-AA-3662-01A,0.0386000423279294,0,0.547698148836232,0.0135369114966033,0.235854851309576,0.155818811027312,0.00849123500234694,0,0.401421700726874,0.95984589155965
TCGA-CM-5864-01A,0.0239171315955053,0.0149608606385694,0.773913606721412,0.0296472294740333,0.122041815996966,0.0355193555735138,0,0,0.570256165367969,0.845426565738058
TCGA-NH-A6GB-01A,0.0504073241011424,0,0.765355888831204,0.00898379132384058,0.117702248122469,0.057550747621344,0,0,0.588983791208031,0.826914815093545
TCGA-NH-A8F8-01A,0.0282415448268878,0,0.482735089799212,0,0.314492016623077,0.169622747197701,0.00490860155312123,0,0.36604625736332,0.996095203178946
TCGA-CM-6677-01A,0.045100462810066,0.0128230018467631,0.558769157475713,0.0401886479891273,0.254732471561064,0.0883862583172675,0,0,0.338639529981666,1.00424368783488
TCGA-AA-3949-01A,0,0.0376957417751638,0.419229853463545,0.0396352334010266,0.194492594830701,0.294972724363611,0.013973852165953,0,0.408297516233104,0.944471291354191
TCGA-DM-A1D9-01A,0.0228956591514504,0.0111367344380293,0.722674013286609,0.0208354879362948,0.190861440475548,0.0315966647120685,0,0,0.339476952671554,1.03125398668284
TCGA-D5-6930-01A,0.01863152315957,0.0237977117546024,0.574536702150925,0.035087475658307,0.244671901721489,0.103274685555106,0,0,0.403188199338766,0.961281586774522
TCGA-AA-3980-01A,0.00971283956066693,0.0462125347103416,0.654188593529744,0.0359297007770521,0.122631662982011,0.128012832189884,0.0033118362503011,0,0.536325354164036,0.857225936557069
TCGA-CA-5797-01A,0.0479544141148401,0.0155298441481427,0.472108776802545,0.021433628536229,0.366664057886122,0.0763092785121216,0,0,0.328328396065966,1.02885651875956
TCGA-AA-3494-01A,0.0292911208193788,0.0127604287054205,0.705987190021033,0.0300818927770003,0.164735826849095,0.0571435408280725,0,0,0.507057940422698,0.891980109115943
TCGA-D5-6531-01A,0.0442788836499213,0.0145030055765157,0.364519974002893,0.00476863596687859,0.297023121858699,0.274906378945092,0,0,0.418324099173797,0.949154122732092
TCGA-AZ-4615-01A,0,0.0648970868315525,0.460346637161841,0.0157141236927877,0.213217877947104,0.234199689729523,0.0116245846371916,0,0.32706152008425,0.997563390270934
TCGA-A6-5656-01B,0.106121665539271,0.0397346303681359,0.206848264963833,0,0.541560531326724,0.105734907802035,0,0,0.260264039590249,1.12231501695906
TCGA-A6-2684-01A.1,0.0389290636342508,0,0.458690702171952,0.00889918192762945,0.26162284889975,0.231858203366417,0,0,0.392355890227271,0.966028880537434
TCGA-CM-4743-01A,0.033990406104122,0.0258086276645218,0.715611749278086,0.0227311905363239,0.17015311804261,0.0317049083743362,0,0,0.388241944660612,0.987410218057762
TCGA-AA-A01K-01A,0.0574353521521386,0,0.474485107916379,0.0109190196845416,0.297477233388715,0.159683286858226,0,0,0.441420907632725,0.932828345819717
TCGA-NH-A50U-01A,0.0296028411841541,0,0.716244500711437,0.0034051813381805,0.131335466401057,0.119412010365171,0,0,0.481612703357415,0.913794408411361
TCGA-D5-6928-01A,0.0798256995311869,0.122730310775874,0.20759388577107,0.0548596393630195,0.248440780984549,0.256687379835123,0.0298623037391779,0,0.461959982981045,0.894406884308125
TCGA-DM-A28K-01A,0.0128980110453157,0.00181030971704207,0.839339788350828,0.0119059671907577,0.0581131032915191,0.0759328204045379,0,0,0.313481197447992,1.0702164571537
TCGA-AY-6196-01A,0.0395228726899238,0.0494483423045774,0.199438956932037,0.0238188031107228,0.342832227617946,0.336573908420876,0.00836488892391748,0,0.607895190596641,0.80303030813972
TCGA-CM-5344-01A,0.0395673812977881,0.00489957974237599,0.409281495091572,0.00823987048115567,0.430562040563472,0.107449632823636,0,0,0.409206833359795,0.98584899169969
TCGA-G4-6309-01A,0.00491241919636955,0.0154140361852303,0.759573115891655,0.00862695131726789,0.171387902946144,0.0400855744633326,0,0,0.307176139858799,1.06397139471809
TCGA-CM-6165-01A,0.0153441763064515,0.0159732083209196,0.480368023372823,0.0219307979334484,0.295336078797884,0.171047715268473,0,0,0.354290917098851,0.997529415435267
TCGA-AY-5543-01A,0.0446372919349802,0.00975751413588854,0.769592229546256,0.0169977336446674,0.0935665539823814,0.0654486767558269,0,0,0.38215867692895,0.996785368420872
TCGA-CM-6167-01A,0.0207098612413834,0.0223334463600942,0.35606274448516,0.022629524813396,0.46855473421577,0.109709688884196,0,0,0.439143102571874,0.969058635388152
TCGA-AA-3664-01A,0.0312431870347933,0,0.78021520566245,0.00957272721429005,0.105511438455552,0.073457441632914,0,0,0.465719744719774,0.936685329870631
TCGA-AZ-4313-01A,0.00317357196469771,0.0221592993717197,0.81805637658483,0.0131321062804075,0.103267826329262,0.0402108194690823,0,0,0.530802650626201,0.889471954607705
TCGA-AA-3530-01A,0.0544921282837711,0.00256728528880178,0.710233487196137,0.0100427081562203,0.147419055241756,0.0752453358333141,0,0,0.332208367428343,1.02451010171599
TCGA-AA-3877-01A,0.00555618216534035,0.010730178063206,0.583851214737053,0.0198167959552064,0.222316667119709,0.157728961959486,0,0,0.504418259076423,0.887088916345693
TCGA-D5-6535-01A,0.0483321315819439,0.0194272907544642,0.614351263832276,0.0104343084585974,0.223418752580407,0.0840362527923112,0,0,0.412780262150501,0.956774826203509
TCGA-CM-6678-01A,0.028647421187023,0.00990395739651309,0.712039854420112,0.0101939044455083,0.1931392597949,0.0460756027559432,0,0,0.385792384923229,0.994482357918079
TCGA-CM-4746-01A,0.0337729003464947,0.00191215201491623,0.807825784557288,0.0146920302883206,0.103573259596429,0.0382238731965515,0,0,0.236020409107957,1.11882586646687
TCGA-A6-6652-01A,0.0180406380295589,0,0.835639851755179,0.00378008773012618,0.119566112648428,0.0198085202829786,0.00316478955372931,0,0.404852768322895,1.00500456473129
TCGA-A6-6781-01A.1,0.0175292859268545,0.0190112523238688,0.326384093719337,0,0.399286968174335,0.237788399855605,0,0,0.40535095063327,0.980910393799817
TCGA-AA-A01Q-01A,0,0.0349696240177058,0.776405908590532,0.0199736284254345,0.0675954145939381,0.086288303692885,0.0147671206795046,0,0.344464229814763,1.02441379557236
TCGA-A6-5661-01A,0.0204717629304005,0.0219570091462565,0.730831713860037,0.0138958230285156,0.173812092943294,0.0390315980914967,0,0,0.450395794767529,0.944954485175402
TCGA-5M-AATE-01A,0.0138366030345388,0.0114684570968937,0.688161540214651,0.0167747607265945,0.256794658632034,0.0129639802952882,0,0,0.332466355434254,1.04361284098152
TCGA-DM-A1D0-01A,0.00789421286735772,0.00296139607935221,0.858274468993839,0.00454649086363339,0.0863816613942104,0.039941769801607,0,0,0.299676901851027,1.09141922070564
TCGA-AA-3681-01A,0.0517269994101522,0,0.669052512865675,0.0214313672620438,0.161321796685688,0.0964673237764409,0,0,0.495508168096763,0.895138595988
TCGA-D5-5538-01A,0.0109631731473673,0.00788480457136508,0.478968341731411,0.00888425096058764,0.157758540854678,0.330872726835855,0.0046681618987355,0,0.534417501038565,0.859237411073852
TCGA-AA-3870-01A,0.0122400741687924,0,0.484390598087142,0.0131489187461401,0.249122085308094,0.241098323689831,0,0,0.458057993408354,0.921249404614364
TCGA-CM-6679-01A,0.0459755427693691,0.0100168205147145,0.442744492553414,0.0180377408591734,0.385755278986219,0.0974701243171098,0,0,0.465369404038653,0.929077224751433
TCGA-T9-A92H-01A,0.0287960678083151,0.0193181662590325,0.75366849992342,0.0189806941980663,0.156677704770291,0.0225588670408747,0,0,0.281625991851619,1.07517884592328
TCGA-A6-3809-01A.1,0,0.0354257738173496,0.511545939822543,0.0162948521973049,0.153216964767918,0.276471115525738,0.00704535386914538,0,0.412682318306531,0.945334019568754
TCGA-AA-3818-01A,0.0449666173613559,0,0.586344408750491,0.0252450342915709,0.222996634604738,0.120447304991844,0,0,0.315020104046232,1.02186804275721
TCGA-CA-5254-01A,0,0.0240092493795397,0.740300446439802,0.0127503099450567,0.179078215982246,0.0438617782533555,0,0,0.362775451032121,1.01755094282397
TCGA-AA-3672-01A,0,0.0402543928305568,0.543605021883917,0.0212415277954456,0.165302553823156,0.2172733199326,0.0123231837343248,0,0.470398931595312,0.903006776092038
TCGA-AD-5900-01A,0.0218358065195181,0.0300264715519868,0.618472194940559,0.0116465303927973,0.161618827032393,0.156400169562746,0,0,0.37312201712382,0.979505358120647
TCGA-CA-6719-01A,0.0638495854421791,0,0.39798548278636,0.00606888225075396,0.352497269327143,0.179598780193564,0,0,0.438174068513098,0.940881675659695
TCGA-A6-6654-01A,0.0556988760110217,0.0204368398270988,0.249371749655502,0,0.374951660506815,0.294256728954398,0.00528414504516479,0,0.552346926070531,0.854865318777879
TCGA-CM-6161-01A,0.0881927021204481,0.0169105238840934,0.406693403742056,0.0381510616219186,0.322567694848994,0.12374752673386,0.00373708704862977,0,0.206283183856553,1.07997105013182
TCGA-AA-3814-01A,0.0203655647909794,0.0205173719904579,0.404620709343144,0.0278490914065206,0.303855754617866,0.222791507851032,0,0,0.446380535779827,0.927933319519164
TCGA-AA-3697-01A,0.0132154939473614,0.00718059553276334,0.69220550907921,0.0223797707086779,0.19150115396371,0.073517476768277,0,0,0.368013224983625,1.00301045839535
TCGA-AA-3532-01A,0.0303909578973177,0.00733417501913121,0.555197358682435,0.029111669217851,0.196598940659487,0.1725816453059,0.00878525321787797,0,0.397172196687825,0.957572224229964
TCGA-AZ-6606-01A,0.0297213830775846,0.00738726231927253,0.854495046332064,0.015476175976794,0.0736505945342764,0.0192695377600083,0,0,0.499811082837159,0.923458545102655
TCGA-CK-4947-01B,0.0638177883475688,0.00893187120237462,0.601912000394664,0.026537573509323,0.202196500083902,0.094645081486952,0.00195918497521544,0,0.365176881578423,0.983505484245687
TCGA-A6-2674-01A,0,0.012748960399655,0.306691916006824,0,0.3505358135123,0.330023310081221,0,0,0.402634390161226,0.982278170640466
TCGA-CA-6716-01A,0.0125431382037739,0.00312599041580773,0.534059900111976,0.00806526095781598,0.38864770809199,0.0525062399148717,0.00105176230376493,0,0.247892252253006,1.11252533587764
TCGA-NH-A6GC-01A,0.017716293224687,0.000366033345860187,0.612942551351454,0,0.282803600443382,0.0798965875525988,0.00627493408201741,0,0.392424108516352,0.988236291627399
TCGA-AA-3848-01A,0,0.00838284824864607,0.696953548604315,0.0429835389664402,0.144149543914946,0.103108118039863,0.00442240222578899,0,0.237115917472599,1.08721504035589
TCGA-AA-3684-01A,0.0159480453490155,0.0108364354591806,0.384268775946146,0.0104656989524777,0.301568573752379,0.275280904073572,0.00163156646722899,0,0.385717162528469,0.977478416854009
TCGA-F4-6807-01A,0.0545794712976673,0.0336615821152879,0.394954444886935,0.0100106399640671,0.381821296866267,0.120737892637966,0.00423467223180933,0,0.53468442806111,0.866274517465869
TCGA-AA-3875-01A,0.0637572898130589,0,0.490567690718541,0.046270653352709,0.236597462096898,0.162806904018794,0,0,0.30773844265698,1.01188081814084
TCGA-G4-6297-01A,0.0495462154601995,0,0.360842351607204,0,0.376663928437763,0.212947504494833,0,0,0.497812134575148,0.900808570107503
TCGA-A6-5660-01A,0.0309016416057042,0.0129479457360443,0.50027300550842,0.0171675972318967,0.255250400451784,0.183459409466151,0,0,0.37775959628676,0.975044967535858
TCGA-AZ-6607-01A,0.0111759595477567,0.0260983272173278,0.577157510803934,0,0.263449939636889,0.116070407132974,0.00604785566111799,0,0.521817880786744,0.876157080808959
TCGA-AZ-4308-01A,0.00109335659091461,0.00902414947798527,0.599256617990097,0.0221219942292644,0.276277814324926,0.0922260673868127,0,0,0.351353309932917,1.01384874178719
TCGA-AA-3524-01A,0.0315187816512811,0.00283356451071603,0.641880804649017,0.0236397635994218,0.156744363261307,0.143382722328258,0,0,0.345061522057352,1.00316715772944
TCGA-AA-3975-01A,0.0131420700492029,0.00306351454202897,0.638898883244437,0.0413099873234592,0.212897493173349,0.0906880516675234,0,0,0.382303233277023,0.983827603989582
TCGA-AA-3666-01A,0.00305808954625796,0.00958268120967765,0.738831635019067,0.0197256594365557,0.135502774118263,0.0932991606701789,0,0,0.586625101330702,0.827708807495769
TCGA-AA-3872-01A,0.00813091585678757,0.00748514540442011,0.440292679815843,0.00205191897046158,0.341249682490875,0.200789657461612,0,0,0.473713540581867,0.919877028232589
TCGA-AA-3979-01A,0.0149459945435169,0.0196656744801588,0.819212246269869,0.0185645961809737,0.0977369287106438,0.0298745598148382,0,0,0.327602047187507,1.0550610016148
TCGA-CM-6168-01A,0.0598991433087462,0,0.257800002432659,0.00425773553374474,0.44869179402373,0.226155720819796,0.0031956038813236,0,0.550276676560335,0.868458378742208
TCGA-G4-6588-01A,0.033941950965859,0.0157230269632618,0.684953980059247,0.00397578246149561,0.145621725026283,0.115783534523853,0,0,0.39726750313059,0.972560177484594
TCGA-CM-5348-01A,0.0257380821330404,0.00853122293478071,0.484334036945049,0.00337319546886647,0.276281515132828,0.201741947385435,0,0,0.569724930861502,0.833304620010219
TCGA-AA-3553-01A,0.00746289348280826,0.0181632259008881,0.628975174725258,0.0373956248501719,0.204626783925109,0.103376297115765,0,0,0.407707035436778,0.961525688795142
TCGA-AA-3833-01A,0.0289879709281177,0,0.495804824816853,0.0235462811532593,0.270039381867078,0.181621541234692,0,0,0.446909688104609,0.928339556897067
TCGA-G4-6295-01A,0.0162138154594335,0.0566385972194939,0.607886331595547,0.0727652816222706,0.188205237588868,0.0407837108540545,0.0175070256603331,0,0.28657923378509,1.03004205051454
TCGA-A6-2677-01A,0.0213709985134337,0.00730514636023007,0.744777301055949,0.0211706609614562,0.146125205077437,0.0592506880314938,0,0,0.262523149160144,1.08476680296338
TCGA-AA-3867-01A,0.0156496771310311,0,0.450731272634654,0.0388186363297925,0.343934442022781,0.150865971881742,0,0,0.44809845940899,0.936469618695541
TCGA-AA-A00N-01A,0.0354450831745098,0,0.453589108718736,0.0145393425787783,0.285992475985312,0.210433989542664,0,0,0.463704043908828,0.916216045204593
TCGA-CK-5915-01A,0.0391347596187733,0.0025243019985469,0.737914504208379,0.0272970512248967,0.183356288900646,0.0097730940487586,0,0,0.211394931458706,1.12479627496062
TCGA-AA-3520-01A,0.0302152128729788,0.00241724049865604,0.468972206300518,0.0171558968149843,0.264148813116551,0.217090630396312,0,0,0.36731914713634,0.983849484810016
TCGA-A6-5665-01A,0.024688307554138,0.0248666195075878,0.8288093105623,0.0110261804169424,0.067250270518487,0.043359311440545,0,0,0.395555816975693,1.00182661733116
TCGA-G4-6303-01A,0.0219076526992895,0,0.586236540214816,0.0104013986781454,0.285806361234843,0.0907277507612974,0.00492029641160904,0,0.358765624762483,1.00776246230864
TCGA-AA-A03F-01A,0.0758294190537089,0,0.76767304224925,0.0226869679726565,0.0923058075180759,0.0415047632063089,0,0,0.354546668325495,1.01545455647089
TCGA-DM-A1DB-01A,0.0927837141812247,0.028421949148982,0.720737667366727,0.0224249492465122,0.115893174520809,0.0197385455357448,0,0,0.246847922901598,1.07694461711243
TCGA-CM-6170-01A,0.0468267852490194,0.00938270374552756,0.579740780027776,0.0181140947817666,0.220939710269257,0.124995925926653,0,0,0.370757676124465,0.981596762903701
TCGA-A6-2680-01A,0.0452398858336715,0,0.641568664363086,0.0163946428268514,0.193928551522476,0.0974769912808842,0.00539126417303164,0,0.348086802797153,1.00458054544535
TCGA-QG-A5YW-01A,0.0572666426031543,0,0.666475371019973,0.016212988573469,0.182130452880801,0.077914544922603,0,0,0.488938499160191,0.902028734952271
TCGA-AA-A024-01A,0.0409226826448166,0,0.842457257320177,0.0155903809510634,0.0756560140590959,0.0253736650248468,0,0,0.259711875681756,1.11134252271156
TCGA-DM-A285-01A,0,0.0111849190430908,0.727634046852674,0.00781244168673791,0.183092987502508,0.0702756049149898,0,0,0.551304286122205,0.862646520091789
TCGA-QG-A5YX-01A,0.0235462552817244,0.00152860330676837,0.860763518954582,0.0199178693457452,0.0741860343983999,0.0200577187127799,0,0,0.317575016018098,1.07573182084154
TCGA-AA-A017-01A,0.0212186432381169,0.0125222258463594,0.773048571620791,0.00958213628343098,0.132498721439792,0.0511297015715102,0,0,0.399336190219097,0.99081453899566
TCGA-AA-3509-01A,0.0319886933580442,0.0145889314240249,0.648088227290121,0.0275455557948386,0.194226178675117,0.0835624134578551,0,0,0.296925366547739,1.04066699570925
TCGA-D5-6920-01A,0.0333980910212306,0,0.69258390710038,0.0178427377651439,0.184260213822939,0.0651506613556546,0.00676438893465258,0,0.367180229884733,1.00126686304652
TCGA-D5-6534-01A,0.0679897681965931,0.0203861641497969,0.283060931261909,0.0208485698233683,0.357873031057417,0.249003140123774,0.000838395387142586,0,0.595749096386739,0.81165199142956
TCGA-A6-5661-01B,0.0801461067069035,0.0829667600813418,0.388670425740589,0,0.286705688431809,0.161511019039357,0,0,0.26630945573997,1.03040966040924
TCGA-AA-3496-01A,0.0193993845895252,0.0215766365571177,0.612497578923279,0.0210987791784235,0.172263973158938,0.150363566025422,0.00280008156729423,0,0.530441020280251,0.862699405241783
TCGA-AA-A02K-01A,0,0.0100765428891992,0.782809998332937,0.0311195551062355,0.144570153714855,0.0314237499567735,0,0,0.33710871486318,1.04362502324146
TCGA-AA-3685-01A,0.0229403159983607,0,0.589561083931616,0.0591718822297646,0.176860835414357,0.143081769774212,0.00838411265169006,0,0.352121345556558,0.989099450847245
TCGA-AA-3851-01A,0.0448687646672384,0.000484513036777745,0.636709106741207,0.0210604960224218,0.169499885235697,0.127377234296658,0,0,0.437254238963669,0.936514437422511
TCGA-DM-A282-01A,0.0378649109295909,0.0098524897817928,0.656622979589064,0.0109631228760256,0.251401659419922,0.0332948374036047,0,0,0.174621410758625,1.14084271948526
TCGA-AA-3543-01A,0.00291781668455824,0.0388252528523033,0.614769867425845,0.0279731900890913,0.168283788486164,0.142185545494259,0.0050445389677785,0,0.522012326482518,0.868593184020647
TCGA-F4-6805-01A,0.0514547527144608,0,0.4713321322032,0,0.269915893272794,0.207297221809545,0,0,0.522511269486492,0.869518406599008
TCGA-AA-3821-01A,0.0263600592789493,0.00338072043007361,0.551190389775556,0.00982139559922484,0.220412634722831,0.188834800193366,0,0,0.346139044901959,1.00000846705649
TCGA-F4-6460-01A,0.0594120905992374,0.00139840070812433,0.557030656829876,0.031486083273508,0.302410784845138,0.0482619837441167,0,0,0.212528040612123,1.1018921416448
TCGA-AZ-5407-01A,0.0205022220732996,0.0249049535679542,0.828117979411433,0.0171954481436335,0.0631512067249442,0.0461281900787361,0,0,0.373409146460783,1.0184899515664
TCGA-D5-6929-01A,0.00312467854797787,0.0173637075312784,0.481561061177085,0.0345871958472855,0.329784424853657,0.133578932042716,0,0,0.431897603749602,0.947893406836907
TCGA-AA-3984-01A,0.0691494195385037,0.00402103083756422,0.587947108750039,0.0238369043307396,0.257046106590115,0.0579994299530378,0,0,0.423660792721178,0.949240275247598
TCGA-A6-5664-01A,0.0173337026155828,0.0218729911771337,0.53982212277601,0.0067849724639563,0.29897325315569,0.115212957811628,0,0,0.579523994240485,0.828829724847872
TCGA-AM-5821-01A,0.0275191841242406,0.0384016001458457,0.552378832423091,0.0107978181897282,0.252557476577232,0.109049511544746,0.00929557699511585,0,0.407500995465765,0.955401416737858
TCGA-AA-3488-01A,0,0.00983088953333349,0.779401021486646,0.0372097164203947,0.0883223676486401,0.0813018220547724,0.00393418285621294,0,0.382693652487664,1.00001280700993
TCGA-AA-3956-01A,0.0537545880638303,0,0.63096490685926,0.0344627776887609,0.212593140381149,0.0682245870069999,0,0,0.381586258995138,0.980178486976776
TCGA-G4-6298-01A,0.0092384037125551,0,0.567340226806214,0.0119809035450893,0.33947555916154,0.0719649067746019,0,0,0.274347997276181,1.08237487620991
TCGA-DM-A28F-01A,0.0349982384992765,0.00310853294261175,0.800972198218164,0.0119816208609274,0.146074432120242,0.00286497735877815,0,0,0.32997780540927,1.0555192719833
TCGA-AA-A00J-01A,0.0159163608269268,0.0095279839480647,0.548235782188513,0,0.216649104860083,0.209670768176413,0,0,0.36208966210007,0.990502422816104
TCGA-A6-6142-01A,0.00734717662596879,0.00278574835712197,0.403830450529058,0,0.382416848094578,0.203619776393273,0,0,0.502283903718937,0.903949775216492
TCGA-G4-6304-01A,0,0.0132152345792098,0.772998431913251,0.0220185724866083,0.0913718823843157,0.100395878636615,0,0,0.285256487462437,1.0715625958262
TCGA-A6-2674-01A.1,0,0.012748960399655,0.306691916006824,0,0.3505358135123,0.330023310081221,0,0,0.402634390161226,0.982278170640466
TCGA-G4-6310-01A,0.0186785441062538,0.00601895841871233,0.567810418073773,0.00547109008599481,0.368621902473913,0.033399086841354,0,0,0.181896446882648,1.15756533632399
TCGA-AA-3866-01A,0.0214382108350046,0.0232180825840799,0.464146661968067,0.0188941568036,0.227219881732011,0.245083006077238,0,0,0.452593035223859,0.917841669953184
TCGA-F4-6806-01A,0.0502162861768261,0.0119535860501218,0.692467939321292,0.0129591642317537,0.197775313726632,0.0346277104933746,0,0,0.500464504357612,0.899098162442047
TCGA-AY-A8YK-01A,0.0291519555933972,0.00401763607988428,0.818184325743165,0.0156821270148397,0.10571452894585,0.0272494266228635,0,0,0.416751755137337,0.986597939300907
TCGA-AA-3852-01A,0,0.0152451968502412,0.635298410131008,0.0186945646316066,0.188526980067508,0.142234848319637,0,0,0.592656233862395,0.815535213229555
TCGA-D5-5539-01A,0.0311911903527067,0.00121661059046509,0.446175104862892,0.0140179861664745,0.254499033527671,0.252900074499791,0,0,0.371698528767473,0.980081594159808
TCGA-AZ-6601-01A,0.0285975733451385,0.0343524379181991,0.427233245570501,0.0125847205516735,0.21671040889102,0.280521613723468,0,0,0.406856807642796,0.947943708727316
TCGA-AA-3994-01A,0,0.0123191176095082,0.621304528304454,0.0192124348065717,0.20284079094574,0.144323128333727,0,0,0.360359219444328,0.997626491503254
TCGA-G4-6307-01A,0.03400026342867,0.00899360653676501,0.824288823437737,0.0393473417892914,0.0834424299945032,0.00992753481303389,0,0,0.299116205601393,1.0752422775391
TCGA-CM-4747-01A,0.0425555532983662,0,0.606640091501948,0,0.202406522478767,0.144522806250943,0.00387502646997529,0,0.266544929661277,1.05737238524687
TCGA-NH-A50V-01A,0.0195676275370612,0.0173568542576989,0.696424808122893,0,0.213434216553267,0.0532164935290793,0,0,0.604797107327495,0.812065072480957
TCGA-A6-5667-01A,0.0309047926496541,0.0174964955300026,0.534474917380993,0.0116029939072602,0.314190773301576,0.0913300272305142,0,0,0.315926791085626,1.03403620915892
TCGA-NH-A5IV-01A,0.0255336746198434,0.0234201832308726,0.449572220883066,0.0129357870038341,0.12884750404599,0.340376297987355,0.0193143322290394,0,0.290033664954577,1.02514430933894
TCGA-AA-3667-01A,0,0.00276187203156705,0.748511718140966,0.0432797999731696,0.12113644839937,0.0754479877799185,0.00886217367500916,0,0.276894624326664,1.07177848711504
TCGA-QG-A5Z2-01A,0.0942855605795435,0.0528730487292777,0.72671769216185,0.0298631496448517,0.0685976088273334,0.0276629400571438,0,0,0.304654225048914,1.0325497315549
TCGA-AA-A01X-01A,0.0237797506258595,0.00612457426594788,0.749577879879105,0.0187154553064756,0.154573636146832,0.0472287037757802,0,0,0.119621491637131,1.18407553839105
TCGA-AY-6197-01A,0.0344071388462772,0.00396302953594124,0.784361028643313,0.00787551106993454,0.125487059581817,0.0439062323227175,0,0,0.411152299633567,0.983724056430158
TCGA-AA-3517-01A,0.0231097370691839,0.00782841678560742,0.637947791398856,0.0274007128443311,0.20653233713,0.0971810047720216,0,0,0.352571711822782,1.00362876281983
TCGA-AA-3968-01A,0.0797079119847747,0,0.519348423659078,0.0178269798624239,0.285854639253901,0.0972620452398222,0,0,0.39419640579726,0.966188090775066
TCGA-AA-3713-01A,0.0458886718904911,0.0153876651552804,0.497645866048626,0.0106257249288304,0.241772692031577,0.171716557161623,0.0169628227835717,0,0.267293514260127,1.04161070618803
