,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.023,0.001,0.000,0.000,0.013,0.028,0.109,0.000,0.107,0.000,0.000,0.004,0.015,0.699,0.699
TCGA-CV-5440-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.008,0.039,0.056,0.026,0.024,0.000,0.000,0.006,0.000,0.835,0.835
TCGA-UF-A7JO-01A,0.000,0.000,0.034,0.029,0.013,0.000,0.051,0.017,0.053,0.000,0.156,0.000,0.000,0.005,0.001,0.640,0.640
TCGA-CV-A45V-01A,0.001,0.000,0.018,0.005,0.001,0.000,0.017,0.063,0.072,0.005,0.034,0.000,0.000,0.007,0.013,0.763,0.763
TCGA-H7-7774-01A,0.001,0.000,0.016,0.005,0.007,0.000,0.043,0.024,0.001,0.000,0.018,0.000,0.000,0.008,0.001,0.874,0.874
TCGA-CQ-A4CG-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.033,0.103,0.001,0.017,0.000,0.000,0.006,0.001,0.833,0.833
TCGA-CV-5970-01A,0.013,0.000,0.020,0.000,0.005,0.000,0.033,0.062,0.120,0.015,0.033,0.000,0.000,0.009,0.011,0.678,0.678
TCGA-BB-4217-01A,0.034,0.128,0.071,0.002,0.003,0.058,0.041,0.082,0.068,0.004,0.019,0.000,0.001,0.008,0.011,0.470,0.470
TCGA-CR-5248-01A,0.082,0.018,0.057,0.087,0.065,0.000,0.036,0.033,0.016,0.001,0.123,0.000,0.011,0.005,0.001,0.466,0.466
TCGA-CR-7394-01A,0.053,0.000,0.051,0.029,0.049,0.000,0.066,0.093,0.124,0.011,0.078,0.000,0.000,0.017,0.022,0.407,0.407
TCGA-CV-7421-01A,0.001,0.000,0.010,0.000,0.001,0.000,0.000,0.064,0.205,0.004,0.028,0.000,0.000,0.001,0.000,0.685,0.685
TCGA-CN-4729-01A,0.017,0.000,0.022,0.001,0.003,0.000,0.030,0.071,0.094,0.015,0.012,0.001,0.000,0.012,0.011,0.711,0.711
TCGA-F7-A61V-01A,0.004,0.000,0.007,0.003,0.005,0.000,0.016,0.026,0.012,0.011,0.012,0.000,0.000,0.002,0.001,0.900,0.900
TCGA-BA-A6D8-01A,0.017,0.000,0.013,0.000,0.006,0.000,0.008,0.022,0.083,0.007,0.030,0.000,0.000,0.000,0.000,0.813,0.813
TCGA-CV-5971-01A,0.010,0.000,0.034,0.000,0.017,0.000,0.053,0.156,0.224,0.129,0.077,0.000,0.001,0.008,0.005,0.285,0.285
TCGA-CQ-6220-01A,0.000,0.000,0.013,0.010,0.005,0.000,0.017,0.034,0.005,0.000,0.020,0.000,0.000,0.008,0.009,0.879,0.879
TCGA-IQ-A61J-01A,0.000,0.000,0.021,0.001,0.009,0.000,0.048,0.074,0.153,0.022,0.058,0.000,0.000,0.008,0.001,0.606,0.606
TCGA-BA-7269-01A,0.025,0.000,0.007,0.000,0.004,0.000,0.004,0.015,0.122,0.001,0.023,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-CV-7178-01A,0.001,0.000,0.019,0.003,0.020,0.000,0.035,0.056,0.186,0.022,0.095,0.000,0.000,0.003,0.001,0.560,0.560
TCGA-BB-A6UO-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.000,0.043,0.102,0.006,0.024,0.000,0.000,0.000,0.008,0.809,0.809
TCGA-CV-A468-01A,0.013,0.000,0.029,0.032,0.022,0.000,0.059,0.060,0.186,0.013,0.061,0.000,0.001,0.006,0.002,0.516,0.516
TCGA-CV-6960-01A,0.008,0.000,0.013,0.000,0.002,0.000,0.014,0.025,0.070,0.004,0.008,0.000,0.000,0.007,0.000,0.849,0.849
TCGA-CV-7252-01A,0.001,0.000,0.011,0.001,0.003,0.000,0.016,0.080,0.070,0.008,0.044,0.000,0.000,0.005,0.006,0.755,0.755
TCGA-CV-A45X-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.017,0.036,0.013,0.000,0.006,0.000,0.000,0.009,0.011,0.900,0.900
TCGA-CN-A6UY-01A,0.030,0.000,0.053,0.035,0.014,0.000,0.054,0.017,0.001,0.000,0.037,0.000,0.000,0.002,0.000,0.754,0.754
TCGA-CQ-6222-01A,0.000,0.000,0.023,0.000,0.027,0.000,0.047,0.052,0.043,0.036,0.184,0.000,0.000,0.005,0.001,0.581,0.581
TCGA-MZ-A7D7-01A,0.002,0.000,0.006,0.001,0.000,0.000,0.006,0.004,0.003,0.000,0.000,0.000,0.000,0.001,0.006,0.972,0.972
TCGA-CQ-5329-01A,0.000,0.000,0.031,0.011,0.001,0.000,0.013,0.042,0.160,0.002,0.087,0.000,0.000,0.003,0.004,0.645,0.645
TCGA-CV-5973-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.004,0.009,0.001,0.000,0.005,0.000,0.000,0.003,0.007,0.964,0.964
TCGA-BA-5555-01A,0.010,0.000,0.024,0.008,0.004,0.000,0.009,0.061,0.039,0.006,0.028,0.000,0.001,0.005,0.002,0.804,0.804
TCGA-UF-A7JS-01A,0.005,0.000,0.012,0.010,0.000,0.000,0.009,0.018,0.028,0.008,0.048,0.000,0.003,0.002,0.004,0.853,0.853
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.002,0.005,0.001,0.000,0.015,0.000,0.000,0.000,0.003,0.969,0.969
TCGA-QK-A6VC-01A,0.018,0.000,0.034,0.010,0.011,0.000,0.045,0.040,0.057,0.000,0.016,0.000,0.000,0.008,0.009,0.752,0.752
TCGA-BA-A6DL-01A,0.010,0.000,0.013,0.006,0.000,0.000,0.007,0.027,0.001,0.000,0.000,0.000,0.000,0.009,0.006,0.920,0.920
TCGA-CR-7365-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.006,0.047,0.142,0.005,0.026,0.000,0.000,0.006,0.018,0.739,0.739
TCGA-P3-A6SW-01A,0.070,0.000,0.013,0.034,0.013,0.000,0.005,0.039,0.037,0.002,0.051,0.000,0.000,0.005,0.000,0.727,0.727
TCGA-HD-8314-01A,0.011,0.000,0.034,0.006,0.018,0.000,0.026,0.064,0.067,0.021,0.110,0.000,0.000,0.006,0.001,0.635,0.635
TCGA-CN-4742-01A,0.014,0.000,0.022,0.002,0.002,0.000,0.025,0.051,0.200,0.004,0.047,0.000,0.000,0.010,0.016,0.607,0.607
TCGA-IQ-A61H-01A,0.000,0.000,0.009,0.003,0.005,0.000,0.005,0.045,0.095,0.018,0.043,0.000,0.000,0.004,0.002,0.771,0.771
TCGA-CX-7085-01A,0.050,0.001,0.049,0.002,0.028,0.000,0.070,0.116,0.230,0.023,0.066,0.000,0.001,0.027,0.066,0.271,0.271
TCGA-CV-7235-01A,0.000,0.000,0.016,0.021,0.005,0.000,0.048,0.093,0.198,0.002,0.047,0.000,0.000,0.012,0.001,0.557,0.557
TCGA-CV-7434-01A,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.039,0.021,0.000,0.038,0.000,0.000,0.005,0.008,0.875,0.875
TCGA-CR-6480-01A,0.024,0.000,0.020,0.014,0.006,0.000,0.019,0.058,0.003,0.002,0.009,0.000,0.000,0.016,0.001,0.828,0.828
TCGA-CR-7385-01A,0.014,0.024,0.054,0.026,0.014,0.000,0.055,0.037,0.006,0.000,0.066,0.000,0.001,0.013,0.005,0.684,0.684
TCGA-T2-A6WZ-01A,0.054,0.001,0.006,0.004,0.002,0.000,0.011,0.018,0.048,0.001,0.016,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-CV-6436-01A,0.000,0.000,0.004,0.020,0.009,0.000,0.003,0.012,0.003,0.000,0.036,0.000,0.000,0.000,0.017,0.897,0.897
TCGA-UF-A7JA-01A,0.002,0.003,0.005,0.016,0.005,0.000,0.008,0.036,0.119,0.028,0.025,0.000,0.000,0.006,0.000,0.746,0.746
TCGA-CQ-A4CB-01A,0.000,0.000,0.017,0.003,0.000,0.000,0.019,0.083,0.180,0.000,0.048,0.000,0.000,0.011,0.018,0.618,0.618
TCGA-CX-7219-01A,0.009,0.000,0.030,0.006,0.008,0.000,0.018,0.061,0.148,0.001,0.082,0.000,0.000,0.014,0.016,0.606,0.606
TCGA-IQ-A61G-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.002,0.007,0.000,0.000,0.011,0.000,0.000,0.000,0.003,0.972,0.972
TCGA-CV-5434-01A,0.001,0.000,0.027,0.000,0.011,0.000,0.020,0.070,0.197,0.022,0.123,0.000,0.000,0.003,0.001,0.526,0.526
TCGA-DQ-5625-01A,0.000,0.000,0.014,0.052,0.010,0.000,0.056,0.057,0.041,0.029,0.065,0.000,0.000,0.010,0.001,0.664,0.664
TCGA-BB-A6UM-01A,0.001,0.000,0.022,0.044,0.001,0.000,0.011,0.025,0.001,0.000,0.020,0.000,0.000,0.005,0.001,0.869,0.869
TCGA-C9-A47Z-01A,0.000,0.000,0.008,0.006,0.000,0.000,0.007,0.039,0.004,0.006,0.008,0.000,0.000,0.010,0.012,0.898,0.898
TCGA-P3-A6T7-01A,0.000,0.000,0.003,0.012,0.001,0.000,0.006,0.035,0.049,0.000,0.006,0.000,0.000,0.006,0.004,0.878,0.878
TCGA-CN-6998-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.010,0.033,0.002,0.000,0.013,0.000,0.000,0.007,0.010,0.917,0.917
TCGA-MZ-A6I9-01A,0.039,0.002,0.021,0.012,0.001,0.000,0.014,0.050,0.008,0.001,0.011,0.000,0.000,0.004,0.001,0.835,0.835
TCGA-F7-A50I-01A,0.002,0.000,0.007,0.000,0.004,0.000,0.023,0.033,0.072,0.000,0.008,0.000,0.000,0.005,0.000,0.846,0.846
TCGA-T2-A6WX-01A,0.011,0.000,0.032,0.045,0.046,0.000,0.031,0.032,0.003,0.001,0.086,0.000,0.000,0.006,0.000,0.706,0.706
TCGA-CN-4741-01A,0.007,0.000,0.017,0.010,0.012,0.000,0.018,0.043,0.046,0.010,0.028,0.000,0.000,0.008,0.001,0.799,0.799
TCGA-CV-6948-01A,0.006,0.001,0.008,0.019,0.001,0.001,0.014,0.025,0.035,0.003,0.045,0.000,0.002,0.005,0.000,0.836,0.836
TCGA-QK-A64Z-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.002,0.033,0.051,0.005,0.018,0.000,0.000,0.005,0.000,0.878,0.878
TCGA-CQ-6228-01A,0.007,0.006,0.007,0.000,0.000,0.000,0.001,0.023,0.064,0.003,0.032,0.000,0.000,0.004,0.000,0.852,0.852
TCGA-CN-6996-01A,0.010,0.000,0.055,0.005,0.021,0.000,0.058,0.087,0.089,0.032,0.096,0.000,0.001,0.014,0.005,0.527,0.527
TCGA-CN-4737-01A,0.002,0.000,0.022,0.001,0.010,0.000,0.029,0.070,0.170,0.047,0.062,0.000,0.000,0.010,0.008,0.567,0.567
TCGA-QK-A6V9-01A,0.006,0.026,0.028,0.042,0.020,0.000,0.036,0.027,0.005,0.000,0.024,0.000,0.002,0.009,0.000,0.774,0.774
TCGA-DQ-7591-01A,0.022,0.023,0.077,0.028,0.034,0.000,0.059,0.043,0.018,0.004,0.031,0.000,0.001,0.009,0.001,0.649,0.649
TCGA-CN-5358-01A,0.051,0.003,0.046,0.003,0.043,0.001,0.065,0.113,0.244,0.026,0.103,0.001,0.001,0.016,0.030,0.253,0.253
TCGA-CV-6945-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.005,0.009,0.061,0.000,0.012,0.000,0.000,0.003,0.000,0.902,0.902
TCGA-CQ-6218-01A,0.001,0.000,0.017,0.001,0.004,0.000,0.014,0.040,0.063,0.001,0.033,0.000,0.000,0.006,0.013,0.807,0.807
TCGA-CV-7413-01A,0.000,0.000,0.034,0.001,0.001,0.000,0.028,0.030,0.170,0.001,0.062,0.000,0.000,0.006,0.001,0.666,0.666
TCGA-CR-7377-01A,0.003,0.002,0.052,0.003,0.032,0.000,0.083,0.098,0.219,0.018,0.063,0.000,0.000,0.005,0.001,0.419,0.419
TCGA-D6-6823-01A,0.006,0.000,0.018,0.002,0.003,0.000,0.009,0.040,0.038,0.013,0.014,0.000,0.000,0.010,0.009,0.837,0.837
TCGA-CV-7253-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.004,0.020,0.000,0.000,0.002,0.000,0.000,0.002,0.001,0.966,0.966
TCGA-CV-6942-01A,0.063,0.001,0.027,0.038,0.005,0.000,0.019,0.097,0.136,0.007,0.085,0.000,0.001,0.007,0.011,0.502,0.502
TCGA-BA-A6DA-01A,0.006,0.000,0.006,0.004,0.007,0.000,0.006,0.012,0.006,0.000,0.017,0.000,0.000,0.005,0.007,0.925,0.925
TCGA-MT-A67D-01A,0.036,0.001,0.024,0.002,0.006,0.000,0.022,0.054,0.107,0.007,0.029,0.000,0.000,0.005,0.016,0.689,0.689
TCGA-CQ-5323-01A,0.021,0.001,0.027,0.015,0.014,0.000,0.013,0.062,0.035,0.004,0.021,0.000,0.000,0.011,0.013,0.762,0.762
TCGA-CR-7390-01A,0.000,0.000,0.019,0.001,0.001,0.000,0.005,0.046,0.091,0.014,0.020,0.000,0.000,0.015,0.021,0.767,0.767
TCGA-UF-A7JK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.026,0.037,0.000,0.005,0.000,0.000,0.004,0.000,0.918,0.918
TCGA-CV-A45Y-01A,0.051,0.010,0.042,0.001,0.016,0.000,0.035,0.048,0.241,0.003,0.064,0.000,0.001,0.004,0.001,0.484,0.484
TCGA-P3-A6T0-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.026,0.041,0.000,0.007,0.000,0.000,0.003,0.000,0.916,0.916
TCGA-CN-4740-01A,0.009,0.000,0.022,0.003,0.015,0.000,0.032,0.068,0.294,0.020,0.152,0.000,0.000,0.007,0.019,0.358,0.358
TCGA-CN-5370-01A,0.001,0.000,0.030,0.009,0.010,0.000,0.036,0.074,0.228,0.027,0.136,0.000,0.000,0.015,0.022,0.411,0.411
TCGA-CN-6024-01A,0.001,0.000,0.007,0.000,0.003,0.000,0.012,0.024,0.131,0.013,0.017,0.000,0.000,0.005,0.000,0.788,0.788
TCGA-CR-7397-01A,0.000,0.000,0.032,0.000,0.008,0.000,0.048,0.067,0.325,0.014,0.048,0.000,0.000,0.008,0.002,0.448,0.448
TCGA-QK-AA3J-01A,0.012,0.000,0.017,0.013,0.001,0.000,0.007,0.071,0.017,0.001,0.010,0.000,0.000,0.009,0.002,0.841,0.841
TCGA-BA-A6DI-01A,0.011,0.000,0.006,0.000,0.003,0.000,0.012,0.051,0.020,0.000,0.002,0.000,0.000,0.006,0.005,0.884,0.884
TCGA-CV-5443-01A,0.075,0.000,0.041,0.036,0.009,0.000,0.043,0.037,0.089,0.014,0.074,0.000,0.001,0.008,0.001,0.570,0.570
TCGA-P3-A5Q5-01A,0.019,0.006,0.049,0.047,0.054,0.000,0.037,0.017,0.013,0.000,0.220,0.000,0.000,0.001,0.001,0.535,0.535
TCGA-CN-A498-01A,0.015,0.000,0.013,0.007,0.000,0.000,0.021,0.031,0.038,0.000,0.020,0.000,0.000,0.008,0.002,0.843,0.843
TCGA-CX-7082-01A,0.005,0.000,0.014,0.005,0.007,0.000,0.008,0.032,0.055,0.010,0.046,0.000,0.000,0.005,0.001,0.811,0.811
TCGA-CV-7432-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.028,0.005,0.000,0.011,0.000,0.000,0.003,0.006,0.940,0.940
TCGA-CV-7248-01A,0.041,0.013,0.025,0.003,0.012,0.001,0.018,0.095,0.087,0.021,0.041,0.000,0.001,0.004,0.004,0.636,0.636
TCGA-KU-A66T-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.004,0.017,0.010,0.000,0.005,0.000,0.000,0.006,0.002,0.951,0.951
TCGA-P3-A5Q6-01A,0.000,0.000,0.016,0.000,0.001,0.000,0.007,0.018,0.147,0.002,0.039,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-CN-5374-01A,0.013,0.037,0.034,0.033,0.023,0.010,0.049,0.037,0.035,0.002,0.023,0.000,0.002,0.004,0.001,0.697,0.697
TCGA-CQ-A4CI-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.037,0.114,0.006,0.019,0.000,0.000,0.003,0.000,0.810,0.810
TCGA-BB-4224-01A,0.000,0.000,0.007,0.010,0.000,0.000,0.014,0.020,0.019,0.002,0.026,0.000,0.000,0.005,0.003,0.893,0.893
TCGA-CN-6997-01A,0.000,0.001,0.008,0.002,0.003,0.000,0.002,0.045,0.102,0.006,0.030,0.000,0.000,0.003,0.000,0.798,0.798
TCGA-CV-7101-01A,0.049,0.000,0.013,0.001,0.005,0.000,0.026,0.050,0.061,0.002,0.057,0.000,0.000,0.005,0.011,0.719,0.719
TCGA-CV-6937-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.011,0.016,0.120,0.003,0.048,0.000,0.000,0.003,0.000,0.782,0.782
TCGA-CQ-5326-01A,0.000,0.000,0.010,0.012,0.000,0.000,0.000,0.032,0.067,0.000,0.082,0.000,0.000,0.018,0.040,0.738,0.738
TCGA-P3-A6SX-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.024,0.073,0.005,0.013,0.000,0.000,0.003,0.000,0.876,0.876
TCGA-D6-A6EQ-01A,0.004,0.000,0.021,0.001,0.007,0.000,0.031,0.027,0.118,0.002,0.040,0.000,0.000,0.001,0.001,0.747,0.747
TCGA-CN-6995-01A,0.000,0.000,0.023,0.035,0.005,0.000,0.028,0.026,0.036,0.001,0.084,0.000,0.000,0.006,0.001,0.755,0.755
TCGA-D6-A6EO-01A,0.008,0.000,0.015,0.001,0.006,0.000,0.006,0.058,0.025,0.008,0.009,0.000,0.000,0.013,0.000,0.851,0.851
TCGA-KU-A6H8-01A,0.005,0.000,0.005,0.010,0.013,0.000,0.019,0.065,0.080,0.106,0.028,0.000,0.000,0.002,0.003,0.663,0.663
TCGA-CN-6010-01A,0.025,0.002,0.017,0.001,0.010,0.000,0.017,0.054,0.079,0.007,0.028,0.000,0.000,0.006,0.001,0.753,0.753
TCGA-BA-A8YP-01A,0.012,0.000,0.020,0.000,0.002,0.000,0.000,0.042,0.153,0.019,0.058,0.000,0.000,0.003,0.000,0.691,0.691
TCGA-CV-6936-01A,0.011,0.000,0.002,0.029,0.005,0.000,0.008,0.030,0.034,0.003,0.029,0.000,0.000,0.008,0.005,0.834,0.834
TCGA-D6-A4ZB-01A,0.045,0.000,0.015,0.006,0.004,0.000,0.006,0.034,0.069,0.010,0.017,0.000,0.000,0.014,0.010,0.769,0.769
TCGA-QK-A6IG-01A,0.000,0.000,0.008,0.019,0.000,0.000,0.004,0.030,0.065,0.004,0.031,0.000,0.000,0.003,0.001,0.834,0.834
TCGA-UF-A7JD-01A,0.019,0.000,0.022,0.004,0.001,0.000,0.004,0.053,0.348,0.030,0.037,0.000,0.001,0.006,0.003,0.470,0.470
TCGA-QK-A6IJ-01A,0.004,0.000,0.028,0.002,0.001,0.000,0.023,0.012,0.001,0.000,0.020,0.000,0.000,0.005,0.002,0.902,0.902
TCGA-HD-8635-01A,0.012,0.000,0.013,0.002,0.013,0.000,0.015,0.052,0.069,0.032,0.035,0.000,0.000,0.011,0.010,0.735,0.735
TCGA-CV-7250-01A,0.006,0.000,0.025,0.005,0.006,0.000,0.001,0.032,0.012,0.003,0.029,0.000,0.000,0.010,0.016,0.854,0.854
TCGA-CR-6487-01A,0.073,0.028,0.074,0.063,0.068,0.000,0.068,0.051,0.059,0.011,0.095,0.000,0.001,0.006,0.001,0.401,0.401
TCGA-CN-6018-01A,0.015,0.000,0.022,0.003,0.010,0.000,0.018,0.079,0.150,0.024,0.097,0.000,0.000,0.010,0.025,0.546,0.546
TCGA-CR-6484-01A,0.031,0.001,0.031,0.009,0.020,0.000,0.055,0.090,0.121,0.008,0.170,0.000,0.001,0.013,0.002,0.448,0.448
TCGA-CR-7382-01A,0.003,0.001,0.043,0.012,0.016,0.000,0.071,0.135,0.276,0.039,0.084,0.000,0.001,0.027,0.027,0.264,0.264
TCGA-CN-4726-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.013,0.024,0.116,0.000,0.036,0.000,0.000,0.014,0.032,0.755,0.755
TCGA-BB-A5HY-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.003,0.019,0.034,0.006,0.004,0.000,0.000,0.003,0.004,0.913,0.913
TCGA-CV-A45R-01A,0.000,0.000,0.032,0.000,0.006,0.000,0.022,0.061,0.102,0.024,0.060,0.000,0.001,0.007,0.001,0.682,0.682
TCGA-P3-A6T4-01A,0.009,0.000,0.013,0.002,0.007,0.000,0.014,0.031,0.039,0.002,0.010,0.000,0.000,0.011,0.006,0.857,0.857
TCGA-CV-6962-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.002,0.033,0.005,0.010,0.016,0.000,0.000,0.001,0.000,0.925,0.925
TCGA-MT-A51W-01A,0.000,0.000,0.002,0.018,0.000,0.000,0.019,0.041,0.012,0.000,0.006,0.000,0.000,0.007,0.007,0.888,0.888
TCGA-CQ-7068-01A,0.000,0.000,0.043,0.067,0.002,0.000,0.038,0.031,0.017,0.000,0.060,0.000,0.000,0.007,0.010,0.723,0.723
TCGA-4P-AA8J-01A,0.019,0.000,0.028,0.004,0.001,0.000,0.020,0.045,0.290,0.021,0.058,0.000,0.000,0.003,0.001,0.508,0.508
TCGA-CV-A45P-01A,0.000,0.000,0.009,0.004,0.000,0.000,0.015,0.045,0.003,0.005,0.000,0.000,0.000,0.008,0.010,0.901,0.901
TCGA-CV-7429-01A,0.000,0.000,0.009,0.012,0.005,0.000,0.000,0.056,0.152,0.028,0.087,0.000,0.000,0.002,0.000,0.647,0.647
TCGA-HD-A633-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.030,0.045,0.000,0.014,0.000,0.000,0.004,0.011,0.889,0.889
TCGA-DQ-5631-01A,0.008,0.000,0.022,0.000,0.000,0.000,0.019,0.065,0.078,0.026,0.014,0.000,0.000,0.005,0.000,0.762,0.762
TCGA-CV-5436-01A,0.003,0.000,0.009,0.005,0.005,0.000,0.014,0.035,0.079,0.018,0.017,0.000,0.000,0.003,0.006,0.807,0.807
TCGA-DQ-5630-01A,0.004,0.000,0.036,0.013,0.006,0.000,0.042,0.051,0.198,0.016,0.083,0.000,0.013,0.005,0.004,0.527,0.527
TCGA-CR-6482-01A,0.032,0.056,0.094,0.002,0.011,0.001,0.082,0.078,0.091,0.024,0.066,0.000,0.001,0.007,0.001,0.456,0.456
TCGA-P3-A6T6-01A,0.004,0.000,0.000,0.002,0.001,0.000,0.000,0.031,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-DQ-7592-01A,0.000,0.000,0.019,0.007,0.003,0.000,0.018,0.042,0.101,0.013,0.031,0.000,0.000,0.009,0.003,0.754,0.754
TCGA-BA-A4II-01A,0.011,0.000,0.026,0.008,0.006,0.000,0.011,0.041,0.047,0.008,0.026,0.000,0.000,0.011,0.018,0.786,0.786
TCGA-HL-7533-01A,0.000,0.000,0.006,0.058,0.002,0.000,0.019,0.027,0.029,0.000,0.031,0.000,0.000,0.002,0.000,0.825,0.825
TCGA-CV-7435-01A,0.010,0.000,0.033,0.000,0.004,0.000,0.018,0.047,0.302,0.008,0.085,0.000,0.000,0.005,0.003,0.485,0.485
TCGA-CV-7446-01A,0.000,0.003,0.023,0.004,0.021,0.000,0.013,0.071,0.080,0.020,0.026,0.000,0.000,0.011,0.010,0.717,0.717
TCGA-BA-6870-01A,0.063,0.001,0.023,0.000,0.000,0.000,0.033,0.072,0.048,0.002,0.002,0.000,0.001,0.009,0.004,0.742,0.742
TCGA-MZ-A5BI-01A,0.069,0.016,0.075,0.011,0.010,0.001,0.094,0.053,0.046,0.003,0.044,0.000,0.001,0.010,0.016,0.553,0.553
TCGA-CQ-A4CE-01A,0.006,0.000,0.019,0.008,0.006,0.000,0.025,0.053,0.012,0.002,0.001,0.000,0.000,0.011,0.015,0.842,0.842
TCGA-CV-A460-01A,0.021,0.000,0.054,0.001,0.013,0.000,0.050,0.051,0.123,0.001,0.054,0.000,0.000,0.006,0.001,0.623,0.623
TCGA-CV-7104-01A,0.006,0.000,0.033,0.000,0.007,0.000,0.051,0.048,0.121,0.026,0.076,0.000,0.000,0.011,0.001,0.618,0.618
TCGA-UF-A7JF-01A,0.023,0.000,0.017,0.002,0.002,0.000,0.031,0.013,0.034,0.002,0.041,0.000,0.003,0.003,0.000,0.829,0.829
TCGA-HD-7753-01A,0.007,0.000,0.021,0.002,0.002,0.000,0.012,0.043,0.138,0.002,0.025,0.000,0.000,0.009,0.015,0.722,0.722
TCGA-F7-A61S-01A,0.003,0.000,0.021,0.023,0.003,0.000,0.014,0.028,0.003,0.000,0.025,0.000,0.000,0.005,0.014,0.860,0.860
TCGA-CQ-A4C9-01A,0.017,0.000,0.013,0.001,0.001,0.001,0.001,0.050,0.083,0.007,0.038,0.000,0.000,0.005,0.001,0.783,0.783
TCGA-CQ-A4CA-01A,0.006,0.000,0.021,0.033,0.015,0.000,0.051,0.065,0.098,0.038,0.080,0.000,0.001,0.010,0.001,0.581,0.581
TCGA-IQ-A61O-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.046,0.669,0.000,0.110,0.000,0.000,0.000,0.000,0.158,0.158
TCGA-CQ-A4CD-01A,0.000,0.000,0.006,0.015,0.001,0.000,0.003,0.034,0.035,0.000,0.049,0.000,0.000,0.006,0.007,0.844,0.844
TCGA-CN-A499-01A,0.000,0.000,0.026,0.048,0.010,0.000,0.024,0.044,0.010,0.001,0.032,0.000,0.000,0.015,0.021,0.768,0.768
TCGA-CN-6013-01A,0.009,0.000,0.055,0.022,0.024,0.000,0.052,0.056,0.039,0.007,0.162,0.000,0.001,0.015,0.002,0.556,0.556
TCGA-CN-5356-01A,0.021,0.000,0.013,0.002,0.005,0.000,0.009,0.095,0.083,0.009,0.021,0.000,0.000,0.007,0.012,0.722,0.722
TCGA-CN-6017-01A,0.068,0.001,0.041,0.017,0.043,0.000,0.097,0.118,0.199,0.068,0.086,0.000,0.007,0.010,0.006,0.239,0.239
TCGA-CR-7369-01A,0.006,0.002,0.019,0.002,0.012,0.000,0.020,0.070,0.090,0.009,0.020,0.000,0.000,0.010,0.010,0.728,0.728
TCGA-P3-A6T8-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.009,0.068,0.278,0.040,0.014,0.000,0.000,0.006,0.000,0.566,0.566
TCGA-F7-A50J-01A,0.000,0.000,0.009,0.001,0.009,0.000,0.017,0.031,0.053,0.002,0.007,0.000,0.000,0.004,0.010,0.855,0.855
TCGA-UF-A71D-01A,0.007,0.000,0.007,0.007,0.002,0.000,0.008,0.039,0.009,0.000,0.005,0.000,0.000,0.008,0.006,0.901,0.901
TCGA-CV-A464-01A,0.002,0.000,0.023,0.000,0.006,0.000,0.032,0.080,0.219,0.044,0.028,0.000,0.000,0.005,0.000,0.559,0.559
TCGA-CV-A6JD-01A,0.000,0.000,0.026,0.005,0.004,0.000,0.077,0.018,0.077,0.016,0.056,0.000,0.000,0.003,0.000,0.717,0.717
TCGA-CQ-7071-01A,0.003,0.000,0.016,0.008,0.001,0.000,0.018,0.039,0.076,0.000,0.040,0.000,0.000,0.004,0.017,0.775,0.775
TCGA-UF-A7J9-01A,0.001,0.000,0.026,0.001,0.001,0.000,0.007,0.038,0.255,0.011,0.065,0.000,0.000,0.007,0.001,0.588,0.588
TCGA-CQ-6225-01A,0.003,0.000,0.003,0.005,0.003,0.000,0.009,0.018,0.001,0.000,0.013,0.000,0.000,0.005,0.002,0.940,0.940
