"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AG.A01N.01A",0.0417801198796581,0.0011167484137929,0.000788087907300126,0.647297703679235,0.000411976627759155,0.0151135273750002,0.00074068542909471,1.70644478499578e-05,1.01252059147731e-07,0.000771864471365038,9.71051604555642e-07,0.291961149465281
"TCGA.DT.5265.01A",0.0703123190308914,4.58761970197111e-06,0.00250221503401061,0.132585504773631,0.000485982739861737,0.118445158099107,0.00706715435828547,0.000662470384266457,0.122782412224651,0.000931563016031984,0.544177182001114,4.34507184476883e-05
"TCGA.AG.A00Y.01A",0.146935292588253,0.0111911347041141,0.00060546537225585,0.623135938834913,0.000350115965048136,0.00578590920125602,0.00434819494541783,0.00188070220117967,0.0243144482179313,0.00365730625370998,2.48142712134329e-07,0.177795243573209
"TCGA.AH.6547.01A",0.548674584815714,0.0242057696255481,0.00696300003595491,3.2646149477565e-06,0.000702358641685622,0.0439343037325644,0.0190716224129742,0.00495686850958922,0.139853193666404,0.00632315078275404,0.20529896602908,1.29171327844957e-05
"TCGA.AH.6549.01A",0.0783429116555186,0.00866476537951749,0.000751606636602043,0.615520511326251,0.000824890106681941,0.0433257576932736,0.0144271921871729,0.000466201387968149,0.139685893241465,6.96875676781817e-08,5.80636595997895e-07,0.0979896200613863
"TCGA.AF.A56L.01A",0.0930343332052059,0.00670560514856918,0.000878484888641349,0.765695165281224,0.000529204243826963,0.0281402742110765,0.0027013092717286,0.00140844371839809,0.0507132818142315,0.00190013871609901,1.3551006423676e-07,0.048293623990935
"TCGA.AG.A036.01A",0.0692642544835215,0.0110700209576725,0.000372406230379359,0.851408357036972,0.00038726474809366,0.018034273395719,0.00258254875710811,0.000488144318483244,0.0218202874968614,0.00342549835092772,2.50263285733695e-05,0.0211219178956886
"TCGA.DC.4749.01A",0.136832679768942,0.00926523263454914,1.51190477667638e-07,0.510569132061562,0.000172568766487378,0.0243766155147983,0.000575967561681497,0.000105366144224515,0.0817604002729589,0.000493620033725819,0.0746009353130803,0.161247330737513
"TCGA.AF.2687.01A",0.0497159782781092,0.015149859537817,6.04729938525199e-06,0.00113842555738891,0.000852982138494948,0.127134649108488,0.0172332469055578,0.00342106112268471,0.112132688509388,0.00795893559154653,0.665256110084541,1.58665980583232e-08
"TCGA.AG.3883.01A",0.136078772957567,0.0207640021382201,0.000355591862002871,5.98044305646252e-06,0.00270804910587466,0.110312399858319,0.0269579133763647,0.0078193366103851,0.171390129466059,0.00445337905558113,3.15678304716662e-07,0.519154129448265
"TCGA.CL.4957.01A",0.102234296950689,0.00628198550241257,0.000260853146273662,0.605725606493781,0.000530866417728581,0.0189523762164859,0.000578319903288486,0.000329437400614007,0.0436993124212916,9.11338879928871e-05,3.80499654496984e-05,0.221277761693992
"TCGA.AG.A01Y.01A",0.310922701773995,0.00958532708876195,0.00175806221647377,0.251312827674781,0.000309781538630076,0.0233090875262524,0.00814230497058952,0.000386593600011206,0.049043750335703,0.00416660596269734,0.341062949976337,7.33576776893669e-09
"TCGA.AG.3890.01A",0.555635619617959,0.0244100701394627,1.34126871504889e-05,0.211260743751013,0.00110020021408379,0.0293192365173642,0.0132984755596077,0.00113922098944201,0.152320516294041,0.00779685260673993,0.00368514819608861,2.05034270461259e-05
"TCGA.AG.A011.01A",0.140371056466114,0.0120389692129842,4.7727944726462e-08,0.336272829815537,0.000645107848259676,0.0139349215964509,0.00424594402892439,0.000709216536150994,0.113813767004071,0.00122340086110436,0.0247735225166973,0.351971216385762
