"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.4A.A93W.01A",0.0350785158145763,0.00310355503315833,0.00818929144312227,0.319564216893173,0.000869111323699101,0.0175425059364838,0.00741327201577822,0.0022614137102579,0.343933308294097,0.00306892013356792,0.258972925818321,2.96358376546689e-06
"TCGA.DW.7837.01A",0.0241123351086375,0.0189928598704714,0.000487699142052029,0.468662166308557,0.000415245322695449,0.00990398812359198,0.011478805876678,0.00777406425233386,0.142157559657484,0.00319238336626492,0.31282224898303,6.43988204006472e-07
"TCGA.A4.A5DU.01A",0.0365346530391809,0.0078491782325482,0.00284066552200269,0.386295010350472,0.000395508812309799,0.00586600086938803,0.0089442285369392,0.000240917633430099,0.270354372809115,0.00224710162317249,0.094124747455073,0.184307615116368
"TCGA.2Z.A9JI.01A",0.608643904278152,0.000784870615013525,0.0227385513104818,0.000176438600357801,0.00108032394938464,0.0352408279319911,0.0567214991237139,0.000896686844698016,0.25221296463327,0.0199802203505322,0.00150461802796807,1.90943344369938e-05
"TCGA.BQ.7050.01A",0.00404078895206138,3.05911773559779e-05,0.00271443470990179,0.131271271959894,0.000144912171907052,0.0168403181788706,9.78528248291521e-07,8.0978735961064e-05,0.117210904552415,0.00203361815966791,0.725627087292578,4.11558114000976e-06
"TCGA.BQ.5894.01A",0.292028243491542,0.057407512705365,0.000900344886836418,4.74034452339727e-05,0.00455711082088233,0.103402708774077,0.0916658538145692,0.0125141158752727,0.269227443510433,0.0462608719705552,6.43282784973962e-07,0.121987747422448
"TCGA.BQ.5879.01A",4.04000784156719e-05,0.000715916857564264,0.00076183848245661,0.000431332059823849,0.0011167157216716,0.0112785578635265,0.0001879368974522,0.0088100905782746,0.0682520873784785,0.000737412180230707,0.907660289450473,7.42245163270573e-06
"TCGA.AL.3472.01A",0.0458085821962416,0.00639276811844811,0.00138803540176188,6.86309588985453e-06,0.000445935507517569,0.0154997666932741,0.00376558135557925,0.00386882882554909,0.246702293769044,0.00180225907946252,1.48450230848155e-08,0.674319071112209
"TCGA.MH.A560.01A",0.0175571957203149,7.79521416002877e-05,0.000795084929443392,0.160159868452103,0.000406809083928432,0.00329498154830358,2.56010587564818e-10,9.99553408094087e-05,0.0551756041587589,0.000282032615994487,0.377060433514963,0.38509008223777
"TCGA.BQ.5891.01A",1.02231088901021e-05,2.65412197874349e-05,0.00201388640537422,0.0125147564181496,0.000233773379235017,0.00594478907399196,2.881522592236e-10,6.90141810325328e-06,0.176472692778049,0.00016625059512268,0.802610174129535,1.11856088146456e-08
"TCGA.B9.A5W7.01A",0.00292844088236777,0.00688211516610064,3.97563758078071e-07,0.210157588317498,0.000611567403020828,0.00224197409076026,0.00225962976913357,0.0127819491831611,0.146945073453888,0.00207774575468895,0.613105776917565,7.74149805786197e-06
